RANumb,Text,Label
ra3,"If you are a California resident, California law requires us to provide you with additional information regarding how we collect, use, and share your “personal information” (as defined in the California Consumer Privacy Act (“CCPA”)).   \n\nInformation About the Categories of Information We Collect\n\nCategories of Personal Information Collected	Sources of Personal Information	Business or Commercial Purpose for Selling/Sharing\nBasic contact details (e.g., name, email, phone number, address)	\nYou\nOur clients\nProvide our Services, including Services we provide to clients\nRespond to your requests/Customer Service\nSend you information \nAnalyze use of our Services and improve our Services\nLegal Purposes\nNetwork and device information (e.g., information about the device used to access the Websites and information about how you use the Websites)	\nYou\nYour device\nProvide our Services\nSend you information \nAnalyze use of our Services and improve our Services\nLegal Purposes\nInference data (e.g., information we infer about you based on other data we collect, including your likelihood to donate to one of our clients)	\nOur internal data sources\nProvide our Services, including Services we provide to clients\nSend you information \nAnalyze use of our Services and improve our Services\nLegal Purposes\nDemographic data (e.g., age and gender)	\nThird party partners and marketers\nProvide our Services\nAnalyze use of our Services and improve our Services\nLegal Purposes\nAny other information you choose to provide while using the Services	\nYou\nProvide our Services\nRespond to your requests/Customer Service\nSend you information \nAnalyze use of our Services and improve our Services\nLegal Purposes",Categories of Personal Information Sold
ra3,"If you are a California resident, California law requires us to provide you with additional information regarding how we collect, use, and share your “personal information” (as defined in the California Consumer Privacy Act (“CCPA”)).   \n\nInformation About the Categories of Information We Collect\n\nCategories of Personal Information Collected	Sources of Personal Information	Business or Commercial Purpose for Selling/Sharing\nBasic contact details (e.g., name, email, phone number, address)	\nYou\nOur clients\nProvide our Services, including Services we provide to clients\nRespond to your requests/Customer Service\nSend you information \nAnalyze use of our Services and improve our Services\nLegal Purposes\nNetwork and device information (e.g., information about the device used to access the Websites and information about how you use the Websites)	\nYou\nYour device\nProvide our Services\nSend you information \nAnalyze use of our Services and improve our Services\nLegal Purposes\nInference data (e.g., information we infer about you based on other data we collect, including your likelihood to donate to one of our clients)	\nOur internal data sources\nProvide our Services, including Services we provide to clients\nSend you information \nAnalyze use of our Services and improve our Services\nLegal Purposes\nDemographic data (e.g., age and gender)	\nThird party partners and marketers\nProvide our Services\nAnalyze use of our Services and improve our Services\nLegal Purposes\nAny other information you choose to provide while using the Services	\nYou\nProvide our Services\nRespond to your requests/Customer Service\nSend you information \nAnalyze use of our Services and improve our Services\nLegal Purposes",Categories of Personal Information Shared / Disclosed
ra3,"If you are a California resident, California law requires us to provide you with additional information regarding how we collect, use, and share your “personal information” (as defined in the California Consumer Privacy Act (“CCPA”)).   \n\nInformation About the Categories of Information We Collect\n\nCategories of Personal Information Collected	Sources of Personal Information	Business or Commercial Purpose for Selling/Sharing\nBasic contact details (e.g., name, email, phone number, address)	\nYou\nOur clients\nProvide our Services, including Services we provide to clients\nRespond to your requests/Customer Service\nSend you information \nAnalyze use of our Services and improve our Services\nLegal Purposes\nNetwork and device information (e.g., information about the device used to access the Websites and information about how you use the Websites)	\nYou\nYour device\nProvide our Services\nSend you information \nAnalyze use of our Services and improve our Services\nLegal Purposes\nInference data (e.g., information we infer about you based on other data we collect, including your likelihood to donate to one of our clients)	\nOur internal data sources\nProvide our Services, including Services we provide to clients\nSend you information \nAnalyze use of our Services and improve our Services\nLegal Purposes\nDemographic data (e.g., age and gender)	\nThird party partners and marketers\nProvide our Services\nAnalyze use of our Services and improve our Services\nLegal Purposes\nAny other information you choose to provide while using the Services	\nYou\nProvide our Services\nRespond to your requests/Customer Service\nSend you information \nAnalyze use of our Services and improve our Services\nLegal Purposes",Categories of Personal Information Collected
ra3,"Categories of Personal Information Collected ||| 1: Sources of Personal Information ||| 2: Business or Commercial Purpose for Selling/Sharing\n\n0: Basic contact details (e.g., name, email, phone number, address) ||| 1: You Our clients ||| 2: Provide our Services, including Services we provide to clients Respond to your requests/Customer Service Send you information Analyze use of our Services and improve our Services Legal Purposes\n\n0: Network and device information (e.g., information about the device used to access the Websites and information about how you use the Websites) ||| 1: You Your device ||| 2: Provide our Services Send you information Analyze use of our Services and improve our Services Legal Purposes\n\n0: Inference data (e.g., information we infer about you based on other data we collect, including your likelihood to donate to one of our clients) ||| 1: Our internal data sources ||| 2: Provide our Services, including Services we provide to clients Send you information Analyze use of our Services and improve our Services Legal Purposes\n\n0: Demographic data (e.g., age and gender) ||| 1: Third party partners and marketers ||| 2: Provide our Services Analyze use of our Services and improve our Services Legal Purposes\n\n0: Any other information you choose to provide while using the Services ||| 1: You ||| 2: Provide our Services Respond to your requests/Customer Service Send you information Analyze use of our Services and improve our Services Legal Purposes",Categories of Personal Information Sold
ra3,"Categories of Personal Information Collected ||| 1: Sources of Personal Information ||| 2: Business or Commercial Purpose for Selling/Sharing\n\n0: Basic contact details (e.g., name, email, phone number, address) ||| 1: You Our clients ||| 2: Provide our Services, including Services we provide to clients Respond to your requests/Customer Service Send you information Analyze use of our Services and improve our Services Legal Purposes\n\n0: Network and device information (e.g., information about the device used to access the Websites and information about how you use the Websites) ||| 1: You Your device ||| 2: Provide our Services Send you information Analyze use of our Services and improve our Services Legal Purposes\n\n0: Inference data (e.g., information we infer about you based on other data we collect, including your likelihood to donate to one of our clients) ||| 1: Our internal data sources ||| 2: Provide our Services, including Services we provide to clients Send you information Analyze use of our Services and improve our Services Legal Purposes\n\n0: Demographic data (e.g., age and gender) ||| 1: Third party partners and marketers ||| 2: Provide our Services Analyze use of our Services and improve our Services Legal Purposes\n\n0: Any other information you choose to provide while using the Services ||| 1: You ||| 2: Provide our Services Respond to your requests/Customer Service Send you information Analyze use of our Services and improve our Services Legal Purposes\n\n",Categories of Personal Information Shared / Disclosed
ra3,"Categories of Personal Information Collected ||| 1: Sources of Personal Information ||| 2: Business or Commercial Purpose for Selling/Sharing\n\n0: Basic contact details (e.g., name, email, phone number, address) ||| 1: You Our clients ||| 2: Provide our Services, including Services we provide to clients Respond to your requests/Customer Service Send you information Analyze use of our Services and improve our Services Legal Purposes\n\n0: Network and device information (e.g., information about the device used to access the Websites and information about how you use the Websites) ||| 1: You Your device ||| 2: Provide our Services Send you information Analyze use of our Services and improve our Services Legal Purposes\n\n0: Inference data (e.g., information we infer about you based on other data we collect, including your likelihood to donate to one of our clients) ||| 1: Our internal data sources ||| 2: Provide our Services, including Services we provide to clients Send you information Analyze use of our Services and improve our Services Legal Purposes\n\n0: Demographic data (e.g., age and gender) ||| 1: Third party partners and marketers ||| 2: Provide our Services Analyze use of our Services and improve our Services Legal Purposes\n\n0: Any other information you choose to provide while using the Services ||| 1: You ||| 2: Provide our Services Respond to your requests/Customer Service Send you information Analyze use of our Services and improve our Services Legal Purposes",Categories of Personal Information Collected
ra3,"If you are a California resident, the CCPA allows you to make certain requests about your personal information. Specifically, the CCPA allows you to request us to:\n\nInform you about the categories of personal information we collect or disclose about you; the categories of sources of such information, the business or commercial purpose for collecting your personal information, and the categories of third parties with whom we share/disclose personal information;\nProvide access to and/or a copy of certain personal information we hold about you;",Description of Right to Know PI Collected
ra3,"Inform you about the categories of personal information we collect or disclose about you; the categories of sources of such information, the business or commercial purpose for collecting your personal information, and the categories of third parties with whom we share/disclose personal information;",Description of Right to Know PI sold / shared
ra3,Delete certain personal information we have about you;,Description of Right to Delete
ra3,"The CCPA further provides you with the right to not be discriminated against (as provided for in applicable law) for exercising your access, deletion or sale opt out rights.",Description of Right to Non-discrimination on exercising rights
ra3,"California residents may opt out of the “sale” of their personal information.  Under the CCPA, “sale” is broadly defined to mean the sharing of personal information with third parties who are not acting as our service providers or who are otherwise not restricted from using data only on our behalf or pursuant to an applicable CCPA exception.  On behalf of our clients, in some circumstances we may collect and analyze information about their donor base and return enhanced information to them about their donors.  This could be considered a “sale” under the CCPA.  If you would like to opt out of our use of your information for such purposes that are considered a “sale” under California law, you may do so as outlined on the following page:  Do Not Sell My Personal Information.",Description of Right to Opt-out of sale of PI
ra3,"If you would like to opt out of our use of your information for such purposes that are considered a “sale” under California law, you may do so as outlined on the following page:  Do Not Sell My Personal Information",Methods to exercise rights
ra3,"CHANGES TO OUR PRIVACY POLICY\nWe reserve the right to amend this Privacy Policy at any time to reflect changes in the law, our data collection and use practices, or advances in technology. We will make the revised Privacy Policy accessible on our websites, so you should review the Privacy Policy periodically. You can know if the Privacy Policy has changed since the last time you reviewed it by checking the “Effective Date” included at the beginning of the document. If we make a material change to the Policy, you will be provided with appropriate notice in accordance with legal requirements. By continuing to use the Services, you are confirming that you have read and understood the latest version of this Privacy Policy.",Description of Right to Limit use of PI
ra5,"Effective Date: October 1, 2021",Updated Privacy Policy
ra5,"INFORMATION YOU PROVIDE TO US\nWe collect a variety of information that you provide directly to us. For example, we collect information from you through:\n\nWhen you use our Services \nRequests or questions you submit to us via online forms, email, or otherwise\nWhen you sign up for our newsletter\nWhen our clients and partners provide us with information about you to analyze on their behalf\nYour participation in surveys\nConferences or events",Categories of Personal Information Collected
ra5,"Information about you.  The types of data we collect directly from you includes:\n\nContact information (e.g., name, email, phone number, address)\nAny other information you choose to directly provide to us in connection with your use of the Services.\nINFORMATION WE COLLECT THROUGH AUTOMATED MEANS\nWhen you use our Websites, we and our service providers automatically collect certain information including your IP address, browser type, browser language, operating system, the state or country from which you accessed the Websites, software and hardware attributes (including device IDs) referring and exit pages and URLs, platform type, the number of clicks, files you download, domain names, landing pages, pages viewed and the order of those pages, the amount of time spent on particular pages, the date and time you used the Websites, error logs, and other similar information.  From your IP address, we may be able to infer your general location (e.g., city/state or postal code).\n\n\nINFORMATION WE COLLECT FROM OTHERS\nWe may receive additional information such as demographic and statistical information from third parties and sources, such as business partners, marketers, researchers, analysts, public records, and others that we may attribute to you based on your assignment to certain statistical groups. We use this information to supplement the information that we collect directly from you in order to derive your possible interests and provide more relevant experiences for you and improve our websites, analytics, and advertising.\n\nWe may also receive certain information about you from our clients, and we analyze that information on behalf of our clients as further discussed in this Policy.\n\n\nHOW WE USE YOUR INFORMATION\nWe use your information for various purposes depending on the types of information we have collected from and about you, in order to:\n\nProvide our Services \nRespond to your requests for information and provide you with more effective and efficient customer service\nIn accordance with applicable legal requirements, contact you regarding M+R, as well as third-party organizations, surveys, research studies, projects, and other subjects that we think may be of interest to you\nHelp us better understand your interests, and improve our Services\nSecure our Websites and resolve technical issues being reported\nComply with any procedures, laws, and regulations which apply to us where it is necessary for our legitimate interests or the legitimate interests of others\nEstablish, exercise, or defend our legal rights where it is necessary for our legitimate interests or the legitimate interests of others\nAggregate/De-Identified Information. We may aggregate and/or de-identify any information collected through our Services so that such information can no longer be linked to you or your device (“Aggregate/De-Identified Information”). We may use such information for any purpose, including without limitation for research and marketing purposes, and may also share such data with any third parties, including advertisers, partners, and sponsors.",Categories of Personal Information Collected
ra5,"Aggregate/De-Identified Information. We may aggregate and/or de-identify any information collected through our Services so that such information can no longer be linked to you or your device (“Aggregate/De-Identified Information”). We may use such information for any purpose, including without limitation for research and marketing purposes, and may also share such data with any third parties, including advertisers, partners, and sponsors.",Categories of Personal Information Shared / Disclosed
ra5,"Comply with any procedures, laws, and regulations which apply to us where it is necessary for our legitimate interests or the legitimate interests of others\nEstablish, exercise, or defend our legal rights where it is necessary for our legitimate interests or the legitimate interests of others\n",Categories of Personal Information Shared / Disclosed
ra5,"Where use of your information is necessary to perform our obligations by contract with you (for example, to comply with, as applicable, our Terms of Use and Privacy Policy)\nWhere use of your information is necessary for our legitimate interests or the legitimate interests of others (for example, to provide security for our Websites; operate our Services; defend our legal rights; analyze use of and improve our Services)\nWhere we have a reason to process the data in accordance with applicable laws\nWhere we have your consent to engage in a particular processing activity",Categories of Personal Information Collected
ra5,"Where use of your information is necessary for our legitimate interests or the legitimate interests of others (for example, to provide security for our Websites; operate our Services; defend our legal rights; analyze use of and improve our Services)",Categories of Personal Information Shared / Disclosed
ra5,"We use various types of cookies and similar technologies, including pixels, gifs, web beacons, and other tracking technologies, and first and third-party cookies",Categories of Personal Information Collected
ra5,"ONLINE ANALYTICS AND ADVERTISING\nANALYTICS.  We may use third-party web analytics services (such as those of Google Analytics) on our Websites to collect and analyze usage information through cookies and similar tools; engage in auditing, research, or reporting; assist with fraud prevention; and provide certain features to you.",Categories of Personal Information Shared / Disclosed
ra5,"To prevent Google Analytics from using your information for analytics, you may install the Google Analytics Opt-out Browser Add-on by clicking here.",Description of Right to Opt-out of sale of PI
ra5,"To prevent Google Analytics from using your information for analytics, you may install the Google Analytics Opt-out Browser Add-on by clicking here.",Methods to exercise rights
ra5,"ONLINE ADVERTISING.  On our Websites, we allow select third-party advertising technology partners to place cookies or other tracking technologies on the browser of your device to collect information about you as discussed above. ",Categories of Personal Information Shared / Disclosed
ra5,"If you are interested in more information about these online advertising activities, and how you can generally control cookies from being put on your computer to deliver tailored advertising, you may visit the Network Advertising Initiative’s Consumer Opt-Out link, the Digital Advertising Alliance’s Consumer Opt-Out link, or Your Online Choices to opt-out of receiving tailored advertising from companies that participate in those programs. ",Description of Right to Opt-out of sale of PI
ra5,"If you are interested in more information about these online advertising activities, and how you can generally control cookies from being put on your computer to deliver tailored advertising, you may visit the Network Advertising Initiative’s Consumer Opt-Out link, the Digital Advertising Alliance’s Consumer Opt-Out link, or Your Online Choices to opt-out of receiving tailored advertising from companies that participate in those programs. ",Methods to exercise rights
ra5,"HOW WE SHARE AND DISCLOSE YOUR INFORMATION\nM+R will share your information in the following ways:\n\nService Providers. We provide access to or share your information with select third parties who perform services on our behalf. They provide a variety of services to us, including data hosting and storage, advertising and marketing, website content and features, analytics, research, customer service, payment processing, security, fraud prevention, and legal services.\nProtection of M+R and Others. By using our Services, you acknowledge and agree that we may access, retain, and disclose the information we collect and maintain about you if required to do so by law or in a good faith belief that such access, retention or disclosure is reasonably necessary to: (a) comply with legal process (e.g. a subpoena or court order); (b) enforce any contracts with you, if relevant; (c) respond to claims that any content violates the rights of third parties; (d) respond to your requests for customer service; and/or (e) protect the rights, property or personal safety of M+R, its agents and affiliates, its users and/or the public. \nWith our clients.  As part of our Services, we help our clients identify people who might be interested in their missions and in making donations.  To do this, we collect limited information from our clients about their donor base, and compare that information across the information provided by all of our clients.  We then provide our clients with information about their donors and potential donors that may be interested in their missions and in making donations.",Categories of Personal Information Shared / Disclosed
ra5,"To opt out of our use of your information for these purposes, please click here.",Description of Right to Opt-out of sale of PI
ra5,"To opt out of our use of your information for these purposes, please click here.",Methods to exercise rights
ra5,"With your consent.  We may share your information for other reasons when you provide us with consent to do so.\nAggregate/De-Identified Information. From time to time, we may share Aggregate/De-identified Information about use of the Services or our user base with partners and others, but such information will not identify you personally.",Categories of Personal Information Shared / Disclosed
ra5,Your local laws may permit you to request that we:\n\nprovide access to and/or a copy of certain information we hold about you,Description of Right to Know PI Collected
ra5,Your local laws may permit you to request that we:\n\nprovide access to and/or a copy of certain information we hold about you,Description of Right to Know PI sold / shared
ra5,update information which is out of date or incorrect,Description of Right to Correct Information
ra5,delete certain information which we are holding about you,Description of Right to Delete
ra5,revoke your consent for the processing of your information,Description of Right to Opt-out of sale of PI
ra5,"MARKETING COMMUNICATIONS\nYou may instruct us not to use your contact information to contact you with information we think may interest you regarding M+R, our partners, or others by contacting us using the information below. In our marketing email messages, you can also opt out by following the instructions located at the bottom of such emails or messages. ",Description of Right to Opt-out of sale of PI
ra5,"MARKETING COMMUNICATIONS\nYou may instruct us not to use your contact information to contact you with information we think may interest you regarding M+R, our partners, or others by contacting us using the information below. In our marketing email messages, you can also opt out by following the instructions located at the bottom of such emails or messages",Methods to exercise rights
ra5,"HOW WE SHARE AND DISCLOSE YOUR INFORMATION\nM+R will share your information in the following ways:\n\nService Providers. We provide access to or share your information with select third parties who perform services on our behalf. They provide a variety of services to us, including data hosting and storage, advertising and marketing, website content and features, analytics, research, customer service, payment processing, security, fraud prevention, and legal services.",Categories of Personal Information Sold
ra5,"With our clients.  As part of our Services, we help our clients identify people who might be interested in their missions and in making donations.  To do this, we collect limited information from our clients about their donor base, and compare that information across the information provided by all of our clients.  We then provide our clients with information about their donors and potential donors that may be interested in their missions and in making donations",Categories of Personal Information Sold
ra5,"Where use of your information is necessary for our legitimate interests or the legitimate interests of others (for example, to provide security for our Websites; operate our Services; defend our legal rights; analyze use of and improve our Services)",Categories of Personal Information Sold
ra5,"When you use our Websites, we and our service providers automatically collect certain information including your IP address, browser type, browser language, operating system, the state or country from which you accessed the Websites, software and hardware attributes (including device IDs) referring and exit pages and URLs, platform type, the number of clicks, files you download, domain names, landing pages, pages viewed and the order of those pages, the amount of time spent on particular pages, the date and time you used the Websites, error logs, and other similar information.  From your IP address, we may be able to infer your general location (e.g., city/state or postal code).\n\n\n",Categories of Personal Information Sold
ra5,"When you use our Websites, we and our service providers automatically collect certain information including your IP address, browser type, browser language, operating system, the state or country from which you accessed the Websites, software and hardware attributes (including device IDs) referring and exit pages and URLs, platform type, the number of clicks, files you download, domain names, landing pages, pages viewed and the order of those pages, the amount of time spent on particular pages, the date and time you used the Websites, error logs, and other similar information.  From your IP address, we may be able to infer your general location (e.g., city/state or postal code).\n\n\n",Categories of Personal Information Shared / Disclosed
ra5,INFORMATION WE COLLECT THROUGH AUTOMATED MEANS\n,Categories of Personal Information Shared / Disclosed
ra5,INFORMATION WE COLLECT THROUGH AUTOMATED MEANS,Categories of Personal Information Sold
ra5,"Information about you.  The types of data we collect directly from you includes:\n\nContact information (e.g., name, email, phone number, address)\nAny other information you choose to directly provide to us in connection with your use of the Services.\n",Categories of Personal Information Shared / Disclosed
ra5,"Information about you.  The types of data we collect directly from you includes:\n\nContact information (e.g., name, email, phone number, address)\nAny other information you choose to directly provide to us in connection with your use of the Services.",Categories of Personal Information Sold
ra5,"Categories of Personal Information Collected ||| Basic contact details (e.g., name, email, phone number, address) ||| Network and device information (e.g., information about the device used to access the Websites and information about how you use the Websites) ||| Inference data (e.g., information we infer about you based on other data we collect, including your likelihood to donate to one of our clients) ||| Demographic data (e.g., age and gender) ||| Any other information you choose to provide while using the Services",Categories of Personal Information Collected
ra5,"Categories of Personal Information Collected ||| Basic contact details (e.g., name, email, phone number, address) ||| Network and device information (e.g., information about the device used to access the Websites and information about how you use the Websites) ||| Inference data (e.g., information we infer about you based on other data we collect, including your likelihood to donate to one of our clients) ||| Demographic data (e.g., age and gender) ||| Any other information you choose to provide while using the Services",Categories of Personal Information Shared / Disclosed
ra5,"Categories of Personal Information Collected ||| Basic contact details (e.g., name, email, phone number, address) ||| Network and device information (e.g., information about the device used to access the Websites and information about how you use the Websites) ||| Inference data (e.g., information we infer about you based on other data we collect, including your likelihood to donate to one of our clients) ||| Demographic data (e.g., age and gender) ||| Any other information you choose to provide while using the Services",Categories of Personal Information Sold
ra5,Sources of Personal Information ||| You Our clients ||| You Your device ||| Our internal data sources ||| Third party partners and marketers ||| You,Categories of Personal Information Collected
ra5,"Business or Commercial Purpose for Selling/Sharing ||| Provide our Services, including Services we provide to clients Respond to your requests/Customer Service Send you information Analyze use of our Services and improve our Services Legal Purposes ||| Provide our Services Send you information Analyze use of our Services and improve our Services Legal Purposes ||| Provide our Services, including Services we provide to clients Send you information Analyze use of our Services and improve our Services Legal Purposes ||| Provide our Services Analyze use of our Services and improve our Services Legal Purposes ||| Provide our Services Respond to your requests/Customer Service Send you information Analyze use of our Services and improve our Services Legal Purposes",Categories of Personal Information Shared / Disclosed
ra5,"Business or Commercial Purpose for Selling/Sharing ||| Provide our Services, including Services we provide to clients Respond to your requests/Customer Service Send you information Analyze use of our Services and improve our Services Legal Purposes ||| Provide our Services Send you information Analyze use of our Services and improve our Services Legal Purposes ||| Provide our Services, including Services we provide to clients Send you information Analyze use of our Services and improve our Services Legal Purposes ||| Provide our Services Analyze use of our Services and improve our Services Legal Purposes ||| Provide our Services Respond to your requests/Customer Service Send you information Analyze use of our Services and improve our Services Legal Purposes",Categories of Personal Information Sold
