RANumb,Text,Label
ra6,"These browser-based and device-based opt-out solutions have their limitations. Cookies are temporary, browser-specific, and device-specific. If you clear your cookies, if your anti-virus software clears your cookies, if your browser is set not to accept third-party cookies, if you use a second browser, or if you use a different device to view the Web, then some of these browser or device-based opt-out solutions will not always reliably stop you from seeing interest-based advertising. As improved tools are developed to be more comprehensive, we will evaluate them and expect the industry groups to which we belong will implement updated standards and tools.\n\nIt is important to recognize what these marketing opt-out options will not do. They do not preclude a particular company or organization that you have dealt with in the past from sending you their marketing offers, including those that are combined or associated with a digital identifier you use. This works well for most people, because they have a voluntary, mutually-beneficial relationship with those companies that they have dealt with previously. Those who prefer not to receive offers from a particular company need to contact the company directly and ask that they not receive any future marketing materials from them. Opting-out also will not prevent your information from being used for analyses we do internally where individual consumer information is not provided to our clients, such as when we produce aggregated marketing reports for our clients. If you wish for your information not to be used for aggregated reports, please request that we delete your information (please see “Deletion Requests,” below).\n\nDuring calendar year 2022, we received a total of 2,794 requests to opt-out, of which we complied with 2,423 in whole or in part and denied 371 due to failure of the requester to sufficiently authenticate the requester’s or the individual’s identity. The mean number of days to substantively respond to these opt-out requests was 4.4.\n\nIn addition to marketing opt-out options, we also extend two additional privacy choices to consumers about how we use, share and retain their information. In some states, such as California or Virginia, these may be referred to as the “deletion right” and the “access right” or “right to know.”",Description of Right to Opt-out of sale of PI
ra6,"Deletion Requests\nYou have a right to request that we delete your personal information that we have collected. In some states, such as California and Virginia, this corresponds to a legal right for residents of that state. If we deny a deletion request because we cannot sufficiently verify your identity (see below under “Identity Verification Process” for information on how and why we verify identity of those submitting privacy choices), we also likely will not be able to treat the deletion request as an opt-out because we use the same method of determining identity for both purposes. We may retain limited pieces of personal information after a verified deletion request is received in several circumstances. We will retain your contact information such as name, postal address or email address following a verified deletion request solely in order to try to ensure that we do not re-insert information about you into our systems (other than information that would be used to continue to recognize your privacy choice) if we receive your personal information from another source in the future. This allows us to fulfill our legal obligation to you and better reflect your privacy choice. We may retain your personal information if required to deliver a service to you that you request from us. We may also retain your personal information if required or permitted by law or legal proceedings (for example if required by a legal subpoena we have received or to prevent or detect fraud). We treat all deletion requests as opt-out requests as well.",Description of Right to Delete
ra6,We treat all deletion requests as opt-out requests as well.,Description of Right to Opt-out of sale of PI
ra6,"You have a right to request that Wiland disclose (1) the categories of personal information about you that Wiland collects, discloses and sells within the twelve months preceding your verified request (or in some cases, information dating back to January 1, 2022, if longer), (2) the categories of party from whom your personal information was collected during that time period, (3) the categories of party to whom the information was disclosed for a business purpose or shared/sold during that period, and (4) the business purposes for which your personal information was collected or disclosed. You also have the right to request that Wiland disclose the specific pieces of your personal information Wiland maintains about you. In some states, such as California and Virginia, this corresponds to a legal right for residents of the state, which may be referred to as the “right to know,” “disclosure right” or “access right.”",Description of Right to Know PI Collected
ra6,"During calendar year 2022, we received a total of two access requests, of which we complied with one in whole or in part and denied one due to failure of the requester to sufficiently authenticate the requester’s or the individual’s identity. The mean number of days to substantively respond to these access requests was 60.7.",Others
ra6,"Some states, such as California and Virginia, extend to consumers the right to correct inaccurate information that businesses hold, in certain circumstances. As permitted by law, we have determined that various aspects of our business, such as the volume of consumer data we process, how our systems are architected to receive, utilize and analyze the data, and the number of sources of that data, do not permit us to practicably receive and give effect to consumer-provided correction requests. Therefore, if you wish to correct information we have about you, you must instead submit a request that we delete your information. Please see “Deletion Requests,” above.",Description of Right to Correct Information
ra6,"As discussed above, we do not process data historically defined as highly-sensitive in the United States. However, recently some states have defined certain types of data routinely used by marketers for affirmative, tailored marketing as sensitive. Where permitted by law, we may have certain of these types of data. As permitted by law, we have determined that various aspects of our business, such as the volume of consumer data we process, how our systems utilize and analyze the data, and the number of sources of that data, do not permit us to practicably receive and give effect to consumer-provided requests to limit processing of sensitive data. Instead, if you wish to opt out of our processing this type of information, you must instead submit a request that we delete your information. Please see “Deletion Requests,” above.",Description of Right to Limit use of PI
ra6,"We may also collect and use your personal information in the context of an existing or potential business relationship with our company (for example, if you work for one of our vendors, partners or clients or for an organization with whom we may establish a relationship) (we’ll refer to this as “business-related information”) or for our human resources functions (such as for our relationship with our employees, former employees, job applicants and their dependents) (we’ll refer to this as “HR information”). For more information on how we collect and process business-related information, please see our privacy policy at www.Wiland.com/privacy-policies and for more information on how we collect and process HR information, please see www.Wiland.com/applicant-and-employee-privacy-notice.",Categories of Personal Information Shared / Disclosed
ra6,"We may also collect and use your personal information in the context of an existing or potential business relationship with our company (for example, if you work for one of our vendors, partners or clients or for an organization with whom we may establish a relationship) (we’ll refer to this as “business-related information”) or for our human resources functions (such as for our relationship with our employees, former employees, job applicants and their dependents) (we’ll refer to this as “HR information”). For more information on how we collect and process business-related information, please see our privacy policy at www.Wiland.com/privacy-policies and for more information on how we collect and process HR information, please see www.Wiland.com/applicant-and-employee-privacy-notice.",Categories of Personal Information Collected
ra6,"Under most state consumer privacy laws, the rights described above that correspond to those laws do not apply to business-related information or HR information. However, under the California Consumer Privacy Act, if you are a California resident, you have the right to request the rights described above relative to these types of information as well, beginning on January 1, 2023. Because we do not “sell” or “share” HR information for cross-context behavioral advertising, as those terms are defined under the CCPA, we do not offer opt-out rights with respect to that information.",Description of Right to Opt-out of sale of PI
ra6,"We also do not typically “sell” or “share” business information for cross-context behavioral advertising. However, we allow certain service providers to analyze information relative to vendor, partner or service provider payments with which they assist us for their own analytic or product development purposes (but they commit not to share any such information in individually identifiable form outside their organization for these purposes).",Categories of Personal Information Sold
ra6,"We also do not typically “sell” or “share” business information for cross-context behavioral advertising. However, we allow certain service providers to analyze information relative to vendor, partner or service provider payments with which they assist us for their own analytic or product development purposes (but they commit not to share any such information in individually identifiable form outside their organization for these purposes). ",Categories of Personal Information Shared / Disclosed
ra6,"If you are a California resident and are associated with one of our vendors, partners or service providers, please email privacy@wiland.com (or call our toll-free number below) if you wish to request to opt out of this usage, and specify in your message the Wiland vendor, partner or service provider with which you are associated.",Methods to exercise rights
ra6,"If you are a California resident, you have the right to request deletion or correction of business-related information or HR information we have about you. We will not delete business-related information we have about you if it relates to a current relationship (such as with a current business partner, vendor or service provider or client) because we may have legal obligations to retain it and because we use it for business purposes associated with the ongoing business relationship with which it was collected and is associated. We also may not delete HR information relating to you due to legal obligations or business purposes for which we need that information for our ongoing human resources processes — please see below for a description of how California residents may submit requests to delete or correct their information so that our Human Resources team can explain what information we will and will not delete or correct. Please also note that unlike consumer information related to our marketing products and services, deletion of business-related information or HR information may not prevent our receiving the information in the future from another source and processing it for our legitimate business purposes, to the extent consistent with applicable law. California residents may also request to access copies of their business-related information and HR information.",Description of Right to Delete
ra6,"If you are a California resident, you have the right to request deletion or correction of business-related information or HR information we have about you. We will not delete business-related information we have about you if it relates to a current relationship (such as with a current business partner, vendor or service provider or client) because we may have legal obligations to retain it and because we use it for business purposes associated with the ongoing business relationship with which it was collected and is associated. We also may not delete HR information relating to you due to legal obligations or business purposes for which we need that information for our ongoing human resources processes — please see below for a description of how California residents may submit requests to delete or correct their information so that our Human Resources team can explain what information we will and will not delete or correct. Please also note that unlike consumer information related to our marketing products and services, deletion of business-related information or HR information may not prevent our receiving the information in the future from another source and processing it for our legitimate business purposes, to the extent consistent with applicable law. California residents may also request to access copies of their business-related information and HR information.",Description of Right to Correct Information
ra6,"California residents should submit privacy choices for deletion rights and access rights relative to business-related information in the same manner as for other information, as described below under “How to Submit Your Privacy Choices.” For HR information, California residents should submit their privacy choices to our Human Resources Department by email to HumanResources@wiland.com.",Methods to exercise rights
ra6,"How to Submit Your Privacy Choices\nTo submit your opt-out, deletion or access request, select the hyperlink below that corresponds to the request you are making and the person whose privacy choice is being made. Our privacy choices hyperlinks listed below link to web forms that contain instructions detailing the information we will need to verify your identity, depending on the type of privacy choice you are making and whether you are the individual for whom the privacy choice is being made. In some cases family members or authorized third parties may submit privacy choices for an individual, and in some states, such as California, this is a legal right. Reminder, if you wish to have us correct personal information or to limit our processing of data defined by some states as sensitive (e.g., data revealing race, ethnicity or religious affiliation), please submit a request to delete personal information using the applicable form, below.\n\nI want to opt out of marketing programs or delete personal information for myself\nI want to access my own personal information\nI want to opt out of marketing programs or delete personal information for a family member\nI want to access personal information for a family member\nI am a third-party authorized to make privacy choices on behalf of a consumer\nAlternatively, you can call, toll-free, 1-833-794-5263, to submit privacy choices by telephone.\n\nFor HR information, California residents should submit their privacy choices to our Human Resources Department by email to HumanResources@wiland.com.",Methods to exercise rights
ra6,"In order to protect consumer privacy, we conduct an identity verification process to seek to properly verify the identity of parties who submit privacy choices to us. We want to simultaneously respect individuals’ privacy choices while seeking to avoid someone fraudulently submitting a privacy choice or unauthorized parties obtaining your personal information. The particular verification we require for a request depends on our assessment of the risk of what is being requested. The chart below describes the verification we use for particular requests based on who is submitting the request and what is being requested, and instructions in each of our privacy choices web forms listed above give specific details on what must be submitted and how to submit it.\n\nWhat are you requesting?	Who are you relative to the individual whose privacy choice is being submitted?\nI am the individual	I am an immediate family member of the individual	I am an authorized agent	I have a power of attorney for the individual pursuant to California Probate Code Sections 4000 to 4465\nOpt-Out Request	A	A, B	A, E\nDeletion Request\nAccess Request	A, C	A, D\nCorrection Request	A\n(submit as Deletion Request)\n\nA, B\n(submit as Deletion Request)\n\nA, E\n(submit as Deletion Request)\n\nRequest to Limit Processing of “Sensitive Information”	A\n(submit as Deletion Request)\n\nA, B\n(submit as Deletion Request)\n\nA, E\n(submit as Deletion Request)\n\nA – Submit accurate contact information (name, postal address, email, telephone number, etc.) for the individual (if you are the individual submitting your own privacy choice, this is your information).\nB – Submit Wiland’s permission form for authorized agents, signed by the individual and by you. Both signatures must be notarized. If you are a company or other legal entity, submit official documents from the state where the individual resides showing your registration in the state. You may download a copy of this form, here.\nC – Submit Wiland’s identity verification form for individuals submitting their own privacy choice. Your signature must be notarized. You may download a copy of this form, here.\nD – Submit Wiland’s permission form for family members, signed by the individual and by you. Both signatures must be notarized. You may download a copy of this form, here.\nE – Submit your official signed power of attorney pursuant to California Probate Code Sections 4000 to 4465.\n\nAuthorized Agent\nYou may designate an authorized agent to make opt-out, deletion, and access requests on your behalf. Additional documentation is required for this type of submission, as described above.",Methods to exercise rights
ra6,"Other Privacy Choices and Opt-Out Solutions\nIt is important to point out that the privacy choices described above apply specifically to Wiland and the personal information that Wiland collects about you. We do not control the privacy practices and marketing of other companies, therefore if you would like for your privacy choices to apply to other organizations or to their data that we may hold as their service provider, then you will need to reach out directly to the other organizations and submit your requests.\n\nIf you opt out of marketing with us, you will likely continue to get interest based advertising offers originating from other organizations. To decrease interest based advertising contacts you should not only opt out with us but also through other services. Some of the major opt-out services are:\n\nDigital Advertising Alliance\nDMAchoice.org\nNetwork Advertising Alliance\nAmerica is not a perfect place, but it is a wonderful place. The Internet is not a perfect community, but it is incredibly valuable to many aspects of our lives. The post office and direct mail aren’t perfect either, but they do a lot of good. Marketing enables written communication that raises millions for charity, brings excellent magazines and newspapers to avid readers, and delivers offers for new and better goods and services that consumers enjoy. We are proud to be a part of this, and we are devoted to serving everyone well, both our clients and consumers.",Description of Right to Opt-out of sale of PI
ra6,"Other Privacy Choices and Opt-Out Solutions\nIt is important to point out that the privacy choices described above apply specifically to Wiland and the personal information that Wiland collects about you. We do not control the privacy practices and marketing of other companies, therefore if you would like for your privacy choices to apply to other organizations or to their data that we may hold as their service provider, then you will need to reach out directly to the other organizations and submit your requests.\n\nIf you opt out of marketing with us, you will likely continue to get interest based advertising offers originating from other organizations. To decrease interest based advertising contacts you should not only opt out with us but also through other services. Some of the major opt-out services are:\n\nDigital Advertising Alliance\nDMAchoice.org\nNetwork Advertising Alliance\nAmerica is not a perfect place, but it is a wonderful place. The Internet is not a perfect community, but it is incredibly valuable to many aspects of our lives. The post office and direct mail aren’t perfect either, but they do a lot of good. Marketing enables written communication that raises millions for charity, brings excellent magazines and newspapers to avid readers, and delivers offers for new and better goods and services that consumers enjoy. We are proud to be a part of this, and we are devoted to serving everyone well, both our clients and consumers.",Methods to exercise rights
ra6,"Your privacy is very important to Wiland and you will not be treated in a discriminatory manner if you exercise your privacy choices.  Please note that any consumer privacy choices sent by mail or by email will not be processed.  You must follow the instructions found above or in the correct privacy choices web form to submit these choices so that we can seek to ensure they are handled correctly.\n\nIn some states you have a right to appeal our decision not to take action in response to your privacy choices.  Typically, the reasons we would not take action are if you do not properly submit your privacy choices or you do not provide sufficient information to identify you or verify your identity or contact method for the applicable privacy choice.  If you wish to submit an appeal of our decision about a privacy choice you believe you correctly submitted, you must send an email to privacy@wiland.com and use “Appeal of Privacy Decision” as the subject line.  You must include a description of the action you took to submit your privacy choices, and describe in appropriate detail our specific decision you are seeking to appeal and what outcome you are requesting.  If we decline your appeal, you may have the right to contact government authorities in the following states, as set forth below:\n\nState	Contact Party	Contact Information\nVirginia	Attorney General	https://www.oag.state.va.us/consumer-protection/index.php/file-a-complaint",Methods to exercise rights
ra6,"Last updated: December 27, 2022",Updated Privacy Policy
ra6,"Business / Commercial Purposes for Personal Information Collection, Sale, and Disclosure for a Business Purpose: All data is collected for the purpose of providing marketing products and services. Where personal information is listed as disclosed to Service Providers below, it is disclosed for “business purpose” to the Service Providers.",Categories of Personal Information Collected
ra6,"Business / Commercial Purposes for Personal Information Collection, Sale, and Disclosure for a Business Purpose: All data is collected for the purpose of providing marketing products and services. Where personal information is listed as disclosed to Service Providers below, it is disclosed for “business purpose” to the Service Providers.",Categories of Personal Information Shared / Disclosed
ra6,"Business / Commercial Purposes for Personal Information Collection, Sale, and Disclosure for a Business Purpose: All data is collected for the purpose of providing marketing products and services. Where personal information is listed as disclosed to Service Providers below, it is disclosed for “business purpose” to the Service Providers.",Categories of Personal Information Sold
