RANumb,Text,Label
ra3,"Compliance with a legal obligation\n\nAny information referred to above under the section “Data Collection” may be used to maintain appropriate business records, to comply with lawful requests by public authorities and to comply with applicable laws and regulations or as otherwise required by law.",Categories of Personal Information Collected
ra3,"Tracking Technologies and Usage Information\nWe, Madison Logic, and our publishing partners, Clients, affiliates, or analytics or service providers, use technologies such as cookies, beacons, tags, and scripts, to analyze trends, administer websites, track users’ movements around websites, and to gather demographic information about our user base as a whole. We may receive reports based on the use of these technologies by these companies on an individual and aggregated basis.  As to information submitted to, through or on our website, we may likewise use service providers to host content, host or implement blogs and forums, or conduct data and marketing analytics with respect to information captured.\n\nMadison Logic may use a variety of technologies, including “cookies” that automatically or passively collect information from your computer, mobile device or other technology, when you visit Madison Logic, partner or Client websites. We may also collect information in this way on a third party’s behalf when we serve advertisements and store your Personal Data in log files. Information collected may include your IP address, browser type, operating system, your responses to advertisements delivered by us, date and time, referring URLs and other information normally transmitted in HTTP requests (“Usage Information”).\n\nUsage Information may also be associated with anonymous business profile information about you, such as your industry, company size, and job title. The purpose of this information is to keep the Platform updated and interesting to our users and to tailor content to each individual’s interests. Madison Logic does not use this information to discern your identity or to disclose your identity to any third party. Madison Logic stores Personal Data in a separate database from any Usage Information.\n\nA cookie is a small file stored on a user’s device containing information about the user. We may use cookies to reduce or pre-populate registration fields so that you can receive free content more easily, deliver targeted advertising, or understand your interests and focus areas of research. We believe this enables us to provide users with a more meaningful online experience.\n\nWe use Local Storage Objects (“LSOs”) such as Flash to store content information and preferences. Third parties with whom we partner to provide certain features on our site or to display advertising based upon your web browsing activity also use LSOs such as HTML5 and Flash to collect and store information. Various browsers may offer their own management tools for removing HTML5 LSOs. To learn how to manage privacy and storage settings for Flash cookies click here:",Categories of Personal Information Collected
ra3,"Tracking Technologies and Usage Information\nWe, Madison Logic, and our publishing partners, Clients, affiliates, or analytics or service providers, use technologies such as cookies, beacons, tags, and scripts, to analyze trends, administer websites, track users’ movements around websites, and to gather demographic information about our user base as a whole. We may receive reports based on the use of these technologies by these companies on an individual and aggregated basis.  As to information submitted to, through or on our website, we may likewise use service providers to host content, host or implement blogs and forums, or conduct data and marketing analytics with respect to information captured.\n\nMadison Logic may use a variety of technologies, including “cookies” that automatically or passively collect information from your computer, mobile device or other technology, when you visit Madison Logic, partner or Client websites. We may also collect information in this way on a third party’s behalf when we serve advertisements and store your Personal Data in log files. Information collected may include your IP address, browser type, operating system, your responses to advertisements delivered by us, date and time, referring URLs and other information normally transmitted in HTTP requests (“Usage Information”).\n\nUsage Information may also be associated with anonymous business profile information about you, such as your industry, company size, and job title. The purpose of this information is to keep the Platform updated and interesting to our users and to tailor content to each individual’s interests. Madison Logic does not use this information to discern your identity or to disclose your identity to any third party. Madison Logic stores Personal Data in a separate database from any Usage Information.\n\nA cookie is a small file stored on a user’s device containing information about the user. We may use cookies to reduce or pre-populate registration fields so that you can receive free content more easily, deliver targeted advertising, or understand your interests and focus areas of research. We believe this enables us to provide users with a more meaningful online experience.\n\nWe use Local Storage Objects (“LSOs”) such as Flash to store content information and preferences. Third parties with whom we partner to provide certain features on our site or to display advertising based upon your web browsing activity also use LSOs such as HTML5 and Flash to collect and store information. Various browsers may offer their own management tools for removing HTML5 LSOs. To learn how to manage privacy and storage settings for Flash cookies click here:",Categories of Personal Information Shared / Disclosed
ra3,"We do not share Personal Data with these third parties, but they may set and access their own cookies, pixel tags and similar technologies on your device and they may otherwise collect or have access to anonymous Usage Information.",Categories of Personal Information Shared / Disclosed
ra3,"Except as set out in this Privacy Policy, we will not provide any of your Personal Data to any partners or other third parties without your consent.\n\nWe may share Personal Data and Usage Information with Clients.  We may also share with third parties: information other than Personal Data, such as aggregated demographics, user statistics, interest categories and Usage Information with third parties. We may combine your Usage Information with those of other users of the Platform in order to share trend information with third parties. Where we do so, this information will always be in aggregated and anonymous form. We may aggregate Usage Information associated with your Personal Data into business-related research events, which include the form of engagement and content type, topics derived from the content of the event, and date/timestamp of when the event occurred, in anonymous form. An interest event may be, for example, the downloading of a whitepaper on cloud computing, or clicking on an advertisement related to SSL certificates.\n\nWe may also share information with trusted companies that assist us in the operation of our business or provide services such as our blog and career pages. These companies are not authorized to use the Personal Data we share with them for any other purposes than those set forth in this Privacy Policy or to send you any unsolicited e-mails.\n\nIn certain situations, we may be required to disclose Personal Data: (a) to protect the legal rights, privacy or safety of Madison Logic or our employees, agents or contractors; (b) in response to lawful requests from government or by public authorities in any country in which we operate, including for national security or law enforcement requirements; (c) to permit us to pursue available remedies or limit the damages that we may sustain; or (d) as required by law, for example to comply with a subpoena, bankruptcy proceedings, or similar legal process.",Categories of Personal Information Shared / Disclosed
ra3,"Except as set out in this Privacy Policy, we will not provide any of your Personal Data to any partners or other third parties without your consent.\n\nWe may share Personal Data and Usage Information with Clients.  We may also share with third parties: information other than Personal Data, such as aggregated demographics, user statistics, interest categories and Usage Information with third parties. We may combine your Usage Information with those of other users of the Platform in order to share trend information with third parties. Where we do so, this information will always be in aggregated and anonymous form. We may aggregate Usage Information associated with your Personal Data into business-related research events, which include the form of engagement and content type, topics derived from the content of the event, and date/timestamp of when the event occurred, in anonymous form. An interest event may be, for example, the downloading of a whitepaper on cloud computing, or clicking on an advertisement related to SSL certificates.\n\nWe may also share information with trusted companies that assist us in the operation of our business or provide services such as our blog and career pages. These companies are not authorized to use the Personal Data we share with them for any other purposes than those set forth in this Privacy Policy or to send you any unsolicited e-mails.",Categories of Personal Information Sold
ra3,"Upon request, we will provide you with information about whether we hold, or process on behalf of a third party, any Personal Data relating to you to the extent required by applicable legal requirements.",Description of Right to Know PI Collected
ra3,"You may also request that we verify, correct, or update Personal Data collected through the Platform.",Description of Right to Correct Information
ra3,You may request that we cancel your account or request that we no longer use your Personal Data to provide the Platform.,Description of Right to Opt-out of sale of PI
ra3,"Business Sale\nAs we develop our business, we might sell or buy businesses or assets. In the event of a corporate sale, merger, reorganization, dissolution or similar event, or a sale of our significant assets, we reserve the right to include any Personal Data and other information we have collected as described in this Privacy Policy among the assets transferred as part of any transaction",Categories of Personal Information Shared / Disclosed
ra3,"Categories of Personal Information that we Collect and Disclose\n\nOur collection, use and disclosure of personal information about a California resident will vary depending upon the circumstances and nature of our interactions or relationship with such resident.  The table below sets out generally the categories of personal information (as defined by the CCPA) about California residents that we collect and disclose to others for a business purpose.\n\n",Categories of Personal Information Collected
ra3,"Categories of Personal Information that we Collect and Disclose\n\nOur collection, use and disclosure of personal information about a California resident will vary depending upon the circumstances and nature of our interactions or relationship with such resident.  The table below sets out generally the categories of personal information (as defined by the CCPA) about California residents that we collect and disclose to others for a business purpose.\n\n",Categories of Personal Information Shared / Disclosed
ra3,"Categories of Personal Information that we Collect and Disclose\n\nOur collection, use and disclosure of personal information about a California resident will vary depending upon the circumstances and nature of our interactions or relationship with such resident.  The table below sets out generally the categories of personal information (as defined by the CCPA) about California residents that we collect and disclose to others for a business purpose.",Categories of Personal Information Sold
ra3,"Categories of Personal Information that we Collect and Disclose\n\nOur collection, use and disclosure of personal information about a California resident will vary depending upon the circumstances and nature of our interactions or relationship with such resident.  The table below sets out generally the categories of personal information (as defined by the CCPA) about California residents that we collect and disclose to others for a business purpose.\n\n",Others
ra3,"Right to Opt-out of Sale:  You have the right to direct us not to sell your personal information (“opt-out’). We do not sell personal information if we have actual knowledge that the consumer is less than 16 years of age, unless we receive affirmative authorization (“opt-in’) from either the consumer between 13 and 16 years of age, or the parent or guardian of a consumer less than 13 years of age.",Description of Right to Opt-out of sale of PI
ra3,"Right to Delete: You have the right to request that we delete and direct any service providers that have received that personal information to delete, the personal information that we have collected and retained, unless an exemption applies.  Once we receive and confirm your verifiable request, we will delete (and, if applicable, direct our service providers to delete) your personal information from our records, unless an exemption applies.",Description of Right to Delete
ra3,"Right to Access: You have the right to request that we disclose certain information to you about our collection and use of your personal information over the past 12 months.  Once we receive and confirm your verifiable request, we will disclose to you:\n\nthe categories of personal information we collected about you;\nthe categories of sources of personal information we collected about you;\nour business or commercial purposes for collecting or selling that personal information;\nthe categories of third parties with whom we have disclosed or shared that personal information;\nthe specific pieces of personal information we collected from you;\nthe categories of third parties to whom your personal information has been sold; and\nthe categories of personal information that we have sold (if any).",Description of Right to Know PI Collected
ra3,"Right to Access: You have the right to request that we disclose certain information to you about our collection and use of your personal information over the past 12 months.  Once we receive and confirm your verifiable request, we will disclose to you:\n\nthe categories of personal information we collected about you;\nthe categories of sources of personal information we collected about you;\nour business or commercial purposes for collecting or selling that personal information;\nthe categories of third parties with whom we have disclosed or shared that personal information;\nthe specific pieces of personal information we collected from you;\nthe categories of third parties to whom your personal information has been sold; and\nthe categories of personal information that we have sold (if any).",Description of Right to Know PI sold / shared
ra3,"Submitting Requests: You can submit a deletion, access or opt out of sale request by either:\n\nSubmit a request online here\nSend an email to [privacy@madisonlogic.com]\nMail a letter to Data Privacy Officer, 257 Park Avenue South, 2nd Floor, NY, NY 10010",Methods to exercise rights
ra3,"Non-Discrimination: You have the right not to receive discriminatory treatment for the exercise of the privacy rights conferred by the CCPA.  We will not discriminate against you for exercising any of your CCPA rights or impose unreasonable requirements on financial incentives offered to California consumers related to your personal information. We may offer different prices, rates, or quality of goods or services if the difference is reasonably related to the value of your personal information.",Description of Right to Non-discrimination on exercising rights
ra3,"Changes to our Privacy Policy\nPlease note, we may modify information presented via the Platform and/or this Privacy Policy from time to time. Any changes will be effective immediately upon the posting of the revised Privacy Policy. If we make any material changes we will provide notice on this website prior to the change becoming effective. You are encouraged to periodically revisit the Madison Logic Privacy Policy to see if it has been updated. We will always state the latest modification date of the Privacy Policy at the top of this page for your reference.",Updated Privacy Policy
ra3,"Contact Us\nWe regularly review our compliance with this Privacy Policy. Questions, comments, and requests regarding this Privacy Policy are welcomed and should be sent via these methods:\n\nSubmit a request online here\nSend an email to [privacy@madisonlogic.com]\nMail a letter to Data Privacy Officer, 257 Park Avenue South, 2nd Floor, NY, NY 10010",Methods to exercise rights
ra3,"When you visit any website, it may store or retrieve information on your browser, mostly in the form of cookies. This information might be about you, your preferences or your device and is mostly used to make the site work as you expect it to. The information does not usually directly identify you, but it can give you a more personalized web experience. Because we respect your right to privacy, you can choose not to allow some types of cookies. Click on the different category headings to find out more and change our default settings. However, blocking some types of cookies may impact your experience of the site and the services we are able to offer.",Categories of Personal Information Collected
ra3,"Strictly Necessary Cookies\nAlways Active\nThese cookies are necessary for the website to function and cannot be switched off in our systems. They are usually only set in response to actions made by you which amount to a request for services, such as setting your privacy preferences, logging in or filling in forms.    You can set your browser to block or alert you about these cookies, but some parts of the site will not then work. These cookies do not store any personally identifiable information.\n\nPerformance Cookies\nAlways Active\nThese cookies allow us to count visits and traffic sources so we can measure and improve the performance of our site. They help us to know which pages are the most and least popular and see how visitors move around the site.    All information these cookies collect is aggregated and therefore anonymous. If you do not allow these cookies we will not know when you have visited our site, and will not be able to monitor its performance.\n\nFunctional Cookies\nAlways Active\nThese cookies enable the website to provide enhanced functionality and personalisation. They may be set by us or by third party providers whose services we have added to our pages.    If you do not allow these cookies then some or all of these services may not function properly.\n\nTargeting Cookies\nAlways Active\nThese cookies may be set through our site by our advertising partners. They may be used by those companies to build a profile of your interests and show you relevant adverts on other sites.    They do not store directly personal information, but are based on uniquely identifying your browser and internet device. If you do not allow these cookies, you will experience less targeted advertising.",Categories of Personal Information Collected
ra5,"Updated July 14, 2022",Updated Privacy Policy
ra5,"This Privacy Policy details the information that we may collect through registration forms, resource libraries, advertising units, widgets, websites and web pages, whether accessed via computer, mobile, tablet device or ­­­­­­other technology (collectively, the “Platform”) as well as the collection and licensing of data through our third-party partners.",Categories of Personal Information Collected
ra5," For the purpose of this Privacy Policy, personal data refers to information or pieces of information that could identify you, such as your name, job description, date of birth, e-mail address or mailing address (“Personal Data”)",Categories of Personal Information Collected
ra5,"By interacting with us, whether on the phone or online through this website, you agree to the collection, use and processing of your personal data in the manner and for the purposes described in this Privacy Policy.\n\nData Collection\nOur purpose in collecting information is to help us provide you with better service, for example through notifications about special offers and promotions or other relevant content delivered through targeted advertising.\n\nYou may choose to use our services or to receive additional information from us, for example by submitting a registration form containing certain information in order to access free content. When you request our services or register to receive information, we collect the following Personal Data: your name, address, email address, and telephone number. We may also receive this information through one of our business partners. To help us to promote content that is relevant to you, we may add to this data any business profile information that we receive about you from other sources, such as your industry, company size and job title.",Categories of Personal Information Collected
ra5,"Data usage\nMadison Logic may use the information we obtain, license and collect about and from you for a number of business purposes, including, for example, to: better tailor our website and promotional content to visitor interests; verify your profile information; deliver targeted advertising; inform our partners and Clients of your business-related interests; improve the Platform for internal business purposes; help our advertising partners and Clients better understand the audience they are reaching; and for any purposes we disclose at the time you provide your Personal Data or your consent to our use of the same.",Categories of Personal Information Collected
ra5,"Data usage\nMadison Logic may use the information we obtain, license and collect about and from you for a number of business purposes, including, for example, to: better tailor our website and promotional content to visitor interests; verify your profile information; deliver targeted advertising; inform our partners and Clients of your business-related interests; improve the Platform for internal business purposes; help our advertising partners and Clients better understand the audience they are reaching; and for any purposes we disclose at the time you provide your Personal Data or your consent to our use of the same.",Categories of Personal Information Shared / Disclosed
ra5,"Data usage\nMadison Logic may use the information we obtain, license and collect about and from you for a number of business purposes, including, for example, to: better tailor our website and promotional content to visitor interests; verify your profile information; deliver targeted advertising; inform our partners and Clients of your business-related interests; improve the Platform for internal business purposes; help our advertising partners and Clients better understand the audience they are reaching; and for any purposes we disclose at the time you provide your Personal Data or your consent to our use of the same.",Categories of Personal Information Sold
ra5,"For the purpose of this Privacy Policy, personal data refers to information or pieces of information that could identify you, such as your name, job description, date of birth, e-mail address or mailing address (“Personal Data”)",Categories of Personal Information Shared / Disclosed
ra5,"For the purpose of this Privacy Policy, personal data refers to information or pieces of information that could identify you, such as your name, job description, date of birth, e-mail address or mailing address (“Personal Data”)",Categories of Personal Information Sold
ra5,"Performance of a contract with you\n\nIn order to perform the services you request from us, as set out in the section “Madison Logic Services”, we use in particular the following data:\n\nContact details: your name, telephone number and e-mail address.\nAccount data: your Platform account data and other electronic identification data such as IP address and the data you add to your account such as your password, date of birth, gender and other information you share with us.\nCommunication data: your requests, any complaints you might have as well as any data you share with us if we communicate with you via e-mail, telephone or social media.",Categories of Personal Information Collected
ra5,"Therefore, we process your Personal Data in particular for the following purposes:\n\nadvertising and market- and opinion research purposes, provided you did not object against such use of your data (see section “Updating Personal Data and your Data Subject Rights” below);\nimprovement of our products and services including our website;\nprevention and investigation of criminal offences (in particular fraud); and\ndefense or enforcement of legal claims.",Categories of Personal Information Collected
ra5,"Performance of a contract with you\n\nIn order to perform the services you request from us, as set out in the section “Madison Logic Services”, we use in particular the following data:\n\nContact details: your name, telephone number and e-mail address.\nAccount data: your Platform account data and other electronic identification data such as IP address and the data you add to your account such as your password, date of birth, gender and other information you share with us.\nCommunication data: your requests, any complaints you might have as well as any data you share with us if we communicate with you via e-mail, telephone or social media.",Categories of Personal Information Shared / Disclosed
ra5,"Performance of a contract with you\n\nIn order to perform the services you request from us, as set out in the section “Madison Logic Services”, we use in particular the following data:\n\nContact details: your name, telephone number and e-mail address.\nAccount data: your Platform account data and other electronic identification data such as IP address and the data you add to your account such as your password, date of birth, gender and other information you share with us.\nCommunication data: your requests, any complaints you might have as well as any data you share with us if we communicate with you via e-mail, telephone or social media.",Categories of Personal Information Sold
ra5,"Therefore, we process your Personal Data in particular for the following purposes:\n\nadvertising and market- and opinion research purposes, provided you did not object against such use of your data (see section “Updating Personal Data and your Data Subject Rights” below);",Categories of Personal Information Shared / Disclosed
ra5,prevention and investigation of criminal offences (in particular fraud); and\ndefense or enforcement of legal claims.,Categories of Personal Information Shared / Disclosed
ra5,"Therefore, we process your Personal Data in particular for the following purposes:",Categories of Personal Information Sold
ra5,"Compliance with a legal obligation\n\nAny information referred to above under the section “Data Collection” may be used to maintain appropriate business records, to comply with lawful requests by public authorities and to comply with applicable laws and regulations or as otherwise required by law.",Categories of Personal Information Shared / Disclosed
ra5,"Tracking Technologies and Usage Information\nWe, Madison Logic, and our publishing partners, Clients, affiliates, or analytics or service providers, use technologies such as cookies, beacons, tags, and scripts, to analyze trends, administer websites, track users’ movements around websites, and to gather demographic information about our user base as a whole",Categories of Personal Information Collected
ra5,"Madison Logic may use a variety of technologies, including “cookies” that automatically or passively collect information from your computer, mobile device or other technology, when you visit Madison Logic, partner or Client websites. We may also collect information in this way on a third party’s behalf when we serve advertisements and store your Personal Data in log files. Information collected may include your IP address, browser type, operating system, your responses to advertisements delivered by us, date and time, referring URLs and other information normally transmitted in HTTP requests (“Usage Information”).",Categories of Personal Information Collected
ra5," Information collected may include your IP address, browser type, operating system, your responses to advertisements delivered by us, date and time, referring URLs and other information normally transmitted in HTTP requests (“Usage Information”).",Categories of Personal Information Shared / Disclosed
ra5,"Information collected may include your IP address, browser type, operating system, your responses to advertisements delivered by us, date and time, referring URLs and other information normally transmitted in HTTP requests (“Usage Information”).",Categories of Personal Information Sold
ra5,"Usage Information may also be associated with anonymous business profile information about you, such as your industry, company size, and job title. The purpose of this information is to keep the Platform updated and interesting to our users and to tailor content to each individual’s interests.",Categories of Personal Information Collected
ra5,"Usage Information may also be associated with anonymous business profile information about you, such as your industry, company size, and job title.",Categories of Personal Information Shared / Disclosed
ra5,"Usage Information may also be associated with anonymous business profile information about you, such as your industry, company size, and job title.",Categories of Personal Information Sold
ra5, ,Categories of Personal Information Collected
ra5,Madison Logic does not use this information to discern your identity or to disclose your identity to any third party.,Categories of Personal Information Shared / Disclosed
ra5,"We may use cookies to reduce or pre-populate registration fields so that you can receive free content more easily, deliver targeted advertising, or understand your interests and focus areas of research.",Categories of Personal Information Collected
ra5,Third parties with whom we partner to provide certain features on our site or to display advertising based upon your web browsing activity also use LSOs such as HTML5 and Flash to collect and store information,Categories of Personal Information Shared / Disclosed
ra5,We use Local Storage Objects (“LSOs”) such as Flash to store content information and preferences,Categories of Personal Information Collected
ra5,"We do not share Personal Data with these third parties, but they may set and access their own cookies, pixel tags and similar technologies on your device and they may otherwise collect or have access to anonymous Usage Information.",Categories of Personal Information Shared / Disclosed
ra5,"When you use the opt-out mechanism, Madison Logic will no longer use or share any of your Personal Data or anonymous Usage Information, with the exception of Personal Data submitted within the last 30 days to access free content, which the Content Provider may access.",Description of Right to Opt-out of sale of PI
ra5,"Disabling Cookies\nIf you would prefer not to accept certain cookies, you may be able to do the following:\n\nchange your browser settings to notify you when you receive a cookie, which lets you choose whether or not to accept it; or\nset your browser to automatically not accept any cookies.",Description of Right to Opt-out of sale of PI
ra5,"Disabling Cookies\nIf you would prefer not to accept certain cookies, you may be able to do the following:\n\nchange your browser settings to notify you when you receive a cookie, which lets you choose whether or not to accept it; or\nset your browser to automatically not accept any cookies.",Methods to exercise rights
ra5,"We may share Personal Data and Usage Information with Clients.  We may also share with third parties: information other than Personal Data, such as aggregated demographics, user statistics, interest categories and Usage Information with third parties. We may combine your Usage Information with those of other users of the Platform in order to share trend information with third parties. Where we do so, this information will always be in aggregated and anonymous form. We may aggregate Usage Information associated with your Personal Data into business-related research events, which include the form of engagement and content type, topics derived from the content of the event, and date/timestamp of when the event occurred, in anonymous form. An interest event may be, for example, the downloading of a whitepaper on cloud computing, or clicking on an advertisement related to SSL certificates.\n\nWe may also share information with trusted companies that assist us in the operation of our business or provide services such as our blog and career pages.",Categories of Personal Information Shared / Disclosed
ra5,"We may share Personal Data and Usage Information with Clients.  We may also share with third parties: information other than Personal Data, such as aggregated demographics, user statistics, interest categories and Usage Information with third parties. We may combine your Usage Information with those of other users of the Platform in order to share trend information with third parties. Where we do so, this information will always be in aggregated and anonymous form. We may aggregate Usage Information associated with your Personal Data into business-related research events, which include the form of engagement and content type, topics derived from the content of the event, and date/timestamp of when the event occurred, in anonymous form",Categories of Personal Information Sold
ra5,We may also share information with trusted companies that assist us in the operation of our business or provide services such as our blog and career pages.,Categories of Personal Information Sold
ra5,"In certain situations, we may be required to disclose Personal Data: (a) to protect the legal rights, privacy or safety of Madison Logic or our employees, agents or contractors; (b) in response to lawful requests from government or by public authorities in any country in which we operate, including for national security or law enforcement requirements; (c) to permit us to pursue available remedies or limit the damages that we may sustain; or (d) as required by law, for example to comply with a subpoena, bankruptcy proceedings, or similar legal process. .",Categories of Personal Information Shared / Disclosed
ra5,"Updating Personal Data and your Data Subject Rights \nUpon request, we will provide you with information about whether we hold, or process on behalf of a third party, any Personal Data relating to you to the extent required by applicable legal requirements.",Description of Right to Know PI Collected
ra5,"Updating Personal Data and your Data Subject Rights \nUpon request, we will provide you with information about whether we hold, or process on behalf of a third party, any Personal Data relating to you to the extent required by applicable legal requirements.",Description of Right to Know PI sold / shared
ra5,"You may also request that we verify, correct, or update Personal Data collected through the Platform",Description of Right to Correct Information
ra5,"If you wish to exercise any of the rights described above or you have any questions or concerns about how we treat your Personal Data, please contact us via these methods:\n\nSubmit a request online here\nSend an email to [privacy@madisonlogic.com]\nMail a letter to Data Privacy Officer, 257 Park Avenue South, 2nd Floor, NY, NY 10010",Methods to exercise rights
ra5,"Business Sale\nAs we develop our business, we might sell or buy businesses or assets. In the event of a corporate sale, merger, reorganization, dissolution or similar event, or a sale of our significant assets, we reserve the right to include any Personal Data and other information we have collected as described in this Privacy Policy among the assets transferred as part of any transaction",Categories of Personal Information Shared / Disclosed
ra5,"Business Sale\nAs we develop our business, we might sell or buy businesses or assets. In the event of a corporate sale, merger, reorganization, dissolution or similar event, or a sale of our significant assets, we reserve the right to include any Personal Data and other information we have collected as described in this Privacy Policy among the assets transferred as part of any transaction",Categories of Personal Information Sold
ra5,"Social Media Widgets\nOur website includes social media features, such as the “Facebook Like” button, and widgets, such as the “Share This” button or interactive mini-programs that run on our website (collectively, the “Features” and each a “Feature”). These Features may collect information such as your Internet protocol address, the page you are visiting on our website, and may set a cookie to enable the Feature and related data collection to function properly",Categories of Personal Information Shared / Disclosed
ra5,"Our collection, use and disclosure of personal information about a California resident will vary depending upon the circumstances and nature of our interactions or relationship with such resident.  The table below sets out generally the categories of personal information (as defined by the CCPA) about California residents that we collect and disclose to others for a business purpose.",Description of Right to Opt-out of sale of PI
ra5,Right to Opt-out of Sale:  You have the right to direct us not to sell your personal information (“opt-out’). ,Description of Right to Opt-out of sale of PI
ra5,"Right to Delete: You have the right to request that we delete and direct any service providers that have received that personal information to delete, the personal information that we have collected and retained, unless an exemption applies. ",Description of Right to Delete
ra5,"Right to Access: You have the right to request that we disclose certain information to you about our collection and use of your personal information over the past 12 months.  Once we receive and confirm your verifiable request, we will disclose to you:\n\nthe categories of personal information we collected about you;\nthe categories of sources of personal information we collected about you;\nour business or commercial purposes for collecting or selling that personal information;\nthe categories of third parties with whom we have disclosed or shared that personal information;\nthe specific pieces of personal information we collected from you;\nthe categories of third parties to whom your personal information has been sold; and\nthe categories of personal information that we have sold (if any).",Description of Right to Know PI Collected
