RANumb,Text,Label
ra5," Behavioural advertising cookies: these are cookies designed and used to manage, in the most efficient manner as possible, the advertising spaces that, where appropriate, have been included in the website, application of platform from which it provides the service requested. These cookies store information on the user’s behaviour obtained through the continuous observation of their browsing habits, which allows a specific profile to be developed to display advertising according to the said behaviour.\n Technical Cookies: these are essential and strictly necessary for the correct functioning of a web portal and the use of the different options and services it offers.",Categories of Personal Information Collected
ra5,"Analysis Cookies: Are those cookies that, treated by us or by third parties, allow us to quantify the number of users and thus perform the measurement and statistical analysis of the use made by users of the service offered",Categories of Personal Information Shared / Disclosed
ra5,"Data you provide directly to us\nWe collect information about you when you contact us though the channels provided for this purpose, such as the register or contact form.\n\nWhen you contact us through these channels, we will ask for your consent to obtain your email address, your mail, name and surname, your country and the type of company you work for.",Categories of Personal Information Collected
ra5,"In the event that the personal data provided is from a third person, you guarantee that you have informed them of this Privacy Policy and have obtained their authorisation to provide the data to Audiencerate for the purposes indicated above. You also guarantee that the information provided is accurate and up to date, and you are responsible for any direct or indirect damage or harm that may be caused as a result of non-compliance with this obligation.",Others
ra5,"Use of personal informations\nAudiencerate acts as the controller of the personal data for the following purposes: \n\nBased on the management of the contractual or precontractual relationship.\nTo manage the acquisition of the products that we offer on our Website and to attend to any type of incident or request derived from the same, and carry out any management related to the shipment or after-sales service. \nTo manage your registration as a user on our website, as well as allow your access to the private area.\nTo provide you with the services you have requested and to attend to your requests for information, as well as to facilitate the exercise of your rights. \nBased on the existence of a legitimate interest of Audiencerate. \nTo keep you informed about the products and services of Audiencerate, as well as to send you news, events and other activities that we carry out in Audiencerate, by conventional and/or electronic means (e-mails, SMS, …), related to the products or services that we carry out and that may be of your interest. \nTo carry out periodic reviews of our services and carry out satisfaction surveys in order to evaluate and improve the quality of the service we provide. \nCarry out internal reviews and, if necessary, contact the client in the event that a possible fraud or identity theft is detected or there are well-founded suspicions. \nOn the basis of the explicit, free and unequivocal consent that you give us at the time of collecting your data.\nCarry out segmentation and profiling tasks according to your interests and through the analysis of the use of the offered services, such as browsing history, in order to adapt the offers and promotions to each client, offering personalized services and information. \nTo keep you informed about Audiencerate’s products and services and provided that you have given us your explicit consent to do so, by conventional and/or electronic means (emails, SMS, …).",Categories of Personal Information Collected
ra5,"Carry out segmentation and profiling tasks according to your interests and through the analysis of the use of the offered services, such as browsing history, in order to adapt the offers and promotions to each client, offering personalized services and information. ",Categories of Personal Information Shared / Disclosed
ra5,"Carry out segmentation and profiling tasks according to your interests and through the analysis of the use of the offered services, such as browsing history, in order to adapt the offers and promotions to each client, offering personalized services and information. ",Categories of Personal Information Sold
ra5,"Data transfers and international transfers\nAll transfers of personal data that we carry out are necessary for the fulfilment of the above-mentioned purposes, or are made in order to fulfil a legal obligation:\n\n To public administrations and the administration of justice, and to law enforcement agencies in compliance with the legal obligations applicable to us.\n Companies providing IT services, tools or IT infrastructure on which the services provided by Audiencerate are based, such as hosting providers, CRMs, emailing service companies, etc.",Categories of Personal Information Shared / Disclosed
ra5,"Your rights\nIn order to exercise your rights, or to obtain any other information or clarification in relation to this Privacy Policy, please contact the Company by means of:\n\nregistered letter with return receipt to the following address: Winnington House 2 Woodberry Grove North Finchley N12 0DR, London.\nSending an e-mail to the following address: privacy@audiencerate.com",Methods to exercise rights
ra5, If you are a Californian consumer and the California Consumer Privacy Act (CCPA) and the California Privacy Rights Act (CPRA) are applicable to you; we inform you that you may exercise the following rights:\n\nThe right to know what personal information is being collected and the right of access to such information.,Description of Right to Know PI Collected
ra5,If you are a Californian consumer and the California Consumer Privacy Act (CCPA) and the California Privacy Rights Act (CPRA) are applicable to you; we inform you that you may exercise the following rights:\n\nThe right to know what personal information is being collected and the right of access to such information.,Description of Right to Know PI sold / shared
ra5,The right to know what personal information is sold or shared and to whom.,Description of Right to Know PI sold / shared
ra5,"The right to delete your personal information, when possible.",Description of Right to Delete
ra5,"The right to opt out of the sale of your personal information to third parties, through the cookies banner by clicking on “Do not sell my personal information” or by using the opt-out options indicated at the end of this policy.",Description of Right to Opt-out of sale of PI
ra5,The right to limit use and disclosure of sensitive personal information.\n ,Description of Right to Limit use of PI
ra5,The right to correct inaccurate personal information.,Description of Right to Correct Information
