RANumb,Text,Label
ra2,"We sell your Personal Data to the following categories of third parties:\n\nAd Networks.\nMarketing providers\nOver the past 12 months, we have sold the following categories of your Personal Data to categories of third parties listed above:\n\nProfile or Contact Data\nCommercial Data\nDevice/IP Data\nWeb Analytics\nSocial Network Data\nConsumer Demographic Data\nProfessional or Employment-Related Data\nGeolocation Data\nCategories of Data Considered “Sensitive” Under the California Privacy Rights Act and the Virginia Consumer Data Protection Act\nInferences Drawn From Other Personal Data Collected\nOther\nWe have sold the foregoing categories of Personal Data for the following business or commercial purposes:\n\nImproving the Services, including testing, research, internal analytics and product development.\nPersonalizing the Services, website content and communications based on your preferences.\nDoing fraud protection, security and debugging.\nMarketing and selling the Services.\nShowing you advertisements, including interest-based or online behavioral advertising.",Categories of Personal Information Sold
ra2,You have the right to opt-out of the sale of your Personal Data. You can opt-out using the following methods:,Description of Right to Opt-out of sale of PI
ra2,You can complete the online form found here: Do Not Sell or Share My Personal Information.\nEmail us at privacy@findem.ai,Methods to exercise rights
ra2, We have shared the foregoing categories of Personal Data for the purposes of cross-contextual behavioral advertising. \n\nProfile or Contact Data\nCommercial Data\nDevice/IP Data\nWeb Analytics\nSocial Network Data\nConsumer Demographic Data\nProfessional or Employment-Related Data\nGeolocation Data\nCategories of Data Considered “Sensitive” Under the California Privacy Rights Act and the Virginia Consumer Data Protection Act\nInferences Drawn From Other Personal Data Collected\nOther ,Categories of Personal Information Shared / Disclosed
ra2,"We share Personal Data with the following categories of third parties:\n\nAd Networks.\nMarketing providers (including for cross-contextual behavioral advertising purposes)\nOver the past 12 months, we have shared the following categories of Personal Data with the categories of third parties listed for the following purposes:\n\nMarketing and selling the Services.\nShowing you advertisements, including interest-based or online behavioral advertising.",Categories of Personal Information Shared / Disclosed
ra2,You have the right to opt-out of the sharing of your Personal Data. You can opt-out using the following methods:,Description of Right to Opt-out of sale of PI
ra2,You can complete the online form found here: Do Not Sell or Share My Personal Information.\nYou can email us at privacy@findem.ai,Methods to exercise rights
ra2,"We Will Not Discriminate Against You for Exercising Your Rights Under the CPRA\n\nWe will not discriminate against you for exercising your rights under the CPRA.\nWe will not deny you our goods or services, charge you different prices or rates, or provide you a lower quality of goods and services if you exercise your rights under the CPRA. However, we may offer different tiers of our Services as allowed by applicable data privacy laws (including the CPRA) with varying prices, rates or levels of quality of the goods or services you receive related to the value of Personal Data that we receive from you.",Description of Right to Non-discrimination on exercising rights
ra2,You may submit a Valid Request using the following methods:\n\nEmail us at: privacy@findem.ai \nSubmit a form at this address: https://www.findem.ai/do-not-sell,Methods to exercise rights
ra5,Effective date: 26 January 2023,Updated Privacy Policy
ra5,"As we continually work to improve our Services, we may need to change this Privacy Policy from time to time. Upon such changes, we will alert you to any such changes by placing a notice on the Findem website, by sending you an email and/or by some other means.",Updated Privacy Policy
ra5," Please note that if you’ve opted not to receive legal notice emails from us (or you haven’t provided us with your email address), those legal notices will still govern your use of the Services, and you are still responsible for reading and understanding them. If you use the Services after any changes to the Privacy Policy have been posted, that means you agree to all of the changes.",Updated Privacy Policy
ra5,"This Privacy Policy covers how we treat Personal Data that we gather when you access or use our website or services or when you attend our corporate events as well as the Personal Data that we collect from third party sources to provide our talent acquisition and management services (collectively, the “Services”).",Categories of Personal Information Collected
ra5,Categories of Personal Data We Collect\nThis chart details the categories of Personal Data that we collect and have collected over the past 12 months:,Others
ra5,"Profile or Contact Data\nFirst and last name\nAddress\nEmail\nPhone number\nCompany name\nUnique identifiers (such as passwords for Findem users)\nService Providers \nAnalytics Partners\nBusiness Partners\nParties You Authorize, Access or Authenticate\nPayment Data\nFinancial account information \nPayment card type\nLast 4 digits of payment card\nBilling name, address, phone number, and email\nService Providers (specifically our payment processing partner, currently Stripe, Inc.\nCommercial Data\nPurchase history\nConsumer profiles\nService Providers\nAdvertising Partners\nAnalytics Partners\nBusiness Partners\nParties You Authorize, Access or Authenticate\nDevice/IP Data\nPurchase history\nConsumer profiles\nIP address\nDevice ID\nDomain server\nType of device/operating system/browser used to access the Services\nHashed identifiers\nService Providers\nAdvertising Partners\nAnalytics Partners\nBusiness Partners\nParties You Authorize, Access or Authenticate\nWeb Analytics\nWeb page interactions\nReferring webpage/source through which you accessed the Services\nNon-identifiable request IDs\nStatistics associated with the interaction between device or browser and the Services\nService Providers\nAdvertising Partners\nAnalytics Partners\nBusiness Partners\nParties You Authorize, Access or Authenticate\nSocial Network Data\nEmail\nUsernames/user handles\nService Providers\nAdvertising Partners\nAnalytics Partners\nBusiness Partners\nParties You Authorize, Access or Authenticate\nConsumer Demographic Data\nAddress/Zip code\nGender\nRace\nEthnicity\nService Providers\nAnalytics Partners\nBusiness Partners\nParties You Authorize, Access or Authenticate\nProfessional or Employment-Related Data\nResume/CV\nJob title\nIndustry\nJob history\nService Providers\nAdvertising Partners\nAnalytics Partners\nBusiness Partners\nParties You Authorize, Access or Authenticate\nService Providers\nAdvertising Partners\nAnalytics Partners\nBusiness Partners\nParties You Authorize, Access or Authenticate\nGeolocation Data\nIP-address-based location information\nService Providers\nAdvertising Partners\nAnalytics Partners\nBusiness Partners\nParties You Authorize, Access or Authenticate\nCategories of Data Considered “Sensitive” Under the California Privacy Rights Act and the Virginia Consumer Data Protection Act \nInferences reflecting user attributes\nService Providers\nAnalytics Partners\nBusiness Partners\nParties You Authorize, Access or Authenticate\nInferences Drawn From Other Personal Data Collected\nRace or ethnic origin\nPersonal data revealing citizenship or immigration status\nService Providers\nAnalytics Partners\nBusiness Partners\nParties You Authorize, Access or Authenticate\nOther Identifying Information that You Voluntarily Choose to Provide\nIdentifying information in emails, letters, texts, or other communications you send us\nIdentifying information in survey responses and contest or sweepstakes submissions.\nService Providers\nAdvertising Partners\nAnalytics Partners\nBusiness Partners\nParties You Authorize, Access or Authenticate\nOther\nPublicly available professional data, including job title, skills (i.e. contributions to github, stackoverflow, etc.)\nService Providers\nAnalytics Partners\nBusiness Partners\nParties You Authorize, Access or Authenticate",Categories of Personal Information Collected
ra5,"Categories of Sources of Personal Data\nWe collect Personal Data about you from the following categories of sources:\n\nYou\nWhen you provide such information directly to us.\n- When you create an account or use our interactive tools and Services.\n- When you voluntarily provide information in free-form text boxes through the Services or through responses to surveys or questionnaires.\n- When you send us an email or otherwise contact us.\nWhen you use the Services and such information is collected automatically.\n- Through Cookies (defined in the “Tracking Tools, Advertising and Opt-Out” section below).\n- If you download our mobile application or use a location-enabled browser, we may receive information about your location and mobile device, as applicable.\n- If you download and install certain applications and software we make available, we may receive and collect information transmitted from your computing device for the purpose of providing you the relevant Services, such as information regarding when you are logged on and available to receive updates or alert notices.\nPublic Records\nFrom the government or other sources.",Categories of Personal Information Collected
ra5,"Third Parties\nVendors\n- We may use analytics providers to analyze how you interact and engage with the Services, or third parties may help us provide you with customer support.\n- We may use vendors, including data brokers, to obtain information to generate leads and create user profiles.\nAdvertising Partners\n- We receive information about you from some of our vendors who assist us with marketing or promotional services related to how you interact with our websites, applications, products, Services, advertisements or communications.\nSocial Networks \n- If you provide your social network account credentials to us or otherwise sign in to the Services through a third-party site or service, some content and/or information in those accounts may be transmitted into your account with us.\nOther\n- We also scrape the public internet for publicly-available professional data.",Categories of Personal Information Collected
ra5,"Vendors\n- We may use analytics providers to analyze how you interact and engage with the Services, or third parties may help us provide you with customer support.",Categories of Personal Information Shared / Disclosed
ra5,"Advertising Partners\n- We receive information about you from some of our vendors who assist us with marketing or promotional services related to how you interact with our websites, applications, products, Services, advertisements or communications.",Categories of Personal Information Shared / Disclosed
ra5,"Providing, Customizing and Improving the Services\nCreating and managing your account or other user profiles.\nProcessing orders or other transactions; billing.\nProviding you with the products, services or information you request.\nMeeting or fulfilling the reason you provided the information to us.\nProviding support and assistance for the Services.\nImproving the Services, including testing, research, internal analytics and product development.\nPersonalizing the Services, website content and communications based on your preferences.\nDoing fraud protection, security and debugging.\nCarrying out other business purposes stated when collecting your Personal Data or as otherwise set forth in applicable data privacy laws, such as the California Consumer Privacy Act, as amended by the California Privacy Rights Act of 2020 (the “CPRA”).\nMarketing the Services\nMarketing and selling the Services.\nShowing you advertisements, including interest-based or online behavioral advertising.\nCorresponding with You\nResponding to correspondence that we receive from you, contacting you when necessary or requested, and sending you information about Findem or the Services.\nSending emails and other communications according to your preferences or that display content that we think will interest you.\nMeeting Legal Requirements and Enforcing Legal Terms\nFulfilling our legal obligations under applicable law, regulation, court order or other legal process, such as preventing, detecting and investigating security incidents and potentially illegal or prohibited activities.\nProtecting the rights, property or safety of you, Findem or another party.\nEnforcing any agreements with you.\nResponding to claims that any posting or other content violates third-party rights.\nResolving disputes.\nWe will not collect additional categories of Personal Data or use the Personal Data we collected for materially different, unrelated or incompatible purposes without providing you notice",Categories of Personal Information Collected
ra5," If you are a California resident, please note that we only use or disclose your sensitive personal information for the purposes set forth in section 7027(m) of the CPRA regulations and we do not collect or process sensitive personal information with the purpose of inferring any characteristics about California residents.",Categories of Personal Information Collected
ra5,"Profile or Contact Data\nFirst and last name\nAddress\nEmail\nPhone number\nCompany name\nUnique identifiers (such as passwords for Findem users)\nService Providers \nAnalytics Partners\nBusiness Partners\nParties You Authorize, Access or Authenticate\nPayment Data\nFinancial account information \nPayment card type\nLast 4 digits of payment card\nBilling name, address, phone number, and email\nService Providers (specifically our payment processing partner, currently Stripe, Inc.\nCommercial Data\nPurchase history\nConsumer profiles\nService Providers\nAdvertising Partners\nAnalytics Partners\nBusiness Partners\nParties You Authorize, Access or Authenticate\nDevice/IP Data\nPurchase history\nConsumer profiles\nIP address\nDevice ID\nDomain server\nType of device/operating system/browser used to access the Services\nHashed identifiers\nService Providers\nAdvertising Partners\nAnalytics Partners\nBusiness Partners\nParties You Authorize, Access or Authenticate\nWeb Analytics\nWeb page interactions\nReferring webpage/source through which you accessed the Services\nNon-identifiable request IDs\nStatistics associated with the interaction between device or browser and the Services\nService Providers\nAdvertising Partners\nAnalytics Partners\nBusiness Partners\nParties You Authorize, Access or Authenticate\nSocial Network Data\nEmail\nUsernames/user handles\nService Providers\nAdvertising Partners\nAnalytics Partners\nBusiness Partners\nParties You Authorize, Access or Authenticate\nConsumer Demographic Data\nAddress/Zip code\nGender\nRace\nEthnicity\nService Providers\nAnalytics Partners\nBusiness Partners\nParties You Authorize, Access or Authenticate\nProfessional or Employment-Related Data\nResume/CV\nJob title\nIndustry\nJob history\nService Providers\nAdvertising Partners\nAnalytics Partners\nBusiness Partners\nParties You Authorize, Access or Authenticate\nService Providers\nAdvertising Partners\nAnalytics Partners\nBusiness Partners\nParties You Authorize, Access or Authenticate\nGeolocation Data\nIP-address-based location information\nService Providers\nAdvertising Partners\nAnalytics Partners\nBusiness Partners\nParties You Authorize, Access or Authenticate",Categories of Personal Information Shared / Disclosed
ra5,"Categories of Data Considered “Sensitive” Under the California Privacy Rights Act and the Virginia Consumer Data Protection Act \nInferences reflecting user attributes\nService Providers\nAnalytics Partners\nBusiness Partners\nParties You Authorize, Access or Authenticate\nInferences Drawn From Other Personal Data Collected\nRace or ethnic origin\nPersonal data revealing citizenship or immigration status\nService Providers\nAnalytics Partners\nBusiness Partners\nParties You Authorize, Access or Authenticate\nOther Identifying Information that You Voluntarily Choose to Provide\nIdentifying information in emails, letters, texts, or other communications you send us\nIdentifying information in survey responses and contest or sweepstakes submissions.\nService Providers\nAdvertising Partners\nAnalytics Partners\nBusiness Partners\nParties You Authorize, Access or Authenticate\nOther\nPublicly available professional data, including job title, skills (i.e. contributions to github, stackoverflow, etc.)\nService Providers\nAnalytics Partners\nBusiness Partners\nParties You Authorize, Access or Authenticate",Categories of Personal Information Shared / Disclosed
ra5,"Profile or Contact Data\nFirst and last name\nAddress\nEmail\nPhone number\nCompany name\nUnique identifiers (such as passwords for Findem users)\nService Providers \nAnalytics Partners\nBusiness Partners\nParties You Authorize, Access or Authenticate\nPayment Data\nFinancial account information \nPayment card type\nLast 4 digits of payment card\nBilling name, address, phone number, and email\nService Providers (specifically our payment processing partner, currently Stripe, Inc.\nCommercial Data\nPurchase history\nConsumer profiles\nService Providers\nAdvertising Partners\nAnalytics Partners\nBusiness Partners\nParties You Authorize, Access or Authenticate\nDevice/IP Data\nPurchase history\nConsumer profiles\nIP address\nDevice ID\nDomain server\nType of device/operating system/browser used to access the Services\nHashed identifiers\nService Providers\nAdvertising Partners\nAnalytics Partners\nBusiness Partners\nParties You Authorize, Access or Authenticate\nWeb Analytics\nWeb page interactions\nReferring webpage/source through which you accessed the Services\nNon-identifiable request IDs\nStatistics associated with the interaction between device or browser and the Services\nService Providers\nAdvertising Partners\nAnalytics Partners\nBusiness Partners\nParties You Authorize, Access or Authenticate\nSocial Network Data\nEmail\nUsernames/user handles\nService Providers\nAdvertising Partners\nAnalytics Partners\nBusiness Partners\nParties You Authorize, Access or Authenticate\nConsumer Demographic Data\nAddress/Zip code\nGender\nRace\nEthnicity\nService Providers\nAnalytics Partners\nBusiness Partners\nParties You Authorize, Access or Authenticate\nProfessional or Employment-Related Data\nResume/CV\nJob title\nIndustry\nJob history\nService Providers\nAdvertising Partners\nAnalytics Partners\nBusiness Partners\nParties You Authorize, Access or Authenticate\nService Providers\nAdvertising Partners\nAnalytics Partners\nBusiness Partners\nParties You Authorize, Access or Authenticate\nGeolocation Data\nIP-address-based location information\nService Providers\nAdvertising Partners\nAnalytics Partners\nBusiness Partners\nParties You Authorize, Access or Authenticate\nCategories of Data Considered “Sensitive” Under the California Privacy Rights Act and the Virginia Consumer Data Protection Act \nInferences reflecting user attributes\nService Providers\nAnalytics Partners\nBusiness Partners\nParties You Authorize, Access or Authenticate\nInferences Drawn From Other Personal Data Collected\nRace or ethnic origin\nPersonal data revealing citizenship or immigration status\nService Providers\nAnalytics Partners\nBusiness Partners\nParties You Authorize, Access or Authenticate\nOther Identifying Information that You Voluntarily Choose to Provide\nIdentifying information in emails, letters, texts, or other communications you send us\nIdentifying information in survey responses and contest or sweepstakes submissions.\nService Providers\nAdvertising Partners\nAnalytics Partners\nBusiness Partners\nParties You Authorize, Access or Authenticate\nOther\nPublicly available professional data, including job title, skills (i.e. contributions to github, stackoverflow, etc.)\nService Providers\nAnalytics Partners\nBusiness Partners\nParties You Authorize, Access or Authenticate",Categories of Personal Information Sold
ra5,Marketing the Services\nMarketing and selling the Services.,Categories of Personal Information Shared / Disclosed
ra5,Marketing the Services\nMarketing and selling the Services.,Categories of Personal Information Sold
ra5,"Service Providers. These parties help us provide the Services or perform business functions on our behalf. They include:\n\nHosting, technology and communication providers.\nSecurity and fraud prevention consultants like, Vanta and TAC Security, for compliance and auditing purposes.\nPayment processors.\n- Our payment processing partner, Stripe, Inc, which collects your voluntarily-provided payment card information necessary to process your payment.",Categories of Personal Information Shared / Disclosed
ra5,"Advertising Partners. These parties help us market our services and provide you with other offers that may be of interest to you. They include:\n\nAd networks.\nData brokers.\nMarketing providers.\nAnalytics Partners. These parties provide analytics on web traffic or usage of the Services. They include:\n\nCompanies that track how users found or were referred to the Services.\nCompanies that track how users interact with the Services.\nBusiness Partners. These parties partner with us in offering various services. They include:\n\nBusinesses that you have a relationship with.\nCompanies that we partner with to offer joint promotional offers or opportunities.\nParties You Authorize, Access or Authenticate\n\nThird parties you access through the services.\nSocial media services.\nOther users.",Categories of Personal Information Shared / Disclosed
ra5,"Service Providers. These parties help us provide the Services or perform business functions on our behalf. They include:\n\nHosting, technology and communication providers.\nSecurity and fraud prevention consultants like, Vanta and TAC Security, for compliance and auditing purposes.\nPayment processors.\n- Our payment processing partner, Stripe, Inc, which collects your voluntarily-provided payment card information necessary to process your paymen",Categories of Personal Information Sold
