RANumb,Text,Label
ra3,"Category ||| A. Identifiers. ||| B. Personal information categories listed in the California Customer Records statute (Cal. Civ. Code § 1798.80(e)). ||| C. Protected classification characteristics under California or federal law. ||| D. Commercial information. ||| E. Biometric information. ||| F. Internet or other similar network activity. ||| G. Geolocation data. ||| H. Sensory data. ||| I. Professional or employment-related information. ||| J. Non-public education information (per the Family Educational Rights and Privacy Act (20 U.S.C. Section 1232g, 34 C.F.R. Part 99)). ||| K. Inferences drawn from other personal information.\n\nExamples ||| A real name, alias, postal address, unique personal identifier, online identifier, Internet Protocol address, email address, account name, Social Security number, driver’s license number, passport number, or other similar identifiers. ||| A name, signature, Social Security number, physical characteristics or description, address, telephone number, passport number, driver’s license or state identification card number, insurance policy number, education, employment, employment history, bank account number, credit card number, debit card number, or any other financial information, medical information, or health insurance information. Some personal information included in this category may overlap with other categories. ||| Age (40 years or older), race, color, ancestry, national origin, citizenship, religion or creed, marital status, medical condition, physical or mental disability, sex (including gender, gender identity, gender expression, pregnancy or childbirth and related medical conditions), sexual orientation, veteran or military status, genetic information (including familial genetic information). ||| Records of personal property, products or services purchased, obtained, or considered, or other purchasing or consuming histories or tendencies. ||| Genetic, physiological, behavioral, and biological characteristics, or activity patterns used to extract a template or other identifier or identifying information, such as, fingerprints, faceprints, and voiceprints, iris or retina scans, keystroke, gait, or other physical patterns, and sleep, health, or exercise data. ||| Browsing history, search history, information on a consumer’s interaction with a website, application, or advertisement. ||| Physical location or movements. ||| Audio, electronic, visual, thermal, olfactory, or similar information. ||| Current or past job history or performance evaluations. ||| Education records directly related to a student maintained by an educational institution or party acting on its behalf, such as grades, transcripts, class lists, student schedules, student identification codes, student financial information, or student disciplinary records. ||| Profile reflecting a person’s preferences, characteristics, psychological trends, predispositions, behavior, attitudes, intelligence, abilities, and aptitudes.\n\nCollected ||| YES ||| YES ||| YES ||| YES ||| NO ||| YES ||| YES ||| NO ||| NO ||| NO ||| NO\n\nScraping Robot obtains the categories of personal information listed above from the following categories of sources:\n\nDirectly from you. For example, from forms you complete or products and services you purchase.\nIndirectly from you. For example, from observing your actions on our Site.",Categories of Personal Information Collected
ra3,"Use of Personal Information\n\nWe may use or disclose the personal information we collect for one or more of the following business purposes:\n\nTo fulfill or meet the reason you provided the information. For example, if you share your name and contact information to ask a question about our products or services, we will use that personal information to respond to your inquiry. If you provide your personal information to purchase a product or service, we will use that information to process your payment and facilitate delivery. We may also save your information to facilitate new product orders or process returns.\nTo provide, support, personalize, and develop our Site, products, and services.\nTo create, maintain, customize, and secure your account with us.\nTo process your requests, purchases, transactions, and payments and prevent transactional fraud.\nTo provide you with support and to respond to your inquiries, including to investigate and address your concerns and monitor and improve our responses.\nTo personalize your Site experience.\nFor testing, research, analysis, and product development, including to develop and improve our Site, products, and services.\nTo respond to law enforcement requests and as required by applicable law, court order, or governmental regulations.\nAs described to you when collecting your personal information or as otherwise set forth in the CCPA.\nScraping Robot will not collect additional categories of personal information or use the personal information we collected for materially different, unrelated, or incompatible purposes without providing you notice.",Categories of Personal Information Collected
ra3,"Sharing Personal Information\n\nScraping Robot may disclose your personal information to a third party for a business purpose. When we disclose personal information for a business purpose, we enter a contract that describes the purpose and requires the recipient to both keep that personal information confidential and not use it for any purpose except performing the contract.\n\nWe share your personal information with the following categories of third parties:\n\nSubsidiaries and affiliates.\nContractors and service providers.\nData aggregators.\nThird parties with whom we partner to offer products and services to you.\nDisclosures of Personal Information for a Business Purpose\n\nIn the preceding 12 months, Scraping Robot has disclosed the following categories of personal information for a business purpose to the parties identified above:\n\nCategory A: Identifiers.\n\nCategory B: California Customer Records personal information categories.\n\nCategory D: Commercial information.\n\nCategory F: Internet or other similar network activity.\n\nCategory G: Geolocation data.",Categories of Personal Information Shared / Disclosed
ra3,"Sales of Personal Information\n\nIn the preceding 12 months, Scraping Robot has not sold personal information.",Categories of Personal Information Sold
ra3,"Access to Specific Information and Data Portability Rights\n\nYou have the right to request that Scraping Robot disclose certain information to you about our collection and use of your personal information over the past 12 months. Once we receive and confirm your verifiable consumer request (see Exercising Access, Data Portability, and Deletion Rights), we will disclose to you:\n\nThe categories of personal information we collected about you.\nThe categories of sources for the personal information we collected about you.\nOur business or commercial purpose for collecting or selling that personal information.\nThe categories of third parties with whom we share that personal information.\nThe specific pieces of personal information we collected about you (also called a data portability request).\n",Description of Right to Know PI Collected
ra3,"If we sold or disclosed your personal information for a business purpose, two separate lists disclosing:\nsales, identifying the personal information categories that each category of recipient purchased; and\ndisclosures for a business purpose, identifying the personal information categories that each category of recipient obtained.",Description of Right to Know PI sold / shared
ra3,"Deletion Request Rights\n\nYou have the right to request that Scraping Robot delete any of your personal information that we collected from you and retained, subject to certain exceptions. Once we receive and confirm your verifiable consumer request (see Exercising Access, Data Portability, and Deletion Rights), we will delete (and direct our service providers to delete) your personal information from our records, unless an exception applies.\n\nWe may deny your deletion request if retaining the information is necessary for us or our service provider(s) to:\n\nComplete the transaction for which we collected the personal information, provide a good or service that you requested, take actions reasonably anticipated within the context of our ongoing business relationship with you, or otherwise perform our contract with you.\nDetect security incidents, protect against malicious, deceptive, fraudulent, or illegal activity, or prosecute those responsible for such activities.\nDebug products to identify and repair errors that impair existing intended functionality.\nExercise free speech, ensure the right of another consumer to exercise their free speech rights, or exercise another right provided for by law.\nComply with the California Electronic Communications Privacy Act (Cal. Penal Code § 1546 seq.).\nEngage in public or peer-reviewed scientific, historical, or statistical research in the public interest that adheres to all other applicable ethics and privacy laws, when the information’s deletion may likely render impossible or seriously impair the research’s achievement, if you previously provided informed consent.\nEnable solely internal uses that are reasonably aligned with consumer expectations based on your relationship with us.\nComply with a legal obligation.\nMake other internal and lawful uses of that information that are compatible with the context in which you provided it.",Description of Right to Delete
ra3,"Exercising Access, Data Portability, and Deletion Rights\n\nTo exercise the access, data portability, and deletion rights described above, please submit a verifiable consumer request by either:\n\nCalling us at 800.484.0229 extension 1.\nCompleting the linked Consumer Rights Request.",Methods to exercise rights
ra3,"Personal Information Sales Opt-Out and Opt-In Rights\n\nIf you are 16 years of age or older, you have the right to direct us to not sell your personal information at any time (the “right to opt-out”). ",Description of Right to Opt-out of sale of PI
ra3,"We do not sell the personal information of consumers we actually know are less than 16 years of age, unless we receive affirmative authorization (the “right to opt-in”) from either the consumer who is between 13 and 16 years of age, or the parent or guardian of a consumer who is between 13 and 16 years of age.",Others
ra3,"Non-Discrimination\n\nWe will not discriminate against you for exercising any of your CCPA rights. Unless permitted by the CCPA, we will not:\n\nDeny you goods or services.\nCharge you different prices or rates for goods or services, including through granting discounts or other benefits, or imposing penalties.\nProvide you a different level or quality of goods or services.\nSuggest that you may receive a different price or rate for goods or services or a different level or quality of goods or services.\nHowever, we may offer you certain financial incentives permitted by the CCPA that can result in different prices, rates, or quality levels. Any CCPA-permitted financial incentive we offer will reasonably relate to your personal information’s value and contain written terms that describe the program’s material aspects. Participation in a financial incentive program requires your prior opt-in consent, which you may revoke at any time.",Description of Right to Non-discrimination on exercising rights
ra5,"Last modified: June 5, 2022",Updated Privacy Policy
ra5,"This Policy applies to information we collect:

On scrapingrobot.com.
In email and other electronic messages between you and Scraping Robot.
This Policy does not apply to information collected by:

us offline or through any other means; or
any third party, including through any application or content (including advertising) that may link to or be accessible from our Services.",Categories of Personal Information Collected
ra5,"UPDATES

We may modify our Privacy Policy from time to time. All modifications to our Privacy Policy are effective immediately when posted. You will know we have changed the Policy when you see a new updated date at the top of this Policy.",Updated Privacy Policy
ra5," INFORMATION WE COLLECT ABOUT YOU AND HOW WE COLLECT IT

As described below, we may collect several types of information from and about users of the Services, including, but not limited to, information:

by which you may be personally identified, such as name or email address (“personal information”);
that is about you but individually does not identify you; and/or
about your internet connection, the equipment you use to access the Services and usage details.
We collect this information:

Directly from you when you provide it to us.
Automatically as you navigate through the site. Information collected automatically may include usage details, IP addresses and information collected through cookies and other tracking technologies.",Categories of Personal Information Collected
ra5," INFORMATION COLLECTION

Collection of Submitted Information. Scraping Robot may collect and store any information you submit or upload through the Services, whether through your submission of information through a form, purchase of a product, reporting of a problem, registering an account, or otherwise. This information may include, but is not limited to, your name, address, email address, telephone number, payment information, or any other information submitted by you or any user through the Services. We may collect records and copies of your correspondence (including email addresses) if you contact us.

Collection from Third-Parties. Scraping Robot may collect information about you from third-parties, including from any account through which you log into, or otherwise interact with, Scraping Robot (e.g., Facebook or Google). If applicable, Scraping Robot may have access to certain information from your linked Google or Facebook account, including your public profile information, your email address, or other information possessed by those third-parties. Scraping Robot may aggregate any information about you collected from any source",Categories of Personal Information Collected
ra5,"Passive Information Collection. Scraping Robot may also collect passive information about your device, visit, or use of the Services, including, but not limited to, the date and time of your visit, the length of your visit, the specific webpages you visited, your IP address or other location data, the type of web browser and operating system used, the address of any website that directed you to the Services, and information about your mobile device used to access the Services (including phone number, operating system details, and any applicable unique identifiers for you or your device, including your devices’ Unique Device Identifier (UDID), any Apple or iOS identifiers (e.g., IDFA or an Advertising Identifier), any Google or Android identifiers (e.g., Android or Google Advertising ID), any Windows identifiers (e.g., Windows Advertising ID), or any other similar identifiers which identify you or your device). Scraping Robot may collect and aggregate usage information related to your use of the Services.

Cookies and Related Technologies. We, or other third-parties assisting us, may use cookies, web beacons, local shared objects (sometimes called “flash cookies”), or other similar technology in connection with your use of the Services (collectively, “Cookies”).",Categories of Personal Information Collected
ra5,"V. HOW WE USE YOUR INFORMATION

Scraping Robot may use the collected information or data described above, individually or in the aggregate, for any lawful purpose, including, but not limited to, such purposes as providing the Services, carrying out our obligations and enforcing our rights arising from any contracts entered into between you and us, notifying you about changes to our products, analyzing and tracking user activity on the Services for individual users or for groups of users, tracking and analyzing usage trends, personalizing the Services to better reflect your preferences, serving more relevant advertisements, or enhancing your and other users’ use of the Services. All collected information may be linked to specific website users and may result in the tracking of the usage information for individual users.

Scraping Robot may also use your submitted information to contact you, via regular mail, email, text message, telephone, or otherwise, regarding your account, the Services, your purchased services or products, or other relevant or promotional information or offers as determined by Scraping Robot or its partners",Categories of Personal Information Collected
ra5,"DISCLOSURE OF YOUR INFORMATION

Except for the limitations expressly discussed herein, if any, Scraping Robot may disclose, sell, or transfer any collected information to third-parties for any lawful purpose in our sole discretion",Categories of Personal Information Shared / Disclosed
ra5,"Vendors. Scraping Robot may use third-party companies, agents, or contractors to perform services on our behalf. For example, Scraping Robot may partner with other companies to personalize our web pages, analyze our website or usage information, process payments or credit card transactions, fulfill or ship orders, collect debts, analyze or enhance the data collected by the Services (including user’s interaction with the Services), or otherwise assist Scraping Robot in better serving the Services’ users. During the course of providing Scraping Robot with these services, these third-parties may have access to your personal and non-personal information in order to provide the services we requested from those third-parties.

Affiliates and Marketing. Scraping Robot may disclose your collected information, including information about any purchases you make through the Services, to Scraping Robot’s affiliated entities. Scraping Robot may also disclose your information to third-parties for marketing purposes. These affiliates and third-parties may contact you via any method of contact you provide to Scraping Robot.

Legal Compliance. Scraping Robot also reserves the right to disclose personal information when we reasonably believe disclosure is required by law, if we reasonably believe disclosure is necessary to establish or exercise legal rights, or in situations involving potential threats to physical safety.

Merger or Acquisition. In the event that Scraping Robot is acquired by or merged with a third-party, we reserve the right to sell or otherwise transfer any and all information we have collected from you as part of that transaction and such third-party will assume the rights and obligations with respect to that information as described in this Policy.",Categories of Personal Information Shared / Disclosed
ra5," INFORMATION COLLECTION

Collection of Submitted Information. Scraping Robot may collect and store any information you submit or upload through the Services, whether through your submission of information through a form, purchase of a product, reporting of a problem, registering an account, or otherwise. This information may include, but is not limited to, your name, address, email address, telephone number, payment information, or any other information submitted by you or any user through the Services. We may collect records and copies of your correspondence (including email addresses) if you contact us.

Collection from Third-Parties. Scraping Robot may collect information about you from third-parties, including from any account through which you log into, or otherwise interact with, Scraping Robot (e.g., Facebook or Google). If applicable, Scraping Robot may have access to certain information from your linked Google or Facebook account, including your public profile information, your email address, or other information possessed by those third-parties. Scraping Robot may aggregate any information about you collected from any source",Categories of Personal Information Shared / Disclosed
ra5,"Passive Information Collection. Scraping Robot may also collect passive information about your device, visit, or use of the Services, including, but not limited to, the date and time of your visit, the length of your visit, the specific webpages you visited, your IP address or other location data, the type of web browser and operating system used, the address of any website that directed you to the Services, and information about your mobile device used to access the Services (including phone number, operating system details, and any applicable unique identifiers for you or your device, including your devices’ Unique Device Identifier (UDID), any Apple or iOS identifiers (e.g., IDFA or an Advertising Identifier), any Google or Android identifiers (e.g., Android or Google Advertising ID), any Windows identifiers (e.g., Windows Advertising ID), or any other similar identifiers which identify you or your device). Scraping Robot may collect and aggregate usage information related to your use of the Services.

Cookies and Related Technologies. We, or other third-parties assisting us, may use cookies, web beacons, local shared objects (sometimes called “flash cookies”), or other similar technology in connection with your use of the Services (collectively, “Cookies”)",Categories of Personal Information Shared / Disclosed
ra5,"  INFORMATION WE COLLECT ABOUT YOU AND HOW WE COLLECT IT

As described below, we may collect several types of information from and about users of the Services, including, but not limited to, information:

by which you may be personally identified, such as name or email address (“personal information”);
that is about you but individually does not identify you; and/or
about your internet connection, the equipment you use to access the Services and usage details.",Categories of Personal Information Shared / Disclosed
ra5,"If you believe you have submitted inaccurate information through the Services, and would like Scraping Robot to change such information, please contact Scraping Robot at the address below.",Description of Right to Correct Information
ra5,"Effective Date: June 5, 2022",Updated Privacy Policy
ra5,"Information We Collect

The scrapingrobot.com website (collectively, the “Site”) collects information that identifies, relates to, describes, references, is capable of being associated with, or could reasonably be linked, directly or indirectly, with a particular consumer or device (“personal information”). Personal information does not include:

Publicly available information from government records.
Deidentified or aggregated consumer information.
Information excluded from the CCPA’s scope, like:
health or medical information covered by the Health Insurance Portability and Accountability Act of 1996 (HIPAA) and the California Confidentiality of Medical Information Act (CMIA) or clinical trial data;
personal information covered by certain sector-specific privacy laws, including the Fair Credit Reporting Act (FRCA), the Gramm-Leach-Bliley Act (GLBA) or California Financial Information Privacy Act (FIPA), and the Driver’s Privacy Protection Act of 1994.",Categories of Personal Information Collected
ra5,"Information We Collect

The scrapingrobot.com website (collectively, the “Site”) collects information that identifies, relates to, describes, references, is capable of being associated with, or could reasonably be linked, directly or indirectly, with a particular consumer or device (“personal information”). Personal information does not include:

Publicly available information from government records.
Deidentified or aggregated consumer information.
Information excluded from the CCPA’s scope, like:
health or medical information covered by the Health Insurance Portability and Accountability Act of 1996 (HIPAA) and the California Confidentiality of Medical Information Act (CMIA) or clinical trial data;
personal information covered by certain sector-specific privacy laws, including the Fair Credit Reporting Act (FRCA), the Gramm-Leach-Bliley Act (GLBA) or California Financial Information Privacy Act (FIPA), and the Driver’s Privacy Protection Act of 1994.",Categories of Personal Information Shared / Disclosed
