RANumb,Text,Label
ra3,"WHO DO WE SHARE PERSONAL INFORMATION WITH?\n\nWe may disclose Personal Information you provide to us or that we collect automatically on the Website and in and through the Services with the following categories of third parties:\n\nOur clients;\nService providers, such as data storage service providers, marketing service providers, and communications service providers. Such service providers are only allowed to use Personal Information disclosed to them for the purpose of providing us the services and for no other purposes;\nPublic authorities, such as law enforcement, if we are legally required to do so or if we need to protect our rights or the rights of third parties; and\nOur subsidiaries and affiliates; or a subsequent owner, co-owner or operator of the Website and/or the Services and their advisors in connection with a corporate merger, consolidation, restructuring, the sale of substantially all of our stock and/or assets, or in connection with bankruptcy proceedings, or other corporate reorganization, in accordance with this Privacy Notice.",Categories of Personal Information Sold
ra3,"Where we process Personal Information, individuals are entitled to ask us for an overview of the Personal Information we have about them and also to access, correct or delete certain Personal Information.",Description of Right to Know PI Collected
ra3,"Where we process Personal Information, individuals are entitled to ask us for an overview of the Personal Information we have about them and also to access, correct or delete certain Personal Information.",Description of Right to Correct Information
ra3,"Where we process Personal Information, individuals are entitled to ask us for an overview of the Personal Information we have about them and also to access, correct or delete certain Personal Information.",Description of Right to Delete
ra3,Right to delete personal information,Description of Right to Delete
ra3,Right to correct inaccurate personal information,Description of Right to Correct Information
ra3,Right to know what personal information is being collected,Description of Right to Know PI Collected
ra3,Right to know what personal information is sold or shared and to whom,Description of Right to Know PI sold / shared
ra3,Right to opt out of sale or sharing of personal information,Description of Right to Opt-out of sale of PI
ra3,Right to limit use and disclosure of sensitive personal information,Description of Right to Limit use of PI
ra3,Right of no retaliation following opt out or exercise of other rights,Description of Right to Non-discrimination on exercising rights
ra3,"For Connecticut Consumers\n\nBeginning July 1, 2023 the Connecticut Data Privacy Act provides Connecticut consumers with the right to access, correct, delete, and port data, as well as opt-out of targeted advertising, the sale of their data, and automated decision-making profiling. To exercise your rights, please refer to the How to Exercise Your Rights section below.\n\nFor Colorado Consumers\n\nBeginning July 1, 2023 the Colorado Privacy Act provides Colorado Consumers with the following rights:\n\nRight to access including the right to confirm that the controller is processing personal data concerning them;\nRight to correct;\nRight to delete;\nRight to port data; and\nRight to opt-out of targeted advertising, the sale of their data, and automated decision-making profiling.\nTo exercise your rights, please refer to the How to Exercise Your Rights section below.\n\nFor Nevada Consumers\n\nEffective October 1, 2019, Nevada Privacy Law allows for Nevada consumers to opt-out of the sale of their personal information. To exercise your rights, please refer to the How to Exercise Your Rights section below.\n\nFor Utah Consumers\n\nThe Utah Consumer Privacy Act provides Utah consumers with the following rights:\n\nRight to access, including the right to confirm whether a controller is processing their data;\nRight to delete\nRight to opt-out of the processing of personal data for the purposes for targeted advertising and the sale of personal data\nTo exercise your rights, please refer to the How to Exercise Your Rights section below.\n\nFor Virginia Consumers\n\nThe Virginia Consumer Data Protection Act provides the following rights to Virginia consumers:\n\nRight to confirm whether or not their personal data is being processed and if it is,to access it\nRight to correct inaccuracies in personal data\nRight to delete their personal data\nRight to obtain their personal data in a portable format\nRight to opt-out of sale of personal data\nRight to opt-out of profiling\nTo exercise your rights, please refer to the How to Exercise Your Rights section below.\n\nFor EU Data Subjects\n\nGeneral Data Protection Regulation (GDPR) Chapter 3 outlines the rights of the data subject including the following rights which have been addressed below: right of access by the data subject, right to rectification, right to erasure, right to restriction of processing, right to data portability, right to object.",Others
ra3," Requests to Delete\n‍\nYou have the right to request that we delete any Personal Information about you that we have collected. Upon receiving a verified request to delete Personal Information, we will do so unless otherwise authorized by law. You may submit a request to delete Personal Information via App Science’s opt-out page here.",Description of Right to Delete
ra3,"Upon receiving a verified request to delete Personal Information, we will do so unless otherwise authorized by law. You may submit a request to delete Personal Information via App Science’s opt-out page here.",Methods to exercise rights
ra3,"Right to Rectification\n\nYou have the right to obtain the rectification or inaccurate personal data. Taking into account the purposes of processing, you have the right to have incomplete personal data completed, including by means of providing a supplementary statement. You may submit a request to rectify data by email at privacy@appscience.inc",Description of Right to Correct Information
ra3,"Taking into account the purposes of processing, you have the right to have incomplete personal data completed, including by means of providing a supplementary statement. You may submit a request to rectify data by email at privacy@appscience.inc",Methods to exercise rights
ra3,"Requests to Know\n\nYou have the right to request that we disclose:\n\nThe categories of Personal Information we have collected about you;\nThe categories of Personal Information about you we have sold or disclosed for abusiness purpose;\nThe categories of sources from which we have collected Personal Information about you;\nThe business or commercial purposes for selling or collecting Personal Information about you;\nThe categories of Personal Information sold or shared about you, as well as the categories of third parties to whom the Personal Information was sold, by category of Personal Information for each party to whom Personal Information was sold; and\nThe specific pieces of personal information collected.",Description of Right to Know PI Collected
ra3,"Requests to Know\n\nYou have the right to request that we disclose:\n\nThe categories of Personal Information we have collected about you;\nThe categories of Personal Information about you we have sold or disclosed for abusiness purpose;\nThe categories of sources from which we have collected Personal Information about you;\nThe business or commercial purposes for selling or collecting Personal Information about you;\nThe categories of Personal Information sold or shared about you, as well as the categories of third parties to whom the Personal Information was sold, by category of Personal Information for each party to whom Personal Information was sold; and\nThe specific pieces of personal information collected.",Description of Right to Know PI sold / shared
ra3,You may submit a request to know via https://www.appscience.inc/do-not-sell-my-info.,Description of Right to Know PI Collected
ra3,You may submit a request to know via https://www.appscience.inc/do-not-sell-my-info.,Description of Right to Know PI sold / shared
ra3,You may submit a request to know via https://www.appscience.inc/do-not-sell-my-info.,Methods to exercise rights
ra3,"Right to Opt Out of the Sale of Personal Information\n\nYou have a right to opt out of the sale of Personal Information. You may, at any time, direct us to not sell Personal Information about you to third parties.  If you exercise your right to opt out of the sale of Personal Information about you, we will not sell Personal Information about you. Any Personal Information collected in connection with your request to opt-out of the sale of Personal Information about you will be used only to facilitate that request. You may opt out of the sale of Personal Information about you https://www.appscience.inc/do-not-sell-my-info. You may also submit opt-out requests by emailing us at privacy@appscience.inc.",Description of Right to Opt-out of sale of PI
ra3,You may opt out of the sale of Personal Information about you https://www.appscience.inc/do-not-sell-my-info. You may also submit opt-out requests by emailing us at privacy@appscience.inc.,Methods to exercise rights
ra3, The Right to Non-Discrimination\n‍\nYou have the right not to be discriminated against for the exercise of your California privacy rights described above.,Description of Right to Non-discrimination on exercising rights
ra3,"You may submit a request for access, correct, and requests to delete Personal Information about you via:\n\nE-mail: privacy@appsci.io\n‍\nToll Free Number: +1.844.974.2662\n\nMailing Address:\nApp Science, Inc\n16350 Ventura Blvd, Suite D827, Encino, CA 91436\n‍\nYou may submit opt out requests via the website: \n\n‍Website: https://www.appscience.inc/do-not-sell-my-info",Methods to exercise rights
ra3,"Categories of Personal Information the We Have Sold in the Last 12 Months\n\nWe have sold the following categories of Personal Information during the last 12 months:\n\n(A) Mobile device identifiers;\n(B) Commercial information, including products or services purchased, obtained, or considered, ads you have clicked or viewed, or other purchasing or consumption histories or tendencies;\n(C) Internet or other electronic network activity information, including browsing history, search history, and information regarding your interaction with a web site, mobile application, or advertisement; and\n(D) Geolocation data.",Categories of Personal Information Sold
ra3,"We use cookies to measure which pages are being accessed, and which features are most frequently used. This enables us to continuously improve the Website to meet the needs of our visitors.\n\nThe following sets out how we may use different categories of cookies and your options for managing cookie settings:",Categories of Personal Information Collected
ra3,"Type of cookie:\nRequired cookies\n\nDescription:\nRequired cookies enable you to navigate the Website and use its features. If you have chosen  to identify yourself to us, we use cookies to allow us to uniquely identify  you. These cookies allow us to uniquely identify you when you and to process  your online transactions and requests.\n\nManaging Settings:\nBecause required  cookies are essential to operate the Website, there is no option to opt out  of these cookies.\n\nType of cookie:\nPerformance cookies\n\nDescription:\nThese cookies  collect information about how you use our Website, including which pages you  go to and if they receive error messages from certain pages. These cookies do  not collect information that individually identifies you. Information is only  used to improve how the Website functions and performs. From time-to-time, we  may engage third parties to track and analyze usage and volume statistical  information relating to individuals who visit the Website. We may also  utilize Flash cookies for these purposes.",Categories of Personal Information Collected
ra3,"Type of cookie:\nFunctionality cookies\n\nDescription:\nFunctionality cookies allow our Website to remember information you have entered or choices  you make (such as your username, language, or your region) and provide  enhanced, more personal features. These cookies also enable you to optimize  your use of the Website after logging in. These cookies can also be used to  remember changes you have made to text size, fonts and other parts of web  pages that you can customize. We may use local shared objects, also known as  Flash cookies, to store your preferences or display content based upon what  you view on the Site to personalize your visit.",Categories of Personal Information Collected
ra3,"Type of cookie:\nTargeting or Advertising cookies\n\nDescription:\nFrom time-to-time, we may engage third parties to track and analyze usage and volume statistical information from individuals who visit the Website. We sometimes use cookies delivered by third parties to track the performance of our advertisements. For example, these cookies remember which browsers have visited the Website. By way of example, as you browse the Website, advertising cookies may be placed on your computer so that we can understand what you are interested in. Our advertising partners then enable us to present you with retargeted advertising on other sites based on your previous interaction with the Website. Third parties, with whom we partner to provide certain features on the Website or to display advertising based upon your web browsing activity, use Flash cookies to collect and store information. Flash cookies are different from browser cookies because of the amount of, type of, and how data is stored.",Categories of Personal Information Collected
ra3,"XIII. CHANGES TO THE PRIVACY NOTICE\n\nThis Privacy Notice is reviewed and updated annually and may change from time to time, effective from the date mentioned in the updated version of the PrivacyNotice. Please check the Website periodically to review such changes in thePrivacy Notice. We may email periodic reminders of our agreements and policies in the event of a change.",Updated Privacy Policy
ra5,Last Updated: January 2023,Updated Privacy Policy
ra5,"HOW DO WE COLLECT YOUR PERSONAL INFORMATION\n\n     (1) Data Collected Automatically\n\nMost of the data we collect in and through the Website and the Services is technical in nature and is collected and processed automatically through so-called application programming interfaces, software development kits, cookies and similar software-based technologies used in mobile applications.",Categories of Personal Information Collected
ra5," Data Received from Third Parties\n\nIn connection with the Services, we may receive data from our business partners and other third parties in accordance with their privacy policies.",Categories of Personal Information Collected
ra5," Data You Provide to Us\n\nWhen you use the Website or otherwise communicate with us, we collect data that you provide to us directly. For example, we collect data in the following circumstances: when you sign up for a newsletter, when you contact us via the Website; and when you otherwise communicate with us. Such sources include:\n\nInformation you provide through our ‘Contact Us’ section;\nInformation provided via email;\nIf you are one of our customers, suppliers, or prospects, we may process limited Personal Information in the course of our business relation with you, for example when you place an order, request a demo, or vice versa;\nTransaction and limited (non-PCI) payment data; and\n We may also collect any other information you may want to share with us, such as Personal Information related to recruitment / job applications. Moreover, if you contact us, a record of this correspondence may be kept.",Categories of Personal Information Collected
ra5,"Accordingly, we do not intend to collect Personal Information from anyone we know to be under 16 years of age",Categories of Personal Information Collected
ra5,"WHAT INFORMATION MAY BE COLLECTED ABOUT YOU\n\nIdentifying Information‍\n\nName, e-mail, physical address, telephone number\nDemographic information including Age, year of birth, gender, ethnicity and racial origin\nUser identifier from mobile application and website user data, see “Device and Service Usage” below for more information\nProfessional Information‍\n\nJob titles, work history, school attended, employment history, references, interviews",Categories of Personal Information Collected
ra5,"Website and Communication Usage\n‍\nGoogle Analytics is an element of the Website. By using cookies, Google Analytics collects and stores data such as time of visit, pages visited, time spent on each page of the Website, the Internet Protocol address, and the type of operating system used in the devices used to access the Website",Categories of Personal Information Collected
ra5,"By using cookies, Google Analytics collects and stores data such as time of visit, pages visited, time spent on each page of the Website, the Internet Protocol address, and the type of operating system used in the devices used to access the Website",Categories of Personal Information Shared / Disclosed
ra5,"By using a browser plugin available at http://www.google.com/ads/preferences/plugin/ provided by Google, you can opt out of Google Analytics.",Description of Right to Opt-out of sale of PI
ra5,"By using a browser plugin available at http://www.google.com/ads/preferences/plugin/ provided by Google, you can opt out of Google Analytics.",Methods to exercise rights
ra5,"evice and Service Usage\n\nDevice Data: Device advertising ID’s and similar hardware qualifiers, operating system, precise geolocation of the device that may be matched to geographic points of interest (for example, ""home improvement store"",""movie theater"" ""house"", or ""neighborhood"").\nMobile Applications Data: Applications including the existence, characteristics, and behavior applications (e.g. version, language, preferences), browser type, IP-address, app identifier, website identifier, website and app content\nNetwork and internet information: including URLs, IP addresses, bounce rates, use of spoofing, active (TCP/IP) ports, number of sessions initiated, click streams, location information and network/Wi-Fi access points; and\nInformation we collect on the use of the Website via cookies",Categories of Personal Information Collected
ra5,"PURPOSES FOR OUR COLLECTION AND USE OF PERSONAL INFORMATION\n\nThe data collected automatically and data received from third Parties in connection with the Services is used to for the following purposes:\n\nTargeted advertising;\nBuilding audience segments for advertising;\nPredicting user preferences to deliver advertising;\nAnalytics and/or market research;\nImproving the relevance of advertising;\nIdentifying possible relationships among different browsers and devices;\nLimiting the number of times a specific advertisement is presented to the same mobile device (frequency capping);\nProviding an advertisement to only certain types of mobile devices; and\nProviding a report to a client on the number of its advertisements that were clicked.\nWe use the Personal Information you provide to us when you contact us in relation to enquiries, orders, comments or complaints made by you for conducting business with you and for our legitimate interest of communicating with you about our products and services. With your consent (unless otherwise permitted by applicable law) we use the Personal Information you provide us via our Website to send you information on our products and services, special offers and other information based on the interests that you have indicated to us. I",Categories of Personal Information Collected
ra5," If you are one of our customers, suppliers or prospects, we use Personal Information about you to communicate with you, to establish advertiser and publisher accounts on our platform, and otherwise as necessary to conduct our business. This may include verifying your identity, communicating with you and arranging the provision of products and services. We also use Personal Information about you for our legitimate interests of documenting and managing our internal administration.\n\nWe use the Personal Information we obtain from the use of the Website to better understand how you interact with the Website and services we offer via the Website, to monitor aggregate usage by our users and web traffic routing on the Website, and to improve the Website and services offered via the Website.\n",Categories of Personal Information Collected
ra5,"In addition to the above, we use Personal Information in order to comply with applicable laws and for our legitimate purposes of protection our legal rights and the data we process, in connection with legal claims, and for compliance, regulatory, and investigative purposes. This may include sharing the Personal Information with third parties, such as governmental authorities or law enforcement officials subject to applicable law.",Categories of Personal Information Shared / Disclosed
ra5,Providing a report to a client on the number of its advertisements that were clicked.,Categories of Personal Information Shared / Disclosed
ra5,"WHO DO WE SHARE PERSONAL INFORMATION WITH?\n\nWe may disclose Personal Information you provide to us or that we collect automatically on the Website and in and through the Services with the following categories of third parties:\n\nOur clients;\nService providers, such as data storage service providers, marketing service providers, and communications service providers. Such service providers are only allowed to use Personal Information disclosed to them for the purpose of providing us the services and for no other purposes;\nPublic authorities, such as law enforcement, if we are legally required to do so or if we need to protect our rights or the rights of third parties; and\nOur subsidiaries and affiliates; or a subsequent owner, co-owner or operator of the Website and/or the Services and their advisors in connection with a corporate merger, consolidation, restructuring, the sale of substantially all of our stock and/or assets, or in connection with bankruptcy proceedings, or other corporate reorganization, in accordance with this Privacy Notice.",Categories of Personal Information Shared / Disclosed
ra5,"Our subsidiaries and affiliates; or a subsequent owner, co-owner or operator of the Website and/or the Services and their advisors in connection with a corporate merger, consolidation, restructuring, the sale of substantially all of our stock and/or assets, or in connection with bankruptcy proceedings, or other corporate reorganization, in accordance with this Privacy Notice.",Categories of Personal Information Sold
ra5,Our clients;,Categories of Personal Information Sold
ra5,Providing a report to a client on the number of its advertisements that were clicked.,Categories of Personal Information Sold
ra5,"WHAT INFORMATION MAY BE COLLECTED ABOUT YOU\n\nIdentifying Information‍\n\nName, e-mail, physical address, telephone number\nDemographic information including Age, year of birth, gender, ethnicity and racial origin\nUser identifier from mobile application and website user data, see “Device and Service Usage” below for more information\nProfessional Information‍\n\nJob titles, work history, school attended, employment history, references, interviews",Categories of Personal Information Shared / Disclosed
ra5,"WHAT INFORMATION MAY BE COLLECTED ABOUT YOU\n\nIdentifying Information‍\n\nName, e-mail, physical address, telephone number\nDemographic information including Age, year of birth, gender, ethnicity and racial origin\nUser identifier from mobile application and website user data, see “Device and Service Usage” below for more information\nProfessional Information‍\n\nJob titles, work history, school attended, employment history, references, interviews",Categories of Personal Information Sold
ra5,"Device and Service Usage\n\nDevice Data: Device advertising ID’s and similar hardware qualifiers, operating system, precise geolocation of the device that may be matched to geographic points of interest (for example, ""home improvement store"",""movie theater"" ""house"", or ""neighborhood"").\nMobile Applications Data: Applications including the existence, characteristics, and behavior applications (e.g. version, language, preferences), browser type, IP-address, app identifier, website identifier, website and app content\nNetwork and internet information: including URLs, IP addresses, bounce rates, use of spoofing, active (TCP/IP) ports, number of sessions initiated, click streams, location information and network/Wi-Fi access points; and",Categories of Personal Information Shared / Disclosed
ra5,"Device and Service Usage\n\nDevice Data: Device advertising ID’s and similar hardware qualifiers, operating system, precise geolocation of the device that may be matched to geographic points of interest (for example, ""home improvement store"",""movie theater"" ""house"", or ""neighborhood"").\nMobile Applications Data: Applications including the existence, characteristics, and behavior applications (e.g. version, language, preferences), browser type, IP-address, app identifier, website identifier, website and app content\nNetwork and internet information: including URLs, IP addresses, bounce rates, use of spoofing, active (TCP/IP) ports, number of sessions initiated, click streams, location information and network/Wi-Fi access points; and",Categories of Personal Information Sold
ra5,"OPTING OUT OF INTEREST-BASED ADVERTISING\n\nApp Science works with its clients to provide ads that are likely to be more interesting and more relevant to mobile device users by automatically collecting data in connection with the Services, as described above",Categories of Personal Information Collected
ra5,The best way for you to opt out of the use of Personal Information for interest-based advertising by  App Science is to follow these instructions based on your device’s operating system:,Description of Right to Opt-out of sale of PI
ra5,"Android: You can reset your advertising ID at any time, from the Ads section of the Google Settings app on your device. From the same app, you can also opt-out of targeted advertising based on the advertising ID by setting the appropriate ad tracking preference.\n\nAndroid instructions on how to control device and app location settings can be found here. Android instructions on how to limit ad personalization on Android devices can be found here under Manage your Google Settings > Services >Ads.\n\n‍iOS: You can opt out of personalized advertising and geographically targeted ads on the Settings app of your device.\n\nApple instructions on how to control iOS device location settings can be found here.\n\nApple instructions on how to turn of personalized ads and geographically targeted ads on iOS devices can be found here.\n",Methods to exercise rights
ra5,"CONSUMER RIGHTS\n\nWhere we process Personal Information, individuals are entitled to ask us for an overview of the Personal Information we have about them and also to access, correct or delete certain Personal Information.",Description of Right to Know PI Collected
ra5,"CONSUMER RIGHTS\n\nWhere we process Personal Information, individuals are entitled to ask us for an overview of the Personal Information we have about them and also to access, correct or delete certain Personal Information.\n",Description of Right to Know PI sold / shared
ra5,"CONSUMER RIGHTS\n\nWhere we process Personal Information, individuals are entitled to ask us for an overview of the Personal Information we have about them and also to access, correct or delete certain Personal Information.",Description of Right to Delete
ra5,"CONSUMER RIGHTS\n\nWhere we process Personal Information, individuals are entitled to ask us for an overview of the Personal Information we have about them and also to access, correct or delete certain Personal Information.\n",Description of Right to Correct Information
ra5,"Where applicable, these rights can be exercised by sending us an email through the contact details further below",Methods to exercise rights
ra5,Right to delete personal information,Description of Right to Delete
ra5,Right to correct inaccurate personal information,Description of Right to Correct Information
ra5,Right to know what personal information is being collected\nRight to know what personal information is sold or shared and to whom,Description of Right to Know PI Collected
ra5,Right to know what personal information is being collected\nRight to know what personal information is sold or shared and to whom,Description of Right to Know PI sold / shared
ra5,Right to opt out of sale or sharing of personal information,Description of Right to Opt-out of sale of PI
ra5,Right to limit use and disclosure of sensitive personal information,Description of Right to Limit use of PI
ra5,Right of no retaliation following opt out or exercise of other rights,Description of Right to Non-discrimination on exercising rights
ra5,"To exercise your rights, please refer to the How to Exercise Your Rights section below.",Methods to exercise rights
ra5,Requests to Delete\n‍\nYou have the right to request that we delete any Personal Information about you that we have collected.,Description of Right to Delete
ra5,You may submit a request to delete Personal Information via App Science’s opt-out page here.,Methods to exercise rights
ra5,"Right to Rectification\n\nYou have the right to obtain the rectification or inaccurate personal data. Taking into account the purposes of processing, you have the right to have incomplete personal data completed, including by means of providing a supplementary statement",Description of Right to Correct Information
ra5,You may submit a request to rectify data by email at privacy@appscience.inc,Methods to exercise rights
ra5,"Requests to Know\n\nYou have the right to request that we disclose:\n\nThe categories of Personal Information we have collected about you;\nThe categories of Personal Information about you we have sold or disclosed for abusiness purpose;\nThe categories of sources from which we have collected Personal Information about you;\nThe business or commercial purposes for selling or collecting Personal Information about you;\nThe categories of Personal Information sold or shared about you, as well as the categories of third parties to whom the Personal Information was sold, by category of Personal Information for each party to whom Personal Information was sold; and\nThe specific pieces of personal information collected.",Description of Right to Know PI Collected
ra5,"Requests to Know\n\nYou have the right to request that we disclose:\n\nThe categories of Personal Information we have collected about you;\nThe categories of Personal Information about you we have sold or disclosed for abusiness purpose;\nThe categories of sources from which we have collected Personal Information about you;\nThe business or commercial purposes for selling or collecting Personal Information about you;\nThe categories of Personal Information sold or shared about you, as well as the categories of third parties to whom the Personal Information was sold, by category of Personal Information for each party to whom Personal Information was sold; and\nThe specific pieces of personal information collected.\n‍",Description of Right to Know PI sold / shared
ra5,You may submit a request to know via https://www.appscience.inc/do-not-sell-my-info.,Methods to exercise rights
ra5," Right to Opt Out of the Sale of Personal Information\n\nYou have a right to opt out of the sale of Personal Information. You may, at any time, direct us to not sell Personal Information about you to third parties.  If you exercise your right to opt out of the sale of Personal Information about you, we will not sell Personal Information about you. Any Personal Information collected in connection with your request to opt-out of the sale of Personal Information about you will be used only to facilitate that request. ",Description of Right to Opt-out of sale of PI
ra5,You may opt out of the sale of Personal Information about you https://www.appscience.inc/do-not-sell-my-info. You may also submit opt-out requests by emailing us at privacy@appscience.inc.,Methods to exercise rights
ra5,The Right to Non-Discrimination\n‍\nYou have the right not to be discriminated against for the exercise of your California privacy rights described above.,Description of Right to Non-discrimination on exercising rights
ra5,"Methods for Submitting Consumer Requests and Our Response to Requests\n\nYou may submit a request for access, correct, and requests to delete Personal Information about you via:\n\nE-mail: privacy@appsci.io\n‍\nToll Free Number: +1.844.974.2662\n\nMailing Address:\nApp Science, Inc\n16350 Ventura Blvd, Suite D827, Encino, CA 91436\n‍\nYou may submit opt out requests via the website: \n\n‍Website: https://www.appscience.inc/do-not-sell-my-info",Methods to exercise rights
ra5,"Categories of Personal Information the We Have Sold in the Last 12 Months\n\nWe have sold the following categories of Personal Information during the last 12 months:\n\n(A) Mobile device identifiers;\n(B) Commercial information, including products or services purchased, obtained, or considered, ads you have clicked or viewed, or other purchasing or consumption histories or tendencies;\n(C) Internet or other electronic network activity information, including browsing history, search history, and information regarding your interaction with a web site, mobile application, or advertisement; and\n(D) Geolocation data.",Categories of Personal Information Sold
ra5,"We use cookies to measure which pages are being accessed, and which features are most frequently used. This enables us to continuously improve the Website to meet the needs of our visitors.",Categories of Personal Information Collected
ra5,"Type of cookie:\nRequired cookies\n\nDescription:\nRequired cookies enable you to navigate the Website and use its features. If you have chosen  to identify yourself to us, we use cookies to allow us to uniquely identify  you. These cookies allow us to uniquely identify you when you and to process  your online transactions and requests.",Categories of Personal Information Collected
