RANumb,Text,Label
ra5,"Right Limit Use and Disclosure of Sensitive Personal Information
A California resident has the right t to direct a business that collects “sensitive personal information” about the consumer to limit its use of the consumer’s “sensitive personal information” to that use which is necessary to perform the services or provide the goods reasonably expected by an average consumer who requests those goods or services.

See further: CA CIV CODE 1798.121, 1798.140",Description of Right to Limit use of PI
ra5,"III. Consumer Requests

Under the CPRA, a resident of California may submit a verifiable consumer request to exercise their consumer rights. If you are a resident of California (as defined in CA CCR 17014) and would like to submit a verifiable consumer request to Melissa, follow the link below to an online submission form, email Melissa Technical Support Team at CCPArequest@melissa.com or call 1 800 800 6245 x 4.

Submit a Verifiable Consumer Request

In order to prevent improper or potentially fraudulent requests under CPRA, consumers are required to submit “verifiable consumer requests.” A business is not obligated to provide information to the consumer pursuant CPRA provisions on the Right to Know, to delete personal information pursuant provisions on the Right to Delete, or to correct inaccurate personal information pursuant to provisions on the Right to Correct if the business cannot verify that the consumer making the request is the consumer about whom the business has collected information or is a person authorized by the consumer.

A “verifiable consumer request” means a request that is made by:

a consumer,
by a consumer on behalf of the consumer’s minor child,
by a natural person or a person registered with the Secretary of State, authorized by the consumer to act on the consumer’s behalf, or
by a person who has power of attorney or is acting as a conservator for the consumer,
and

that the business can verify, using commercially reasonable methods.
Therefore, any submission should provide sufficient detail to facilitate these requirements.
See further: CA CIV CODE 1798.140(ak)",Methods to exercise rights
ra5,"IV. Other Notices
The CCPA also provides that a business shall not discriminate against a consumer because the consumer exercised any of the consumer’s rights under the CCPA. See further: CA CIV CODE 1798.125",Description of Right to Non-discrimination on exercising rights
ra5,"Pursuant to CA CIV CODE 1798.130, Melissa discloses that products and services sold to customers may contain personal information of California consumers (as defined in CA CIV CODE 1798.140). Such products and services are typically used for address validation, identity verification, or for marketing and CRM (customer relationship management) purposes",Description of Right to Know PI Collected
ra5,For a list of categories of personal information click here.,Categories of Personal Information Collected
ra5,For a list of categories of personal information click here.,Categories of Personal Information Shared / Disclosed
ra5,For a list of categories of personal information click here.,Categories of Personal Information Sold
ra5,"Categories of personal information: contact information (such as name, mailing address, telephone number and email address), personal information (such as date of birth, gender, marital status, country of origin and occupation), and consumer information (such as vehicle preference, consumer good preferences, consumer interest preference, type of store credit or customer-loyalty card).",Categories of Personal Information Sold
ra5,"Categories of personal information: contact information (such as name, mailing address, telephone number and email address), personal information (such as date of birth, gender, marital status, country of origin and occupation), and consumer information (such as vehicle preference, consumer good preferences, consumer interest preference, type of store credit or customer-loyalty card).",Categories of Personal Information Shared / Disclosed
ra5,"Categories of personal information: contact information (such as name, mailing address, telephone number and email address), personal information (such as date of birth, gender, marital status, country of origin and occupation), and consumer information (such as vehicle preference, consumer good preferences, consumer interest preference, type of store credit or customer-loyalty card).",Categories of Personal Information Collected
ra5,"Virginia Consumer Data Protection Act Notice
I. VCDPA Notice – Consumer Personal Data of Virginia Residents
The Virginia Consumer Data Protection Act (“VCDPA”) takes effect on January 1, 2023. Under VCDPA, a resident of the Commonwealth of Virginia acting only in individual or household context (“Consumer”) has certain rights related to their personal data, and may invoke those consumer rights by submitting a request to a controller of personal data specifically covered by, and not exempted by, VCDPA.

""Controller"" means the natural or legal person that, alone or jointly with others, determines the purpose and means of processing personal data.

""Personal data"" means any information that is linked or reasonably linkable to an identified or identifiable natural person. ""Personal data"" does not include de-identified data or publicly available information.

""Publicly available information"" means information that is lawfully made available through federal, state, or local government records, or information that a business has a reasonable basis to believe is lawfully made available to the general public through widely distributed media, by the consumer, or by a person to whom the consumer has disclosed the information, unless the consumer has restricted the information to a specific audience.

Certain information and data, as well as entities that possess, process or sell such information or data, is governed by a variety superseding legal authorities, and are exempted from coverage under VCDPA authority. For all applicable scope and exemptions consumers can refer to Va. Code Ann. § 59.1-572.

II. Consumer Personal Data Rights Under VCDPA
A consumer may invoke the consumer rights under VCDPA by submitting an authenticated consumer request to a controller specifying the consumer rights the consumer wishes to invoke.

Such consumer rights are:

Right to Access
Consumers have the right to confirm whether or not a controller (i.e., business) is processing the consumer’s personal data and to access such personal data.

Right to Correct Inaccuracies
Consumers have the right to “correct inaccuracies in their personal data,” based on the nature of the personal data and the purposes of processing it.

Right to Delete
Consumers have the right to delete personal data provided by or obtained about the consumer.

Right to Data Portability
Consumers have the right to obtain a copy of the consumer’s personal data that the consumer previously provided to the controller in a portable and readily usable format, if technically possible.

Right to Know and Opt-Out
Consumers have the right to confirm whether a controller is processing the consumer’s personal data. If consumers find that their personal data is being processed, they have the right to opt-out of the use of it for purposes of targeted advertising, the sale of personal data, and profiling in advancing decisions that produce legal or similarly significant effects concerning the consumer.
See further: Va. Code Ann. § 59.1-573.

III. Consumer Requests

If you are resident of the Commonwealth of Virginia acting as an individual or on behalf of your household, and would like to submit an authenticated consumer request to Melissa, follow the link below to an online submission form, email Melissa Technical Support Team at VCDPArequest@melissa.com, or call 1 800 800 6245 x 4.

Submit a Verifiable Consumer Request

In order to prevent improper or potentially fraudulent requests under VCDPA, consumers are required to submit an “authenticated consumer request.” If a controller is unable to authenticate the request using commercially reasonable efforts, the controller shall not be required to comply with the request and may request that the consumer provide additional information reasonably necessary to authenticate the consumer and the consumer’s request. In addition, if the controller declines to take action regarding the consumer’s request, the consumer may appeal such decision within a reasonable period of time.

See further: Va. Code Ann. § 59.1-573.

IV. Other Notices
Pursuant to Va. Code Ann. § 59.1-574, Melissa discloses that products and services sold to customers may contain personal data of Virginia consumers (as defined in CA CIV CODE 1798.140). Such products and services are typically used for address validation, identity verification, or for marketing and CRM (customer relationship management) purposes. For a list of categories of personal information click here.

Categories of personal data: contact information (such as name, mailing address, telephone number and email address), personal information (such as date of birth, gender, marital status, country of origin and occupation), and consumer information (such as vehicle preference, consumer good preferences, consumer interest preference, type of store credit or customer-loyalty card).

EU-U.S. Privacy Shield Framework
I. Adherence to Privacy Shield Principles
Melissa is held accountable for its information use by consumer privacy expectations and by laws and industry codes established by government entities and industry organizations around the world. The security of your data is important to Melissa Data. We have a 30+ year history of establishing and refining our controls to secure client data in an ever-changing and increasingly connected world. Among the laws and industry self-regulatory codes which Melissa complies in the United States are:

II. Right to Access, Amend or Delete Personal Information (Your rights under GDPR)
Individual data subjects in the European Union have the right to know what personal data about them is stored in Melissa databases and to ensure that such personal data is accurate and relevant for the purposes for which Melissa collected it. Individual Customers may review their own personal data stored in the databases and correct, erase, or block any data that is incorrect, as permitted by applicable law and Melissa policies. Upon reasonable request and as required by the Privacy Shield principles, Melissa allows individual Customers access to their personal data, in order to correct or amend such data where inaccurate. Individual Customers may edit their Personal Data by logging into their account profile or by contacting Melissa Technical Support by email or phone at: privacyshield@melissa.com or 1-800-635-4772 opt. 4. In making modifications to their personal data, individual data subjects must provide only truthful, complete, and accurate information. To request complete erasure of personal data, individual data subjects are required to submit a written request. Melissa will endeavor to respond in a timely manner to all reasonable written requests to view, correct, amend, or delete all personal data of data subjects.

Melissa will offer EU and Swiss individuals whose personal information has been transferred to us the opportunity to choose whether the personal information it has received is to be used for a purpose other than the purpose for which it was originally collected or subsequently authorized by the individual. An individual may opt-out of such uses of their personal information by contacting us at privacyshield@melissa.com

III. Inquiries and Dispute Resolution
In compliance with Privacy Shield Principles, Melissa commits to resolve inquiries or complaints about the collection or use of personal data of identifiable data subjects. An individual data subject in the European Union with inquires or complaints regarding personal data or this Privacy policy should contact Melissa at: privacyshield@melissa.com. Melissa is committed to addressing all Privacy Shield inquires or complaints in a timely manner, and to refer unresolved complaints to JAMS Alternate Dispute Resolution, an alternate dispute resolution provider located in the United States. JAMS Alternate Dispute Resolution has been chosen by Melissa as a third party dispute resolution provider. More information can be found at: https://www.jamsadr.com/eu-us-privacy-shield. If an inquiry or complaint has not been acknowledged or resolved by Melissa in a reasonably timely manner, EU data subjects should contact the above third party provider for more information or to file a complaint. Such services are provided at no cost to the data subject. In addition, in certain and in limited situations, EU individuals may seek redress from the Privacy Shield Panel, a binding arbitration mechanism.

IV. United States Regulatory Agencies
The EU-U.S. Privacy Shield Framework is set forth by the US Department of Commerce. The United States Federal Trade Commission (FTC) has jurisdiction over Melissa Corporation’s compliance with the Privacy Shield.

V. Third Parties and Onward Transfers
Melissa may provide personal data to third parties that act as agents or subcontractors to perform tasks on behalf of and under specific instructions. Such third parties must agree to use personal data only for the purposes for which they have been engaged by Melissa and must contractually agree, through European Commission model clauses and/or similar agreements, to comply with the Privacy Shield principles or another mechanism permitted by the applicable EU data protection law(s) for transfers and processing of personal data. Melissa also may disclose personal data for other purposes or to other third parties when an individual data subject has consented to or requested such disclosure.
In addition, Melissa may be required to disclose an individual data subject’s personal information in response to a lawful request by public authorities, including to meet national security or law enforcement requirements. As part of EU-US Privacy Shield Framework and its commitments under European Commission model clauses agreements, Melissa retains its liability and responsibility for appropriate onward transfers of personal data to third parties.

VI.
Melissa Corporation complies with the EU-U.S. Privacy Shield Framework as set forth by the U.S. Department of Commerce regarding the collection, use, and retention of personal information transferred from the European Union to the United States. Melissa Corporation has certified to the Department of Commerce that it adheres to the Privacy Shield Principles. If there is any conflict between the terms in this privacy policy and the Privacy Shield Principles, the Privacy Shield Principles shall govern. To learn more about the Privacy Shield program, and to view our certification, please visit https://www.privacyshield.gov/",Others
ra5,"Opting Out
Targeted advertising provides choices, competitive offers and convenience – qualities sought and valued by many consumers. However, you can choose not to receive targeted advertising from Melissa by opting out.",Description of Right to Limit use of PI
ra5,"Opting Out of Email

Melissa markets its own products and services by email. Every email sent from Melissa will include appropriate unsubscribe instructions.",Methods to exercise rights
ra5,"To opt out of or change your newsletter subscriptions, visit our newsletter subscription page here: www.melissa.com/resources/newsletters.html. To opt out of all email marketing messages from Melissa, you must send an email to unsubscribe@melissa.com from the email address you with to unsubscribe. Please clearly state in your email, “Unsubscribe me from all Melissa email marketing.” This is the only way to assure that you no longer receive email advertising messages from Melissa.",Methods to exercise rights
ra5,"Opting Out of Direct Mail

The Direct Marketing Association’s DMAChoice mail preference service allows you to opt out of receiving unsolicited commercial mail from many national companies. When you register with this service, your name will be put on a “delete” file and made available to direct-mail marketers and organizations. This will reduce most of your unsolicited mail",Description of Right to Limit use of PI
ra5,"If you would like to opt out of direct mail advertising, please visit www.dmachoice.org",Methods to exercise rights
ra5,"You may also contact Melissa directly to be suppresses from our direct mail marketing efforts. Opting-out of direct mail marketing from Melissa will only stop mailings from Melissa.

You can contact Melissa by calling us at 1 800 635 4772 or by sending your complete name (including any name variations), mailing address, complete telephone number (including area code) and email address to optout@melissa.com or to the below postal address.

Melissa Corporation
Attn: Opt-out Services
22382 Avenida Empresa
Rancho Santa Margarita, CA 92688-2112

Please specify if you wish to be removed from our direct mailing list, email mailing list or both. If you move or change your name, you will need to opt-out again with your new address or name.",Methods to exercise rights
ra5,"Responsible marketing companies respect your choice to not receive direct mail advertising. DMA members, as a condition of membership, are required to suppress the names and addresses of individuals who have notified the DMA that they do not want to receive advertising by mail. As a DMA member, Melissa subscribes to and suppresses any name and address on the DMAChoice mail preference service file from its direct mail marketing efforts.",Description of Right to Know PI sold / shared
ra5,"Cookie Policy
At Melissa Corporation, we want to share with you how we collect and use your information when you visit our website or when you create a Melissa account. This Cookie Policy explains how we use cookies and your consent regarding our cookies.

What are Cookies?

Cookies are small data files stored on your browser or device. They may be served by the entity that operates the website you are visiting (“first-party cookies”) or by other companies (“third-party cookies”). For example, we partner with third-party analytics providers, like Google, which set cookies when you visit our website. This helps us understand how you are using our Services so that we can improve them.

Pixels are small images on a web page or in an email. Pixels collect information about your browser or device and can set cookies to allow us to learn more about your interactions with email or web content.

Local storage allows data to be stored locally on your browser or device and includes HTML5 local storage and browser cache.",Description of Right to Know PI Collected
ra5,"How We Use Cookies
We use cookies for several reasons - cookies help us see which pages are the most popular on our site, count visitors to a page, improve our users’ experience, see how effective our ads are being measured, and keeps our site secure",Categories of Personal Information Collected
ra5,"The cookies we use fall into one of the following categories:


Technical
These cookies are essential for our services to function properly. Like the other cookies we use, technical cookies may be either first-party cookies or third-party cookies.",Description of Right to Know PI Collected
ra5,"erformance
We use these cookies to collect information about how you interact with our services and to help us improve them.

For example, we may use these cookies to determine if you have interacted with a certain page.",Categories of Personal Information Collected
ra5,"Analytics
We use these cookies to help us understand how to improve our services.

For example, we can use these cookies to learn more about which features are the most popular with our users and where we may need to make improvements.",Categories of Personal Information Collected
ra5,"You have a number of options to control or limit how we and our partners use cookies and similar technologies.

Although most browsers and devices accept cookies by default, their settings usually allow you to clear or decline cookies. If you disable cookies, however, some of the features of our services may not function properly.

To prevent your data from being used by Google Analytics, you can install Google’s opt-out browser add-on.",Methods to exercise rights
ra5,"Your Consent
By using this site, you agree to the terms of this Cookie Policy. Whenever you submit information via this site, you consent to the collection, use and disclosure of that information in accordance with this Cookie Policy.

You have a number of options to control or limit how we and our partners use cookies and similar technologies.

Although most browsers and devices accept cookies by default, their settings usually allow you to clear or decline cookies. If you disable cookies, however, some of the features of our services may not function properly.

To prevent your data from being used by Google Analytics, you can install Google’s opt-out browser add-on.
If you have any questions about our use of cookies, please feel free to contact us.",Description of Right to Know PI sold / shared
ra5,"Your Consent
By using this site, you agree to the terms of this Cookie Policy. Whenever you submit information via this site, you consent to the collection, use and disclosure of that information in accordance with this Cookie Policy.

You have a number of options to control or limit how we and our partners use cookies and similar technologies.

Although most browsers and devices accept cookies by default, their settings usually allow you to clear or decline cookies. If you disable cookies, however, some of the features of our services may not function properly.

To prevent your data from being used by Google Analytics, you can install Google’s opt-out browser add-on.
If you have any questions about our use of cookies, please feel free to contact us.",Description of Right to Know PI Collected
ra5,"Privacy Statement
Consent
By using this site, you agree to the terms of this Privacy Statement. Whenever you submit information via this site, you consent to the collection, use and disclosure of that information in accordance with this Privacy Statement.

Coverage
This policy covers how the Melissa Corporation (“Melissa”) treats personal information that Melissa collects and receives, including information related to customer past use of Melissa products and services. Personal information is information about customers, potential customers, Melissa website users, and others who may provide information that is personally identifiable, such as, name, address, email address, or phone number, and that is not otherwise publicly available. This policy does not apply to the practices of entities that Melissa does not own or control or to people that Melissa does not employ or manage.",Description of Right to Know PI Collected
ra5,"Personally Identifiable Information Collection and General Use
Melissa may gather information related to the use of its products and services, registration of a user account on the Melissa website, or in the course of standard business practices. Personal identifiable information (“PII”) is collected from such parties only after obtaining consent, which is obtained when such parties are prompted for information when requesting product information, downloading a trial version of a product, registering a new user account, registering a product, purchasing a product or service, or contacting customer support. Melissa may collect usage statistics to enable Melissa to improve user experience and allocate internal resources. Purchasing Melissa products or services requires a customer to provide certain personal information and enter into a License Agreement. Nothing herein is intended to modify the terms in such a License Agreement.",Description of Right to Know PI Collected
ra5,"Information Sharing and Disclosure
Melissa does not rent, sell, or share personal information that is provided to it under Section 2, except when Melissa has obtained explicit permission, or under the following circumstances:

Responses to subpoenas; court orders; or legal process; or to establish or exercise Melissa’s legal rights or defend against legal claims.
Personal information is transferred in the event the product or service is acquired in its entirety by another entity. Melissa shall issue a notification before information is transferred and becomes subject to a different privacy policy.",Description of Right to Know PI sold / shared
ra5,"Information Collected During Data Processing
Information transmitted by users to the Melissa servers as part of data processing functions of its products or services is retained only to the limited extent necessary to complete the associated processing functions of the products or services.

User Account Information Use
Melissa reserves the right to send certain communications relating to its products or services, such as service announcements, administrative messages, feedback requests that are considered part of routine technical support procedures.

Security
Melissa takes appropriate steps to protect personal data from loss, misuse, and unauthorized access, disclosure, alteration, or destruction, whether in transmission or storage. All personnel are trained on the appropriate use of PII and they are retrained yearly with advances in personal security and best practices.",Description of Right to Know PI Collected
ra5,"Changes to this Privacy Policy
Melissa may update this privacy policy as necessary and shall post notifications regarding such updates on its corporate website.",Updated Privacy Policy
ra4,"Melissa products and services rely on data collected from a range of third-party data providers, including both government and private sources, which may include a Consumer’s personal information. Such information is used in various data cleansing and enhancement products.",Categories of Personal Information Collected
ra4,"Melissa products and services rely on data collected from a range of third-party data providers, including both government and private sources, which may include a Consumer’s personal information. Such information is used in various data cleansing and enhancement products.",Categories of Personal Information Shared / Disclosed
ra4,"Melissa products and services rely on data collected from a range of third-party data providers, including both government and private sources, which may include a Consumer’s personal information. Such information is used in various data cleansing and enhancement products.",Categories of Personal Information Sold
ra4,"Right to Delete\nA California resident has the right to request that a business delete any personal information about the consumer which the business has collected from the consumer.\n\nA business or service provider is not required to comply with a consumer’s request to delete the consumer’s personal information if it is reasonably necessary for the business or service provider to maintain the consumer’s personal information in order to:\n\nComplete the transaction for which the personal information was collected, provide a good or service requested by the consumer, or reasonably anticipated within the context of a business’s ongoing business relationship with the consumer, or otherwise perform a contract between the business and the consumer.\nDetect security incidents, protect against malicious, deceptive, fraudulent, or illegal activity;\nTo enable solely internal uses that are reasonably aligned with the expectations of the consumer based on the consumer’s relationship with the business;\nComply with a legal obligation;\nOr a number of specific carve-outs, preemptions, limits and exceptions provided by law.",Description of Right to Delete
ra4,See further: CA CIV CODE 1798.105 1798.140,Description of Right to Delete
ra4,"Right to Correct\nA California resident has right to request a business that maintains inaccurate personal information about the consumer correct such inaccurate personal information, taking into account the nature of the personal information and the purposes of the processing of the personal information.\n\nA request for correction of personal information must be a “verifiable consumer request” as defined by CPRA. Further, in order for such a correction to be made, the request must contain sufficient information to allow for correction.\n\nSee further: CA CIV CODE 1798.106 1798.140",Description of Right to Correct Information
ra4,"Right to Know\nA California resident has the right to request that a business that collects, sells or shares a consumer’s personal information disclose to that consumer: (i) the categories and specific pieces of information the business has collected about that consumer, (ii) the categories of sources from which such information was collected, (iii )the categories of third parties with whom the business discloses, sells or shares personal information, (iv) and the business and commercial purpose for collecting, selling or sharing personal information. A consumer can exercise their right to know twice in a 12-month period. The request is also limited to the previous 12 months prior to the request.\n\nA request for the right to know must be a “verifiable consumer request” as defined by CPRA.\nSee further: CA CIV CODE 1798.110, 1798.115, 1798.130, 1798.140",Description of Right to Know PI Collected
ra4,"Right to Know\nA California resident has the right to request that a business that collects, sells or shares a consumer’s personal information disclose to that consumer: (i) the categories and specific pieces of information the business has collected about that consumer, (ii) the categories of sources from which such information was collected, (iii )the categories of third parties with whom the business discloses, sells or shares personal information, (iv) and the business and commercial purpose for collecting, selling or sharing personal information. A consumer can exercise their right to know twice in a 12-month period. The request is also limited to the previous 12 months prior to the request.\n\nA request for the right to know must be a “verifiable consumer request” as defined by CPRA.\nSee further: CA CIV CODE 1798.110, 1798.115, 1798.130, 1798.140",Description of Right to Know PI sold / shared
ra4,"Right to Opt-Out of Sale of Personal Information\nA California resident has the right, at any time, to direct a business that sells or shares personal information about the consumer to third parties not to sell the consumer’s personal information.\n\nSee further: CA CA CIV CODE 1798.120, 1798.135, 1798.140",Description of Right to Opt-out of sale of PI
ra4,"Right Limit Use and Disclosure of Sensitive Personal Information\nA California resident has the right t to direct a business that collects “sensitive personal information” about the consumer to limit its use of the consumer’s “sensitive personal information” to that use which is necessary to perform the services or provide the goods reasonably expected by an average consumer who requests those goods or services.\n\nSee further: CA CIV CODE 1798.121, 1798.140",Description of Right to Limit use of PI
ra4,"III. Consumer Requests\n\nUnder the CPRA, a resident of California may submit a verifiable consumer request to exercise their consumer rights. If you are a resident of California (as defined in CA CCR 17014) and would like to submit a verifiable consumer request to Melissa, follow the link below to an online submission form, email Melissa Technical Support Team at CCPArequest@melissa.com or call 1 800 800 6245 x 4.\n\nSubmit a Verifiable Consumer Request\n\nIn order to prevent improper or potentially fraudulent requests under CPRA, consumers are required to submit “verifiable consumer requests.” A business is not obligated to provide information to the consumer pursuant CPRA provisions on the Right to Know, to delete personal information pursuant provisions on the Right to Delete, or to correct inaccurate personal information pursuant to provisions on the Right to Correct if the business cannot verify that the consumer making the request is the consumer about whom the business has collected information or is a person authorized by the consumer.\n\nA “verifiable consumer request” means a request that is made by:\n\na consumer,\nby a consumer on behalf of the consumer’s minor child,\nby a natural person or a person registered with the Secretary of State, authorized by the consumer to act on the consumer’s behalf, or\nby a person who has power of attorney or is acting as a conservator for the consumer,\nand\n\nthat the business can verify, using commercially reasonable methods.\nTherefore, any submission should provide sufficient detail to facilitate these requirements.\nSee further: CA CIV CODE 1798.140(ak)",Methods to exercise rights
ra4,IV. Other Notices\nThe CCPA also provides that a business shall not discriminate against a consumer because the consumer exercised any of the consumer’s rights under the CCPA. See further: CA CIV CODE 1798.125.,Description of Right to Non-discrimination on exercising rights
ra4,"Pursuant to CA CIV CODE 1798.130, Melissa discloses that products and services sold to customers may contain personal information of California consumers (as defined in CA CIV CODE 1798.140). Such products and services are typically used for address validation, identity verification, or for marketing and CRM (customer relationship management) purposes. For a list of categories of personal information click here.\n\nCategories of personal information: contact information (such as name, mailing address, telephone number and email address), personal information (such as date of birth, gender, marital status, country of origin and occupation), and consumer information (such as vehicle preference, consumer good preferences, consumer interest preference, type of store credit or customer-loyalty card).",Categories of Personal Information Collected
ra4,"Pursuant to CA CIV CODE 1798.130, Melissa discloses that products and services sold to customers may contain personal information of California consumers (as defined in CA CIV CODE 1798.140). Such products and services are typically used for address validation, identity verification, or for marketing and CRM (customer relationship management) purposes. For a list of categories of personal information click here.\n\nCategories of personal information: contact information (such as name, mailing address, telephone number and email address), personal information (such as date of birth, gender, marital status, country of origin and occupation), and consumer information (such as vehicle preference, consumer good preferences, consumer interest preference, type of store credit or customer-loyalty card).",Categories of Personal Information Shared / Disclosed
ra4,"Pursuant to CA CIV CODE 1798.130, Melissa discloses that products and services sold to customers may contain personal information of California consumers (as defined in CA CIV CODE 1798.140). Such products and services are typically used for address validation, identity verification, or for marketing and CRM (customer relationship management) purposes. For a list of categories of personal information click here.\n\nCategories of personal information: contact information (such as name, mailing address, telephone number and email address), personal information (such as date of birth, gender, marital status, country of origin and occupation), and consumer information (such as vehicle preference, consumer good preferences, consumer interest preference, type of store credit or customer-loyalty card).",Categories of Personal Information Sold
ra4,Virginia Consumer Data Protection Act Notice,Others
ra4,EU-U.S. Privacy Shield Framework,Others
ra4,"Cookie Policy\nAt Melissa Corporation, we want to share with you how we collect and use your information when you visit our website or when you create a Melissa account.",Categories of Personal Information Collected
ra4,"What are Cookies?\nCookies are small data files stored on your browser or device. They may be served by the entity that operates the website you are visiting (“first-party cookies”) or by other companies (“third-party cookies”). For example, we partner with third-party analytics providers, like Google, which set cookies when you visit our website.",Categories of Personal Information Collected
ra4,Pixels are small images on a web page or in an email. Pixels collect information about your browser or device and can set cookies to allow us to learn more about your interactions with email or web content.,Categories of Personal Information Collected
ra4,"What are Cookies?\n\nCookies are small data files stored on your browser or device. They may be served by the entity that operates the website you are visiting (“first-party cookies”) or by other companies (“third-party cookies”). For example, we partner with third-party analytics providers, like Google, which set cookies when you visit our website.",Categories of Personal Information Shared / Disclosed
ra4,Pixels are small images on a web page or in an email. Pixels collect information about your browser or device and can set cookies to allow us to learn more about your interactions with email or web content.,Categories of Personal Information Shared / Disclosed
