RANumb,Text,Label
ra5,"How We Use The Information We Collect Through Our Services\nWhen we collect information through the Services, OUTLOGIC may use it for any of the following purposes:\n\nTo Make Inferences based on collected data, including movement patterns and research:\nMovement Patterns: To make inferences regarding the location and movement patterns of individuals or devices. For example, we might record location data from Devices at certain points of interest over time, like shows, sporting events, restaurants, etc., and we may include this information in the Services.\nData Products: To use these location-based observations with other data products. For example, we may add other information to the location data we collect such as the name of a venue, time spent at a point of interest, or other information to a set of Advertising IDs to enhance user profiles or to enable decision-making based on that information, such as executing a stock trade.\nAdvertising and Research: For advertising and research purposes, such as use by advertising technology platforms who use the information to provide similar capabilities. The information helps these platforms to make predictions and generate insights about trends in consumer or market behavior, or to conduct scientific research in connection with human movement patterns.\nSmart Cities and Security: Real estate developers, urban planners, government entities, or security or smart city businesses may use and augment the information to tailor it to their needs. We also license the information to assist businesses and governments with planning, physical security, information security, and preventing crime.\nInterest-Based Audiences and Targeting Ads:\nInterest-Based-Audiences: We use the information we collect to organize Device users into audience segments based on their inferred interests (for example, that a Device user is interested in attending sporting events, or certain kinds of retail stores). This enables our Clients to deliver advertising to those users when they are recognized on their own platforms.\nTargeting Ads: By using audience segments, advertisers increase their chances of sending an ad that is more likely to be relevant.\nAd Measurement:\nAd Measurement Analysis: We use information we collect (such as location information and Advertising IDs) to assist advertisers with analyzing ad campaign performance – for example, by measuring how (or whether) Devices that were served with a particular ad engaged with the advertiser’s products or services. This is sometimes called ad measurement or attribution analysis.\nAn example of ad measurement analysis would be if certain Devices were served with an advertisement for “OUTLOGIC Sandwich Shop” on Wednesday, and location data then showed traffic at OUTLOGIC Sandwich Shop on Thursday or Friday was higher than average, OUTLOGIC Sandwich Shop might conclude that its ad campaign performed well.\nPublisher Analysis:\nAnalysis and Compliance: We assist our Publisher partners with analyzing how Users engage with the Publishers’ Apps, and in activating that information for advertising, to generate revenue, and to enhance App functionality.\nWe may also use this information to provide Publishers with options for complying with certain laws, regulations, and other rules where applicable.",Categories of Personal Information Collected
ra5,"Precise Location Information:\nSpecific geolocation of the Device, usually described by latitude-longitude coordinates compiled through GPS features of our SDK, WiFi connection information, cell tower triangulation and other methods.\nDwell time within or in proximity to points of interest (i.e. the length of time your device stayed at one place).\nRelative Location Information:\nBluetooth Low-Energy (BLE) sensors, or beacons,\nInformation obtained from the Internet of Things (IoT) devices.\nNear-field Communication (NFC)\nOur SDK is capable of receiving signals from each of the above technologies that indicate the proximity of a Device. For example, certain brick-and-mortar stores use beacons that sense when a Bluetooth-enabled Device is in proximity to the beacon (i.e., when a Device user enters the store). Retail locations, sports arenas, restaurants, museums and other similar businesses may also use beacons.\nAdvertising IDs\nTimestamps (that may include time and date)\nDevice Event Information:\nApp or system crashes\nSystem crashes\nDevice settings\nDevice Usage Information\nType of device (e.g., Samsung Galaxy S21)\nOperating system (OS) information (e.g., iOS 14.5)\nSystem settings (e.g., enabled/disabled status for Location Services)\nTime zone\nMobile carrier\nIP address\nNames and/or identifiers for Apps on your Device integrated with SDK\nNetwork Information\nVPN status\nNetwork protocols employed\nDevice connectivity information (e.g., how a device connects to a network) and signal strength\nNetwork information such as mobile network code and mobile country code",Categories of Personal Information Shared / Disclosed
ra5,"Precise Location Information:\nSpecific geolocation of the Device, usually described by latitude-longitude coordinates compiled through GPS features of our SDK, WiFi connection information, cell tower triangulation and other methods.\nDwell time within or in proximity to points of interest (i.e. the length of time your device stayed at one place).\nRelative Location Information:\nBluetooth Low-Energy (BLE) sensors, or beacons,\nInformation obtained from the Internet of Things (IoT) devices.\nNear-field Communication (NFC)\nOur SDK is capable of receiving signals from each of the above technologies that indicate the proximity of a Device. For example, certain brick-and-mortar stores use beacons that sense when a Bluetooth-enabled Device is in proximity to the beacon (i.e., when a Device user enters the store). Retail locations, sports arenas, restaurants, museums and other similar businesses may also use beacons.\nAdvertising IDs\nTimestamps (that may include time and date)\nDevice Event Information:\nApp or system crashes\nSystem crashes\nDevice settings\nDevice Usage Information\nType of device (e.g., Samsung Galaxy S21)\nOperating system (OS) information (e.g., iOS 14.5)\nSystem settings (e.g., enabled/disabled status for Location Services)\nTime zone\nMobile carrier\nIP address\nNames and/or identifiers for Apps on your Device integrated with SDK\nNetwork Information\nVPN status\nNetwork protocols employed\nDevice connectivity information (e.g., how a device connects to a network) and signal strength\nNetwork information such as mobile network code and mobile country code\n",Categories of Personal Information Sold
ra5,"We may collect your full name, physical address, telephone number, and email address if you provide it to us.",Categories of Personal Information Shared / Disclosed
ra5,"We may collect your full name, physical address, telephone number, and email address if you provide it to us.",Categories of Personal Information Sold
ra5,"We may collect information about your computer (e.g. desktop or laptop), Device, tablet, or other internet-connected devices used to access the Site. This information may include technical details about your computer or Device (such as the Device type, operating system, system settings and configurations, IP address, Advertising ID or other unique Device-based IDs, and mobile network carrier information) and information about how you use the Site (including details about the parts of the Site you access, traffic to and from other websites, timestamps, web log data, and other event information, including crashes and system activity)",Categories of Personal Information Shared / Disclosed
ra5,"We may collect information about your computer (e.g. desktop or laptop), Device, tablet, or other internet-connected devices used to access the Site. This information may include technical details about your computer or Device (such as the Device type, operating system, system settings and configurations, IP address, Advertising ID or other unique Device-based IDs, and mobile network carrier information) and information about how you use the Site (including details about the parts of the Site you access, traffic to and from other websites, timestamps, web log data, and other event information, including crashes and system activity",Categories of Personal Information Sold
ra5,"Cookies: We, along with our service providers and other vendors, may place cookies on our Visitors’ web browsers.",Categories of Personal Information Shared / Disclosed
ra5,Information about Browsers or Devices: ,Categories of Personal Information Shared / Disclosed
ra5,Information Visitors Choose to Share: ,Categories of Personal Information Shared / Disclosed
ra5,Information about Browsers or Devices: ,Categories of Personal Information Sold
ra5,"Data Products: To use these location-based observations with other data products. For example, we may add other information to the location data we collect such as the name of a venue, time spent at a point of interest, or other information to a set of Advertising IDs to enhance user profiles or to enable decision-making based on that information, such as executing a stock trade.\nAdvertising and Research: For advertising and research purposes, such as use by advertising technology platforms who use the information to provide similar capabilities. The information helps these platforms to make predictions and generate insights about trends in consumer or market behavior, or to conduct scientific research in connection with human movement patterns.\nSmart Cities and Security: Real estate developers, urban planners, government entities, or security or smart city businesses may use and augment the information to tailor it to their needs. We also license the information to assist businesses and governments with planning, physical security, information security, and preventing crime.\n",Categories of Personal Information Shared / Disclosed
ra5,"Data Products: To use these location-based observations with other data products. For example, we may add other information to the location data we collect such as the name of a venue, time spent at a point of interest, or other information to a set of Advertising IDs to enhance user profiles or to enable decision-making based on that information, such as executing a stock trade.\nAdvertising and Research: For advertising and research purposes, such as use by advertising technology platforms who use the information to provide similar capabilities. The information helps these platforms to make predictions and generate insights about trends in consumer or market behavior, or to conduct scientific research in connection with human movement patterns.\nSmart Cities and Security: Real estate developers, urban planners, government entities, or security or smart city businesses may use and augment the information to tailor it to their needs. We also license the information to assist businesses and governments with planning, physical security, information security, and preventing crime.",Categories of Personal Information Sold
ra5,"Interest-Based-Audiences: We use the information we collect to organize Device users into audience segments based on their inferred interests (for example, that a Device user is interested in attending sporting events, or certain kinds of retail stores). This enables our Clients to deliver advertising to those users when they are recognized on their own platforms.\nTargeting Ads: By using audience segments, advertisers increase their chances of sending an ad that is more likely to be relevant.",Categories of Personal Information Shared / Disclosed
ra5,"Interest-Based-Audiences: We use the information we collect to organize Device users into audience segments based on their inferred interests (for example, that a Device user is interested in attending sporting events, or certain kinds of retail stores). This enables our Clients to deliver advertising to those users when they are recognized on their own platforms.\nTargeting Ads: By using audience segments, advertisers increase their chances of sending an ad that is more likely to be relevant.",Categories of Personal Information Sold
ra5,Interest-Based Audiences and Targeting Ads,Categories of Personal Information Shared / Disclosed
ra5,Interest-Based Audiences and Targeting Ads,Categories of Personal Information Sold
ra5,"Publisher Analysis:\nAnalysis and Compliance: We assist our Publisher partners with analyzing how Users engage with the Publishers’ Apps, and in activating that information for advertising, to generate revenue, and to enhance App functionality.\nWe may also use this information to provide Publishers with options for complying with certain laws, regulations, and other rules where applicable.",Categories of Personal Information Shared / Disclosed
ra5,"Publisher Analysis:\nAnalysis and Compliance: We assist our Publisher partners with analyzing how Users engage with the Publishers’ Apps, and in activating that information for advertising, to generate revenue, and to enhance App functionality.",Categories of Personal Information Sold
ra5,"Ad Measurement Analysis: We use information we collect (such as location information and Advertising IDs) to assist advertisers with analyzing ad campaign performance – for example, by measuring how (or whether) Devices that were served with a particular ad engaged with the advertiser’s products or services. This is sometimes called ad measurement or attribution analysis.\nAn example of ad measurement analysis would be if certain Devices were served with an advertisement for “OUTLOGIC Sandwich Shop” on Wednesday, and location data then showed traffic at OUTLOGIC Sandwich Shop on Thursday or Friday was higher than average, OUTLOGIC Sandwich Shop might conclude that its ad campaign performed well.",Categories of Personal Information Shared / Disclosed
ra5,"Ad Measurement Analysis: We use information we collect (such as location information and Advertising IDs) to assist advertisers with analyzing ad campaign performance – for example, by measuring how (or whether) Devices that were served with a particular ad engaged with the advertiser’s products or services. This is sometimes called ad measurement or attribution analysis.\nAn example of ad measurement analysis would be if certain Devices were served with an advertisement for “OUTLOGIC Sandwich Shop” on Wednesday, and location data then showed traffic at OUTLOGIC Sandwich Shop on Thursday or Friday was higher than average, OUTLOGIC Sandwich Shop might conclude that its ad campaign performed well.",Categories of Personal Information Sold
ra5,Ad Measurement:\n,Categories of Personal Information Shared / Disclosed
ra5,Ad Measurement:,Categories of Personal Information Sold
ra5,"How Do We Use Information We Collect From Visitors?\nWe may use information we collect about Visitors for our corporate and internal purposes, including:\n\nAnalyzing what products and services Visitors may be interested in, the popularity of different pages of our Site, as well as how Visitors interact with our Site in other ways. If you give your personal contact information to us (e.g., your email address), we may combine that information with other information described in Section 2 to understand how to better serve you.\nTo communicate with Visitors, including to offer customer or Visitor support for the Site or the Services. For example, we may use your personal information solely for purposes of replying to your questions when you use the “Contact Us” form on the Site or send us an email at support@outlogic.io.\nMarket research.\nDirect and online targeted marketing in accordance with applicable law.  For instance, we may “retarget” ads about our services to those who have visited our website.\nTo improve, maintain, operate, and personalize the Site.\nFor human resource purposes.",Categories of Personal Information Collected
ra5,"With Whom Do We Share Information We Collect?\nWe share the information we collect for purposes of operating our platform (for example, with our service providers) and for purposes of supporting the business of our customers.  We may share information we collect from your Device as follows:\n\nWith Our Customers:\nWe share Advertising IDs, Location Information, App Usage Data, and audience segments generated from those data points, with our customers (“Clients”).\nOur Clients may include brand advertisers, data and technology platforms, advertising technology companies, and other organizations that study consumer behavior, provide tailored advertising, or study human movement patterns.",Categories of Personal Information Shared / Disclosed
ra5,"To learn more about the NAI and your opt-out options that the NAI offers (and requires its members to provide), please see https://www.networkadvertising.org/choices/.",Description of Right to Opt-out of sale of PI
ra5," To learn more about the NAI and your opt-out options that the NAI offers (and requires its members to provide), please see https://www.networkadvertising.org/choices/",Methods to exercise rights
ra5,"With Our Service Providers:\nWe have contracts with businesses that assist us with our own business operations (e.g., our Site, database hosting, fraud detection and prevention, verification and reporting, data hygiene, human resources, marketing and advertising, and email services), as well as billing or accounting functions, collections, technology, and other forms of operational support.\nWith Our Affiliates:\nIn the event we establish a subsidiary or otherwise become affiliated with another company, we may share any information that we have collected with those entities.\nIn Relation to Legal Proceedings or Process:\nWe may share information we have collected when we have a legal obligation to do so. This may include compliance with a binding court order, exercising, establishing or defending OUTLOGIC’s legal rights, or those of Clients or any other third party, or in good faith to comply with the requirements of any applicable law or legal process.\nSimilarly, we may disclose any information we have collected as required to respond in good faith to legal process, including subpoenas (whether civil or criminal), court orders or search warrants.\nTo Investigate Malfeasance and to Defend Ourselves or Third Parties:\nWe may share information to assist us in enforcing our legal rights, our Terms of Service, or other policies as applicable, or to investigate any potential violation of the same. We may also share information to investigate any potential violations of the law, to defend or protect ourselves, our Clients, or any third party from any potential harm (whether tangible or intangible).\nIn Relation to a Corporate Transaction:\nIf a third party seeks to acquire or actually acquires our business or assets in whole or in part, we may disclose information we have collected in connection to that transaction (including without limitation during due diligence that may be undertaken in advance of possible sales).",Categories of Personal Information Shared / Disclosed
ra5,"In Relation to a Corporate Transaction:\nIf a third party seeks to acquire or actually acquires our business or assets in whole or in part, we may disclose information we have collected in connection to that transaction (including without limitation during due diligence that may be undertaken in advance of possible sales).\n",Categories of Personal Information Sold
ra5,"With Our Service Providers:\nWe have contracts with businesses that assist us with our own business operations (e.g., our Site, database hosting, fraud detection and prevention, verification and reporting, data hygiene, human resources, marketing and advertising, and email services), as well as billing or accounting functions, collections, technology, and other forms of operational support.\nWith Our Affiliates:\nIn the event we establish a subsidiary or otherwise become affiliated with another company, we may share any information that we have collected with those entities.\n",Categories of Personal Information Sold
ra5,"With Our Customers:\nWe share Advertising IDs, Location Information, App Usage Data, and audience segments generated from those data points, with our customers (“Clients”).\nOur Clients may include brand advertisers, data and technology platforms, advertising technology companies, and other organizations that study consumer behavior, provide tailored advertising, or study human movement patterns.",Categories of Personal Information Sold
ra5,Opting Out of Interest Based Advertising on Mobile Devices: You can opt out of tailored advertising on mobile devices by companies that participate in the Network Advertising Initiative or the Digital Advertising Alliance by visiting the NAI’s Mobile Choices Page and following the instructions provided there.,Description of Right to Opt-out of sale of PI
ra5,You can opt out of interest-based advertising on your browser by participating companies by visiting the NAI’s opt-out page or the DAA’s Consumer Choice Page.,Description of Right to Opt-out of sale of PI
ra5,You can opt out of interest-based advertising on your browser by participating companies by visiting the NAI’s opt-out page or the DAA’s Consumer Choice Page. ,Methods to exercise rights
ra5,OUTLOGIC Opt-out: You may limit the ways we use certain information we have collected by submitting an opt-out request by visiting this link: Your Privacy Choices and Opt-Out Rights here.,Description of Right to Know PI sold / shared
ra5,OUTLOGIC Opt-out: You may limit the ways we use certain information we have collected by submitting an opt-out request by visiting this link: Your Privacy Choices and Opt-Out Rights here.,Methods to exercise rights
ra5,"PERSONAL INFORMATION CATEGORY ||| Identifiers (e.g., online identifiers; IP address; mobile ad identifiers, other online or advertising platform identifiers) ||| Identifiers related to our own corporate “business to business” purposes and/or our Site (these are not utilized with our Services to Clients, but instead for, e.g., our own marketing and Approved Partner contact purposes): name, address, e-mail address, phone number ||| Internet or Other Electronic Network Activity Information (e.g., information regarding a consumer or device’s interaction with a website or application) ||| Geolocation Information (lat/long coordinates, generally associated with a mobile identifier) ||| Inferences (for example, whether a consumer is likely to be interested in travel, or sports events, or another activity)",Categories of Personal Information Collected
ra5,"SOURCES WE COLLECT THIS CATEGORY FROM: ||| Data analytics services and data aggregators; Third party mobile applications and websites; and OUTLOGIC affiliate owned and operated mobile applications and websites ||| Data analytics services and data aggregators; Third party mobile applications and websites; and OUTLOGIC affiliate owned and operated mobile applications and websites ||| Data analytics services, data aggregators, and OUTLOGIC affiliate owned and operated mobile applications and websites ||| Data aggregators; Third party mobile applications; and OUTLOGIC affiliate owned and operated mobile applications ||| Data analytics services and data aggregators; Third party mobile applications and websites; and OUTLOGIC affiliate owned and operated mobile applications and websites",Categories of Personal Information Collected
ra5,"CATEGORIES OF THIRD-PARTIES WHOM THIS DATA WAS SHARED WITH FOR BUSINESS PURPOSES ||| Advertising networks (e.g., demand-side platforms, agency trading platforms); Agencies and advertisers; Data aggregators and resellers; Data analytics services; Financial institutions; Government entities and information services; Outlogic affiliates; and App Publishers ||| Operating systems and platforms ||| Advertising networks (e.g., demand-side platforms, agency trading platforms); Agencies and advertisers; Data aggregators and resellers; Data analytics services; Financial institutions; Government entities and information services; Outlogic affiliates; and App Publishers ||| Advertising networks (e.g., demand-side platforms, agency trading platforms); Agencies and advertisers; Data aggregators and resellers; Data analytics services; Financial institutions; Government entities and information services; Outlogic affiliates, and App Publishers ||| Advertising networks (e.g., demand-side platforms, agency trading platforms); Agencies and advertisers; Data aggregators and resellers; Data analytics services; Financial institutions; Government entities and information services; Outlogic affiliates; and App Publishers",Categories of Personal Information Shared / Disclosed
ra5,"PERSONAL INFORMATION CATEGORY ||| Identifiers (e.g., online identifiers; IP address; mobile ad identifiers, other online or advertising platform identifiers) ||| Identifiers related to our own corporate “business to business” purposes and/or our Site (these are not utilized with our Services to Clients, but instead for, e.g., our own marketing and Approved Partner contact purposes): name, address, e-mail address, phone number ||| Internet or Other Electronic Network Activity Information (e.g., information regarding a consumer or device’s interaction with a website or application) ||| Geolocation Information (lat/long coordinates, generally associated with a mobile identifier) ||| Inferences (for example, whether a consumer is likely to be interested in travel, or sports events, or another activity)",Categories of Personal Information Sold
ra5,"PERSONAL INFORMATION CATEGORY ||| Identifiers (e.g., online identifiers; IP address; mobile ad identifiers, other online or advertising platform identifiers) ||| Identifiers related to our own corporate “business to business” purposes and/or our Site (these are not utilized with our Services to Clients, but instead for, e.g., our own marketing and Approved Partner contact purposes): name, address, e-mail address, phone number ||| Internet or Other Electronic Network Activity Information (e.g., information regarding a consumer or device’s interaction with a website or application) ||| Geolocation Information (lat/long coordinates, generally associated with a mobile identifier) ||| Inferences (for example, whether a consumer is likely to be interested in travel, or sports events, or another activity)",Categories of Personal Information Shared / Disclosed
ra5,"CATEGORIES OF THIRD-PARTIES WHOM THIS DATA WAS SHARED WITH FOR BUSINESS PURPOSES ||| Advertising networks (e.g., demand-side platforms, agency trading platforms); Agencies and advertisers; Data aggregators and resellers; Data analytics services; Financial institutions; Government entities and information services; Outlogic affiliates; and App Publishers ||| Operating systems and platforms ||| Advertising networks (e.g., demand-side platforms, agency trading platforms); Agencies and advertisers; Data aggregators and resellers; Data analytics services; Financial institutions; Government entities and information services; Outlogic affiliates; and App Publishers ||| Advertising networks (e.g., demand-side platforms, agency trading platforms); Agencies and advertisers; Data aggregators and resellers; Data analytics services; Financial institutions; Government entities and information services; Outlogic affiliates, and App Publishers ||| Advertising networks (e.g., demand-side platforms, agency trading platforms); Agencies and advertisers; Data aggregators and resellers; Data analytics services; Financial institutions; Government entities and information services; Outlogic affiliates; and App Publishers",Categories of Personal Information Sold
ra5,"Tailored Digital Advertising:\nWorking with advertisers, agencies and the technology platforms they use to: (1) target (such as by creating inferenced audience groups), send, tailor, optimize and analyze advertising and marketing messages in websites, mobile apps or across other channels; and (2) measure and analyze the effectiveness of those messages.\nCreate “identity” graphs to assist our Clients in finding users across multiple channels. This may include linking personal, device-based, or network-based identifiers (e.g., Advertising ID, IP address, or email address).\nResearch for Marketing and Other Purposes:\nWe provide information for purposes including financial and market research, for the study movement patterns, for urban planning, for smart cities research, or for educational purposes. We may also share information with government entities or public health organizations who wish to study movement patterns for disease prevention research, for physical security or defense purposes or information security, to prevent crime, or for civic, disaster and traffic planning.\nWe may also share information with government entities or public health organizations who wish to study movement patterns for disease prevention research, for physical security or information security, to prevent crime or defend infrastructure, or for civic, disaster and traffic planning.",Categories of Personal Information Shared / Disclosed
ra5,"Tailored Digital Advertising:\nWorking with advertisers, agencies and the technology platforms they use to: (1) target (such as by creating inferenced audience groups), send, tailor, optimize and analyze advertising and marketing messages in websites, mobile apps or across other channels; and (2) measure and analyze the effectiveness of those messages.\nCreate “identity” graphs to assist our Clients in finding users across multiple channels. This may include linking personal, device-based, or network-based identifiers (e.g., Advertising ID, IP address, or email address).\nResearch for Marketing and Other Purposes:\nWe provide information for purposes including financial and market research, for the study movement patterns, for urban planning, for smart cities research, or for educational purposes. We may also share information with government entities or public health organizations who wish to study movement patterns for disease prevention research, for physical security or defense purposes or information security, to prevent crime, or for civic, disaster and traffic planning.\nWe may also share information with government entities or public health organizations who wish to study movement patterns for disease prevention research, for physical security or information security, to prevent crime or defend infrastructure, or for civic, disaster and traffic planning.\nTo Operate Our Services: We use personal information to:\nEnhance, test, update, and verify our own data and data-related services\nDevelop new products or services\nOperate, analyze, enhance, and secure our services\nOther Internal Business Purposes:\nWe use personal information for internal research or operations, auditing, detecting and responding to security incidents, debugging, short-term and transient use, quality control, and legal compliance. Information we collect from our Sites and from Apps may be used for the above, in addition to our own marketing purposes.",Categories of Personal Information Collected
ra5,"Other Internal Business Purposes:\nWe use personal information for internal research or operations, auditing, detecting and responding to security incidents, debugging, short-term and transient use, quality control, and legal compliance. Information we collect from our Sites and from Apps may be used for the above, in addition to our own marketing purposes.\nSharing for Purposes of Legal Compliance: We may share personal information with third parties for purposes of: (1) compliance with official legal process or a regulatory investigation (for example, a valid subpoena or court order); (2) enforcing our Terms of Service, this Privacy Notice, or other agreements, including investigation of suspected violations of the same; (3) responding to claims that certain content violates the rights of third parties; or (4) protecting the rights, property or personal safety of us (or our platform), our Clients, our affiliates, our agents, our platform users, or the general public. Similarly, we may share personal information with other entities to detect or prevent fraud, to prevent spam or malware, or other similar purposes.\nSharing In Connection With a Corporate Transaction: In the event of a major corporate transaction (such as a merger, investment, acquisition, reorganization, consolidation, bankruptcy, liquidation, or sale of some or all of our assets), we may share personal information in connection with that transaction, including for purposes of associated due diligence.\nSharing With Our Service Providers: We may share any personal information we collect with our service providers.  Our service providers may include, for example, providers of: technology; support for our Clients; business operations; web or database hosting; billing; accounting; physical or information security; marketing and advertising; data management, validation, enhancement or hygiene; or providers that otherwise assist us with providing, developing, maintaining, or improving our Services.\nAggregate Information: We may use personal information to create aggregate information, or may de-identify any personal information we collect to make it such that it cannot be linked to you or your device (“Aggregate or De-Identified Information”). We may use Aggregate or De-Identified Information for any purpose, including, but not limited to, for research and marketing purposes. We may also share Aggregate or De-Identified Information with third parties, who may include advertisers or marketers, promotional partners, our sponsors, or otherwise at our discretion.",Categories of Personal Information Shared / Disclosed
ra5,"Aggregate Information: We may use personal information to create aggregate information, or may de-identify any personal information we collect to make it such that it cannot be linked to you or your device (“Aggregate or De-Identified Information”). We may use Aggregate or De-Identified Information for any purpose, including, but not limited to, for research and marketing purposes. We may also share Aggregate or De-Identified Information with third parties, who may include advertisers or marketers, promotional partners, our sponsors, or otherwise at our discretion.",Categories of Personal Information Collected
ra5,"Tailored Digital Advertising:\nWorking with advertisers, agencies and the technology platforms they use to: (1) target (such as by creating inferenced audience groups), send, tailor, optimize and analyze advertising and marketing messages in websites, mobile apps or across other channels; and (2) measure and analyze the effectiveness of those messages.\nCreate “identity” graphs to assist our Clients in finding users across multiple channels. This may include linking personal, device-based, or network-based identifiers (e.g., Advertising ID, IP address, or email address).",Categories of Personal Information Sold
ra5,"Research for Marketing and Other Purposes:\nWe provide information for purposes including financial and market research, for the study movement patterns, for urban planning, for smart cities research, or for educational purposes. ",Categories of Personal Information Sold
ra5,"Sharing In Connection With a Corporate Transaction: In the event of a major corporate transaction (such as a merger, investment, acquisition, reorganization, consolidation, bankruptcy, liquidation, or sale of some or all of our assets), we may share personal information in connection with that transaction, including for purposes of associated due diligence.\nSharing With Our Service Providers: We may share any personal information we collect with our service providers.  Our service providers may include, for example, providers of: technology; support for our Clients; business operations; web or database hosting; billing; accounting; physical or information security; marketing and advertising; data management, validation, enhancement or hygiene; or providers that otherwise assist us with providing, developing, maintaining, or improving our Services.\n",Categories of Personal Information Sold
ra5, California Rights and Choices\n\nIf you are a resident of certain states you have the right under applicable data privacy laws to request (1) that we disclose what personal information we collect from you; (2) to delete such information; and (3) to opt out of our sale of their personal information. ,Description of Right to Know PI Collected
ra5,. California Rights and Choices\n\nIf you are a resident of certain states you have the right under applicable data privacy laws to request (1) that we disclose what personal information we collect from you; (2) to delete such information; and (3) to opt out of our sale of their personal information. ,Description of Right to Know PI sold / shared
ra5, California Rights and Choices\n\nIf you are a resident of certain states you have the right under applicable data privacy laws to request (1) that we disclose what personal information we collect from you; (2) to delete such information; and (3) to opt out of our sale of their personal information. ,Description of Right to Delete
ra5, California Rights and Choices\n\nIf you are a resident of certain states you have the right under applicable data privacy laws to request (1) that we disclose what personal information we collect from you; (2) to delete such information; and (3) to opt out of our sale of their personal information.,Description of Right to Opt-out of sale of PI
ra5,"These rights are subject to certain limitations, although you will not be discriminated against for exercising any of these rights",Description of Right to Non-discrimination on exercising rights
ra5,Right to Opt-out of the Sale of Your Personal Information:\nCalifornia or Virginia residents may opt out of the “sale” of their personal information.,Description of Right to Opt-out of sale of PI
ra5,To “opt out” of our “sale” of your personal information you may use either of the methods below:\nBy visiting this link: Your Privacy Choices and Opt-Out Rights.\nBy emailing your opt-out your opt-out request to privacy@outlogic.io using a subject line that reads “Data Transfer Opt out.”,Methods to exercise rights
