RANumb,Text,Label
ra3,"Right to request deletion of your personal information\nAs explained further in Section (D) below, you may also request that we delete any personal information that we collected from , such as if you have been a customer of ours.  (Note that this is different from your right to “opt out” of us selling your personal information, which is described below; also note that we do not generally collect personal information directly from consumers.)  However, we may retain personal information for certain important purposes, such as (a) to protect our business, systems, and users from fraudulent activity, (b) to address technical issues that impair existing functionality (such as de-bugging purposes), (c) as necessary for us, or others, to exercise their free speech or other rights, (d) to comply with law enforcement requests pursuant to lawful process, (e) for scientific or historical research, (f) for our own internal purposes reasonably related to your relationship with us, or to comply with legal obligations.  Additionally, we need certain types of information so that we can provide our Services to you.  If you ask us to delete it, you may no longer be able to access or use our Services.",Description of Right to Delete
ra3,"How to exercise your access, and (if applicable) deletion rights",Methods to exercise rights
ra3,"Access:  California residents may exercise their California privacy rights by sending an email to privacy@Anteriad.com, submitting their removal request through our form, or by contacting us at 1-800 368 7602.\n\nBecause it is required by California law (and also, for security purposes), we will verify your identity – in part by requesting certain information from you or by requesting you demonstrate possession of a particular identification method (such as an email account) — when you request to exercise your California privacy rights.  For instance, if you request categories or specific pieces of personal information we have received about you, you may need to confirm your possession of such an identifier (such as an email address) or to provide a piece of identification that confirms you are the person you claim to be.\n\nOnce we have verified your identity, we will respond to your request as appropriate:\n\nWhere you have requested the categories of personal information that we have collected about you, we will provide a list of those categories.\nWhere you have requested specific pieces of personal information, we will provide the information you have requested, to the extent required under the CCPA and provided we do not believe there is an overriding privacy or security concern to doing so.\nDeletion:  Where you have requested that we delete personal information that we have collected from you, we will seek to confirm whether your request is for an “opt out” or a “deletion”: because “opt out” or “do not sell” rights enable us to maintain your information for “suppression” purposes – i.e., to prevent us from selling information about you in the future (which is what many consumers requesting “deletion” actually desire to occur), we try to explain this in order to ensure we are meeting consumers’ preferences.  (In addition, “deletion” rights only apply to information that we have collected “from” consumers – which does not apply to much of the information in our databases.)",Methods to exercise rights
ra3,Right to nondiscrimination,Description of Right to Non-discrimination on exercising rights
ra3,"We do not deny to you, charge different prices for, or provide a different level of quality of goods or services to you, if you choose to exercise these rights.",Description of Right to Non-discrimination on exercising rights
ra3,Knowledge of information collected;,Description of Right to Know PI Collected
ra3,Deletion of information collected;,Description of Right to Delete
ra3,Limit use of information collected;,Description of Right to Limit use of PI
ra3,ot to be discriminated or retaliated against for exercising rights under the law.,Description of Right to Non-discrimination on exercising rights
ra3,"Where We Get Your Information From. The Company collects information about you from the following sources: 1) you; 2) prior employers, references, recruiters, job-related social media platforms; 3) third-party sources of demographic information; 4) third-party companies, such as background check companies; and 5) claim administrators and investigators. Depending on the Company’s interactions with you, we may or may not collect all of the information identified about you.",Categories of Personal Information Collected
ra3,"The Personal and Sensitive Personal Information That We Are Collecting. We are collecting the following information:\n\nIdentifiers, such as name, government-issued identifier (e.g., Social Security number), and unique identifiers (e.g., employee ID);\nPersonal information, such as legal name, signature, SSN, physical characteristics or description, address, telephone number, passport number, driver’s license or state identification card number, passport number, federal identification authorizing work in the United States, access and/or passcodes, insurance policy number, education, employment, employment history, bank account number, other financial information, medical information, or health insurance information;\nCharacteristics of protected classifications under California or federal law, such as age, marital status, gender, sex, race, color, disability, citizenship, primary language, immigration status, military/veteran status, disability, request for leave, and medical conditions;\nCommercial information, such as transaction information and purchase history (e.g., in connection with travel or other reimbursements);\nInternet or network activity information, such as browsing history and interactions with our online systems and websites and any personal information that you provide while accessing the Company’s computer systems, such as personal credit card information and passwords;\nGeolocation data, such as device location from usage of the Company’s devices;\nBiometric information related to access to the Company’s secured access points;\nAudio, electronic, visual, and similar information;\nProfessional or employment-related information, such as work history and prior employer;\nNon-public education information; and\nInferences drawn from any of the Personal and Sensitive Personal Information listed above to create a profile or summary about, for example, an individual’s preferences and characteristics.",Categories of Personal Information Collected
ra3,"How Your Personal and Sensitive Personal Information is Used. We may use Personal and Sensitive Personal Information:\n\nTo operate, manage, and maintain our business;\nFor hiring, retention, and employment purposes;\nTo otherwise accomplish our business purposes and objectives, including, for example:\nEmergency services;\nConducting research, analytics, and data analysis;\nMaintaining our facilities and infrastructure;\nQuality and safety assurance measures;\nConducting risk and security controls and monitoring;\nProtecting confidential and trade secret information;\nDetecting and preventing fraud;\nPerforming identity verification;\nPerforming accounting, audit, and other internal functions, such as internal investigations;\nComplying with the law, legal process, and internal policies;\nMaintaining records;\nClaims processing;\nResponding to legal requests for information and subpoenas; and\nExercising and defending legal claims.\nAny other purposes authorized by the California Privacy Protection Agency, California or Federal law.\nWe may or may not have used Personal and Sensitive Personal Information about you for each of the above purposes.",Categories of Personal Information Collected
ra3,"Sharing of Personal Information. We only share your information with the following current third-party entities:\n\nUS payroll provider (ADP)\nHealth & welfare benefit registration platform (Employee Navigator)\nHealth & welfare benefits insurance broker (IMA)\nEmployee benefit carriers (UnitedHealthcare, Optum, Unum, Advanced Benefit Strategies)\n401(k) plan recordkeeper (Principal)\n401(k) plan third party administrator (Prime Pensions, Inc.)\n401(k) plan advisor (Pallas Capital Advisors)\nApplicant Tracking System (Greenhouse)\nCorporate Learning Management System (Cornerstone)\nLegacy Performance Review System (Darwinbox)\nEmployee Travel & Expense Platform (Emburse Certify)\nCorporate Intranet (Jostle)\nBackground Screening Services (Good Hire/Checkr, HireRight)\nEmail Licensing Platform (Microsoft)\nTelephone Extension Service (OneBox)\nLenders for Employment Verifications (Employee Selected and Authorized)\nThe Company may also use other third-party companies to operate, manage and maintain our business.",Categories of Personal Information Shared / Disclosed
ra3,Selling of Personal Information. The Company DOES NOT sell your personal information.,Categories of Personal Information Sold
ra2,"1. Information That We Collect and Use in Our Services
In order to provide our Services, we receive data, including personal information, from a variety of sources, including from websites and apps that collect the information, public sources, and other data compilers.   We refer to the information that we collect and process throughout this Privacy Policy  as “Information” or “the Information.”

The Information often includes various contact information, such as name, address, email address and telephone number.  It also includes demographic information about individuals.   It may also include information (on the individual, household, or wider (e.g., zip code) level), such as:

Professional information, including occupation and job title or job history,
Particular interests, such as (for instance) home improvement, music, online shopping, health and beauty sport, or travel, or political leanings,
Demographic information, such as gender, age or age range, level of education or likely income range.
Geolocation information, such as location coordinates tied to a device or wifi identifier.
Online identifiers (such as cookie or mobile ad IDs), and IP addresses
This type of information may be inferred – for instance, if a household is in a particularly wealthy area, we might infer a particular income range.   

Anteriad also receives information through this website (and any other website we operate), and through corporate interactions and events.   We describe this information in Section 6.",Categories of Personal Information Collected
