RANumb,Text,Label
ra5,"California residents may exercise their rights under CCPA by contacting us through any of these methods:
By calling our toll-free number: (888) 205-1623
By visiting our website: https://usdatacorporation.com/opt-out
By emailing us at privacy@usdatacorporation.com
By writing to us at:
US Data Corporation
Attn: Privacy Administrator
31330 Oak Crest Dr. Ste. 102
Westlake Village, CA 91361",Methods to exercise rights
ra5,"Use of Information
We may use, sell or disclose information:

To comply with our legal and regulatory obligations.
To detect, investigate or prevent activity that may be illegal, violate our policies, cause harm to our operations or compromise our security.
To optimize, improve or enhance our products, services and operations.
To respond to your inquiries or fulfill your requests.
To communicate with individuals about their activities with us.
To provide important information regarding our products or services.
To verify the identity or location of an individual for security, fraud prevention and other risk control purposes.
To perform operational functions in connection with our business, including data analysis, audits, developing and improving products and services, enhancing the Sites, identifying usage trends and determining the effectiveness of promotional campaigns.
For any other purpose disclosed by us to you at the time you provide us information.",Description of Right to Know PI Collected
ra5,"Use of Information
We may use, sell or disclose information:

To comply with our legal and regulatory obligations.
To detect, investigate or prevent activity that may be illegal, violate our policies, cause harm to our operations or compromise our security.
To optimize, improve or enhance our products, services and operations.
To respond to your inquiries or fulfill your requests.
To communicate with individuals about their activities with us.
To provide important information regarding our products or services.
To verify the identity or location of an individual for security, fraud prevention and other risk control purposes.
To perform operational functions in connection with our business, including data analysis, audits, developing and improving products and services, enhancing the Sites, identifying usage trends and determining the effectiveness of promotional campaigns.
For any other purpose disclosed by us to you at the time you provide us information.
We may disclose or sell each of the categories of information we collect for any of the business purposes set forth above to third parties, including service providers and data aggregators; provided that we do not disclose or sell to third parties the information we collect directly from our customers in connection with performing services for our customers. ",Description of Right to Know PI sold / shared
ra5,"We (or third parties we engage) may use cookies or similar technologies in the Site to analyze trends, administer the Site, track users’ movements within the Site, and to gather demographic information automatically regarding your use of the Site through the use of cookies.",Categories of Personal Information Collected
ra5,"We (or third parties we engage) may use cookies or similar technologies in the Site to analyze trends, administer the Site, track users’ movements within the Site, and to gather demographic information automatically regarding your use of the Site through the use of cookies.",Description of Right to Know PI Collected
ra5,"We (or third parties we engage) may use cookies or similar technologies in the Site to analyze trends, administer the Site, track users’ movements within the Site, and to gather demographic information automatically regarding your use of the Site through the use of cookie",Description of Right to Know PI sold / shared
ra5,"You can prevent your browser from accepting cookies, have the browser notify you when you receive a new cookie, or disable cookies.",Description of Right to Opt-out of sale of PI
ra5,"Children Under the Age of 13
Our Site is not intended for children under 16 years of age. No one under age 16 may provide any information to or on the Site. We do not knowingly collect personal information from children under 16. If you are under 16, do not use or provide any information on this Site. If we learn we have collected or received personal information from a child under 16 without verification of parental consent, we will delete that information.

California residents under 16 years of age may have additional rights regarding the collection and sale of their personal information. Please refer to the section entitled  “California Resident Additional Rights” for more information.",Others
ra5,"Various identifiers, including, name, address, online identifier, Internet Protocol address, email address, account name, or other similar identifiers.
Personal information categories listed in the California Customer Records statute (Cal. Civ. Code § 1798.80(e)), including, telephone number or financial information.
Commercial information, including, records of products or services purchased, obtained, or considered, or other purchasing or consuming histories or tendencies.
Biometric information, including, behavioral characteristics, or activity patterns used to extract a template or other identifier or identifying information.
Internet or other similar network activity, including, browsing history, search history, information on a consumer’s interaction with a website, application, or advertisement, including protocol (IP) addresses, browser type, internet service provider (ISP), referring/exit pages, the files viewed on our Site (e.g., HTML pages, graphics, etc.), operating system, date/time stamp, and/or clickstream data in order to analyze trends in the aggregate and administer our Site.
Geolocation data, including, physical location or movements.
Sensory data, including, audio, electronic, visual, or similar information.
Professional or employment-related information, including, current or past job history or performance evaluations.
Educational information, including, transcript, student records, grades and performance, activities, school name or school ID.
Health information, including, medical history, insurance information, benefit plan information, claims history or payment history.
Inferences drawn from other personal information, including, profile reflecting a person’s preferences, characteristics, predispositions, behavior, attitudes, intelligence, abilities, and aptitudes.
Protected classification characteristics, including, race, color, national origin, marital status, sex, veteran or military status.
Personal records, such as, power of attorney, family history or power of attorney.
Information received from a government entity or other third party.",Categories of Personal Information Sold
ra5,"Various identifiers, including, name, address, online identifier, Internet Protocol address, email address, account name, or other similar identifiers.
Personal information categories listed in the California Customer Records statute (Cal. Civ. Code § 1798.80(e)), including, telephone number or financial information.
Commercial information, including, records of products or services purchased, obtained, or considered, or other purchasing or consuming histories or tendencies.
Biometric information, including, behavioral characteristics, or activity patterns used to extract a template or other identifier or identifying information.
Internet or other similar network activity, including, browsing history, search history, information on a consumer’s interaction with a website, application, or advertisement, including protocol (IP) addresses, browser type, internet service provider (ISP), referring/exit pages, the files viewed on our Site (e.g., HTML pages, graphics, etc.), operating system, date/time stamp, and/or clickstream data in order to analyze trends in the aggregate and administer our Site.
Geolocation data, including, physical location or movements.
Sensory data, including, audio, electronic, visual, or similar information.
Professional or employment-related information, including, current or past job history or performance evaluations.
Educational information, including, transcript, student records, grades and performance, activities, school name or school ID.
Health information, including, medical history, insurance information, benefit plan information, claims history or payment history.
Inferences drawn from other personal information, including, profile reflecting a person’s preferences, characteristics, predispositions, behavior, attitudes, intelligence, abilities, and aptitudes.
Protected classification characteristics, including, race, color, national origin, marital status, sex, veteran or military status.
Personal records, such as, power of attorney, family history or power of attorney.
Information received from a government entity or other third party.",Categories of Personal Information Shared / Disclosed
ra5,"Various identifiers, including, name, address, online identifier, Internet Protocol address, email address, account name, or other similar identifiers.
Personal information categories listed in the California Customer Records statute (Cal. Civ. Code § 1798.80(e)), including, telephone number or financial information.
Commercial information, including, records of products or services purchased, obtained, or considered, or other purchasing or consuming histories or tendencies.
Biometric information, including, behavioral characteristics, or activity patterns used to extract a template or other identifier or identifying information.
Internet or other similar network activity, including, browsing history, search history, information on a consumer’s interaction with a website, application, or advertisement, including protocol (IP) addresses, browser type, internet service provider (ISP), referring/exit pages, the files viewed on our Site (e.g., HTML pages, graphics, etc.), operating system, date/time stamp, and/or clickstream data in order to analyze trends in the aggregate and administer our Site.
Geolocation data, including, physical location or movements.
Sensory data, including, audio, electronic, visual, or similar information.
Professional or employment-related information, including, current or past job history or performance evaluations.
Educational information, including, transcript, student records, grades and performance, activities, school name or school ID.
Health information, including, medical history, insurance information, benefit plan information, claims history or payment history.
Inferences drawn from other personal information, including, profile reflecting a person’s preferences, characteristics, predispositions, behavior, attitudes, intelligence, abilities, and aptitudes.
Protected classification characteristics, including, race, color, national origin, marital status, sex, veteran or military status.
Personal records, such as, power of attorney, family history or power of attorney.
Information received from a government entity or other third party.",Categories of Personal Information Collected
ra5,"If you are a California resident, to exercise the right to opt-out, you (or your authorized representative) may submit a request to us by visiting the following Internet web page link:

https://usdatacorporation.com/opt-out

or via our toll-free number (888) 205-1623",Description of Right to Opt-out of sale of PI
ra5,"European Union Data Processing, Retention and Transfers
Our Sites are not directed to European Union (EU) residents. Data protection regulations in Europe require us to disclose additional information regarding any personal data that may be collected from residents of the EEA, and to limit our use of such information in specific ways. This section provides additional information applicable to European personal data only, which may not apply to users in other geographies.

Effective May 25, 2018, pursuant to the General Data Protection Regulation (“GDPR”), Eu residents may have certain statutory rights in relation to his or her personal data.  Subject to any exemptions provided by law, EU residents may have the right to request access to their personal data, as well as to seek to update, delete or correct personal data.  An EU resident can do this as outlined in this policy.  To the extent that we process Eu resident personal data that is subject to the GDPR, we rely on our legitimate interests in operating the Site or providing services to you or our customer (as controller) to process such data.  We may also process information that constitutes EU resident personal data for direct marketing purposes, and EU residents have a right to object to our use of such personal data for this purpose at any time.

As a general rule, we keep your data for only as long as it is needed to complete the purpose for which it was collected or is required by law or other legal obligations.

We use several safeguards if we transfer EU resident personal data originating from the European  Union,  the  European  Economic  Area and their member states,  Switzerland and the  United  Kingdom to other countries not deemed adequate under applicable data protection law, in compliance with GDPR, including using contractual protections that EU regulators have pre-approved to ensure your data is protected.

Any questions with respect to data originating from the European  Union,  the  European  Economic  Area  and  their  member  states,  Switzerland  and  the  United  Kingdom to other countries may be sent to:

privacy@usdatacorporation.com

EU residents may access the personal data we hold about them, request that inaccurate, outdated or no longer necessary information be corrected, erased or restricted, and ask us to provide data in a format that allows an EU resident to transfer it to another person. EU residents may also withdraw consent at any time where we are relying on consent to process personal data or object to our processing of the EU resident’s personal data where that processing is based on our legitimate interest. To exercise rights under this policy contact us at:

privacy@usdatacorporation.com

If you have any concerns about our processing of your personal data, you have the right to complain to your local data protection regulator.",Others
ra4,"California residents may exercise their rights under CCPA by contacting us through any of these methods:
By calling our toll-free number: (888) 205-1623
By visiting our website: https://usdatacorporation.com/opt-out
By emailing us at privacy@usdatacorporation.com
By writing to us at:
US Data Corporation
Attn: Privacy Administrator
31330 Oak Crest Dr. Ste. 102
Westlake Village, CA 91361",Methods to exercise rights
ra4,"Directly from you.
Indirectly from you when you interact with our Site.
Information received about you from other sources, such as third parties from whom we obtain data.
Through email, text or other electronic messages between you and our Site.",Categories of Personal Information Collected
ra4,"Various identifiers, including, name, address, online identifier, Internet Protocol address, email address, account name, or other similar identifiers.
Personal information categories listed in the California Customer Records statute (Cal. Civ. Code § 1798.80(e)), including, telephone number or financial information.
Commercial information, including, records of products or services purchased, obtained, or considered, or other purchasing or consuming histories or tendencies.
Biometric information, including, behavioral characteristics, or activity patterns used to extract a template or other identifier or identifying information.
Internet or other similar network activity, including, browsing history, search history, information on a consumer’s interaction with a website, application, or advertisement, including protocol (IP) addresses, browser type, internet service provider (ISP), referring/exit pages, the files viewed on our Site (e.g., HTML pages, graphics, etc.), operating system, date/time stamp, and/or clickstream data in order to analyze trends in the aggregate and administer our Site.
Geolocation data, including, physical location or movements.
Sensory data, including, audio, electronic, visual, or similar information.
Professional or employment-related information, including, current or past job history or performance evaluations.
Educational information, including, transcript, student records, grades and performance, activities, school name or school ID.
Health information, including, medical history, insurance information, benefit plan information, claims history or payment history.
Inferences drawn from other personal information, including, profile reflecting a person’s preferences, characteristics, predispositions, behavior, attitudes, intelligence, abilities, and aptitudes.
Protected classification characteristics, including, race, color, national origin, marital status, sex, veteran or military status.
Personal records, such as, power of attorney, family history or power of attorney.
Information received from a government entity or other third party.",Categories of Personal Information Collected
ra4,"To our subsidiaries and affiliates.
To contractors, service providers and other third parties we use to support our business.
To a buyer or other successor in the event of a merger, divestiture, restructuring, reorganization, dissolution or other sale or transfer of any or all of our assets, whether as a going concern or as part of bankruptcy, liquidation or similar proceeding, in which information held by us is among the assets transferred.
To third parties, including, in connection with their marketing of their products or services to you.",Categories of Personal Information Shared / Disclosed
ra4,"To fulfill the purpose for which you provide it.
For any other purpose disclosed by us when you provide the information.",Categories of Personal Information Shared / Disclosed
ra4,"To comply with any court order, law or legal process, such as, responding to any government or regulatory request.
To enforce or apply our terms of use with respect to our Site and other agreements, including for billing and collection purposes.",Categories of Personal Information Shared / Disclosed
ra4,"A California resident may only make a verifiable consumer request for access or data portability twice within a 12-month period. The verifiable consumer request must provide sufficient information that allows us to reasonably verify the requestor is the person about whom we collected personal information or an authorized representative and describe the request with sufficient detail that allows us to properly understand, evaluate, and respond to it.",Description of Right to Know PI Collected
ra4,"We will endeavor to confirm receipt of a request within 10 days following submission and provide information about how we will process the request. We endeavor to respond to a verifiable consumer request within 45 days of its receipt. If we require more time (up to an additional 45 days), we will provide notice in writing explaining the reason for the extended time period.",Methods to exercise rights
ra4,"Any disclosures we provide will only cover the 12-month period preceding the request receipt date. If we deny a request, we will provide a response explaining the reasons we cannot comply with a request, if applicable.",Description of Right to Know PI Collected
ra4,"We may sell personal information of a California resident, subject to such California resident’s right to opt out of those sales.",Description of Right to Opt-out of sale of PI
ra4,"to exercise the right to opt-out, you (or your authorized representative) may submit a request to us by visiting the following Internet web page link:

https://usdatacorporation.com/opt-out

or via our toll-free number (888) 205-1623",Methods to exercise rights
ra4,"Once you make an opt-out request, we will wait at least twelve (12) months before asking you to reauthorize personal information sales. However, you may change your mind and opt back into personal information sales at any time",Description of Right to Opt-out of sale of PI
ra4,You do not need to create an account with us to exercise your opt-out rights. We will only use personal information provided in an opt-out request to review and comply with the request,Description of Right to Opt-out of sale of PI
ra4,A California resident has the right to not receive discriminatory treatment by us for the exercise of the privacy rights conferred under California law. We will not discriminate against a California resident for exercising any of his or her rights.,Description of Right to Non-discrimination on exercising rights
ra4,Information Collected,Categories of Personal Information Collected
ra4,"Use of Information\nWe may use, sell or disclose information:\n\nTo comply with our legal and regulatory obligations.\nTo detect, investigate or prevent activity that may be illegal, violate our policies, cause harm to our operations or compromise our security.\nTo optimize, improve or enhance our products, services and operations.\nTo respond to your inquiries or fulfill your requests.\nTo communicate with individuals about their activities with us.\nTo provide important information regarding our products or services.\nTo verify the identity or location of an individual for security, fraud prevention and other risk control purposes.\nTo perform operational functions in connection with our business, including data analysis, audits, developing and improving products and services, enhancing the Sites, identifying usage trends and determining the effectiveness of promotional campaigns.\nFor any other purpose disclosed by us to you at the time you provide us information.",Categories of Personal Information Collected
ra4,"Use of Information\nWe may use, sell or disclose information:\n\nTo comply with our legal and regulatory obligations.\nTo detect, investigate or prevent activity that may be illegal, violate our policies, cause harm to our operations or compromise our security.\nTo optimize, improve or enhance our products, services and operations.\nTo respond to your inquiries or fulfill your requests.\nTo communicate with individuals about their activities with us.\nTo provide important information regarding our products or services.\nTo verify the identity or location of an individual for security, fraud prevention and other risk control purposes.\nTo perform operational functions in connection with our business, including data analysis, audits, developing and improving products and services, enhancing the Sites, identifying usage trends and determining the effectiveness of promotional campaigns.\nFor any other purpose disclosed by us to you at the time you provide us information.",Categories of Personal Information Sold
ra4,"Use of Information\nWe may use, sell or disclose information:\n\nTo comply with our legal and regulatory obligations.\nTo detect, investigate or prevent activity that may be illegal, violate our policies, cause harm to our operations or compromise our security.\nTo optimize, improve or enhance our products, services and operations.\nTo respond to your inquiries or fulfill your requests.\nTo communicate with individuals about their activities with us.\nTo provide important information regarding our products or services.\nTo verify the identity or location of an individual for security, fraud prevention and other risk control purposes.\nTo perform operational functions in connection with our business, including data analysis, audits, developing and improving products and services, enhancing the Sites, identifying usage trends and determining the effectiveness of promotional campaigns.\nFor any other purpose disclosed by us to you at the time you provide us information.",Categories of Personal Information Shared / Disclosed
ra4,Disclosure of Information,Categories of Personal Information Collected
ra4,Disclosure of Information,Categories of Personal Information Shared / Disclosed
ra4,Disclosure of Information,Categories of Personal Information Sold
ra4,"To our subsidiaries and affiliates.\nTo contractors, service providers and other third parties we use to support our business.\nTo a buyer or other successor in the event of a merger, divestiture, restructuring, reorganization, dissolution or other sale or transfer of any or all of our assets, whether as a going concern or as part of bankruptcy, liquidation or similar proceeding, in which information held by us is among the assets transferred.\nTo third parties, including, in connection with their marketing of their products or services to you.",Categories of Personal Information Sold
ra4,To fulfill the purpose for which you provide it.\nFor any other purpose disclosed by us when you provide the information.,Categories of Personal Information Sold
ra4,To fulfill the purpose for which you provide it.\nFor any other purpose disclosed by us when you provide the information.,Categories of Personal Information Collected
ra4,"To comply with any court order, law or legal process, such as, responding to any government or regulatory request.\nTo enforce or apply our terms of use with respect to our Site and other agreements, including for billing and collection purposes.",Categories of Personal Information Sold
ra4,"To comply with any court order, law or legal process, such as, responding to any government or regulatory request.\nTo enforce or apply our terms of use with respect to our Site and other agreements, including for billing and collection purposes.",Categories of Personal Information Collected
ra4,"We do not disclose or sell to third parties the information we collect directly from our customers that is disclosed to us in connection with the performance of services for our customers, except as necessary to perform such services.",Categories of Personal Information Sold
ra4,"We do not disclose or sell to third parties the information we collect directly from our customers that is disclosed to us in connection with the performance of services for our customers, except as necessary to perform such services.",Categories of Personal Information Shared / Disclosed
ra4,"We (or third parties we engage) may use cookies or similar technologies in the Site to analyze trends, administer the Site, track users’ movements within the Site, and to gather demographic information automatically regarding your use of the Site through the use of cookies.",Categories of Personal Information Collected
ra4,"The type of information we collect as a result of a cookie being stored on your computer includes the Internet protocol (IP) address used to connect your computer to the Internet; computer and connection information such as browser type and version, operating system, and platform; and click stream data, including date and time, and may from time to time collect or supply third parties with, pseudonymized, aggregated user data for the purposes of site usage analysis, quality control and improving the Site.",Categories of Personal Information Collected
ra4,"Data Security Commitment\nThe security and confidentiality of your information is important to us. We work hard to protect information we collect from loss, misuse or unauthorized access or disclosure, and follow generally accepted industry standards to protect the personal data collected by us. We have implemented appropriate technical and organizational measures to ensure a level of security appropriate to the risk. We cannot guarantee that information, during transmission, while stored or otherwise in our care, will be absolutely safe from intrusion by others. It is important that you protect against unauthorized access to your information and to your computer. If you have any questions about the security of your personal data, you can contact us at via telephone at (888) 578-3282 or via email at:\n\nprivacy@usdatacorporation.com",Others
ra4,"Children Under the Age of 13\nOur Site is not intended for children under 16 years of age. No one under age 16 may provide any information to or on the Site. We do not knowingly collect personal information from children under 16. If you are under 16, do not use or provide any information on this Site. If we learn we have collected or received personal information from a child under 16 without verification of parental consent, we will delete that information.\n\nCalifornia residents under 16 years of age may have additional rights regarding the collection and sale of their personal information. Please refer to the section entitled  “California Resident Additional Rights” for more information.",Others
ra4,"Access to Personal Information and Data Portability Rights. The right to request that we disclose certain personal information to you about our collection, use, disclosure and sale of your personal information over the prior 12 month period. Once we receive and confirm your verifiable request, we will disclose to you: the categories of personal information collected, the sources collected from, the purpose for collection, the categories of third parties shared with, and the specific pieces of personal information collected about you.",Description of Right to Know PI Collected
ra4,"Deletion Request Rights. The right to request we delete any of your personal information we’ve collected from you and retained (subject to exceptions granted under law). Once we receive and confirm your verifiable request, we will delete your personal information records, unless an exception applies.",Description of Right to Delete
ra4,"In connection with submitting a request, we may require you to provide the following information: name, email, phone number and address.",Categories of Personal Information Collected
ra4,"In the preceding 12 months, we have disclosed the following categories of personal information of California residents for a business purpose, and may have sold the following categories of personal information of California residents to third parties (including data aggregators, our customers or other third parties):",Categories of Personal Information Shared / Disclosed
ra4,"In the preceding 12 months, we have disclosed the following categories of personal information of California residents for a business purpose, and may have sold the following categories of personal information of California residents to third parties (including data aggregators, our customers or other third parties):",Categories of Personal Information Sold
ra4,"Various identifiers, including, name, address, online identifier, Internet Protocol address, email address, account name, or other similar identifiers.\nPersonal information categories listed in the California Customer Records statute (Cal. Civ. Code § 1798.80(e)), including, telephone number or financial information.\nCommercial information, including, records of products or services purchased, obtained, or considered, or other purchasing or consuming histories or tendencies.\nBiometric information, including, behavioral characteristics, or activity patterns used to extract a template or other identifier or identifying information.\nInternet or other similar network activity, including, browsing history, search history, information on a consumer’s interaction with a website, application, or advertisement, including protocol (IP) addresses, browser type, internet service provider (ISP), referring/exit pages, the files viewed on our Site (e.g., HTML pages, graphics, etc.), operating system, date/time stamp, and/or clickstream data in order to analyze trends in the aggregate and administer our Site.\nGeolocation data, including, physical location or movements.\nSensory data, including, audio, electronic, visual, or similar information.\nProfessional or employment-related information, including, current or past job history or performance evaluations.\nEducational information, including, transcript, student records, grades and performance, activities, school name or school ID.\nHealth information, including, medical history, insurance information, benefit plan information, claims history or payment history.\nInferences drawn from other personal information, including, profile reflecting a person’s preferences, characteristics, predispositions, behavior, attitudes, intelligence, abilities, and aptitudes.\nProtected classification characteristics, including, race, color, national origin, marital status, sex, veteran or military status.\nPersonal records, such as, power of attorney, family history or power of attorney.\nInformation received from a government entity or other third party.\n",Categories of Personal Information Shared / Disclosed
ra4,"Various identifiers, including, name, address, online identifier, Internet Protocol address, email address, account name, or other similar identifiers.\nPersonal information categories listed in the California Customer Records statute (Cal. Civ. Code § 1798.80(e)), including, telephone number or financial information.\nCommercial information, including, records of products or services purchased, obtained, or considered, or other purchasing or consuming histories or tendencies.\nBiometric information, including, behavioral characteristics, or activity patterns used to extract a template or other identifier or identifying information.\nInternet or other similar network activity, including, browsing history, search history, information on a consumer’s interaction with a website, application, or advertisement, including protocol (IP) addresses, browser type, internet service provider (ISP), referring/exit pages, the files viewed on our Site (e.g., HTML pages, graphics, etc.), operating system, date/time stamp, and/or clickstream data in order to analyze trends in the aggregate and administer our Site.\nGeolocation data, including, physical location or movements.\nSensory data, including, audio, electronic, visual, or similar information.\nProfessional or employment-related information, including, current or past job history or performance evaluations.\nEducational information, including, transcript, student records, grades and performance, activities, school name or school ID.\nHealth information, including, medical history, insurance information, benefit plan information, claims history or payment history.\nInferences drawn from other personal information, including, profile reflecting a person’s preferences, characteristics, predispositions, behavior, attitudes, intelligence, abilities, and aptitudes.\nProtected classification characteristics, including, race, color, national origin, marital status, sex, veteran or military status.\nPersonal records, such as, power of attorney, family history or power of attorney.\nInformation received from a government entity or other third party.",Categories of Personal Information Sold
ra4,"Changes to This Policy\nIt is our policy to post any changes we make to this policy on this page. If we make material changes to how we treat our users’ personal information, we will notify you through a notice on this Site’s home page. The date this policy was last revised is identified at the top of the page. You are responsible for periodically visiting our Site and reviewing this policy to check for any changes.",Updated Privacy Policy
