RANumb,Text,Label
ra3,"Category of Person Information: Identifiers, such as name, alias, postal address, online identifiers, telephone number, and email address. ||| Categories of Third Parties We Share With: Job boards, hiring companies, CRM companies, sales and marketing companies, consumer goods retailers, retail websites, education companies, anti-fraud companies and other business to business service companies. ||| Whether we “Sold” This Category of Personal Information in the Last 12 Months: Yes\n\nCategory of Person Information: Demographics, such as your age and gender. ||| Categories of Third Parties We Share With: Same as above. ||| Whether we “Sold” This Category of Personal Information in the Last 12 Months: Yes\n\nCategory of Person Information: Geolocation information ||| Categories of Third Parties We Share With: Same as above. ||| Whether we “Sold” This Category of Personal Information in the Last 12 Months: Yes\n\nCategory of Person Information: Professional or employment-related information, such as your current and past job history and job title. ||| Categories of Third Parties We Share With: Same as above. ||| Whether we “Sold” This Category of Personal Information in the Last 12 Months: Yes\n\nCategory of Person Information: Education information ||| Categories of Third Parties We Share With: Same as above. ||| Whether we “Sold” This Category of Personal Information in the Last 12 Months: Yes\n\nCategory of Person Information: Inferences, such as your purchasing preferences and trends. ||| Categories of Third Parties We Share With: Same as above. ||| Whether we “Sold” This Category of Personal Information in the Last 12 Months: Yes",Categories of Personal Information Shared / Disclosed
ra3,"Category of Person Information: Identifiers, such as name, alias, postal address, online identifiers, telephone number, and email address. ||| Categories of Third Parties We Share With: Job boards, hiring companies, CRM companies, sales and marketing companies, consumer goods retailers, retail websites, education companies, anti-fraud companies and other business to business service companies. ||| Whether we “Sold” This Category of Personal Information in the Last 12 Months: Yes\n\nCategory of Person Information: Demographics, such as your age and gender. ||| Categories of Third Parties We Share With: Same as above. ||| Whether we “Sold” This Category of Personal Information in the Last 12 Months: Yes\n\nCategory of Person Information: Geolocation information ||| Categories of Third Parties We Share With: Same as above. ||| Whether we “Sold” This Category of Personal Information in the Last 12 Months: Yes\n\nCategory of Person Information: Professional or employment-related information, such as your current and past job history and job title. ||| Categories of Third Parties We Share With: Same as above. ||| Whether we “Sold” This Category of Personal Information in the Last 12 Months: Yes\n\nCategory of Person Information: Education information ||| Categories of Third Parties We Share With: Same as above. ||| Whether we “Sold” This Category of Personal Information in the Last 12 Months: Yes\n\nCategory of Person Information: Inferences, such as your purchasing preferences and trends. ||| Categories of Third Parties We Share With: Same as above. ||| Whether we “Sold” This Category of Personal Information in the Last 12 Months: Yes",Categories of Personal Information Collected
ra3,"In addition to the categories of third parties set forth in the above chart, we may also share any of the categories of personal information we collect as set forth in the “How We Share Information” section, including with:\n\nGovernmental entities for legal purposes;\n\nAffiliates and subsidiaries in event of a corporate transaction; and\n\nOur vendors to perform business purposes on our behalf, such as analytics, hosting, fraud prevention, and other services.\n\nHow We Use These Categories of Information. Generally speaking, we use the above categories of information: to provide and manage the Services; for bug detection and error reporting; to audit consumer interactions on the Services; to protect the rights of the Services; and with your consent. For more detail regarding the purposes for which we use information, please see How We Use Your Information above.",Categories of Personal Information Shared / Disclosed
ra3,"In addition to the categories of third parties set forth in the above chart, we may also share any of the categories of personal information we collect as set forth in the “How We Share Information” section, including with:\n\nGovernmental entities for legal purposes;\n\nAffiliates and subsidiaries in event of a corporate transaction; and\n\nOur vendors to perform business purposes on our behalf, such as analytics, hosting, fraud prevention, and other services.\n\nHow We Use These Categories of Information. Generally speaking, we use the above categories of information: to provide and manage the Services; for bug detection and error reporting; to audit consumer interactions on the Services; to protect the rights of the Services; and with your consent. For more detail regarding the purposes for which we use information, please see How We Use Your Information above.",Categories of Personal Information Sold
ra3,"How We Use These Categories of Information. Generally speaking, we use the above categories of information: to provide and manage the Services; for bug detection and error reporting; to audit consumer interactions on the Services; to protect the rights of the Services; and with your consent. For more detail regarding the purposes for which we use information, please see How We Use Your Information above.",Categories of Personal Information Collected
ra3,Inform you about the categories of personal information we collect or disclose about you; the categories of sources of such information; the business or commercial purpose for collecting your personal information; and the categories of third parties with whom we share/disclose personal information;\n\nProvide access to and/or a copy of certain personal information we hold about you;,Description of Right to Know PI Collected
ra3,Correct certain personal information we have about you;,Description of Right to Correct Information
ra3,Delete certain personal information we have about you.,Description of Right to Delete
ra3,You also have the right to not be discriminated against (as provided for in applicable law) for exercising your rights. Please note that certain information may be exempt from such requests under California law. ,Description of Right to Non-discrimination on exercising rights
ra3,"For the fastest response to requests to exercise any of these rights, please send your request via online web form. Alternatively, you can call us at +1 877-489-1058.",Methods to exercise rights
ra3,"Right to Opt Out of the Sale of Your Personal Information. California residents may opt out of the “sale” of their personal information. California law broadly defines what constitutes a “sale” — including in the definition making available a wide variety of information in exchange for “valuable consideration.”\n\nDepending what information we have about you, and whether we have included any of it in our marketing products and services, we may have sold (as defined by California law) certain categories of information about you in the last 12 months, as described in the “Categories of Personal Information We Collect and Disclose” section above.",Description of Right to Opt-out of sale of PI
ra3,"If you would like to opt out, you may do so as outlined on the following page: Do Not Sell My Personal Information.",Methods to exercise rights
ra3,"CHANGES TO THIS PRIVACY POLICY\nWe reserve the right to update or modify this Privacy Policy at any time to reflect changes in the law, our data collection and use practices, the features of our Services, or advances in technology. We will make the revised Privacy Policy accessible through use of the Services. You can know if the Privacy Policy has changed since the last time you reviewed it by checking the “Effective Date” included at the beginning of the document. If we make a material change to the Policy, we will provide you with notice in accordance with legal requirements. Your use of the Services following any such change constitutes your agreement that all information collected from or about you after the revised Privacy Policy is posted will be subject to the terms of the revised Privacy Policy.",Updated Privacy Policy
ra5,"Last Updated February 3, 2023",Updated Privacy Policy
ra5,"Information Collected via our Data Union. Our “Data Union” is a data sharing group comprised of our Customers that share data for collective benefit, including recruitment, market research, workforce planning, and other purposes. The Customers that participate in our Data Union are the entities that collect information about you. This information could include your email, name, date of birth, age, email address, address, phone number, company, job title, job history, location, education history, and social network handles.\n\nInformation Collected from Third Parties. In addition to the information we collect about you from our Customers, we may collect information about you from the following third party sources:\n\nPublicly available sources, including governmental public records, the public internet and social media.\n\nCustomers who join the Data Union via a customer partnership;\n\nThird parties who license, sell, or otherwise provide data they have collected; and\n\nWe do not collect data from sites that have been designated as private.\n\nInformation Provided by Customers to Use the Services. When Customers subscribe to use the Services, we may collect personal contact information regarding users of the Services and financial information for billing purposes (“Customer Information”).\n\nInformation Collected from Website Visitors. When you access our Website, we may automatically receive and store certain information about you through your device(s). As discussed further below, we and our service providers (which are third party companies that work on our behalf), may use a variety of technologies, including cookies, to assist in this collection.\n\nDevice Information. We collect technical information associated with the device(s) you use to visit our Website, including information related to your browser and operating system, IP address (the Internet address of your computer), unique device identifiers, and other information such as your device type.\n\nUsage Information. We also collect a variety of information to better understand use of our Website. This may include the webpage that you were visiting before accessing our Services, the pages or features of our Website you use, how much time you spend there, date and time of use, and information about your usage preferences.\n\nInformation Provided by You. We also may collect information that you directly provide to us on our Website. For example, we may collect information about you when you submit an inquiry about our services. The information we are likely to collect from you includes information such as your name, contact information, and the subject of your inquiry.",Categories of Personal Information Collected
ra5,"This information could include your email, name, date of birth, age, email address, address, phone number, company, job title, job history, location, education history, and social network handles.",Categories of Personal Information Shared / Disclosed
ra5,"This information could include your email, name, date of birth, age, email address, address, phone number, company, job title, job history, location, education history, and social network handles.",Categories of Personal Information Sold
ra5,"Device Information. We collect technical information associated with the device(s) you use to visit our Website, including information related to your browser and operating system, IP address (the Internet address of your computer), unique device identifiers, and other information such as your device type.\n\nUsage Information. We also collect a variety of information to better understand use of our Website. This may include the webpage that you were visiting before accessing our Services, the pages or features of our Website you use, how much time you spend there, date and time of use, and information about your usage preferences.",Categories of Personal Information Shared / Disclosed
ra5,"Device Information. We collect technical information associated with the device(s) you use to visit our Website, including information related to your browser and operating system, IP address (the Internet address of your computer), unique device identifiers, and other information such as your device type.\n\nUsage Information. We also collect a variety of information to better understand use of our Website. This may include the webpage that you were visiting before accessing our Services, the pages or features of our Website you use, how much time you spend there, date and time of use, and information about your usage preferences.",Categories of Personal Information Sold
ra5,"or example, we may collect information about you when you submit an inquiry about our services. The information we are likely to collect from you includes information such as your name, contact information, and the subject of your inquiry.",Categories of Personal Information Shared / Disclosed
ra5," For example, we may collect information about you when you submit an inquiry about our services. The information we are likely to collect from you includes information such as your name, contact information, and the subject of your inquiry.",Categories of Personal Information Sold
ra5,"Operate our Services. We also may use your information and Customer Information to analyze use of the Services and improve the content, functionality and usability of the Services; secure the Services and investigate and help prevent fraud, security issues, and abuse; and understand and resolve Services crashes and other issues being reported.",Categories of Personal Information Collected
ra5,"HOW WE USE YOUR INFORMATION\nWe use your information to provide, support, and develop our Services. In particular, we may use your information to:\n\nProvide our Services. We may use your information to provide our Customers with our Services, such as helping hiring companies identify candidates; assisting Clients in the analysis and optimization of their proprietary database or mitigation of potential fraud (e.g., verifying someone is who they say they are when signing up or checking out online); supporting educational institutions personalize learning experiences; and providing Customers with marketing insights and defined audience segments.\n\nOperate our Services. We also may use your information and Customer Information to analyze use of the Services and improve the content, functionality and usability of the Services; secure the Services and investigate and help prevent fraud, security issues, and abuse; and understand and resolve Services crashes and other issues being reported.",Categories of Personal Information Shared / Disclosed
ra5,"HOW WE USE YOUR INFORMATION\nWe use your information to provide, support, and develop our Services. In particular, we may use your information to:\n\nProvide our Services. We may use your information to provide our Customers with our Services, such as helping hiring companies identify candidates; assisting Clients in the analysis and optimization of their proprietary database or mitigation of potential fraud (e.g., verifying someone is who they say they are when signing up or checking out online); supporting educational institutions personalize learning experiences; and providing Customers with marketing insights and defined audience segments.",Categories of Personal Information Sold
ra5,"Other Internal Purposes. We may use your information or Customer Information to comply with any procedures, laws, and regulations where necessary for our legitimate interests or legitimate interests of others; and establish, exercise, or defend our legal rights where necessary for our legitimate interests or the legitimate interests of others, including the enforcement of our Subscription Agreement, other usage policies, and other legal terms or controls, or to engage in other legal matters.",Categories of Personal Information Shared / Disclosed
ra5,"Other Purposes. We may use your information or Customer Information for any other purpose with your consent.\n\nCombine Information. For the purposes discussed in this Privacy Policy, we may combine the information that we collect through the Services with information we receive from other sources, both online and offline, and use such combined information in accordance with this Privacy Policy.\n\nAggregate/De-Identified Information. We may aggregate and/or de-identify any information collected through the Services so that such information can no longer be linked to you or your device (“Aggregate/De-Identified Information”). We may use Aggregate/De-Identified Information for any purpose, including without limitation for research and marketing purposes, and may also share such data with any third parties in our discretion.",Categories of Personal Information Collected
ra5,Other Purposes. We may use your information or Customer Information for any other purpose with your consent.,Categories of Personal Information Shared / Disclosed
ra5,Other Purposes. We may use your information or Customer Information for any other purpose with your consent.,Categories of Personal Information Sold
ra5,"Aggregate/De-Identified Information. We may aggregate and/or de-identify any information collected through the Services so that such information can no longer be linked to you or your device (“Aggregate/De-Identified Information”). We may use Aggregate/De-Identified Information for any purpose, including without limitation for research and marketing purposes, and may also share such data with any third parties in our discretion.",Categories of Personal Information Shared / Disclosed
ra5,"Aggregate/De-Identified Information. We may aggregate and/or de-identify any information collected through the Services so that such information can no longer be linked to you or your device (“Aggregate/De-Identified Information”). We may use Aggregate/De-Identified Information for any purpose, including without limitation for research and marketing purposes, and may also share such data with any third parties in our discretion.",Categories of Personal Information Sold
ra5," HOW WE SHARE YOUR INFORMATION\nWe will share the information collected from and about you for the various business purposes described above, both with service providers and with third parties, including our Customers.\n\nOur Customers. We may share your information with our Customers, including job boards, hiring companies, CRM companies, sales and marketing companies, retailers and retail websites, education companies, anti-fraud companies, and other business-to-business service companies.\n\nCorporate Transactions. We may share information in the event of a major corporate transaction, including for example a merger, investment, acquisition, reorganization, consolidation, bankruptcy, liquidation, or sale of some or all of our assets, or for purposes of due diligence connected with any such transaction.\n\nService Providers. We may share information collected with select third parties who use the information to provide services on our behalf, such as Services operation, surveys, web hosting, marketing and sales, billing and payments processing, analytics and online advertising, security, fraud prevention, and legal services.\n\nFor Legal Purposes. We reserve the right to disclose information to third parties when we, in good faith, believe that such access or disclosure is reasonably necessary to comply with the law, regulation, legal process or a governmental request. We may also disclose your information to enforce our Subscription Agreement; to detect, prevent, or otherwise address fraud, security, or technical issues; to respond to user support requests; and to protect the rights, property or safety of People Data Labs, our Customers, and the public.\n\nAt Your Direction. We may share information with third parties when you direct us to do so.",Categories of Personal Information Shared / Disclosed
ra5,"HOW WE SHARE YOUR INFORMATION\nWe will share the information collected from and about you for the various business purposes described above, both with service providers and with third parties, including our Customers.\n\nOur Customers. We may share your information with our Customers, including job boards, hiring companies, CRM companies, sales and marketing companies, retailers and retail websites, education companies, anti-fraud companies, and other business-to-business service companies.\n\nCorporate Transactions. We may share information in the event of a major corporate transaction, including for example a merger, investment, acquisition, reorganization, consolidation, bankruptcy, liquidation, or sale of some or all of our assets, or for purposes of due diligence connected with any such transaction.\n\nService Providers. We may share information collected with select third parties who use the information to provide services on our behalf, such as Services operation, surveys, web hosting, marketing and sales, billing and payments processing, analytics and online advertising, security, fraud prevention, and legal services.",Categories of Personal Information Sold
ra5," INFORMATION WE DO NOT USE OR DISCLOSE\nIn order to ensure compliance with various privacy regulations, we do not use or disclose the following sensitive personal data:\n\nRacial or ethnic origin\n\nPolitical opinions (including party affiliation)\n\nReligious or philosophical beliefs\n\nTrade union membership\n\nCitizenship\n\nGenetic data (and other health data such as disability or treatment)\n\nBiometric data\n\nChildren under 18 years of age\n\nSexual orientation or sexual preferences\n\nPrecise location data\n\nContents of private communications such as emails, texts, voice calls, etc.\n\nFinancial account or payment card information when combined with authentication information\n\nDevice identifier (e.g. IMEI) depending on jurisdiction\n\nGovernment Identifiers such as SSN, Driver's License or any other unique personal identifier assigned by a government to individuals\n\nInferences based on personal data, alone or in combination with other data, which indicate any of the above types of sensitive personal data\n\n6. COOKIES AND SIMILAR TECHNOLOGIES\nTo collect the information in the “Information Collected from Website Visitors” section above, we and our service providers use web server logs, cookies, tags, SDKs, tracking pixels, and similar tracking technologies. We use these technologies in order to offer you a more tailored experience in the future.\n\nA web server log is a file where online activity is stored.\n\nAn SDK is a set of tools and/or code that we embed in our applications and software to perform certain functions, such as allowing us or third parties to collect information about how you interact with the Services.",Categories of Personal Information Collected
ra5," INFORMATION WE DO NOT USE OR DISCLOSE\nIn order to ensure compliance with various privacy regulations, we do not use or disclose the following sensitive personal data:\n\nRacial or ethnic origin\n\nPolitical opinions (including party affiliation)\n\nReligious or philosophical beliefs\n\nTrade union membership\n\nCitizenship\n\nGenetic data (and other health data such as disability or treatment)\n\nBiometric data\n\nChildren under 18 years of age\n\nSexual orientation or sexual preferences\n\nPrecise location data\n\nContents of private communications such as emails, texts, voice calls, etc.\n\nFinancial account or payment card information when combined with authentication information\n\nDevice identifier (e.g. IMEI) depending on jurisdiction\n\nGovernment Identifiers such as SSN, Driver's License or any other unique personal identifier assigned by a government to individuals\n\nInferences based on personal data, alone or in combination with other data, which indicate any of the above types of sensitive personal data",Categories of Personal Information Shared / Disclosed
ra5,"INFORMATION WE DO NOT USE OR DISCLOSE\nIn order to ensure compliance with various privacy regulations, we do not use or disclose the following sensitive personal data:\n\nRacial or ethnic origin\n\nPolitical opinions (including party affiliation)\n\nReligious or philosophical beliefs\n\nTrade union membership\n\nCitizenship\n\nGenetic data (and other health data such as disability or treatment)\n\nBiometric data\n\nChildren under 18 years of age\n\nSexual orientation or sexual preferences\n\nPrecise location data\n\nContents of private communications such as emails, texts, voice calls, etc.\n\nFinancial account or payment card information when combined with authentication information\n\nDevice identifier (e.g. IMEI) depending on jurisdiction\n\nGovernment Identifiers such as SSN, Driver's License or any other unique personal identifier assigned by a government to individuals\n\nInferences based on personal data, alone or in combination with other data, which indicate any of the above types of sensitive personal data",Categories of Personal Information Sold
