RANumb,Text,Label
ra5,"To enable OBA, we and our third party business partners, independently use Tracking Technologies to collect certain information, some of which may be deemed personal information, including for example the make, model, settings, specifications (e.g., CPU speed, connection speed, browser type, operating system, device identifier, online identifier) and geographic location of your device, as well as date/time stamp, IP address, pages visited, time of visits, content viewed, ads viewed, the site(s), application(s), destination(s), and/or service(s) you arrived from, and other clickstream data",Categories of Personal Information Collected
ra5,"Your Privacy Choices and Rights; Submitting Requests Under Applicable Local Laws

Depending on the jurisdiction in which you live, including if you are a consumer in California or Virginia, you may have the following rights under applicable local law: 

request information about our processing of your personal information (right to know);
request a copy of your personal information (right to access);",Description of Right to Know PI Collected
ra5,"rectify, correct, or update the personal information we hold about you (collectively right to correct);",Description of Right to Correct Information
ra5,request deletion of your personal information;,Description of Right to Delete
ra5,"opt-out of ""sales"" of personal information or ""sharing"" of personal information for cross-contextual behavioral advertising purposes (as these terms are defined under applicable law);",Description of Right to Opt-out of sale of PI
ra5,restrict or limit our use of your personal information or your sensitive personal information (right to restrict);,Description of Right to Limit use of PI
ra5,not be unlawfully discriminated against for exercising your rights;,Description of Right to Non-discrimination on exercising rights
ra5,"We may ""sell"" or ""share"" for cross-contextual behavioral advertising your personal information (as these terms are defined under applicable local law).",Categories of Personal Information Sold
ra5,We use and disclose certain of your sensitive personal information for OBA and cross-contextual behavioral advertising.,Categories of Personal Information Shared / Disclosed
ra5,"Submitting Requests

To exercise your rights under applicable local law or if you are an authorized agent or parent or guardian seeking to exercise rights on behalf of a minor in accordance with applicable local law (specifically, including California and Virginia) please follow the instructions provided below.

To exercise your right to opt-out of our ""sale"" or ""sharing"" of your personal information, to opt out of the use of your personal information for targeted advertising purposes, or to limit our use of your sensitive personal information (collectively ""Opt-Out""), as may be available to you under applicable local law please see the below.
To Opt-Out of such uses through online sales and shares on or in connection with the Services, click this Your Privacy Choices link (which can also generally be found in the Service's footer (if a website) or settings/about menu (if an application)).  You will need to flip a toggle or take other action, such as submitting a form, as described in the Your Privacy Choices webpage. Toggle settings are generally browser-, Service-, and device-specific and may reset if cookies are cleared. If you have any questions or need assistance exercising your rights, please contact our Privacy Policy Coordinator by email
You may also Opt-Out of such uses through privacy preference signals recognized under applicable local law, such as the Global Privacy Control (GPC), but please note that this signal will be linked to your browser only. For more information on the GPC and how to use a browser or browser extension incorporating the GPC signal, see https://globalprivacycontrol.org/ .
To Opt-Out of other sales shares, on or in connection with the Services such as by using your email address to identify you online for targeted advertising or, by our sharing your name and mailing address with third parties for their marketing purposes, fill out this form or call 1-800-833-7323.
To exercise your rights to know, access, correct, delete, restrict, object, or portability, under applicable local law as described above, contact us at 1-800-833-7323, or submit a request by completing this form.",Methods to exercise rights
ra5,"This Policy is current as of the Last Updated date set forth above. We may change this Policy from time to time, so please be sure to check back periodically. We will post any changes to this Policy on our Services. If we make any changes to this Policy that materially affect our practices with regard to the information we have previously collected about you, we will endeavor to provide you with notice in advance of such change by highlighting the change on the Service.",Updated Privacy Policy
ra5,"Do Not Sell My Personal Information
The California Consumer Privacy Act (CCPA) grants California residents the right to opt out of the sale of their personal information. Under the CCPA, a ""sale"" can mean sharing personal information with a third party for anything of value, even if no money is exchanged",Description of Right to Opt-out of sale of PI
ra5,"To opt out of sales that occur on this site through cookies, please move the “Sell My Personal Information On This Site Using Cookies” toggle to the left and press “Confirm my Choices.” This opt out function is browser-, and device-specific. Therefore, if you visit any ACBJ brand from a different browser or device, or clear your cookies, you will need to opt out of sales through cookies again.

To opt out of sales in contexts other than cookies, please provide information on the CCPA Sale Opt Out Form below, which will help us locate your records, and press submit. We will complete your request as quickly as possible. You can also submit this request by calling 1-800-883-7323.

To opt out of both types of sales, please move the “Sell My Personal Information On This Site Using Cookies” toggle to the left, submit the CCPA Sale Opt Out Form, and press “Confirm my Choices.”",Methods to exercise rights
ra5,"Sale of Personal Information
Sale of Personal Information
If you opt out, your personal information will continue to be shared if the transfer does not constitute a sale, such as transfers to our service providers. You may also continue to see advertising that may include interest-based information about your visit and information from third parties.",Categories of Personal Information Sold
ra5,"Marketing and Promotional Purposes. We may use your information to send you news and newsletters, event updates, and to communicate with you about new features, events, or products offered by us or our third party business partners, including our advertising, marketing, and sponsorship clients.",Categories of Personal Information Sold
ra5,"Depending on the Services you use, we may collect the following categories of personal information about you directly from you, automatically through your use of the Services, and from third parties.\n\nIdentifiers, such as your name, signature, postal address, zip code, email address, telephone number, unique online identifier, IP address, user ID, device ID, or similar identifier.\nCharacteristics of protected classification under applicable law, such as your gender, age (over 40), marital status, nationality, and country of origin.\nCommercial information, such as your purchase, registration, log-in and Services usage history.\nPayment records, such as your financial account information, credit card number, debit card number, or other payment card information, when necessary for the Services.\nInternet or other electronic network activity, such as your browser type and operating system; browsing history, clickstream data, search history on the Services, and information regarding your interaction with an internet website, application, email, newsletter, or advertisement, including access logs and other activity information related to your use of our Services; the length of time you visit our Services; and the referring URL, or the website or application that led you to our Services.\nGeolocation data, such as the general physical location of your device.\nAudio, electronic, visual, thermal, olfactory, or similar information, such as voice recordings, video recordings, physical characteristics or description, and photos.\nProfessional information, such as occupation, employment history, professional contact information, education history, or other information provided by you in connection with the Services.\nInferences, such as inferences drawn to create a profile reflecting your preferences, characteristics, psychological trends, predispositions, behavior, attitudes, intelligence, abilities, or aptitudes.\nSensitive personal information, as defined under applicable local law, such as certain characteristics of protected classifications as defined above, account login credentials and passwords, and financial account information, credit card number, debit card number, or other payment card information.",Categories of Personal Information Shared / Disclosed
ra5,"Depending on the Services you use, we may collect the following categories of personal information about you directly from you, automatically through your use of the Services, and from third parties.\n\nIdentifiers, such as your name, signature, postal address, zip code, email address, telephone number, unique online identifier, IP address, user ID, device ID, or similar identifier.\nCharacteristics of protected classification under applicable law, such as your gender, age (over 40), marital status, nationality, and country of origin.\nCommercial information, such as your purchase, registration, log-in and Services usage history.\nPayment records, such as your financial account information, credit card number, debit card number, or other payment card information, when necessary for the Services.\nInternet or other electronic network activity, such as your browser type and operating system; browsing history, clickstream data, search history on the Services, and information regarding your interaction with an internet website, application, email, newsletter, or advertisement, including access logs and other activity information related to your use of our Services; the length of time you visit our Services; and the referring URL, or the website or application that led you to our Services.\nGeolocation data, such as the general physical location of your device.\nAudio, electronic, visual, thermal, olfactory, or similar information, such as voice recordings, video recordings, physical characteristics or description, and photos.\nProfessional information, such as occupation, employment history, professional contact information, education history, or other information provided by you in connection with the Services.\nInferences, such as inferences drawn to create a profile reflecting your preferences, characteristics, psychological trends, predispositions, behavior, attitudes, intelligence, abilities, or aptitudes.\nSensitive personal information, as defined under applicable local law, such as certain characteristics of protected classifications as defined above, account login credentials and passwords, and financial account information, credit card number, debit card number, or other payment card information.",Categories of Personal Information Sold
ra5," If you register for an account or set up a profile through our Services, we may collect your name, login credentials and password information, telephone number(s), postal address, email address, and information regarding your age, gender, or preferences (such as whether you want to receive newsletters). If you make a purchase through our Services, we may collect your financial account information, credit card number, debit card number, or other payment card information. If you contact us, we may collect information such as your name, email address, social media handles, the contents of a message or attachments that you may send to us, and other information that you choose to provide.",Categories of Personal Information Shared / Disclosed
ra5," If you register for an account or set up a profile through our Services, we may collect your name, login credentials and password information, telephone number(s), postal address, email address, and information regarding your age, gender, or preferences (such as whether you want to receive newsletters). If you make a purchase through our Services, we may collect your financial account information, credit card number, debit card number, or other payment card information. If you contact us, we may collect information such as your name, email address, social media handles, the contents of a message or attachments that you may send to us, and other information that you choose to provide.",Categories of Personal Information Sold
ra5,"Social Network Integration. If you choose to interact with us on social networking services or use features, such as plugins, widgets, or other tools made available by third party social networking services in connection with our Service, we may collect personal information that has been made available to those services, including personal information about your contacts on those services. ",Categories of Personal Information Collected
ra5,"Information We Collect Automatically. We, and our third party business partners, automatically collect personal information when you use our Services using cookies, pixel tags, clear GIFs, or similar technologies. This may include information such as your IP address and the types of personal information described above as ""Internet or other electronic network activity.""",Categories of Personal Information Collected
ra5,"Information We Collect Automatically. We, and our third party business partners, automatically collect personal information when you use our Services using cookies, pixel tags, clear GIFs, or similar technologies. This may include information such as your IP address and the types of personal information described above as ""Internet or other electronic network activity.""",Categories of Personal Information Shared / Disclosed
ra5,"Marketing and Promotional Purposes. We may use your information to send you news and newsletters, event updates, and to communicate with you about new features, events, or products offered by us or our third party business partners, including our advertising, marketing, and sponsorship clients. We may also use your information to gather broad demographic information, to analyze trends, to seek compatible advertisers, sponsors, clients and customers, and to track users' movements around the Service and elsewhere on the internet or across apps or devices (including for ""OBA"" as described below). Your general geolocation data may specifically be used to show you content (including advertising and sponsored messaging) based on your general geographic location. Where required by applicable law, we will obtain your prior consent before using your personal information for marketing and promotional purposes.\nCombining Information. We (and our third party business partners) may merge, co-mingle, or otherwise combine information, including your personal information, in furtherance of the purposes described above.",Categories of Personal Information Collected
ra5,"We may also use your information to gather broad demographic information, to analyze trends, to seek compatible advertisers, sponsors, clients and customers, and to track users' movements around the Service and elsewhere on the internet or across apps or devices (including for ""OBA"" as described below). ",Categories of Personal Information Shared / Disclosed
ra5,"We may also use your information to gather broad demographic information, to analyze trends, to seek compatible advertisers, sponsors, clients and customers, and to track users' movements around the Service and elsewhere on the internet or across apps or devices (including for ""OBA"" as described below).",Categories of Personal Information Sold
ra5,"To Comply With Legal Obligations. We may use your information where we believe necessary to comply with our legal obligations or to exercise or defend our rights or the rights of a third party, including complying with law enforcement or government authority requests and participating in compliance audits.",Categories of Personal Information Shared / Disclosed
ra5,"To Comply With Legal Obligations. We may use your information where we believe necessary to comply with our legal obligations or to exercise or defend our rights or the rights of a third party, including complying with law enforcement or government authority requests and participating in compliance audits.\nTo Protect Us and Others. We may use your information where we believe necessary to investigate, prevent, or take action regarding suspected or actual illegal activities, fraud, situations involving potential threats to the safety of any person or to otherwise enforce this Policy or the integrity of the Services.",Categories of Personal Information Collected
ra5,"Deidentified Data. We may also deidentify or anonymize your data in such a way that you may not reasonably be re-identified by us or another party, and we may use this deidentified data for any purpose permitted under applicable law. To the extent we deidentify any data originally based on personal information, we will maintain and use such data in deidentified form and will not attempt to reidentify the data.",Categories of Personal Information Collected
ra5,"Service Providers. We may disclose the personal information we collect about you to service providers, contractors, and agents who perform functions and business operations on our behalf, for the purposes set out above.",Categories of Personal Information Sold
ra5,"Third Parties. We may disclose the personal information we collect about you through areas of the Services that may be managed or participated in by one or more of our third party business partners.  We may also disclose the personal information we collect about you to third party business partners, such as (i) list buyers who market their goods and services (commonly known as ""list rental""); (ii) our advertising, marketing and sponsorship clients to market their goods and services; (iii) ""data coops,"" which are pooled databases containing the customer information of multiple publishers to enable the marketing use of such customer information by participating publishers; (iv) consumer data suppliers/resellers, data enrichment providers and aggregators, and other entities in the online behavioral advertising ecosystem for purposes of OBA (as described below in this Policy), data optimization, lead generation and other data driven projects; (v) social media and social networking services; (vi) companies that help us with our products and product recommendations; and (vii) lawyers, auditors, accountants, consultants and other professional advisors.",Categories of Personal Information Sold
ra5,"We may also disclose your personal information in the following circumstances:\n\nBusiness Transfers. If (i) we or our affiliates are or may be acquired by, merged with, or invested in by another company, or (ii) if any of our assets are or may be transferred to another company, whether as part of a bankruptcy or insolvency proceeding or otherwise, we may transfer the information we have collected about you to the other company. As part of the business transfer process, we may disclose certain of your information to lenders, auditors, and third party advisors, including attorneys and consultants.",Categories of Personal Information Sold
ra5,"Cookies/Local Device Storage. The Service will at times place and/or store code or other types of information and/or software on your device or within your browser, such as cookies, locally shared objects, and HTML5 (collectively, ""Local Device Storage""). ",Categories of Personal Information Shared / Disclosed
ra5,"Cookies/Local Device Storage. The Service will at times place and/or store code or other types of information and/or software on your device or within your browser, such as cookies, locally shared objects, and HTML5 (collectively, ""Local Device Storage""). We and third party business partners may independently or in conjunction use Local Device Storage in connection with the Service in a way that collects personal information for the purposes described in the respective privacy policies, including without limitation to determine whether you have seen a particular advertisement before on the same or different device and to otherwise control and tailor the display of ads to you based on your perceived preferences by collecting data to track the movements of individual users through the Service and elsewhere on the internet over time and across unaffiliated websites, apps, and devices, as well as to help diagnose problems with servers, to gather broad demographic information, to conduct research, to deliver editorial content, to record registration and personalization information, to inform offers that we may make to you, and to otherwise administer the Service. For example, if you register on any part of the Service and are given the option to save your username and password, we may provide this convenience to you via Local Device Storage.",Categories of Personal Information Collected
ra5,"You May Disable Local Device Storage. If you do not want Local Device Storage, your device, browser, or the settings menu within an application may include an option that allows you to not accept it.",Description of Right to Opt-out of sale of PI
ra5,"You May Disable Local Device Storage. If you do not want Local Device Storage, your device, browser, or the settings menu within an application may include an option that allows you to not accept it.",Methods to exercise rights
ra5,"Tracking Technologies. In addition to Local Device Storage, we and/or our third party business partners may use web beacons, web bugs, internet or pixel tags, clear gifs, digital fingerprinting (aka ""Machine Identification"") and similar technologies (collectively, together with Local Device Storage, the ""Tracking Technologies"") on the Service, including in our communications with you, such as within e-mail and text messages, in-application push notifications, videos, and throughout your use of the Services. We and our third party business partners use Tracking Technologies to determine which messages have been opened by recipients, and for all or some of the same lawful purposes described above for use of Local Device Storage. For additional information see the Online Behavioral Advertising (OBA) section below.",Categories of Personal Information Collected
ra5,"How OBA Works . We and our third party business partners, use Tracking Technologies on the Service for purposes of ""online behavioral advertising"" (OBA). OBA allows the serving of advertisements tailored to perceived interests inferred by your browsing on the Service and on other sites, applications, destinations, and services, over time and across unaffiliated websites, apps, and services, using the same or a different device. To enable OBA, we and our third party business partners, independently use Tracking Technologies to collect certain information, some of which may be deemed personal information, including for example the make, model, settings, specifications (e.g., CPU speed, connection speed, browser type, operating system, device identifier, online identifier) and geographic location of your device, as well as date/time stamp, IP address, pages visited, time of visits, content viewed, ads viewed, the site(s), application(s), destination(s), and/or service(s) you arrived from, and other clickstream data.",Categories of Personal Information Shared / Disclosed
ra5,"To enable OBA, we and our third party business partners, independently use Tracking Technologies to collect certain information, some of which may be deemed personal information, including for example the make, model, settings, specifications (e.g., CPU speed, connection speed, browser type, operating system, device identifier, online identifier) and geographic location of your device, as well as date/time stamp, IP address, pages visited, time of visits, content viewed, ads viewed, the site(s), application(s), destination(s), and/or service(s) you arrived from, and other clickstream data.",Categories of Personal Information Sold
ra5,"Opt-Out of OBA . If you do not want OBA, you may be able to opt-out by visiting www.aboutads.info , www.networkadvertising.org , www.youronlinechoices.com , and/or by clicking the ""Ad Choices"" icon that appears in advertising served through OBA. P",Description of Right to Opt-out of sale of PI
ra5,"Opt-Out of OBA . If you do not want OBA, you may be able to opt-out by visiting www.aboutads.info , www.networkadvertising.org , www.youronlinechoices.com , and/or by clicking the ""Ad Choices"" icon that appears in advertising served through OBA. ",Methods to exercise rights
