RANumb,Text,Label
ra3,"Personal Information We Collect, Process, Disclose, Sell/Share. We collect the categories of personal information identified in the chart below for the specified purposes. As further set forth in the chart below, in the past 12 months, we have disclosed and sold personal information to third parties for business or commercial purposes.\n\nCategories of Personal Information	\nCategories of sources from which information is collected:\n\nBusiness purposes for collection, use, and sharing:\n\nDisclosed for business purposes to the following categories of third parties:\n\nSold to the following categories of third parties:\n\nPersonal identifiers (such as first and last name, email address)\n\nCustomers (agencies and advertisers);\nAd inventory supply partners (Publishers);\nService providers;\nConsumer data resellers; and\nOther third party partners\n\nMarketing;\nLegal compliance;\nPerforming services (for us or our service providers) such as account servicing, processing orders\nand payments;\nand\nOther one-time uses.\n\nService Providers\n\nThis information was not sold in the past 12 months to third parties\n\nOnline identifiers (such as unique online identifiers)\n\nConsumers;\nCustomers (agencies and advertisers);\nAd inventory supply partners (Publishers);\nService providers;\nConsumer data resellers; and\nOther third party partners\n\nAdvertising;\nMarketing;\nTargeted advertising; Data analytics and insights; Measurement;\nAttribution;\nReporting and fraud prevention;\nAuditing;\nLegal compliance;\nDetecting and protecting against security incidents, fraud, and illegal activity;\nDebugging;\nPerforming services (for us or our service providers) such as account servicing, processing orders\nand payments;\nInternal research for technological improvement;\nInternal operations;\nActivities to develop, maintain and improve our products and services; and\nOther one-time uses.\n\nService Providers\n\nAdvertising networks;\nMeasurement companies;\nPublisher partners;\nData analytics providers;\nCompanies to which we provide our products and services.\n\nDemographic Information  (such as gender)\n\nConsumers;\nAd inventory supply partners (Publishers); and\nConsumer data resellers; and\nOther third party partners\n\nAdvertising services and advertising products; Targeted advertising;\nData analytics and insights;\nMeasurement;\nAttribution;\nReporting and fraud prevention;\nLegal compliance;\nDetecting and protecting against security incidents, fraud, and illegal activity;\nDebugging;\nPerforming services (for us or our service providers) such as account servicing, processing orders\nand payments;\nInternal research for technological improvement;\nInternal operations;\nActivities to develop, maintain and improve our products and services; and\nOther one-time uses.\n\nThis information is not disclosed to third parties in the past 12 months.\n\nAdvertising networks\n\nCommercial or transactions information (such as records of products or services purchased, obtained,\nor considered)\n\nData resellers; and\nOther third party partners\n\nAdvertising;\nMarketing;\nTargeted advertising; Data analytics and insights; Measurement;\nAttribution;\nReporting and fraud prevention;\nAuditing;\nLegal compliance;\nDetecting and protecting against security incidents, fraud, and illegal activity;\nDebugging;\nPerforming services (for us or our service providers) such as account servicing, processing orders\nand payments;\nInternal research for technological improvement;\nInternal operations;\nActivities to develop, maintain and improve our products and services; and\nOther one-time uses.\n\nCommercial or transactions information (such as records of products or services purchased, obtained,\nor considered)\n\nData resellers; and\nOther third party partners\n\nInternet or other electronic network activity information (such as browsing history, search history,\ninteractions with a website, email, application, or advertisement)\n\nConsumers;\nConsumer data resellers; and\nOther third party partners\n\nAdvertising services and advertising products; Targeted advertising;\nData analytics and insights;\nMeasurement;\nAttribution;\nReporting and fraud prevention;\nLegal compliance;\nDetecting and protecting against security incidents, fraud, and illegal activity;\nDebugging;\nPerforming services (for us or our service providers) such as account servicing, processing orders\nand payments;\nInternal research for technological improvement;\nInternal operations;\nActivities to develop, maintain and improve our products and services; and\nOther one-time uses.\n\nService Providers\n\nCompanies for which we provide advertising services\n\nGeolocation information\n\nConsumers;\nCustomers (agencies and advertisers);\nAd inventory supply partners (Publishers);\nService providers;\nConsumer data resellers; and\nOther third party partners\n\nAdvertising services and advertising products; Targeted advertising;\nData analytics and insights;\nMeasurement;\nAttribution;\nReporting and fraud prevention;\nLegal compliance;\nDetecting and protecting against security incidents, fraud, and illegal activity;\nDebugging;\nPerforming services (for us or our service providers) such as account servicing, processing orders\nand payments;\nInternal research for technological improvement;\nInternal operations;\nActivities to develop, maintain and improve our products and services; and\nOther one-time uses.\n\nService Providers;\nAnalytics providers\n\nCompanies for which we provide advertising services\n\nInferences drawn from the above information about your predicted characteristics and preferences\n\nService providers;\nOther third party partners\n\nAdvertising services and advertising products; Targeted advertising;\nData analytics and insights;\nMeasurement;\nAttribution;\nReporting and fraud prevention;\nLegal compliance;\nDetecting and protecting against security incidents, fraud, and illegal activity;\nDebugging;\nPerforming services (for us or our service providers) such as account servicing, processing orders\nand payments;\nInternal research for technological improvement;\nInternal operations;\nActivities to develop, maintain and improve our products and services; and\nOther one-time uses.\n\nService Providers\n\nAdvertising/marketing companies; Advertising networks; and Companies for which we provide advertising\nservices\n\nOther information about you that is linked to the personal information above\n\nConsumers;\nCustomers (agencies and advertisers);\nAd inventory supply partners (Publishers);\nConsumer data resellers; and\nOther third party partners\n\nAdvertising services and advertising products; Targeted advertising;\nData analytics and insights; Measurement;\nAttribution;\nReporting and fraud prevention;\nLegal compliance;\nDetecting and protecting against security incidents, fraud, and illegal activity;\nDebugging;\nPerforming services (for us or our service providers) such as account servicing, processing orders\nand payments;\nInternal research for technological improvement;\nInternal operations;\nActivities to develop, maintain and improve our products and services; and\nOther one-time uses.\n\nThis information is not disclosed to third parties in the past 12 months.\n\nAdvertising networks.\n\nEmployee and job applicant data, which may include the categories of personal information listed\nabove that are collected during the job application process and while individuals are GroundTruth\nemployees\n\nConsumers; service providers; and other third party partners\n\nProcessing your application.\nUsing your information in connection with your employment roles and responsibilities. This includes,\nfor example:\n\nProviding you with services and tools to use in connection with your employment, such as email\nservice and information technologies;\nResponding to your requests;\nMaintaining compliance with our policies and procedures;\nPaying you and administering your employment benefits, including those provided to other\nindividuals like family members; and\nResponding to emergencies or safety concerns, such as by maintaining and using your emergency\ncontact information.\nOther business purposes, which include:\n\nAuditing related to our interactions with you;\nLegal compliance;\nDetecting and protecting against security incidents, fraud, and illegal activity;\nDebugging;\nPerforming services (for us or our service providers) such as account servicing, processing\norders and payments, and analytics;\nInternal research for technological improvement;\n\nInternal operations;\nActivities to maintain and improve our business; and\nOther one-time uses.\nService providers\n\nThis information was not sold in the past 12 months to third parties",Categories of Personal Information Shared / Disclosed
ra3,"Personal Information We Collect, Process, Disclose, Sell/Share. We collect the categories of personal information identified in the chart below for the specified purposes. As further set forth in the chart below, in the past 12 months, we have disclosed and sold personal information to third parties for business or commercial purposes.\n\nCategories of Personal Information	\nCategories of sources from which information is collected:\n\nBusiness purposes for collection, use, and sharing:\n\nDisclosed for business purposes to the following categories of third parties:\n\nSold to the following categories of third parties:\n\nPersonal identifiers (such as first and last name, email address)\n\nCustomers (agencies and advertisers);\nAd inventory supply partners (Publishers);\nService providers;\nConsumer data resellers; and\nOther third party partners\n\nMarketing;\nLegal compliance;\nPerforming services (for us or our service providers) such as account servicing, processing orders\nand payments;\nand\nOther one-time uses.\n\nService Providers\n\nThis information was not sold in the past 12 months to third parties\n\nOnline identifiers (such as unique online identifiers)\n\nConsumers;\nCustomers (agencies and advertisers);\nAd inventory supply partners (Publishers);\nService providers;\nConsumer data resellers; and\nOther third party partners\n\nAdvertising;\nMarketing;\nTargeted advertising; Data analytics and insights; Measurement;\nAttribution;\nReporting and fraud prevention;\nAuditing;\nLegal compliance;\nDetecting and protecting against security incidents, fraud, and illegal activity;\nDebugging;\nPerforming services (for us or our service providers) such as account servicing, processing orders\nand payments;\nInternal research for technological improvement;\nInternal operations;\nActivities to develop, maintain and improve our products and services; and\nOther one-time uses.\n\nService Providers\n\nAdvertising networks;\nMeasurement companies;\nPublisher partners;\nData analytics providers;\nCompanies to which we provide our products and services.\n\nDemographic Information  (such as gender)\n\nConsumers;\nAd inventory supply partners (Publishers); and\nConsumer data resellers; and\nOther third party partners\n\nAdvertising services and advertising products; Targeted advertising;\nData analytics and insights;\nMeasurement;\nAttribution;\nReporting and fraud prevention;\nLegal compliance;\nDetecting and protecting against security incidents, fraud, and illegal activity;\nDebugging;\nPerforming services (for us or our service providers) such as account servicing, processing orders\nand payments;\nInternal research for technological improvement;\nInternal operations;\nActivities to develop, maintain and improve our products and services; and\nOther one-time uses.\n\nThis information is not disclosed to third parties in the past 12 months.\n\nAdvertising networks\n\nCommercial or transactions information (such as records of products or services purchased, obtained,\nor considered)\n\nData resellers; and\nOther third party partners\n\nAdvertising;\nMarketing;\nTargeted advertising; Data analytics and insights; Measurement;\nAttribution;\nReporting and fraud prevention;\nAuditing;\nLegal compliance;\nDetecting and protecting against security incidents, fraud, and illegal activity;\nDebugging;\nPerforming services (for us or our service providers) such as account servicing, processing orders\nand payments;\nInternal research for technological improvement;\nInternal operations;\nActivities to develop, maintain and improve our products and services; and\nOther one-time uses.\n\nCommercial or transactions information (such as records of products or services purchased, obtained,\nor considered)\n\nData resellers; and\nOther third party partners\n\nInternet or other electronic network activity information (such as browsing history, search history,\ninteractions with a website, email, application, or advertisement)\n\nConsumers;\nConsumer data resellers; and\nOther third party partners\n\nAdvertising services and advertising products; Targeted advertising;\nData analytics and insights;\nMeasurement;\nAttribution;\nReporting and fraud prevention;\nLegal compliance;\nDetecting and protecting against security incidents, fraud, and illegal activity;\nDebugging;\nPerforming services (for us or our service providers) such as account servicing, processing orders\nand payments;\nInternal research for technological improvement;\nInternal operations;\nActivities to develop, maintain and improve our products and services; and\nOther one-time uses.\n\nService Providers\n\nCompanies for which we provide advertising services\n\nGeolocation information\n\nConsumers;\nCustomers (agencies and advertisers);\nAd inventory supply partners (Publishers);\nService providers;\nConsumer data resellers; and\nOther third party partners\n\nAdvertising services and advertising products; Targeted advertising;\nData analytics and insights;\nMeasurement;\nAttribution;\nReporting and fraud prevention;\nLegal compliance;\nDetecting and protecting against security incidents, fraud, and illegal activity;\nDebugging;\nPerforming services (for us or our service providers) such as account servicing, processing orders\nand payments;\nInternal research for technological improvement;\nInternal operations;\nActivities to develop, maintain and improve our products and services; and\nOther one-time uses.\n\nService Providers;\nAnalytics providers\n\nCompanies for which we provide advertising services\n\nInferences drawn from the above information about your predicted characteristics and preferences\n\nService providers;\nOther third party partners\n\nAdvertising services and advertising products; Targeted advertising;\nData analytics and insights;\nMeasurement;\nAttribution;\nReporting and fraud prevention;\nLegal compliance;\nDetecting and protecting against security incidents, fraud, and illegal activity;\nDebugging;\nPerforming services (for us or our service providers) such as account servicing, processing orders\nand payments;\nInternal research for technological improvement;\nInternal operations;\nActivities to develop, maintain and improve our products and services; and\nOther one-time uses.\n\nService Providers\n\nAdvertising/marketing companies; Advertising networks; and Companies for which we provide advertising\nservices\n\nOther information about you that is linked to the personal information above\n\nConsumers;\nCustomers (agencies and advertisers);\nAd inventory supply partners (Publishers);\nConsumer data resellers; and\nOther third party partners\n\nAdvertising services and advertising products; Targeted advertising;\nData analytics and insights; Measurement;\nAttribution;\nReporting and fraud prevention;\nLegal compliance;\nDetecting and protecting against security incidents, fraud, and illegal activity;\nDebugging;\nPerforming services (for us or our service providers) such as account servicing, processing orders\nand payments;\nInternal research for technological improvement;\nInternal operations;\nActivities to develop, maintain and improve our products and services; and\nOther one-time uses.\n\nThis information is not disclosed to third parties in the past 12 months.\n\nAdvertising networks.\n\nEmployee and job applicant data, which may include the categories of personal information listed\nabove that are collected during the job application process and while individuals are GroundTruth\nemployees\n\nConsumers; service providers; and other third party partners\n\nProcessing your application.\nUsing your information in connection with your employment roles and responsibilities. This includes,\nfor example:\n\nProviding you with services and tools to use in connection with your employment, such as email\nservice and information technologies;\nResponding to your requests;\nMaintaining compliance with our policies and procedures;\nPaying you and administering your employment benefits, including those provided to other\nindividuals like family members; and\nResponding to emergencies or safety concerns, such as by maintaining and using your emergency\ncontact information.\nOther business purposes, which include:\n\nAuditing related to our interactions with you;\nLegal compliance;\nDetecting and protecting against security incidents, fraud, and illegal activity;\nDebugging;\nPerforming services (for us or our service providers) such as account servicing, processing\norders and payments, and analytics;\nInternal research for technological improvement;\n\nInternal operations;\nActivities to maintain and improve our business; and\nOther one-time uses.\nService providers\n\nThis information was not sold in the past 12 months to third parties",Categories of Personal Information Collected
ra3,The right to confirm whether we process personal information about you.,Description of Right to Know PI Collected
ra3,The right to correct inaccuracies in the personal information we have collected about you.,Description of Right to Correct Information
ra3,"The right to know the categories and specific pieces of personal information we collect, use, disclose, and sell about you, the categories of sources from which we collected your personal information, our purposes for collecting or selling your personal information, the categories of your personal information that we have either sold or disclosed for a business purpose, and the categories of third parties with which we have shared personal information;",Description of Right to Know PI Collected
ra3,The right to request that we delete the personal information we have collected from you or maintain about you.,Description of Right to Delete
ra3,"The right to opt out of (i) the sharing of personal information for targeted advertising or (ii) the sale of personal information. Please note that if you opt out of certain types of sales, we may be unable to provide you with the services that rely on such sales. Additionally, we do not knowingly sell or share personal data of individuals under 16.",Description of Right to Opt-out of sale of PI
ra3,"Depending on your state, the right to limit our processing of certain “sensitive” personal information (or to withdraw consent for such processing if you previously gave it).",Description of Right to Limit use of PI
ra3,The right not to receive discriminatory treatment for the exercise of these privacy rights.,Description of Right to Non-discrimination on exercising rights
ra3,"To exercise any of the above rights, please contact us using the following information and submit the required verifying information, as further described below:\n\nVia email at privacyrights@groundtruth.com\nOnline at www.groundtruth.com/privacy-rights",Methods to exercise rights
ra5,"Effective Date: January 1, 2023",Updated Privacy Policy
ra5,"The categories of data we collect or receive may include:

Digital identifiers, such as device identifiers and IP addresses;
Information about the browser and operating system type and version, device type, and other data from or about a device;
Purchase history and transactional data such as records of products or services purchased, obtained, or considered
Precise geolocation data;
Postal addresses; and
Information about users’ web viewing, application usage, and device usage information including what advertisements are interacted with.",Categories of Personal Information Collected
ra5,"We may collect or receive this data from a variety of sources, including over time across different mobile apps, websites, browsers, or Internet-connected devices. We may also receive data related to the location of a device from our platform members and other parties, such as consumer data resellers. We may also receive physical address information from our customers or other third parties, or we may derive address information from other location information we receive or collect from devices.",Categories of Personal Information Collected
ra5,"We may use any of the data we collect and receive for a variety of business purposes including analytics; auditing; research; reporting; attribution; detecting security incidents and illegal, deceptive, or fraudulent activity; service enhancements and other business operations; predicting possible relationships among different browsers and devices; differentiating and/or associating multiple device users as well as associating devices or users with locations such as a household or workplace; frequency capping and other auditing purposes; and in multiple ways to make ads more relevant across various connected devices, browsers, through direct mail, and any other advertising channel, such as by inferring potential interests based on web viewing, application use, location, and device usage activity for advertising purposes.

For instance, we may use location data for proximity or audience advertising",Categories of Personal Information Collected
ra5,"Choice
We use data collected across different devices and from non-affiliated websites, applications, and devices over time as well as other data described in this policy to provide advertising on behalf of our clients that is relevant to a device’s location and/or interests inferred from this data.",Categories of Personal Information Collected
ra5,"Data Sharing
We may share the various types of information we collect and infer about devices and users with our affiliates, third party partners and agents for advertisement targeting, audience extension across different browsers, devices and various other advertising channels, to make and create offers, for other marketing and advertising purposes, to provide reporting to advertisers and clients, to improve our systems and products, and for other research and analytical purposes.

We may also share data with contractors and service providers who work on our behalf. We may disclose data in response to subpoenas, court orders, or other legal process, or to establish or exercise our legal rights and obligations or defend against legal claims. We may also transfer data in the event of an acquisition or merger with another company, including at bankruptcy.",Categories of Personal Information Shared / Disclosed
ra5,"Data Collection & Use
We may collect various types of information from connected devices and web browsers using scripts, cookies, web beacons, software development kits (“SDK”), or other similar techniques. These technologies are used to collect digital actions of users that visit and use websites, applications, and connected devices or interact with ads presented on websites and devices of our platform members. We also receive other data (e.g., demographic information and digital identifiers) from third parties or through analytical techniques that we combine with the data we collect or derive through the Services.",Categories of Personal Information Collected
ra5,"Usage Information
When you browse our Website we may also collect various types of usage information about your browser or device, including, but not limited to, online identifiers such as your IP address and your mobile device identifier, as well as information about your internet activity such as the web pages visited, links clicked, and your operating system and browser type.",Categories of Personal Information Shared / Disclosed
ra5,"Such information is used for the purpose of operating, debugging, and improving our Website, analyzing demographic and statistical research about website usage, customizing offers, and to monitor the Website for compliance with our terms of service and the law, to detect security incidents and malicious, deceptive, fraudulent, or illegal activity, as well as other purposes. This usage information may be collected through various technologies, including but not limited to “cookies” when you visit the Website",Categories of Personal Information Collected
ra5,"Information Sharing
We will not sell, rent, license, trade or disclose your contact information collected through our Websites to an unaffiliated third party, except with your permission or for circumstances described in this policy. We may share or disclose personal and usage information in certain circumstances, including sharing with:

Service providers that perform a business function for us for purposes like CRM management and infrastructure support;
Our subsidiaries and affiliates;
Entities, such as government agencies, as required by a court order, subpoena, warrant, or when otherwise required by law;
Entities as part of a sale or merger of all or part of our business, including at bankruptcy;
Third parties for our direct marketing purposes; and
Entities to protect our rights and the rights of third parties.",Categories of Personal Information Shared / Disclosed
