RANumb,Text,Label
ra3,"We collect various categories of personal information when you use this Site or our Partner sites, including identifiers, commercial information, internet or other electronic network or device activity, geolocation data, and professional information.  A detailed description of the information we collect and how we use it is provided in Section 1 (Information We Collect and How We Use It) above.  Section 3 (Third Parties and Categories of Information) above describes the categories of third parties with whom we share personal information, and what information may be shared and under what circumstances.",Categories of Personal Information Collected
ra3,"We do not offer financial incentives associated with our collection, use, or disclosure of your personal information.",Description of Right to Know PI sold / shared
ra3,"Information We Collect\nWe collect information that identifies, relates to, describes, references, is capable of being associated with, or could reasonably be linked, directly or indirectly, with a particular consumer, household, or device (“personal information”).  In particular, we have collected the following categories of personal information from consumers from the following within the last twelve (12) months:\nCategory\nExamples\nCollected\nA. Identifiers\nA real name, alias, postal address, unique personal identifier, online identifier, IP address, email address, account name, Social Security number, driver’s license number, passport number, or other similar identifiers.\nYes\nB. Personal information categories listed in the California Customer Records statute (Cal. Civ. Code § 1798.80(e))\nA name, signature, Social Security number, physical characteristics or description, address, telephone number, passport number, driver’s license or state identification card number, insurance policy number, education, employment, employment history, bank account number, credit card number, debit card number, or any other financial information, medical information, or health insurance information.  Some personal information in this category may overlap with other categories.\nYes\nC. Protected classification characteristics under California or federal law\nAge (forty (40) years or older), race, color, ancestry, national origin, citizenship, religion or creed, marital status, medical condition, physical or mental disability, sex (including gender, gender identity, gender expression, pregnancy or childbirth and related medical conditions), sexual orientation, veteran or military status, genetic information (including familial genetic information).\nYes\nD. Commercial information\nRecords of personal property, products, or services purchased, obtained, or considered, or other purchasing or consuming histories or tendencies.\nYes\nE. Biometric information\nGenetic, physiological, behavioral, and biological characteristics, or activity patterns used to extract a template or other identifier or identifying information, such as, fingerprints, faceprints, and voiceprints, iris or retina scans, keystroke, gait, or other physical patterns, and sleep, health, or exercise data.\nNo\nF. Internet or other similar network activity\nBrowsing history, information on a consumer’s interaction with a website, application, or advertisement.\nYes\nG. Geolocation data\nPhysical location or movements.\nYes\nH. Sensory data\nAudio, electronic, visual, thermal, olfactory, or similar information.\nNo\nI. Professional or employment-related information\nCurrent or past job history or performance evaluations, and administering employment benefits including retirement, health, and other benefit programs, services, or products to which consumers and their dependents or their beneficiaries receive access through the consumer’s employer.\nYes\nJ. Non-public education information (Family Educational Rights and Privacy Act (20 U.S.C. § 1232g, 34 C.F.R. Part 99))\nEducation records directly related to a student maintained by an educational institution or party acting on its behalf, such as grades, transcripts, class lists, student schedules, student identification codes, student financial information, or student disciplinary records.\nNo\nK. Inferences drawn from other personal information\nProfile reflecting a person’s preferences, characteristics, psychological trends, predispositions, behavior, attitudes, intelligence, abilities, and aptitudes.\nYes",Categories of Personal Information Collected
ra3,"We receive the categories of personal information listed in the chart above from the following sources: Directly from you;. Directly and indirectly from activity on our Site (e.g., usage details collected automatically).\n\nWe receive the categories of personal information listed in the chart above from the following sources: Partners or their agents (e.g., information that our Partners give to us related to the services for which they engage us); and",Categories of Personal Information Collected
ra3,"Use of Personal Information\nWe may use or disclose the personal information we collect for some or more of the following business purposes: To fulfill or meet the reason for which such personal information is provided;. To provide you with information, products, or services that you request from us;. To improve our Site and its contents to you;. For testing, research, analysis, and product development;. As necessary or appropriate to protect our rights or the rights of others;. To respond to law enforcement requests and as required by applicable law, regulation, rule, or court order;. As otherwise set forth in the CCPA; or\n\nWe may use or disclose the personal information we collect for some or more of the following business purposes: To evaluate or conduct a merger, divestiture, restructuring, reorganization, dissolution, or other sale or transfer of some or all of our assets, whether as a going concern or as part of bankruptcy, liquidation, or similar proceeding, in which personal information held by us is among the assets transferred.\n\nWe will not collect additional categories of personal information or use the personal information we collect for materially different, unrelated, or incompatible purposes without notifying you as required by law.",Categories of Personal Information Collected
ra3,"Sharing Personal Information\nWe may disclose your personal information to a third party (i.e., our Partners) for a business purpose.  When we disclose personal information for a business purpose, we enter a contract that describes the purpose and requires the recipient to keep that personal information confidential and not use it for any purpose except performing the contract.\nIn the preceding twelve (12) months, we have disclosed the following categories of personal information (listed above) for a business purpose with two (2) categories of third parties: (1) service providers (“Service Providers”); and (2) third parties to whom you or your agents authorized us to disclose your information in connection with our products or services (“Authorized Third Parties”) – detailed in the chart below:\nCategory\nExamples\nCategories of Third Parties We Shared Personal Information With\nA. Identifiers\nA real name, alias, postal address, unique personal identifier, online identifier, IP address, email address, account name, Social Security number, driver’s license number, passport number, or other similar identifiers.\nService Providers; and Authorized Third Parties\nB. Personal information categories listed in the California Customer Records statute (Cal. Civ. Code § 1798.80(e))\nA name, signature, Social Security number, physical characteristics or description, address, telephone number, passport number, driver’s license or state identification card number, insurance policy number, education, employment, employment history, bank account number, credit card number, debit card number, or any other financial information, medical information, or health insurance information.  Some personal information in this category may overlap with other categories.\nService Providers; and Authorized Third Parties\nC. Protected classification characteristics under California or federal law\nAge (forty (40) years or older), race, color, ancestry, national origin, citizenship, religion or creed, marital status, medical condition, physical or mental disability, sex (including gender, gender identity, gender expression, pregnancy or childbirth and related medical conditions), sexual orientation, veteran or military status, genetic information (including familial genetic information).\nService Providers; and Authorized Third Parties\nD. Commercial information\nRecords of personal property, products, or services purchased, obtained, or considered, or other purchasing or consuming histories or tendencies.\nService Providers; and Authorized Third Parties\nF. Internet or other similar network activity\nBrowsing history, information on a consumer’s interaction with a website, application, or advertisement.\nService Providers; and Authorized Third Parties\nG. Geolocation data\nPhysical location or movements.\nService Providers; and Authorized Third Parties\nI. Professional or employment-related information\nAudio, electronic, visual, thermal, olfactory, or similar information.\nService Providers; and Authorized Third Parties\nK. Inferences drawn from other personal information\nCurrent or past job history or performance evaluations, and administering employment benefits including retirement, health, and other benefit programs, services, or products to which consumers and their dependents or their beneficiaries receive access through the consumer’s employer.\nService Providers; and Authorized Third Parties",Categories of Personal Information Shared / Disclosed
ra3,"Generally, California resident or household consumers have the following data privacy rights under the CCPA: Right to Know: You may request that a business tell you what specific personal information it collected, shared, or sold about you, and why it was collected, shared, or sold;",Description of Right to Know PI Collected
ra3,"Generally, California resident or household consumers have the following data privacy rights under the CCPA: Right to Know: You may request that a business tell you what specific personal information it collected, shared, or sold about you, and why it was collected, shared, or sold;",Description of Right to Know PI sold / shared
ra3,"Generally, California resident or household consumers have the following data privacy rights under the CCPA: Right to Delete: You may request that a business delete personal information that it collected from you, subject to some exceptions;",Description of Right to Delete
ra3,"You have the right to request that we disclose personal information we collected about you pursuant to Civil Code sections 1798.100, 1798.110, or 1798.115 including any or all of the following: Specific pieces of personal information that we collected about you;. Categories of personal information we collected about you;. Categories of sources from which your personal information is collected;. Categories of personal information that we sold or disclosed for a business purpose about you;. Categories of third parties to whom your personal information was sold or disclosed for a business purpose; and. The business or commercial purpose for collecting or selling your personal information.\n\nIn responding to your verified consumer request to know, we will provide information on: The categories of personal information we collected about you (e.g., IP address, geolocation data, internet activity such as web browsing histories, and professional or employment-related information) in the preceding twelve (12) months from the date we receive your request;\n\nIn responding to your verified consumer request to know, we will provide information on: The categories of sources from which your personal information was collected (e.g., cookies);. The business or commercial purpose for which we collected or sold your personal information (e.g., fraud prevention, marketing, etc.);. The categories of third parties with which we share your personal information;",Description of Right to Know PI Collected
ra3,"In responding to your verified consumer request to know, we will provide information on: The categories of sources from which your personal information was collected (e.g., cookies);. The business or commercial purpose for which we collected or sold your personal information (e.g., fraud prevention, marketing, etc.);. The categories of third parties with which we share your personal information;\n\nIn responding to your verified consumer request to know, we will provide information on: The categories of personal information that we sold in the preceding twelve (12) months, and for each category identified, the categories of third parties to which we sold that particular category of personal information; and\n\nIn responding to your verified consumer request to know, we will provide information on: The categories of personal information that we disclosed for a business purpose in the preceding twelve (12) months, and for each category identified, the categories of third parties to whom we disclosed that particular category of personal information.\n\nThe CCPA also requires that if requested, we provide you with responsive materials in a readily usable format that allows you to transmit your information from one (1) entity to another without hindrance.",Description of Right to Know PI sold / shared
ra3,"Right to Delete\nThe CCPA generally permits you to request that we and our direct service providers (i.e., Partners) delete personal information collected from you in accordance with Civil Code section 1798.105.  However, we are not required to delete your personal information for any of the following reasons: if we need your information to complete the transaction for which it was collected;. to comply with a legal obligation;. to comply with the California Electronic Communications Privacy Act (Cal. Penal Code § 1546 et seq.), as amended;. to detect security incidents, protect against malicious, deceptive, fraudulent, or illegal activity, or prosecute those responsible for such activities;. to identify and repair errors that impair existing and intended functionality; or\n\nThe CCPA generally permits you to request that we and our direct service providers (i.e., Partners) delete personal information collected from you in accordance with Civil Code section 1798.105.  However, we are not required to delete your personal information for any of the following reasons: to make other internal and lawful uses of your information that are compatible with the context in which you provided it.",Description of Right to Delete
ra3,"The CCPA considers the right to know and the right to delete as verifiable consumer requests.  Verifiable consumer requests must: (i) provide sufficient information that allows us to reasonably verify that you are in fact the California resident or Household about whom we collected personal information or an authorized representative; and (ii) describe your request with sufficient detail that allows us to properly understand, evaluate, and respond to it.\nWe may deny a request to know or a request to delete if we cannot verify your identity or authority to make the request or confirm that the requested personal information relates to you.\nWe will only use personal information that you provide us to verify your identity or authority.\nHow to Submit a Request to Know or a Request to Delete\nSubmit your request using the information in Section 7 (Contact Information) above and include the value of your tribalfusion.com ANON_ID cookie (“TF ANON_ID Cookie Value” or “Cookie Value”) as explained below.\nVerifying Your Identity with Your TF ANON_ID Cookie Value\nYour Cookie Value is the only repository where consumer identifying information may be stored.  To find your TF ANON_ID Cookie Value (highlighted blue in example below):\nYour Cookie Value is the only repository where consumer identifying information may be stored.  To find your TF ANON_ID Cookie Value (highlighted blue in example below): Open your web browser and go to “tribalfusion.com”;. Copy the TF ANON_ID Cookie Value and email it to privacy@VDX.tv.\n\nLocate the ANON_ID cookie (see image below) in your browser’s privacy or cookie settings (location will vary by browser); and\n\n\nYour Cookie Value is the only repository where consumer identifying information may be stored.  To find your TF ANON_ID Cookie Value (highlighted blue in example below):\nOur Confirmation of or Response to Your Request to Know or Request to Delete\nThe CCPA generally permits you to request that we and our direct service providers (i.e., Partners) delete personal information collected from you in accordance with Civil Code section 1798.105.  However, we are not required to delete your personal information for any of the following reasons: permanently and completely erasing your personal information on our existing systems (except archived or back-up systems);. deidentifying your personal information; or. aggregating your personal information.\n\nIf we deny your request, we will (unless otherwise prohibited by law): describe the basis for the denial, including any conflict with federal or state law, or CCPA exception;. delete any personal information that is not subject to the exception (if any); and. will not use your personal information retained for any other purpose than provided for by the CCPA exception.\n\nIf we are unable to verify your identity, we may deny your request.  However, we will inform you that your identity cannot be verified.",Methods to exercise rights
ra3,"Under the CCPA, you may Opt-Out of the sale of your personal information from a business to third parties. While we do not sell your personal information suppression of any sharing of your personal information can be applied by following the same steps laid out in the Right to Delete above.",Description of Right to Opt-out of sale of PI
ra3,"Right to Non-Discrimination\nWe will not discriminate against you for exercising any of your CCPA rights.  We will not:\nWe will not discriminate against you for exercising any of your CCPA rights.  We will not: Deny you services;. Charge you different prices or rates for services by granting discounts or other benefits, or imposing penalties;. Provide you a different level or quality of services; or\n\nSuggest that you may receive a different price or rate for services or a different level or quality of services.",Description of Right to Non-discrimination on exercising rights
ra3,"Only you, a valid power of attorney under the California Probate Code, as amended, or a natural person or business entity registered with the Secretary of State to conduct business in California that you authorize to act on your behalf (“Authorized Agent”), may make a verifiable consumer request to know or delete related to your information.\nIf you wish to submit a request to know or a request to delete via an Authorized Agent, your Authorized Agent must provide us with written and signed permission from you to submit the request(s).  “Signed” means that the written attestation, declaration, or permission has either been physically signed or provided electronically per the Uniform Electronic Transactions Act, Civil Code section 1633.7 et seq.\nNext, contact us (as outlined in Section 7 (Contact Information) above) so we may verify your identity and confirm that you provided the requesting Authorized Agent permission to submit the request(s).",Methods to exercise rights
ra3,"Shine The Light Law\nSeparate from the CCPA, California Civil Code Section 1798.83, as amended, also known as the “Shine The Light” law gives California residents the right to request and obtain what personal information we share with third parties for those third parties’ direct marketing purposes.  We do not disclose your personal information to third parties for such third parties to directly market their services to you.  If you have any questions about our Shine The Light Law practices, please contact us as outlined in Section 7 (Contact Information) above.\nDo Not Track\nCalifornia law requires us to tell you how we respond to web browser Do Not Track (“DNT”) signals.  DNT allows users a way to inform websites and services that they do not want certain information about their webpage visits collected over time and across websites or online services.  We do not respond to or honor DNT signals or similar mechanisms transmitted by web browsers.",Others
ra3,"Disclosure or Sale of Personal Information\nWe have not disclosed or sold any personal information to third parties for any business or commercial purpose in the preceding twelve (12) months.  We do not and will not disclose or sell your personal information without giving you notice and an opportunity to opt out of such disclosure or sale as required by law.\nWe do not offer financial incentives associated with our collection, use, or disclosure of your personal information.",Description of Right to Know PI sold / shared
ra3,"We collect various categories of personal information when you use this Site or our Partner sites, including identifiers, commercial information, internet or other electronic network or device activity, geolocation data, and professional information.  A detailed description of the information we collect and how we use it is provided in Section 1 (Information We Collect and How We Use It) above.  Section 3 (Third Parties and Categories of Information) above describes the categories of third parties with whom we share personal information, and what information may be shared and under what circumstances.\nInformation We Collect\nWe collect information that identifies, relates to, describes, references, is capable of being associated with, or could reasonably be linked, directly or indirectly, with a particular consumer, household, or device (“personal information”).  In particular, we have collected the following categories of personal information from consumers from the following within the last twelve (12) months:\nCategory\nExamples\nCollected\nA. Identifiers\nA real name, alias, postal address, unique personal identifier, online identifier, IP address, email address, account name, Social Security number, driver’s license number, passport number, or other similar identifiers.\nYes\nB. Personal information categories listed in the California Customer Records statute (Cal. Civ. Code § 1798.80(e))\nA name, signature, Social Security number, physical characteristics or description, address, telephone number, passport number, driver’s license or state identification card number, insurance policy number, education, employment, employment history, bank account number, credit card number, debit card number, or any other financial information, medical information, or health insurance information.  Some personal information in this category may overlap with other categories.\nYes\nC. Protected classification characteristics under California or federal law\nAge (forty (40) years or older), race, color, ancestry, national origin, citizenship, religion or creed, marital status, medical condition, physical or mental disability, sex (including gender, gender identity, gender expression, pregnancy or childbirth and related medical conditions), sexual orientation, veteran or military status, genetic information (including familial genetic information).\nYes\nD. Commercial information\nRecords of personal property, products, or services purchased, obtained, or considered, or other purchasing or consuming histories or tendencies.\nYes\nE. Biometric information\nGenetic, physiological, behavioral, and biological characteristics, or activity patterns used to extract a template or other identifier or identifying information, such as, fingerprints, faceprints, and voiceprints, iris or retina scans, keystroke, gait, or other physical patterns, and sleep, health, or exercise data.\nNo\nF. Internet or other similar network activity\nBrowsing history, information on a consumer’s interaction with a website, application, or advertisement.\nYes\nG. Geolocation data\nPhysical location or movements.\nYes\nH. Sensory data\nAudio, electronic, visual, thermal, olfactory, or similar information.\nNo\nI. Professional or employment-related information\nCurrent or past job history or performance evaluations, and administering employment benefits including retirement, health, and other benefit programs, services, or products to which consumers and their dependents or their beneficiaries receive access through the consumer’s employer.\nYes\nJ. Non-public education information (Family Educational Rights and Privacy Act (20 U.S.C. § 1232g, 34 C.F.R. Part 99))\nEducation records directly related to a student maintained by an educational institution or party acting on its behalf, such as grades, transcripts, class lists, student schedules, student identification codes, student financial information, or student disciplinary records.\nNo\nK. Inferences drawn from other personal information\nProfile reflecting a person’s preferences, characteristics, psychological trends, predispositions, behavior, attitudes, intelligence, abilities, and aptitudes.\nYes",Categories of Personal Information Collected
ra3,"We may use or disclose the personal information we collect for some or more of the following business purposes: To fulfill or meet the reason for which such personal information is provided;. To provide you with information, products, or services that you request from us;. To improve our Site and its contents to you;. For testing, research, analysis, and product development;. As necessary or appropriate to protect our rights or the rights of others;. To respond to law enforcement requests and as required by applicable law, regulation, rule, or court order;. As otherwise set forth in the CCPA; or\n\nWe may use or disclose the personal information we collect for some or more of the following business purposes: To evaluate or conduct a merger, divestiture, restructuring, reorganization, dissolution, or other sale or transfer of some or all of our assets, whether as a going concern or as part of bankruptcy, liquidation, or similar proceeding, in which personal information held by us is among the assets transferred.\n\nWe will not collect additional categories of personal information or use the personal information we collect for materially different, unrelated, or incompatible purposes without notifying you as required by law.",Categories of Personal Information Collected
ra3,"We may disclose your personal information to a third party (i.e., our Partners) for a business purpose.  When we disclose personal information for a business purpose, we enter a contract that describes the purpose and requires the recipient to keep that personal information confidential and not use it for any purpose except performing the contract.\nIn the preceding twelve (12) months, we have disclosed the following categories of personal information (listed above) for a business purpose with two (2) categories of third parties: (1) service providers (“Service Providers”); and (2) third parties to whom you or your agents authorized us to disclose your information in connection with our products or services (“Authorized Third Parties”) – detailed in the chart below:\nCategory\nExamples\nCategories of Third Parties We Shared Personal Information With\nA. Identifiers\nA real name, alias, postal address, unique personal identifier, online identifier, IP address, email address, account name, Social Security number, driver’s license number, passport number, or other similar identifiers.\nService Providers; and Authorized Third Parties\nB. Personal information categories listed in the California Customer Records statute (Cal. Civ. Code § 1798.80(e))\nA name, signature, Social Security number, physical characteristics or description, address, telephone number, passport number, driver’s license or state identification card number, insurance policy number, education, employment, employment history, bank account number, credit card number, debit card number, or any other financial information, medical information, or health insurance information.  Some personal information in this category may overlap with other categories.\nService Providers; and Authorized Third Parties\nC. Protected classification characteristics under California or federal law\nAge (forty (40) years or older), race, color, ancestry, national origin, citizenship, religion or creed, marital status, medical condition, physical or mental disability, sex (including gender, gender identity, gender expression, pregnancy or childbirth and related medical conditions), sexual orientation, veteran or military status, genetic information (including familial genetic information).\nService Providers; and Authorized Third Parties\nD. Commercial information\nRecords of personal property, products, or services purchased, obtained, or considered, or other purchasing or consuming histories or tendencies.\nService Providers; and Authorized Third Parties\nF. Internet or other similar network activity\nBrowsing history, information on a consumer’s interaction with a website, application, or advertisement.\nService Providers; and Authorized Third Parties\nG. Geolocation data\nPhysical location or movements.\nService Providers; and Authorized Third Parties\nI. Professional or employment-related information\nAudio, electronic, visual, thermal, olfactory, or similar information.\nService Providers; and Authorized Third Parties\nK. Inferences drawn from other personal information\nCurrent or past job history or performance evaluations, and administering employment benefits including retirement, health, and other benefit programs, services, or products to which consumers and their dependents or their beneficiaries receive access through the consumer’s employer.\nService Providers; and Authorized Third Parties",Categories of Personal Information Shared / Disclosed
ra3,", shared, or sold about you, and why it was collected, shared, or sold;",Description of Right to Know PI sold / shared
ra3,"Generally, California resident or household consumers have the following data privacy rights under the CCPA: Right to Know: You may request that a business tell you what specific personal information it collected,",Description of Right to Know PI Collected
ra3,"Generally, California resident or household consumers have the following data privacy rights under the CCPA: Right to Delete: You may request that a business delete personal information that it collected from you, subject to some exceptions;",Description of Right to Delete
ra3,"You have the right to request that we disclose personal information we collected about you pursuant to Civil Code sections 1798.100, 1798.110, or 1798.115 including any or all of the following: Specific pieces of personal information that we collected about you;. Categories of personal information we collected about you;. Categories of sources from which your personal information is collected;. Categories of personal information that we sold or disclosed for a business purpose about you;. Categories of third parties to whom your personal information was sold or disclosed for a business purpose; and. The business or commercial purpose for collecting or selling your personal information.\n\nIn responding to your verified consumer request to know, we will provide information on: The categories of personal information we collected about you (e.g., IP address, geolocation data, internet activity such as web browsing histories, and professional or employment-related information) in the preceding twelve (12) months from the date we receive your request;",Description of Right to Know PI Collected
