RANumb,Text,Label
ra6,"We use personal data in the Platform for the commercial purposes of delivering targeted ads to you on behalf of our advertiser clients. We use personal data for our business purposes to improve our Platform, our products and our services that we provide to our advertiser clients and partners, as well as to create new products and services. Below, we have set out a description of specific ways we use various combinations of your personal data in the Platform to fulfil our commercial interests to serve our advertiser clients, as well as to improve our products.

  Purpose/Activity	  Personal Data Type
Enabling MediaMath advertiser clients to create marketing campaigns;
Creating Segments;
Facilitating MediaMath advertiser clients’ creation of segments;
Making decisions related to the opportunity to display an ad (e.g., deciding which advertiser clients’ campaigns are a good match for a bid opportunity and what price to bid in each case) and placing the bid on behalf of our advertiser clients;
Setting, reading and modifying a MediaMath cookie or reading a mobile advertising identifier or OTT TV Device Identifier for Advertising;
Collecting information about a browser or device;
Facilitating our partners’ collection of personal data, including by placing partners’ pixels or tags on our advertiser clients’ Digital Properties;
Delivering ads, including ads based on your inferred interests or activities on Digital Properties;
Measuring the effectiveness of those ads and attributing your activities to our advertiser clients’ campaigns;
Generating and providing to advertiser clients reports and user-level data related to their advertising campaigns in the Platform;
Automated decision-
making and profiling based on personal preferences, interests, behavior, or location;
Transferring data to a third party where advertiser clients have elected to use its services or where MediaMath has engaged a subcontractor to provide certain functionality or capabilities as a part of the Platform or to improve our Platform and the products and services that we provide to our advertiser clients and partners; and
Fraud detection and prevention.
MediaMath ID Inserted Cells
Bid Request and Impression Data
Pixel Data and Other Client Data
Third-Party Segment Data and Other Third-Party Data
Synchronizing MediaMath cookie ID with third- party partners (Cookie Syncing).
MediaMath ID
Impression Data
Pixel Data
Other Third-Party Data
Associating multiple browsers and devices with each other;
Development, maintenance, and commercialization of MediaMath’s cross- device graph that associates your different devices with each other;
Append audience membership to Client’s advertiser client’s first-party data.
MediaMath ID
Impression Data
Third-Party Segment Data and Other Third-Party Data
Pixel Data and Other Client Data
Mapping data pixels to third-party segments.
MediaMath ID
Pixel Data and Other Client Data
Third-Party Segment Data and Other Third- Party Data
Honoring opt-out requests for users who have opted out.
MediaMath ID
Enabling hyperlocal targeting of devices within a defined location.
Bid Request Data",Categories of Personal Information Collected
ra6,"Associating multiple browsers and devices with each other;
Development, maintenance, and commercialization of MediaMath’s cross- device graph that associates your different devices with each other;
Append audience membership to Client’s advertiser client’s first-party data.
MediaMath ID
Impression Data
Third-Party Segment Data and Other Third-Party Data
Pixel Data and Other Client Data",Categories of Personal Information Shared / Disclosed
ra6,"Synchronizing MediaMath cookie ID with third- party partners (Cookie Syncing).
MediaMath ID
Impression Data
Pixel Data
Other Third-Party Data",Categories of Personal Information Shared / Disclosed
ra6,"These automated decisions use the MediaMath ID we assign to your browser or device. Using proprietary technology, we associate data that we collect from third parties with this MediaMath ID. We create Segments using inferred details about certain of your preferences, behaviors, and demographic information, and use those Segments to serve ads on behalf of our advertiser clients. For example, if you are browsing a shoe retailer’s website on your mobile device, we may infer that you are interested in buying sneakers and associate that mobile device with a sneaker-buyer Segment. If an advertiser client subsequently wants to advertise sneakers, the advertiser client may choose to target that Segment across your devices. If MediaMath then receives an opportunity to show you an ad, provided by an advertiser client, on your computer browser, which computer browser has been associated with your mobile device by our algorithm, MediaMath’s bidding technology will automatically decide whether to bid and if so what price to bid on behalf of our advertiser clients, based on the data and algorithms outlined above.",Categories of Personal Information Collected
ra6,"For the purposes of the CCPA, MediaMath may disclose all of the categories of personal information collected on the Platform to the categories of third parties as described in Section 7 below, for purposes that may be considered a “sale” and/or “share” under the CCPA as amended by CPRA. ",Categories of Personal Information Shared / Disclosed
ra6,"Legal basis for processing (EEA and UK)

Our legal basis under the General Data Protection Regulation (“GDPR“) for processing the personal data in the Platform depends on the personal data concerned and the specific context in which we process it. However, we will normally collect personal data about you only where we have your consent or the processing is in our (or a third party’s, such as our advertiser clients’) legitimate interests and not overridden by your fundamental rights and freedoms. If we collect and use your personal data in reliance on our legitimate interests (or those of any third party), this interest will normally be to deliver you with ads through our technology (where we do not rely on your consent for such purposes), to measure ad performance, to develop and improve our products, to ensure appropriate security and to prevent and detect fraud in connection with our services. We may have other legitimate interests and, if appropriate, we will make clear to you at the relevant time what those legitimate interests are. If you have questions about or need further information concerning the legal basis on which we collect and use your personal data, please contact us using the contact details provided in Section 12 below.",Others
ra6,We do not sell or share the personal information of minors under 16 years of age without affirmative authorization.,Others
ra6,"For the purposes of the CCPA, MediaMath may disclose all of the categories of personal information collected on the Platform to the categories of third parties as described in Section 7 below, for purposes that may be considered a “sale” and/or “share” under the CCPA as amended by CPRA.",Categories of Personal Information Shared / Disclosed
ra6,"For the purposes of the CCPA, MediaMath may disclose all of the categories of personal information collected on the Platform to the categories of third parties as described in Section 7 below, for purposes that may be considered a “sale” and/or “share” under the CCPA as amended by CPRA.",Categories of Personal Information Sold
ra6,"Do Not Sell/Share My Personal Information: If you are a California resident and want to exercise your right to opt out of the sale/share of your personal information, please see complete the Access Request Form available.",Methods to exercise rights
ra6,"Do Not Sell/Share My Personal Information: If you are a California resident and want to exercise your right to opt out of the sale/share of your personal information, please see complete the Access Request Form available. If you opt out of the sale/share of your personal information, MediaMath may still process your personal data to show you ads that are not personalized or otherwise provide certain services to advertiser clients that do not involve the sale or sharing of personal information under the CCPA.",Others
ra6,You can also opt out of the sale/share of your personal information here https://www.mediamath.com/privacy-policy/ccpa-optout/,Methods to exercise rights
ra6,"Virginia Residents: If you are a Virginia resident and want to exercise your right to opt out of the processing of your personal data for the purposes of targeted advertising, please see the Op-out and choice mechanisms below. If you opt out of the processing of your personal data for the purposes of targeted advertising, MediaMath may still process your personal data to show you ads that are not personalized or otherwise provide certain services to advertiser clients that do not involve the processing of your personal data for the purposes of targeted advertising under the VCDPA.",Others
ra6,"Some web browsers have options that may be characterized as “do not track” settings, which may or may not affect your settings related to our Website. We do NOT understand them to operate in that manner or to signify a “do not sell/share” request made by a consumer under the CCPA.",Description of Right to Opt-out of sale of PI
ra6," GPC is a technical specification for transmitting universal opt-out signals, also sometimes referred to as a universal opt-out mechanism, designed to allow you to notify businesses of your privacy preferences, such as whether or not you want your personal information to be sold or shared. It consists of a setting or extension in your browser or mobile device and acts as a mechanism that websites can use to indicate they support the specification. We are aware that various parties are developing GPCsignals, and we recognize such GPC signals in accordance with the requirements of the CCPA. GPC is a feature that you can enable on a number of internet browsers, including Mozilla Firefox, DuckDuckGo and Brave, or download as a browser extension.",Description of Right to Opt-out of sale of PI
ra6,": GPC is a technical specification for transmitting universal opt-out signals, also sometimes referred to as a universal opt-out mechanism, designed to allow you to notify businesses of your privacy preferences, such as whether or not you want your personal information to be sold or shared. It consists of a setting or extension in your browser or mobile device and acts as a mechanism that websites can use to indicate they support the specification. We are aware that various parties are developing GPCsignals, and we recognize such GPC signals in accordance with the requirements of the CCPA. GPC is a feature that you can enable on a number of internet browsers, including Mozilla Firefox, DuckDuckGo and Brave, or download as a browser extension.",Description of Right to Limit use of PI
ra6,For information on how to enable GPC see https://globalprivacycontrol.org/faq,Methods to exercise rights
ra6,"You may opt out from targeted advertising at any time through one of the ways described below. If you opt out of targeted advertising, you will still see ads, but those ads are less likely to have anything to do with products or services you care about.",Methods to exercise rights
ra6,"Opt out of targeted advertising
You may opt out from targeted advertising at any time through one of the ways described below. If you opt out of targeted advertising, you will still see ads, but those ads are less likely to have anything to do with products or services you care about. With targeted advertising, you receive ads and offers that are more likely to be useful to you.

Your opt-out is only applicable to the Platform and does not opt you out from platforms provided by third-party companies. However, you can opt out from both MediaMath and many third-party companies at once; to do so, please see “Other ways to opt out of targeted advertising” below. When you opt out, MediaMath will collect data from your browser, app, or device only as needed to honor your opt-out and for limited research and development purposes to improve our browser- and device-recognition technology, which also helps to improve our ability to honor your opt-out. When you opt out, MediaMath also stops sending targeted advertising to the opted-out browser, app, or device.

If you use multiple browsers or devices and wish to limit the data that MediaMath collects and do not wish to receive MediaMath targeted advertising on any of them, you must opt out from each browser and device individually, including when you enable GPC, which must be enabled from each browser and device individually.

Opt out of targeted advertising in a browser

You may opt out if you are using a browser by clicking the “Click here to opt out” link below. Please note that if cookies are not enabled in your browser, including if third-party cookies are disabled, or if you use certain ad-blocking tools, our opt-out mechanism may not work properly. Please also note that deleting your cookies does not opt you out. If you clear your cookies, or if you use a different browser or device, you will need to renew your opt-out choice.

Opt this browser out of targeted advertising (if using a browser)

Your current opt-out status with MediaMath in this web browser is:

Opt out of targeted advertising in the mobile application environment

You may opt out in mobile app environments using the “AppChoices” mobile application, where applicable, which you can download to your mobile device from your App Store or via the DAA AppChoices page here.

Other ways to opt out of targeted advertising

You may learn more about targeted advertising and opt out of targeted advertising from MediaMath and other online advertising companies that are also members of applicable self-regulatory organizations by visiting their opt-out links:

NAI (browser) – http://optout.networkadvertising.org/
DAA (browser) – http://optout.aboutads.info/
DAA Canada (browser) – http://youradchoices.ca/choices
EDAA (browser) – http://www.youronlinechoices.com/
DAA AppChoices page (mobile) – http://www.aboutads.info/appchoices
Other ways to limit ad tracking in the mobile and OTT TV device application environment

You also may limit ad tracking in mobile app environments on your mobile device as well as on your OTT TV Device. For the most effective and up-to-date methods for doing so, you should consult instructions provided by those device manufacturers. The NAI provides additional information regarding opting out on mobile available here and TV streaming devices available here.

Where MediaMath receives a signal to limit ad tracking, we will collect data from your device only as needed to honor your choice and for limited research and development purposes to improve our device-recognition technology, which also helps to improve our ability to honor your choice. Where MediaMath receives a signal to limit ad tracking, MediaMath also will not serve targeted advertising in the apps on your mobile device or OTT TV Device.",Description of Right to Limit use of PI
ra6,"5. The personal data we collect via the Website or offline
If you visit our Website or certain third-party marketing applications used by MediaMath or if you interact with MediaMath in other ways described below, MediaMath collects certain personal data from you. This will include personal data you choose to provide to us, and personal data we automatically collect. Third parties may collect personal data from you if you use certain features on the Website.

Personal data you provide

When you visit the Website, you may choose to provide certain personal data to set up an account, request information such as a demonstration of our products, or send us questions. You also may choose to provide us with your personal data through sources other than the Website, including, for example when you register for or attend an event hosted by MediaMath. The personal data may include your name, email address, company, title, region, and information about your business such as industry, size, revenue, and address. You have the ability to provide additional information at your discretion.

You provide us with personal data when you participate in the publicly accessible blogs on our Website. You should be aware that any information you provide in these areas may be read, collected, and used by others who access them.

We do NOT link the personal data described in this section with personal data that we may have about you in the Platform.

Personal data we collect automatically

We automatically collect personal data in the form of certain technical information from you when you visit the Website, such as IP address, browser type, Internet Service Provider, referring and exit pages, operating system, date and time stamp, and/or clickstream data. This information is obtained automatically using various technologies including cookies and pixels, and includes the types of personal data described above as Pixel Data. Our partners and subcontractors may also collect personal data, may sync with additional third parties, and may allow third parties with whom they partner to set cookies on the Website.

Please note, MediaMath only has control over these partners’ and subcontractors’ use of cookie and Pixel Data to the extent that it allows the cookies and pixels to be set on the Website (which may result in personal data being transmitted to these parties). However, you should refer to the privacy statements of such parties to find out more about their processing of personal data , how they use cookies and how they interact with other third parties. For further information on the cookies and pixels we use on the Website, including a list of the partners and subcontractors described above, and how you can opt out, please see our Cookie Notice.",Categories of Personal Information Collected
ra6,"For further information on the cookies and pixels we use on the Website, including a list of the partners and subcontractors described above, and how you can opt out, please see our Cookie Notice.",Methods to exercise rights
ra6,"The Website includes social media features that allow you to share news, events, and blog posts from the Website on platforms such as Facebook, Twitter, and LinkedIn or by email. If you interact with these features, doing so will result in certain personal data being provided to the relevant third party such as IP address and your browser’s technical information, as well as the URL of the content which you are seeking to share.",Categories of Personal Information Shared / Disclosed
ra6,"Testimonials

We may display testimonials from satisfied clients on the Website in addition to other endorsements. We will obtain our client’s permission before we place these testimonials on the Website. If you are a client who wishes to update or delete your testimonial, please contact us at privacy@mediamath.com.",Others
ra6,"As part of the job application process, we may collect your contact information as well as certain other information about you which may include race, ethnicity, previous employment and education history, references, information relating to disabilities, physical or mental health information, sexual orientation, veteran status, trade union membership, immigration or naturalization records, information relating to your criminal record and background check, interview notes, test scores, and any correspondence between us. If you accept a position with us, we may collect some of the information listed above as well as other information necessary to manage your employment relationship, including your government identification number or tax file number and bank account information.",Categories of Personal Information Collected
ra6,"Our legal basis under the GDPR for processing the personal data described in this Section 5 depends on the personal data concerned and the specific context in which we collect it. However, we will normally collect your personal data only where the processing is in our legitimate interests and not overridden by your fundamental rights and freedoms, or where we have your consent to do so. If we collect and use your personal data in reliance on our legitimate interests, this interest will normally be to operate the Website, to communicate with you, to send you marketing communications (unless we are required to obtain your permission in accordance with applicable law), to show you basic or contextual ads on Digital Properties. (where we do not rely on your consent for such purposes) and in general to promote MediaMath goods and services. We may have other legitimate interests and, if appropriate, we will make clear to you at the relevant time what those legitimate interests are. Our legal basis for processing Pixel Data is as described in Section 4.
In some cases, we also may have a legal obligation to collect personal data from you. If we ask you to provide personal data to comply with a legal requirement, we will make this clear at the relevant time and advise you whether the provision of your personal data is mandatory or not (as well as of the possible consequences if you do not provide your personal data).

Where we are required by applicable law to obtain your consent, for instance (in some cases) in order to send you marketing communications, we will do so. In such cases the legal basis for our processing of personal data will be your consent.",Categories of Personal Information Collected
ra6,"If you have questions about or need further information concerning the legal basis on which we collect and use your personal data, please contact us using the contact details provided under the “How to contact us” heading above.",Methods to exercise rights
ra6,"Personal data you provide

When you provide your personal data to MediaMath on the Website or through other means described in this section, we use the data for the following business and commercial purposes:

To respond to your inquiry;
To understand your business and offer you potential business opportunities;
To know or infer your interest in marketing products and services;
To enrich certain personal data you provide, for example your company information with information obtained from third parties;
To segment (group) you with similar individuals;
To provide you with information and offers about MediaMath products and services, information resources (e.g. whitepapers, reports and webinars), industry news and opinions, and announcements about MediaMath;
To inform you about and invite you to events, educational opportunities, or training opportunities;
To ask you to share MediaMath information, offers, and invitations with other people;
To attribute your responses or actions to specific marketing campaigns, activities, and channels;
To troubleshoot and for security purposes",Categories of Personal Information Collected
ra6,You may choose to stop receiving marketing communications at any time by following the unsubscribe instructions included in any marketing communications we send you or by completing an opt out request using the form available.,Methods to exercise rights
ra6,"Personal data we collect automatically

We use the Pixel Data that we collect from you on the Website for the purposes described in Section 4 as well as to determine how you found out about us, what your interests are regarding our services, how to further improve the functionality of the Website and our service towards you, and to analyze trends and administer the Website. For example, we may use Pixel Data that we collect from you on the Website to deliver ads to you when you visit other Digital Properties, and we may collect additional personal data from you on those Digital Properties, such as Bid Request Data or Impression Data. ",Categories of Personal Information Collected
ra6,"For further information on the cookies and pixels we use on the Website and how you can opt out, please see our Cookie Notice.",Methods to exercise rights
ra6,"We disclose the following categories of personal data to the following categories of third parties for the business and commercial purposes set out above in Section 4 and Section 6:

To our affiliates in connection with our business operations that are based in our regional offices in the UK, Spain, France, Germany, Singapore, Brazil, Japan, Mexico and Australia:
MediaMath ID;
Pixel Data and Other Client Data;
Bid Request and Impression Data; and
Third-Party Segment Data and Other Third-Party Data.
To our clients and resellers in connection with providing them with our digital advertising media and data management services and products:
MediaMath ID;
Pixel Data and Other Client Data;
Bid Request and Impression Data; and
Third-Party Segment Data and Other Third-Party Data.
At our clients’ direction, we disclose client Pixel Data and Other Client Data to the third parties that they designate.
To our audience partners in connection with creating custom advertiser client Segments based on advertiser client-supplied seed data (i.e. data about the advertiser client’s existing customers) or other data:
MediaMath ID;
Pixel Data and Other Client Data;
Third-Party Segments; and
Impression Data.
To a limited number of audience partners in connection with audience creation or modelling:
Bid Request Data
To our Cookie Sync partners in connection with synchronizing MediaMath cookie IDs with third-party partners’ IDs:
MediaMath IDs;
Pixel Data;
Impression Data; and
Other Third-Party Data (specifically third-party IDs),
To a number of parties (referred to in this Policy as subcontractors) that help us provide the services requested by our clients. These subcontractors provide the following services:
measurement;
viewability;
location-based attribution and location-based targeting providers;
dynamic creative optimization; attribution;
fraud detection and prevention;
providing mechanisms to honor user choices;
infrastructure;
storage;
computing delivering content; and
analyzing supply inventory and reporting; operation of our Website, including services provided in connection with the Website including email services, event management, maintenance of our marketing database, web analytics, recruitment, management of marketing and customer relationship and social media.
We disclose personal data to third parties such as competent law enforcement bodies, regulatory authorities, government agency, court, advisor or other such third parties, where we consider this to be necessary or where we are under a duty to do so: (i) to establish or protect the legal rights of MediaMath or its employees, agents and contractors, as well as the legal rights of its advertiser clients, partners or other third parties; (ii) to protect the safety and security of users and visitors to our Website; to protect against fraud; or (iii) to comply with the law or legal process.

We disclose personal data to an actual or potential buyer (and its agents and advisors) in connection with any actual or proposed purchase, merger or acquisition of all or any part of MediaMath’s business.",Categories of Personal Information Shared / Disclosed
ra6,"The personal data that we collect from you and about you may be transferred to and stored in a country other than your country of residence, such as the United States, which may not offer the same level of protection of personal data as your country of residence. However, we will take contractual and/or other measures to ensure your personal data is protected.",Categories of Personal Information Shared / Disclosed
