RANumb,Text,Label
ra3,"Right to Opt-Out of “Sales” and “Sharing”/Processing of Personal Information for Targeted Advertising\n\nCertain U.S. state privacy laws provide a right to opt-out of “sales” of personal information to third parties. Further, these U.S. state laws provide a form of opt-out right for the processing of personal information for targeted advertising (i.e., under the CCPA, you may opt-out of “sharing” for “cross-context behavioral advertising” while other U.S. state privacy laws provide a right to opt-out of the processing of personal information for “targeted advertising” more generally). Though the scope of these rights differs slightly depending on the state privacy law, you can exercise these rights collectively for your convenience as set forth under Exercising Your Rights below.",Description of Right to Opt-out of sale of PI
ra3,"We “sell” or “share” personal information in connection with our targeted advertising-related and identity resolution-related activities (and, more broadly, we process personal information for targeted advertising). More specifically, our services include “selling” and “sharing” the following categories of information to buy-side or sell-side clients (e.g., advertisers, vMVPDs) or data partners (e.g., segment providers) for purposes of ID matching, segment export, and licensing of our data: Device identifiers and associated ZIP+4/+11 and household IDs, along with segments relating thereto. For purposes of the CCPA, these categories of personal information would be considered “identifiers,” “commercial information,” “internet or other network information,” and “sensitive personal information.”  We also process such information for our internal targeted advertising-related and identity resolution-related purposes.",Categories of Personal Information Sold
ra3,"We “sell” or “share” personal information in connection with our targeted advertising-related and identity resolution-related activities (and, more broadly, we process personal information for targeted advertising). More specifically, our services include “selling” and “sharing” the following categories of information to buy-side or sell-side clients (e.g., advertisers, vMVPDs) or data partners (e.g., segment providers) for purposes of ID matching, segment export, and licensing of our data: Device identifiers and associated ZIP+4/+11 and household IDs, along with segments relating thereto. For purposes of the CCPA, these categories of personal information would be considered “identifiers,” “commercial information,” “internet or other network information,” and “sensitive personal information.”  We also process such information for our internal targeted advertising-related and identity resolution-related purposes.",Categories of Personal Information Shared / Disclosed
ra3,"Right to Limit the Use and Disclosure of Sensitive Personal Information\n\nWe process “sensitive personal information” as defined under certain U.S. state privacy laws. Any obligation on Cadent to obtain consent for processing “sensitive personal information” will be limited to what is required by Cadent under such corresponding U.S. state privacy laws, as such state laws become effective.\n\nYou have the right to opt-out of our processing of your “sensitive personal information” as set forth under Exercising Your Rights below. In such cases, we may still be able to process your “sensitive personal information” for reserved purposes as provided under applicable law.",Description of Right to Limit use of PI
ra3,"Exercising Your Rights\n\nAs a U.S. resident, to make requests for access or deletion, as such rights are described above, please submit a request to us by either:\n\nSubmitting a request form.\nEmailing us at privacy@cadentdev.wpengine.com.\nFor “correction” requests, please email a request to us at privacy@cadentdev.wpengine.com.\n\nFor opt-out of “sales” and “shares” (or processing of personal information for “targeted advertising”) or to opt-out of the processing of your “sensitive personal information” (as these rights are further described above), please use the “Your Privacy Choices” link above or, under the CCPA only, send us an email at privacy@cadentdev.wpengine.com requesting these opt-out rights.\n\nWe do not use any information that you submit for your data rights request for any other purpose besides our verification and fraud prevention process and to otherwise resolve your request (described below). A record of your request may be kept for legal compliance purposes.\n\nVerifying and Resolving Your Request\n\nFor Access, Correction, and Deletion Requests: You must provide your household address and one or more device IDs that belong to you.  To the extent we have associated a device ID with that household address, we will provide access or deletion rights in relation to each such associated device ID.\n\nNote that device IDs include mobile advertising IDs (e.g., iOS IDFA, Android AAID), IP addresses, OTT/connected TV device IDs, gaming console IDs, etc.  Please consult your device’s documentation for more information on how you may obtain such IDs.\n\nFor Opt-Out of “Sales”/“Shared” (and Processing for Targeted Advertising) and Sensitive Personal Information Requests: You must provide your household address, after which we will opt-out that household accordingly. You do not need to provide an associated device ID for these requests.\n\nFor any of the requests set forth above (e.g., access, correction, deletion, opt-out requests), we reserve the right to require additional proof of your identity and residency, as permitted by applicable law, or to reject requests that we reasonably believe are fraudulent or otherwise invalid (e.g., where you have submitted a household address or device identifier that does not belong to you or otherwise are not permitted to make such a request). Further, we may withhold any information where we reasonably believe verification has not been achieved to a sufficient degree of reliability or that release of the information may pose too great a risk of security to the user to whom the data may pertain.\n\nAuthorized Agents: Under California and Colorado’s respective state privacy laws only, you may also designate an agent to make requests to exercise your rights described above. We will take steps both to verify the identity of the person seeking to exercise their rights as listed above and to verify that the corresponding agent has been authorized to make a request on that person’s behalf, such as by providing us with a signed written authorization. Agents must provide information demonstrating that they have been duly authorized to our email address above before submitting any request to us.\n\nResponse Timing: We aim to resolve any request described herein in forty-five (45) days or less (unless otherwise required by applicable law), though we may extend for another forty-five (45) days when reasonably necessary and as permitted under applicable law. Please note that we may charge a reasonable fee or refuse to act on a request if such request is excessive, repetitive, or manifestly unfounded.\n\nNon-Discrimination and Appeals: You have the right to not receive discriminatory treatment for exercising the rights set forth above.",Methods to exercise rights
ra3,This site uses cookies to offer you a better browsing experience. Learn more about how this site uses cookies and how can you change your cookies preferences.,Categories of Personal Information Collected
ra3,"This cookie is installed by Google Analytics. The cookie is used to calculate visitor, session, campaign data and keep track of site usage for the site's analytics report. The cookies store information anonymously and assign a randomly generated number to identify unique visitors. ||| This cookie is installed by Google Analytics. Is is used to throttle request rate. ||| This cookie is installed by Google Analytics. The cookie is used to store information of how visitors use a website and helps in creating an analytics report of how the website is doing. The data collected including the number visitors, the source where they have come from, and the pages visted in an anonymous form.",Categories of Personal Information Collected
ra5,"Effective Date: December 22, 2022",Updated Privacy Policy
ra5,"Overview of Our Platform
Cadent works with “demand-side” and “supply side” clients.  In other words, we work with brands, advertising agencies, and data partners that are interested in buying and serving ads on publishers’ digital properties, such as websites, apps, and OTT/CTV devices (e.g., streaming devices, “Smart TVs”) and inventory partners such as vMVPDs that provide the ad space on their properties.",Categories of Personal Information Sold
ra5,"Overview of Our Platform
Cadent works with “demand-side” and “supply side” clients.  In other words, we work with brands, advertising agencies, and data partners that are interested in buying and serving ads on publishers’ digital properties, such as websites, apps, and OTT/CTV devices (e.g., streaming devices, “Smart TVs”) and inventory partners such as vMVPDs that provide the ad space on their properties.",Categories of Personal Information Shared / Disclosed
ra5,"In order to understand whether the ad campaign was effective or not, our Platform provides “reporting” directly or allows the ability to use a third-party measurement partner, which, in either case, will include analytics on interactions with ads served, clicks, downloads, or other ad interactions.",Categories of Personal Information Shared / Disclosed
ra5,"In order to understand whether the ad campaign was effective or not, our Platform provides “reporting” directly or allows the ability to use a third-party measurement partner, which, in either case, will include analytics on interactions with ads served, clicks, downloads, or other ad interactions",Categories of Personal Information Sold
ra5,"In order to understand whether the ad campaign was effective or not, our Platform provides “reporting” directly or allows the ability to use a third-party measurement partner, which, in either case, will include analytics on interactions with ads served, clicks, downloads, or other ad interactions",Categories of Personal Information Collected
ra5,"To carry out the above, our Platform is comprised of different service offerings, each of which are interconnected.  Primarily, this includes our:

Demand-Side Platform (DSP)
Allows clients to buy and serve targeted advertising on digital properties and measure effectiveness via reporting.
Audience Builder Service
Allows clients to onboard their data (also known as “audience matching”) and combine with other data in order to create and export targetable “segments” or otherwise receive analytics and insights on their audiences (e.g., inferred interests).
Identity Mapping Solution
Primarily, an internal mapping of device identifiers to households.
Addressable TV Service
Use of demographics, viewership data (content viewed on TV), and data “segments” to plan, execute, and measure the effectiveness of these TV advertising campaigns (e.g., cable, broadcast) via reporting.",Categories of Personal Information Shared / Disclosed
ra5,"To carry out the above, our Platform is comprised of different service offerings, each of which are interconnected.  Primarily, this includes our:

Demand-Side Platform (DSP)
Allows clients to buy and serve targeted advertising on digital properties and measure effectiveness via reporting.
Audience Builder Service
Allows clients to onboard their data (also known as “audience matching”) and combine with other data in order to create and export targetable “segments” or otherwise receive analytics and insights on their audiences (e.g., inferred interests).
Identity Mapping Solution
Primarily, an internal mapping of device identifiers to households.
Addressable TV Service
Use of demographics, viewership data (content viewed on TV), and data “segments” to plan, execute, and measure the effectiveness of these TV advertising campaigns (e.g., cable, broadcast) via reporting",Categories of Personal Information Sold
ra5,"To carry out the above, our Platform is comprised of different service offerings, each of which are interconnected.  Primarily, this includes our:

Demand-Side Platform (DSP)
Allows clients to buy and serve targeted advertising on digital properties and measure effectiveness via reporting.
Audience Builder Service
Allows clients to onboard their data (also known as “audience matching”) and combine with other data in order to create and export targetable “segments” or otherwise receive analytics and insights on their audiences (e.g., inferred interests).
Identity Mapping Solution
Primarily, an internal mapping of device identifiers to households.
Addressable TV Service
Use of demographics, viewership data (content viewed on TV), and data “segments” to plan, execute, and measure the effectiveness of these TV advertising campaigns (e.g., cable, broadcast) via reporting.",Categories of Personal Information Collected
ra5,"In summary, through our Platform, we help our clients reach consumers with greater efficiency and relevance across various digital channels, including web, mobile, and OTT/CTV.  We reach these consumers through their device IDs (which are pseudonymous; i.e., a randomized string of characters, rather than directly identifying you by name, government identifier, phone number, or similar information) as associated with their household.

To do this, we collect and use the information that we’ve described in this Services Privacy Policy.",Categories of Personal Information Collected
ra5," Information We Collect
We collect and use several types of information from you or from our data partners that help us (or our data partners) serve ads that are better tailored to your interests and to provide reporting and analytics services, such as inferring ads that performed better or worse based on user behavior.  This information includes:

Device identifiers
Eg., mobile advertising IDs like iOS IDFA and Android AAID, IP address, OTT/CTV IDs, gaming console IDs, cookie IDs, proprietary IDs, or other pseudonymized identifiers (e.g., a randomized string of characters).
ZIP +4 and ZIP +11 postal codes
Publicly available household postal codes; used to identify a household address, which devices and segments are associated to for “household-level” targeting.
Household identifiers
Pseudonymous IDs for ZIP+4/ZIP+11 above.
Household addresses
A master address list used for purposes such as address verification and appending ZIP11 and latitude/longitude.
Device metadata
E.g., device type, browser type, operating system type, and settings.
Geolocation data
E.g., latitude/longitude coordinates or other geolocation information (e.g., based on IP address).
Segments/demographics and interests
A group of household IDs or device IDs that may share a common interest, trait, or preference, such as “auto intenders” or “guitar buyers”. These can be either our own segments or segments from data partners.
We may receive demographic information or use data science to understand general demographics or interests, which can be used to make inferences for segment purposes (e.g., household income, number of household members, geographic area, retail interests) or to understand the value of a certain advertising opportunity presented in a bid request.
Ad interaction data
E.g., interactions with or in relation to an ad, such as clickthroughs, actions taken on landing page where ad takes you, app downloads, and purchases. This helps understand ad campaign effectiveness and what ads you respond more favorably to.
This interaction data and other ad analytics can sometimes be provided to data partners for measurement/attribution purposes, described below, in the form of a document called an “impression log.”
Other ad analytics
E.g., TV content viewed, viewership data, which ads were shown to which devices or households, where and what they were shown, and at what time.
Email addresses
Email addresses that are either uploaded in “plain text” and then matched with a hashed email or hashed by us or our clients/data partners (i.e., utilize one-way cryptography such that it is a random string of characters).
Client information
Clients can upload their own information, such as their customer data, to our Platform (e.g., email addresses, postal address, device IDs) which we can then “match” with our own data and use for enhanced targeting.",Categories of Personal Information Collected
ra5," Information We Collect
We collect and use several types of information from you or from our data partners that help us (or our data partners) serve ads that are better tailored to your interests and to provide reporting and analytics services, such as inferring ads that performed better or worse based on user behavior.  This information includes:

Device identifiers
Eg., mobile advertising IDs like iOS IDFA and Android AAID, IP address, OTT/CTV IDs, gaming console IDs, cookie IDs, proprietary IDs, or other pseudonymized identifiers (e.g., a randomized string of characters).
ZIP +4 and ZIP +11 postal codes
Publicly available household postal codes; used to identify a household address, which devices and segments are associated to for “household-level” targeting.
Household identifiers
Pseudonymous IDs for ZIP+4/ZIP+11 above.
Household addresses
A master address list used for purposes such as address verification and appending ZIP11 and latitude/longitude.
Device metadata
E.g., device type, browser type, operating system type, and settings.
Geolocation data
E.g., latitude/longitude coordinates or other geolocation information (e.g., based on IP address).
Segments/demographics and interests
A group of household IDs or device IDs that may share a common interest, trait, or preference, such as “auto intenders” or “guitar buyers”. These can be either our own segments or segments from data partners.
We may receive demographic information or use data science to understand general demographics or interests, which can be used to make inferences for segment purposes (e.g., household income, number of household members, geographic area, retail interests) or to understand the value of a certain advertising opportunity presented in a bid request.
Ad interaction data
E.g., interactions with or in relation to an ad, such as clickthroughs, actions taken on landing page where ad takes you, app downloads, and purchases. This helps understand ad campaign effectiveness and what ads you respond more favorably to.
This interaction data and other ad analytics can sometimes be provided to data partners for measurement/attribution purposes, described below, in the form of a document called an “impression log.”
Other ad analytics
E.g., TV content viewed, viewership data, which ads were shown to which devices or households, where and what they were shown, and at what time.
Email addresses
Email addresses that are either uploaded in “plain text” and then matched with a hashed email or hashed by us or our clients/data partners (i.e., utilize one-way cryptography such that it is a random string of characters).
Client information
Clients can upload their own information, such as their customer data, to our Platform (e.g., email addresses, postal address, device IDs) which we can then “match” with our own data and use for enhanced targeting.",Categories of Personal Information Shared / Disclosed
