RANumb,Text,Label
ra2,"The personal information collected by Lighthouse List Company, for its own use, will not be sold, transferred or traded to any third party for unsolicited marketing purposes.",Categories of Personal Information Sold
ra2,"Except as may be required by law, any personal information we obtain from individuals will only be used to contact you in response to your inquiry, or as directed by our clients in accordance with their privacy policy.",Categories of Personal Information Shared / Disclosed
ra2,"However, we may share some of your business information with our partners with which we share an arrangement for co-marketing of services. Customer personal information collected on behalf of our clients will only be disclosed as directed by the client in accordance with their privacy policy. ",Categories of Personal Information Shared / Disclosed
ra2,"To Comply with the Law or to Protect Ourselves: For example, this could include responding to a court order or subpoena. It could also include sharing information if a government agency or investigatory body requests. We may share information when we are investigating a potential fraud.",Categories of Personal Information Shared / Disclosed
ra2,"Lighthouse List Company processes marketing information of its clients and on behalf of its clients including name, postal address, phone number, email address, ip address, mobileID and cookie. In this capacity as a processor on behalf, Lighthouse List Company acts on the instructions of its clients and does not control or share such data without direction from the clients or partners.",Categories of Personal Information Shared / Disclosed
ra2,Changes to this Privacy Policy\nLighthouse List may update this privacy policy as necessary and will post notifications regarding such updates on its corporate website.,Updated Privacy Policy
ra2,"During the web surfing of a website, a user may receive on its terminal also cookies of other websites or of other web servers (the so-called third party cookies); this happens because there may be elements on the visited website, such as images, maps, sounds, links to specific web pages of other domains that are on servers other than the server on which the requested page is placed.",Categories of Personal Information Collected
ra2,"Analytics and Performance\n\nThese cookies allow us to optimize performance by collecting information on how users interact with our websites, including which pages are visited most, as well as other analytical data. We use these details to improve how our websites function and to understand how users interact with them.",Categories of Personal Information Collected
ra2,"Opting-Out of Your Data being Sold to Third Parties or Accessing Your Personal Information:\nWe collect your personal information such as full name, postal address, email address, phone number, ip address, mobileID and cookie for targeted advertising and identity resolution.\nYou may opt-out of your data being shared with third parties or request access to your personal information by submitting the form below.\n\nName *\nFirst Name\nLast Name\nEmail *\nI would like to opt-out of my data being sold to third parties *\nYes\nNo\nI would like to request access to my personal information\nYes\nNo",Methods to exercise rights
ra5,Effective Date: February 6 2023,Updated Privacy Policy
ra5,"You have the right to (1) request to know more about the categories and specific pieces of personal information we collect, use, and disclose about you, (2) request deletion of your personal information, (3) opt out of any sales of your personal information, if we engage in that activity in the future, and (4) not be discriminated against for exercising these rights. ",Description of Right to Know PI Collected
ra5,"You have the right to (1) request to know more about the categories and specific pieces of personal information we collect, use, and disclose about you, (2) request deletion of your personal information, (3) opt out of any sales of your personal information, if we engage in that activity in the future, and (4) not be discriminated against for exercising these rights",Description of Right to Know PI sold / shared
ra5,"You have the right to (1) request to know more about the categories and specific pieces of personal information we collect, use, and disclose about you, (2) request deletion of your personal information, (3) opt out of any sales of your personal information, if we engage in that activity in the future, and (4) not be discriminated against for exercising these rights.",Description of Right to Delete
ra5,"You have the right to (1) request to know more about the categories and specific pieces of personal information we collect, use, and disclose about you, (2) request deletion of your personal information, (3) opt out of any sales of your personal information, if we engage in that activity in the future, and (4) not be discriminated against for exercising these rights",Description of Right to Opt-out of sale of PI
ra5,"You have the right to (1) request to know more about the categories and specific pieces of personal information we collect, use, and disclose about you, (2) request deletion of your personal information, (3) opt out of any sales of your personal information, if we engage in that activity in the future, and (4) not be discriminated against for exercising these rights",Description of Right to Non-discrimination on exercising rights
ra5,You may make these requests by emailing us at privacy@lighthouselist.com. You can also opt out using the form at the bottom of this page,Methods to exercise rights
ra5,"Please be advised that where California State residents opt-out from permitting their personal information to be shared, such individuals may still receive selected offers directly from us, in accordance with applicable law.",Description of Right to Opt-out of sale of PI
ra5,"Your Rights\nIn order to exercise your rights, or to obtain any other information or clarification in relation to this Privacy Policy, please contact the Company by means of:\n\nby US Mail (27 SE 24th Ave, Suite 6, Pompano Beach, FL  33062) \n\nby email (to the following address - privacy@lighthouselist.com)",Methods to exercise rights
ra5,"Privacy Statement\nWhat We Collect\nCollection of data about you comes from multiple sources and methods. Data is collected for purposes including but not limited to analytics, behavioral and targeted advertising, retargeting, audience segmentation, and audience modeling.\n\nIn addition, our web server automatically recognizes every visitor’s IP address. We do not, however, recognize email addresses unless they are provided to us by filling out a form on our website. We collect email addresses of those who contact us by email or provide their email address in some other method voluntarily. We also collect (email and postal) addresses and fax and telephone numbers submitted on our website to promote our products and services and provide updates. In addition, we collect aggregate information regarding visitors to our site and the specific pages viewed. We do this for the sole purpose of improving our website.",Categories of Personal Information Collected
ra5,"Also, we do not share our collected information with outside companies or set cookies or employ the services of ad server companies",Categories of Personal Information Shared / Disclosed
ra5, Personal information collected from our clients’ customers is used only as directed by the client. It will not be used for any other purpose without authorization from the individual and/or client.,Categories of Personal Information Collected
ra5,"Marketing Partners\nWe may receive information about you, including but not limited to your IP address, browser type, e-mail address, first name, last name, company name, mailing address, ip address, mobileID, cookie and fax and telephone number(s), from third party marketing partners that provide us with consumer and business data to manage on their behalf. We may share, license or sell your information to third parties for various marketing purposes, including online (e.g., e-mail marketing and digital targeting/re-targeting) and offline (e.g., direct mail and telemarketing) marketing programs.",Categories of Personal Information Collected
ra5,"Who We Share It With:\nExcept as may be required by law, any personal information we obtain from individuals will only be used to contact you in response to your inquiry, or as directed by our clients in accordance with their privacy policy. The personal information collected by Lighthouse List Company, for its own use, will not be sold, transferred or traded to any third party for unsolicited marketing purposes. However, we may share some of your business information with our partners with which we share an arrangement for co-marketing of services. Customer personal information collected on behalf of our clients will only be disclosed as directed by the client in accordance with their privacy policy.",Categories of Personal Information Shared / Disclosed
ra5,"Who We Share It With:\nExcept as may be required by law, any personal information we obtain from individuals will only be used to contact you in response to your inquiry, or as directed by our clients in accordance with their privacy policy. The personal information collected by Lighthouse List Company, for its own use, will not be sold, transferred or traded to any third party for unsolicited marketing purposes. ",Categories of Personal Information Sold
ra5,"Additionally, Lighthouse List Company acts as a processor on behalf of its clients and partners, providing customized services that enable organizations to manage their customer information efficiently in such ways as increasing marketing efficiency, and applying database marketing strategies. Lighthouse List Company processes marketing information of its clients and on behalf of its clients including name, postal address, phone number, email address, ip address, mobileID and cookie. In this capacity as a processor on behalf, Lighthouse List Company acts on the instructions of its clients and does not control or share such data without direction from the clients or partners.",Categories of Personal Information Shared / Disclosed
ra5,"If we change our privacy policy, we will post the new policy on our website after each change. If you are concerned with how your information is being used, please check our website periodically.",Updated Privacy Policy
ra5,Visitors can contact us to correct inaccuracies on all the information we maintain,Description of Right to Correct Information
ra5, You may contact us by email at privacy@lighthouselist.com or writing us at the above address. Be sure to list the information you feel needs to be corrected and correct information.,Methods to exercise rights
ra5,Changes to this Privacy Policy\nLighthouse List may update this privacy policy as necessary and will post notifications regarding such updates on its corporate website.,Updated Privacy Policy
ra5,"Types of Cookie\nBelow explains the types of cookies we use on our websites and why we use them:\n\nRequired Cookies\n\nThese cookies are essential for our website and services to perform basic functions and are necessary for us to operate certain features. These include those required to ensure our services are operating properly.\n\nAnalytics and Performance\n\nThese cookies allow us to optimize performance by collecting information on how users interact with our websites, including which pages are visited most, as well as other analytical data. We use these details to improve how our websites function and to understand how users interact with them.",Categories of Personal Information Collected
ra5,"We collect your personal information such as full name, postal address, email address, phone number, ip address, mobileID and cookie for targeted advertising and identity resolution.",Categories of Personal Information Collected
ra5,"Opting-Out of Your Data being Sold to Third Parties or Accessing Your Personal Information:\nWe collect your personal information such as full name, postal address, email address, phone number, ip address, mobileID and cookie for targeted advertising and identity resolution.",Categories of Personal Information Shared / Disclosed
ra5,You may opt-out of your data being shared with third parties or request access to your personal information by submitting the form below.,Description of Right to Opt-out of sale of PI
ra5,"You may opt-out of your data being shared with third parties or request access to your personal information by submitting the form below.\n\nName *\nFirst Name\nLast Name\nEmail *\nI would like to opt-out of my data being sold to third parties *\nYes\nNo\nI would like to request access to my personal information\nYes\nNo\nThank you, your email address will be included in our opt-out database within 24 hours, and will not be further shared with third parties.\n\nYou may also include yourself in the DAA Opt-out program by going here: http://www.aboutads.info/choices\n\nFurthermore, you may also include yourself in the NAI opt-out program by going here: http://www.networkadvertising.org/choices",Methods to exercise rights
ra5,"We collect email addresses of those who contact us by email or provide their email address in some other method voluntarily. We also collect (email and postal) addresses and fax and telephone numbers submitted on our website to promote our products and services and provide updates. In addition, we collect aggregate information regarding visitors to our site and the specific pages viewed",Categories of Personal Information Shared / Disclosed
ra1,Effective Date: February 6 2023,Updated Privacy Policy
ra1,give you access to the data we collect and the ability to make corrections.,Description of Right to Correct Information
ra1,give you access to the data we collect and the ability to make corrections.,Description of Right to Know PI Collected
ra1,make choices to opt out,Description of Right to Opt-out of sale of PI
ra1,"request to know more about the categories and specific pieces of personal information we collect, use, and disclose about you",Description of Right to Know PI Collected
ra1,"request to know more about the categories and specific pieces of personal information we collect, use, and disclose about you",Description of Right to Know PI sold / shared
ra1,"request deletion of your personal information,",Description of Right to Delete
ra1,"opt out of any sales of your personal information, if we engage in that activity in the future,",Description of Right to Opt-out of sale of PI
ra1,not be discriminated against for exercising these rights.,Description of Right to Non-discrimination on exercising rights
ra1,You may make these requests by emailing us at privacy@lighthouselist.com. You can also opt out using the form at the bottom of this page.,Methods to exercise rights
ra1,Your personal data will not be kept for longer than 12 (twelve months) and/or as necessary for the protection of the rights of both the interests of both Users and the Company.,Categories of Personal Information Collected
ra1,"We inform you that, complying with the requirements and the guarantees provided under the law, your data could be transferred to Countries outside the European Economic Union that could not guarantee a level of privacy and personal data protection equal to the level of protection guaranteed by European privacy laws, but as Controller we take the utmost account of the right to security and protection of personal data of our Users, therefore we will process such transfers with all due care and guarantees. ",Categories of Personal Information Shared / Disclosed
ra1,"In order to exercise your rights, or to obtain any other information or clarification in relation to this Privacy Policy, please contact the Company by means of:\n\nby US Mail (27 SE 24th Ave, Suite 6, Pompano Beach, FL  33062) \n\nby email (to the following address - privacy@lighthouselist.com)",Methods to exercise rights
ra1,Access the personal information we hold about you,Description of Right to Know PI Collected
ra1,Correct any inaccurate or outdated personal information (or delete the inaccurate personal information),Description of Right to Correct Information
ra1,"In order to exercise your rights, please contact us by means of:\n\nby US Mail (27 SE 24th Ave, Suite 6, Pompano Beach, FL  33062) \n\nby email (to the following address - privacy@lighthouselist.com)",Methods to exercise rights
ra1,You can also opt out of your data being sold to third parties or accessing your personal information via the form at the bottom of this page.,Description of Right to Opt-out of sale of PI
ra1,You can also opt out of your data being sold to third parties or accessing your personal information via the form at the bottom of this page.,Methods to exercise rights
ra1,"What We Collect\nCollection of data about you comes from multiple sources and methods. Data is collected for purposes including but not limited to analytics, behavioral and targeted advertising, retargeting, audience segmentation, and audience modeling.",Categories of Personal Information Collected
ra1,"Data is collected for purposes including but not limited to analytics, behavioral and targeted advertising, retargeting, audience segmentation, and audience modeling.",Categories of Personal Information Shared / Disclosed
ra1,"Data is collected for purposes including but not limited to analytics, behavioral and targeted advertising, retargeting, audience segmentation, and audience modeling.",Categories of Personal Information Sold
ra1,"In addition, our web server automatically recognizes every visitor’s IP address. We do not, however, recognize email addresses unless they are provided to us by filling out a form on our website. We collect email addresses of those who contact us by email or provide their email address in some other method voluntarily. We also collect (email and postal) addresses and fax and telephone numbers submitted on our website to promote our products and services and provide updates. In addition, we collect aggregate information regarding visitors to our site and the specific pages viewed. We do this for the sole purpose of improving our website.",Categories of Personal Information Collected
ra1,"Also, we do not share our collected information with outside companies or set cookies or employ the services of ad server companies.",Categories of Personal Information Shared / Disclosed
ra1,Personal information collected from our clients’ customers is used only as directed by the client. It will not be used for any other purpose without authorization from the individual and/or client.,Categories of Personal Information Collected
ra1,Personal information collected from our clients’ customers is used only as directed by the client. It will not be used for any other purpose without authorization from the individual and/or client.,Categories of Personal Information Shared / Disclosed
ra1,Personal information collected from our clients’ customers is used only as directed by the client. It will not be used for any other purpose without authorization from the individual and/or client.,Categories of Personal Information Sold
ra1,"We may receive information about you, including but not limited to your IP address, browser type, e-mail address, first name, last name, company name, mailing address, ip address, mobileID, cookie and fax and telephone number(s), from third party marketing partners that provide us with consumer and business data to manage on their behalf.",Categories of Personal Information Collected
ra1,"We may share, license or sell your information to third parties for various marketing purposes, including online (e.g., e-mail marketing and digital targeting/re-targeting) and offline (e.g., direct mail and telemarketing) marketing programs.",Categories of Personal Information Shared / Disclosed
ra1,"We may share, license or sell your information to third parties for various marketing purposes, including online (e.g., e-mail marketing and digital targeting/re-targeting) and offline (e.g., direct mail and telemarketing) marketing programs.",Categories of Personal Information Sold
ra1,"Who We Share It With:\nExcept as may be required by law, any personal information we obtain from individuals will only be used to contact you in response to your inquiry, or as directed by our clients in accordance with their privacy policy. The personal information collected by Lighthouse List Company, for its own use, will not be sold, transferred or traded to any third party for unsolicited marketing purposes. However, we may share some of your business information with our partners with which we share an arrangement for co-marketing of services. Customer personal information collected on behalf of our clients will only be disclosed as directed by the client in accordance with their privacy policy.",Categories of Personal Information Shared / Disclosed
ra1,"To Comply with the Law or to Protect Ourselves: For example, this could include responding to a court order or subpoena. It could also include sharing information if a government agency or investigatory body requests. We may share information when we are investigating a potential fraud.",Categories of Personal Information Shared / Disclosed
ra1,"Additionally, Lighthouse List Company acts as a processor on behalf of its clients and partners, providing customized services that enable organizations to manage their customer information efficiently in such ways as increasing marketing efficiency, and applying database marketing strategies. Lighthouse List Company processes marketing information of its clients and on behalf of its clients including name, postal address, phone number, email address, ip address, mobileID and cookie. In this capacity as a processor on behalf, Lighthouse List Company acts on the instructions of its clients and does not control or share such data without direction from the clients or partners.",Categories of Personal Information Shared / Disclosed
ra1,"If we change our privacy policy, we will post the new policy on our website after each change. If you are concerned with how your information is being used, please check our website periodically.",Updated Privacy Policy
ra1,Visitors can contact us to correct inaccuracies on all the information we maintain.,Description of Right to Correct Information
ra1,You may contact us by email at privacy@lighthouselist.com or writing us at the above address.,Methods to exercise rights
ra1,Changes to this Privacy Policy\nLighthouse List may update this privacy policy as necessary and will post notifications regarding such updates on its corporate website.,Updated Privacy Policy
ra1,"Cookie Policy\nCookies are small text files that the websites visited by a user send directly to its terminal (usually, to the browser), where they are memorised to be transmitted to the same websites at the following visit by the same user (the so-called first party cookies). During the web surfing of a website, a user may receive on its terminal also cookies of other websites or of other web servers (the so-called third party cookies); this happens because there may be elements on the visited website, such as images, maps, sounds, links to specific web pages of other domains that are on servers other than the server on which the requested page is placed.",Categories of Personal Information Collected
ra1,hese cookies are essential for our website and services to perform basic functions and are necessary for us to operate certain features.,Categories of Personal Information Collected
ra1,"These cookies allow us to optimize performance by collecting information on how users interact with our websites, including which pages are visited most, as well as other analytical data.",Categories of Personal Information Collected
ra1,"When you opt out, we will place an opt out cookie on your computer. This cookie tells us not to collect your information.",Categories of Personal Information Collected
ra1,Do Not Sell My Personal Information (Click the link to email us).\n\n** You may also call us at 1-800-684-2180 to request access to or deletion of your personal information.,Methods to exercise rights
ra1,"We collect your personal information such as full name, postal address, email address, phone number, ip address, mobileID and cookie for targeted advertising and identity resolution",Categories of Personal Information Collected
ra1,Opting-Out of Your Data being Sold to Third Parties or Accessing Your Personal Information,Description of Right to Opt-out of sale of PI
ra1,Opting-Out of Your Data being Sold to Third Parties or Accessing Your Personal Information,Description of Right to Know PI Collected
ra1,You may opt-out of your data being shared with third parties or request access to your personal information by submitting the form below.,Methods to exercise rights
