RANumb,Text,Label
ra3,"When we disclose visitor information
Except as described in this Privacy Policy, we will not disclose Personally Identifiable Information collected through the website to entities other than to Media Resource Group affiliates unless (a) it is necessary to enable us to provide services or to conduct legitimate business activities related to the web site; or (b) you give your consent before we disclose your Personally Identifiable Information. We may share your Personally Identifiable Information with persons or companies who help us operate the website by providing services, such as sweepstakes fulfillment services, maintenance and technical services, and e-commerce contractors (collectively “service providers”). We may provide your Personally Identifiable Information to other third parties when you expressly consent, such as when you make a purchase from a third-party vendor using our website. If you use a payment card for goods or services on the website, our service providers may share your Personally Identifiable Information and payment card data with others, for example with a ticket agent, a payment card processing company, and a shipping or fulfillment company, to complete your purchases and orders. We contractually require our service providers to maintain at least the same level of confidentiality for the Personally Identifiable Information we provide to them as we maintain for such information. Additionally, we require that our service providers’ use of such information not exceed that needed to provide the service. We currently conduct joint activities with Media Resource Group affiliates. We will not share visitors’ Personally Identifiable Information collected through the website with our affiliates except as provided in this Privacy Policy. We may disclose the content of any e-mail visitors sends to us to our affiliates or to other persons.

We may provide aggregated or anonymized information about visitors to our advertisers, to sponsors, to promotional partners, and to affiliates. Such information may include, for example, how many persons visited a particular page or activity and the preferences and dislikes of visitors. Such information does not include Personally Identifiable Information about any individual visitor. You acknowledge and agree that we may disclose your Personally Identifiable Information if we are required to do so by law or if we have a good faith belief that such disclosure is reasonably necessary (a) to comply with applicable law, a subpoena, or other legal process; (b) to investigate violations of this Privacy Policy or other contracts we have with you; (c) to respond to claims that any content violates the rights of third parties; (d) to respond to your requests for customer service; and (e) to protect the rights, property, or personal safety of the public, Media Resource Group, its agents, its users, or the web site. We reserve the right to disclose and transfer your visitor information, including your Personally Identifiable Information, in the event of a merger, acquisition, or sale of all, or components, of our business.",Categories of Personal Information Sold
ra3,"Access/Right to Know. You have a right under the CCPA to request that we provide you with the following information:

The categories and specific pieces of personal information we have collected about you in the last 12 months.
The categories of sources from which we collected your personal information.
Our purpose for collecting, using, or selling personal information.
The categories of third parties with which we share personal information.
The categories of personal information we have disclosed about you for a business purpose.
The categories of personal information we have sold about you for each category of third party to which the personal information was sold.",Description of Right to Know PI Collected
ra3,"Access/Right to Know. You have a right under the CCPA to request that we provide you with the following information:

The categories and specific pieces of personal information we have collected about you in the last 12 months.
The categories of sources from which we collected your personal information.
Our purpose for collecting, using, or selling personal information.
The categories of third parties with which we share personal information.
The categories of personal information we have disclosed about you for a business purpose.
The categories of personal information we have sold about you for each category of third party to which the personal information was sold.",Description of Right to Know PI sold / shared
ra3,"Right to Delete. You also have a right to request that we delete personal information under certain circumstances, subject to a number of exceptions.",Description of Right to Delete
ra3,"Right to Opt-Out From Sales. You also have a right to opt-out from future sales of personal information, which you can exercise by clicking on the “Do Not Sell My Personal Information” button on the home page of our website.",Description of Right to Opt-out of sale of PI
ra3,"How to Exercise Your California CCPA Rights

You can exercise your CCPA rights by submitting your request(s) to us using the online form located at https://www.mrginc.com/opt-out/ or by emailing us at info@mrginc.com.",Methods to exercise rights
ra3,"Changes to this Privacy Policy
We may change this Privacy Policy at any time. We will notify you of material changes by posting the revised Privacy Policy on the web site. We encourage you to periodically review the web site Privacy Policy to inform yourself of any changes. The revised Privacy Policy will be effective on the date it is posted unless the revised policy states otherwise. If you use the web site after the effective date of the revised Privacy Policy, we will conclude that you accept the revised Privacy Policy.",Updated Privacy Policy
ra3,"Effective: October 28, 2022",Updated Privacy Policy
ra3,You have a right to not be discriminated against for exercising rights set out in the CCPA.,Description of Right to Non-discrimination on exercising rights
ra2,"We may collect, maintain, and access certain information you provide and information collected from your use of the website and services available through the website. This visitor information may include information that can be associated with you personally (“Personally Identifiable Information”). Visitor information may include, among other things, your first and last name, your home addresses, your business address, your company name, and your telephone number, and your payment card information. We will collect Personally Identifiable Information about you when you voluntarily provide it to us. When you use web site features that ask you for certain information, for example, when you register for an account, log in to the web site, or purchase advertising on the web site, you provide Personally Identifiable Information.",Categories of Personal Information Collected
ra2,"We may also collect Personally Identifiable Information if we survey visitors about various topics. Responding to any such survey is entirely voluntary. Personally Identifiable Information does not include aggregated data, anonymized information, or other information that does not identify a particular person. Your zip code is an example of a type of data we collect that is not Personally Identifiable Information. We may generate anonymized or aggregated information from the information we collect. ",Categories of Personal Information Collected
ra2,"Anonymized or aggregated information may include, among other things, Internet server and browser identification, the Internet service provider, duration of visit, and domain type. ",Categories of Personal Information Collected
ra2,"A cookie is a small encrypted computer code added to a file on your computer as a record of its visit. It does not collect or provide your name or any other personal information about you. It can, however, be used by this web site to note information about your visit, such as your type of web browser, operating system and Internet Protocol address, to better tailor the site for you. It can also be used to recognize you when you return as a repeat visitor to our web site. We use cookies, for example, to monitor the times when visitors log-on to the web site, to track the number of sweepstakes and promotions you enter, to estimate the audience size of the web site for sponsors and advertisers, and to track visitor preferences. Cookies do not allow the web site to access Personally Identifiable Information that you have not otherwise provided. ",Categories of Personal Information Collected
ra2,"Clear GIFs are lines of code that allow web sites to summarize overall visitor usage patterns and to provide personalized services. We may use clear GIFs, for instance, to track visitor preferences or to gather aggregated information about visitor usage patterns. We may at our discretion use clear GIFs to collect any Personally Identifiable Information about visitors.",Categories of Personal Information Collected
ra2,"Passive Automatic Electronic Collection. Like operators of most other web sites, we collect and log information automatically, either directly or through a third party service provider. For example, we collect your Internet Protocol (“IP”) address, the name and location of your Internet Service Provider, the type and version of your browser, the length of time you visit the website, your search queries on the web site, and the average number of pages you viewed.",Categories of Personal Information Collected
ra2," We may also use it to gather general demographic information about you, such as your general location.",Categories of Personal Information Collected
ra2,"How we use visitor information\nWe use Personally Identifiable Information collected from visitors and from visitors logged in to the web site for several important purposes, including:\na) to help us fulfill service requests\nb) to notify you about sweepstakes and promotional events and to allow you to participate in those sweepstakes and events\nc) to protect the security of visitors and the web site\nd) to facilitate e-commerce transactions, such as purchases of goods and services\ne) to help prevent fraud\nf) to provide you with a web site and services of enhanced value to you\ng) to market and promote our services and website",Categories of Personal Information Collected
ra2,"We may use Personally Identifiable Information collected in conjunction with such events to market additional services and events by Media Resource Group, by its promotional partners, by sponsors, or by all of these entities.",Categories of Personal Information Collected
ra2,"We use anonymized or aggregated information to improve website services, to gauge the effectiveness of the website, and to improve and enhance visitors’ experiences on the website. In some cases, we may combine information collected from visitors logged in with demographic or other information (such as census records or customer information in our regular business records) for aggregated and anonymized studies. We use such studies to improve, market, and promote our services and this website. We do not use these studies to identify your individual browsing, however, we may use them to tailor advertising to individual visitors.",Categories of Personal Information Collected
ra2,"Except as described in this Privacy Policy, we will not disclose Personally Identifiable Information collected through the website to entities other than to Media Resource Group affiliates unless (a) it is necessary to enable us to provide services or to conduct legitimate business activities related to the web site; or (b) you give your consent before we disclose your Personally Identifiable Information. We may share your Personally Identifiable Information with persons or companies who help us operate the website by providing services, such as sweepstakes fulfillment services, maintenance and technical services, and e-commerce contractors (collectively “service providers”). We may provide your Personally Identifiable Information to other third parties when you expressly consent, such as when you make a purchase from a third-party vendor using our website. If you use a payment card for goods or services on the website, our service providers may share your Personally Identifiable Information and payment card data with others, for example with a ticket agent, a payment card processing company, and a shipping or fulfillment company, to complete your purchases and orders. ",Categories of Personal Information Shared / Disclosed
ra2,"We may provide aggregated or anonymized information about visitors to our advertisers, to sponsors, to promotional partners, and to affiliates. Such information may include, for example, how many persons visited a particular page or activity and the preferences and dislikes of visitors.",Categories of Personal Information Shared / Disclosed
ra2,"Such information does not include Personally Identifiable Information about any individual visitor. You acknowledge and agree that we may disclose your Personally Identifiable Information if we are required to do so by law or if we have a good faith belief that such disclosure is reasonably necessary (a) to comply with applicable law, a subpoena, or other legal process; (b) to investigate violations of this Privacy Policy or other contracts we have with you; (c) to respond to claims that any content violates the rights of third parties; (d) to respond to your requests for customer service; and (e) to protect the rights, property, or personal safety of the public, Media Resource Group, its agents, its users, or the web site. We reserve the right to disclose and transfer your visitor information, including your Personally Identifiable Information, in the event of a merger, acquisition, or sale of all, or components, of our business.",Categories of Personal Information Shared / Disclosed
ra2,"We reserve the right to disclose and transfer your visitor information, including your Personally Identifiable Information, in the event of a merger, acquisition, or sale of all, or components, of our business.",Categories of Personal Information Sold
ra2,"Access/Right to Know. You have a right under the CCPA to request that we provide you with the following information:\n\nThe categories and specific pieces of personal information we have collected about you in the last 12 months.\nThe categories of sources from which we collected your personal information.\nOur purpose for collecting, using, or selling personal information.\nThe categories of third parties with which we share personal information.\nThe categories of personal information we have disclosed about you for a business purpose.\nThe categories of personal information we have sold about you for each category of third party to which the personal information was sold.",Description of Right to Know PI Collected
ra2,"Access/Right to Know. You have a right under the CCPA to request that we provide you with the following information:\n\nThe categories and specific pieces of personal information we have collected about you in the last 12 months.\nThe categories of sources from which we collected your personal information.\nOur purpose for collecting, using, or selling personal information.\nThe categories of third parties with which we share personal information.\nThe categories of personal information we have disclosed about you for a business purpose.\nThe categories of personal information we have sold about you for each category of third party to which the personal information was sold.",Description of Right to Know PI sold / shared
ra2,"Right to Delete. You also have a right to request that we delete personal information under certain circumstances, subject to a number of exceptions.",Description of Right to Delete
ra2,"Right to Opt-Out From Sales. You also have a right to opt-out from future sales of personal information, which you can exercise by clicking on the “Do Not Sell My Personal Information” button on the home page of our website.",Description of Right to Opt-out of sale of PI
ra2,You can exercise your CCPA rights by submitting your request(s) to us using the online form located at https://www.mrginc.com/opt-out/ or by emailing us at info@mrginc.com.,Methods to exercise rights
ra2,You have a right to not be discriminated against for exercising rights set out in the CCPA.,Description of Right to Non-discrimination on exercising rights
ra2,"Changes to this Privacy Policy\nWe may change this Privacy Policy at any time. We will notify you of material changes by posting the revised Privacy Policy on the web site. We encourage you to periodically review the web site Privacy Policy to inform yourself of any changes. The revised Privacy Policy will be effective on the date it is posted unless the revised policy states otherwise. If you use the web site after the effective date of the revised Privacy Policy, we will conclude that you accept the revised Privacy Policy.",Updated Privacy Policy
ra4,"We may collect, maintain, and access certain information you provide and information collected from your use of the website and services available through the website. This visitor information may include information that can be associated with you personally (“Personally Identifiable Information”). Visitor information may include, among other things, your first and last name, your home addresses, your business address, your company name, and your telephone number, and your payment card information. We will collect Personally Identifiable Information about you when you voluntarily provide it to us. When you use web site features that ask you for certain information, for example, when you register for an account, log in to the web site, or purchase advertising on the web site, you provide Personally Identifiable Information. ",Categories of Personal Information Collected
ra4,We may also collect Personally Identifiable Information if we survey visitors about various topics.,Categories of Personal Information Collected
ra4,"Cookies. Similar to most web site operators, we use “cookies” to collect information about your visit to our web site and to manage information concerning your preferences. ",Categories of Personal Information Collected
ra4,"It can, however, be used by this web site to note information about your visit, such as your type of web browser, operating system and Internet Protocol address, to better tailor the site for you. It can also be used to recognize you when you return as a repeat visitor to our web site. We use cookies, for example, to monitor the times when visitors log-on to the web site, to track the number of sweepstakes and promotions you enter, to estimate the audience size of the web site for sponsors and advertisers, and to track visitor preferences.",Categories of Personal Information Collected
ra4,"We, our third party service providers, advertisers or our partners also may use cookies to help deliver, manage and measure the performance of advertisements displayed on or delivered by or through the Media Resource Group network of sites or other networks or sites. This also helps us, our service providers and partners provide more relevant advertising",Categories of Personal Information Collected
ra4,"We, our third party service providers, advertisers or our partners also may use cookies to help deliver, manage and measure the performance of advertisements displayed on or delivered by or through the Media Resource Group network of sites or other networks or sites. This also helps us, our service providers and partners provide more relevant advertising",Categories of Personal Information Shared / Disclosed
ra4,"It can, however, be used by this web site to note information about your visit, such as your type of web browser, operating system and Internet Protocol address, to better tailor the site for you. It can also be used to recognize you when you return as a repeat visitor to our web site.",Categories of Personal Information Shared / Disclosed
ra4,"Clear GIFs. Like many web sites, we may use clear GIFs (also known as “web beacons,” “Internet tags,” or “pixel tags”)",Categories of Personal Information Collected
ra4,"We may use clear GIFs, for instance, to track visitor preferences or to gather aggregated information about visitor usage patterns. We may at our discretion use clear GIFs to collect any Personally Identifiable Information about visitors.",Categories of Personal Information Collected
ra4,"Passive Automatic Electronic Collection. Like operators of most other web sites, we collect and log information automatically, either directly or through a third party service provider. For example, we collect your Internet Protocol (“IP”) address, the name and location of your Internet Service Provider, the type and version of your browser, the length of time you visit the website, your search queries on the web site, and the average number of pages you viewed. ",Categories of Personal Information Collected
ra4,"Passive Automatic Electronic Collection. Like operators of most other web sites, we collect and log information automatically, either directly or through a third party service provider. For example, we collect your Internet Protocol (“IP”) address, the name and location of your Internet Service Provider, the type and version of your browser, the length of time you visit the website, your search queries on the web site, and the average number of pages you viewed.",Categories of Personal Information Shared / Disclosed
ra4,"We use this log information for systems administration purposes and for technical troubleshooting. We may also use it to gather general demographic information about you, such as your general location.",Categories of Personal Information Collected
ra4,"How we use visitor information\nWe use Personally Identifiable Information collected from visitors and from visitors logged in to the web site for several important purposes, including:\na) to help us fulfill service requests\nb) to notify you about sweepstakes and promotional events and to allow you to participate in those sweepstakes and events\nc) to protect the security of visitors and the web site\nd) to facilitate e-commerce transactions, such as purchases of goods and services\ne) to help prevent fraud\nf) to provide you with a web site and services of enhanced value to you\ng) to market and promote our services and website",Categories of Personal Information Collected
ra4,"In some cases, we may combine information collected from visitors logged in with demographic or other information (such as census records or customer information in our regular business records) for aggregated and anonymized studies. We use such studies to improve, market, and promote our services and this website.",Categories of Personal Information Collected
ra4,When we disclose visitor information,Categories of Personal Information Shared / Disclosed
ra4,"We may share your Personally Identifiable Information with persons or companies who help us operate the website by providing services, such as sweepstakes fulfillment services, maintenance and technical services, and e-commerce contractors (collectively “service providers”). We may provide your Personally Identifiable Information to other third parties when you expressly consent, such as when you make a purchase from a third-party vendor using our website. If you use a payment card for goods or services on the website, our service providers may share your Personally Identifiable Information and payment card data with others, for example with a ticket agent, a payment card processing company, and a shipping or fulfillment company, to complete your purchases and orders.",Categories of Personal Information Shared / Disclosed
ra4,We may disclose the content of any e-mail visitors sends to us to our affiliates or to other persons.,Categories of Personal Information Shared / Disclosed
ra4,We will not share visitors’ Personally Identifiable Information collected through the website with our affiliates except as provided in this Privacy Policy,Categories of Personal Information Shared / Disclosed
ra4,"You acknowledge and agree that we may disclose your Personally Identifiable Information if we are required to do so by law or if we have a good faith belief that such disclosure is reasonably necessary (a) to comply with applicable law, a subpoena, or other legal process; (b) to investigate violations of this Privacy Policy or other contracts we have with you; (c) to respond to claims that any content violates the rights of third parties; (d) to respond to your requests for customer service; and (e) to protect the rights, property, or personal safety of the public, Media Resource Group, its agents, its users, or the web site. We reserve the right to disclose and transfer your visitor information, including your Personally Identifiable Information, in the event of a merger, acquisition, or sale of all, or components, of our business.",Categories of Personal Information Shared / Disclosed
ra4,"If you are a California resident and our processing of personal information about you is subject to the CCPA, you have certain rights with respect to that information:\n\nAccess/Right to Know. You have a right under the CCPA to request that we provide you with the following information:\n\nThe categories and specific pieces of personal information we have collected about you in the last 12 months.\nThe categories of sources from which we collected your personal information.\nOur purpose for collecting, using, or selling personal information.\nThe categories of third parties with which we share personal information.\nThe categories of personal information we have disclosed about you for a business purpose.\nThe categories of personal information we have sold about you for each category of third party to which the personal information was sold.",Description of Right to Know PI Collected
ra4,"If you are a California resident and our processing of personal information about you is subject to the CCPA, you have certain rights with respect to that information:\n\nAccess/Right to Know. You have a right under the CCPA to request that we provide you with the following information:\n\nThe categories and specific pieces of personal information we have collected about you in the last 12 months.\nThe categories of sources from which we collected your personal information.\nOur purpose for collecting, using, or selling personal information.\nThe categories of third parties with which we share personal information.\nThe categories of personal information we have disclosed about you for a business purpose.\nThe categories of personal information we have sold about you for each category of third party to which the personal information was sold.",Description of Right to Know PI sold / shared
ra4,"Right to Delete. You also have a right to request that we delete personal information under certain circumstances, subject to a number of exceptions.",Description of Right to Delete
ra4,"Right to Opt-Out From Sales. You also have a right to opt-out from future sales of personal information, which you can exercise by clicking on the “Do Not Sell My Personal Information” button on the home page of our website.",Description of Right to Opt-out of sale of PI
ra4,"You also have a right to opt-out from future sales of personal information, which you can exercise by clicking on the “Do Not Sell My Personal Information” button on the home page of our website.",Methods to exercise rights
ra4,"How to Exercise Your California CCPA Rights\n\nYou can exercise your CCPA rights by submitting your request(s) to us using the online form located at https://www.mrginc.com/opt-out/ or by emailing us at info@mrginc.com.\n\nIf you want to exercise more than one of your CCPA rights, please submit a separate request for each CCPA right. We will process your requests in the order we receive them.",Methods to exercise rights
ra4,You have a right to not be discriminated against for exercising rights set out in the CCPA.,Description of Right to Non-discrimination on exercising rights
ra4,Changes to this Privacy Policy\nWe may change this Privacy Policy at any time. We will notify you of material changes by posting the revised Privacy Policy on the web site. We encourage you to periodically review the web site Privacy Policy to inform yourself of any changes. The revised Privacy Policy will be effective on the date it is posted unless the revised policy states otherwise.,Updated Privacy Policy
