RANumb,Text,Label
ra5,"Scope and Applicability\nThis Privacy Policy applies to our Services, wherever operated, as well as to information collected through our sales and marketing website at www.AdAdapted.com.\n\nOur relationship with you determines how this Privacy Policy applies to your information.  For example, as a user of our website, we may collect certain personal information as part of that interaction",Categories of Personal Information Collected
ra5,We collect or receive the following categories of personal information (“Business Data”) from your use of our website and your related interactions with us:,Others
ra5,Publisher Partner App Users:\nAdAdapted receives certain personal information (“App Data”) from our Publisher Partners through our SDK installed by our Publisher Partners in their mobile applications:,Others
ra5,"Business Data\nBusiness Data is used for providing our Services and operating our business, which includes the following purposes:\n\nAdministering our Service and customer accounts\nCommunicating through email and other means\nPromoting AdAdapted through sales and marketing\nDetecting and preventing abuse and security issues\nOperating and improving our business and services\nComplying with legal and regulatory obligations",Categories of Personal Information Collected
ra5,Promoting AdAdapted through sales and marketing,Categories of Personal Information Shared / Disclosed
ra5,Promoting AdAdapted through sales and marketing,Categories of Personal Information Sold
ra5,Complying with legal and regulatory obligations,Categories of Personal Information Shared / Disclosed
ra5,"App Data\nApp Data collected through our SDK is used for providing Services to our Publisher Partners and for delivering context-based behavioral advertising, which includes the following purposes:",Categories of Personal Information Collected
ra5,Troubleshooting technical issues\nTesting and improving our Services\nIdentifying users of Publisher Partner applications\nTracking user interactions,Categories of Personal Information Collected
ra5,"App Data\nApp Data collected through our SDK is used for providing Services to our Publisher Partners and for delivering context-based behavioral advertising, which includes the following purposes:\n\nProviding Services to Publisher Partners",Categories of Personal Information Shared / Disclosed
ra5,Identifying users of Publisher Partner applications\nTracking user interactions\nProviding context-based and behavioral advertising\nRetargeting users with advertising on other applications\nReporting advertising campaign data to advertisers,Categories of Personal Information Shared / Disclosed
ra5,Providing Services to Publisher Partners,Categories of Personal Information Sold
ra5,Providing context-based and behavioral advertising\nRetargeting users with advertising on other applications\nReporting advertising campaign data to advertisers,Categories of Personal Information Sold
ra5,"Business Data\nWe share and disclose Business Data as needed to provide our Services and operate our business. However, we do not “sell” Business Data as defined by the CCPA.\n\nThe categories of parties with whom we share Business Data with include:\n\n",Others
ra5,"App Data\nIn addition to the categories listed above, we share and disclosure App Data as needed to provide our Services to Publisher Partners and advertisers. Our sharing of App Data may constitute a “sale” of personal information under the California Consumer Privacy Act (CCPA). \n\n",Others
ra5,"In our capacity as a Business and/or Data Broker under the CCPA, AdAdapted sells (and has sold in the preceding 12 months) personal information (e.g. App Data) through our transfer of information to Advertiser Partners and Advertising Networks",Categories of Personal Information Sold
ra5,". In some cases, we combine information with other information as part of such sale. ",Categories of Personal Information Sold
ra5,"Privacy Rights of California Residents\n\nIf you are a California resident, subject to certain limitations, you have the following rights concerning your personal information:\n\nRight to Know. You have the right to access the specific pieces of personal information collected about you, the sources from which such information was obtained, the categories of information that have been sold or disclosed for a business purpose, and the commercial purpose for which the",Description of Right to Know PI Collected
ra5,"Privacy Rights of California Residents\n\nIf you are a California resident, subject to certain limitations, you have the following rights concerning your personal information:\n\nRight to Know. You have the right to access the specific pieces of personal information collected about you, the sources from which such information was obtained, the categories of information that have been sold or disclosed for a business purpose, and the commercial purpose for which the information was collected or sold, provided to you in a reasonably portable format if you have a password-protected account.",Description of Right to Know PI sold / shared
ra5,"information was collected or sold, provided to you in a reasonably portable format if you have a password-protected account.",Description of Right to Know PI Collected
ra5,Right to Deletion. You have the right to request that we delete any of the personal information we have collected or maintain about you. ,Description of Right to Delete
ra5,Right to Opt-out of Sales of Personal Information. You have a right to opt-out of the sale of your personal information and to opt-in again at your election. ,Description of Right to Opt-out of sale of PI
ra5,Exercising Your Rights Under the CCPA\n\nYou may exercise your rights by submitting a request to our Data Protection Officer at privacy@AdAdapted.com or (313) 744-3383.,Methods to exercise rights
ra5,"If you would like to opt-out of the sale of your personal information, you may opt-out of AdAdapted’s sharing of personal information with third parties by initiating an opt-out request here: Opt-out of AdAdapted.",Description of Right to Opt-out of sale of PI
ra5,"If you would like to opt-out of the sale of your personal information, you may opt-out of AdAdapted’s sharing of personal information with third parties by initiating an opt-out request here: Opt-out of AdAdapted.",Methods to exercise rights
ra5,"California Data Broker Registration\n\nAdAdapted has registered as a data broker with the California Attorney General. Accordingly, California residents may exercise their right to opt-out of our sale of their personal information here: Opt-out of AdAdapted. ",Methods to exercise rights
ra5,California residents may opt-out of our sale of your personal information here: Opt-out of AdAdapted. You may also exercise your applicable rights by contacting us at privacy@AdAdapted.com. ,Methods to exercise rights
ra5,"We use cookies on our website for various purposes, including to measure user interactions and personalize your user experience. ",Categories of Personal Information Collected
ra5,"Other types of cookies include performance and targeting cookies. Performance cookies are used for analytical purposes. For example, we use Google Analytics to collect and measure visits and traffic to our website. ",Categories of Personal Information Shared / Disclosed
ra5,Targeting cookies may be used to present you with customized content or interest-based advertising by our partner,Categories of Personal Information Shared / Disclosed
ra5,"When accessing our site, you may be presented with the opportunity to opt-in or opt-out of certain types cookies, not including essential cookies, which are necessary for the operation of the site. ",Methods to exercise rights
ra5,"When accessing our site, you may be presented with the opportunity to opt-in or opt-out of certain types cookies, not including essential cookies, which are necessary for the operation of the site. ",Description of Right to Opt-out of sale of PI
ra5,"Changes to This Privacy Policy\nWe may update this Privacy Policy from time-to-time. If we make any revisions to this Privacy Policy, we will revise the “Last Updated” date below. If such changes represent material differences in the purposes for which your personal information was originally obtained, we will provide you with additional notice and request that you consent to such changes. Notice may be provided by adding a statement to the main website page or by sending you an email or other notification, as may be appropriate to the circumstances.\n\n‍",Updated Privacy Policy
ra1,"Effective: February 9, 2021",Updated Privacy Policy
ra1,Information We Collect and Receive\nAdAdapted may collect certain personal information directly or indirectly based on your specific relationship with us. \n\n‍\n\nAdAdapted.com Users:\nWe collect or receive the following categories of personal information (“Business Data”) from your use of our website and your related interactions with us:\n\n\n‍,Categories of Personal Information Collected
ra1,Publisher Partner App Users:\nAdAdapted receives certain personal information (“App Data”) from our Publisher Partners through our SDK installed by our Publisher Partners in their mobile applications:\n\n,Categories of Personal Information Collected
ra1,Our Uses of Personal Information\nOur use of personal information depends on the type of information and is limited to the purposes described in this Privacy Policy (or through other applicable notice) and any other purpose that you may intend or direct through your interactions with us. ,Categories of Personal Information Collected
ra1,Our Uses of Personal Information\nOur use of personal information depends on the type of information and is limited to the purposes described in this Privacy Policy (or through other applicable notice) and any other purpose that you may intend or direct through your interactions with us. ,Categories of Personal Information Shared / Disclosed
ra1,Our Uses of Personal Information\nOur use of personal information depends on the type of information and is limited to the purposes described in this Privacy Policy (or through other applicable notice) and any other purpose that you may intend or direct through your interactions with us. \n\n‍,Categories of Personal Information Sold
ra1,"Business Data\nBusiness Data is used for providing our Services and operating our business, which includes the following purposes:\n\nAdministering our Service and customer accounts\nCommunicating through email and other means\nPromoting AdAdapted through sales and marketing\nDetecting and preventing abuse and security issues\nOperating and improving our business and services\nComplying with legal and regulatory obligations\n‍\n\nApp Data\nApp Data collected through our SDK is used for providing Services to our Publisher Partners and for delivering context-based behavioral advertising, which includes the following purposes:\n\nProviding Services to Publisher Partners\nTroubleshooting technical issues\nTesting and improving our Services\nIdentifying users of Publisher Partner applications\nTracking user interactions\nProviding context-based and behavioral advertising\nRetargeting users with advertising on other applications\nReporting advertising campaign data to advertisers\nIf we deidentify your personal information or to the extent that it is anonymized either through aggregation or other means, such information is no longer considered “personal information.” We may use such information for any legal purpose without providing you with additional notice.",Categories of Personal Information Collected
ra1,"Business Data\nBusiness Data is used for providing our Services and operating our business, which includes the following purposes:\n\nAdministering our Service and customer accounts\nCommunicating through email and other means\nPromoting AdAdapted through sales and marketing\nDetecting and preventing abuse and security issues\nOperating and improving our business and services\nComplying with legal and regulatory obligations\n‍\n\nApp Data\nApp Data collected through our SDK is used for providing Services to our Publisher Partners and for delivering context-based behavioral advertising, which includes the following purposes:\n\nProviding Services to Publisher Partners\nTroubleshooting technical issues\nTesting and improving our Services\nIdentifying users of Publisher Partner applications\nTracking user interactions\nProviding context-based and behavioral advertising\nRetargeting users with advertising on other applications\nReporting advertising campaign data to advertisers\nIf we deidentify your personal information or to the extent that it is anonymized either through aggregation or other means, such information is no longer considered “personal information.” We may use such information for any legal purpose without providing you with additional notice.\n\n‍",Categories of Personal Information Shared / Disclosed
ra1,"Business Data\nBusiness Data is used for providing our Services and operating our business, which includes the following purposes:\n\nAdministering our Service and customer accounts\nCommunicating through email and other means\nPromoting AdAdapted through sales and marketing\nDetecting and preventing abuse and security issues\nOperating and improving our business and services\nComplying with legal and regulatory obligations\n‍\n\nApp Data\nApp Data collected through our SDK is used for providing Services to our Publisher Partners and for delivering context-based behavioral advertising, which includes the following purposes:\n\nProviding Services to Publisher Partners\nTroubleshooting technical issues\nTesting and improving our Services\nIdentifying users of Publisher Partner applications\nTracking user interactions\nProviding context-based and behavioral advertising\nRetargeting users with advertising on other applications\nReporting advertising campaign data to advertisers\nIf we deidentify your personal information or to the extent that it is anonymized either through aggregation or other means, such information is no longer considered “personal information.” We may use such information for any legal purpose without providing you with additional notice.\n\n‍",Categories of Personal Information Sold
ra1,How We Share Information\nWe share and disclose personal information as described below. ,Categories of Personal Information Shared / Disclosed
ra1,"Business Data\nWe share and disclose Business Data as needed to provide our Services and operate our business. However, we do not “sell” Business Data as defined by the CCPA.\n\nThe categories of parties with whom we share Business Data with include:\n\n\n‍\n\nApp Data\nIn addition to the categories listed above, we share and disclosure App Data as needed to provide our Services to Publisher Partners and advertisers. Our sharing of App Data may constitute a “sale” of personal information under the California Consumer Privacy Act (CCPA). \n\n\n‍",Categories of Personal Information Shared / Disclosed
ra1,"How We Share Information\nWe share and disclose personal information as described below. \n\n‍\n\nBusiness Data\nWe share and disclose Business Data as needed to provide our Services and operate our business. However, we do not “sell” Business Data as defined by the CCPA.\n\nThe categories of parties with whom we share Business Data with include:\n\n\n‍\n\nApp Data\nIn addition to the categories listed above, we share and disclosure App Data as needed to provide our Services to Publisher Partners and advertisers. Our sharing of App Data may constitute a “sale” of personal information under the California Consumer Privacy Act (CCPA). \n\n\n‍",Categories of Personal Information Sold
ra1,"Do Not Sell My Personal Information\n\nIn our capacity as a Business and/or Data Broker under the CCPA, AdAdapted sells (and has sold in the preceding 12 months) personal information (e.g. App Data) through our transfer of information to Advertiser Partners and Advertising Networks. In some cases, we combine information with other information as part of such sale. ",Categories of Personal Information Sold
ra1,"Right to Know. You have the right to access the specific pieces of personal information collected about you, the sources from which such information was obtained, the categories of information that have been sold or disclosed for a business purpose, and the commercial purpose for which the information was collected or sold, provided to you in a reasonably portable format if you have a password-protected account.",Description of Right to Know PI Collected
ra1,"Right to Know. You have the right to access the specific pieces of personal information collected about you, the sources from which such information was obtained, the categories of information that have been sold or disclosed for a business purpose, and the commercial purpose for which the information was collected or sold, provided to you in a reasonably portable format if you have a password-protected account.",Description of Right to Know PI sold / shared
ra1,Right to Deletion. You have the right to request that we delete any of the personal information we have collected or maintain about you. ,Description of Right to Delete
ra1,Right to Opt-out of Sales of Personal Information. You have a right to opt-out of the sale of your personal information and to opt-in again at your election. \n‍,Description of Right to Opt-out of sale of PI
ra1,You may exercise your rights by submitting a request to our Data Protection Officer at privacy@AdAdapted.com or (313) 744-3383.,Methods to exercise rights
ra1,"If you would like to opt-out of the sale of your personal information, you may opt-out of AdAdapted’s sharing of personal information with third parties by initiating an opt-out request here: Opt-out of AdAdapted.",Methods to exercise rights
ra1,"Accordingly, California residents may exercise their right to opt-out of our sale of their personal information here: Opt-out of AdAdapted. ",Methods to exercise rights
ra1,"Data Retention and Disposal\nWe retain and dispose of personal information according to our data retention and disposal policies, which are designed to meet the requirements of applicable law. Generally, this means:\n\nBusiness Data are retained for as long as may be necessary for the purposes for which it was obtained, including any possible follow ups, to the extent that such information is not subject to a lawful request for deletion. We may also retain Business Data for a reasonable time after its collection to ensure the integrity of log files, prevent fraud and spoofing, and protect the security of our Services.\nApp Data are retained for as long as is required to provide our Services to the extent that such information is not subject to a lawful request for deletion. \nAs part of our backup and recovery policies, deleted data may remain in our possession for an additional period in the form of secure backups. \n\nData may also be retained as part of legal and regulatory record-keeping obligations, such as to maintain records of privacy requests. ",Categories of Personal Information Collected
ra1,California residents may opt-out of our sale of your personal information here: Opt-out of AdAdapted. You may also exercise your applicable rights by contacting us at privacy@AdAdapted.com.,Methods to exercise rights
ra1,"We use cookies on our website for various purposes, including to measure user interactions and personalize your user experience.",Categories of Personal Information Collected
ra1,"Other types of cookies include performance and targeting cookies. Performance cookies are used for analytical purposes. For example, we use Google Analytics to collect and measure visits and traffic to our website.",Categories of Personal Information Collected
ra1,"Changes to This Privacy Policy\nWe may update this Privacy Policy from time-to-time. If we make any revisions to this Privacy Policy, we will revise the “Last Updated” date below. If such changes represent material differences in the purposes for which your personal information was originally obtained, we will provide you with additional notice and request that you consent to such changes. Notice may be provided by adding a statement to the main website page or by sending you an email or other notification, as may be appropriate to the circumstances.",Updated Privacy Policy
ra1,"This Privacy Notice was Last Updated: February 9, 2021, at 09:02 UTC.",Updated Privacy Policy
