RANumb,Text,Label
ra3,"Personal Information Category: A. Identifiers. ||| Category of Third-Party Recipients: Business Purpose Disclosures: Cloud hosting, storage, and data services, email services providers, internal and third-party messaging/chat systems, business support services, and developer tools providers ||| Category of Third-Party Recipients: Sales: Law enforcement; other data and/or service customers for the purposes of detecting or hindering human trafficking activity, including businesses, nonprofit organizations, and government entities; academic researchers\n\nPersonal Information Category: B: California Customer Records personal information categories. ||| Category of Third-Party Recipients: Business Purpose Disclosures: Cloud hosting, storage, and data services, email services providers, internal and third-party messaging/chat systems, business support services, and developer tools providers ||| Category of Third-Party Recipients: Sales: Law enforcement; other data and/or service customers for the purposes of detecting or hindering human trafficking activity, including businesses, nonprofit organizations, and government entities; academic researchers\n\nPersonal Information Category: C. Protected classification characteristics under California or federal law. ||| Category of Third-Party Recipients: Business Purpose Disclosures: Cloud hosting, storage, and data services, email services providers, internal and third-party messaging/chat systems, business support services, and developer tools providers ||| Category of Third-Party Recipients: Sales: Law enforcement; other data and/or service customers for the purposes of detecting or hindering human trafficking activity, including businesses, nonprofit organizations, and government entities; academic researchers\n\nPersonal Information Category: D. Commercial information. ||| Category of Third-Party Recipients: Business Purpose Disclosures: Cloud hosting, storage, and data services, email services providers, internal and third-party messaging/chat systems, business support services, and developer tools providers ||| Category of Third-Party Recipients: Sales: None\n\nPersonal Information Category: E. Biometric information. ||| Category of Third-Party Recipients: Business Purpose Disclosures: Cloud hosting, storage, and data services, email services providers, internal and third-party messaging/chat systems, business support services, and developer tools providers ||| Category of Third-Party Recipients: Sales: Law enforcement; other data and/or service customers for the purposes of detecting or hindering human trafficking activity, including businesses, nonprofit organizations, and government entities; academic researchers\n\nPersonal Information Category: F. Internet or other similar network activity. ||| Category of Third-Party Recipients: Business Purpose Disclosures: Cloud hosting, storage, and data services, email services providers, internal and third-party messaging/chat systems, business support services, and developer tools providers ||| Category of Third-Party Recipients: Sales: Law enforcement; other data and/or service customers for the purposes of detecting or hindering human trafficking activity, including businesses, nonprofit organizations, and government entities; academic researchers\n\nPersonal Information Category: G. Geolocation data. ||| Category of Third-Party Recipients: Business Purpose Disclosures: Cloud hosting, storage, and data services, email services providers, internal and third-party messaging/chat systems, business support services, and developer tools providers ||| Category of Third-Party Recipients: Sales: Law enforcement; other data and/or service customers for the purposes of detecting or hindering human trafficking activity, including businesses, nonprofit organizations, and government entities; academic researchers\n\nPersonal Information Category: H. Sensory data. ||| Category of Third-Party Recipients: Business Purpose Disclosures: None ||| Category of Third-Party Recipients: Sales: None\n\nPersonal Information Category: I. Professional or employment-related information. ||| Category of Third-Party Recipients: Business Purpose Disclosures: Cloud hosting, storage, and data services, email services providers, internal and third-party messaging/chat systems, business support services, and developer tools providers ||| Category of Third-Party Recipients: Sales: Law enforcement; other data and/or service customers for the purposes of detecting or hindering human trafficking activity, including businesses, nonprofit organizations, and government entities; academic researchers\n\nPersonal Information Category: J: Non-public education information. ||| Category of Third-Party Recipients: Business Purpose Disclosures: None ||| Category of Third-Party Recipients: Sales: None\n\nPersonal Information Category: K. Inferences drawn from other personal information. ||| Category of Third-Party Recipients: Business Purpose Disclosures: Cloud hosting, storage, and data services, email services providers, internal and third-party messaging/chat systems, business support services, and developer tools providers ||| Category of Third-Party Recipients: Sales: Law enforcement; other data and/or service customers for the purposes of detecting or hindering human trafficking activity, including businesses, nonprofit organizations, and government entities; academic researchers\n\n",Categories of Personal Information Sold
ra3,"Personal Information Category: A. Identifiers. ||| Category of Third-Party Recipients: Business Purpose Disclosures: Cloud hosting, storage, and data services, email services providers, internal and third-party messaging/chat systems, business support services, and developer tools providers ||| Category of Third-Party Recipients: Sales: Law enforcement; other data and/or service customers for the purposes of detecting or hindering human trafficking activity, including businesses, nonprofit organizations, and government entities; academic researchers\n\nPersonal Information Category: B: California Customer Records personal information categories. ||| Category of Third-Party Recipients: Business Purpose Disclosures: Cloud hosting, storage, and data services, email services providers, internal and third-party messaging/chat systems, business support services, and developer tools providers ||| Category of Third-Party Recipients: Sales: Law enforcement; other data and/or service customers for the purposes of detecting or hindering human trafficking activity, including businesses, nonprofit organizations, and government entities; academic researchers\n\nPersonal Information Category: C. Protected classification characteristics under California or federal law. ||| Category of Third-Party Recipients: Business Purpose Disclosures: Cloud hosting, storage, and data services, email services providers, internal and third-party messaging/chat systems, business support services, and developer tools providers ||| Category of Third-Party Recipients: Sales: Law enforcement; other data and/or service customers for the purposes of detecting or hindering human trafficking activity, including businesses, nonprofit organizations, and government entities; academic researchers\n\nPersonal Information Category: D. Commercial information. ||| Category of Third-Party Recipients: Business Purpose Disclosures: Cloud hosting, storage, and data services, email services providers, internal and third-party messaging/chat systems, business support services, and developer tools providers ||| Category of Third-Party Recipients: Sales: None\n\nPersonal Information Category: E. Biometric information. ||| Category of Third-Party Recipients: Business Purpose Disclosures: Cloud hosting, storage, and data services, email services providers, internal and third-party messaging/chat systems, business support services, and developer tools providers ||| Category of Third-Party Recipients: Sales: Law enforcement; other data and/or service customers for the purposes of detecting or hindering human trafficking activity, including businesses, nonprofit organizations, and government entities; academic researchers\n\nPersonal Information Category: F. Internet or other similar network activity. ||| Category of Third-Party Recipients: Business Purpose Disclosures: Cloud hosting, storage, and data services, email services providers, internal and third-party messaging/chat systems, business support services, and developer tools providers ||| Category of Third-Party Recipients: Sales: Law enforcement; other data and/or service customers for the purposes of detecting or hindering human trafficking activity, including businesses, nonprofit organizations, and government entities; academic researchers\n\nPersonal Information Category: G. Geolocation data. ||| Category of Third-Party Recipients: Business Purpose Disclosures: Cloud hosting, storage, and data services, email services providers, internal and third-party messaging/chat systems, business support services, and developer tools providers ||| Category of Third-Party Recipients: Sales: Law enforcement; other data and/or service customers for the purposes of detecting or hindering human trafficking activity, including businesses, nonprofit organizations, and government entities; academic researchers\n\nPersonal Information Category: H. Sensory data. ||| Category of Third-Party Recipients: Business Purpose Disclosures: None ||| Category of Third-Party Recipients: Sales: None\n\nPersonal Information Category: I. Professional or employment-related information. ||| Category of Third-Party Recipients: Business Purpose Disclosures: Cloud hosting, storage, and data services, email services providers, internal and third-party messaging/chat systems, business support services, and developer tools providers ||| Category of Third-Party Recipients: Sales: Law enforcement; other data and/or service customers for the purposes of detecting or hindering human trafficking activity, including businesses, nonprofit organizations, and government entities; academic researchers\n\nPersonal Information Category: J: Non-public education information. ||| Category of Third-Party Recipients: Business Purpose Disclosures: None ||| Category of Third-Party Recipients: Sales: None\n\nPersonal Information Category: K. Inferences drawn from other personal information. ||| Category of Third-Party Recipients: Business Purpose Disclosures: Cloud hosting, storage, and data services, email services providers, internal and third-party messaging/chat systems, business support services, and developer tools providers ||| Category of Third-Party Recipients: Sales: Law enforcement; other data and/or service customers for the purposes of detecting or hindering human trafficking activity, including businesses, nonprofit organizations, and government entities; academic researchers\n\n",Categories of Personal Information Shared / Disclosed
ra3,"Right to Know and Data Portability\n\nYou have the right to request that we disclose certain information to you about our collection and use of your personal information over the past 12 months (the ""right to know""). Once we receive your request and confirm your identity (see Exercising Your Rights to Know or Delete), we will disclose to you:\n\nThe categories of personal information we collected about you.\n\nThe categories of sources for the personal information we collected about you.\n\nOur business or commercial purpose for collecting or selling that personal information.\n\nThe categories of third parties with whom we share that personal information.\n\nIf we sold or disclosed your personal information for a business purpose, two separate lists disclosing:\n\nsales, identifying the personal information categories that each category of recipient purchased; and\n\ndisclosures for a business purpose, identifying the personal information categories that each category of recipient obtained.\n\nThe specific pieces of personal information we collected about you (also called a data portability request).\n\nWe do not provide a right to know or data portability disclosure for business-to-business (B2B) personal information.",Description of Right to Know PI Collected
ra3,"Right to Know and Data Portability\n\nYou have the right to request that we disclose certain information to you about our collection and use of your personal information over the past 12 months (the ""right to know""). Once we receive your request and confirm your identity (see Exercising Your Rights to Know or Delete), we will disclose to you:\n\nThe categories of personal information we collected about you.\n\nThe categories of sources for the personal information we collected about you.\n\nOur business or commercial purpose for collecting or selling that personal information.\n\nThe categories of third parties with whom we share that personal information.\n\nIf we sold or disclosed your personal information for a business purpose, two separate lists disclosing:\n\nsales, identifying the personal information categories that each category of recipient purchased; and\n\ndisclosures for a business purpose, identifying the personal information categories that each category of recipient obtained.\n\nThe specific pieces of personal information we collected about you (also called a data portability request).\n\nWe do not provide a right to know or data portability disclosure for business-to-business (B2B) personal information.",Description of Right to Know PI sold / shared
ra3,"Right to Delete\n\nYou have the right to request that we delete any of your personal information that we collected from you and retained, subject to certain exceptions (the ""right to delete""). Once we receive your request and confirm your identity (see Exercising Your Rights to Know or Delete), we will review your request to see if an exception allowing us to retain the information applies. We may deny your deletion request if retaining the information is necessary for us or our service provider(s) to:\n\nComplete the transaction for which we collected the personal information, provide a good or service that you requested, take actions reasonably anticipated within the context of our ongoing business relationship with you, or otherwise perform our contract with you.\n\nDetect security incidents, protect against malicious, deceptive, fraudulent, or illegal activity, or prosecute those responsible for such activities.\n\nDebug products and services to identify and repair errors that impair existing intended functionality.\n\nExercise free speech, ensure the right of another consumer to exercise their free speech rights, or exercise another right provided for by law.\n\nComply with the California Electronic Communications Privacy Act (Cal. Penal Code § 1546 et. seq.).\n\nEngage in public or peer-reviewed scientific, historical, or statistical research in the public interest that adheres to all other applicable ethics and privacy laws, when the information's deletion may likely render impossible or seriously impair the research's achievement, if you previously provided informed consent.\n\nEnable solely internal uses that are reasonably aligned with consumer expectations based on your relationship with us.\n\nComply with a legal obligation.\n\nMake other internal and lawful uses of that information that are compatible with the context in which you provided it.\n\nWe will delete or deidentify personal information not subject to one of these exceptions from our records and will direct our service providers to take similar action.",Description of Right to Delete
ra3,"Exercising Your Rights to Know or Delete\n\nTo exercise your rights to know or delete described above, please submit a request by either:\n\nCalling us at (866) 945-2803\n\nEmailing us at privacy@marinusanalytics.com.",Methods to exercise rights
ra3,"Personal Information Sales Opt-Out and Opt-In Rights\n\nIf you are age 16 or older, you have the right to direct us to not sell your personal information at any time (the ""right to opt-out""). We do not sell the personal information of consumers we actually know are less than 16 years old. Consumers who opt-in to personal information sales may opt-out of future sales at any time.\n\nTo exercise the right to opt-out, you (or your authorized representative) may submit a request to us by visiting the following Internet Web page link: https://www.marinusanalytics.com/do-not-sell-my-personal-information\n\nYou also may opt out as follows:\n\nCalling us at (866) 945-2803\n\nEmailing us at privacy@marinusanalytics.com.",Description of Right to Opt-out of sale of PI
ra3,"To exercise the right to opt-out, you (or your authorized representative) may submit a request to us by visiting the following Internet Web page link: https://www.marinusanalytics.com/do-not-sell-my-personal-information\n\nYou also may opt out as follows:\n\nCalling us at (866) 945-2803\n\nEmailing us at privacy@marinusanalytics.com.",Methods to exercise rights
ra3,Non-Discrimination\n\nWe will not discriminate against you for exercising any of your CCPA rights.,Description of Right to Non-discrimination on exercising rights
ra3,"Changes to This Notice\n\nWe reserve the right to amend this Notice at our discretion and at any time. When we make changes to this Notice, we will post the updated Notice on the Website and update the Notice's effective date. Your continued use of our Website following the posting of changes constitutes your acceptance of such changes.",Updated Privacy Policy
ra3,"Contact Information\n\nIf you have any questions or comments about this Notice, the ways in which Marinus Analytics, LLC collects and uses your information described here and in the Privacy Policy, your choices and rights regarding such use, or wish to exercise your rights under California law, please do not hesitate to contact us at:\n\nPhone: (866) 945-2803\n\nEmail: privacy@marinusanalytics.com\n\nPostal Address:\n\nMarinus Analytics, LLC\n\nAttn: Privacy\n\nPO Box 6127, Pittsburgh, PA 15212-9998\n\nIf you need to access this Notice in an alternative format due to having a disability, please contact privacy@marinusanalytics.com or (866) 945-2803.",Methods to exercise rights
ra2,,Categories of Personal Information Collected
ra2,"Thank you!
We respect your privacy.

On AI and Facial Recognition
\nOn Victim-Centered Policing
\n 
Cart (0)",Categories of Personal Information Collected
ra2,,Categories of Personal Information Collected
ra2,,Categories of Personal Information Collected
ra2,,Categories of Personal Information Collected
ra2,,Categories of Personal Information Shared / Disclosed
ra2,,Categories of Personal Information Sold
ra2,,Categories of Personal Information Shared / Disclosed
ra2,,Description of Right to Opt-out of sale of PI
ra2,,Categories of Personal Information Sold
ra2,,Categories of Personal Information Sold
ra2,,Categories of Personal Information Sold
ra2,,Categories of Personal Information Shared / Disclosed
ra2,,Categories of Personal Information Collected
ra2,,Categories of Personal Information Collected
ra2,,Categories of Personal Information Shared / Disclosed
ra2,,Categories of Personal Information Sold
ra2,,Description of Right to Know PI Collected
ra2,,Description of Right to Know PI sold / shared
ra2,,Description of Right to Delete
ra2,,Description of Right to Delete
ra2,,Methods to exercise rights
ra2,,Description of Right to Opt-out of sale of PI
ra2,,Methods to exercise rights
ra2,,Description of Right to Non-discrimination on exercising rights
ra2,"Last Updated: February 5, 2021",Updated Privacy Policy
ra2,Sharing Personal Information\n\nWe may share your personal information by disclosing it to a third party for a business purpose. ,Categories of Personal Information Shared / Disclosed
ra2,"Changes to This Notice\n\nWe reserve the right to amend this Notice at our discretion and at any time. When we make changes to this Notice, we will post the updated Notice on the Website and update the Notice's effective date. Your continued use of our Website following the posting of changes constitutes your acceptance of such changes.",Updated Privacy Policy
