RANumb,Text,Label
ra5,"Section 4. Use of Information We Collect.\n\nWe collect information from you and our other users to administer our business activities and to measure and improve our Services.  Information is also used to fulfill your requests, conduct research, develop new services, and offer additional products and services to our visitors.  For example, Fyllo may use your IP address to determine which language to provide as you browse web pages available through the Services.  In addition, information collected from end-users may be used in aggregate form to, among other things, determine the total number of end-users who are using our Services, prepare utilization reports for our Partners (as defined below), diagnose and fix compatibility problems or other problems with our Services, and perform statistical analyses to enable us to build higher quality, more useful online Service",Categories of Personal Information Collected
ra5,"We use Business Information to create accounts for businesses, to communicate changes to the Services, to improve the Services, to provide anonymous reporting for our internal purposes and for reporting to third parties, and to market Fyllo products and services, and those services of our Partners to such businesses.\n\nWe may combine your Personal Information that we have with other information that we obtain from business partners, publicly available information, or other companies.  We may also combine your Personal Information with Non-Personal Information.  If we do so, the combined information will be treated as Personal Information for as long as it remains combined.",Categories of Personal Information Collected
ra5,"Section 5. Disclosure and Sharing of Information.\n\nIn providing our Services to you, we may find it necessary or beneficial to share your information with our partners, including our advertising, services, and content partners (collectively, “Partners”) or allow such Partners to gather information directly from you.\n\nWe may share your Personal Information with third parties as set forth in this Privacy Policy and in the following situations:\n\nConsent: We will share Personal Information with third parties when we have your consent to do so, provided that by using our Services, you hereby acknowledge and agree that we have such consent unless and until you opt-out.\n\nPartners: We provide your Personal Information to Partners who work with us to provide our Services or provide services outside of and/or unrelated to the Services.  Our Services with which our Partners may assist us include communicating with you about new or existing Fyllo or third-party services, creating or maintaining our databases, researching or analyzing our users, or processing payment card information. These Partners are authorized to use your Personal Information only as necessary to provide these services to us. \n\nAffiliates: We may share your Personal Information with our Affiliates.  “Affiliates” means any entity controlled by, controlling, or under common control with Fyllo.  Our Affiliates will use and distribute such information in accordance with the terms of this Privacy Policy.\n\nLegal Issues: Fyllo will use or share your Personal Information in order to prevent or take action regarding any illegal activities, suspected fraud, situations involving potential threats to the physical safety of any person, violations of the terms of our Services, or as otherwise required by law.  We will also use your Personal Information to respond to subpoenas, court orders, or legal process, or to establish or exercise our legal rights or defend against legal claims.\n\nAcquisition or Merger: If in the future we sell or transfer our assets or portions of our business, or if we experience a change in control, reorganization, or liquidation, we may transfer information to our successor or buyer, subject to the terms of this Privacy Policy.\n\nBusiness Information: We may sell or otherwise distribute to third parties any Business Information that you provide to us as we determine in our sole discretion, regardless of whether such Business Information is Personal Information or Non-Personal Information",Categories of Personal Information Shared / Disclosed
ra5,"Business Information: We may sell or otherwise distribute to third parties any Business Information that you provide to us as we determine in our sole discretion, regardless of whether such Business Information is Personal Information or Non-Personal Information",Categories of Personal Information Sold
ra5,We will not provide your credit card information to any third party except as necessary to provide or assist our Services.,Categories of Personal Information Shared / Disclosed
ra5,Please contact us at privacy@hellofyllo.com to initiate any deletion and prevent our further use or distribution of your Business Information.,Methods to exercise rights
ra5,Please contact us at privacy@hellofyllo.com to initiate any deletion and prevent our further use or distribution of your Business Information.,Description of Right to Delete
ra5,Please contact us at privacy@hellofyllo.com to initiate any deletion and prevent our further use or distribution of your Business Information.,Description of Right to Opt-out of sale of PI
ra5,We may also share information obtained from our data providers and advertising service providers with third parties so they can send offers and promotions regarding their products and services,Categories of Personal Information Shared / Disclosed
ra5,You can opt-out of our sharing of your information with third parties for their unaffiliated marketing purposes using our Do Not Sell link.,Description of Right to Opt-out of sale of PI
ra5,You can opt-out of our sharing of your information with third parties for their unaffiliated marketing purposes using our Do Not Sell link.,Methods to exercise rights
ra5,"Section 6. Cookies and Other Tracking Technologies. \n\nWhen you use our Services, a cookie that uniquely identifies your browser may be sent to your computer or mobile device.",Categories of Personal Information Collected
ra5,"We use cookies to improve the quality of our Services (for example, by fulfilling your language, filtering, and other preferences) and to better understand how people interact with our Services (for example, by tracking user trends and patterns associated with the use of our Services).",Categories of Personal Information Collected
ra5,"We may use the services of web analytics companies to help us measure the effectiveness of our Services.  To do this, we allow the web analytics companies to include web beacons and cookies on the web pages of our Services.  Web beacons (also referred to as clear gifs, pixel tags, and single-pixel gifs) are small electronic files that allow the counting of users who have visited those pages or other related website statistics (for example, recording the popularity of certain website content and verifying system and server integrity).  The type of information collected via such web beacons and cookies includes click-throughs by users and other similar information.  By supplementing our records, this information helps us learn things like user preferences, click-through rates, how to improve our Services, and what kinds of offers our users like to see.  Although our web analytics companies log this information on our behalf, we control how that data may be used.",Categories of Personal Information Shared / Disclosed
ra5,"We may use the services of web analytics companies to help us measure the effectiveness of our Services.  To do this, we allow the web analytics companies to include web beacons and cookies on the web pages of our Services.  Web beacons (also referred to as clear gifs, pixel tags, and single-pixel gifs) are small electronic files that allow the counting of users who have visited those pages or other related website statistics (for example, recording the popularity of certain website content and verifying system and server integrity).  The type of information collected via such web beacons and cookies includes click-throughs by users and other similar information.  By supplementing our records, this information helps us learn things like user preferences, click-through rates, how to improve our Services, and what kinds of offers our users like to see.  Although our web analytics companies log this information on our behalf, we control how that data may be used.",Categories of Personal Information Collected
ra5,"Section 7. Your Right to Access, Review, and Change your Personal Information.\n\nTo the extent state laws provide users with certain data subject rights, such as the right to request information that we have collected about you, those rights may be honored following proper authentication and verification.   You can review and update your Personal Information by contacting us at privacy@hellofyllo.com.  ",Description of Right to Know PI Collected
ra5,"Section 7. Your Right to Access, Review, and Change your Personal Information.\n\nTo the extent state laws provide users with certain data subject rights, such as the right to request information that we have collected about you, those rights may be honored following proper authentication and verification.   You can review and update your Personal Information by contacting us at privacy@hellofyllo.com.  ",Description of Right to Know PI sold / shared
ra5,"Section 7. Your Right to Access, Review, and Change your Personal Information.\n\nTo the extent state laws provide users with certain data subject rights, such as the right to request information that we have collected about you, those rights may be honored following proper authentication and verification.   You can review and update your Personal Information by contacting us at privacy@hellofyllo.com.  ",Description of Right to Correct Information
ra5,You can review and update your Personal Information by contacting us at privacy@hellofyllo.com.  ,Methods to exercise rights
ra5,"Section 10. Children’s Information.\n\nOur Services are not directed to persons under the age of 18.  If you are under the age of 18, you are prohibited from accessing the Services and may not give us any Personal Information or participate in any aspect of our Services.  Except as may be required by law, we will not knowingly collect, maintain, or disclose any Personal Information from children under the age of 18.\n\nWe do not intentionally gather Personal Information about visitors or end-users who are under the age of 18.  If you believe that we have collected Personal Information about a visitor or end-user who is under the age of 18, please contact us at privacy@hellofyllo.com and such account and/or Personal Information will be deleted.",Others
ra5,"Section 11. Additional Terms.\n\nChanges to this Privacy Policy \n\nWe may revise this Privacy Policy from time to time.  We will post any Privacy Policy changes on this page: hellofyllo.com/privacy-policy and, if the changes are significant, we will notify you by email to the primary email address specified in your account and/or through a notice on our home page. ",Updated Privacy Policy
ra5,"Privacy Preference Center\nWhen you visit any website, it may store or retrieve information on your browser, mostly in the form of cookies. This information might be about you, your preferences or your device and is mostly used to make the site work as you expect it to.",Categories of Personal Information Collected
ra5,Strictly Necessary Cookies\nAlways Active\nThese cookies are necessary for the website to function and cannot be switched off in our systems. ,Categories of Personal Information Collected
ra5,Functional Cookies\nFunctional Cookies\nThese cookies enable the website to provide enhanced functionality and personalisation. They may be set by us or by third party providers whose services we have added to our pages,Categories of Personal Information Collected
ra5,Functional Cookies\nFunctional Cookies\nThese cookies enable the website to provide enhanced functionality and personalisation. They may be set by us or by third party providers whose services we have added to our pages,Categories of Personal Information Shared / Disclosed
ra4,"We collect information (including both Non-Personal Information and Personal Information (each as defined below)) in three main ways: information that you give to us, information that we automatically collect from your use of our Services, and information obtained from third parties. ",Categories of Personal Information Collected
ra4,"We may share your Personal Information with third parties in certain circumstances, including as necessary to provide you with our Services or certain aspects thereof, or in our discretion to third parties for our or their own purposes.",Categories of Personal Information Shared / Disclosed
ra4,"You may review and under certain circumstances, update your Personal Information by contacting us at privacy@hellofyllo.com",Description of Right to Know PI Collected
ra4,"You may review and under certain circumstances, update your Personal Information by contacting us at privacy@hellofyllo.com.",Description of Right to Correct Information
ra4,"You may review and under certain circumstances, update your Personal Information by contacting us at privacy@hellofyllo.com.",Methods to exercise rights
ra4,"Information Collected.\n\nFyllo collects information in three ways: information you give to us, information that we automatically gather from your use of our Service, and information obtained from third parties, each as more specifically described below.  ",Categories of Personal Information Collected
ra4,"“Personal Information” means information that you provide to us that personally identifies you, including, but not limited to, your first and last name, email address, physical address, telephone number, billing information, or social security number.",Categories of Personal Information Collected
ra4,"Information you give to us.\n\nWe collect information that you give to us.  To the extent that our Services require you to submit information about yourself, for example through our Contact Us form, in order to receive information about our Services, we will collect and hold all such information, whether Personal Information or Non-Personal Information.  In addition, we may also receive information from you through your use of our Services.  Information included in any postings on our Services, or your participation in surveys and research studies, any correspondence to us, and any content therein that you enter into the Services may be collected, retained, processed, and used by us in accordance with this Privacy Policy.\n\nIf you represent a business and want to partner with us, advertise with us, or participate in our Services in any other way, you may be asked to provide information such as a business name, website URL, telephone number, physical address, email address, description of business, service areas, business category and/or keyword information, credit card information, and other contact information (all of the foregoing, “Business Information”).  Business Information may also include a business’ opt-in to receive additional information regarding services that we or our partners may provide. ",Categories of Personal Information Collected
ra4,Information we automatically gather from your use of our Services.,Categories of Personal Information Collected
ra4,Information we may collect includes:\n\nLocation information such as your geolocation when you use our Services from a mobile device and/or mobile application,Categories of Personal Information Collected
ra4,"Device information such as your hardware model, operating system, operating system version, mobile device type, unique identifiers from your computer or mobile device, application download information, and/or IP address.",Categories of Personal Information Collected
ra4,"Computer or browser information such as your system activity, the domain name of the website from which you linked to our Services, the time and duration of your use of our Services and any queries, browser type, and browser language.",Categories of Personal Information Collected
ra4,"We may also use unique identifiers, cookies, web beacons, web server log information, or other technologies to collect information about you.  In addition to the information that we collect from you for our own Services, we may collect information from you for third parties for purposes such as ad targeting, optimization and reporting, as well as our other legitimate business purposes.",Categories of Personal Information Collected
ra4,"In addition to the information that we collect from you for our own Services, we may collect information from you for third parties for purposes such as ad targeting, optimization and reporting, as well as our other legitimate business purposes.",Categories of Personal Information Shared / Disclosed
ra4,"In addition to the information that we collect from you for our own Services, we may collect information from you for third parties for purposes such as ad targeting, optimization and reporting, as well as our other legitimate business purposes.",Categories of Personal Information Sold
ra4,"Information obtained from third parties.\n\nWhere the law permits, we may also obtain information from other sources and combine that with information we collect through our Services.  For example, we might obtain information from data providers and advertising service providers, including assumed demographics and interests, and data about your engagement with certain ads",Categories of Personal Information Collected
ra4,"Use of Information We Collect.\n\nWe collect information from you and our other users to administer our business activities and to measure and improve our Services.  Information is also used to fulfill your requests, conduct research, develop new services, and offer additional products and services to our visitors.",Categories of Personal Information Collected
ra4,"In addition, information collected from end-users may be used in aggregate form to, among other things, determine the total number of end-users who are using our Services, prepare utilization reports for our Partners (as defined below), diagnose and fix compatibility problems or other problems with our Services, and perform statistical analyses to enable us to build higher quality, more useful online Services",Categories of Personal Information Collected
ra4,"Additionally, you understand and agree that we may use the information collected from you to show advertising and promotions tailored to your interests.",Categories of Personal Information Collected
ra4,"Additionally, you understand and agree that we may use the information collected from you to show advertising and promotions tailored to your interests.",Categories of Personal Information Shared / Disclosed
ra4,"Additionally, you understand and agree that we may use the information collected from you to show advertising and promotions tailored to your interests.",Categories of Personal Information Sold
ra4,"We use Business Information to create accounts for businesses, to communicate changes to the Services, to improve the Services, to provide anonymous reporting for our internal purposes and for reporting to third parties, and to market Fyllo products and services, and those services of our Partners to such businesses.",Categories of Personal Information Collected
ra4,"We use Business Information to create accounts for businesses, to communicate changes to the Services, to improve the Services, to provide anonymous reporting for our internal purposes and for reporting to third parties, and to market Fyllo products and services, and those services of our Partners to such businesses.",Categories of Personal Information Shared / Disclosed
ra4,"We use Business Information to create accounts for businesses, to communicate changes to the Services, to improve the Services, to provide anonymous reporting for our internal purposes and for reporting to third parties, and to market Fyllo products and services, and those services of our Partners to such businesses.",Categories of Personal Information Sold
ra4,"We may combine your Personal Information that we have with other information that we obtain from business partners, publicly available information, or other companies.",Categories of Personal Information Collected
ra4,"Disclosure and Sharing of Information.\n\nIn providing our Services to you, we may find it necessary or beneficial to share your information with our partners, including our advertising, services, and content partners (collectively, “Partners”) or allow such Partners to gather information directly from you.\n\nWe may share your Personal Information with third parties as set forth in this Privacy Policy and in the following situations:",Categories of Personal Information Shared / Disclosed
ra4,"Consent: We will share Personal Information with third parties when we have your consent to do so, provided that by using our Services, you hereby acknowledge and agree that we have such consent unless and until you opt-out.\n\nPartners: We provide your Personal Information to Partners who work with us to provide our Services or provide services outside of and/or unrelated to the Services.  Our Services with which our Partners may assist us include communicating with you about new or existing Fyllo or third-party services, creating or maintaining our databases, researching or analyzing our users, or processing payment card information. ",Categories of Personal Information Shared / Disclosed
ra4,"Affiliates: We may share your Personal Information with our Affiliates.  “Affiliates” means any entity controlled by, controlling, or under common control with Fyllo. ",Categories of Personal Information Shared / Disclosed
ra4,"Legal Issues: Fyllo will use or share your Personal Information in order to prevent or take action regarding any illegal activities, suspected fraud, situations involving potential threats to the physical safety of any person, violations of the terms of our Services, or as otherwise required by law.  We will also use your Personal Information to respond to subpoenas, court orders, or legal process, or to establish or exercise our legal rights or defend against legal claims.\n\nAcquisition or Merger: If in the future we sell or transfer our assets or portions of our business, or if we experience a change in control, reorganization, or liquidation, we may transfer information to our successor or buyer, subject to the terms of this Privacy Policy.",Categories of Personal Information Shared / Disclosed
ra4,"Business Information: We may sell or otherwise distribute to third parties any Business Information that you provide to us as we determine in our sole discretion, regardless of whether such Business Information is Personal Information or Non-Personal Information.",Categories of Personal Information Sold
ra4,"Business Information: We may sell or otherwise distribute to third parties any Business Information that you provide to us as we determine in our sole discretion, regardless of whether such Business Information is Personal Information or Non-Personal Information.",Categories of Personal Information Shared / Disclosed
ra4,We may also share information obtained from our data providers and advertising service providers with third parties so they can send offers and promotions regarding their products and services.,Categories of Personal Information Shared / Disclosed
ra4,"We use cookies to improve the quality of our Services (for example, by fulfilling your language, filtering, and other preferences) and to better understand how people interact with our Services (for example, by tracking user trends and patterns associated with the use of our Services).",Categories of Personal Information Collected
ra4,"We may use the services of web analytics companies to help us measure the effectiveness of our Services.  To do this, we allow the web analytics companies to include web beacons and cookies on the web pages of our Services.  Web beacons (also referred to as clear gifs, pixel tags, and single-pixel gifs) are small electronic files that allow the counting of users who have visited those pages or other related website statistics (for example, recording the popularity of certain website content and verifying system and server integrity).  The type of information collected via such web beacons and cookies includes click-throughs by users and other similar information.  By supplementing our records, this information helps us learn things like user preferences, click-through rates, how to improve our Services, and what kinds of offers our users like to see.",Categories of Personal Information Collected
ra4,"Your Right to Access, Review, and Change your Personal Information.\n\nTo the extent state laws provide users with certain data subject rights, such as the right to request information that we have collected about you, those rights may be honored following proper authentication and verification.",Description of Right to Know PI Collected
ra4,"Section 8. Confidentiality and Security.\n\nWe recognize our responsibility to protect the Personal Information you entrust to us.  We restrict access to Personal Information to Fyllo employees, contractors, Affiliates, Partners (as described in this Privacy Policy), and agents.  We use commercially reasonable measures to provide our Services.  However, you should assume that no data transmitted over the Internet or stored or maintained by us or our third-party service providers can be 100% secure.  Accordingly, we cannot guarantee that unauthorized access, hacking, data loss, or other breaches will never occur.  Your use of our Services is at your own risk.  We urge you to take steps to protect your Personal Information when you are on the Internet by changing your passwords often using a combination of letters and numbers, and make sure you use a secure Internet browser.  You agree that we will not have any liability for misuse, access, acquisition, deletion, or disclosure of your Personal Information.",Others
ra4,"Section 10. Children’s Information.\n\nOur Services are not directed to persons under the age of 18.  If you are under the age of 18, you are prohibited from accessing the Services and may not give us any Personal Information or participate in any aspect of our Services.  Except as may be required by law, we will not knowingly collect, maintain, or disclose any Personal Information from children under the age of 18.\n\nWe do not intentionally gather Personal Information about visitors or end-users who are under the age of 18.  If you believe that we have collected Personal Information about a visitor or end-user who is under the age of 18, please contact us at privacy@hellofyllo.com and such account and/or Personal Information will be deleted.",Others
ra4,"Changes to this Privacy Policy \n\nWe may revise this Privacy Policy from time to time.  We will post any Privacy Policy changes on this page: hellofyllo.com/privacy-policy and, if the changes are significant, we will notify you by email to the primary email address specified in your account and/or through a notice on our home page.  Your continued use of our Services after such change has been made will signify your acceptance of such change.",Updated Privacy Policy
ra1,Effective as of December 2021,Updated Privacy Policy
ra1,"We collect information (including both Non-Personal Information and Personal Information (each as defined below)) in three main ways: information that you give to us, information that we automatically collect from your use of our Services, and information obtained from third parties. ",Categories of Personal Information Collected
ra1,"We may share your Personal Information with third parties in certain circumstances, including as necessary to provide you with our Services or certain aspects thereof, or in our discretion to third parties for our or their own purposes.  You can learn more about our information sharing practices below, by reviewing the “Disclosure and Sharing of Information” section below.",Categories of Personal Information Shared / Disclosed
ra1,"You may review and under certain circumstances, update your Personal Information by contacting us at privacy@hellofyllo.com.",Description of Right to Correct Information
ra1,"You may review and under certain circumstances, update your Personal Information by contacting us at privacy@hellofyllo.com.",Methods to exercise rights
ra1,"You may review and under certain circumstances, update your Personal Information by contacting us at privacy@hellofyllo.com.",Description of Right to Know PI Collected
ra1,"Section 3. Information Collected.

Fyllo collects information in three ways: information you give to us, information that we automatically gather from your use of our Service, and information obtained from third parties, each as more specifically described below.  The information we collect is comprised of both “Personal Information” and “Non-Personal Information.”

“Personal Information” means information that you provide to us that personally identifies you, including, but not limited to, your first and last name, email address, physical address, telephone number, billing information, or social security number.

“Non-Personal Information” means information that does not specifically identify you.",Categories of Personal Information Collected
ra1,"Information you give to us.

We collect information that you give to us.  To the extent that our Services require you to submit information about yourself, for example through our Contact Us form, in order to receive information about our Services, we will collect and hold all such information, whether Personal Information or Non-Personal Information.  In addition, we may also receive information from you through your use of our Services.  Information included in any postings on our Services, or your participation in surveys and research studies, any correspondence to us, and any content therein that you enter into the Services may be collected, retained, processed, and used by us in accordance with this Privacy Policy.

If you represent a business and want to partner with us, advertise with us, or participate in our Services in any other way, you may be asked to provide information such as a business name, website URL, telephone number, physical address, email address, description of business, service areas, business category and/or keyword information, credit card information, and other contact information (all of the foregoing, “Business Information”).  Business Information may also include a business’ opt-in to receive additional information regarding services that we or our partners may provide.  Some of the Business Information you provide to us may be Personal Information.  If this information is collected by us or our partners via telephone, you acknowledge and agree that we or our Partners may be recording your telephone call for our training or quality control purposes, as well as for use in accordance with this Privacy Policy.",Categories of Personal Information Collected
ra1,"Information we automatically gather from your use of our Services.

Just like many other websites and applications, we collect information about what parts of our Services you use and how you use them.  Information we may collect includes:

Location information such as your geolocation when you use our Services from a mobile device and/or mobile application.  We also may ask you to manually provide precise location information or to enable your mobile device to send us precise location information.

Device information such as your hardware model, operating system, operating system version, mobile device type, unique identifiers from your computer or mobile device, application download information, and/or IP address.

Computer or browser information such as your system activity, the domain name of the website from which you linked to our Services, the time and duration of your use of our Services and any queries, browser type, and browser language.",Categories of Personal Information Collected
ra1," In addition to the information that we collect from you for our own Services, we may collect information from you for third parties for purposes such as ad targeting, optimization and reporting, as well as our other legitimate business purposes.",Categories of Personal Information Collected
ra1,"Information obtained from third parties.

Where the law permits, we may also obtain information from other sources and combine that with information we collect through our Services.  For example, we might obtain information from data providers and advertising service providers, including assumed demographics and interests, and data about your engagement with certain ads.  The information we obtain from these sources may be de-identified prior to our receipt of such information.",Categories of Personal Information Collected
ra1,"Use of Information We Collect.

We collect information from you and our other users to administer our business activities and to measure and improve our Services.  Information is also used to fulfill your requests, conduct research, develop new services, and offer additional products and services to our visitors.  For example, Fyllo may use your IP address to determine which language to provide as you browse web pages available through the Services.  In addition, information collected from end-users may be used in aggregate form to, among other things, determine the total number of end-users who are using our Services, prepare utilization reports for our Partners (as defined below), diagnose and fix compatibility problems or other problems with our Services, and perform statistical analyses to enable us to build higher quality, more useful online Services.  You understand and agree that we may use your information to process information requests you submit, to communicate with you, to make you aware of new or other Services that we offer, or to help conduct surveys to assess and improve our Services, business and related products and services.  Additionally, you understand and agree that we may use the information collected from you to show advertising and promotions tailored to your interests.  If you submit a request for information about Fyllo through our Services, we may use your email address to assist you with any issues you may have or to send you an email that gives you the opportunity to elect to receive periodic email alerts from Fyllo regarding developments at the company.

We use Business Information to create accounts for businesses, to communicate changes to the Services, to improve the Services, to provide anonymous reporting for our internal purposes and for reporting to third parties, and to market Fyllo products and services, and those services of our Partners to such businesses.

We may combine your Personal Information that we have with other information that we obtain from business partners, publicly available information, or other companies.  We may also combine your Personal Information with Non-Personal Information.  If we do so, the combined information will be treated as Personal Information for as long as it remains combined.",Categories of Personal Information Collected
ra1,"Use of Information We Collect.

We collect information from you and our other users to administer our business activities and to measure and improve our Services.  Information is also used to fulfill your requests, conduct research, develop new services, and offer additional products and services to our visitors.  For example, Fyllo may use your IP address to determine which language to provide as you browse web pages available through the Services.  In addition, information collected from end-users may be used in aggregate form to, among other things, determine the total number of end-users who are using our Services, prepare utilization reports for our Partners (as defined below), diagnose and fix compatibility problems or other problems with our Services, and perform statistical analyses to enable us to build higher quality, more useful online Services.  You understand and agree that we may use your information to process information requests you submit, to communicate with you, to make you aware of new or other Services that we offer, or to help conduct surveys to assess and improve our Services, business and related products and services.  Additionally, you understand and agree that we may use the information collected from you to show advertising and promotions tailored to your interests.  If you submit a request for information about Fyllo through our Services, we may use your email address to assist you with any issues you may have or to send you an email that gives you the opportunity to elect to receive periodic email alerts from Fyllo regarding developments at the company.

We use Business Information to create accounts for businesses, to communicate changes to the Services, to improve the Services, to provide anonymous reporting for our internal purposes and for reporting to third parties, and to market Fyllo products and services, and those services of our Partners to such businesses.

We may combine your Personal Information that we have with other information that we obtain from business partners, publicly available information, or other companies.  We may also combine your Personal Information with Non-Personal Information.  If we do so, the combined information will be treated as Personal Information for as long as it remains combined.",Categories of Personal Information Shared / Disclosed
ra1,"Use of Information We Collect.

We collect information from you and our other users to administer our business activities and to measure and improve our Services.  Information is also used to fulfill your requests, conduct research, develop new services, and offer additional products and services to our visitors.  For example, Fyllo may use your IP address to determine which language to provide as you browse web pages available through the Services.  In addition, information collected from end-users may be used in aggregate form to, among other things, determine the total number of end-users who are using our Services, prepare utilization reports for our Partners (as defined below), diagnose and fix compatibility problems or other problems with our Services, and perform statistical analyses to enable us to build higher quality, more useful online Services.  You understand and agree that we may use your information to process information requests you submit, to communicate with you, to make you aware of new or other Services that we offer, or to help conduct surveys to assess and improve our Services, business and related products and services.  Additionally, you understand and agree that we may use the information collected from you to show advertising and promotions tailored to your interests.  If you submit a request for information about Fyllo through our Services, we may use your email address to assist you with any issues you may have or to send you an email that gives you the opportunity to elect to receive periodic email alerts from Fyllo regarding developments at the company.

We use Business Information to create accounts for businesses, to communicate changes to the Services, to improve the Services, to provide anonymous reporting for our internal purposes and for reporting to third parties, and to market Fyllo products and services, and those services of our Partners to such businesses.

We may combine your Personal Information that we have with other information that we obtain from business partners, publicly available information, or other companies.  We may also combine your Personal Information with Non-Personal Information.  If we do so, the combined information will be treated as Personal Information for as long as it remains combined.",Categories of Personal Information Sold
