RANumb,Text,Label
ra3,"You have the right to request that OnCore disclose what personal information we collect, use, and disclose.",Description of Right to Know PI Collected
ra3,"You have the right to request that OnCore disclose what personal information we collect, use, and disclose.",Description of Right to Know PI sold / shared
ra3,"If we receive and confirm your consumer request as verifiable and no exception applies, we will provide you with:",Methods to exercise rights
ra3,The categories of personal information we collected about you.\nThe categories of sources for the personal information we collected about you.\nOur business or commercial purpose for collecting that personal information.\nThe categories of third parties with whom we share that personal information.\nThe specific pieces of personal information we collected about you.,Description of Right to Know PI Collected
ra3,"If we sold or disclosed your personal information for a business purpose, two lists disclosing:\nSales, identifying the personal information categories that each category of recipient purchased; and\nDisclosures for a business purpose, identifying the personal information categories that each category of recipient obtained.",Description of Right to Know PI sold / shared
ra3,"Deletion Request Rights\n\nSubject to certain exceptions, you have the right to request that we delete any of your personal information that we collected from you and retained. If we receive and confirm your consumer request as verifiable, unless an exception applies we will delete (and direct our service providers to delete) your personal information from our records.\n\nThe CCPA provides a number a reasons why a deletion request may be denied. We may deny your deletion request if retaining the information is necessary for us or our service provider(s) to:\n\nComplete the transaction for which we collected the personal information, provide a good or service that you requested, take actions reasonably anticipated within the context of our ongoing business relationship with you, fulfill the terms of a written warranty or product recall conducted in accordance with federal law, or otherwise perform our contract with you.\nDetect security incidents, protect against malicious, deceptive, fraudulent, or illegal activity, or prosecute those responsible for such activities.\nDebug products to identify and repair errors that impair existing intended functionality.\nExercise free speech, ensure the right of another consumer to exercise their free speech rights, or exercise another right provided for by law.\nComply with the California Electronic Communications Privacy Act (Cal. Penal Code § 1546 et. seq.).\nEngage in public or peer-reviewed scientific, historical, or statistical research in the public interest that adheres to all other applicable ethics and privacy laws, when the information’s deletion may likely render impossible or seriously impair the research’s achievement, if you previously provided informed consent.\nEnable solely internal uses that are reasonably aligned with consumer expectations based on your relationship with us.\nComply with a legal obligation.\nMake other internal and lawful uses of that information that are compatible with the context in which you provided it.",Description of Right to Delete
ra3,"Opt-Out Right\n\nYou have the right to request that OnCore no longer sell your personal information. To exercise that right, please click here: Do Not Sell My Personal Information  or Calling us toll-free during business hours at: 1-8 55-662-6735-.",Description of Right to Opt-out of sale of PI
ra3,"To exercise that right, please click here: Do Not Sell My Personal Information  or Calling us toll-free during business hours at: 1-8 55-662-6735-.",Methods to exercise rights
ra3,"Exercising Access, Data Portability, and Deletion Rights\n\nTo exercise the access, data portability, and deletion rights described above, please submit a verifiable consumer request to OnCore by:\n\nCalling us toll-free during business hours at 855-662-6735 .\nFilling out the California Consumer request form available at https://oncoreleads.com/ccparequest/ or by clicking here.",Methods to exercise rights
ra3,"Non-Discrimination\n\nOnCore will not discriminate against you for exercising any of your CCPA rights as described above. Unless permitted by the CCPA, OnCore will not:\n\nDeny you goods or services.\nCharge you different prices or rates for goods or services, including through granting discounts or other benefits, or imposing penalties.\nProvide you a different level or quality of goods or services.\nSuggest that you may receive a different price or rate for goods or services or a different level or quality of goods or services.",Description of Right to Non-discrimination on exercising rights
ra3,"Changes to Our Privacy Notice\n\nWe reserve the right to amend this Notice at our discretion and at any time. When we make changes to this Notice, we will post the updated Notice on our website and update the Notice’s effective date. Your continued use of our website following the posting of changes constitutes your acceptance of such changes.",Updated Privacy Policy
ra2,"Big White Cursor\nHIDDEN_ADJUSTMENTS\nKeyboard Navigation\nAccessible Mode\nScreen Reader Adjustments\nRead Mode\nWeb Accessibility By \nLearn More\nChoose the Interface Language\nEnglish\nEspañol\nDeutsch\nPortuguês\nFrançais\nItaliano\nעברית\n繁體中文\nPусский\nعربى\nعربى\nNederlands\n繁體中文\n日本語\nPolski\nTürk\nAccessibility StatementCompliance status\nWe firmly believe that the internet should be available and accessible to anyone and are committed to providing a website that is accessible to the broadest possible audience, regardless of ability.\n\nTo fulfill this, we aim to adhere as strictly as possible to the World Wide Web Consortium’s (W3C) Web Content Accessibility Guidelines 2.1 (WCAG 2.1) at the AA level. These guidelines explain how to make web content accessible to people with a wide array of disabilities. Complying with those guidelines helps us ensure that the website is accessible to blind people, people with motor impairments, visual impairment, cognitive disabilities, and more.\n\nThis website utilizes various technologies that are meant to make it as accessible as possible at all times. We utilize an accessibility interface that allows persons with specific disabilities to adjust the website’s UI (user interface) and design it to their personal needs.\n\nAdditionally, the website utilizes an AI-based application that runs in the background and optimizes its accessibility level constantly. This application remediates the website’s HTML, adapts its functionality and behavior for screen-readers used by blind users, and for keyboard functions used by individuals with motor impairments.\n\nIf you wish to contact the website’s owner please use the website's form\n\nScreen-reader and keyboard navigation\nOur website implements the ARIA attributes (Accessible Rich Internet Applications) technique, alongside various behavioral changes, to ensure blind users visiting with screen-readers can read, comprehend, and enjoy the website’s functions. As soon as a user with a screen-reader enters your site, they immediately receive a prompt to enter the Screen-Reader Profile so they can browse and operate your site effectively. Here’s how our website covers some of the most important screen-reader requirements:\n\nScreen-reader optimization: we run a process that learns the website’s components from top to bottom, to ensure ongoing compliance even when updating the website. In this process, we provide screen-readers with meaningful data using the ARIA set of attributes. For example, we provide accurate form labels; descriptions for actionable icons (social media icons, search icons, cart icons, etc.); validation guidance for form inputs; element roles such as buttons, menus, modal dialogues (popups), and others. \n\nAdditionally, the background process scans all of the website’s i",Categories of Personal Information Collected
ra2,"Big White Cursor\nHIDDEN_ADJUSTMENTS\nKeyboard Navigation\nAccessible Mode\nScreen Reader Adjustments\nRead Mode\nWeb Accessibility By \nLearn More\nChoose the Interface Language\nEnglish\nEspañol\nDeutsch\nPortuguês\nFrançais\nItaliano\nעברית\n繁體中文\nPусский\nعربى\nعربى\nNederlands\n繁體中文\n日本語\nPolski\nTürk\nAccessibility StatementCompliance status\nWe firmly believe that the internet should be available and accessible to anyone and are committed to providing a website that is accessible to the broadest possible audience, regardless of ability.\n\nTo fulfill this, we aim to adhere as strictly as possible to the World Wide Web Consortium’s (W3C) Web Content Accessibility Guidelines 2.1 (WCAG 2.1) at the AA level. These guidelines explain how to make web content accessible to people with a wide array of disabilities. Complying with those guidelines helps us ensure that the website is accessible to blind people, people with motor impairments, visual impairment, cognitive disabilities, and more.\n\nThis website utilizes various technologies that are meant to make it as accessible as possible at all times. We utilize an accessibility interface that allows persons with specific disabilities to adjust the website’s UI (user interface) and design it to their personal needs.\n\nAdditionally, the website utilizes an AI-based application that runs in the background and optimizes its accessibility level constantly. This application remediates the website’s HTML, adapts its functionality and behavior for screen-readers used by blind users, and for keyboard functions used by individuals with motor impairments.\n\nIf you wish to contact the website’s owner please use the website's form\n\nScreen-reader and keyboard navigation\nOur website implements the ARIA attributes (Accessible Rich Internet Applications) technique, alongside various behavioral changes, to ensure blind users visiting with screen-readers can read, comprehend, and enjoy the website’s functions. As soon as a user with a screen-reader enters your site, they immediately receive a prompt to enter the Screen-Reader Profile so they can browse and operate your site effectively. Here’s how our website covers some of the most important screen-reader requirements:\n\nScreen-reader optimization: we run a process that learns the website’s components from top to bottom, to ensure ongoing compliance even when updating the website. In this process, we provide screen-readers with meaningful data using the ARIA set of attributes. For example, we provide accurate form labels; descriptions for actionable icons (social media icons, search icons, cart icons, etc.); validation guidance for form inputs; element roles such as buttons, menus, modal dialogues (popups), and others. \n\nAdditionally, the background process scans all of the website’s i",Categories of Personal Information Shared / Disclosed
ra2,"Big White Cursor\nHIDDEN_ADJUSTMENTS\nKeyboard Navigation\nAccessible Mode\nScreen Reader Adjustments\nRead Mode\nWeb Accessibility By \nLearn More\nChoose the Interface Language\nEnglish\nEspañol\nDeutsch\nPortuguês\nFrançais\nItaliano\nעברית\n繁體中文\nPусский\nعربى\nعربى\nNederlands\n繁體中文\n日本語\nPolski\nTürk\nAccessibility StatementCompliance status\nWe firmly believe that the internet should be available and accessible to anyone and are committed to providing a website that is accessible to the broadest possible audience, regardless of ability.\n\nTo fulfill this, we aim to adhere as strictly as possible to the World Wide Web Consortium’s (W3C) Web Content Accessibility Guidelines 2.1 (WCAG 2.1) at the AA level. These guidelines explain how to make web content accessible to people with a wide array of disabilities. Complying with those guidelines helps us ensure that the website is accessible to blind people, people with motor impairments, visual impairment, cognitive disabilities, and more.\n\nThis website utilizes various technologies that are meant to make it as accessible as possible at all times. We utilize an accessibility interface that allows persons with specific disabilities to adjust the website’s UI (user interface) and design it to their personal needs.\n\nAdditionally, the website utilizes an AI-based application that runs in the background and optimizes its accessibility level constantly. This application remediates the website’s HTML, adapts its functionality and behavior for screen-readers used by blind users, and for keyboard functions used by individuals with motor impairments.\n\nIf you wish to contact the website’s owner please use the website's form\n\nScreen-reader and keyboard navigation\nOur website implements the ARIA attributes (Accessible Rich Internet Applications) technique, alongside various behavioral changes, to ensure blind users visiting with screen-readers can read, comprehend, and enjoy the website’s functions. As soon as a user with a screen-reader enters your site, they immediately receive a prompt to enter the Screen-Reader Profile so they can browse and operate your site effectively. Here’s how our website covers some of the most important screen-reader requirements:\n\nScreen-reader optimization: we run a process that learns the website’s components from top to bottom, to ensure ongoing compliance even when updating the website. In this process, we provide screen-readers with meaningful data using the ARIA set of attributes. For example, we provide accurate form labels; descriptions for actionable icons (social media icons, search icons, cart icons, etc.); validation guidance for form inputs; element roles such as buttons, menus, modal dialogues (popups), and others. \n\nAdditionally, the background process scans all of the website’s i",Categories of Personal Information Sold
ra2,"These adjustments are compatible with popular screen readers such as JAWS, NVDA, VoiceOver, and TalkBack.
\nKeyboard navigation optimization: The background process also adjusts the website’s HTML and adds various behaviors using JavaScript code to make the website operable by the keyboard. This includes the ability to navigate the website using the Tab and Shift+Tab keys, operate dropdowns with the arrow keys, close them with Esc, trigger buttons and links using the Enter key, navigate between radio and checkbox elements using the arrow keys, and fill them in with the Spacebar or Enter key.
\nAdditionally, keyboard users will find content-skip menus available at any time by clicking Alt+2, or as the first element of the site while navigating with the keyboard. The background process also handles triggered popups by moving the keyboard focus towards them as soon as they appear, not allowing the focus to drift outside.
\nUsers can also use shortcuts such as “M” (menus), “H” (headings), “F” (forms), “B” (buttons), and “G” (graphics) to jump to specific elements.
Disability profiles supported on our website
Epilepsy Safe Profile: this profile enables people with epilepsy to safely use the website by eliminating the risk of seizures resulting from flashing or blinking animations and risky color combinations.
Vision Impaired Profile: this profile adjusts the website so that it is accessible to the majority of visual impairments such as Degrading Eyesight, Tunnel Vision, Cataract, Glaucoma, and others.
Cognitive Disability Profile: this profile provides various assistive features to help users with cognitive disabilities such as Autism, Dyslexia, CVA, and others, to focus on the essential elements more easily.
ADHD Friendly Profile: this profile significantly reduces distractions and noise to help people with ADHD, and Neurodevelopmental disorders browse, read, and focus on the essential elements more easily.
Blind Users Profile (Screen-readers): this profile adjusts the website to be compatible with screen-readers such as JAWS, NVDA, VoiceOver, and TalkBack. A screen-reader is installed on the blind user’s computer, and this site is compatible with it.
Keyboa",Categories of Personal Information Collected
ra2,or,Categories of Personal Information Collected
ra2, ad,Categories of Personal Information Collected
ra2,,Categories of Personal Information Sold
ra2,,Categories of Personal Information Shared / Disclosed
ra2,,Categories of Personal Information Collected
ra2,,Categories of Personal Information Collected
ra2,justments ,Categories of Personal Information Shared / Disclosed
ra2,,Categories of Personal Information Sold
ra2,,Description of Right to Know PI Collected
ra2,,Description of Right to Delete
ra2,,Description of Right to Opt-out of sale of PI
ra2,,Methods to exercise rights
ra2,Animations controlle,Description of Right to Non-discrimination on exercising rights
ra2,"LAST REVISED: Janruary 14, 2020",Updated Privacy Policy
ra2,"You have the right to request that OnCore disclose what personal information we collect, use, and disclose. If we receive and confirm your consumer request as verifiable and no exception applies, we will provide you with:\n\nThe categories of personal information we collected about you.\nThe categories of sources for the personal information we collected about you.\nOur business or commercial purpose for collecting that personal information.\nThe categories of third parties with whom we share that personal information.\nThe specific pieces of personal information we collected about you.\nIf we sold or disclosed your personal information for a business purpose, two lists disclosing:\nSales, identifying the personal information categories that each category of recipient purchased; and\nDisclosures for a business purpose, identifying the personal information categories that each category of recipient obtained.",Description of Right to Know PI Collected
ra2,"You have the right to request that OnCore disclose what personal information we collect, use, and disclose. If we receive and confirm your consumer request as verifiable and no exception applies, we will provide you with:\n\nThe categories of personal information we collected about you.\nThe categories of sources for the personal information we collected about you.\nOur business or commercial purpose for collecting that personal information.\nThe categories of third parties with whom we share that personal information.\nThe specific pieces of personal information we collected about you.\nIf we sold or disclosed your personal information for a business purpose, two lists disclosing:\nSales, identifying the personal information categories that each category of recipient purchased; and\nDisclosures for a business purpose, identifying the personal information categories that each category of recipient obtained.",Description of Right to Know PI sold / shared
ra2,Calling us toll-free during business hours at 855-662-6735 .\nFilling out the California Consumer request form available at https://oncoreleads.com/ccparequest/ or by clicking here.,Methods to exercise rights
ra4,"LAST REVISED: Janruary 14, 2020",Updated Privacy Policy
