RANumb,Text,Label
ra6,"Cookies are small text files that contain a string of alphanumeric characters. Dstillery’s cookies are generated and stored on a user’s computer when an Internet browser (e.g., Internet Explorer or Firefox) views one of Dstillery’s online ads. The tracking technologies used by Dstillery do not collect or otherwise process your name, address, phone number, email address, or any other personally identifiable information which directly identifies you. The company uses cookies to help track the effectiveness of online ads and to serve the more relevant ads to consumers.",Categories of Personal Information Collected
ra6,"If you would like to remove and/or opt out of Dstillery’s cookies, you can do so in one of three ways:\n\nClear them manually from your browser using the method specified by that browser (Internet Explorer, Firefox, etc.)\nUse the automated Dstillery process listed on this site as Opt-out of Dstillery ad targeting on websites.\nVisit Digital Advertising Alliance’s (DAA) website and use the opt-out procedure, which can be used to opt-out from the use of data for interest based advertising purposes from digital advertising companies, including Dstillery. To access this service, please visit the DAA at: http://www.aboutads.info/choices/.\nFor more information about our opt-out mechanisms, including information about our mobile application choice mechanisms, please scroll down to the section of this Privacy Policy entitled: “Controlling The Use of Your Information”.",Methods to exercise rights
ra6,"If you have additional concerns, questions, complaints, or wish to communicate with Dstillery for any reason, please feel free to call us or use our contact form.",Methods to exercise rights
ra6,"COMPLETE PRIVACY POLICY\n\nLAST UPDATED December 1, 2022\n\nDstillery, Inc. (“Dstillery”) is an online advertising technology company. Dstillery provides this privacy policy to inform you how its proprietary technology processes information on behalf of the digital advertisers, website owners, and other businesses that use its services. This policy also outlines Dstillery’s privacy practices on its corporate website, www.Dstillery.com as well as the types of information we collect from our clients.\n\nIf you have any questions about this privacy policy, please feel free to email the company at privacy@Dstillery.com.",Updated Privacy Policy
ra6,"Dstillery thinks about the data we process in terms of whether or not the data may be used by Dstillery to identify a data subject. Accordingly, we place the data we process into two categories: identifiable personal data and pseudonymous personal data. We recognize that identifiable personal data and pseudonymous personal data are considered personal data under the applicable privacy or data protection laws in many places. However, we believe that data that may not be used to identify an individual is inherently less risky. Accordingly, Dstillery endeavors to use pseudonymous personal data via our Technology in most places and we use data minimization and de-identification techniques in places like the European Union and United Kingdom.\n\nIdentifiable personal data such as a name, a postal address, a telephone number or an email address is personally identifiable information (“PII”) in that can be used to identify or locate a particular person or entity.\n\nPseudonymous personal data such as a mobile ad ID, a cookie ID or an IP address is not personally identifiable (“Non-PII”) in that it cannot be used by Dstillery to identify or locate a particular person or entity.\n\nWe believe that distinguishing the data processed on the basis of whether it is identifiable is an important privacy distinction.",Categories of Personal Information Collected
ra6,"Personally Identifiable Information (PII)\nDstillery collects Personally Identifiable Information (“PII”) from its website, www.Dstillery.com, when you choose to provide it to us. For example, you may choose to send PII about yourself in an email, or by completing a form on this website. Dstillery uses this information only to contact you to respond to your inquiry. Once collected, Dstillery will store your PII for a reasonable time for record keeping purposes.",Categories of Personal Information Collected
ra6,"Non-Personally Identifiable Information\nDstillery also collects Non-PII from visitors to this Website, including your IP host address, pages viewed, browser type, Internet browsing and usage habits, Internet Service Provider, domain name, the time/date of your visit to this website, the referring URL and your computer’s operating system. Non-PII also includes PII that has been hashed so that it may not be used to identify someone. As noted above, in some places, such as the State of California and the EU, certain Non-PII such as cookie IDs and IP addresses are considered personal information.",Categories of Personal Information Collected
ra6,"Cookies and other Tracking Technologies – Ad Choices\nDstillery and our partners use cookies or similar technologies to analyze trends, administer the website, and track users’ movements around the website. Users can control the use of cookies at the individual browser level. For more information about cookies, please visit: http://www.allaboutcookies.org/cookies/.",Categories of Personal Information Collected
ra6,"We partner with a third party to either display advertising on our Website, to conduct analytics on this Website, or to manage our advertising on other sites. Because we enable these third parties on the website, we may be considered to have sold data to these third parties over the past 12 months.",Categories of Personal Information Shared / Disclosed
ra6,"We partner with a third party to either display advertising on our Website, to conduct analytics on this Website, or to manage our advertising on other sites. Because we enable these third parties on the website, we may be considered to have sold data to these third parties over the past 12 months.",Categories of Personal Information Sold
ra6,You can opt-out from these sales via the “Do Not Sell My Personal Information” link at the footer of the Website.,Description of Right to Opt-out of sale of PI
ra6, You can opt-out from these sales via the “Do Not Sell My Personal Information” link at the footer of the Website.,Methods to exercise rights
ra6,Some of our third-party partner may use cookies or similar technologies in order to provide you advertising based upon your browsing activities and interests.,Categories of Personal Information Collected
ra6," If you wish to opt out of interest-based advertising from those partners, click here.",Description of Right to Limit use of PI
ra6," If you wish to opt out of interest-based advertising from those partners, click here. ",Methods to exercise rights
ra6,"Our website offers publicly accessible blogs or community forums. You should be aware that any information you provide in these areas may be read, collected, and used by others who access them.",Categories of Personal Information Collected
ra6,"Our website offers publicly accessible blogs or community forums. You should be aware that any information you provide in these areas may be read, collected, and used by others who access them.",Categories of Personal Information Shared / Disclosed
ra6,"To request removal of your personal information from our blog or community forum, contact us at privacy@Dstillery.com.",Methods to exercise rights
ra6,Upon request Dstillery will provide you with information about whether we hold any of your PII collected via the website.,Description of Right to Know PI Collected
ra6,"If you’d like to update, correct, delete, port or deactivate any PII that you have provided to the company on this website, please send your request to privacy@dstillery.com, and Dstillery will process your request. ",Description of Right to Delete
ra6,"If you’d like to update, correct, delete, port or deactivate any PII that you have provided to the company on this website, please send your request to privacy@dstillery.com, and Dstillery will process your request. ",Description of Right to Correct Information
ra6,"If you’d like to update, correct, delete, port or deactivate any PII that you have provided to the company on this website, please send your request to privacy@dstillery.com, and Dstillery will process your request. ",Description of Right to Limit use of PI
ra6,"If you’d like to update, correct, delete, port or deactivate any PII that you have provided to the company on this website, please send your request to privacy@dstillery.com, and Dstillery will process your request. We will respond to your request to access within a reasonable timeframe as governed under applicable law. UK, EEA and California data subjects have additional privacy rights as described below.",Methods to exercise rights
ra6,"Our technology collects non-PII (defined above) from mobile apps and websites, including this website and utilizes that information to deliver interest based advertising. We also may allow other third-party advertisers to collect Non-PII from this website and utilize it to deliver relevant ads and for other purposes in accordance with industry standards.",Categories of Personal Information Collected
ra6,You may opt-out from interest-based advertising by clicking onto the DAA opt-out mechanisms.,Methods to exercise rights
ra6,"Dstillery’s technology uses “network neighbor” data to help our clients deliver relevant digital advertisements on websites and mobile apps. “Network neighbors” are generally two or more people that visit the same website pages, utilize the same wifi network or use the same mobile apps. For example, a network neighbor might be someone whose social networking profile page you’ve visited, used the same mobile application you’ve used or someone that visits the same website that you visit. Network neighbors are likely to share many similar interests, hobbies, and other key demographic characteristics with you, although we don’t typically know what (if any) interests or hobbies are shared by any group of network neighbors. Rather, Dstillery believes that if you’re interested in a particular product or service, your network neighbors are likely to also be interested in that product or service. Therefore, by understanding whom your network neighbors are and what they like, the company’s proprietary technology will do a better job determining the digital ads that are likely to be of interest to you.",Categories of Personal Information Collected
ra6,"Dstillery’s technology collects information about the website(s) that you visit (including this website), the mobile apps that you use and the ads that you see. We also obtain data from third-party partners, including Cuebiq. And where we can reasonably infer that a particularly computer or device belong to the same household (e.g., where multiple computers or devices use the same IP address), we may extend our advertising and targeting capabilities across multiple devices. You may encounter our technology when: Dstillery or one of our clients purchases digital ads on a website that you visit or a mobile app that you use or when one of our clients places a web beacon on a website that you visit.",Categories of Personal Information Collected
ra6,Dstillery doesn’t operate the technology in the European Union and we take steps to block any data from EU data subjects prior to ingestion into our systems.,Others
ra6,"The company uses the information collected in order to help make the digital ads and marketing messages you see more relevant to you, and for ad delivery and reporting purposes.",Categories of Personal Information Collected
ra6," If you wish to not have this information used for the purpose of serving you targeted ads, you may opt-out by clicking here.",Methods to exercise rights
ra6,"For more information about our opt-out mechanisms, including our mobile application choice mechanisms, please scroll down to the section of this Privacy Policy entitled: “Controlling The Use of Your Information”.",Methods to exercise rights
ra6,"For more information, please scroll down to the section on the EEA and UK, or contact privacy@dstillery.com.",Methods to exercise rights
ra6,Dstillery offers an additional technology platform which collects a limited data set called ID-free Custom AI (“ID-Free”) which does not process personal data and does not involve the use of cookies or mobile advertising IDs.,Categories of Personal Information Collected
ra6,"Non-Personally Identifiable Information\nWe collect pseudonymous personal information (“Non-PII”) via our technology, including but not limited to browser type, operating system, Internet Service Provider, IP address, and basic ad serving information such as the time and date an ad is served, the name of the mobile app or URLs from the web page visited. This type of Non-PII is also considered personal information when collected from California consumers. We collect IP addresses and pseudonymous mobile advertising identifiers created by the mobile O/S manufacturers to help our systems recognize a computer or device over time and to help us synch data with our customers and partners. The technologies we use to collect this data include cookies and pixel tags on our customers’ websites. We also receive precise geolocation data on mobile devices from customers and partners such as mobile application publishers and technology companies that enable the delivery of advertising onto computers and mobile devices.\n\nWe also work with device identity platform partners to enable our clients to bring their online and offline data into our systems for use by our technology. The data collected by our technology is pseudonymized prior to being used for ad targeting.",Categories of Personal Information Collected
ra6,We also work with device identity platform partners to enable our clients to bring their online and offline data into our systems for use by our technology. The data collected by our technology is pseudonymized prior to being used for ad targeting.,Categories of Personal Information Shared / Disclosed
ra6,You may ask us to delete that information by following the instructions below.,Methods to exercise rights
ra6, You may ask us to delete that information by following the instructions below.,Description of Right to Delete
ra6,"For information gathered via our website, we store PII such as email address or billing details so long as you continue to have a business relationship with Dstillery for record keeping purposes",Categories of Personal Information Collected
ra6,"For information gathered via our technology, Dstillery retains some data collected via its technology in its original form for up to 30 days in order to ensure that our technology is functioning properly. After 30 days, the original raw data set is deleted and a de-identified data set is stored for up to two years; pseudonymous data may be stored for up to one year for research purposes. We also store Non-PII in cookies, which expire no later than 60 days from the last time our systems have encountered a particular computer or device. For the ID-Free product, the raw data set is stored for up to two years.",Categories of Personal Information Collected
ra6,"If you’d like to opt out from having Dstillery use your information to target advertising, please click here. When you opt out, Dstillery will attempt to place an opt-out cookie on your computer or device. The opt-out cookie tells our technology not to use your data to target ads on websites from that computer or device. The opt-out cookie also tells our technology that California data subjects have opted out from Dstillery’s sale of their personal information. Please note that if you delete, block, or otherwise restrict cookies, or if you use a different computer or Internet browser, you will need to renew your opt-out choice. Also, when our systems are able to detect that do not track has been set on a browser, we treat that user as having opted out from Dstillery as well.",Methods to exercise rights
ra6, The opt-out cookie also tells our technology that California data subjects have opted out from Dstillery’s sale of their personal information. ,Description of Right to Opt-out of sale of PI
ra6,"Mobile operating systems (e.g., iOS and Android) offer opt-out choice mechanisms applicable to mobile applications and these choice mechanisms may be found via your mobile device settings. More information about the choice mechanisms available on mobile devices may be found here.",Methods to exercise rights
ra6,"And Dstillery participates in the DAA AppChoices mobile opt-out application as part of honoring the DAA Code for the Mobile Environment. Where our systems detect that a user of a device has opted out via their mobile operating system, our technology won’t use your data to target ads on mobile applications for that device. Similarly, when our systems indicate that a user of a device has opted-out from Dstillery via AppChoices, our technology won’t use your data to target ads on mobile applications for that device. We also use mobile operating system opt-outs and AppChoices opt-outs as a way for data subjects to opt-out from our sale of their personal information as required under applicable law. Also, when we can see that a website or mobile app publisher or an internet browser has sent us a signal indicating that a particular User has proactively asked to opt-out from sales, profiling and/or targeting advertising, we will honor those signals in accordance with applicable law.",Description of Right to Limit use of PI
ra6,"We process information in a way that is compatible with and relevant for the purpose for which it was collected. To the extent necessary for those purposes, we take reasonable steps to ensure that any information in our care is accurate, complete, current and reliable for its intended use as described above.",Categories of Personal Information Collected
ra6,"Although Dstillery doesn’t collect PII via our technology, if you’d like the company to update, correct, delete, or deactivate any PII that you have provided on the website, please send your request by clicking here, or clicking the link entitled “data subject access request” at the bottom of this page.",Methods to exercise rights
ra6,"The California Consumer Privacy Act (CCPA) provides additional privacy protections for California data subjects, including: a) the right to see what data we have about you, your computer or device (i.e., the right to know), b) the right to delete the data we have about you, your computer or device (i.e., the right to delete) and c) the right to opt-out of the sale of data about you, your computer or device to certain third parties (i.e., the right to opt-out from sales of your information).",Description of Right to Know PI Collected
ra6,"The California Consumer Privacy Act (CCPA) provides additional privacy protections for California data subjects, including: a) the right to see what data we have about you, your computer or device (i.e., the right to know), b) the right to delete the data we have about you, your computer or device (i.e., the right to delete) and c) the right to opt-out of the sale of data about you, your computer or device to certain third parties (i.e., the right to opt-out from sales of your information). ",Description of Right to Delete
ra6,"The California Consumer Privacy Act (CCPA) provides additional privacy protections for California data subjects, including: a) the right to see what data we have about you, your computer or device (i.e., the right to know), b) the right to delete the data we have about you, your computer or device (i.e., the right to delete) and c) the right to opt-out of the sale of data about you, your computer or device to certain third parties (i.e., the right to opt-out from sales of your information).",Description of Right to Opt-out of sale of PI
ra6,We do not discriminate against you if you exercise any of the above rights.,Description of Right to Non-discrimination on exercising rights
ra6,"If you are a Customer or partner of Dstillery and have questions about your ability to see the data used to login to our systems, we ask that you direct your question to the person that owns the business relationship. If you are a consumer and want to see what data we may have on behalf of one of our customers, kindly reach out to that individual customer.",Methods to exercise rights
ra6,"Regardless of where you reside, you may access those rights with respect to Dstillery by clicking here, clicking the link entitled “data subject access request” in the footer at the bottom of this page, or calling our California privacy helpline at 1 (888) 914-9661 and use PIN 598 312 when prompted. As a California data subject, if you make a subject access request as set out in this policy, you are entitled to see and delete the personal information that we have about you. We will confirm your request within 10 business days and make a good faith attempt to fulfill your request within 45 days.",Methods to exercise rights
ra6,"The CCPA defines personal information broadly and as such, it includes pseudonymous identifiers such as cookie IDs and mobile advertising IDs. Under the CCPA, your request to see the personal information that we have about you may include: (1) specific pieces of personal information that we may have about you; (2) categories of personal information we have collected about you; (3) categories of sources from which the personal information is collected; (4) categories of personal information that we sold or disclosed for a business purpose about you; (5) categories of third parties to whom the personal information was sold or disclosed for a business purpose under the CCPA; and (6) the business or commercial purpose for collecting or selling personal information.",Categories of Personal Information Collected
ra6,"Under the CCPA, your request to see the personal information that we have about you may include: (1) specific pieces of personal information that we may have about you; (2) categories of personal information we have collected about you; (3) categories of sources from which the personal information is collected; (4) categories of personal information that we sold or disclosed for a business purpose about you; (5) categories of third parties to whom the personal information was sold or disclosed for a business purpose under the CCPA; and (6) the business or commercial purpose for collecting or selling personal information.",Description of Right to Know PI Collected
ra6,"Under the CCPA, your request to see the personal information that we have about you may include: (1) specific pieces of personal information that we may have about you; (2) categories of personal information we have collected about you; (3) categories of sources from which the personal information is collected; (4) categories of personal information that we sold or disclosed for a business purpose about you; (5) categories of third parties to whom the personal information was sold or disclosed for a business purpose under the CCPA; and (6) the business or commercial purpose for collecting or selling personal information.",Categories of Personal Information Sold
ra6,"Under the CCPA, your request to see the personal information that we have about you may include: (1) specific pieces of personal information that we may have about you; (2) categories of personal information we have collected about you; (3) categories of sources from which the personal information is collected; (4) categories of personal information that we sold or disclosed for a business purpose about you; (5) categories of third parties to whom the personal information was sold or disclosed for a business purpose under the CCPA; and (6) the business or commercial purpose for collecting or selling personal information.",Categories of Personal Information Shared / Disclosed
ra6,You may make an access or deletion request via an authorized agent by having such agent follow the process outlined above. Please note that we will request any authorized agent demonstrate that they have been authorized by you to make a request on your behalf. And we will attempt to verify your request. We require any authorized agents to provide us with contact details such as an email address and phone number so that we may ensure a timely response.,Methods to exercise rights
ra6,"The United Kingdom (UK) and European Economic Area (EEA)\nThe General Data Privacy Regulation (“GDPR”) affords additional rights to EEA data subjects and the UK and Switzerland have each enacted equivalent data protection laws to the GDPR. For the purposes of this privacy policy, we’ll refer to the GDPR to indicate the respective data protection laws in each of those places.\n\nThe Dstillery technology platform collects a limited data set on data subjects located in the UK, EEA and Switzerland. This technology platform, called ID-free Custom AI (“ID-Free”) does not process personal data such as email or phone number or IP addresses and does not involve the use of cookies or mobile advertising IDs. ID-Free uses the following data points to help advertisers make ad targeting decisions: non-precise GEO, URL visited and time/date stamp. None of this data is considered personal data under EU data protection law. When our systems ingest data from partners, that data set generally includes a pseudonymous UID that is not directly identifiable by Dstillery or the partner.\n\nAs an EEA, UK or Swiss data subject, you have the right – partly under certain conditions:\n\nto request information about the processing of your data free of charge, as well as the receipt of a copy of your personal data;\nto request information on the purposes of the processing, the categories of personal data being processed, the recipients of the data (if they are passed on), the duration of the storage or the criteria for determining the duration;\nto correct your data. Should your personal data be incomplete, you have the right to complete the data, taking into account the processing purposes;\nto delete or block your personal data. Reasons for the existence of a cancellation/blocking right can be, among others, the revocation of the consent on which the processing is based, the data subject objects to the processing, the personal data were processed unlawfully;\nto restrict the processing of your personal data;\nto object the processing of your personal data;\nto revoke your consent to the processing of your personal data in the future, and;\nto complain to the competent supervisory authority about inadmissible data processing.\nAs an EEA, UK or Swiss data subject, you may access those rights with respect to Dstillery by clicking here, clicking the link entitled “data subject access request” in the footer at the bottom of this page.\n\nThe legal basis for processing data on the ID-Free platform is our legitimate interest. Where we rely upon legitimate interest, we have assessed the processing is not high risk, does not involve the processing of sensitive data or the creation of intrusive profiles. In almost all instances, our processing will not involve personal data at all.\n",Others
ra6,"Information Relating to Children, Sensitive and Special Category Data\nDstillery’s products and services are designed for those 18 years of age and older. Dstillery does not knowingly collect PII from anyone under the age of 18. If the company is made aware that it has received PII from someone under 18, it will use reasonable efforts to remove that information from its records.\n\nWe don’t generally collect sensitive or special category data such as ethnicity, religion, sexual interest, sensitive health data or data from minors as defined under applicable law other than in an employment context which is covered under a different policy. We ask our customers not to send this type of information to us. One exception is precise geolocation data – as some places consider precise geolocation data to be sensitive. Our technology may receive precise geolocation data as described below. When we receive it, we ensure that we process this data in compliance with applicable law.",Others
ra6,"Disclosure of Information to Third Parties, Onward Transfer\nDstillery processes data in the United States. To the extent that our processing requires the transfer of personal data out of the UK, EEA or Switzerland, we typically use transfer mechanisms such as the Standard Contractual Clauses to effectuate such transfers safely.\n\nDstillery does not rent, sell or share your PII with non-affiliated third parties without your consent. The company may, however, share data with trusted third-party service providers and contractors who provide certain services for us,  The services provided by these third-party service providers and contractors include: a) cloud computer, data storage and file storage providers, b) email marketing providers, c) website and b2b sales analytics providers, d) customer relationship management, contact database vendors, data hygiene vendors, survey vendors and project management software providers, e) customer billing systems vendors, f) login authentication providers to ensure that the logins to our systems are working efficiently, g) outsourced computer programmers helping ensure our systems are operating properly, h) auditing, debugging and security vendors. These agents work on our behalf and use data only as directed by us under written agreements which outline how they may use such data and require that such third party agents provide at least the same level of privacy protection as we do.\n\nDstillery. Dstillery also transfers Non-PII to our advertising clients and their agents, which includes ad networks, advertising technology platforms, ad agencies, website and mobile app publishers and other companies that facilitate the delivery of advertising via digital media. These transfers may be considered a sale under California law.\n\nThe company may also share aggregate data collected on the website or via its technology with unaffiliated third parties. For example, Dstillery may disclose that digital ads offering ‘country music’ ring tones receive more clicks than those offering ‘classic rock music’ ring tones. This information cannot be used to contact or identify any person individually.\n\nDstillery may be required to disclose your information to third parties when obligated to do so by law and in order to investigate, prevent, or take action regarding suspected, or actual prohibited activities, including transfer reasonably intended to meet national security or law enforcement requirements, or when we believe in good faith that disclosure is necessary to protect our rights, including but not limited to fraud and situations involving potential threats to the physical safety of any person.\n\nFinally, Dstillery may transfer information, including any PII or Non-PII, to a successor entity in connection with a corporate merger, consolidation, sale of assets, bankruptcy, or other corporate change. If Dstillery is involved in a merger, acquisition, or sale of all or a portion of its assets, you will be notified via email and/or a prominent notice on our website of any change in ownership or uses of your personal information, as well as any choices you may have regarding your personal information.",Categories of Personal Information Shared / Disclosed
ra6,"CHANGES TO THIS PRIVACY POLICY\nThis privacy policy is subject to change. If the company plans to make any material or substantive changes to its practices or this privacy policy, it will post a clear and conspicuous notice on the website and in this privacy policy prior to the changes being made.",Updated Privacy Policy
ra6,"For questions, concerns or complaints relating to privacy, please email privacy@Dstillery.com. Dstillery’s data protection officer may be contacted at dpo@dstillery.com. Dstillery’s UK representative is UK Representative Service for GDPR Ltd. who may be contacted via the address below. Dstillery is not currently operating its technology in the EEA or Swiss marketplace",Methods to exercise rights
ra1,"As a data science company, we are interested in patterns of web browser IDs and mobile application IDs in order to understand consumer behaviors.  The data we collect via our technology is generally considered pseudonymous in most places we operate.",Categories of Personal Information Collected
ra1,"Our technology does not capture personally identifiable information like name, postal address or email address, nor build profiles that enable us to ascertain who you are.",Categories of Personal Information Collected
ra1,"GLOBAL OPT-OUT\n\nIf you would like to remove and/or opt out of Dstillery’s cookies, you can do so by clicking on the opt-out button below.\n\nBy clicking opt-out you will no longer receive targeted advertisements from Dstillery on this browser.\n\nGlobal Opt-Out",Methods to exercise rights
ra1,"To accomplish this, Dstillery, like many other Internet advertising technologies, uses “cookies” and similar tracking technologies, including those offered by most mobile operating systems.",Categories of Personal Information Collected
ra1,"Mobile operating systems (e.g., iOS and Android) offer opt-out choice mechanisms applicable to mobile applications and these choice mechanisms may be found via your mobile device settings. More information about the choice mechanisms available on mobile devices may be found here.",Methods to exercise rights
ra1,"Cookies are small text files that contain a string of alphanumeric characters. Dstillery’s cookies are generated and stored on a user’s computer when an Internet browser (e.g., Internet Explorer or Firefox) views one of Dstillery’s online ads. The tracking technologies used by Dstillery do not collect or otherwise process your name, address, phone number, email address, or any other personally identifiable information which directly identifies you. The company uses cookies to help track the effectiveness of online ads and to serve the more relevant ads to consumers.",Categories of Personal Information Collected
ra1," If you would like to remove and/or opt out of Dstillery’s cookies, you can do so in one of three ways:\n\nClear them manually from your browser using the method specified by that browser (Internet Explorer, Firefox, etc.)\nUse the automated Dstillery process listed on this site as Opt-out of Dstillery ad targeting on websites.\nVisit Digital Advertising Alliance’s (DAA) website and use the opt-out procedure, which can be used to opt-out from the use of data for interest based advertising purposes from digital advertising companies, including Dstillery. To access this service, please visit the DAA at: http://www.aboutads.info/choices/.\nFor more information about our opt-out mechanisms, including information about our mobile application choice mechanisms, please scroll down to the section of this Privacy Policy entitled: “Controlling The Use of Your Information”.",Methods to exercise rights
ra1,"LAST UPDATED December 1, 2022",Updated Privacy Policy
ra1,THE TYPES OF DATA PROCESSED BY DSTILLERY,Categories of Personal Information Collected
ra1,"Personally Identifiable Information (PII)\nDstillery collects Personally Identifiable Information (“PII”) from its website, www.Dstillery.com, when you choose to provide it to us. For example, you may choose to send PII about yourself in an email, or by completing a form on this website. Dstillery uses this information only to contact you to respond to your inquiry. Once collected, Dstillery will store your PII for a reasonable time for record keeping purposes.\n\nNon-Personally Identifiable Information\nDstillery also collects Non-PII from visitors to this Website, including your IP host address, pages viewed, browser type, Internet browsing and usage habits, Internet Service Provider, domain name, the time/date of your visit to this website, the referring URL and your computer’s operating system. Non-PII also includes PII that has been hashed so that it may not be used to identify someone. As noted above, in some places, such as the State of California and the EU, certain Non-PII such as cookie IDs and IP addresses are considered personal information.",Categories of Personal Information Collected
ra1,"Cookies and other Tracking Technologies – Ad Choices\nDstillery and our partners use cookies or similar technologies to analyze trends, administer the website, and track users’ movements around the website.",Categories of Personal Information Collected
ra1,"Users can control the use of cookies at the individual browser level. For more information about cookies, please visit: http://www.allaboutcookies.org/cookies/.",Methods to exercise rights
ra1,"We partner with a third party to either display advertising on our Website, to conduct analytics on this Website, or to manage our advertising on other sites. Because we enable these third parties on the website, we may be considered to have sold data to these third parties over the past 12 months.",Categories of Personal Information Shared / Disclosed
ra1,"We partner with a third party to either display advertising on our Website, to conduct analytics on this Website, or to manage our advertising on other sites. Because we enable these third parties on the website, we may be considered to have sold data to these third parties over the past 12 months.",Categories of Personal Information Sold
ra1,You can opt-out from these sales via the “Do Not Sell My Personal Information” link at the footer of the Website.,Methods to exercise rights
ra1,"If you wish to opt out of interest-based advertising from those partners, click here.",Methods to exercise rights
ra1,"Public Forums\nOur website offers publicly accessible blogs or community forums. You should be aware that any information you provide in these areas may be read, collected, and used by others who access them.",Categories of Personal Information Collected
ra1," To request removal of your personal information from our blog or community forum, contact us at privacy@Dstillery.com.",Methods to exercise rights
ra1,Upon request Dstillery will provide you with information about whether we hold any of your PII collected via the website.,Description of Right to Know PI Collected
ra1,ACCESSING / UPDATING / DELETING YOUR PII,Description of Right to Know PI Collected
ra1,"If you’d like to update, correct, delete, port or deactivate any PII that you have provided to the company on this website, please send your request to privacy@dstillery.com, and Dstillery will process your request.",Methods to exercise rights
ra1,"If you’d like to update, correct, delete, port or deactivate any PII that you have provided to the company on this website, please send your request to privacy@dstillery.com, and Dstillery will process your request.",Description of Right to Delete
ra1,"If you’d like to update, correct, delete, port or deactivate any PII that you have provided to the company on this website, please send your request to privacy@dstillery.com, and Dstillery will process your request.",Description of Right to Correct Information
ra1,ACCESSING / UPDATING / DELETING YOUR PII,Description of Right to Delete
ra1,ACCESSING / UPDATING / DELETING YOUR PII,Description of Right to Correct Information
ra1,"Our technology collects non-PII (defined above) from mobile apps and websites, including this website and utilizes that information to deliver interest based advertising.",Categories of Personal Information Collected
ra1,You may opt-out from interest-based advertising by clicking onto the DAA opt-out mechanisms.,Methods to exercise rights
ra1,Dstillery’s technology uses “network neighbor” data to help our clients deliver relevant digital advertisements on websites and mobile apps. ,Categories of Personal Information Collected
ra1,Dstillery’s technology uses “network neighbor” data to help our clients deliver relevant digital advertisements on websites and mobile apps. ,Categories of Personal Information Shared / Disclosed
ra1,"Therefore, by understanding whom your network neighbors are and what they like, the company’s proprietary technology will do a better job determining the digital ads that are likely to be of interest to you.",Categories of Personal Information Collected
ra1,"Dstillery’s technology collects information about the website(s) that you visit (including this website), the mobile apps that you use and the ads that you see. We also obtain data from third-party partners, including Cuebiq. And where we can reasonably infer that a particularly computer or device belong to the same household (e.g., where multiple computers or devices use the same IP address), we may extend our advertising and targeting capabilities across multiple devices.",Categories of Personal Information Collected
