RANumb,Text,Label
ra3,"Right to Request Deletion\n\nYou have the right to request that we delete any of your personal information that we collected from you and retained, subject to certain exceptions. Once we receive and confirm your verifiable individual request (see Exercising Access, Deletion and Opt-out Rights), we will delete (and direct our service providers to delete) your personal information from our records. However, we may retain personal information that has been de-identified or aggregated.  Furthermore, we may deny your deletion request if retaining the information is necessary for us or our service provider(s) to perform certain actions, such as detecting security incidents and protecting us from illegal activity.",Description of Right to Delete
ra3," Sale of Personal Information\n\nWe do ‘sell’ personal information, as that term sell is defined under the CCPA, that is contained within our searchable databases.  We do not “sell” your account registration information on our Service.",Categories of Personal Information Sold
ra3, ,Categories of Personal Information Shared / Disclosed
ra3,HOW WE USE YOUR INFORMATION THAT WE COLLECT FROM YOU\nWe use information that we collect from you only as described in this Privacy Policy or as otherwise disclosed to you at the time of collection: \n\nTo operate and provide you with our Services;\nTo provide you with information that you request from us;\nTo market products and services to you that we believe may be of interest;\nTo manage your account; \nTo analyze and improve our Services; and\nFor any other purpose with your consent.\n‍,Categories of Personal Information Sold
ra3,"HOW WE USE YOUR INFORMATION THAT WE COLLECT THROUGH OUR SERVICES\nWe use the information that we collect from various sources to populate our databases, improve our Services and to enable registered users to search, access and download such information.\n\n‍",Categories of Personal Information Sold
ra3," Exercising Access, Deletion and Opt-out Rights\n\nTo exercise the access and deletion rights described above, please submit a request to us by either:\n\nEmailing us at privacy@grata.com\nor\n\nCalling us at 347-428-9454\nor\n\nFilling out our online form",Methods to exercise rights
ra3,"CHANGES TO OUR PRIVACY POLICY\nWe may change this Privacy Policy at our discretion at any time. If we do make any changes, such change will appear on this page of our Services and we will provide notice of any material changes. The date the Privacy Policy was last revised is identified at the top of the page. Your continued use of our Services following any changes means that you have accepted, consent to, and agree to be bound by such revised Privacy Policy.",Updated Privacy Policy
ra2,,Categories of Personal Information Collected
ra2,"KIES AND SIMILAR METHODS\nInternet activity and browsing Information is automatically collected through various means such as cookies and pixels through our Services or in our emails.  ""Cookies"" are pieces of information that may be placed on your device by a service for the purpose of facilitating and enhancing your communication and interaction with that service. Many services use cookies for these purposes.  We may use cookies (and similar items such as clear gifs, web beacons, tags, etc…) through our Services to customize your visit, to analyze how you use our Services and for other purposes to make your visit more convenient, to manage your account or to enable us to enhance our Services.  Cookies and similar items are not used by us to automatically retrieve personally identifiable information from your device without your knowledge, but may be used to store your login credentials.  \n\nWe may use Google Analytics, which is a web analytics service provided by Google, Inc. Google and similar services collect certain information relating to your use of our Services. Such services may use cookies to help us analyze how users use our Services. You can find out more about how Google uses data when you use our Services by visiting “How Google uses data when you use our partners’ sites or apps” (located at www.google.com/policies/privacy/partners/). \n\n ",Categories of Personal Information Collected
ra2,,Categories of Personal Information Collected
ra2,,Categories of Personal Information Shared / Disclosed
ra2,,Categories of Personal Information Collected
ra2,,Categories of Personal Information Shared / Disclosed
ra2,,Categories of Personal Information Shared / Disclosed
ra2,,Categories of Personal Information Collected
ra2,,Categories of Personal Information Collected
ra2,,Categories of Personal Information Collected
ra2,,Categories of Personal Information Collected
ra2,,Categories of Personal Information Collected
ra2,PT,Categories of Personal Information Shared / Disclosed
ra2,,Categories of Personal Information Shared / Disclosed
ra2,,Categories of Personal Information Collected
ra2,,Description of Right to Know PI Collected
ra2,,Description of Right to Know PI sold / shared
ra2,,Description of Right to Know PI Collected
ra2,,Description of Right to Know PI sold / shared
ra2,,Description of Right to Delete
ra2,,Categories of Personal Information Sold
ra2,,Methods to exercise rights
ra2,"CHANGES TO OUR PRIVACY POLICY\nWe may change this Privacy Policy at our discretion at any time. If we do make any changes, such change will appear on this page of our Services and we will provide notice of any material changes. The date the Privacy Policy was last revised is identified at the top of the page. Your continued use of our Services following any changes means that you have accepted, consent to, and agree to be bound by such revised Privacy Policy.",Updated Privacy Policy
ra1,"Our Service may collect your personal information when you access our website and/or register to use the Services.\nWe collect information from a variety of public and private sources, often using automatic means, as described below in this Privacy Polic",Categories of Personal Information Collected
ra1,"You have the ability to control how certain information that belongs to you is collected and used, as described below.",Description of Right to Limit use of PI
ra1,"INFORMATION COLLECTION\n\n\nOur Service collects information that identifies a particular individual (""personal information""). The Company collects the following categories of personal information:\n\nCategory\n\nExamples\n\nPurposes for Which Such Information Was Collected \n\nCategories of Sources From Which Personal Information Has Been Collected \n\nCategories of Third Parties With Whom our Services Share Personal Information\n\nPersonal identifiers, business contact information and professional or employment-related information\n\nName, email address, telephone number and similar information.\n\nTo activate and manage your account. To allow us to contact you.  \n\nDirectly from you when voluntarily provided by you to us.  ",Categories of Personal Information Collected
ra1,To activate and manage your account. To allow us to contact you.  ,Categories of Personal Information Shared / Disclosed
ra1,To activate and manage your account. To allow us to contact you.  ,Categories of Personal Information Sold
ra1,Service providers that help operate our Services and as otherwise described below.  ,Categories of Personal Information Shared / Disclosed
ra1,"Business contact information and employment-related information\n\nName, email address, telephone number, and job title.\n\nTo enables users to search for information on the Service. ",Categories of Personal Information Collected
ra1,To enables users to search for information on the Service. ,Categories of Personal Information Shared / Disclosed
ra1,To enables users to search for information on the Service. ,Categories of Personal Information Sold
ra1,"Through automated means online and third party sources, as further described below.",Categories of Personal Information Collected
ra1,Users who search our databases and access information.,Categories of Personal Information Shared / Disclosed
ra1,Service providers that help operate our Services and as otherwise described below.  ,Categories of Personal Information Shared / Disclosed
ra1,"Internet or other electronic network activity information, including browsing activity\n\nBrowsing history, search history, information on an individual's interaction with our Services.",Categories of Personal Information Collected
ra1,"To operate and customize our Services, to analyze and improve use of our Services, develop analytics, for testing and research purposes and as otherwise described below.",Categories of Personal Information Collected
ra1,"To operate and customize our Services, to analyze and improve use of our Services, develop analytics, for testing and research purposes and as otherwise described below.",Categories of Personal Information Shared / Disclosed
ra1,"To operate and customize our Services, to analyze and improve use of our Services, develop analytics, for testing and research purposes and as otherwise described below.",Categories of Personal Information Sold
ra1,Directly from your devices by observing your actions through our Services.,Categories of Personal Information Collected
ra1,"We also collect information that is not, by itself, personal information, such as the activities of the vehicle you are operating when a device using our Services is installed, present or activated.",Categories of Personal Information Collected
ra1,Geolocation data\n\nYour general geographic location.,Categories of Personal Information Collected
ra1,"To operate and customize our Services, to analyze and improve use of our Services, develop analytics, for testing and research purposes and as otherwise described below.",Categories of Personal Information Collected
ra1,"To operate and customize our Services, to analyze and improve use of our Services, develop analytics, for testing and research purposes and as otherwise described below.",Categories of Personal Information Shared / Disclosed
ra1,"To operate and customize our Services, to analyze and improve use of our Services, develop analytics, for testing and research purposes and as otherwise described below.",Categories of Personal Information Sold
ra1,Directly from your devices by observing your actions through our Services.,Categories of Personal Information Collected
ra1,Service providers that help operate our Services.,Categories of Personal Information Shared / Disclosed
ra1,"When you enter sensitive information (such as a credit card number or personal information), we encrypt that information using secure socket layer technology (SSL) and do not share it with third parties other than services that help us operate our system, including payment processors. ",Categories of Personal Information Collected
ra1,"When you enter sensitive information (such as a credit card number or personal information), we encrypt that information using secure socket layer technology (SSL) and do not share it with third parties other than services that help us operate our system, including payment processors. ",Categories of Personal Information Shared / Disclosed
ra1,"COOKIES AND SIMILAR METHODS\nInternet activity and browsing Information is automatically collected through various means such as cookies and pixels through our Services or in our emails.  ""Cookies"" are pieces of information that may be placed on your device by a service for the purpose of facilitating and enhancing your communication and interaction with that service. Many services use cookies for these purposes.  We may use cookies (and similar items such as clear gifs, web beacons, tags, etc…) through our Services to customize your visit, to analyze how you use our Services and for other purposes to make your visit more convenient, to manage your account or to enable us to enhance our Services.  Cookies and similar items are not used by us to automatically retrieve personally identifiable information from your device without your knowledge, but may be used to store your login credentials.  ",Categories of Personal Information Collected
ra1,"Based on your web browser, you may have the ability to accept or decline cookies. Most web browsers automatically accept cookies, but you can usually modify your browser setting to decline cookies if you prefer.",Methods to exercise rights
ra1,"HOW WE COLLECT INFORMATION FOR OUR SEARCHABLE DATABASES\n\n\nWe obtain contact data for in several ways, including the following:\n\nOur search technology scans websites and structures publicly-available information.\nWe license contact information from vendors and partners.\nUsers may contribute contact information about themselves or other people.\nWe make inferences based on machine learning models.",Categories of Personal Information Collected
ra1,HOW WE USE YOUR INFORMATION THAT WE COLLECT FROM YOU\nWe use information that we collect from you only as described in this Privacy Policy or as otherwise disclosed to you at the time of collection: \n\nTo operate and provide you with our Services;\nTo provide you with information that you request from us;\nTo market products and services to you that we believe may be of interest;\nTo manage your account; \nTo analyze and improve our Services; and\nFor any other purpose with your consent.,Categories of Personal Information Collected
ra1,HOW WE USE YOUR INFORMATION THAT WE COLLECT FROM YOU\nWe use information that we collect from you only as described in this Privacy Policy or as otherwise disclosed to you at the time of collection: \n\nTo operate and provide you with our Services;\nTo provide you with information that you request from us;\nTo market products and services to you that we believe may be of interest;\nTo manage your account; \nTo analyze and improve our Services; and\nFor any other purpose with your consent.\n‍,Categories of Personal Information Shared / Disclosed
ra1,HOW WE USE YOUR INFORMATION THAT WE COLLECT FROM YOU\nWe use information that we collect from you only as described in this Privacy Policy or as otherwise disclosed to you at the time of collection: \n\nTo operate and provide you with our Services;\nTo provide you with information that you request from us;\nTo market products and services to you that we believe may be of interest;\nTo manage your account; \nTo analyze and improve our Services; and\nFor any other purpose with your consent.,Categories of Personal Information Sold
ra1,"HOW WE USE YOUR INFORMATION THAT WE COLLECT THROUGH OUR SERVICES\nWe use the information that we collect from various sources to populate our databases, improve our Services and to enable registered users to search, access and download such information.\n\n‍",Categories of Personal Information Collected
ra1,"HOW WE USE YOUR INFORMATION THAT WE COLLECT THROUGH OUR SERVICES\nWe use the information that we collect from various sources to populate our databases, improve our Services and to enable registered users to search, access and download such information.",Categories of Personal Information Shared / Disclosed
ra1,"HOW WE USE YOUR INFORMATION THAT WE COLLECT THROUGH OUR SERVICES\nWe use the information that we collect from various sources to populate our databases, improve our Services and to enable registered users to search, access and download such information.",Categories of Personal Information Sold
ra1,"DISCLOSURE OF YOUR INFORMATION\nWe may disclose your information as described in this Privacy Policy or otherwise with your consent:\n\nTo contractors, service providers, and other third parties we use to help operate our Services.  However, such parties are only authorized by us to use the information for the benefit of us;\nTo a buyer or other successor in the event of a merger, divestiture, restructuring, reorganization, dissolution, or other sale or transfer of some or all of our assets, whether as a going concern or as part of bankruptcy, liquidation, or similar proceeding, in which information held by the Company about our Services users is among the assets transferred;\nTo comply with any court order, law, or legal process, including to respond to any lawful government or regulatory request;\nTo enforce or apply our terms, policies or investigate fraud; \nFor safety and security purposes; and\nIf we believe disclosure is necessary or appropriate to protect the rights, property, or safety of the Company, our users or third parties.",Categories of Personal Information Shared / Disclosed
ra1,Browsing Information\nBrowsing Information and non-personally identifiable Service usage information may be disclosed to any number of third parties and used for any number of purposes as long as it is not directly linked to your personally identifiable information.,Categories of Personal Information Shared / Disclosed
ra1,You can learn more about interest-based advertising and opt-out of targeted advertising from certain providers with whom we work by visiting https://youradchoices.com/control and the DAA’s consumer choice page.  ,Methods to exercise rights
ra1,You may opt-out of being tracked online by certain companies who are listed at http://www.aboutads.info/choices/ OR http://www.networkadvertising.org/managing/opt_out.asp and may also learn more about online behavioral advertising at such websites.,Methods to exercise rights
ra1,"To learn how to limit ad tracking or to reset the advertising identifier on your iOS and Android device, click on the following links:\n\niOS - https://support.apple.com/en-us/HT202074\n\nAndroid - https://support.google.com/ads/answer/2662922?hl=en \n\nYou may also download and set your preferences on the DAA’s App Choices mobile application(s) available in Google Play or the Apple App stores.  More information about opting out on mobile devices is available here - https://www.networkadvertising.org/mobile-choice/  ",Methods to exercise rights
ra1,"DATA RETENTION\nWe will retain your information for as long as your account is active or as needed for us to manage and provide our services and for our business needs. Even if we delete some or all of your personal information, we may continue to retain and use de-identified or aggregate data previously collected.",Categories of Personal Information Collected
ra1,"You may opt-out of our promotional emails at any time by emailing us at privacy@grata.com, and we will process your request shortly.\nYou may block third party cookies on your device as described above.\nYou may stop data being used for interest-based advertising as described in the “Interest-based Ads” section above.",Methods to exercise rights
ra1,"If you want your personal information removed from our searchable databases, you should email privacy@grata.com with “Remove my contact information” in the subject line and include the following information in the body: your name, title, and contact information that you wish to have removed.",Methods to exercise rights
ra1,i,Description of Right to Know PI Collected
ra1,"Right to Know About Personal Information Collected, Disclosed or Sold\n\nYou have the right to request that we disclose certain information to you about our collection, use, disclosure or sale of your personal information over the past 12 months. ",Description of Right to Know PI Collected
ra1,"Right to Know About Personal Information Collected, Disclosed or Sold\n\nYou have the right to request that we disclose certain information to you about our collection, use, disclosure or sale of your personal information over the past 12 months. ",Description of Right to Know PI sold / shared
ra1,You have the right to request any or all of the following:\n\nThe categories of personal information we collected about you.\nThe categories of sources from which the personal information is collected.,Description of Right to Know PI Collected
ra1,Our business or commercial purpose for collecting or selling that personal information.,Description of Right to Know PI Collected
ra1,Our business or commercial purpose for collecting or selling that personal information.,Description of Right to Know PI sold / shared
ra1,The categories of third parties with whom we share that personal information.,Description of Right to Know PI sold / shared
ra1,The specific pieces of personal information we collected about you.,Description of Right to Know PI Collected
ra1,"Right to Request Deletion\n\nYou have the right to request that we delete any of your personal information that we collected from you and retained, subject to certain exceptions. Once we receive and confirm your verifiable individual request (see Exercising Access, Deletion and Opt-out Rights), we will delete (and direct our service providers to delete) your personal information from our records.",Description of Right to Delete
ra1,"However, we may retain personal information that has been de-identified or aggregated.  Furthermore, we may deny your deletion request if retaining the information is necessary for us or our service provider(s) to perform certain actions, such as detecting security incidents and protecting us from illegal activity.",Description of Right to Delete
ra1,"Sale of Personal Information\n\nWe do ‘sell’ personal information, as that term sell is defined under the CCPA, that is contained within our searchable databases.  We do not “sell” your account registration information on our Service.",Description of Right to Know PI sold / shared
ra1,"Exercising Access, Deletion and Opt-out Rights\n\nTo exercise the access and deletion rights described above, please submit a request to us by either:\n\nEmailing us at privacy@grata.com\nor\n\nCalling us at 347-428-9454\nor\n\nFilling out our online form",Methods to exercise rights
ra1,"CHANGES TO OUR PRIVACY POLICY\nWe may change this Privacy Policy at our discretion at any time. If we do make any changes, such change will appear on this page of our Services and we will provide notice of any material changes. The date the Privacy Policy was last revised is identified at the top of the page. ",Updated Privacy Policy
