RANumb,Text,Label
ra2,,Categories of Personal Information Collected
ra2,,Categories of Personal Information Collected
ra2,,Categories of Personal Information Collected
ra2,,Categories of Personal Information Shared / Disclosed
ra2,,Description of Right to Know PI Collected
ra2,,Description of Right to Opt-out of sale of PI
ra2,,Categories of Personal Information Sold
ra2,,Categories of Personal Information Shared / Disclosed
ra2,,Methods to exercise rights
ra2,,Description of Right to Know PI Collected
ra2,,Methods to exercise rights
ra2,"Changes to this Privacy Policy\nFrom time to time, we may update this Privacy Policy.  Any changes to it will become effective when it is posted to our website.  Please check back to learn of any changes to this Privacy Policy.",Updated Privacy Policy
ra2,delete certain information,Description of Right to Delete
ra2,update or correct your information,Description of Right to Correct Information
ra2,restrict the use of your information,Description of Right to Limit use of PI
ra2,"Some states, like California and Utah, provide their residents (upon the applicable effective dates), have the right to opt-out of certain uses of their sensitive personal data.",Description of Right to Limit use of PI
ra2,"DATE OF LAST MODIFICATION December 5, 2022",Updated Privacy Policy
ra6,"Webbula, LLC (“We,” “Our,”, “Us”, or “Webbula”) has developed this Privacy Notice to explain how we collect, retain, process, share and transfer your personal information when you visit https://webbula.com (“Website”) and to help you make informed decisions when using our Website or accessing our data services ( together, the or our “Services”).",Updated Privacy Policy
ra6,"To “opt out” of our databases – which means we will no longer “sell” and will instead suppress the personal information we have associated with you, please see Section 13.",Description of Right to Opt-out of sale of PI
ra6,"To learn about personal information that we collect from our own Clients – e.g., the organizations that we work with, or business prospects for our own Services – please see Section 7.",Categories of Personal Information Collected
ra6,"To learn about personal information that we collect from our own Clients – e.g., the organizations that we work with, or business prospects for our own Services – please see Section 7.",Description of Right to Know PI Collected
ra6,"We often collect consumer information, including information known as “personal information” or “personal data” under state privacy laws, from other companies who have a direct (or indirect) relationship with the consumer at issue.   We therefore often do not have a direct relationship with the consumer:  rather, we often act as a data intermediary, between either multiple “first parties” who do have relationships with the consumer, or “first” and “third” parties who wish to do so.",Categories of Personal Information Collected
ra6,"As we have described elsewhere in this Privacy Notice, in order to “opt out” of our databases – which means we will no longer “sell” and will instead suppress the information we have associated with you, please see Section 13.",Description of Right to Opt-out of sale of PI
ra6,"To learn about information that we collect from our own Clients – e.g., the organizations that we work with, or business prospects for our own Services – please see Section 7.",Description of Right to Know PI Collected
ra6,"In order to provide and operate our Services, we collect certain personal information.  Under some state privacy statutes, this information is referred to as “personal information,” and in other states “personal data.”  Some statutes refer to it (or certain such data) as “personally identifiable information.”  We use the term “personal information” for purposes of this Privacy Notice to refer to that type of information, and we use the term “the Information” to refer to the personal information that we collect in providing our Services.\n\nWe describe this personal below, in tabular form (which we do because certain statutes encourage or favor that type of presentation).\n\nThe tables below explain the categories of information we collect and the purposes for which we use them.  Further detail about each of the purposes is set out in the “Additional Information on Purposes” table below.  Our descriptions of “Identifiers” follow common statutory, categorical examples:  we do not necessarily collect all example types of all identifiers shown.",Categories of Personal Information Collected
ra6,"Identifiers\nE.g., name; alias; postal address; online identifiers; IP address; telephone number; email address, mobile ad identifiers.	\nProvide the Services\n \n\nData compilers and consumer data resellers, informational and retail websites (collectively “Commercial Sources”).\nPublic records, government entities (such as the US Census Bureau), and other publicly available sources (collectively, “Public Sources”).\nCharacteristics of protected classifications under California or U.S. law, including Sensitive Personal Information E.g., race; color; religion; sex/gender, marital status; military or veteran status; national origin; ancestry.	\nProvide the Services\nCommercial Sources.\nCommercial or transactions information E.g., records of personal property, products or services purchased, obtained, or considered, or other purchasing or consuming histories or tendencies.	\nProvide the Services\nCommercial Sources.\nInternet or other electronic network activity information E.g., information on a consumer’s interaction with a website.	\nProvide the Services\nCommercial Sources.\nGeolocation data	\nProvide the Services\nUS Postal Service.\nProfessional or employment-related information E.g., job titles or categories.	\nProvide the Services\nCommercial Sources.\nThe Purposes for Which We Use the Personal Information We Collect\nGenerally, we use the personal information we collect to provide, maintain, operate and improve our Services.   The below table provides additional specifics as to those uses:\n\nAdditional Information on Purposes of Personal Information Use\nUses to Provide the Services:\n \n\nData marketing services, for example:\n\nGenerally, creating data marketing tools and products for our marketer Clients, as more fully described in our Privacy Policy (and on our websites). This may include, at any given time, our provision of datasets, data “appends” (connecting data across datasets), data “scoring” (providing inferences about potential consumer behavior), data hygiene services (helping Clients to evaluate, validate and correct personal information they hold), and security and anti-fraud services (helping Clients to identify potentially fraudulent activity).\nHelping our Clients identify and understand their consumers better, by providing insights about them and managing loyalty programs, as well as providing financial and other scoring products.\nAssisting our Clients with use our Services to provide their consumers and prospects with better service, improved offerings, and special promotions, for instance, advising on which consumers or prospective consumers are most likely to be interested (or disinterested) in certain offers.\nOnline targeting, for example:\n\nCreating or helping to create defined audience segments based on common demographics and/or shared (actual or inferred) interests or preferences (e.g., households with prospective students). When we do this, we work with a data partner that “matches” our or other Information through de-identification techniques (such as through coded data “hashing”) with online cookies and other identifiers, in order to help brands and other organizations target and measure ad campaigns online across various display, mobile and other media channels.\nAssisting Clients in creating “identity” graphs, to help locate users across various channels, such as based on common personal, device-based, or network-based identifiers (e.g., IP address, email address).\nAdditional marketing services, for example (which may overlap with “data marketing services” above):\n\nAssisting in targeting and optimizing of direct mail and email campaigns, display, mobile and social media marketing.\nMeasuring the effectiveness of online or offline ad campaigns by determining which messages are most likely to be seen or opened by which types of consumers, or which types of ads are most likely to lead to purchases.\nAnalyzing and optimizing our Clients’ (or their service providers’) proprietary databases, or helping Clients to identify and mitigate potential fraud.\nProviding “verification” or data “hygiene” services, which is how companies update and/or “clean” their databases by either verifying or removing or correcting old, incorrect or outdated information.\nOperating our Services, for example:\n\nImproving, testing, updating and verifying our own database.\nDeveloping new products.\nOperating, analyzing, improving, and securing our Services.\nPersonalize the experience, for example:\n\nCreating and updating profiles and audience segments that can be used for analytics, interested-based advertising and marketing on the Services\nUsing inferences about your preferences and interests for any and all of the above purposes\nSend you marketing and advertising, for example:\n\nSending you customized newsletters, surveys and information about products, services and promotions offered (with your consent where required) based on your activities and interests including at a household level\nProviding you with advertising, including targeted advertising, based on your activities and interests including at a household level\nBuild and manage business-to-business relationships, for example:\n\npursuing potential business opportunities, including identifying and contacting the correct person within the company\nSending communications for business purposes\nManaging Client, supplier and other business relationships\nSending event invitations, marketing emails and campaigns, and tracking the effectiveness of such communications\nIssuing or paying invoices, and fulfilling contractual commitments\nProviding business contacts with access to our systems, and managing that access\nCommunicating with you as an influencer about a shared social media campaign, and associated analytics\nMarket and advertise for third parties, for example:\n\nSend you newsletters, promotional emails, surveys and information about products, services and promotions offered by our partners and other organizations with which we work\nCustomize content that our third-party partners deliver on the Services (e.g., targeted third-party advertising)\nCreate and update inferences about you and audience segments that can be used for interested-based advertising and marketing on the Services, third party services and platforms, and mobile apps\nCreate profiles about you, including adding and combining information we obtain from third parties and matching your interests across devices, which may be used for third-party marketing and advertising, including targeted advertising, third party services and platforms, mobile apps and/or websites, connected devices (such as browsers, mobile devices, tablets and TVs) and offline marketing.\nCompliance and risk management activities for business-to-business relationships, for example:\n\nCompliance with laws and regulations\nManaging third party and other risks to our business\nProtecting the reputation of our businesses\nFollowing the principles of ethical business conduct set out in our Code of Conduct\nProtect our users, Services and properties, for example: \n\nProtecting the safety and security of users and visitors to the Services\nProtecting our digital and physical properties\nDetecting and preventing other activities that may be illegal or in violation of our Terms of Service\n \n\nWe may combine all the information we collect from or receive about you for the outlined purposes. We may aggregate or deidentify your information and may use, share, rent or sell aggregated or deidentified information for any purpose, and such information is not subject to this Privacy Policy.",Categories of Personal Information Collected
ra6,"How We Share Information with Third Parties, including Service Providers\nWebbula may share the Information with Clients, marketing services and platforms, as well as service providers that help us to provide the Services we’ve described above (or other services we may add in the future).  This includes sharing in the following ways:\n\nWith Our Clients: We license your information in various ways to our Clients (and sometimes to partners and resellers, who license the Information to their Client), when we provide our Services.  We may sometimes share your information with those Clients’ service providers (for instance, a provider that sends communications for or on behalf of a Client, including their own customer).\nWith Our Advertisers and Partners: We also may share the Information, including personally identifiable information and Audience Segments, with business and data partners to help provide more tailored targeted marketing, advertising and communications. Likewise, we may do so for analytical purposes, including to help these other parties measure campaign performance, inform future campaigns, or to handle, analyze, or segregate this Information on our or our Clients’ behalf.\nWith Our Service Providers: We share your information with a variety of service providers in order to operate, protect and advertise our Services and maintain our website(s).  For instance, we may share the Information with tech and Client support providers, marketing and advertising providers, other data providers (such as to enhance or verify your information), security vendors, payment vendors (as to our business to business information), and other companies help us deliver or develop Services.\nCorporate transfers: If Webbula, its stock or its significant assets are acquired by or merged into another entity, our information will be transferred to that entity, and may be shared during due diligence in anticipation of any such transaction.\nAffiliates, parent companies and subsidiaries: Webbula may share some or all of the Information in our possession with any affiliated or subsidiary companies (if we ever have any).\nAs required by law or to protect any person or entity: Webbula may disclose Information if we believe that such disclosure is necessary to (a) comply in good faith with relevant laws or to respond to subpoenas or warrants served on us; or (b) to protect or otherwise defend the rights, property or safety of Webbula, our Clients, or any other person or entity.",Categories of Personal Information Shared / Disclosed
ra6,"There are multiple ways that you can opt-out of having the Information used to market to you:\n\nFirst, you may visit our “opt out” page at https://webbula.com/opt-out-request/ to have your personal information removed from our database. We will then remove your personal information from our active marketing databases We may in certain cases request additional information, if required.\nIf you wish to opt out of online targeted ads (sometimes referred to as “interest-based” or “personalized” advertising), you can also visit the opt-out portals operated the industry groups the National Advertising Initiative (NAI) or the Digital Advertising Alliance (DAA), and you can learn more about how those opt-outs work on those linked web pages. Please note that these online opt-outs are cookie-based (unlike Webbula’s direct opt-out.  Thus, if you browse the web from multiple browsers or devices, you will need to opt out from each browser and/or device, and for the same reason, if you change browsers or clear your browser cookie cache, you will need to perform this opt-out function again.  Opting-out in this way will not prevent you from seeing all types of online ads; it generally will prevent targeted ads customized to what advertisers think may be most likely to be relevant and of interest to you.\nIf we market to you by email, in our corporate capacity – such as if you are a Client or prospective Client of ours and we send information about our Services — you may “unsubscribe” from our marketing emails through a link placed in your emails.",Methods to exercise rights
ra6,"There are multiple ways that you can opt-out of having the Information used to market to you:\n\nFirst, you may visit our “opt out” page at https://webbula.com/opt-out-request/ to have your personal information removed from our database. We will then remove your personal information from our active marketing databases We may in certain cases request additional information, if required.\nIf you wish to opt out of online targeted ads (sometimes referred to as “interest-based” or “personalized” advertising), you can also visit the opt-out portals operated the industry groups the National Advertising Initiative (NAI) or the Digital Advertising Alliance (DAA), and you can learn more about how those opt-outs work on those linked web pages. Please note that these online opt-outs are cookie-based (unlike Webbula’s direct opt-out.  Thus, if you browse the web from multiple browsers or devices, you will need to opt out from each browser and/or device, and for the same reason, if you change browsers or clear your browser cookie cache, you will need to perform this opt-out function again.  Opting-out in this way will not prevent you from seeing all types of online ads; it generally will prevent targeted ads customized to what advertisers think may be most likely to be relevant and of interest to you.\nIf we market to you by email, in our corporate capacity – such as if you are a Client or prospective Client of ours and we send information about our Services — you may “unsubscribe” from our marketing emails through a link placed in your emails.",Description of Right to Limit use of PI
ra6,"Cookies and How We Use Them\n\nWhile Webbula does not generally use cookies (for instance, third party cookies) in providing its Services to Clients, on this website Webbula its business partners do use certain industry-standard technologies, including cookies and similarly functioning technologies, which we describe below.",Categories of Personal Information Collected
ra6,"Our partners, on the other hand, may use cookies and similar technologies in their own marketing services.  We thus may work with third parties or service providers to provide or enhance our services (e.g. for purposes of tailoring ads, or placing browser cookies), or to offer marketers ways to access or use our Information, often in de-identified form.   These business and platform partners may set and access their own cookies, pixel tags and similar technologies on your device, which may have cookies with varying expiration periods. Those partners may, likewise, collect various types of information about your browser, device, or browsing activities through use of these cookies.",Categories of Personal Information Collected
ra6,"Cookies, in turn, are small data files that contain a string of characters, such as a unique browser identifier. Cookies are stored on your computer or other device and act as tags that identify your device. Our (or other companies’) servers send your device a cookie when you visit a website. A pixel tag (also commonly known as a web beacon or clear GIF) is an invisible 1 x 1 pixel that is placed on certain web pages.  When you access web pages (such as the website of a marketer), pixel tags may generate a generic notice of the visit and permit our partners (or sometimes, us) to read the cookies that a respective company or server has deployed.  Pixel tags are used in combination with cookies to track the activity on a site by a particular device.  When you turn off cookies, pixel tags simply detect a given website visit.\n\nWe or our service providers, and other online marketing platforms that we or they work with, may use cookies to, among other things, “remember” you, determine visitor patterns and trends, collect information about your activities on our clients’ sites, or interact with the advertising you see.   Cookies are used in this way to provide relevant content to you and replace non-relevant communications with ads that better match your interests.",Categories of Personal Information Collected
ra6,"Cookies, in turn, are small data files that contain a string of characters, such as a unique browser identifier. Cookies are stored on your computer or other device and act as tags that identify your device. Our (or other companies’) servers send your device a cookie when you visit a website. A pixel tag (also commonly known as a web beacon or clear GIF) is an invisible 1 x 1 pixel that is placed on certain web pages.  When you access web pages (such as the website of a marketer), pixel tags may generate a generic notice of the visit and permit our partners (or sometimes, us) to read the cookies that a respective company or server has deployed.  Pixel tags are used in combination with cookies to track the activity on a site by a particular device.  When you turn off cookies, pixel tags simply detect a given website visit.\n\nWe or our service providers, and other online marketing platforms that we or they work with, may use cookies to, among other things, “remember” you, determine visitor patterns and trends, collect information about your activities on our clients’ sites, or interact with the advertising you see.   Cookies are used in this way to provide relevant content to you and replace non-relevant communications with ads that better match your interests.",Categories of Personal Information Shared / Disclosed
ra6,"Cookies that are necessary for the site to function properly and ensure your consent choices are saved for GDPR regulations.  The Necessary / Regulatory cookies used on this site including the following:\n\ngdpr – This cookie associated with Webbula, LLC through this website’s consent manager. This cookie is used to request and store your consent of Webbula’s Privacy Notice and cookie choices. It is set to expire after 1 year.",Categories of Personal Information Collected
ra6,"Google Analytics provides anonymous statistical information for us. They process IP addresses and information from other cookies used on our sites so we know how many page views we have, how many users we have, what browsers they are using (so we can target our resources in the right way to maximize compatibility for the majority of our users) and, in some cases, in which country, city or region they are located.\n\n_ga – This cookie is associated with Google Universal Analytics. This cookie is used to distinguishes unique users by assigning a randomly generated number as a client identifier. It is included in each page request in a site and used to calculate visitor, session and campaign data for the sites analytics reports. It is set to expire after 2 years.\n_gid – This cookie is associated with Google Universal Analytics. This cookie is used to distinguishes unique users by assigning a randomly generated number as a client identifier. It is included in each page request in a site and used to calculate visitor, session and campaign data for the sites analytics reports. It is set to expire after 24 hours.\n_gat – This cookie is associated with Google Universal Analytics, it is used to throttle the request rate – limiting the collection of data on high traffic sites. It expires after 1 minutes.",Categories of Personal Information Collected
ra6,"Most web browsers are set up to accept cookies. You may be able to set your browser to warn you before accepting certain cookies or to refuse certain cookies. However, if you disable the use of cookies in your web browser, some features of our website and other services may be difficult to use or become inoperable.",Methods to exercise rights
ra6,"Data Collected Through Our Corporate Website\nAdditional information that we collect for business-to-business relationships only\nCategories of personal information we collect	Purposes of use	Sources of Information\nBusiness contact information\nFor example: company name, your name, email address, and job.\n\nBuild and manage business-to-business relationships\nYou\nYour company\nTrade associations\nSocial media\nBusiness data resellers\nTransactional information\nFor example: bank details of suppliers, credit/debit card details, purchase history, delivery address.\n\nBuild and manage business-to-business relationships\nYou\nPublicly available sources\nDevice information and identifiers\nFor example: IP address, cookie IDs, browser type and language, operating system, platform type, device type, and advertising and app identifiers.\n\nProvide the Services\nPersonalize your experience\nProvide seamless experience across platforms and devices\nProtect our users, Services and properties\nSend you marketing and advertising\nMarket and Advertise for third parties\nBuild and manage business-to-business relationships\nYou\nDemographics\nFor example (as permitted by law): ethnicity (minority owned businesses), gender (women-owned businesses)\n\nBuild and manage business-to-business relationships\nYou\nYour company",Categories of Personal Information Collected
