RANumb,Text,Label
ra3,We use the names and aliases of the celebrities we profile in their profiles and We use visitor IP addresses to analyze trends among our users and to help improve our website : We publicly post celebrity information in their profiles and We do not disclose visitor IP addresses.,Categories of Personal Information Shared / Disclosed
ra3,"Other personal information as defined in Cal. Business and Professions Code § 1798.90 :  The information in and concerning our publicly available celebrity profiles and We collect no personal information from our visitors except for that described elsewhere in this table : In our publicly available celebrity profiles, to analyze trends, and to improve our website : We publicly post celebrity information in their profiles, and celebrity trending information on our website.",Categories of Personal Information Collected
ra3,Protected classification : Sometimes we collect this information about the celebrities we profile and We do not collect this information from/about our visitors :,Categories of Personal Information Collected
ra3,We may use this information in our celebrity profiles : We publicly post celebrity information in their profiles.,Categories of Personal Information Shared / Disclosed
ra3,We may use this information in our celebrity profiles :,Categories of Personal Information Collected
ra3,Commercial information : We do not collect this information,Categories of Personal Information Collected
ra3,"Celebrity Personal Information\n\nCelebrities are people too, and the information we share to the public about celebrities can be considered personal information. We are committed to honoring the privacy rights of the celebrities we profile, but recognize also that our users have the right to know many facts about these public figures. We carefully consider both sets of rights with reference to applicable law and regulation on a case-by-case basis when making determinations on any celebrity privacy requests.",Others
ra3,"Biometric information:  We often feature photographs of the celebrities we profile and We do not collect this information from/about our users : We may use this information in our celebrity profiles : We publicly post celebrity information in their profiles.\n\nNetwork activity: From visitors, we collect, Internet service providers’ names, web browser types, mobile device types, computer operating system information, data about browsing activity when using our website, search data on our website :  We use this information to analyze trends among our users and to help improve our website : We do not disclose this information and Third-party advertisers on our site may collect similar information from visitors — please see the “Advertising” and “Third-Party Privacy Policies” sections of this page for more information. \n\nGeolocation data: From visitors, we collect IP addresses : We use this information to analyze trends among our users and to help improve our website : We do not disclose this information.\n\nAudio/electronic/visual/thermal/olfactory/ and similar information : We do not collect this information.\n\nProfessional or employment-related information : Sometimes we collect this information about the celebrities we profile and We do not collect this information from/about our visitors : We may use this information in our celebrity profiles : We publicly post celebrity information in their profiles.\n\nEducation information : Sometimes we collect this information about the celebrities we profile and We do not collect this information from/about our visitors : We may use this information in our celebrity profiles : We publicly post celebrity information in their profiles.\n\nInference-based consumer profiling : We do not collect this information.",Categories of Personal Information Collected
ra3,"Biometric information:  We often feature photographs of the celebrities we profile and We do not collect this information from/about our users : We may use this information in our celebrity profiles : We publicly post celebrity information in their profiles.\n\nNetwork activity: From visitors, we collect, Internet service providers’ names, web browser types, mobile device types, computer operating system information, data about browsing activity when using our website, search data on our website :  We use this information to analyze trends among our users and to help improve our website : We do not disclose this information and Third-party advertisers on our site may collect similar information from visitors — please see the “Advertising” and “Third-Party Privacy Policies” sections of this page for more information. \n\nGeolocation data: From visitors, we collect IP addresses : We use this information to analyze trends among our users and to help improve our website : We do not disclose this information.\n\nAudio/electronic/visual/thermal/olfactory/ and similar information : We do not collect this information.\n\nProfessional or employment-related information : Sometimes we collect this information about the celebrities we profile and We do not collect this information from/about our visitors : We may use this information in our celebrity profiles : We publicly post celebrity information in their profiles.\n\nEducation information : Sometimes we collect this information about the celebrities we profile and We do not collect this information from/about our visitors : We may use this information in our celebrity profiles : We publicly post celebrity information in their profiles.\n\nInference-based consumer profiling : We do not collect this information.",Categories of Personal Information Shared / Disclosed
ra5,"FamousBirthdays.com is an open and easy to use platform; no user login is offered on our website and we don’t set any first-party cookies, and we don’t track users in any personally identifiable way.\n\nWe automatically receive information from your web browser or mobile device. This information includes the name of the website from which you entered our website, if any, as well as the name of the website you’ll visit when you leave our website. This information also includes the IP address of your computer/the proxy server you use to access the Internet, your Internet service provider’s name, your web browser type, the type of mobile device, your computer operating system, and data about your browsing activity when using our website including what is searched for. We use this information to analyze trends among our users and to help improve our website. ",Categories of Personal Information Collected
ra5,Third-party advertisers may collect information on visitors to our site,Categories of Personal Information Shared / Disclosed
ra5,"Disclosure and Sale of Personal Information\n\nFamous Birthdays Pro sells reports of celebrities trending on our platform.  This information is used by companies to help them identify celebrities for professional purposes such as casting or sponsorship.  These reports include the Famous Birthdays URL of the celebrity, the Famous Birthdays ranking of the celebrity, and, when available, the celebrity's public Instagram username, public YouTube username, public Twitter username, and/or public TikTok username.  Famous Birthdays Pro also displays the historical rank graph for celebrities profiled on Famous Birthday",Categories of Personal Information Sold
ra5,"Cookies\n\nFamous Birthdays does not use cookies to deliver content specific to your interests, and we don't set any first-party cookies to help deliver more targeted ads.  ",Categories of Personal Information Collected
ra5,We may use session cookies to record your preferences about how our site appears; these are used solely for your convenience and will expire when you close your browser.,Categories of Personal Information Collected
ra5,We use third-party advertising companies to serve ads when you visit famousbirthdays.com and the Famous Birthdays IOS and Android app. These advertising networks usually place cookies to develop a profile of your browsing interests and serve advertisements on other websites that are related to your interests.,Categories of Personal Information Shared / Disclosed
ra5,You can visit the Network Advertising Initiative for more information about this practice and your possibility to opt-out.,Methods to exercise rights
ra5,You can visit the Network Advertising Initiative for more information about this practice and your possibility to opt-out.,Description of Right to Opt-out of sale of PI
ra5,Third-Party Privacy Policies\n\nThird-party vendors use cookies to serve ads based on a user's prior visits to our website and/or other websites.\n\nHere is a list of each third-party advertising vendor we work with along with a link to their privacy policy.\n\nIndex Exchange\nGoogle GAM/AdX\nOpenX\nApp Nexus\nRubicon Project\nConversant\nSovrn\nDistrictM\nOath\nPubmatic\nGumGum\nAmazon\nConsumeable\nShareThrough\nTeads\nYieldMo\nSmaato,Categories of Personal Information Shared / Disclosed
ra5,"Google Analytics Privacy Notice\nOur website uses Google Analytics to collect information about the use of our website. Google Analytics collects information from users such as how often they visit our website, what pages they visit, and what other websites they have used before coming to our website",Categories of Personal Information Shared / Disclosed
ra5,"Google Analytics Privacy Notice\nOur website uses Google Analytics to collect information about the use of our website. Google Analytics collects information from users such as how often they visit our website, what pages they visit, and what other websites they have used before coming to our website. We use the information we get from Google Analytics to analyze traffic and to improve our website. Google Analytics collects only the IP address assigned to you on the date you visit our website, not your name or other identifying information",Categories of Personal Information Collected
ra5,You can prevent Google Analytics from using your information by opting-out.,Description of Right to Opt-out of sale of PI
ra5,You can prevent Google Analytics from using your information by opting-out.,Methods to exercise rights
ra5,We use the information we get from Firebase Analytics to analyze traffic and to improve our app,Categories of Personal Information Collected
ra5,"Firebase Analytics Privacy Notice\nOur IOS and Android app uses Firebase Analytics to collect information about the use of our website. Firebase Analytics collects information from users such as how often they visit our app, what screens hey visit, and how long the sessions are",Categories of Personal Information Shared / Disclosed
ra5,"Disclosure to Successors\n\nIf our business is sold or merges in whole or in part with another business that would become responsible for providing Famous Birthdays to you, we retain the right to transfer any information to the new business. The new business would retain the right to use your information according to the terms of this privacy notice as well as to any changes to this privacy notice as instituted by the new business.",Categories of Personal Information Shared / Disclosed
ra5,"Disclosure to Successors\n\nIf our business is sold or merges in whole or in part with another business that would become responsible for providing Famous Birthdays to you, we retain the right to transfer any information to the new business. The new business would retain the right to use your information according to the terms of this privacy notice as well as to any changes to this privacy notice as instituted by the new business.",Categories of Personal Information Sold
ra5,California Consumers' Rights (CCPA)\n\nCalifornia residents have the following rights:\n\n- The right to request disclosure of the kinds of personal information and the specific pieces of personal information that we have collected about you.,Description of Right to Know PI Collected
ra5,The right to be informed about the information we collect about you.,Description of Right to Know PI Collected
ra5,California Consumers' Rights (CCPA)\n\nCalifornia residents have the following rights:\n\n\n- The right to request disclosure of the kinds of personal information and the specific pieces of personal information that we have collected about you.,Description of Right to Know PI sold / shared
ra5,The right to be informed about the information we collect about you,Description of Right to Know PI sold / shared
ra5,The right to request deletion of any personal information we collect about you.,Description of Right to Delete
ra5,The right to know how and when we disclose or sell your personal information.,Description of Right to Know PI sold / shared
ra5,The right to know how and when we disclose or sell your personal information.,Description of Right to Know PI Collected
ra5,"To request a disclosure or a deletion under the CCPA, please contact us",Methods to exercise rights
ra5,The right to exercise the above rights without facing retaliatory discrimination.,Description of Right to Non-discrimination on exercising rights
ra5,"Identifiers (names, aliases, addresses, etc.) : The names and aliases of the celebrities we profile and The IP addresses of visitors : We use the names and aliases of the celebrities we profile in their profiles and We use visitor IP addresses to analyze trends among our users and to help improve our website : We publicly post celebrity information in their profiles and We do not disclose visitor IP addresses.\n\nOther personal information as defined in Cal. Business and Professions Code § 1798.90 :  The information in and concerning our publicly available celebrity profiles and We collect no personal information from our visitors except for that described elsewhere in this table : In our publicly available celebrity profiles, to analyze trends, and to improve our website : We publicly post celebrity information in their profiles, and celebrity trending information on our website.\n\nProtected classification : Sometimes we collect this information about the celebrities we profile and We do not collect this information from/about our visitors : We may use this information in our celebrity profiles : We publicly post celebrity information in their profiles.\n\nCommercial information : We do not collect this information\n\nBiometric information:  We often feature photographs of the celebrities we profile and We do not collect this information from/about our users : We may use this information in our celebrity profiles : We publicly post celebrity information in their profiles.\n\nNetwork activity: From visitors, we collect, Internet service providers’ names, web browser types, mobile device types, computer operating system information, data about browsing activity when using our website, search data on our website :  We use this information to analyze trends among our users and to help improve our website : We do not disclose this information and Third-party advertisers on our site may collect similar information from visitors — please see the “Advertising” and “Third-Party Privacy Policies” sections of this page for more information. \n\nGeolocation data: From visitors, we collect IP addresses : We use this information to analyze trends among our users and to help improve our website : We do not disclose this information.\n\nAudio/electronic/visual/thermal/olfactory/ and similar information : We do not collect this information.\n\nProfessional or employment-related information : Sometimes we collect this information about the celebrities we profile and We do not collect this information from/about our visitors : We may use this information in our celebrity profiles : We publicly post celebrity information in their profiles.\n\nEducation information : Sometimes we collect this information about the celebrities we profile and We do not collect this information from/about our visitors : We may use this information in our celebrity profiles : We publicly post celebrity information in their profiles.\n\nInference-based consumer profiling : We do not collect this information.",Categories of Personal Information Collected
ra5,"Identifiers (names, aliases, addresses, etc.) : The names and aliases of the celebrities we profile and The IP addresses of visitors",Categories of Personal Information Shared / Disclosed
ra5,Commercial information : We do not collect this information\n\nBiometric information:  We often feature photographs of the celebrities we profile and We do not collect this information from/about our users,Categories of Personal Information Shared / Disclosed
ra5,"Network activity: From visitors, we collect, Internet service providers’ names, web browser types, mobile device types, computer operating system information, data about browsing activity when using our website, search data on our website ",Categories of Personal Information Shared / Disclosed
ra5,Audio/electronic/visual/thermal/olfactory/ and similar information : We do not collect this information.,Categories of Personal Information Shared / Disclosed
ra5,"Identifiers (names, aliases, addresses, etc.) : The names and aliases of the celebrities we profile and The IP addresses of visitors",Categories of Personal Information Sold
ra5,Commercial information : We do not collect this information\n\nBiometric information:  We often feature photographs of the celebrities we profile and We do not collect this information from/about our users,Categories of Personal Information Sold
ra5,Audio/electronic/visual/thermal/olfactory/ and similar information : We do not collect this information.,Categories of Personal Information Sold
ra4,"FamousBirthdays.com is an open and easy to use platform; no user login is offered on our website and we don’t set any first-party cookies, and we don’t track users in any personally identifiable way.",Categories of Personal Information Collected
ra4,"We do not use any personally identifiable information which could be attained by analysis of our log files, and our platform doesn't store any data or personally identifiable information about our users",Categories of Personal Information Collected
ra4,Third-party advertisers may collect information on visitors to our site,Categories of Personal Information Shared / Disclosed
ra4,Third-party advertisers may collect information on visitors to our site.,Categories of Personal Information Sold
ra4,"We automatically receive information from your web browser or mobile device. This information includes the name of the website from which you entered our website, if any, as well as the name of the website you’ll visit when you leave our website. This information also includes the IP address of your computer/the proxy server you use to access the Internet, your Internet service provider’s name, your web browser type, the type of mobile device, your computer operating system, and data about your browsing activity when using our website including what is searched for. We use this information to analyze trends among our users and to help improve our website. ",Categories of Personal Information Collected
ra4,"Disclosure and Sale of Personal Information

Famous Birthdays Pro sells reports of celebrities trending on our platform.  This information is used by companies to help them identify celebrities for professional purposes such as casting or sponsorship.  These reports include the Famous Birthdays URL of the celebrity, the Famous Birthdays ranking of the celebrity, and, when available, the celebrity's public Instagram username, public YouTube username, public Twitter username, and/or public TikTok username.  Famous Birthdays Pro also displays the historical rank graph for celebrities profiled on Famous Birthdays. ",Categories of Personal Information Shared / Disclosed
ra4,"Disclosure and Sale of Personal Information

Famous Birthdays Pro sells reports of celebrities trending on our platform.  This information is used by companies to help them identify celebrities for professional purposes such as casting or sponsorship.  These reports include the Famous Birthdays URL of the celebrity, the Famous Birthdays ranking of the celebrity, and, when available, the celebrity's public Instagram username, public YouTube username, public Twitter username, and/or public TikTok username.",Categories of Personal Information Sold
ra4,Famous Birthdays does not otherwise sell personal information and we do not sell information about celebrities under 16 years of age. ,Categories of Personal Information Sold
ra4,"Cookies

Famous Birthdays does not use cookies to deliver content specific to your interests, and we don't set any first-party cookies to help deliver more targeted ads.",Categories of Personal Information Collected
ra4,"Advertising

We use third-party advertising companies to serve ads when you visit famousbirthdays.com and the Famous Birthdays IOS and Android app. These advertising networks usually place cookies to develop a profile of your browsing interests and serve advertisements on other websites that are related to your interests.",Categories of Personal Information Shared / Disclosed
ra4,"Advertising

We use third-party advertising companies to serve ads when you visit famousbirthdays.com and the Famous Birthdays IOS and Android app. These advertising networks usually place cookies to develop a profile of your browsing interests and serve advertisements on other websites that are related to your interests.",Categories of Personal Information Sold
ra4,"Google Analytics Privacy Notice
Our website uses Google Analytics to collect information about the use of our website. Google Analytics collects information from users such as how often they visit our website, what pages they visit, and what other websites they have used before coming to our website. We use the information we get from Google Analytics to analyze traffic and to improve our website. Google Analytics collects only the IP address assigned to you on the date you visit our website, not your name or other identifying information.",Categories of Personal Information Collected
ra4,We do not combine the information collected using Google Analytics with any personally identifiable information,Categories of Personal Information Collected
ra4,"Although Google Analytics plants a permanent cookie on your web browser to identify you as a unique user the next time you visit our website, the cookie cannot be used by anyone but Google. Google also uses specific identifiers to help collect information about the use of our website.",Categories of Personal Information Shared / Disclosed
ra4,Google Analytics Privacy Notice,Categories of Personal Information Sold
ra4,"Our website uses Google Analytics to collect information about the use of our website. Google Analytics collects information from users such as how often they visit our website, what pages they visit, and what other websites they have used before coming to our website.",Categories of Personal Information Sold
ra4,"Google Analytics collects only the IP address assigned to you on the date you visit our website, not your name or other identifying information.",Categories of Personal Information Sold
ra4,"Although Google Analytics plants a permanent cookie on your web browser to identify you as a unique user the next time you visit our website, the cookie cannot be used by anyone but Google. Google also uses specific identifiers to help collect information about the use of our website.",Categories of Personal Information Sold
ra4,"Google Analytics Privacy Notice
Our website uses Google Analytics to collect information about the use of our website. Google Analytics collects information from users such as how often they visit our website, what pages they visit, and what other websites they have used before coming to our website.",Categories of Personal Information Shared / Disclosed
ra4,"Google Analytics collects only the IP address assigned to you on the date you visit our website, not your name or other identifying information.",Categories of Personal Information Shared / Disclosed
ra4,"Firebase Analytics Privacy Notice
Our IOS and Android app uses Firebase Analytics to collect information about the use of our website. Firebase Analytics collects information from users such as how often they visit our app, what screens hey visit, and how long the sessions are. We use the information we get from Firebase Analytics to analyze traffic and to improve our app. ",Categories of Personal Information Collected
ra4,"Firebase Analytics Privacy Notice
Our IOS and Android app uses Firebase Analytics to collect information about the use of our website. Firebase Analytics collects information from users such as how often they visit our app, what screens hey visit, and how long the sessions are. ",Categories of Personal Information Shared / Disclosed
ra4,"Firebase Analytics Privacy Notice
Our IOS and Android app uses Firebase Analytics to collect information about the use of our website. Firebase Analytics collects information from users such as how often they visit our app, what screens hey visit, and how long the sessions are. ",Categories of Personal Information Sold
ra4,"Disclosure to Successors

If our business is sold or merges in whole or in part with another business that would become responsible for providing Famous Birthdays to you, we retain the right to transfer any information to the new business. The new business would retain the right to use your information according to the terms of this privacy notice as well as to any changes to this privacy notice as instituted by the new business.",Categories of Personal Information Shared / Disclosed
ra4,"California residents have the following rights:


- The right to request disclosure of the kinds of personal information and the specific pieces of personal information that we have collected about you.",Description of Right to Know PI Collected
ra4," The right to be informed about the information we collect about you. This information is available in this Privacy Policy and in the California Privacy Disclosures, below.",Description of Right to Know PI Collected
ra4,The right to request deletion of any personal information we collect about you. We will consider and verify your request in accordance with California regulations before deleting any personal information.,Description of Right to Delete
ra4,The right to know how and when we disclose or sell your personal information.,Description of Right to Know PI sold / shared
ra4, The right to exercise the above rights without facing retaliatory discrimination.,Description of Right to Non-discrimination on exercising rights
ra4,"To request a disclosure or a deletion under the CCPA, please contact us",Methods to exercise rights
ra4,"Identifiers (names, aliases, addresses, etc.) : The names and aliases of the celebrities we profile and The IP addresses of visitors : We use the names and aliases of the celebrities we profile in their profiles and We use visitor IP addresses to analyze trends among our users and to help improve our website :",Categories of Personal Information Collected
ra4,"Network activity: From visitors, we collect, Internet service providers’ names, web browser types, mobile device types, computer operating system information, data about browsing activity when using our website, search data on our website :  We use this information to analyze trends among our users and to help improve our website : ",Categories of Personal Information Collected
ra4,"Network activity: From visitors, we collect, Internet service providers’ names, web browser types, mobile device types, computer operating system information, data about browsing activity when using our website, search data on our website :  We use this information to analyze trends among our users and to help improve our website : We do not disclose this information and Third-party advertisers on our site may collect similar information from visitors ",Categories of Personal Information Shared / Disclosed
ra4,"Geolocation data: From visitors, we collect IP addresses : We use this information to analyze trends among our users and to help improve our website :",Categories of Personal Information Collected
ra4,"Geolocation data: From visitors, we collect IP addresses : We use this information to analyze trends among our users and to help improve our website : We do not disclose this information.",Categories of Personal Information Shared / Disclosed
ra4,Audio/electronic/visual/thermal/olfactory/ and similar information : We do not collect this information.,Categories of Personal Information Collected
ra4,Biometric information:  We often feature photographs of the celebrities we profile and We do not collect this information from/about our user,Categories of Personal Information Collected
ra4,Protected classification : Sometimes we collect this information about the celebrities we profile and We do not collect this information from/about our visitors ,Categories of Personal Information Collected
ra4,Other personal information as defined in Cal. Business and Professions Code § 1798.90 :  The information in and concerning our publicly available celebrity profiles and We collect no personal information from our visitors except for that described elsewhere in this table ,Categories of Personal Information Collected
ra4,Professional or employment-related information : Sometimes we collect this information about the celebrities we profile and We do not collect this information from/about our visitors,Categories of Personal Information Collected
ra4,Education information : Sometimes we collect this information about the celebrities we profile and We do not collect this information from/about our visitors ,Categories of Personal Information Collected
ra4,Inference-based consumer profiling : We do not collect this information.,Categories of Personal Information Collected
ra4,"Identifiers (names, aliases, addresses, etc.) : The names and aliases of the celebrities we profile and The IP addresses of visitors : We use the names and aliases of the celebrities we profile in their profiles and We use visitor IP addresses to analyze trends among our users and to help improve our website : We publicly post celebrity information in their profiles and We do not disclose visitor IP addresses.",Categories of Personal Information Shared / Disclosed
ra4,"Other personal information as defined in Cal. Business and Professions Code § 1798.90 :  The information in and concerning our publicly available celebrity profiles and We collect no personal information from our visitors except for that described elsewhere in this table : In our publicly available celebrity profiles, to analyze trends, and to improve our website : We publicly post celebrity information in their profiles, and celebrity trending information on our website.",Categories of Personal Information Shared / Disclosed
ra4,Protected classification : Sometimes we collect this information about the celebrities we profile and We do not collect this information from/about our visitors : We may use this information in our celebrity profiles : We publicly post celebrity information in their profiles.,Categories of Personal Information Shared / Disclosed
ra4,Biometric information:  We often feature photographs of the celebrities we profile and We do not collect this information from/about our users : We may use this information in our celebrity profiles : We publicly post celebrity information in their profiles.,Categories of Personal Information Shared / Disclosed
ra4,Professional or employment-related information : Sometimes we collect this information about the celebrities we profile and We do not collect this information from/about our visitors : We may use this information in our celebrity profiles : We publicly post celebrity information in their profiles.,Categories of Personal Information Shared / Disclosed
ra4,Education information : Sometimes we collect this information about the celebrities we profile and We do not collect this information from/about our visitors : We may use this information in our celebrity profiles : We publicly post celebrity information in their profiles.,Categories of Personal Information Shared / Disclosed
