RANumb,Text,Label
ra3,"How We Share Personal Information\n\nWe may share personal information with third parties as described below:\n\nSharing with customers and partners. We share personal information with our customers and partners in order to provide services to our customers.  Demandbase customers and other third parties may combine the personal information we share with additional data they have for their own marketing and sales purposes.\nSharing to improve ad personalization. We share personal information to create targeting segments to enable organizations to better personalize advertising.\nSharing for business purposes. We share personal information for our legitimate business needs.  For example, we share information with third party vendors (such as marketing, billing or service providers), consultants, and other service providers who work on our behalf and need access to personal information to perform their work for us.\nSharing for security. We may share personal information for security, fraud prevention, law and policy enforcement purposes, or enforcing our policies and terms, protecting rights, property and safety of individuals or other third parties.\nSharing for marketing. Any information you volunteer for marketing purposes or otherwise, may be shared with the other third party(ies) or partner(s) mentioned when you provide such information.\nDisclosures required by law.  In certain situations, we may be requested or required to disclose personal information in response to lawful requests by public authorities, including to meet national security or law enforcement requirements. Demandbase will disclose personal information where required to do so.\nTransfer to acquirer or successor entity.   If Demandbase sells a substantial portion of its assets or is acquired, reorganized, merged into another entity, goes out of business or enters bankruptcy, it is likely that personal information will be one of the business assets transferred in connection with such activity.\nSharing with your consent. We may share your personal information for any other purpose with your consent.  If you have consented to a specific use of your personal information, you may revoke your consent for future use of your personal information for that purpose by contacting us through this form.",Categories of Personal Information Shared / Disclosed
ra3,"How We Share Personal Information\n\nWe may share personal information with third parties as described below:\n\nSharing with customers and partners. We share personal information with our customers and partners in order to provide services to our customers.  Demandbase customers and other third parties may combine the personal information we share with additional data they have for their own marketing and sales purposes.\nSharing to improve ad personalization. We share personal information to create targeting segments to enable organizations to better personalize advertising.\nSharing for business purposes. We share personal information for our legitimate business needs.  For example, we share information with third party vendors (such as marketing, billing or service providers), consultants, and other service providers who work on our behalf and need access to personal information to perform their work for us.\nSharing for security. We may share personal information for security, fraud prevention, law and policy enforcement purposes, or enforcing our policies and terms, protecting rights, property and safety of individuals or other third parties.\nSharing for marketing. Any information you volunteer for marketing purposes or otherwise, may be shared with the other third party(ies) or partner(s) mentioned when you provide such information.",Categories of Personal Information Sold
ra3,"How We Use Personal Information\n\nDemandbase uses personal information in the following ways:\n\nFor providing and improving our services. We use personal information to operate, improve and personalize our business and services. This use includes collecting data through integrations with customer relationship management (CRM), email or other systems, troubleshooting or improving our services, making inferences, and deriving insights, trends, use, and analytics, whether actual or predicted, from personal information collected. We use personal information to augment, create, validate, enrich or enhance existing data sets. We may work with third parties to receive data or insights and combine that information with the data and insights we already have.\nAdvertising and marketing for Demandbase and our customers. We use personal information for advertising and marketing, such as analyzing and predicting business buying behavior or business interests and delivering interest-based advertising and content to your device, such as ads, widgets, or website content tailored to you on behalf of advertisers, across websites and devices, and over time. We use personal information to communicate with you about offers, events, services or products by us and partners and to track engagement with messaging. We may combine the personal information we have with third party data, including data that may directly or indirectly identify you, for improving the personalization of ads.\nAs required by applicable law, legal process or regulation. We may use all personal information we collect or receive as required under contract, law, legal or financial processes like audits and to protect Demandbase’s legal and contractual rights.\nTo provide reporting and analytics. We may use personal information to create reports (such as performance analytics, statistics, metrics and other details) for our company and for Demandbase customers on the companies that visit our or their websites as well as actual or predicted interests for those visitors. We may also use personal information to measure and report on engagement with current and prospective customers, by measuring which communications are received or viewed through which channels.  We may also use personal information to carry out actions requested by our customers, such as combining data with additional data in our possession or provided by customers or using data to retarget specific companies’ users with personalized advertising.\nFor running our business.  We use personal information for billing, account management, invoicing, maintaining security and privacy, as well as other legitimate business interests.",Categories of Personal Information Shared / Disclosed
ra3,"How We Use Personal Information\n\nDemandbase uses personal information in the following ways:\n\nFor providing and improving our services. We use personal information to operate, improve and personalize our business and services. This use includes collecting data through integrations with customer relationship management (CRM), email or other systems, troubleshooting or improving our services, making inferences, and deriving insights, trends, use, and analytics, whether actual or predicted, from personal information collected. We use personal information to augment, create, validate, enrich or enhance existing data sets. We may work with third parties to receive data or insights and combine that information with the data and insights we already have.\nAdvertising and marketing for Demandbase and our customers. We use personal information for advertising and marketing, such as analyzing and predicting business buying behavior or business interests and delivering interest-based advertising and content to your device, such as ads, widgets, or website content tailored to you on behalf of advertisers, across websites and devices, and over time. We use personal information to communicate with you about offers, events, services or products by us and partners and to track engagement with messaging. We may combine the personal information we have with third party data, including data that may directly or indirectly identify you, for improving the personalization of ads.\nAs required by applicable law, legal process or regulation. We may use all personal information we collect or receive as required under contract, law, legal or financial processes like audits and to protect Demandbase’s legal and contractual rights.\nTo provide reporting and analytics. We may use personal information to create reports (such as performance analytics, statistics, metrics and other details) for our company and for Demandbase customers on the companies that visit our or their websites as well as actual or predicted interests for those visitors. We may also use personal information to measure and report on engagement with current and prospective customers, by measuring which communications are received or viewed through which channels.  We may also use personal information to carry out actions requested by our customers, such as combining data with additional data in our possession or provided by customers or using data to retarget specific companies’ users with personalized advertising.\nFor running our business.  We use personal information for billing, account management, invoicing, maintaining security and privacy, as well as other legitimate business interests.",Categories of Personal Information Collected
ra3,"How We Use Personal Information\n\nDemandbase uses personal information in the following ways:\n\nFor providing and improving our services. We use personal information to operate, improve and personalize our business and services. This use includes collecting data through integrations with customer relationship management (CRM), email or other systems, troubleshooting or improving our services, making inferences, and deriving insights, trends, use, and analytics, whether actual or predicted, from personal information collected. We use personal information to augment, create, validate, enrich or enhance existing data sets. We may work with third parties to receive data or insights and combine that information with the data and insights we already have.\nAdvertising and marketing for Demandbase and our customers. We use personal information for advertising and marketing, such as analyzing and predicting business buying behavior or business interests and delivering interest-based advertising and content to your device, such as ads, widgets, or website content tailored to you on behalf of advertisers, across websites and devices, and over time. We use personal information to communicate with you about offers, events, services or products by us and partners and to track engagement with messaging. We may combine the personal information we have with third party data, including data that may directly or indirectly identify you, for improving the personalization of ads.\nAs required by applicable law, legal process or regulation. We may use all personal information we collect or receive as required under contract, law, legal or financial processes like audits and to protect Demandbase’s legal and contractual rights.\nTo provide reporting and analytics. We may use personal information to create reports (such as performance analytics, statistics, metrics and other details) for our company and for Demandbase customers on the companies that visit our or their websites as well as actual or predicted interests for those visitors. We may also use personal information to measure and report on engagement with current and prospective customers, by measuring which communications are received or viewed through which channels.  We may also use personal information to carry out actions requested by our customers, such as combining data with additional data in our possession or provided by customers or using data to retarget specific companies’ users with personalized advertising.\nFor running our business.  We use personal information for billing, account management, invoicing, maintaining security and privacy, as well as other legitimate business interests.",Categories of Personal Information Sold
ra2,"Effective Date:  March 22, 2023",Updated Privacy Policy
ra2,"Personal Information We Collect from You\n\nYou may provide your name, contact details, information about your job (like your title or the name of your employer), content you post in our community forums or over social media, and other personal information directly to Demandbase when you interact with us or our services.\n\nWe also may collect personal information about you through your device or browser while you are using or visiting our sites or services or when you engage or interact with us, such as by opening an email.  This personal information may include your IP address, device identifier, geographic location, or usage information such as authentication, analytics, and other information that allows us to provide you with a more personalized experience. ",Categories of Personal Information Collected
ra2," We may also receive your personal information from third party partners, email campaigns and marketing partners. Such third party data may include company information, demographic information, employment history and salary information, and professional/business contact details.\n\nWe collect personal information from a variety of publicly available and other sources, including:\n\ncompany websites\ncompany blogs\nnon-confidential corporate records or reports (for example, government filings and commercial registers)\ngovernment publications\npress releases\nnews articles\nmagazines\nsocial media sites\nthe digital advertising bidstream\nour customers\ndata brokers\nother content published by or on behalf of a company by third parties.\nFrom these sources we obtain many categories of personal information related to where and how individuals do business.  We do not intentionally collect sensitive personal information like health information, biometric data or credit card information from third parties.\n\nWe may also generate or receive predictive data or inferences about business users such as account characteristics, interests or business buying behavior.",Categories of Personal Information Collected
ra2,"Demandbase uses personal information in the following ways:\n\nFor providing and improving our services. We use personal information to operate, improve and personalize our business and services. This use includes collecting data through integrations with customer relationship management (CRM), email or other systems, troubleshooting or improving our services, making inferences, and deriving insights, trends, use, and analytics, whether actual or predicted, from personal information collected. We use personal information to augment, create, validate, enrich or enhance existing data sets. We may work with third parties to receive data or insights and combine that information with the data and insights we already have.\nAdvertising and marketing for Demandbase and our customers. We use personal information for advertising and marketing, such as analyzing and predicting business buying behavior or business interests and delivering interest-based advertising and content to your device, such as ads, widgets, or website content tailored to you on behalf of advertisers, across websites and devices, and over time. We use personal information to communicate with you about offers, events, services or products by us and partners and to track engagement with messaging. We may combine the personal information we have with third party data, including data that may directly or indirectly identify you, for improving the personalization of ads.\nAs required by applicable law, legal process or regulation. We may use all personal information we collect or receive as required under contract, law, legal or financial processes like audits and to protect Demandbase’s legal and contractual rights.\nTo provide reporting and analytics. We may use personal information to create reports (such as performance analytics, statistics, metrics and other details) for our company and for Demandbase customers on the companies that visit our or their websites as well as actual or predicted interests for those visitors. We may also use personal information to measure and report on engagement with current and prospective customers, by measuring which communications are received or viewed through which channels.  We may also use personal information to carry out actions requested by our customers, such as combining data with additional data in our possession or provided by customers or using data to retarget specific companies’ users with personalized advertising.\nFor running our business.  We use personal information for billing, account management, invoicing, maintaining security and privacy, as well as other legitimate business interests.",Categories of Personal Information Collected
ra2,"Demandbase and our analytics/service providers use tracking pixels, tags, web beacons and cookies to collect information. These technologies are used in analyzing trends, administering sites and services, tracking users’ online movements and to gather demographic information about our user base.",Categories of Personal Information Collected
ra2,"Our sites and services may include social media features, such as the Facebook Like button and hosted apps that launch the social media sites. These features may collect your IP address, other device identifiers and which page you are visiting on our site and may set a cookie in order to enable the feature to function properly. ",Categories of Personal Information Collected
ra2,"We may share personal information with third parties as described below:\n\nSharing with customers and partners. We share personal information with our customers and partners in order to provide services to our customers.  Demandbase customers and other third parties may combine the personal information we share with additional data they have for their own marketing and sales purposes.\nSharing to improve ad personalization. We share personal information to create targeting segments to enable organizations to better personalize advertising.\nSharing for business purposes. We share personal information for our legitimate business needs.  For example, we share information with third party vendors (such as marketing, billing or service providers), consultants, and other service providers who work on our behalf and need access to personal information to perform their work for us.\nSharing for security. We may share personal information for security, fraud prevention, law and policy enforcement purposes, or enforcing our policies and terms, protecting rights, property and safety of individuals or other third parties.\nSharing for marketing. Any information you volunteer for marketing purposes or otherwise, may be shared with the other third party(ies) or partner(s) mentioned when you provide such information.\nDisclosures required by law.  In certain situations, we may be requested or required to disclose personal information in response to lawful requests by public authorities, including to meet national security or law enforcement requirements. Demandbase will disclose personal information where required to do so.\nTransfer to acquirer or successor entity.   If Demandbase sells a substantial portion of its assets or is acquired, reorganized, merged into another entity, goes out of business or enters bankruptcy, it is likely that personal information will be one of the business assets transferred in connection with such activity.\nSharing with your consent. We may share your personal information for any other purpose with your consent.  If you have consented to a specific use of your personal information, you may revoke your consent for future use of your personal information for that purpose by contacting us through this form.",Categories of Personal Information Shared / Disclosed
ra2,"To exercise your privacy rights, please use this form. ",Methods to exercise rights
ra2,"You have the right to request that we correct or otherwise amend your personal information. If you use Demandbase services, you may be able to correct your own personal information.  If we process your personal information on behalf of one of our customers, we may ask that you work with the customer to amend your personal information.",Description of Right to Correct Information
ra2,"Once per calendar year, you may request that we disclose to you what “Personal Information” as defined in the California Consumer Privacy Act as amended by the California Privacy Rights Act (referred to in a consolidated way as “CPRA”) we collect, use, disclose and sell, and the specific Personal Information we have collected about you in the prior 12 months.",Description of Right to Know PI Collected
ra2,"Once per calendar year, you may request that we disclose to you what “Personal Information” as defined in the California Consumer Privacy Act as amended by the California Privacy Rights Act (referred to in a consolidated way as “CPRA”) we collect, use, disclose and sell, and the specific Personal Information we have collected about you in the prior 12 months.",Description of Right to Know PI sold / shared
ra2,"You have the right to request to know more details about the categories or specific pieces of Personal Information we collect (including how we use and disclose this Personal Information), to delete your Personal Information, to opt out of any “sales” (as defined in the CPRA) that may be occurring, and to not be discriminated against for exercising these rights.",Description of Right to Know PI Collected
ra2,"You have the right to request to know more details about the categories or specific pieces of Personal Information we collect (including how we use and disclose this Personal Information), to delete your Personal Information, to opt out of any “sales” (as defined in the CPRA) that may be occurring, and to not be discriminated against for exercising these rights. ",Description of Right to Know PI sold / shared
ra2,"You have the right to request to know more details about the categories or specific pieces of Personal Information we collect (including how we use and disclose this Personal Information), to delete your Personal Information, to opt out of any “sales” (as defined in the CPRA) that may be occurring, and to not be discriminated against for exercising these rights. ",Description of Right to Delete
ra2,"You have the right to request to know more details about the categories or specific pieces of Personal Information we collect (including how we use and disclose this Personal Information), to delete your Personal Information, to opt out of any “sales” (as defined in the CPRA) that may be occurring, and to not be discriminated against for exercising these rights. ",Description of Right to Opt-out of sale of PI
ra2,"You have the right to request to know more details about the categories or specific pieces of Personal Information we collect (including how we use and disclose this Personal Information), to delete your Personal Information, to opt out of any “sales” (as defined in the CPRA) that may be occurring, and to not be discriminated against for exercising these rights. ",Description of Right to Non-discrimination on exercising rights
ra2,To exercise these rights please use this form or call 1-888-914-9661 and use Demandbase PIN 239540.,Methods to exercise rights
ra2,Demandbase will not sell (as such term is defined in the CPRA) the Personal Information we collect under the CPRA without providing a right to opt out.,Description of Right to Opt-out of sale of PI
ra2,"Changes to this Notice\n\nWhen we change this Privacy Notice, the updated terms will be available on this page and effective as of the date posted.  We encourage you to periodically review this page for the latest information on our privacy practices. Past versions of the policy will be archived and available here.\n\nWe have updated our Privacy Notice. Please click here for details.",Updated Privacy Policy
ra2,"These include those required to allow registered users to authenticate and perform account-related functions, store preferences set by users such as account name, language, and location, and ensure our services are operating properly.",Categories of Personal Information Collected
ra2,"These cookies allow us to optimize performance by collecting information on how users interact with our website, including which pages are visited most, as well as other analytical data. ",Categories of Personal Information Collected
ra2,They are capable of tracking your browser across other sites and building up a profile of your interests.,Categories of Personal Information Collected
ra2,They may be used to collect information about your online activities over time and across different websites to predict your preferences and to display more relevant advertisements to you. These cookies also allow a profile to be built about you and your interests and enable personalized ads to be shown to you based on your profile.,Categories of Personal Information Collected
ra1,"Effective Date:  March 22, 2023",Updated Privacy Policy
ra1,"Personal Information We Collect from You

You may provide your name, contact details, information about your job (like your title or the name of your employer), content you post in our community forums or over social media, and other personal information directly to Demandbase when you interact with us or our services.

We also may collect personal information about you through your device or browser while you are using or visiting our sites or services or when you engage or interact with us, such as by opening an email.  This personal information may include your IP address, device identifier, geographic location, or usage information such as authentication, analytics, and other information that allows us to provide you with a more personalized experience.  Please see the section on Cookies and Tracking below for more details.

Personal Information We Receive from Other Sources

In addition to personal information we collect from you, we may receive personal information about you from other sources and through our own research. We may receive your personal information from Demandbase customers or subscribers/users.  We may also receive your personal information from third party partners, email campaigns and marketing partners. Such third party data may include company information, demographic information, employment history and salary information, and professional/business contact details.

We collect personal information from a variety of publicly available and other sources, including:

company websites
company blogs
non-confidential corporate records or reports (for example, government filings and commercial registers)
government publications
press releases
news articles
magazines
social media sites
the digital advertising bidstream
our customers
data brokers
other content published by or on behalf of a company by third parties.
From these sources we obtain many categories of personal information related to where and how individuals do business.  We do not intentionally collect sensitive personal information like health information, biometric data or credit card information from third parties.

We may also generate or receive predictive data or inferences about business users such as account characteristics, interests or business buying behavior.",Categories of Personal Information Collected
ra1,"How We Use Personal Information

Demandbase uses personal information in the following ways:

For providing and improving our services. We use personal information to operate, improve and personalize our business and services. This use includes collecting data through integrations with customer relationship management (CRM), email or other systems, troubleshooting or improving our services, making inferences, and deriving insights, trends, use, and analytics, whether actual or predicted, from personal information collected. We use personal information to augment, create, validate, enrich or enhance existing data sets. We may work with third parties to receive data or insights and combine that information with the data and insights we already have.
Advertising and marketing for Demandbase and our customers. We use personal information for advertising and marketing, such as analyzing and predicting business buying behavior or business interests and delivering interest-based advertising and content to your device, such as ads, widgets, or website content tailored to you on behalf of advertisers, across websites and devices, and over time. We use personal information to communicate with you about offers, events, services or products by us and partners and to track engagement with messaging. We may combine the personal information we have with third party data, including data that may directly or indirectly identify you, for improving the personalization of ads.
As required by applicable law, legal process or regulation. We may use all personal information we collect or receive as required under contract, law, legal or financial processes like audits and to protect Demandbase’s legal and contractual rights.
To provide reporting and analytics. We may use personal information to create reports (such as performance analytics, statistics, metrics and other details) for our company and for Demandbase customers on the companies that visit our or their websites as well as actual or predicted interests for those visitors. We may also use personal information to measure and report on engagement with current and prospective customers, by measuring which communications are received or viewed through which channels.  We may also use personal information to carry out actions requested by our customers, such as combining data with additional data in our possession or provided by customers or using data to retarget specific companies’ users with personalized advertising.
For running our business.  We use personal information for billing, account management, invoicing, maintaining security and privacy, as well as other legitimate business interests.",Categories of Personal Information Collected
ra1,"How We Use Personal Information

Demandbase uses personal information in the following ways:

For providing and improving our services. We use personal information to operate, improve and personalize our business and services. This use includes collecting data through integrations with customer relationship management (CRM), email or other systems, troubleshooting or improving our services, making inferences, and deriving insights, trends, use, and analytics, whether actual or predicted, from personal information collected. We use personal information to augment, create, validate, enrich or enhance existing data sets. We may work with third parties to receive data or insights and combine that information with the data and insights we already have.
Advertising and marketing for Demandbase and our customers. We use personal information for advertising and marketing, such as analyzing and predicting business buying behavior or business interests and delivering interest-based advertising and content to your device, such as ads, widgets, or website content tailored to you on behalf of advertisers, across websites and devices, and over time. We use personal information to communicate with you about offers, events, services or products by us and partners and to track engagement with messaging. We may combine the personal information we have with third party data, including data that may directly or indirectly identify you, for improving the personalization of ads.
As required by applicable law, legal process or regulation. We may use all personal information we collect or receive as required under contract, law, legal or financial processes like audits and to protect Demandbase’s legal and contractual rights.
To provide reporting and analytics. We may use personal information to create reports (such as performance analytics, statistics, metrics and other details) for our company and for Demandbase customers on the companies that visit our or their websites as well as actual or predicted interests for those visitors. We may also use personal information to measure and report on engagement with current and prospective customers, by measuring which communications are received or viewed through which channels.  We may also use personal information to carry out actions requested by our customers, such as combining data with additional data in our possession or provided by customers or using data to retarget specific companies’ users with personalized advertising.
For running our business.  We use personal information for billing, account management, invoicing, maintaining security and privacy, as well as other legitimate business interests.",Categories of Personal Information Shared / Disclosed
ra1,"How We Use Personal Information

Demandbase uses personal information in the following ways:

For providing and improving our services. We use personal information to operate, improve and personalize our business and services. This use includes collecting data through integrations with customer relationship management (CRM), email or other systems, troubleshooting or improving our services, making inferences, and deriving insights, trends, use, and analytics, whether actual or predicted, from personal information collected. We use personal information to augment, create, validate, enrich or enhance existing data sets. We may work with third parties to receive data or insights and combine that information with the data and insights we already have.
Advertising and marketing for Demandbase and our customers. We use personal information for advertising and marketing, such as analyzing and predicting business buying behavior or business interests and delivering interest-based advertising and content to your device, such as ads, widgets, or website content tailored to you on behalf of advertisers, across websites and devices, and over time. We use personal information to communicate with you about offers, events, services or products by us and partners and to track engagement with messaging. We may combine the personal information we have with third party data, including data that may directly or indirectly identify you, for improving the personalization of ads.
As required by applicable law, legal process or regulation. We may use all personal information we collect or receive as required under contract, law, legal or financial processes like audits and to protect Demandbase’s legal and contractual rights.
To provide reporting and analytics. We may use personal information to create reports (such as performance analytics, statistics, metrics and other details) for our company and for Demandbase customers on the companies that visit our or their websites as well as actual or predicted interests for those visitors. We may also use personal information to measure and report on engagement with current and prospective customers, by measuring which communications are received or viewed through which channels.  We may also use personal information to carry out actions requested by our customers, such as combining data with additional data in our possession or provided by customers or using data to retarget specific companies’ users with personalized advertising.
For running our business.  We use personal information for billing, account management, invoicing, maintaining security and privacy, as well as other legitimate business interests.",Categories of Personal Information Sold
ra1,"Cookies and Tracking

Demandbase and our analytics/service providers use tracking pixels, tags, web beacons and cookies to collect information. These technologies are used in analyzing trends, administering sites and services, tracking users’ online movements and to gather demographic information about our user base.",Categories of Personal Information Collected
ra1,"How We Share Personal Information

We may share personal information with third parties as described below:

Sharing with customers and partners. We share personal information with our customers and partners in order to provide services to our customers.  Demandbase customers and other third parties may combine the personal information we share with additional data they have for their own marketing and sales purposes.
Sharing to improve ad personalization. We share personal information to create targeting segments to enable organizations to better personalize advertising.
Sharing for business purposes. We share personal information for our legitimate business needs.  For example, we share information with third party vendors (such as marketing, billing or service providers), consultants, and other service providers who work on our behalf and need access to personal information to perform their work for us.
Sharing for security. We may share personal information for security, fraud prevention, law and policy enforcement purposes, or enforcing our policies and terms, protecting rights, property and safety of individuals or other third parties.
Sharing for marketing. Any information you volunteer for marketing purposes or otherwise, may be shared with the other third party(ies) or partner(s) mentioned when you provide such information.
Disclosures required by law.  In certain situations, we may be requested or required to disclose personal information in response to lawful requests by public authorities, including to meet national security or law enforcement requirements. Demandbase will disclose personal information where required to do so.
Transfer to acquirer or successor entity.   If Demandbase sells a substantial portion of its assets or is acquired, reorganized, merged into another entity, goes out of business or enters bankruptcy, it is likely that personal information will be one of the business assets transferred in connection with such activity.
Sharing with your consent. We may share your personal information for any other purpose with your consent.  If you have consented to a specific use of your personal information, you may revoke your consent for future use of your personal information for that purpose by contacting us through this form.",Categories of Personal Information Shared / Disclosed
ra1,Sharing with customers and partners. We share personal information with our customers and partners in order to provide services to our customers.  Demandbase customers and other third parties may combine the personal information we share with additional data they have for their own marketing and sales purposes.,Categories of Personal Information Sold
ra1,"Sharing for marketing. Any information you volunteer for marketing purposes or otherwise, may be shared with the other third party(ies) or partner(s) mentioned when you provide such information.",Categories of Personal Information Sold
ra1,"How Long We Keep Personal Information

Demandbase retains personal information for as long as necessary to provide its products and services, comply with our legal obligations, resolve disputes and enforce our agreements.",Categories of Personal Information Collected
ra1,You have the right to request that we correct or otherwise amend your personal information.,Description of Right to Correct Information
ra1,"Once per calendar year, you may request that we disclose to you what “Personal Information” as defined in the California Consumer Privacy Act as amended by the California Privacy Rights Act (referred to in a consolidated way as “CPRA”) we collect, use, disclose and sell, and the specific Personal Information we have collected about you in the prior 12 months.",Description of Right to Know PI Collected
ra1,"Once per calendar year, you may request that we disclose to you what “Personal Information” as defined in the California Consumer Privacy Act as amended by the California Privacy Rights Act (referred to in a consolidated way as “CPRA”) we collect, use, disclose and sell, and the specific Personal Information we have collected about you in the prior 12 months.",Description of Right to Know PI sold / shared
ra1,"You have the right to request to know more details about the categories or specific pieces of Personal Information we collect (including how we use and disclose this Personal Information), to delete your Personal Information, to opt out of any “sales” (as defined in the CPRA) that may be occurring, and to not be discriminated against for exercising these rights.",Description of Right to Know PI Collected
ra1,"You have the right to request to know more details about the categories or specific pieces of Personal Information we collect (including how we use and disclose this Personal Information), to delete your Personal Information, to opt out of any “sales” (as defined in the CPRA) that may be occurring, and to not be discriminated against for exercising these rights.",Description of Right to Know PI sold / shared
