RANumb,Text,Label
ra3,"When We Share Your Data\nPublicly Available Content.\nAs a registered user, the content you create, as well as some of the non-sensitive personal data you enter about yourself (e.g., your name), is made publicly available. If you do not want this content and data available to others, please do not create or enter it. If you have previously created content or entered personal data and no longer want it publicly available, please log in and delete it. If you are also concerned about other personal data associated with your account, such as your activity, please follow the instructions above to request an account deletion.\n\nPartners.\nOur Partners independently collect and store their own data on users. Please read the privacy policies published on those websites or in those apps that you interact with, as their data collection, use, and sharing may differ. This Privacy Policy only governs personally identifiable data that is acquired by us through the Service. The Company is not responsible for any improper use by such parties.\n\nService Partners.\nWe may share personally identifiable data with service providers who perform data or Service-related services on our behalf (e.g., email, hosting, maintenance, backup, analysis, etc.) and to prepare, deploy, and analyze advertising content.\n\nAggregated Trends.\nWe may analyze and disclose non-identifiable data, such as aggregated user trends, without restriction.\n\nLegal.\nWe may disclose your data if we are required to do so by law. This includes disclosure in connection with any legal proceedings or prospective legal proceedings, or to establish, exercise, or defend our legal rights, including providing information to others for the purposes of fraud prevention.\n\nSale or Merger\nWe may disclose your data to any other person or entity as part of any business or asset sale, equity transaction, merger, acquisition or in preparation for any of these events.\n\nConsent.\nWe may disclose your data to any other person or entity where you consent to the disclosure.",Categories of Personal Information Shared / Disclosed
ra3,"Partners.\nOur Partners independently collect and store their own data on users. Please read the privacy policies published on those websites or in those apps that you interact with, as their data collection, use, and sharing may differ. This Privacy Policy only governs personally identifiable data that is acquired by us through the Service. The Company is not responsible for any improper use by such parties.\n\nService Partners.\nWe may share personally identifiable data with service providers who perform data or Service-related services on our behalf (e.g., email, hosting, maintenance, backup, analysis, etc.) and to prepare, deploy, and analyze advertising content.",Categories of Personal Information Sold
ra3,"For more details about the personal information we have collected over the last 12 months, including the categories of sources, please see the Data We Collect section above. We collect and sell this information for the business and commercial purposes described in the How We Use the Data We Collect section above.",Categories of Personal Information Collected
ra3,We collect and sell this information for the business and commercial purposes described in the How We Use the Data We Collect section above.,Categories of Personal Information Sold
ra3,We share this personal information with the categories of third parties described in the When We Share Your Data section above. ,Categories of Personal Information Shared / Disclosed
ra3,"Subject to certain limitations, the CCPA provides California consumers the right to request more information about the categories or specific pieces of personal information we collect (including how we use and disclose this information), to delete their personal information, to opt out of any ""sales"" that may be occurring, and to not be discriminated against for exercising these rights.",Description of Right to Know PI Collected
ra3,"Subject to certain limitations, the CCPA provides California consumers the right to request more information about the categories or specific pieces of personal information we collect (including how we use and disclose this information), to delete their personal information, to opt out of any ""sales"" that may be occurring, and to not be discriminated against for exercising these rights.",Description of Right to Non-discrimination on exercising rights
ra3,"Subject to certain limitations, the CCPA provides California consumers the right to request more information about the categories or specific pieces of personal information we collect (including how we use and disclose this information), to delete their personal information, to opt out of any ""sales"" that may be occurring, and to not be discriminated against for exercising these rights.",Description of Right to Opt-out of sale of PI
ra3,"Subject to certain limitations, the CCPA provides California consumers the right to request more information about the categories or specific pieces of personal information we collect (including how we use and disclose this information), to delete their personal information, to opt out of any ""sales"" that may be occurring, and to not be discriminated against for exercising these rights.",Description of Right to Delete
ra3,California consumers may make a request pursuant to their rights under the CCPA by contacting us at privacy@decide.co or by calling us toll-free at (800) 560-3603. We will verify your request to know or delete using the information associated with your account. Government identification may be required.,Methods to exercise rights
ra3,"Our use of certain third-party cookies to provide the Service may constitute ""sales"" under the CCPA.",Categories of Personal Information Sold
ra3,"Classifications of Cookies We Use.\nBroadly, we use four classifications of cookies. Some of the cookies we use span multiple classifications.\n\nStrictly Necessary Cookies\nAllow you to interact with the Service and access secure areas, such as updating your billing information. Without these cookies, we cannot provide the requested services in a useful and safe manner.\n\nPerformance Cookies\nAllow us to analyze how users interact with the Service, so that we can improve the user experience and build new features that are useful.\n\nFunctionality Cookies\nUsed to remember choices you have made, such as layout, language or product preferences.\n\nTargeting Cookies\nUsed to recommend content and advertisements that match your personal taste profile.",Categories of Personal Information Sold
ra3,"Changes\nOn a periodic basis, changes will be made to the Privacy Policy which will be noted by presenting the date of the latest modifications at the beginning of the Privacy Policy. To ensure you are fully informed on these updates, please review this Privacy Policy on a regular basis.",Updated Privacy Policy
ra3,"Contact Us\nFor questions, comments and requests regarding this Privacy Policy, please email privacy@decide.co or contact us by mail to Decide Technologies Inc., 1314 Washington Avenue, St. Louis, MO 63103, Attn: Legal Department.",Methods to exercise rights
ra3,"To exercise your right to opt-out of these sales, please follow the instructions above under Transparency and Choice > Unregistered Users > Anonymizing Your Data to begin using the Service in Anonymous Mode.",Methods to exercise rights
ra5,"Effective as of February 7, 2022",Updated Privacy Policy
ra5,"Introduction\nThis Privacy Policy (“Privacy Policy”) applies to data collected through the website, Decide.co (“Site”), and through Company (defined below) websites, monetization widgets, and advertising platforms (collectively, the “Service”).",Categories of Personal Information Collected
ra5,"Data We Collect\nWe use cookies, pixel tags, local storage objects, server logs and other tracking technologies to collect and store data about you and your activities. These tracking technologies carry unique identifiers, which are relative to either your browser or account, and allow us to make informed decisions to better your experience with our services, such as personalizing content and advertisements to match your taste profile, remembering your preferences, improving the features you use, and building new features and services.\n\nWe use both first- and third-party cookies. First-party cookies are set by the website that is being visited. Third-party cookies are set by a domain other than that of the website you are visiting. When accessing the Service on the Site, we set first-party cookies and our trusted third-party business partners set third-party cookies. ",Categories of Personal Information Collected
ra5,"We use both first- and third-party cookies. First-party cookies are set by the website that is being visited. Third-party cookies are set by a domain other than that of the website you are visiting. When accessing the Service on the Site, we set first-party cookies and our trusted third-party business partners set third-party cookies. ",Categories of Personal Information Shared / Disclosed
ra5,"We also use Google Analytics, a web analytics service provided by Google, Inc. Google Analytics uses cookies or other tracking technologies to help us analyze how users interact with the Site and Service, compile reports on their activity, and provide other services related to their activity and usage. The technologies used by Google may collect information such as your IP address, time of visit, whether you are a returning visitor, and any referring website",Categories of Personal Information Shared / Disclosed
ra5,"Strictly Necessary Cookies\nAllow you to interact with the Service and access secure areas, such as updating your billing information. Without these cookies, we cannot provide the requested services in a useful and safe manner.",Categories of Personal Information Collected
ra5,"Performance Cookies\nAllow us to analyze how users interact with the Service, so that we can improve the user experience and build new features that are useful.\n\nFunctionality Cookies\nUsed to remember choices you have made, such as layout, language or product preferences.\n\nTargeting Cookies\nUsed to recommend content and advertisements that match your personal taste profile.",Categories of Personal Information Collected
ra5,"Basic Data We Automatically Collect.\nWhen you access the Site and Service, we collect and store basic device data, such as IP address, approximate geographic location, device type, browser, and operating system.",Categories of Personal Information Collected
ra5,"Activity.\nWhenever you access the Service, we and our trusted third-party business partners, consisting of advertisers, publishers and third-party vendors (“Partners”), use a combination of the technologies listed above to better understand how you interact with our Service. This includes interactions with the Service directly, as well as tracking your activity when we directly refer you to a third-party website, such as tracking product purchases. This data is foundational in personalizing content and advertisements to match your taste profile, remembering your preferences, improving the features you use, and building new features and services.",Categories of Personal Information Collected
ra5,"Activity.\nWhenever you access the Service, we and our trusted third-party business partners, consisting of advertisers, publishers and third-party vendors (“Partners”), use a combination of the technologies listed above to better understand how you interact with our Service. This includes interactions with the Service directly, as well as tracking your activity when we directly refer you to a third-party website, such as tracking product purchases. This data is foundational in personalizing content and advertisements to match your taste profile, remembering your preferences, improving the features you use, and building new features and services.",Categories of Personal Information Shared / Disclosed
ra5,"Account and Profile Data.\nWhen you register an account with the Company, we ask for personally identifiable data, such as name, email address, and date of birth. ",Categories of Personal Information Collected
ra5,"If you are a publisher or advertiser, there is often additional data we need to collect in order to execute the business relationship, such as payment data; we collect, store and use this data directly through the Service, through and in conjunction with third-party vendors, and through various business forms, such as insertion orders",Categories of Personal Information Collected
ra5,"If you are a publisher or advertiser, there is often additional data we need to collect in order to execute the business relationship, such as payment data; we collect, store and use this data directly through the Service, through and in conjunction with third-party vendors, and through various business forms, such as insertion orders",Categories of Personal Information Shared / Disclosed
ra5,"If you are a publisher or advertiser, there is often additional data we need to collect in order to execute the business relationship, such as payment data; we collect, store and use this data directly through the Service, through and in conjunction with third-party vendors, and through various business forms, such as insertion orders",Categories of Personal Information Sold
ra5,"Basic Data We Automatically Collect.\nWhen you access the Site and Service, we collect and store basic device data, such as IP address, approximate geographic location, device type, browser, and operating system.",Categories of Personal Information Shared / Disclosed
ra5,"Basic Data We Automatically Collect.\nWhen you access the Site and Service, we collect and store basic device data, such as IP address, approximate geographic location, device type, browser, and operating system.",Categories of Personal Information Sold
ra5,"How We Use the Data We Collect\nWe use data collected directly from you, from our trusted Partners, and via publicly available data sources to improve your experience with our services. Our business and commercial purposes include, but are not limited to, counting ad impressions to unique visitors, verifying positioning and quality of ad impressions, and auditing compliance with this specification and other standards. For example, we use your activity data to better understand your personal preferences, ensuring we deliver you content, advertisements, and experiences that match your personal taste profile. More broadly, we analyze aggregated trends to better understand how our product decisions detract or add to your experience when accessing the Service.",Categories of Personal Information Collected
ra5,"How We Use the Data We Collect\nWe use data collected directly from you, from our trusted Partners, and via publicly available data sources to improve your experience with our services. Our business and commercial purposes include, but are not limited to, counting ad impressions to unique visitors, verifying positioning and quality of ad impressions, and auditing compliance with this specification and other standards. For example, we use your activity data to better understand your personal preferences, ensuring we deliver you content, advertisements, and experiences that match your personal taste profile. More broadly, we analyze aggregated trends to better understand how our product decisions detract or add to your experience when accessing the Service.",Categories of Personal Information Shared / Disclosed
ra5,"How We Use the Data We Collect\nWe use data collected directly from you, from our trusted Partners, and via publicly available data sources to improve your experience with our services. Our business and commercial purposes include, but are not limited to, counting ad impressions to unique visitors, verifying positioning and quality of ad impressions, and auditing compliance with this specification and other standards. For example, we use your activity data to better understand your personal preferences, ensuring we deliver you content, advertisements, and experiences that match your personal taste profile. More broadly, we analyze aggregated trends to better understand how our product decisions detract or add to your experience when accessing the Service.",Categories of Personal Information Sold
ra5,"Deleting Your Data\nTo you delete your data, please fill out the form at the bottom of the page.",Description of Right to Delete
ra5,"To ensure we fully delete your data, you will need to make this request via each device and browser combination from which you accessed the Service.",Description of Right to Delete
ra5,"Requesting Your Data\nIf you would like to request access to and/or export your data, please fill out the form at the bottom of the page.",Description of Right to Know PI Collected
ra5,"Requesting Your Data\nIf you would like to request access to and/or export your data, please fill out the form at the bottom of the page.",Description of Right to Know PI sold / shared
ra5,"Registered Users.\nUpdating or Correcting Your Data\nIf you are a registered user and would like to update or correct your data, go to “Profile Menu > Settings > Basic.”",Description of Right to Correct Information
ra5,"If you are a registered user and would like to update or correct your data, go to “Profile Menu > Settings > Basic.”",Methods to exercise rights
ra5,"Deleting Your Data\nWhen logged in, you can easily update and delete most data and content you create. If you would like us to delete your account and all its personally identifiable data, please fill out the form at the bottom of the page.",Description of Right to Delete
ra5,"Deleting Your Data\nWhen logged in, you can easily update and delete most data and content you create. If you would like us to delete your account and all its personally identifiable data, please fill out the form at the bottom of the page.",Description of Right to Correct Information
ra5,"When We Share Your Data\nPublicly Available Content.\nAs a registered user, the content you create, as well as some of the non-sensitive personal data you enter about yourself (e.g., your name), is made publicly available. If you do not want this content and data available to others, please do not create or enter it",Categories of Personal Information Shared / Disclosed
ra5,"If you have previously created content or entered personal data and no longer want it publicly available, please log in and delete it. If you are also concerned about other personal data associated with your account, such as your activity, please follow the instructions above to request an account deletion.",Description of Right to Delete
ra5,"Service Partners.\nWe may share personally identifiable data with service providers who perform data or Service-related services on our behalf (e.g., email, hosting, maintenance, backup, analysis, etc.) and to prepare, deploy, and analyze advertising content.",Categories of Personal Information Shared / Disclosed
ra5,"Legal.\nWe may disclose your data if we are required to do so by law. This includes disclosure in connection with any legal proceedings or prospective legal proceedings, or to establish, exercise, or defend our legal rights, including providing information to others for the purposes of fraud prevention.\n\nSale or Merger\nWe may disclose your data to any other person or entity as part of any business or asset sale, equity transaction, merger, acquisition or in preparation for any of these events.",Categories of Personal Information Shared / Disclosed
ra5,Consent.\nWe may disclose your data to any other person or entity where you consent to the disclosure.,Categories of Personal Information Shared / Disclosed
ra5,"Sale or Merger\nWe may disclose your data to any other person or entity as part of any business or asset sale, equity transaction, merger, acquisition or in preparation for any of these events.",Categories of Personal Information Sold
ra5,"For more details about the personal information we have collected over the last 12 months, including the categories of sources, please see the Data We Collect section above. We collect and sell this information for the business and commercial purposes described in the How We Use the Data We Collect section above.",Description of Right to Know PI Collected
ra5,"For more details about the personal information we have collected over the last 12 months, including the categories of sources, please see the Data We Collect section above. We collect and sell this information for the business and commercial purposes described in the How We Use the Data We Collect section above. We share this personal information with the categories of third parties described in the When We Share Your Data section above.",Description of Right to Know PI sold / shared
ra5,"Subject to certain limitations, the CCPA provides California consumers the right to request more information about the categories or specific pieces of personal information we collect (including how we use and disclose this information), to delete their personal information, to opt out of any ""sales"" that may be occurring, and to not be discriminated against for exercising these rights.",Description of Right to Know PI Collected
ra5,"Subject to certain limitations, the CCPA provides California consumers the right to request more information about the categories or specific pieces of personal information we collect (including how we use and disclose this information), to delete their personal information, to opt out of any ""sales"" that may be occurring, and to not be discriminated against for exercising these rights.",Description of Right to Know PI sold / shared
ra5,"Subject to certain limitations, the CCPA provides California consumers the right to request more information about the categories or specific pieces of personal information we collect (including how we use and disclose this information), to delete their personal information, to opt out of any ""sales"" that may be occurring, and to not be discriminated against for exercising these rights.",Description of Right to Delete
ra5,"Subject to certain limitations, the CCPA provides California consumers the right to request more information about the categories or specific pieces of personal information we collect (including how we use and disclose this information), to delete their personal information, to opt out of any ""sales"" that may be occurring, and to not be discriminated against for exercising these rights.",Description of Right to Opt-out of sale of PI
ra5,"Subject to certain limitations, the CCPA provides California consumers the right to request more information about the categories or specific pieces of personal information we collect (including how we use and disclose this information), to delete their personal information, to opt out of any ""sales"" that may be occurring, and to not be discriminated against for exercising these rights.",Description of Right to Non-discrimination on exercising rights
ra5,California consumers may make a request pursuant to their rights under the CCPA by contacting us at privacy@decide.co or by calling us toll-free at (800) 560-3603. We will verify your request to know or delete using the information associated with your account. Government identification may be required.,Methods to exercise rights
ra5,"To exercise your right to opt-out of these sales, please follow the instructions above under Transparency and Choice > Unregistered Users > Anonymizing Your Data to begin using the Service in Anonymous Mode.",Methods to exercise rights
ra5,"To exercise your right to opt-out of these sales, please follow the instructions above under Transparency and Choice > Unregistered Users > Anonymizing Your Data to begin using the Service in Anonymous Mode.",Description of Right to Opt-out of sale of PI
ra5,"We use both first- and third-party cookies. First-party cookies are set by the website that is being visited. Third-party cookies are set by a domain other than that of the website you are visiting. When accessing the Service on the Site, we set first-party cookies and our trusted third-party business partners set third-party cookies.",Categories of Personal Information Sold
ra5,"Changes\nOn a periodic basis, changes will be made to the Privacy Policy which will be noted by presenting the date of the latest modifications at the beginning of the Privacy Policy. To ensure you are fully informed on these updates, please review this Privacy Policy on a regular basis",Updated Privacy Policy
ra4,"Effective as of February 7, 2022",Updated Privacy Policy
ra4,"Data We Collect\nWe use cookies, pixel tags, local storage objects, server logs and other tracking technologies to collect and store data about you and your activities. These tracking technologies carry unique identifiers, which are relative to either your browser or account, and allow us to make informed decisions to better your experience with our services, such as personalizing content and advertisements to match your taste profile, remembering your preferences, improving the features you use, and building new features and services.",Categories of Personal Information Collected
ra4,We use both first- and third-party cookies. ,Categories of Personal Information Collected
ra4,"When accessing the Service on the Site, we set first-party cookies and our trusted third-party business partners set third-party cookies.",Categories of Personal Information Collected
ra4,"We also use Google Analytics, a web analytics service provided by Google, Inc. Google Analytics uses cookies or other tracking technologies to help us analyze how users interact with the Site and Service, compile reports on their activity, and provide other services related to their activity and usage. The technologies used by Google may collect information such as your IP address, time of visit, whether you are a returning visitor, and any referring website.",Categories of Personal Information Collected
ra4,"We also use Google Analytics, a web analytics service provided by Google, Inc. Google Analytics uses cookies or other tracking technologies to help us analyze how users interact with the Site and Service, compile reports on their activity, and provide other services related to their activity and usage. The technologies used by Google may collect information such as your IP address, time of visit, whether you are a returning visitor, and any referring website.",Categories of Personal Information Shared / Disclosed
ra4,"We also use Google Analytics, a web analytics service provided by Google, Inc. Google Analytics uses cookies or other tracking technologies to help us analyze how users interact with the Site and Service, compile reports on their activity, and provide other services related to their activity and usage. The technologies used by Google may collect information such as your IP address, time of visit, whether you are a returning visitor, and any referring website.",Categories of Personal Information Sold
ra4,"Basic Data We Automatically Collect.\nWhen you access the Site and Service, we collect and store basic device data, such as IP address, approximate geographic location, device type, browser, and operating system.",Categories of Personal Information Collected
ra4,"Activity.\nWhenever you access the Service, we and our trusted third-party business partners, consisting of advertisers, publishers and third-party vendors (“Partners”), use a combination of the technologies listed above to better understand how you interact with our Service. This includes interactions with the Service directly, as well as tracking your activity when we directly refer you to a third-party website, such as tracking product purchases. This data is foundational in personalizing content and advertisements to match your taste profile, remembering your preferences, improving the features you use, and building new features and services.",Categories of Personal Information Collected
ra4,"Account and Profile Data.\nWhen you register an account with the Company, we ask for personally identifiable data, such as name, email address, and date of birth.",Categories of Personal Information Collected
ra4,"If you are a publisher or advertiser, there is often additional data we need to collect in order to execute the business relationship, such as payment data; we collect, store and use this data directly through the Service, through and in conjunction with third-party vendors, and through various business forms, such as insertion orders.",Categories of Personal Information Collected
ra4,"We use data collected directly from you, from our trusted Partners, and via publicly available data sources to improve your experience with our services. Our business and commercial purposes include, but are not limited to, counting ad impressions to unique visitors, verifying positioning and quality of ad impressions, and auditing compliance with this specification and other standards.",Categories of Personal Information Collected
ra4,"Deleting Your Data\nTo you delete your data, please fill out the form at the bottom of the page",Description of Right to Delete
ra4,"To you delete your data, please fill out the form at the bottom of the page.",Methods to exercise rights
ra4,"Requesting Your Data\nIf you would like to request access to and/or export your data, please fill out the form at the bottom of the page.",Description of Right to Know PI Collected
ra4,"Requesting Your Data\nIf you would like to request access to and/or export your data, please fill out the form at the bottom of the page.",Description of Right to Know PI sold / shared
ra4,"If you would like to request access to and/or export your data, please fill out the form at the bottom of the page.",Methods to exercise rights
ra4,"Updating or Correcting Your Data\nIf you are a registered user and would like to update or correct your data, go to “Profile Menu > Settings > Basic.”",Description of Right to Correct Information
ra4,"Updating or Correcting Your Data\nIf you are a registered user and would like to update or correct your data, go to “Profile Menu > Settings > Basic.”",Methods to exercise rights
ra4,"Deleting Your Data\nWhen logged in, you can easily update and delete most data and content you create. If you would like us to delete your account and all its personally identifiable data, please fill out the form at the bottom of the page.",Description of Right to Delete
ra4,"If you would like us to delete your account and all its personally identifiable data, please fill out the form at the bottom of the page.",Methods to exercise rights
ra4,"Requesting Your Data\nIf you would like to request access to and/or export your data, please fill out the form at the bottom of the page.",Description of Right to Know PI Collected
ra4,"Requesting Your Data\nIf you would like to request access to and/or export your data, please fill out the form at the bottom of the page.",Description of Right to Know PI sold / shared
ra4,"If you would like to request access to and/or export your data, please fill out the form at the bottom of the page.",Methods to exercise rights
ra4,"Service Partners.\nWe may share personally identifiable data with service providers who perform data or Service-related services on our behalf (e.g., email, hosting, maintenance, backup, analysis, etc.) and to prepare, deploy, and analyze advertising content.",Categories of Personal Information Shared / Disclosed
ra4,"Legal.\nWe may disclose your data if we are required to do so by law. This includes disclosure in connection with any legal proceedings or prospective legal proceedings, or to establish, exercise, or defend our legal rights, including providing information to others for the purposes of fraud prevention.\n\nSale or Merger\nWe may disclose your data to any other person or entity as part of any business or asset sale, equity transaction, merger, acquisition or in preparation for any of these events.",Categories of Personal Information Shared / Disclosed
ra4,"Sale or Merger\nWe may disclose your data to any other person or entity as part of any business or asset sale, equity transaction, merger, acquisition or in preparation for any of these events.",Categories of Personal Information Sold
ra4,"Subject to certain limitations, the CCPA provides California consumers the right to request more information about the categories or specific pieces of personal information we collect (including how we use and disclose this information), to delete their personal information, to opt out of any ""sales"" that may be occurring, and to not be discriminated against for exercising these rights.",Description of Right to Know PI Collected
ra4,"Subject to certain limitations, the CCPA provides California consumers the right to request more information about the categories or specific pieces of personal information we collect (including how we use and disclose this information), to delete their personal information, to opt out of any ""sales"" that may be occurring, and to not be discriminated against for exercising these rights.",Description of Right to Know PI sold / shared
ra4,"Subject to certain limitations, the CCPA provides California consumers the right to request more information about the categories or specific pieces of personal information we collect (including how we use and disclose this information), to delete their personal information, to opt out of any ""sales"" that may be occurring, and to not be discriminated against for exercising these rights.",Description of Right to Delete
ra4,"Subject to certain limitations, the CCPA provides California consumers the right to request more information about the categories or specific pieces of personal information we collect (including how we use and disclose this information), to delete their personal information, to opt out of any ""sales"" that may be occurring, and to not be discriminated against for exercising these rights.",Description of Right to Opt-out of sale of PI
ra4,"Subject to certain limitations, the CCPA provides California consumers the right to request more information about the categories or specific pieces of personal information we collect (including how we use and disclose this information), to delete their personal information, to opt out of any ""sales"" that may be occurring, and to not be discriminated against for exercising these rights.",Description of Right to Non-discrimination on exercising rights
ra4,California consumers may make a request pursuant to their rights under the CCPA by contacting us at privacy@decide.co or by calling us toll-free at (800) 560-3603. ,Methods to exercise rights
ra4,"Our use of certain third-party cookies to provide the Service may constitute ""sales"" under the CCPA.",Categories of Personal Information Sold
ra4,"Activity.\nWhenever you access the Service, we and our trusted third-party business partners, consisting of advertisers, publishers and third-party vendors (“Partners”), use a combination of the technologies listed above to better understand how you interact with our Service. This includes interactions with the Service directly, as well as tracking your activity when we directly refer you to a third-party website, such as tracking product purchases. This data is foundational in personalizing content and advertisements to match your taste profile, remembering your preferences, improving the features you use, and building new features and services.",Categories of Personal Information Shared / Disclosed
ra4,"Activity.\nWhenever you access the Service, we and our trusted third-party business partners, consisting of advertisers, publishers and third-party vendors (“Partners”), use a combination of the technologies listed above to better understand how you interact with our Service. This includes interactions with the Service directly, as well as tracking your activity when we directly refer you to a third-party website, such as tracking product purchases. This data is foundational in personalizing content and advertisements to match your taste profile, remembering your preferences, improving the features you use, and building new features and services.",Categories of Personal Information Sold
ra4,"Basic Data We Automatically Collect.\nWhen you access the Site and Service, we collect and store basic device data, such as IP address, approximate geographic location, device type, browser, and operating system.",Categories of Personal Information Shared / Disclosed
ra4,"Basic Data We Automatically Collect.\nWhen you access the Site and Service, we collect and store basic device data, such as IP address, approximate geographic location, device type, browser, and operating system.",Categories of Personal Information Sold
ra4,"When accessing the Service on the Site, we set first-party cookies and our trusted third-party business partners set third-party cookies.",Categories of Personal Information Shared / Disclosed
