RANumb,Text,Label
ra3,"We use, aggregate, and retain your Personal Data as needed to provide you with access to content, products, and services catered to your professional interests and for other legitimate business reasons. Some information is required in order to use our websites and for us to provide the Premium Services. At a high level, we use the Personal Data that has been provided by you directly or indirectly:\n\nTo provide you with our Premium Services including, publications, and information that you request, access, or which may be of interest to you (e.g., sending you whitepapers and newsletters regarding information you are researching);\nTo create your member profile and purchase-intent history;\nTo send you satisfaction questionnaires, surveys, and marketing information;\nTo deliver or display content, advertisements, and other materials that match your professional interests and responsibilities for the purposes of online behavioral advertising (e.g., displaying advertisements that relate to your business or research);\nTo tailor the newsletters delivered to you based on your activity, interests, and responsibilities;\nFor TechTarget and its Partners to contact you for direct marketing purposes regarding information about, and invitations for, products, services, and events relevant to your professional interests and responsibilities;\nTo communicate with you, advertise to you or invite you to join us on social media platforms on which you participate;\nTo offer you opportunities to connect directly with your peers and with providers of technologies, goods, and services that may be of interest to you;\nTo operate our websites and improve our products and services;\nTo understand trends, usage statistics, and purchase-intent data;\nTo respond to your product or service inquiries or support requests and comments;\nTo test and evaluate potential new products and features;\nTo diagnose and resolve problems, analyze trends, and monitor usage and resource needs; and\nFor any other purpose that we tell you about when you give us your Personal Data.\nBy way of example, we analyze information collected from you to (a) help us recognize your computer as a previous visitor, and save and remember any preferences that you may have while you were visiting one of our websites or a co-branded website, (b) track, accumulate and report information on our website and content usage to our Partners so that they can measure the effectiveness of advertisements and content viewed on the website, (c) help us customize the content that you are shown while visiting the websites and potentially other websites, (d) to help us improve the quality and presentation of our content and websites, (e) to personalize your user experience, and (f) identify market sensitivities and relative market interest in specific product categories. TechTarget also uses the information that is collected to link your activity to your member account. Linking this activity allows our system to confirm your identity on our websites and allows easy access to our content by saving and recognizing member log-in information.",Categories of Personal Information Collected
ra3,"In addition to providing you with our own editorial content, we offer you the opportunity to access the branded content and expertise of our Partners. When you choose to take advantage of our Partner’s content or expertise, you choose to have your Personal Data shared with them as well. TechTarget and its Partners may use information collected from you directly to provide you with access to content related to your interests based on your activity on our websites and other information that you have shared with us. TechTarget and its Partners may, subject to applicable law, also send you emails on topics of interest, marketing research surveys, incentives, as well as promotional emails and direct marketing offers for products and services. We also use your information in aggregated form as well to understand our member base, and to market our services to our customers. In addition, we may inform our customers that a pre-existing contact in their marketing and sales databases is also a member of our websites subject to the terms and conditions of their purchase of such services.",Categories of Personal Information Shared / Disclosed
ra3,"We collect Personal Data about you to provide you with the best and most useful content and services and to offer you opportunities to obtain other products and services from us and our Partners. By providing us with your Personal Data, we can cater our content and services to your interests and ensure that you receive relevant offers. Additionally, the collection and use of your Personal Data helps us tailor and improve our services and communicate with you effectively as we know many of our website visitors and members make use of a range of media channels. Finally, collecting and sharing your Personal Data with our Partners makes it possible to operate our business and provide you with free content, products, or services relevant to your professional interests.",Categories of Personal Information Collected
ra3,"We only collect and process your Personal Data as permitted by applicable law. These lawful bases include where it is: necessary for the performance of a contract to which you are a party; necessary for us to take steps, at your request, to enter into such a contract; necessary for the purposes of our legitimate interests or those of a third party and not overridden by the interests or fundamental rights and freedoms of any data subject; where you provide us with consent; or necessary for compliance with a legal obligation to which we are subject. Under applicable law, we may be obliged to secure and maintain technical and organizational measures to protect the security of your data, investigate and report any (suspected) breaches of those technical and organizational measures, or comply with legal and regulatory obligations, including, but not limited to, complying with minimum retention periods for certain types of data.",Categories of Personal Information Collected
ra3,"Google reCAPTCHA. In addition to the foregoing, in order to protect our registration forms and other website features, we use Google reCAPTCHA provided by Google Inc. (“reCAPTCHA”). We employ reCAPTCHA to check whether data is entered into our forms by a person or by an automated program, script or bot. reCAPTCHA analyzes the behavior of the person entering the data using various features. This analysis starts automatically as soon as the website is accessed. For analysis, reCAPTCHA evaluates various information (e.g., IP address, browser type, settings, and plugins, URL of the referring website, time spent on the respective website, mouse movements, input characteristics of the data entry, including speed, sequence and selection of inputs, etc.). The data collected during the analysis is forwarded to a Google server in the USA, where it is stored and evaluated. We carry this processing out based on our legitimate interest in preventing the misuse of our websites through automated means. You can find Google’s current privacy policy at: https://policies.google.com/privacy. Detailed information about Google reCAPTCHA can be found at the following address: https://www.google.com/recaptcha.",Categories of Personal Information Shared / Disclosed
ra5,"This Privacy Policy covers information collected by TechTarget through its websites and details the Personal Data that we process and collect from website visitors, users completing a registration form to become a TechTarget member, Service Providers and third parties who perform functions for us, personnel who are our employees or authorized contractors, and job applicants",Categories of Personal Information Collected
ra5,"From time to time, TechTarget may utilize the services of third parties such as data append or data hygiene service providers and receive other Personal Data from these service providers to, among other things, ensure the accuracy of its membership records. As such, TechTarget’s services may include Personal Data received from third parties.",Categories of Personal Information Collected
ra5,"What Information Do We Collect or Receive?
We collect or receive information in several different ways. In many cases you choose what information to provide.

A. Directly from You. We collect a variety of information from you when you provide it to us directly or when we request it from you",Categories of Personal Information Collected
ra5,"For example, when you fill out and submit a registration form to become a TechTarget member, download a specific piece of content, request a walkthrough or demonstration of one of our products or services, or if you have expressed interest in a trade show in which TechTarget participated or hosted and had your badge scanned as part of your attendance at such event, then we received your contact information including your company, name, work address, business email, phone number, job information, and geographic location",Categories of Personal Information Shared / Disclosed
ra5,"Information About Others Who May be Interested in Our Content or Websites. Our websites may include an “email-a-friend” or “share this” feature, which allows someone to email or send content to a third party. If you utilize the feature, we will only use the email address of the intended recipient for purposes of emailing the respective content to that person",Categories of Personal Information Collected
ra5,"Member Generated Content. Some websites feature member generated content in the form of a member review section or forum communities. In order to interact in these forums, an individual must first complete the applicable registration form. The information provided by the individual may be displayed in the individual’s public profile in our forums and can be viewed by all visitors to the website",Categories of Personal Information Collected
ra5,"Third Party Service Providers and Partners. We engage third party service providers and partners to provide us with information, and we also use publicly available sources, to supplement our member account information to help improve personalization of our Premium Services. For example:

Supplementary and Third Party Information. We may collect, obtain, or supplement your Personal Data from third parties who license it to us or otherwise provide it to us. This may include information provided through telephone, mailings, or events, from customers, vendors, suppliers, third parties, or commercially available sources (e.g., data brokers, data aggregators, public databases, etc.), and from third party partners or affiliates running co-branded campaigns or membership initiatives. For example, we may contract with a third-party partner or affiliate to contact you by email or telephone to determine if you would be interested in certain content tailored to your professional interest and/or becoming a member.
Public and Social Network Sources. We may collect or obtain your Personal Data from publicly accessible sources like corporate websites, business listings, or social networking platforms.",Categories of Personal Information Collected
ra5,"Cookies and Other Tracking Tools. We use Cookies, Clear GIFs, Web Beacons, Tracking Technologies or other similar solutions (“Tracking Technologies”) to collect or receive certain information when you visit or use a TechTarget website or read an email, newsletter, or otherwise interact with content from us",Categories of Personal Information Collected
ra5,"Cookies and Other Tracking Tools. We use Cookies, Clear GIFs, Web Beacons, Tracking Technologies or other similar solutions (“Tracking Technologies”) to collect or receive certain information when you visit or use a TechTarget website or read an email, newsletter, or otherwise interact with content from us",Categories of Personal Information Shared / Disclosed
ra5," For example, cookies enable us to identify and authenticate you and remember your preferences so we can enhance your experience on our websites. They also help us serve you ads relevant to your professional interests and to provide aggregated auditing, research, and reporting for advertisers, understand and improve our service, and know when content has been shown to you. Because your web browser may request advertisements and beacons directly from third party ad network servers, these networks can view, edit, or set third party cookies, just as if you had requested a web page from their site. Ads served by TechTarget may also set third party cookies",Categories of Personal Information Shared / Disclosed
ra5,"TechTarget and its Partners use several different types of cookies on our websites, including the following.

Strictly Necessary Cookies. Strictly necessary cookies facilitate the operation of our websites. Without the use of these cookies, portions of our websites would not function properly",Categories of Personal Information Collected
ra5,"These cookies collect information such as how often users visit our websites, what pages they visit when they do so, and what other websites they used prior to coming to our websites and provide us with information that allows us to improve our websites and services.",Categories of Personal Information Collected
ra5,"For example, we use functional cookies to recognize and save your name and password on our websites.",Categories of Personal Information Collected
ra5,The purpose of using these cookies is to store your flash player preferences and enhance your browsing experience.,Categories of Personal Information Collected
ra5,"For example, we use essential cookies to help us identify which of our visitors have previously registered in order to access our Premium Services.",Categories of Personal Information Collected
ra5,"Flash Cookies. When you use one of our websites that employs Macromedia Flash Player, a small Flash Cookie may be used.",Categories of Personal Information Collected
ra5,Performance Cookies. Performance cookies help us monitor the performance of our websites and how users interact with them,Categories of Personal Information Collected
ra5,Functional Cookies. Functional cookies are used to remember your preferences on our websites and to authenticate your identity,Categories of Personal Information Collected
ra5,Behavioral advertising cookies analyze information about your interests and your browsing history and provide you with advertisements on and off our network that match these interests.,Categories of Personal Information Collected
ra5, Behavioral advertising cookies analyze information about your interests and your browsing history and provide you with advertisements on and off our network that match these interests,Categories of Personal Information Shared / Disclosed
ra5,Behavioral Advertising Cookies. TechTarget and its Partners use behavioral advertising cookies in order to provide you with advertising which is tailored to your interests when you visit websites on and off our network,Categories of Personal Information Shared / Disclosed
ra5,You may opt-out of TechTarget’s internet-based advertising by removing cookies or by setting your web browser settings to refuse cookies and similar Tracking Technologies. Please note that web browsers operate using different identifier,Description of Right to Opt-out of sale of PI
ra5," As such, you must adjust your settings in each web browser and for each computer or device that you would like to opt-out on. Further, if you simply delete your cookies, you will need to remove cookies from your device after every visit to websites. You may download a browser plugin that will help you maintain your opt-out choices by visiting www.aboutads.info/pmc. You may block cookies entirely by disabling cookie use in your browser or by setting your browser to ask for your permission before setting a cookie",Methods to exercise rights
ra5,"Google reCAPTCHA. In addition to the foregoing, in order to protect our registration forms and other website features, we use Google reCAPTCHA provided by Google Inc. (“reCAPTCHA”). We employ reCAPTCHA to check whether data is entered into our forms by a person or by an automated program, script or bot. reCAPTCHA analyzes the behavior of the person entering the data using various features. This analysis starts automatically as soon as the website is accessed. For analysis, reCAPTCHA evaluates various information (e.g., IP address, browser type, settings, and plugins, URL of the referring website, time spent on the respective website, mouse movements, input characteristics of the data entry, including speed, sequence and selection of inputs, etc.). The data collected during the analysis is forwarded to a Google server in the USA, where it is stored and evaluated. We carry this processing out based on our legitimate interest in preventing the misuse of our websites through automated means. ",Categories of Personal Information Shared / Disclosed
ra5,"Why Do We Collect Personal Data?
We collect Personal Data about you to provide you with the best and most useful content and services and to offer you opportunities to obtain other products and services from us and our Partners. By providing us with your Personal Data, we can cater our content and services to your interests and ensure that you receive relevant offers. Additionally, the collection and use of your Personal Data helps us tailor and improve our services and communicate with you effectively as we know many of our website visitors and members make use of a range of media channels. Finally, collecting and sharing your Personal Data with our Partners makes it possible to operate our business and provide you with free content, products, or services relevant to your professional interests.",Categories of Personal Information Collected
ra5,"These lawful bases include where it is: necessary for the performance of a contract to which you are a party; necessary for us to take steps, at your request, to enter into such a contract; necessary for the purposes of our legitimate interests or those of a third party and not overridden by the interests or fundamental rights and freedoms of any data subject; where you provide us with consent; or necessary for compliance with a legal obligation to which we are subject",Categories of Personal Information Collected
ra5,"How is Your Personal Data Used?
We use, aggregate, and retain your Personal Data as needed to provide you with access to content, products, and services catered to your professional interests and for other legitimate business reasons. Some information is required in order to use our websites and for us to provide the Premium Services. At a high level, we use the Personal Data that has been provided by you directly or indirectly:

To provide you with our Premium Services including, publications, and information that you request, access, or which may be of interest to you (e.g., sending you whitepapers and newsletters regarding information you are researching);
To create your member profile and purchase-intent history;
To send you satisfaction questionnaires, surveys, and marketing information;
To deliver or display content, advertisements, and other materials that match your professional interests and responsibilities for the purposes of online behavioral advertising (e.g., displaying advertisements that relate to your business or research);
To tailor the newsletters delivered to you based on your activity, interests, and responsibilities;
For TechTarget and its Partners to contact you for direct marketing purposes regarding information about, and invitations for, products, services, and events relevant to your professional interests and responsibilities;
To communicate with you, advertise to you or invite you to join us on social media platforms on which you participate;
To offer you opportunities to connect directly with your peers and with providers of technologies, goods, and services that may be of interest to you;
To operate our websites and improve our products and services;
To understand trends, usage statistics, and purchase-intent data;
To respond to your product or service inquiries or support requests and comments;
To test and evaluate potential new products and features;
To diagnose and resolve problems, analyze trends, and monitor usage and resource needs; and
For any other purpose that we tell you about when you give us your Personal Data.",Categories of Personal Information Collected
ra5,"By way of example, we analyze information collected from you to (a) help us recognize your computer as a previous visitor, and save and remember any preferences that you may have while you were visiting one of our websites or a co-branded website, (b) track, accumulate and report information on our website and content usage to our Partners so that they can measure the effectiveness of advertisements and content viewed on the website, (c) help us customize the content that you are shown while visiting the websites and potentially other websites, (d) to help us improve the quality and presentation of our content and websites, (e) to personalize your user experience, and (f) identify market sensitivities and relative market interest in specific product categories. TechTarget also uses the information that is collected to link your activity to your member account. Linking this activity allows our system to confirm your identity on our websites and allows easy access to our content by saving and recognizing member log-in information.",Categories of Personal Information Collected
ra5,"TechTarget and its Partners may use information collected from you directly to provide you with access to content related to your interests based on your activity on our websites and other information that you have shared with us. TechTarget and its Partners may, subject to applicable law, also send you emails on topics of interest, marketing research surveys, incentives, as well as promotional emails and direct marketing offers for products and services. We also use your information in aggregated form as well to understand our member base, and to market our services to our customers. In addition, we may inform our customers that a pre-existing contact in their marketing and sales databases is also a member of our websites subject to the terms and conditions of their purchase of such services.",Categories of Personal Information Shared / Disclosed
ra5,"Who Do We Share Your Information With?
TechTarget shares information with service providers, affiliates, Partners, and other third parties where it is necessary to meet the requirements of our Terms of Use, to provide the Premium Services, or for any other purposes described in this Privacy Policy.

Partners. TechTarget provides Partners with access to business contact lists and reports that may include your Personal Data and information about your areas of interest derived from your activity on our websites and interaction with our content or Partner content that has been published on our websites.",Categories of Personal Information Shared / Disclosed
ra5,"For example, a summary report which is provided to a Partner may include a statement like the following “3,000 people looked at the xyz white paper this week and, of those 3,000 people, 60% clicked through to read the full white paper.” Information provided in summary reports is aggregated and does not disclose any member information. TechTarget may also disclose aggregated user statistics (for example, “25% of our users are interested in Networking”) to our customers, prospective customers and Partners and other third parties, and for other lawful purposes. TechTarget’s contractual arrangements with its Partners, when subject to our standard terms and conditions, require, among other things, that our Partners (a) only use this information to contact you via email, telephone, mail or other means of communication for internal sales and marketing purposes; and (b) secure and protect your information in accordance with applicable law and our instructions.",Categories of Personal Information Shared / Disclosed
ra5,"Vendors and Service Providers. TechTarget may provide your Personal Data to certain vendors and service providers who are working for or with TechTarget as described in this Privacy Policy and who require access to such information to facilitate the provision of our services, such as the provision of data storage or processing activities, member acquisition or lead generation services, or corporate auditing services. TechTarget will always attempt to limit the information that we provide to what is reasonably sufficient for those vendors or service providers to carry out their responsibilities as they relate to the fulfillment of our services.

Third-Party Analytics and Interest-Based Advertising Partners. We allow our third-party analytics and interest-based advertising partners to collect certain information on our websites, as described above in Section 3.

Business transfers, Affiliates, and Subsidiaries. We may share or transfer the information that we collect in connection with, or during negotiations of, any merger, sale of company assets, financing, or acquisition of all or a portion of our business to another company. We may share your Personal Data within our organization, including with our affiliates and subsidiaries, in order to facilitate the provision of services in connection with your use of our websites or your membership to our network of websites.

Vital Interests. We may disclose the information that we collect where we believe that it is necessary in order to protect the vital interests of any person, or to exercise, establish, or defend our legal rights.

Other ways in which you specifically consent. We may share the information that we collect in other ways that you specifically consent.",Categories of Personal Information Shared / Disclosed
ra5,"Legal Compliance and Public Safety. We may share your Personal Data when required by law, subpoena, or other legal process or if we have a good faith belief that disclosure is reasonably necessary to (a) investigate, prevent, or take action regarding suspected or actual illegal activities or to assist government enforcement agencies; (b) enforce our agreements, (c) investigate and defend ourselves against any third-party claims or allegations, (d) protect the security or integrity of our services; or (e) exercise or protect the rights and safety of our members, personnel, or others. We may attempt to notify members about legal demands for their Personal Data when appropriate in our judgment, unless prohibited by law or court order or when the request is an emergency. We may dispute such demands when we believe, in our discretion, that the requests are overbroad, vague or lack proper authority, but we do not promise to challenge every demand.",Categories of Personal Information Shared / Disclosed
ra5,"Your California Privacy Rights.
If you are a California resident, California Civil Code Section 1798.83 permits you to request information regarding the disclosure of your personal information to third parties for their direct marketing purposes. To learn more about your California privacy rights, please read our CCPA Privacy Notice.",Description of Right to Know PI Collected
ra5,"Your California Privacy Rights.
If you are a California resident, California Civil Code Section 1798.83 permits you to request information regarding the disclosure of your personal information to third parties for their direct marketing purposes. To learn more about your California privacy rights, please read our CCPA Privacy Notice",Description of Right to Know PI sold / shared
ra5," To request a list of the names and addresses of third parties to whom we disclosed such information during the preceding calendar year along with a list of the categories of information disclosed, please send an email to privacy@techtarget.com or write to us at the address listed in Section 16 below",Methods to exercise rights
ra5,"How to Contact Us?
If you wish to exercise any rights that you may have to your Personal Data, you can contact us via one of the below methods:",Methods to exercise rights
ra5,"For California CCPA Consumer Rights Requests, click here.",Methods to exercise rights
ra5,"Last Updated: March 9, 2023",Updated Privacy Policy
ra5,"Personal Data that you Provide to Us. We receive, store, and collect any Personal Data you provide to us directly through one of our websites or give us in any other way, including business cards, emails, and telephone communications. For example, when you fill out and submit a registration form to become a TechTarget member, download a specific piece of content, request a walkthrough or demonstration of one of our products or services, or if you have expressed interest in a trade show in which TechTarget participated or hosted and had your badge scanned as part of your attendance at such event, then we received your contact information including your company, name, work address, business email, phone number, job information, and geographic location. We may ask you for similar information at other times, such as when you apply for a job through our websites or use our “Contact Us” or “Ask an Expert” forms.",Categories of Personal Information Collected
ra5," For example, cookies enable us to identify and authenticate you and remember your preferences so we can enhance your experience on our websites. They also help us serve you ads relevant to your professional interests and to provide aggregated auditing, research, and reporting for advertisers, understand and improve our service, and know when content has been shown to you. Because your web browser may request advertisements and beacons directly from third party ad network servers, these networks can view, edit, or set third party cookies, just as if you had requested a web page from their site. Ads served by TechTarget may also set third party cookies",Categories of Personal Information Collected
ra5,"Most browsers are initially set up to accept cookies, but you can reset your browser to refuse all cookies or to indicate when a cookie is being sent.",Description of Right to Opt-out of sale of PI
ra5,Behavioral Advertising Cookies. TechTarget and its Partners use behavioral advertising cookies in order to provide you with advertising which is tailored to your interests when you visit websites on and off our network. ,Categories of Personal Information Collected
ra5,"Finally, collecting and sharing your Personal Data with our Partners makes it possible to operate our business and provide you with free content, products, or services relevant to your professional interests.",Categories of Personal Information Shared / Disclosed
ra5,Why Do We Collect Personal Data?\nWe collect Personal Data about you to provide you with the best and most useful content and services and to offer you opportunities to obtain other products and services from us and our Partners. ,Categories of Personal Information Shared / Disclosed
ra5,We only collect and process your Personal Data as permitted by applicable law. ,Categories of Personal Information Collected
ra5,"We only collect and process your Personal Data as permitted by applicable law. These lawful bases include where it is: necessary for the performance of a contract to which you are a party; necessary for us to take steps, at your request, to enter into such a contract; necessary for the purposes of our legitimate interests or those of a third party and not overridden by the interests or fundamental rights and freedoms of any data subject; where you provide us with consent; or necessary for compliance with a legal obligation to which we are subject",Categories of Personal Information Shared / Disclosed
ra5,"For TechTarget and its Partners to contact you for direct marketing purposes regarding information about, and invitations for, products, services, and events relevant to your professional interests and responsibilities;",Categories of Personal Information Shared / Disclosed
