RANumb,Text,Label
ra5,"Data Products & Third Party Data
Customers look to our company to provide them with PII-based consumer and business data products.  We ethically aggregate data from trusted, secure third-party sources. Our customers then utilize this data to market their products and services and to better understand their own clientele.",Categories of Personal Information Sold
ra5,"This PII data includes information such as name, postal address, phone number, email address and social media identifiers.  We may also process information such as demographics (age, gender, marital status), interests (lifestyle activities) and buying habits (purchases, brand affinity, channel preferences) and firmographic information (company name, job funtion, employee size, revenue, SIC/NAICS).",Categories of Personal Information Collected
ra5,"Under the California Consumer Privacy Act, (known as the “CCPA”) amended in 2020, California residents have certain rights regarding their personal information. This includes: The categories of personal information we’ve collected, and the categories of sources where we got the information",Description of Right to Know PI sold / shared
ra5,"To request this information, please visit our CCPA portal at https://mydataprivacy.com/",Methods to exercise rights
ra5,8,Others
ra5,"We ethically aggregate data from trusted, secure third-party sources",Categories of Personal Information Collected
ra5,Our marketing data contains available public information and data aggregated from trusted third-party providers and collectors.,Categories of Personal Information Collected
ra5,This data is used by clients and businesses in their online and offline marketing programs and for Alesco’s own internal marketing efforts,Categories of Personal Information Shared / Disclosed
ra5,This data is used by clients and businesses in their online and offline marketing programs and for Alesco’s own internal marketing efforts,Categories of Personal Information Collected
ra5,This data is used by clients and businesses in their online and offline marketing programs and for Alesco’s own internal marketing efforts,Categories of Personal Information Sold
ra5,"This PII data includes information such as name, postal address, phone number, email address and social media identifiers",Categories of Personal Information Sold
ra5,"We may also process information such as demographics (age, gender, marital status), interests (lifestyle activities) and buying habits (purchases, brand affinity, channel preferences) and firmographic information (company name, job funtion, employee size, revenue, SIC/NAICS).",Categories of Personal Information Sold
ra5,"This PII data includes information such as name, postal address, phone number, email address and social media identifiers.  We may also process information such as demographics (age, gender, marital status), interests (lifestyle activities) and buying habits (purchases, brand affinity, channel preferences) and firmographic information (company name, job funtion, employee size, revenue, SIC/NAICS).",Categories of Personal Information Collected
ra5,The right to opt out of the sale of their personal information,Description of Right to Opt-out of sale of PI
ra5,The right to correct inaccurate personal information,Description of Right to Correct Information
ra5,The business purposes for which we’ve shared their personal information. The categories of third parties with whom we’ve shared their personal information.,Description of Right to Know PI Collected
ra5,Policy Changes\nAlesco may update this policy from time to time. Any changes to this policy will be posted here along with an updated revision date.,Updated Privacy Policy
ra4,"Alesco collects, manages, and stores the following information about our customers: Personal identifiers (name, address, phone number, email address). Online identifiers. Commercial transactions specific to Alesco and affiliated companies",Categories of Personal Information Collected
ra4,"This PII data includes information such as name, postal address, phone number, email address and social media identifiers.  We may also process information such as demographics (age, gender, marital status), interests (lifestyle activities) and buying habits (purchases, brand affinity, channel preferences) and firmographic information (company name, job funtion, employee size, revenue, SIC/NAICS).",Categories of Personal Information Collected
ra4,"The categories of personal information we’ve collected, and the categories of sources where we got the information.",Description of Right to Know PI Collected
ra4,The categories of third parties with whom we’ve shared their personal information.,Description of Right to Know PI Collected
ra4,The right to opt out of the sale of their personal information.,Description of Right to Opt-out of sale of PI
ra4,The right to not be discriminated against for exercising their CCPA privacy rights. ,Description of Right to Non-discrimination on exercising rights
ra4,The right to correct inaccurate personal information,Description of Right to Correct Information
ra4,Access to the specific pieces of personal information we’ve collected,Description of Right to Know PI Collected
ra4,"and to request deletion of that personal information, subject to certain exceptions",Description of Right to Delete
ra4,"For example, if you submit an opt-out request, you will not be opted out from transactions that the CCPA does not deem to be sales.",Description of Right to Opt-out of sale of PI
ra4,please note that the CCPA does not require us to delete personal information that we need to maintain for certain purposes.,Description of Right to Delete
ra4,"To request this information, please visit our CCPA portal at https://mydataprivacy.com/",Methods to exercise rights
ra4,You can also request to have your personal information deleted that has been collected about you.,Description of Right to Delete
ra4,"To submit a deletion request, visit: https://mydataprivacy.com/contact-us",Methods to exercise rights
ra4,You can also call (877) 652-5002 to speak with a CCPA (California Consumer Privacy Act) compliance specialist about opting out or removing your information from our database.,Methods to exercise rights
ra4,Alesco may update this policy from time to time. Any changes to this policy will be posted here along with an updated revision date,Updated Privacy Policy
ra4, The business purposes for which we’ve shared their personal information. ,Description of Right to Know PI Collected
ra4,"We ethically aggregate data from trusted, secure third-party sources. Our customers then utilize this data to market their products and services and to better understand their own clientele.",Categories of Personal Information Collected
ra4,Our customers then utilize this data to market their products and services and to better understand their own clientele.,Categories of Personal Information Shared / Disclosed
ra4,Our customers then utilize this data to market their products and services and to better understand their own clientele.,Categories of Personal Information Sold
ra4,Our marketing data contains available public information and data aggregated from trusted third-party providers and collectors.,Categories of Personal Information Collected
ra4,"If you are a California resident, you have the right to request that Alesco Data disclose the specific personal information and categories we have collected about you.",Description of Right to Know PI Collected
ra4,Policy Changes,Updated Privacy Policy
ra6,Our websites allow you to request information from Alesco and register for certain offers and services by providing your personal contact information,Methods to exercise rights
ra6,"Alesco collects, manages, and stores the following information about our customers: Personal identifiers (name, address, phone number, email address). Online identifiers. Commercial transactions specific to Alesco and affiliated companies",Categories of Personal Information Collected
ra6,"Customers look to our company to provide them with PII-based consumer and business data products.  We ethically aggregate data from trusted, secure third-party sources. Our customers then utilize this data to market their products and services and to better understand their own clientele.",Categories of Personal Information Shared / Disclosed
ra6,"Customers look to our company to provide them with PII-based consumer and business data products.  We ethically aggregate data from trusted, secure third-party sources. Our customers then utilize this data to market their products and services and to better understand their own clientele.",Categories of Personal Information Sold
ra6,"Our marketing data contains available public information and data aggregated from trusted third-party providers and collectors. This data is used by clients and businesses in their online and offline marketing programs and for Alesco’s own internal marketing efforts. This PII data includes information such as name, postal address, phone number, email address and social media identifiers.  We may also process information such as demographics (age, gender, marital status), interests (lifestyle activities) and buying habits (purchases, brand affinity, channel preferences) and firmographic information (company name, job funtion, employee size, revenue, SIC/NAICS).",Categories of Personal Information Sold
ra6," The categories of personal information we’ve collected, and the categories of sources where we got the information",Description of Right to Know PI Collected
ra6,The business purposes for which we’ve shared their personal information.,Others
ra6,The categories of third parties with whom we’ve shared their personal information.,Description of Right to Know PI sold / shared
ra6,The right to opt out of the sale of their personal information.,Description of Right to Opt-out of sale of PI
ra6, The right to not be discriminated against for exercising their CCPA privacy rights.,Description of Right to Non-discrimination on exercising rights
ra6,The right to correct inaccurate personal information,Description of Right to Correct Information
ra6,Access to the specific pieces of personal information we’ve collected,Description of Right to Delete
ra6,and to request deletion of that personal information,Description of Right to Delete
ra6,"“Sensitive” Data is defined under California state law as: Social security, driver’s license, state identification card, or passport numbers. An account login, financial account, debit card, or credit card number in combination with any required security codes. Precise geo-location. Racial and ethnic origins, religious or philosophical beliefs, union memberships. Contents of mail, email, and text messages to unintended recipients. Genetic data. Biometric information if use to uniquely identify a person. Personal health information. Personal information related to a person’s personal life or sexual orientation",Categories of Personal Information Collected
ra6,"For example, if you submit an opt-out request, you will not be opted out from transactions that the CCPA does not deem to be sales. ",Description of Right to Opt-out of sale of PI
ra6,"If you are a California resident, you have the right to request that Alesco Data disclose the specific personal information and categories we have collected about you.",Description of Right to Know PI Collected
ra6,"To request this information, please visit our CCPA portal at https://mydataprivacy.com/",Methods to exercise rights
ra6,You can also request to have your personal information deleted that has been collected about you.,Description of Right to Delete
ra6,"To submit a deletion request, visit: https://mydataprivacy.com/contact-us",Methods to exercise rights
ra6,You can also call (877) 652-5002 to speak with a CCPA (California Consumer Privacy Act) compliance specialist about opting out or removing your information from our database.,Methods to exercise rights
ra6,Our Privacy Advocate is available to assist consumers with any privacy concerns they may have. Our privacy advocate will take each individual’s concerns seriously and will ensure that any necessary steps are taken to resolve any potential conflicts.  For inquiries email privacy@alescodata.com .,Methods to exercise rights
ra6,"There is a formal process available to file a complaint about our practices or procedures. To learn how to file a complaint, please email us at: info@alescodata.com",Methods to exercise rights
ra6,Alesco may update this policy from time to time. Any changes to this policy will be posted here along with an updated revision date.,Updated Privacy Policy
