RANumb,Text,Label
ra3,DO WE USE COOKIES AND OTHER TRACKING TECHNOLOGIES?\n\nIn Short:  We may use cookies and other tracking technologies to collect and store your information.\n\nWe may use cookies and similar tracking technologies (like web beacons and pixels) to access or store information. Specific information about how we use such technologies and how you can refuse certain cookies is set out in our Cookie Notice .,Categories of Personal Information Collected
ra3,"In Short:   In some regions, such as the European Economic Area (EEA), United Kingdom (UK), and Canada , you have rights that allow you greater access to and control over your personal information.   You may review, change, or terminate your account at any time.\n\nIn some regions (like the EEA, UK, and Canada ), you have certain rights under applicable data protection laws. These may include the right (i) to request access and obtain a copy of your personal information, (ii) to request rectification or erasure; (iii) to restrict the processing of your personal information; and (iv) if applicable, to data portability. In certain circumstances, you may also have the right to object to the processing of your personal information. You can make such a request by contacting us by using the contact details provided in the section "" HOW CAN YOU CONTACT US ABOUT THIS NOTICE? "" below.\n\nWe will consider and act upon any request in accordance with applicable data protection laws.\n \nIf you are located in the EEA or UK and you believe we are unlawfully processing your personal information, you also have the right to complain to your local data protection supervisory authority. You can find their contact details here: https://ec.europa.eu/justice/data-protection/bodies/authorities/index_en.htm .\n\nIf you are located in Switzerland, the contact details for the data protection authorities are available here: https://www.edoeb.admin.ch/edoeb/en/home.html.\n\nWithdrawing your consent: If we are relying on your consent to process your personal information, which may be express and/or implied consent depending on the applicable law, you have the right to withdraw your consent at any time. You can withdraw your consent at any time by contacting us by using the contact details provided in the section "" HOW CAN YOU CONTACT US ABOUT THIS NOTICE? "" below .\n\nHowever, please note that this will not affect the lawfulness of the processing before its withdrawal nor, when applicable law allows, will it affect the processing of your personal information conducted in reliance on lawful processing grounds other than consent.\n\nCookies and similar technologies: Most Web browsers are set to accept cookies by default. If you prefer, you can usually choose to set your browser to remove cookies and to reject cookies. If you choose to remove cookies or reject cookies, this could affect certain features or services of our Services. To opt out of interest-based advertising by advertisers on our Services visit http://www.aboutads.info/choices/ .\n\nIf you have questions or comments about your privacy rights, you may email us at privacy@keyopinionleaders.com .",Others
ra3,"What categories of personal information do we collect?\n\nWe have collected the following categories of personal information in the past twelve (12) months:\n\nCategory	Examples	Collected\nA. Identifiers\nContact details, such as real name, alias, postal address, telephone or mobile contact number, unique personal identifier, online identifier, Internet Protocol address, email address, and account name\n\nNO\n\nB. Personal information categories listed in the California Customer Records statute\nName, contact information, education, employment, employment history, and financial information\n\nNO\n\nC. Protected classification characteristics under California or federal law\nGender and date of birth\n\nNO\n\nD. Commercial information\nTransaction information, purchase history, financial details, and payment information\n\nNO\n\nE. Biometric information\nFingerprints and voiceprints\n\nNO\n\nF. Internet or other similar network activity\nBrowsing history, search history, online behavior , interest data, and interactions with our and other websites, applications, systems, and advertisements\n\nNO\n\nG. Geolocation data\nDevice location\n\nYES\n\nH. Audio, electronic, visual, thermal, olfactory, or similar information\nImages and audio, video or call recordings created in connection with our business activities\n\nNO\n\nI. Professional or employment-related information\nBusiness contact details in order to provide you our Services at a business level or job title, work history, and professional qualifications if you apply for a job with us\n\nNO\n\nJ. Education Information\nStudent records and directory information\n\nNO\n\nK. Inferences drawn from other personal information\nInferences drawn from any of the collected personal information listed above to create a profile or summary about, for example, an individual’s preferences and characteristics\n\nNO",Categories of Personal Information Collected
ra3,"0: Category ||| 1: Examples ||| 2: Collected\n\n0: A. Identifiers ||| 1: Contact details, such as real name, alias, postal address, telephone or mobile contact number, unique personal identifier, online identifier, Internet Protocol address, email address, and account name ||| 2: NO\n\n0: B. Personal information categories listed in the California Customer Records statute ||| 1: Name, contact information, education, employment, employment history, and financial information ||| 2: NO\n\n0: C. Protected classification characteristics under California or federal law ||| 1: Gender and date of birth ||| 2: NO\n\n0: D. Commercial information ||| 1: Transaction information, purchase history, financial details, and payment information ||| 2: NO\n\n0: E. Biometric information ||| 1: Fingerprints and voiceprints ||| 2: NO\n\n0: F. Internet or other similar network activity ||| 1: Browsing history, search history, online behavior , interest data, and interactions with our and other websites, applications, systems, and advertisements ||| 2: NO\n\n0: G. Geolocation data ||| 1: Device location ||| 2: YES\n\n0: H. Audio, electronic, visual, thermal, olfactory, or similar information ||| 1: Images and audio, video or call recordings created in connection with our business activities ||| 2: NO\n\n0: I. Professional or employment-related information ||| 1: Business contact details in order to provide you our Services at a business level or job title, work history, and professional qualifications if you apply for a job with us ||| 2: NO\n\n0: J. Education Information ||| 1: Student records and directory information ||| 2: NO\n\n0: K. Inferences drawn from other personal information ||| 1: Inferences drawn from any of the collected personal information listed above to create a profile or summary about, for example, an individual’s preferences and characteristics ||| 2: NO\n\n",Categories of Personal Information Collected
ra3,"We may also collect other personal information outside of these categories through instances where you interact with us in person, online, or by phone or mail in the context of:\nReceiving help through our customer support channels;\nParticipation in customer surveys or contests; and\nFacilitation in the delivery of our Services and to respond to your inquiries.",Categories of Personal Information Collected
ra3,More information about our data collection and sharing practices can be found in this privacy notice .,Categories of Personal Information Shared / Disclosed
ra3,"We may disclose your personal information with our service providers pursuant to a written contract between us and each service provider. Each service provider is a for-profit entity that processes the information on our behalf.\n\nWe may use your personal information for our own business purposes, such as for undertaking internal research for technological development and demonstration. This is not considered to be ""selling"" of your personal information.",Categories of Personal Information Shared / Disclosed
ra3,"Right to request deletion of the data — Request to delete\n\nYou can ask for the deletion of your personal information. If you ask us to delete your personal information, we will respect your request and delete your personal information, subject to certain exceptions provided by law, such as (but not limited to) the exercise by another consumer of his or her right to free speech, our compliance requirements resulting from a legal obligation, or any processing that may be required to protect against illegal activities.",Description of Right to Delete
ra3,"Depending on the circumstances, you have a right to know:\nwhether we collect and use your personal information;\nthe categories of personal information that we collect;\nthe purposes for which the collected personal information is used;\nwhether we sell your personal information to third parties;\nthe categories of personal information that we sold or disclosed for a business purpose;\nthe categories of third parties to whom the personal information was sold or disclosed for a business purpose; and\nthe business or commercial purpose for collecting or selling personal information.",Description of Right to Know PI Collected
ra3,"Depending on the circumstances, you have a right to know:\nwhether we collect and use your personal information;\nthe categories of personal information that we collect;\nthe purposes for which the collected personal information is used;\nwhether we sell your personal information to third parties;\nthe categories of personal information that we sold or disclosed for a business purpose;\nthe categories of third parties to whom the personal information was sold or disclosed for a business purpose; and\nthe business or commercial purpose for collecting or selling personal information.",Description of Right to Know PI sold / shared
ra3,We will not discriminate against you if you exercise your privacy rights.,Description of Right to Non-discrimination on exercising rights
ra3,"You may request to opt out from future selling of your personal information to third parties. Upon receiving an opt-out request, we will act upon the request as soon as feasibly possible, but no later than fifteen (15) days from the date of the request submission.",Description of Right to Opt-out of sale of PI
ra3,"You may request correction of your personal data if it is incorrect or no longer relevant, or ask to restrict the processing of the information.",Description of Right to Correct Information
ra3,"You may request correction of your personal data if it is incorrect or no longer relevant, or ask to restrict the processing of the information.",Description of Right to Limit use of PI
ra3,"To exercise these rights, you can contact us  by visiting https://www.keyopinionleaders.com/contact,\nor by referring to the contact details at the bottom of this document.",Methods to exercise rights
ra3,"If you have questions or comments about this notice, you may email us at privacy@keyopinionleaders.com  or by post to:\n\nKey Opinion Leaders, LLC\n351 Paseo Nuevo 2nd Floor\n#1007\nSanta Barbara , CA 93101\nUnited States",Methods to exercise rights
ra3,"Based on the applicable laws of your country, you may have the right to request access to the personal information we collect from you, change that information, or delete it. To request to review, update, or delete your personal information, please submit a request form by clicking  here.",Methods to exercise rights
ra5,"Last updated January 23, 2023\n",Updated Privacy Policy
ra5,"What personal information do we process? When you visit, use, or navigate our Services, we may process personal information depending on how you interact with KOLs & Influencers and the Services, the choices you make, and the products and features you use",Categories of Personal Information Collected
ra5,Do we process any sensitive personal information? We do not process sensitive personal information.\n\nDo we receive any information from third parties? We do not receive any information from third parties.,Categories of Personal Information Collected
ra5,"How do we process your information? We process your information to provide, improve, and administer our Services, communicate with you, for security and fraud prevention, and to comply with law. We may also process your information for other purposes with your consent. We process your information only when we have a valid legal reason to do so.",Categories of Personal Information Collected
ra5,"How do we process your information? We process your information to provide, improve, and administer our Services, communicate with you, for security and fraud prevention, and to comply with law.",Categories of Personal Information Shared / Disclosed
ra5,In what situations and with which parties do we share personal information? We may share information in specific situations and with specific third parties. ,Categories of Personal Information Shared / Disclosed
ra5,"How do you exercise your rights? The easiest way to exercise your rights is by filling out our data subject request form available here , or by contacting us. ",Methods to exercise rights
ra5,"WHAT INFORMATION DO WE COLLECT?\n\nPersonal information you disclose to us\n\nIn Short:   We collect personal information that you provide to us.\n\nWe collect personal information that you voluntarily provide to us when you express an interest in obtaining information about us or our products and Services, when you participate in activities on the Services, or otherwise when you contact us.\n\nSensitive Information. We do not process sensitive information.\n\nPayment Data. We may collect data necessary to process your payment if you make purchases, such as your payment instrument number, and the security code associated with your payment instrument. All payment data is stored by Square ",Categories of Personal Information Collected
ra5,"Payment Data. We may collect data necessary to process your payment if you make purchases, such as your payment instrument number, and the security code associated with your payment instrument. All payment data is stored by Square ",Categories of Personal Information Shared / Disclosed
ra5,"Application Data. If you use our application(s), we also may collect the following information if you choose to provide us with access or permission:\nMobile Device Data. We automatically collect device information (such as your mobile device ID, model, and manufacturer), operating system, version information and system configuration information, device and application identification numbers, browser type and version, hardware model Internet service provider and/or mobile carrier, and Internet Protocol (IP) address (or proxy server). If you are using our application(s), we may also collect information about the phone network associated with your mobile device, your mobile device’s operating system or platform, the type of mobile device you use, your mobile device’s unique device ID, and information about the features of our application(s) you accessed.",Categories of Personal Information Collected
ra5,"This information is primarily needed to maintain the security and operation of our application(s), for troubleshooting, and for our internal analytics and reporting purposes.",Categories of Personal Information Collected
ra5,"Information automatically collected\n\nIn Short:   Some information — such as your Internet Protocol (IP) address and/or browser and device characteristics — is collected automatically when you visit our Services.\n\nWe automatically collect certain information when you visit, use, or navigate the Services. This information does not reveal your specific identity (like your name or contact information) but may include device and usage information, such as your IP address, browser and device characteristics, operating system, language preferences, referring URLs, device name, country, location, information about how and when you use our Services, and other technical information. This information is primarily needed to maintain the security and operation of our Services, and for our internal analytics and reporting purposes.\n\nLike many businesses, we also collect information through cookies and similar technologies.\n\nThe information we collect includes:\nLog and Usage Data. Log and usage data is service-related, diagnostic, usage, and performance information our servers automatically collect when you access or use our Services and which we record in log files. Depending on how you interact with us, this log data may include your IP address, device information, browser type, and settings and information about your activity in the Services   (such as the date/time stamps associated with your usage, pages and files viewed, searches, and other actions you take such as which features you use), device event information (such as system activity, error reports (sometimes called ""crash dumps"" ), and hardware settings).\nDevice Data. We collect device data such as information about your computer, phone, tablet, or other device you use to access the Services. Depending on the device used, this device data may include information such as your IP address (or proxy server), device and application identification numbers, location, browser type, hardware model, Internet service provider and/or mobile carrier, operating system, and system configuration information.\nLocation Data. We collect location data such as information about your device's location, which can be either precise or imprecise. How much information we collect depends on the type and settings of the device you use to access the Services. For example, we may use GPS and other technologies to collect geolocation data that tells us your current location (based on your IP address)",Categories of Personal Information Collected
ra5,"HOW DO WE PROCESS YOUR INFORMATION?\n\nIn Short:  We process your information to provide, improve, and administer our Services, communicate with you, for security and fraud prevention, and to comply with law. We may also process your information for other purposes with your consent.\n\nWe process your personal information for a variety of reasons, depending on how you interact with our Services, including:\n\n\nTo save or protect an individual's vital interest. We may process your information when necessary to save or protect an individual’s vital interest, such as to prevent harm.",Categories of Personal Information Collected
ra5,"HOW DO WE PROCESS YOUR INFORMATION?\n\nIn Short:  We process your information to provide, improve, and administer our Services, communicate with you, for security and fraud prevention, and to comply with law. We may also process your information for other purposes with your consent.\n\nWe process your personal information for a variety of reasons, depending on how you interact with our Services, including:\n\n\nTo save or protect an individual's vital interest. We may process your information when necessary to save or protect an individual’s vital interest, such as to prevent harm.",Categories of Personal Information Shared / Disclosed
ra5," WHEN AND WITH WHOM DO WE SHARE YOUR PERSONAL INFORMATION?\n\nIn Short:  We may share information in specific situations described in this section and/or with the following third parties.\n\nWe may need to share your personal information in the following situations:\nBusiness Transfers. We may share or transfer your information in connection with, or during negotiations of, any merger, sale of company assets, financing, or acquisition of all or a portion of our business to another company.\nWhen we use Google Maps Platform APIs. We may share your information with certain Google Maps Platform APIs (e.g. , Google Maps API, Places API)",Categories of Personal Information Shared / Disclosed
ra5,"WHEN AND WITH WHOM DO WE SHARE YOUR PERSONAL INFORMATION?\n\nIn Short:  We may share information in specific situations described in this section and/or with the following third parties.\n\nWe may need to share your personal information in the following situations:\nBusiness Transfers. We may share or transfer your information in connection with, or during negotiations of, any merger, sale of company assets, financing, or acquisition of all or a portion of our business to another company.",Categories of Personal Information Sold
ra5, DO WE USE COOKIES AND OTHER TRACKING TECHNOLOGIES?\n\nIn Short:  We may use cookies and other tracking technologies to collect and store your information.\n\nWe may use cookies and similar tracking technologies (like web beacons and pixels) to access or store information,Categories of Personal Information Collected
ra5,"Category	Examples	Collected\nA. Identifiers\nContact details, such as real name, alias, postal address, telephone or mobile contact number, unique personal identifier, online identifier, Internet Protocol address, email address, and account name\n\nNO\n\nB. Personal information categories listed in the California Customer Records statute\nName, contact information, education, employment, employment history, and financial information\n\nNO\n\nC. Protected classification characteristics under California or federal law\nGender and date of birth\n\nNO\n\nD. Commercial information\nTransaction information, purchase history, financial details, and payment information\n\nNO\n\nE. Biometric information\nFingerprints and voiceprints\n\nNO\n\nF. Internet or other similar network activity\nBrowsing history, search history, online behavior , interest data, and interactions with our and other websites, applications, systems, and advertisements\n\nNO\n\nG. Geolocation data\nDevice location\n\nYES\n\nH. Audio, electronic, visual, thermal, olfactory, or similar information\nImages and audio, video or call recordings created in connection with our business activities\n\nNO\n\nI. Professional or employment-related information\nBusiness contact details in order to provide you our Services at a business level or job title, work history, and professional qualifications if you apply for a job with us\n\nNO\n\nJ. Education Information\nStudent records and directory information\n\nNO\n\nK. Inferences drawn from other personal information\nInferences drawn from any of the collected personal information listed above to create a profile or summary about, for example, an individual’s preferences and characteristics\n\nNO\n",Categories of Personal Information Collected
ra5,"We may also collect other personal information outside of these categories through instances where you interact with us in person, online, or by phone or mail in the context of:\nReceiving help through our customer support channels;\nParticipation in customer surveys or contests; and\nFacilitation in the delivery of our Services and to respond to your inquiries.",Categories of Personal Information Collected
ra5,Will your information be shared with anyone else?\n\nWe may disclose your personal information with our service providers pursuant to a written contract between us and each service provider. Each service provider is a for-profit entity that processes the information on our behalf.,Categories of Personal Information Shared / Disclosed
ra5,"We may use your personal information for our own business purposes, such as for undertaking internal research for technological development and demonstration",Categories of Personal Information Collected
ra5,Will your information be shared with anyone else?\n\nWe may disclose your personal information with our service providers pursuant to a written contract between us and each service provider. Each service provider is a for-profit entity that processes the information on our behalf.,Categories of Personal Information Sold
ra5,"Category	Examples	Collected\nA. Identifiers\nContact details, such as real name, alias, postal address, telephone or mobile contact number, unique personal identifier, online identifier, Internet Protocol address, email address, and account name\n\nNO\n\nB. Personal information categories listed in the California Customer Records statute\nName, contact information, education, employment, employment history, and financial information\n\nNO\n\nC. Protected classification characteristics under California or federal law\nGender and date of birth\n\nNO\n\nD. Commercial information\nTransaction information, purchase history, financial details, and payment information\n\nNO\n\nE. Biometric information\nFingerprints and voiceprints\n\nNO\n\nF. Internet or other similar network activity\nBrowsing history, search history, online behavior , interest data, and interactions with our and other websites, applications, systems, and advertisements\n\nNO\n\nG. Geolocation data\nDevice location\n\nYES\n\nH. Audio, electronic, visual, thermal, olfactory, or similar information\nImages and audio, video or call recordings created in connection with our business activities\n\nNO\n\nI. Professional or employment-related information\nBusiness contact details in order to provide you our Services at a business level or job title, work history, and professional qualifications if you apply for a job with us\n\nNO\n\nJ. Education Information\nStudent records and directory information\n\nNO\n\nK. Inferences drawn from other personal information\nInferences drawn from any of the collected personal information listed above to create a profile or summary about, for example, an individual’s preferences and characteristics\n\nNO",Categories of Personal Information Shared / Disclosed
ra5,"Category	Examples	Collected\nA. Identifiers\nContact details, such as real name, alias, postal address, telephone or mobile contact number, unique personal identifier, online identifier, Internet Protocol address, email address, and account name\n\nNO\n\nB. Personal information categories listed in the California Customer Records statute\nName, contact information, education, employment, employment history, and financial information\n\nNO\n\nC. Protected classification characteristics under California or federal law\nGender and date of birth\n\nNO\n\nD. Commercial information\nTransaction information, purchase history, financial details, and payment information\n\nNO\n\nE. Biometric information\nFingerprints and voiceprints\n\nNO\n\nF. Internet or other similar network activity\nBrowsing history, search history, online behavior , interest data, and interactions with our and other websites, applications, systems, and advertisements\n\nNO\n\nG. Geolocation data\nDevice location\n\nYES\n\nH. Audio, electronic, visual, thermal, olfactory, or similar information\nImages and audio, video or call recordings created in connection with our business activities\n\nNO\n\nI. Professional or employment-related information\nBusiness contact details in order to provide you our Services at a business level or job title, work history, and professional qualifications if you apply for a job with us\n\nNO\n\nJ. Education Information\nStudent records and directory information\n\nNO\n\nK. Inferences drawn from other personal information\nInferences drawn from any of the collected personal information listed above to create a profile or summary about, for example, an individual’s preferences and characteristics\n\nNO",Categories of Personal Information Sold
ra5,"Your rights with respect to your personal data\n\nRight to request deletion of the data — Request to delete\n\nYou can ask for the deletion of your personal information. If you ask us to delete your personal information, we will respect your request and delete your personal information, subject to certain exceptions provided by law, such as (but not limited to) the exercise by another consumer of his or her right to free speech, our compliance requirements resulting from a legal obligation, or any processing that may be required to protect against illegal activities.",Description of Right to Delete
ra5,"Right to be informed — Request to know\n\nDepending on the circumstances, you have a right to know:\nwhether we collect and use your personal information;\nthe categories of personal information that we collect;\nthe purposes for which the collected personal information is used;\nwhether we sell your personal information to third parties;\nthe categories of personal information that we sold or disclosed for a business purpose;\nthe categories of third parties to whom the personal information was sold or disclosed for a business purpose; and\nthe business or commercial purpose for collecting or selling personal information.",Description of Right to Know PI Collected
ra5,"Right to be informed — Request to know\n\nDepending on the circumstances, you have a right to know:\nwhether we collect and use your personal information;\nthe categories of personal information that we collect;\nthe purposes for which the collected personal information is used;\nwhether we sell your personal information to third parties;\nthe categories of personal information that we sold or disclosed for a business purpose;\nthe categories of third parties to whom the personal information was sold or disclosed for a business purpose; and\nthe business or commercial purpose for collecting or selling personal information.",Description of Right to Know PI sold / shared
ra5,Right to Non-Discrimination for the Exercise of a Consumer’s Privacy Rights\n\nWe will not discriminate against you if you exercise your privacy rights.\n,Description of Right to Non-discrimination on exercising rights
ra5,"You may request correction of your personal data if it is incorrect or no longer relevant, or ask to restrict the processing of the information.",Description of Right to Correct Information
ra5,You may request to opt out from future selling of your personal information to third parties. ,Description of Right to Opt-out of sale of PI
ra5,"To exercise these rights, you can contact us  by visiting https://www.keyopinionleaders.com/contact,\nor by referring to the contact details at the bottom of this document.",Methods to exercise rights
ra5," DO WE MAKE UPDATES TO THIS NOTICE?\n\nIn Short:  Yes, we will update this notice as necessary to stay compliant with relevant laws.\n\nWe may update this privacy notice from time to time. The updated version will be indicated by an updated ""Revised"" date and the updated version will be effective as soon as it is accessible. If we make material changes to this privacy notice, we may notify you either by prominently posting a notice of such changes or by directly sending you a notification. We encourage you to review this privacy notice frequently to be informed of how we are protecting your information.",Updated Privacy Policy
ra5,"HOW CAN YOU REVIEW, UPDATE, OR DELETE THE DATA WE COLLECT FROM YOU?\n\nBased on the applicable laws of your country, you may have the right to request access to the personal information we collect from you, change that information, or delete it.",Description of Right to Delete
ra5,"HOW CAN YOU REVIEW, UPDATE, OR DELETE THE DATA WE COLLECT FROM YOU?\n\nBased on the applicable laws of your country, you may have the right to request access to the personal information we collect from you, change that information, or delete it.",Description of Right to Correct Information
ra5,"HOW CAN YOU REVIEW, UPDATE, OR DELETE THE DATA WE COLLECT FROM YOU?\n\nBased on the applicable laws of your country, you may have the right to request access to the personal information we collect from you, change that information, or delete it.",Description of Right to Know PI Collected
ra5,"HOW CAN YOU REVIEW, UPDATE, OR DELETE THE DATA WE COLLECT FROM YOU?\n\nBased on the applicable laws of your country, you may have the right to request access to the personal information we collect from you, change that information, or delete it.",Description of Right to Know PI sold / shared
ra5,"To request to review, update, or delete your personal information, please submit a request form by clicking  here.",Methods to exercise rights
ra5,"Like many businesses, we also collect information through cookies and similar technologies.\n\nThe information we collect includes:\nLog and Usage Data. Log and usage data is service-related, diagnostic, usage, and performance information our servers automatically collect when you access or use our Services and which we record in log files. Depending on how you interact with us, this log data may include your IP address, device information, browser type, and settings and information about your activity in the Services   (such as the date/time stamps associated with your usage, pages and files viewed, searches, and other actions you take such as which features you use), device event information (such as system activity, error reports (sometimes called ""crash dumps"" ), and hardware settings).\nDevice Data. We collect device data such as information about your computer, phone, tablet, or other device you use to access the Services. Depending on the device used, this device data may include information such as your IP address (or proxy server), device and application identification numbers, location, browser type, hardware model, Internet service provider and/or mobile carrier, operating system, and system configuration information.\nLocation Data. We collect location data such as information about your device's location, which can be either precise or imprecise. How much information we collect depends on the type and settings of the device you use to access the Services. For example, we may use GPS and other technologies to collect geolocation data that tells us your current location (based on your IP address)",Categories of Personal Information Shared / Disclosed
