RANumb,Text,Label
ra2," Our Collection of Personal Information – the types of Personal Information (which the CCPA defines broadly) that we collect, the types of sources we collect it from.\n\n2.    Our Disclosure and Sale of Personal Information – the types of recipients to whom we disclose or sell Personal Information.\n\n3.    Our Business Purposes – our business purposes for (a) collecting and (b) sharing Personal Information, which are generally the same.",Description of Right to Know PI Collected
ra2,"  Our Collection of Personal Information – the types of Personal Information (which the CCPA defines broadly) that we collect, the types of sources we collect it from.\n\n2.    Our Disclosure and Sale of Personal Information – the types of recipients to whom we disclose or sell Personal Information.\n\n3.    Our Business Purposes – our business purposes for (a) collecting and (b) sharing Personal Information, which are generally the same.",Description of Right to Know PI sold / shared
ra2,"Your California Privacy Rights and Choices – what rights you have under the CCPA, for instance, to request that we “opt out” your information from our marketing database (also called “do not sell” rights), or to request categories and personal information that we may have collected about you.",Description of Right to Opt-out of sale of PI
ra2,"Sometimes, we act only as a “service provider” to our clients (for instance, if they provide information to us for analytics, processing or other data management services), in which case any consumer requests for opt-out, deletion or access to data must be made through that client: we therefore will forward any such requests to a named client, as feasible.",Description of Right to Know PI Collected
ra2,"Sometimes, we act only as a “service provider” to our clients (for instance, if they provide information to us for analytics, processing or other data management services), in which case any consumer requests for opt-out, deletion or access to data must be made through that client: we therefore will forward any such requests to a named client, as feasible.",Description of Right to Opt-out of sale of PI
ra2,"Sometimes, we act only as a “service provider” to our clients (for instance, if they provide information to us for analytics, processing or other data management services), in which case any consumer requests for opt-out, deletion or access to data must be made through that client: we therefore will forward any such requests to a named client, as feasible.",Description of Right to Delete
ra2,"We also may share any of the personal information we collect as follows:\n\nSharing for Legal Purposes: In addition, we may share personal information with third parties in order to: (a) comply with legal process or a regulatory investigation (e.g. a subpoena or court order); (b) enforce our Terms of Service, this Privacy Policy, or other contracts with you, including investigation of potential violations thereof; (c) respond to claims that any content violates the rights of third parties; and/or (d) protect the rights, property or personal safety of us, our platform, our customers, our agents and affiliates, its users and/or the public. We likewise may provide information to other companies and organizations (including law enforcement) for fraud protection, and spam/malware prevention, and similar purposes.\n\nSharing In Event of a Corporate Transaction: We may also share personal information in the event of a major corporate transaction, including for example a merger, investment, acquisition, reorganization, consolidation, bankruptcy, liquidation, or sale of some or all of our assets, or for purposes of due diligence connected with any such transaction.\n\nSharing With Service Providers: We share any personal information we collect with our service providers, which may include (for instance) providers involved in tech or customer support, operations, web or data hosting, billing, accounting, security, marketing, data management, validation, enhancement or hygiene, or otherwise assisting us to provide, develop, maintain, and improve our services.\n\nSharing of Aggregate Information: We may aggregate and/or de-identify any information collected so that such information can no longer be linked to you or your device (“Aggregate/De-Identified Information”). We may use Aggregate/De-Identified Information for any purpose, including without limitation for research and marketing purposes, and may also share such data with any third parties, including advertisers, promotional partners, and sponsors, at our discretion.",Categories of Personal Information Shared / Disclosed
ra2,"Generally speaking, we collect and share the Personal Information that we collect for the following purposes, as we also have described in our Privacy Policy and/or our website. Our Purposes for collecting, using, and sharing Personal Information:\n\nData marketing services, for example:\n\nGenerally, creating data marketing tools and products for our marketer clients, as more fully described in our Privacy Policy (and on our websites). This includes our provision of datasets, data “appends” (connecting data across datasets), data “scoring” (providing inferences about potential consumer behavior), data hygiene services (helping customers to evaluate, validate and correct personal information they hold), and marketing and research initiatives.\n\nHelping our Clients identify and understand their consumers better, by providing insights about them.\n\nAssisting our Clients through our Services to provide their current and prospective customers with better service, improved offerings, and special promotions, for instance, advising on which current or prospective customers are most likely to be interested (or disinterested) in certain offers.\n\nOnline targeting, for example:\n\nCreating or helping to create defined audience segments based on common demographics and/or shared (actual or inferred) interests or preferences (e.g., households with prospective students). When we do this, we work with a data partner that “matches” our or other Information through de-identification techniques (such as through coded data “hashing”) with online cookies and other identifiers, in order to target and measure ad campaigns online across various display, mobile, and other media channels.\n\nAssisting Clients in creating “identity” graphs, to help locate users across various channels, such as based on common personal, device-based, or network-based identifiers (e.g., IP address, email address).\n\nAdditional marketing services, for example (which may overlap with “data marketing services” above):\n\nAssisting in targeting and optimizing direct mail and email campaigns, display, mobile, and social media marketing.\n\nMeasuring the effectiveness of online or offline ad campaigns by determining which messages are most likely to be seen or opened by which types of consumers, or which types of ads are most likely to lead to purchases.\n\nAnalyzing and optimizing our Clients’ (or their service providers’) proprietary databases, or helping Clients to identify and mitigate potential fraud.\n\nProviding “verification” or data “hygiene” services, which is how companies update and/or “clean” their databases by either verifying or removing or correcting old, incorrect, or outdated information.\n\nOperating our Services, for example:\n\nImproving, testing, updating and verifying our own database.\n\nDeveloping new products.\n\nOperating, analyzing, improving, and securing our Services.\n\nOther internal purposes, for example:\n\nFor internal research, internal operations, auditing, detecting security incidents, debugging, short-term and transient use, quality control, and legal compliance.",Categories of Personal Information Collected
ra2,"Generally speaking, we collect and share the Personal Information that we collect for the following purposes, as we also have described in our Privacy Policy and/or our website. Our Purposes for collecting, using, and sharing Personal Information:\n\nData marketing services, for example:\n\nGenerally, creating data marketing tools and products for our marketer clients, as more fully described in our Privacy Policy (and on our websites). This includes our provision of datasets, data “appends” (connecting data across datasets), data “scoring” (providing inferences about potential consumer behavior), data hygiene services (helping customers to evaluate, validate and correct personal information they hold), and marketing and research initiatives.\n\nHelping our Clients identify and understand their consumers better, by providing insights about them.\n\nAssisting our Clients through our Services to provide their current and prospective customers with better service, improved offerings, and special promotions, for instance, advising on which current or prospective customers are most likely to be interested (or disinterested) in certain offers.\n\nOnline targeting, for example:\n\nCreating or helping to create defined audience segments based on common demographics and/or shared (actual or inferred) interests or preferences (e.g., households with prospective students). When we do this, we work with a data partner that “matches” our or other Information through de-identification techniques (such as through coded data “hashing”) with online cookies and other identifiers, in order to target and measure ad campaigns online across various display, mobile, and other media channels.\n\nAssisting Clients in creating “identity” graphs, to help locate users across various channels, such as based on common personal, device-based, or network-based identifiers (e.g., IP address, email address).\n\nAdditional marketing services, for example (which may overlap with “data marketing services” above):\n\nAssisting in targeting and optimizing direct mail and email campaigns, display, mobile, and social media marketing.\n\nMeasuring the effectiveness of online or offline ad campaigns by determining which messages are most likely to be seen or opened by which types of consumers, or which types of ads are most likely to lead to purchases.\n\nAnalyzing and optimizing our Clients’ (or their service providers’) proprietary databases, or helping Clients to identify and mitigate potential fraud.\n\nProviding “verification” or data “hygiene” services, which is how companies update and/or “clean” their databases by either verifying or removing or correcting old, incorrect, or outdated information.\n\nOperating our Services, for example:\n\nImproving, testing, updating and verifying our own database.\n\nDeveloping new products.\n\nOperating, analyzing, improving, and securing our Services.\n\nOther internal purposes, for example:\n\nFor internal research, internal operations, auditing, detecting security incidents, debugging, short-term and transient use, quality control, and legal compliance.",Categories of Personal Information Shared / Disclosed
ra2,"California residents have the right to request that we disclose what personal information we collect from you, to delete that information, and to opt-out of the sale of your personal information, subject to certain restrictions and without being discriminated against for exercising these rights. ",Description of Right to Know PI Collected
ra2,"California residents have the right to request that we disclose what personal information we collect from you, to delete that information, and to opt-out of the sale of your personal information, subject to certain restrictions and without being discriminated against for exercising these rights. ",Description of Right to Delete
ra2,"California residents have the right to request that we disclose what personal information we collect from you, to delete that information, and to opt-out of the sale of your personal information, subject to certain restrictions and without being discriminated against for exercising these rights. ",Description of Right to Opt-out of sale of PI
ra2,"California residents have the right to request that we disclose what personal information we collect from you, to delete that information, and to opt-out of the sale of your personal information, subject to certain restrictions and without being discriminated against for exercising these rights. ",Description of Right to Non-discrimination on exercising rights
ra2,California residents have the right to opt-out of the “sale” of their personal information.,Description of Right to Opt-out of sale of PI
ra2,"If you would like to opt out, you may follow the link at the bottom of our website or click here: “Do Not Sell My Personal Information” or email us at info@HealthWiseData.com.",Methods to exercise rights
ra2,"California residents have the right to request that we disclose what categories of your personal information that we collect, use, or sell. You may also request the specific pieces of personal information that we have collected from you. However, we may withhold some personal information where the risk to you or our business is too great to disclose the information.",Description of Right to Know PI Collected
ra2,"California residents have the right to request that we disclose what categories of your personal information that we collect, use, or sell. You may also request the specific pieces of personal information that we have collected from you. However, we may withhold some personal information where the risk to you or our business is too great to disclose the information.",Description of Right to Know PI sold / shared
ra2,California residents may exercise their California access rights by going to our Privacy Portal within the “Do Not Sell My Personal Information” page or email us at info@HealthWiseData.com. ,Methods to exercise rights
ra2,"You may also request that we “delete” any personal information that we collected directly from you, such as if you are a customer of ours, or interacted with us at a trade show.",Description of Right to Delete
ra2,California residents may exercise their California deletion rights by going to our Privacy Portal within the “Do Not Sell My Personal Information” page or email us at info@HealthWiseData.com. ,Methods to exercise rights
ra2,"Also note that when we “delete” your information (e.g., if you are a former customer of ours), we may (and are permitted to) retain personal information for certain important purposes, such as (a) to ensure your deleted information is not reintroduced to our systems, (b) to protect our business, systems, and users from fraudulent activity, (c) to address technical issues that impair existing functionality (such as debugging purposes), (d) as necessary for us, or others, to exercise their free speech or other rights, (e) to comply with law enforcement requests pursuant to lawful process, (f) for scientific or historical research, (g) for our own internal purposes reasonably related to your relationship with us, or to comply with legal obligations.",Description of Right to Delete
ra2,"Right to Nondiscrimination\n\nWe will not deny, charge different prices for, or provide a different level of quality of goods or services if you choose to exercise these rights.",Description of Right to Non-discrimination on exercising rights
ra5,"Information That We Collect and Use in Our Services\n\nWe and our partners/suppliers receive data, including personal information, from a variety of sources, including websites and mobile apps, public sources, and other data compilers",Categories of Personal Information Collected
ra5,"The Information often includes various identifying and demographic information about individuals. It often includes personal attributes such as name, address, and other contact information. It may also include information (on the individual, household, or geographic level), such as:\n\nProfessional information, including occupation and job title\n\nParticular interests, such as (for instance) home improvement, music, online shopping, health and beauty, sport, travel, or political leanings\n\nOrganizations to which you belong or have belonged, such as a cycling club, or to which you have contributed\n\nPublicly available information, such as that available from government information and files\n\nDemographic information, such as age, gender, level of education, or likely income range\n\nUsing this information, powered by analytics, we develop predictions of consumer health & wellness, and project it out to the US population  \n\nThis type of information may be inferred – for instance, if a household is in a particularly wealthy area, we might infer a particular income range; if a person’s name is “Catherine” we might infer gender as likely female.",Categories of Personal Information Collected
ra5,"As Part of Our Services:\n\nData Marketing Services: Our Services include providing marketing information to our customers, generally regarding which customers or prospective customers are most likely to be interested (or disinterested) in certain offers, or how to best contact or identify those customers. Similarly, we help our customers identify and understand their customers better, by providing insights about them. Our customers include (but are not limited to) brands and agencies and various marketing data platforms that help analyze, market and advertise to their own customers (and prospective customers); our customers may also include other data compilers, who work with their own customers.\n\n",Categories of Personal Information Shared / Disclosed
ra5,"As Part of Our Services:\n\nData Marketing Services: Our Services include providing marketing information to our customers, generally regarding which customers or prospective customers are most likely to be interested (or disinterested) in certain offers, or how to best contact or identify those customers. Similarly, we help our customers identify and understand their customers better, by providing insights about them. Our customers include (but are not limited to) brands and agencies and various marketing data platforms that help analyze, market and advertise to their own customers (and prospective customers); our customers may also include other data compilers, who work with their own customers.",Categories of Personal Information Sold
ra5,"The Information often includes various identifying and demographic information about individuals. It often includes personal attributes such as name, address, and other contact information. It may also include information (on the individual, household, or geographic level), such as:\n\nProfessional information, including occupation and job title\n\nParticular interests, such as (for instance) home improvement, music, online shopping, health and beauty, sport, travel, or political leanings\n\nOrganizations to which you belong or have belonged, such as a cycling club, or to which you have contributed\n\nPublicly available information, such as that available from government information and files\n\nDemographic information, such as age, gender, level of education, or likely income range\n\nUsing this information, powered by analytics, we develop predictions of consumer health & wellness, and project it out to the US population  \n\nThis type of information may be inferred – for instance, if a household is in a particularly wealthy area, we might infer a particular income range; if a person’s name is “Catherine” we might infer gender as likely female.",Categories of Personal Information Shared / Disclosed
ra5,"The Information often includes various identifying and demographic information about individuals. It often includes personal attributes such as name, address, and other contact information. It may also include information (on the individual, household, or geographic level), such as:\n\nProfessional information, including occupation and job title\n\nParticular interests, such as (for instance) home improvement, music, online shopping, health and beauty, sport, travel, or political leanings\n\nOrganizations to which you belong or have belonged, such as a cycling club, or to which you have contributed\n\nPublicly available information, such as that available from government information and files\n\nDemographic information, such as age, gender, level of education, or likely income range\n\nUsing this information, powered by analytics, we develop predictions of consumer health & wellness, and project it out to the US population  \n\nThis type of information may be inferred – for instance, if a household is in a particularly wealthy area, we might infer a particular income range; if a person’s name is “Catherine” we might infer gender as likely female.",Categories of Personal Information Sold
ra5,"Online Targeting: We sometimes create defined audience segments (“Audience Segments”) based on common demographics and/or shared (actual or inferred) interests or preferences (e.g., households with healthcare professionals, or with an interest in international travel). When we do this, we may work with a data partner that “matches” our Information through de-identification techniques (such as through coded data “hashing”) with online cookies and other identifiers, in order to target and measure ad campaigns online across various display, mobile and other media channels.",Categories of Personal Information Shared / Disclosed
ra5,"Online Targeting: We sometimes create defined audience segments (“Audience Segments”) based on common demographics and/or shared (actual or inferred) interests or preferences (e.g., households with healthcare professionals, or with an interest in international travel). When we do this, we may work with a data partner that “matches” our Information through de-identification techniques (such as through coded data “hashing”) with online cookies and other identifiers, in order to target and measure ad campaigns online across various display, mobile and other media channels",Categories of Personal Information Sold
ra5,"Identity Products: We sometimes collaborate with partners who use the Information we collect to create (or to help our customers create) “identity” graphs, to help locate users across various channels, such as based on common personal, device-based, or network-based identifiers (e.g., IP address, email address).\n\nAdditional Marketing Services: Other Services we may sometimes provide to our customers (or that they may provide to their own customers), which may overlap with or supplement the above, may involve (a) help with targeting and optimizing direct mail, email campaigns, display, social and mobile marketing; (b) measuring how effective marketing campaigns have been, by determining which messages are most likely to be seen or opened by which types of consumers, or which types of ads are most likely to lead to purchases; or (c) analyzing and optimizing our customers’ (or their service providers’) proprietary databases.",Categories of Personal Information Shared / Disclosed
ra5,"Identity Products: We sometimes collaborate with partners who use the Information we collect to create (or to help our customers create) “identity” graphs, to help locate users across various channels, such as based on common personal, device-based, or network-based identifiers (e.g., IP address, email address).\n\nAdditional Marketing Services: Other Services we may sometimes provide to our customers (or that they may provide to their own customers), which may overlap with or supplement the above, may involve (a) help with targeting and optimizing direct mail, email campaigns, display, social and mobile marketing; (b) measuring how effective marketing campaigns have been, by determining which messages are most likely to be seen or opened by which types of consumers, or which types of ads are most likely to lead to purchases; or (c) analyzing and optimizing our customers’ (or their service providers’) proprietary databases.",Categories of Personal Information Sold
ra5,"To Operate Our Services\n\nWe also use the Information for our own internal purposes – such as to improve, test, update, and verify our own database; to develop new products; and to operate, analyze, improve, and secure our Services and our databases and servers.",Categories of Personal Information Collected
ra5,"How We Use the Information\n\nHWD uses the Information for various purposes, including the following.",Categories of Personal Information Shared / Disclosed
ra5,"How We Use the Information\n\nHWD uses the Information for various purposes, including the following.",Categories of Personal Information Sold
ra5,"How We Share Information with Customers, Third Parties, including Service Providers\n\nHWD may share the Information with customers, marketing services and platforms, as well as service providers that help us to provide the Services we’ve described above (or other services we may add in the future). This includes sharing in the following ways:\n\nWith Our Customers: As described above, we license the Information in various ways to our customers (and something to partners and resellers, who license the Information to their customer), when we provide our Services. We may sometimes share the Information with those Customers’ service providers (for instance, a provider that prints or sends mailings for a Customer), or ad agencies that they work with.\n\nWith Our Partners: We also may share the Information, including personally identifiable information and Audience Segments, with business and data partners to help provide more tailored targeted marketing, advertising, and communications. Likewise, we may do so for analytical purposes, including to help these other parties measure campaign performance, inform future campaigns, or to handle, analyze, or segregate this Information on our or our customers’ behalf.\n\nWith Our Service Providers: We share the Information with a variety of service providers in order to operate, produce, analyze and protect, our products and Services. For instance, we may share the Information with tech and customer support providers, marketing and advertising providers, other data providers (such as to enhance or verify our Information), security vendors, and other companies help us deliver or develop Services.\n\nCorporate transfers: If HWD, its stock, or its significant assets are acquired by or merged into another entity, our information will be transferred to that entity, and may be shared during due diligence in anticipation of any such transaction.\n\nAffiliates, parent companies and subsidiaries: HWD may share some or all of the Information in our possession with any affiliated or subsidiary companies (if we ever have any).\n\nAs required by law or to protect any person or entity: HWD may disclose Information if we believe that such disclosure is necessary to (a) comply in good faith with relevant laws or to respond to subpoenas or warrants served on us; or (b) to protect or otherwise defend the rights, property or safety of HWD, our customers, or any other person or entity.",Categories of Personal Information Shared / Disclosed
ra5,"How We Share Information with Customers, Third Parties, including Service Providers\n\nHWD may share the Information with customers, marketing services and platforms, as well as service providers that help us to provide the Services we’ve described above (or other services we may add in the future). This includes sharing in the following ways:\n\nWith Our Customers: As described above, we license the Information in various ways to our customers (and something to partners and resellers, who license the Information to their customer), when we provide our Services. We may sometimes share the Information with those Customers’ service providers (for instance, a provider that prints or sends mailings for a Customer), or ad agencies that they work with.\n\nWith Our Partners: We also may share the Information, including personally identifiable information and Audience Segments, with business and data partners to help provide more tailored targeted marketing, advertising, and communications. Likewise, we may do so for analytical purposes, including to help these other parties measure campaign performance, inform future campaigns, or to handle, analyze, or segregate this Information on our or our customers’ behalf.\n\nWith Our Service Providers: We share the Information with a variety of service providers in order to operate, produce, analyze and protect, our products and Services. For instance, we may share the Information with tech and customer support providers, marketing and advertising providers, other data providers (such as to enhance or verify our Information), security vendors, and other companies help us deliver or develop Services.\n\nCorporate transfers: If HWD, its stock, or its significant assets are acquired by or merged into another entity, our information will be transferred to that entity, and may be shared during due diligence in anticipation of any such transaction.",Categories of Personal Information Sold
ra5,". Your Marketing and Opt-Out Choices\n\nThere are multiple ways that you can opt-out of having the Information used to market to you:\n\n·       First, if you would like to opt out, you may email us at info@HealthWiseData.com or follow the link here: “Do Not Sell My Personal Information” or to have your personal information removed from our database. ",Description of Right to Opt-out of sale of PI
ra5,"  If you would like to opt-out of direct mail advertising in general, we recommend that you visit the DMA Choice website, at dmachoice.thedma.org",Description of Right to Opt-out of sale of PI
ra5,"  If you wish to opt out of online targeted ads (sometimes referred to as “interest-based” or “personalized” advertising), you can visit the opt-out portals operated by the industry groups the National Advertising Initiative (NAI) or the Digital Advertising Alliance (DAA), and you can learn more about how those opt-outs work on those linked web pages",Description of Right to Opt-out of sale of PI
ra5,". Your Marketing and Opt-Out Choices\n\nThere are multiple ways that you can opt-out of having the Information used to market to you:\n\n·       First, if you would like to opt out, you may email us at info@HealthWiseData.com or follow the link here: “Do Not Sell My Personal Information” or to have your personal information removed from our database. ",Methods to exercise rights
ra5," If you would like to opt-out of direct mail advertising in general, we recommend that you visit the DMA Choice website, at dmachoice.thedma.org",Methods to exercise rights
ra5," If you wish to opt out of online targeted ads (sometimes referred to as “interest-based” or “personalized” advertising), you can visit the opt-out portals operated by the industry groups the National Advertising Initiative (NAI) or the Digital Advertising Alliance (DAA), and you can learn more about how those opt-outs work on those linked web pages",Methods to exercise rights
ra5,"Cookies and Similar Technologies\n\nCookies and How We Use Them\n\nHWD and its business partners use certain industry-standard technologies, including cookies and similarly functioning technologies, which we describe below. (We and/or our service providers use these technologies on our website, for instance, and our partners may use these technologies in their own marketing services.)",Categories of Personal Information Collected
ra5,"Cookies and Similar Technologies\n\nCookies and How We Use Them\n\nHWD and its business partners use certain industry-standard technologies, including cookies and similarly functioning technologies, which we describe below. (We and/or our service providers use these technologies on our website, for instance, and our partners may use these technologies in their own marketing services.)\n\nWe may work with third parties or service providers to provide or enhance our services (e.g. for purposes of tailoring ads or placing browser cookies), or to offer marketers ways to access or use our Information, often in de-identified form. These partners may set and access their own cookies, pixel tags and similar technologies on your device, which may have cookies with varying expiration periods. Those partners may, likewise, collect various types of information about your browser, device, or browsing activities through use of these cookies.",Categories of Personal Information Shared / Disclosed
ra5,Our (or other companies’) servers send your device a cookie when you visit a website.,Categories of Personal Information Collected
ra5," When you access web pages (such as the website of a marketer), pixel tags may generate a generic notice of the visit and permit our partners (or sometimes, us) to read the cookies that a respective company or server has deployed.",Categories of Personal Information Collected
ra5,"We or our service providers, and other online marketing platforms that we or they work with, may use cookies to, among other things, “remember” you, determine visitor patterns and trends, collect information about your activities on our clients’ sites, or interact with the advertising you see. Cookies are used in this way to provide relevant content to you and replace non-relevant communications with ads that better match your interests.",Categories of Personal Information Collected
ra5,Disabling Cookies\n\nMost web browsers are set up to accept cookies (particularly “first party” cookies). You may be able to set your browser to warn you before accepting certain cookies or to refuse certain cookies,Description of Right to Opt-out of sale of PI
ra5,Disabling Cookies\n\nMost web browsers are set up to accept cookies (particularly “first party” cookies). You may be able to set your browser to warn you before accepting certain cookies or to refuse certain cookies.,Methods to exercise rights
ra5,"Data Collected Through Our Corporate Website\n\nInformation Collected\n\nHWD collects information from users of our website(s) (including any page on which this Privacy Policy is posted), including:\n\nThe domain name and IP address of a user’s web browser, along with a timestamp and other information about a user’s browser or device.\n\nInformation about what content and pages users access, utilize, or visit on our website, or how they interact with our content – for instance, if they spent a certain amount of time reviewing a particular blog post or description of particular services.\n\nInformation, including personally identifiable and contact information that you provide, which could include (for instance) survey information, sign-up information (e.g., if you sign up for events or newsletters), requests for information, mailing addresses, and email addresses.",Categories of Personal Information Collected
