RANumb,Text,Label
ra3,"Submitting a Request to Exercise Your Rights\nYou may exercise any of your rights as set out above, by submitting a request as set forth below. You may be required to provide additional information to verify your identity and request before further action is taken. Please note that when submitting the following requests, Lotame is only able to apply your request to Personal Information that we use in our Data Products and Services, where we act as a business. For our clients where Lotame acts as a service provider, Lotame will inform our client of your request.\n\nExercising Your Right to Know, to Delete, and to Opt-Out of Sale\nYou may exercise any of your rights as set out above by:\n\ncalling 1-833-269-2618 and following the instructions provided\nby submitting a request using our Privacy Manager,; or\nYou may also exercise your right to opt-out of sale by clicking the following link: DO NOT SELL MY PERSONAL INFORMATION\n\nLotame verifies your request based upon the browser you are using to access the Privacy Manager or, if providing an IDFA/GAID of your device, by requesting an attestation.",Methods to exercise rights
ra3,"Lotame will review and update this Policy periodically in response to changing legal, technical, and business developments. If we change this Policy, we will provide notice by posting the new policy here, changing the date at the top, and indicating on our homepage that this Policy has been updated.",Updated Privacy Policy
ra3,"Lotame’s Corporate Websites Privacy Policy\n\nLast updated to address California Consumer Privacy Act of 2018 and effective as of January 17, 2020.",Updated Privacy Policy
ra3,"Lotame collects usage data (“Usage Data”) via cookies, web beacons and similar technologies as further described in the Tracking Technologies section below. Usage Data includes information about our visitors and how they use our Websites, including browser type, the website you were visiting before you visited the Websites, time of day and your IP address, your mobile device advertising identifier and similar device identifiers. We use Usage Data for a variety of purposes, including to improve our Websites and services.\n\nLotame receives other personally identifiable information, such as names and personal contact information, through our Websites only when you choose to submit this information to us (for example, through a contact form or as part of your submission of a job application). We and our service providers will use information collected through the Websites to provide features and services, to process your job application or other request, to contact you with information, to serve you advertisements on our Websites or elsewhere online, for internal business purposes, for customer service purposes and as otherwise described in this Privacy Policy. If you would like to update, delete, or revise any information you submitted to us through our websites, please send your request to privacy@lotame.com.",Categories of Personal Information Collected
ra3,"We, and our third-party service providers may use cookies, web beacons and other tracking technologies to gather Usage Data about visitors and how they use our Websites. We use this information to improve our Websites, to target advertisements to users, and for other business purposes.\n\n“Cookies” and local storage are pieces of information (data files) transferred to a browser when the user visits a site. These technologies are able to store a unique identifier for a device to allow an online service provider to recognize the device whenever the device is used to visit the site. You can find more information about cookies and how they work at www.allaboutcookies.org.\n\nSmall graphic images or other web programming code called web beacons (also known as “pixel tags,” “1×1 GIFs,” or “clear GIFs”) may be included in our web pages and email messages. Web beacons may be invisible to you, but any electronic image or other web programming code inserted into a web page or email can act as a web beacon. Web beacons or similar technologies may be used for a number of purposes, including, to count visitors to the Websites, to monitor how users navigate the Websites, to count how many emails that were sent were actually opened or to count how many particular links were actually viewed.",Categories of Personal Information Collected
ra3,"We may receive information about you from third parties. For example, we may supplement the information we collect with outside records in order to provide you with information, services, or products you have requested, to tailor content, to offer you opportunities to purchase products or services that we believe may be of interest to you, and for other purposes. In addition, we may receive information if you opt-in to receive information from us when on a third party website, app or service. We may combine the information we receive from these other sources with information we collect through the Websites. In those cases, we will apply this Privacy Policy to the combined information.",Categories of Personal Information Collected
ra3,"Lotame may share information, such as Usage Data, personal data that has been de-identified (typically using a hash function) or pseunodymised and aggregated user statistics, with third parties in our discretion. We do not share personal data with third parties for those third parties’ own marketing purposes unless we first provide you with the opportunity to opt-in or opt-out of such sharing. We may share the information we have collected about you with third parties as disclosed at the time you provide your information, with your consent, as described in this Privacy Policy, and under the following circumstances:\n\nwith our vendors and third-party service providers to perform certain services on behalf of the Websites, such as hosting the Websites or Websites’ features, sending email or other communications, and providing marketing assistance and data analysis;\nto comply with legal process or a subpoena, or at the request of a governmental entity conducting an investigation, and to protect and defend the legal rights or property of Lotame, our Websites or its users, or any other party; and\nin connection with a business transition (such as a merger, acquisition by another company, bankruptcy, or sale of all or a portion of assets), including during the course of any due diligence process.\nIn addition, if you apply for a job through the Websites, Lotame may ask you to provide self-identifying information (such as veteran status, gender and ethnicity) in conjunction with laws and regulations enforced by the Equal Employment Opportunity Commission (“EEOC”) and other federal, state and local regulatory agencies. Providing such self-identifying information is voluntary, but if you do provide such information, Lotame or its service provider may submit that information to the appropriate government or regulatory agencies to fulfill reporting requirements and use that information to defend against employment-related complaints.",Categories of Personal Information Shared / Disclosed
ra3,"If you would like to update, delete, or revise any personal information you submitted to us through lotame.com or any of Lotame’s other corporate websites, please send your request to privacy@lotame.com.",Description of Right to Delete
ra3,"If you would like to update, delete, or revise any personal information you submitted to us through lotame.com or any of Lotame’s other corporate websites, please send your request to privacy@lotame.com.",Description of Right to Correct Information
ra3,"Collection of Personal Information\n\nCategories of Personal Information Collected (corresponds to categories listed in CCPA §1798.140(o)(1))\n\nLotame has collected the following categories of Personal Information in the preceding 12 months through its Websites:\n\nCategory A: Identifiers	Unique personal identifier, online identifier, Internet Protocol address\nCategory F: Internet or other electronic network activity information	Interaction with our client’s or licensee’s web sites, applications, or advertisements\nCategory G: Geolocation data	Approximate physical location (derived from an Internet Protocol address)\nCategory I: Professional or employment-related information	Job title, employer name\nCategory K: Inferences	Consumer preferences, characteristics, behaviors\nPersonal Information Sources\n\n\nSee Part 1: Information We Collect and How We Use It and Part 2: Tracking Technologies, listing the sources of Personal Information.\n\nPurposes for Which Personal Information is Collected\n\nSee Part 1: Information We Collect and How We Use It, setting forth the purposes for which Lotame uses Personal Information.",Categories of Personal Information Collected
ra3,"Categories of Third Parties with whom Personal Information is Shared\n\nSee Part 3: Social Network and Platform Integration, and Third Party Links and Part 6: Third-Party Analytics Providers, Ad Servers, and Similar Third Parties, setting forth the categories of third parties with whom Lotame may share Personal Information.",Categories of Personal Information Shared / Disclosed
ra3,"Disclosure or Sale of Personal Information\nCategories of Personal Information Disclosed or Sold (corresponds to categories listed in CCPA §1798.140(o)(1))\n\nIn the preceding 12 months, Lotame has disclosed the following categories of Personal Information for performing services on behalf of a client as their service provider and sold the following categories of Personal Information for conducting analytics or use in interest-based advertising or other marketing purposes for:\n\nCategory A: Identifiers\n\nCategory F: Internet or other electronic network activity information\n\nCategory G: Geolocation data\n\nCategory K: Inferences\n\nSale of Personal Information\n\nLotame does not sell any Personal Information that is collected through its Websites.",Categories of Personal Information Sold
ra3,"Disclosure or Sale of Personal Information\nCategories of Personal Information Disclosed or Sold (corresponds to categories listed in CCPA §1798.140(o)(1))\n\nIn the preceding 12 months, Lotame has disclosed the following categories of Personal Information for performing services on behalf of a client as their service provider and sold the following categories of Personal Information for conducting analytics or use in interest-based advertising or other marketing purposes for:\n\nCategory A: Identifiers\n\nCategory F: Internet or other electronic network activity information\n\nCategory G: Geolocation data\n\nCategory K: Inferences\n\nSale of Personal Information\n\nLotame does not sell any Personal Information that is collected through its Websites.",Categories of Personal Information Shared / Disclosed
ra3,"Right to Know\n\nYou have the right to request, at no charge, that we disclose to you the categories and specific pieces of Personal Information Lotame has collected about you in the prior 12 months, including:\n\ncategories of Personal Information collected about you;\ncategories of sources from which we collected your Personal Information;\nbusiness and/or commercial purposes for collecting and disclosing your Personal Information;",Description of Right to Know PI Collected
ra3,"business and/or commercial purposes for collecting and disclosing your Personal Information; \ncategories of third parties to/with whom your Personal Information has been disclosed/shared, including for a business purpose; and\nthe specific pieces of Personal Information collected about you.",Categories of Personal Information Shared / Disclosed
ra3,Right of Deletion\n\nYou have the right to request the deletion of your Personal Information we have collected about you. This right may be subject to certain conditions and limitations under CCPA.,Description of Right to Delete
ra3,Right to Opt-Out of Sale\n\nYou have the right to opt-out of sale of your Personal Information we have collected about you.,Description of Right to Opt-out of sale of PI
ra3,Right to be Free from Discrimination\n\nYou may exercise all of the above rights at any time and Lotame will not unlawfully discriminate against you for exercising your rights under CCPA.,Description of Right to Non-discrimination on exercising rights
ra3,"Submitting a Request to Exercise Your Rights\n\nYou may exercise any of your rights as set out above, by submitting a request as set forth below. You may be required to provide additional information to verify your identity and request before further action is taken. Please note that when submitting the following requests, Lotame is only able to apply your request to Personal Information that we use in our Data Products and Services, where we act as a business. For our clients where Lotame acts as a service provider, Lotame will inform our client of your request.\n\nExercising Your Right to Know, to Delete, and to Opt-Out of Sale\n\nTo exercise any of your rights as set out above, please contact us by:\n\ncalling 1-833-269-2618 and following the instructions provided; or\nsubmitting using the following form.\nYou may be required to provide additional information to verify your identity and request before further action can be taken.",Methods to exercise rights
ra3,Access to the personal information we process about you;,Description of Right to Know PI Collected
ra3,Correction of inaccurate or incomplete personal information about you;,Description of Right to Correct Information
ra3,Deletion of personal information about you;,Description of Right to Delete
ra3,"Restrictions, temporarily or permanently, on our processing of some or all personal information about you;",Description of Right to Limit use of PI
ra3,"Transfer of personal information to you or a third party where we process the data based on your consent or a contract with you, and where our processing is automated;",Description of Right to Know PI sold / shared
ra3,"Opt-out or object to our use of personal information about you where either:\nour use is based on your consent or our legitimate interests, or\nyou do not want us to share with third parties data related to cookies and similar technologies for website functionality or advertising purposes.",Description of Right to Limit use of PI
ra2,mode,Categories of Personal Information Collected
ra2,mode,Categories of Personal Information Shared / Disclosed
ra2,,Categories of Personal Information Collected
ra2,,Categories of Personal Information Collected
ra2,,Categories of Personal Information Shared / Disclosed
ra2,,Categories of Personal Information Collected
ra2,,Description of Right to Opt-out of sale of PI
ra2,,Categories of Personal Information Collected
ra2,,Categories of Personal Information Shared / Disclosed
ra2,,Categories of Personal Information Sold
ra2,,Description of Right to Know PI Collected
ra2,,Description of Right to Know PI sold / shared
ra2,,Description of Right to Delete
ra2,,Description of Right to Opt-out of sale of PI
ra2,,Description of Right to Non-discrimination on exercising rights
ra2,,Categories of Personal Information Collected
ra2,,Categories of Personal Information Sold
ra2,,Categories of Personal Information Shared / Disclosed
ra2,,Categories of Personal Information Collected
ra2,,Methods to exercise rights
ra2,,Categories of Personal Information Collected
ra2,,Categories of Personal Information Collected
ra2,,Categories of Personal Information Shared / Disclosed
ra2,,Categories of Personal Information Collected
ra2,,Categories of Personal Information Shared / Disclosed
ra2,,Categories of Personal Information Sold
ra2,,Description of Right to Know PI Collected
ra2,,Description of Right to Know PI sold / shared
ra2,,Description of Right to Delete
ra2,,Description of Right to Opt-out of sale of PI
ra2,,Description of Right to Non-discrimination on exercising rights
ra2,,Description of Right to Opt-out of sale of PI
ra2,,Categories of Personal Information Collected
ra2,,Categories of Personal Information Collected
ra2,,Categories of Personal Information Collected
ra2,"Last updated and effective as of August 26, 2022.",Updated Privacy Policy
ra2,"You may exercise any of your rights as set out above by:\n\ncalling 1-833-269-2618 and following the instructions provided\nby submitting a request using our Privacy Manager,; or",Methods to exercise rights
ra2,"PART 11: Changes TO THIS PRIVACY POLICY\nLotame will review and update this Policy periodically in response to changing legal, technical, and business developments. If we change this Policy, we will provide notice by posting the new policy here, changing the date at the top, and indicating on our homepage that this Policy has been updated.",Updated Privacy Policy
ra2,"Cookie: A cookie is a small file of information that is stored on your hard drive when you visit a website using a particular browser. Cookies are used to store and receive information about a user’s activities on a particular website.\n\nData Protection and Privacy Laws: Any laws and regulations relating to (1) data privacy, data protection, or data retention, (2) regulatory statements, regulatory guidance, or enforcement action decisions that have the effect of laws or regulations, and (3) governmental frameworks adopted for extra-territorial transfers of personal data or personal information.\n\nPixel Tags: A pixel tag is an invisible image or block of code that allows a website owner or third party to “drop” cookies and collect certain information about a user’s activities on a particular website.\n\nIP Address: An IP address is a series of numbers that can be used to identify a particular device on a computer network. An IP address provides a general location of a device, but not a specific street address.\n\nAdvertising Identifiers: Advertising identifiers are unique identification numbers assigned to your mobile device by the hardware manufacturer. IDFA is the advertising identifier for Apple devices and AAID is the advertising identifier for Android devices. Advertising identifiers are used to identify devices and collect certain information about a user’s activities on a mobile device.\n\nHashed Email Address: A hashed email address is an email address that has been transformed into a string of numbers and letters. There are several hashing formats. But, for example, john@lotame.com, when hashed might look like this: b5b2fc6f4cef.",Categories of Personal Information Collected
ra2,"To exercise any of your rights as set out above, please contact us by:\n\ncalling 1-833-269-2618 and following the instructions provided; or\nsubmitting using the following form.",Methods to exercise rights
ra2,"PART 12: PRIVACY POLICY CHANGES\nWe reserve the right to revise this Privacy Policy at any time. If we change the policy, we’ll provide notice by posting the new policy here, changing the date at the top, and indicating on our homepage that the Privacy Policy has been updated.",Updated Privacy Policy
ra1,"Lotame offers online tools for individuals to exercise their rights given under various Data Protection and Privacy Laws regarding their Personal Data that Lotame may have. If you are an individual, please visit Lotame’s Privacy Manager portal to exercise your rights under the Data Protection and Privacy Laws applicable to you. If you are a customer or Data Partner of Lotame, please contact your account representative.",Methods to exercise rights
ra1,"Last updated and effective as of August 26, 2022.",Updated Privacy Policy
ra1,"Lotame receives the personal information of individuals from our business clients in connection with their access to and use of certain Lotame’s services (“Services”) and from partners that license data to us, as described in Part 1 below.",Categories of Personal Information Collected
ra1,"This Policy does not cover any information we collect or process from our corporate website, which is covered by our site privacy notices available here.",Categories of Personal Information Collected
ra1,"To provide these Services, Lotame licenses data from third party providers (including website owners, app owners, data aggregators, data onboarders, and SmartTV manufacturers) and makes this data available to its clients. This data is called “Third Party Data.” Lotame’s business clients use Third Party Data to create audience segments associated with certain interests, behaviors, and attributes (for example, an interest in travel or an interest in sports). These audience segments are associated with Pseudonymous IDs so that clients can send relevant advertisements to consumers on their computers, phones, and other mobile devices.",Categories of Personal Information Collected
ra1,"To provide these Services, Lotame licenses data from third party providers (including website owners, app owners, data aggregators, data onboarders, and SmartTV manufacturers) and makes this data available to its clients.",Categories of Personal Information Shared / Disclosed
ra1,"These Services provide tools for business clients to collect and organize information about their customers from their own sources – including client websites, mobile applications, advertising campaigns, CRM systems, and data partners – and use this information for marketing purposes. Lotame’s platform provides the tools that facilitate our clients’ collection and export of this data (called, “First Party Data”) and Lotame acts as a ‘data processor’ or ‘service provider’ in processing this data on behalf of and at the direction of our business clients.",Categories of Personal Information Shared / Disclosed
ra1,"These Services provide tools for business clients to collect and organize information about their customers from their own sources – including client websites, mobile applications, advertising campaigns, CRM systems, and data partners – and use this information for marketing purposes. Lotame’s platform provides the tools that facilitate our clients’ collection and export of this data (called, “First Party Data”) and Lotame acts as a ‘data processor’ or ‘service provider’ in processing this data on behalf of and at the direction of our business clients.",Categories of Personal Information Collected
ra1,"Marketing Technology Services. Lotame has additional Services that help our business clients use personal information to deliver personalized content and advertising to users both online, via computers, phones, and other mobile devices, and offline, via more traditional marketing methods. For example, Lotame helps our business clients identify relationships across computers, phones, and other mobile devices, so that a user can benefit from targeted advertising across multiple devices.",Categories of Personal Information Shared / Disclosed
ra1,"Lotame collects, uses, and discloses information that identifies or relates to a specific individual and other information described below in the course of operating its platform and providing the Services to its business clients. This information may or may not be linked to an identifiable individual, as described in this Policy.",Categories of Personal Information Collected
ra1,"Lotame collects, uses, and discloses the following types of information. This information may or may not constitute “personal information” or “personal data” under various Data Protection and Privacy Laws, depending on the context in which the information is collected and any other information to which is linked or linkable.\n\nPseudonymous IDs\nPseudonymous IDs include cookies, mobile advertising IDs or MAIDs, TV advertising identifiers, hashed email addresses, IP addresses, or other alpha-numeric identifiers that are provided by our business clients or partners from which we license data, that do not, by themselves, identify a specific individual. To protect privacy, we segregate Direct Identifiers from Pseudonymous IDs, and we use technical and organizational measures to maintain that separation and prevent unauthorized identification of individuals.\n\nDirect Identifiers\nDirect Identifiers include information that relates specifically to an individual such as the individual’s name, government identification number or code, telephone number, or e-mail address. \n\nCurrently, Lotame only collects, uses, and discloses e-mail addresses when provided by our business clients or data licensees. When Lotame does receive e-mail addresses, to protect privacy, we tokenize e-mail addresses, segregate e-mail addresses from Pseudonymous IDs, and use technical and organizational measures and controls to maintain that separation and prevent unauthorized identification of individuals using e-mail addresses. \n\nAttribute Information\nAttribute Information includes attributes, behaviors, preferences, interests, and other characteristics of an individual or inferred about an individual based on that individual’s location, intent data, socio-demographic data, purchase data, browsing, survey data, and other data that corresponds to a particular use of or visit to a website or application by that individual.\n\nNon-Precision Geolocation Data\nNon-precise Geolocation Data means data that approximates location, such as postal code/zip code.  \n\nLog Data, including Internet Log Data, and Event Data\nInternet Log Data includes data that is automatically sent by an individual’s browser or device in order to communicate with servers, such as the URL of the page requested, IP Address, browser or device type, language, operating system information, mobile service provider, date, and time stamps.\n\nEvent Data includes data about ads an individual sees (advertiser ID, campaign ID), where and when the individual sees the ad (date/time stamp, URL), and how the individual reacts to the ads (click, hover, convert, etc.).",Categories of Personal Information Collected
ra1,"Lotame collects, uses, and discloses the following types of information. This information may or may not constitute “personal information” or “personal data” under various Data Protection and Privacy Laws, depending on the context in which the information is collected and any other information to which is linked or linkable.\n\nPseudonymous IDs\nPseudonymous IDs include cookies, mobile advertising IDs or MAIDs, TV advertising identifiers, hashed email addresses, IP addresses, or other alpha-numeric identifiers that are provided by our business clients or partners from which we license data, that do not, by themselves, identify a specific individual. To protect privacy, we segregate Direct Identifiers from Pseudonymous IDs, and we use technical and organizational measures to maintain that separation and prevent unauthorized identification of individuals.\n\nDirect Identifiers\nDirect Identifiers include information that relates specifically to an individual such as the individual’s name, government identification number or code, telephone number, or e-mail address. \n\nCurrently, Lotame only collects, uses, and discloses e-mail addresses when provided by our business clients or data licensees. When Lotame does receive e-mail addresses, to protect privacy, we tokenize e-mail addresses, segregate e-mail addresses from Pseudonymous IDs, and use technical and organizational measures and controls to maintain that separation and prevent unauthorized identification of individuals using e-mail addresses. \n\nAttribute Information\nAttribute Information includes attributes, behaviors, preferences, interests, and other characteristics of an individual or inferred about an individual based on that individual’s location, intent data, socio-demographic data, purchase data, browsing, survey data, and other data that corresponds to a particular use of or visit to a website or application by that individual.\n\nNon-Precision Geolocation Data\nNon-precise Geolocation Data means data that approximates location, such as postal code/zip code.  \n\nLog Data, including Internet Log Data, and Event Data\nInternet Log Data includes data that is automatically sent by an individual’s browser or device in order to communicate with servers, such as the URL of the page requested, IP Address, browser or device type, language, operating system information, mobile service provider, date, and time stamps.\n\nEvent Data includes data about ads an individual sees (advertiser ID, campaign ID), where and when the individual sees the ad (date/time stamp, URL), and how the individual reacts to the ads (click, hover, convert, etc.).",Categories of Personal Information Shared / Disclosed
