RANumb,Text,Label
ra1,"Purpose of Processing – Rhetorik processes this information so that it may be licenced on a subscription basis to organisations for their sales, marketing, analytical, or recruiting purposes, or to other organisations who may license it to their customers for the same purposes (“partners”). This means that such organisations may use this information to contact data subjects about products or services that are relevant to their professional interests.\n\nLicense agreements are in place between Rhetorik and its customers to ensure the use of the information is restricted to specified purposes and to prohibit the unauthorised use or transfer of the information. Customers access the information via password protected account-based access to our database or services. Our customers, or those of our partners, may use the information to market their services to the employers of data subjects or to the data subjects about professional opportunities.",Categories of Personal Information Shared / Disclosed
ra1,"Purpose of Processing – Rhetorik processes this information so that it may be licenced on a subscription basis to organisations for their sales, marketing, analytical, or recruiting purposes, or to other organisations who may license it to their customers for the same purposes (“partners”). This means that such organisations may use this information to contact data subjects about products or services that are relevant to their professional interests.\n\nLicense agreements are in place between Rhetorik and its customers to ensure the use of the information is restricted to specified purposes and to prohibit the unauthorised use or transfer of the information. Customers access the information via password protected account-based access to our database or services. Our customers, or those of our partners, may use the information to market their services to the employers of data subjects or to the data subjects about professional opportunities.",Categories of Personal Information Sold
ra1,"Sources of Personal Information – Rhetorik collects Personal Information from multiple sources, which may include websites, government records and other publicly available sources, third party data providers, or through telephone-based research interviews, or modelled or inferred from this data.",Categories of Personal Information Collected
ra1,Right to Know and Right to Access,Description of Right to Know PI Collected
ra1,Right to Deletion,Description of Right to Delete
ra1,Right to Opt Out,Description of Right to Opt-out of sale of PI
ra1,Right to Correction,Description of Right to Correct Information
ra1,Right Not to be Discriminated Against,Description of Right to Non-discrimination on exercising rights
ra1,You can view additional information on the “Do Not Sell My Info” page.\n\nFill out the form on this page to submit your rights request. ,Methods to exercise rights
ra1,The information you provide will only be used to fulfil your request.,Categories of Personal Information Collected
