RANumb,Text,Label
ra5,"4.2. Fifty Media: end-user data
Fifty Technology insights are used by Fifty Media to build out custom cookie-based segments and run digital advertising campaigns. Segments and data products are used by our teams and clients to run targeted social and programmatic advertising. Thanks to URL white lists and our targeting cookies placed on users’ computers, we are in a position to build audiences that we will serve ads to. We will then refine the targeting based on the response to those ads, and prioritise ads to those user segments who seemingly respond better and engage with them. This is how we always enhance the relevance of the advertising we serve.",Categories of Personal Information Collected
ra5,"Although the legal basis that Fifty Media and Fifty Technology rely upon for targeted advertising is consent, we have also determined that we have a legitimate interest to collect and process personal data for the following purposes which have minimal effects on your privacy:

Frequency measurement / capping (counting the number of times ads have been seen): this is necessary if we want to make sure ads are not shown more than a certain number of times to the same user
 Viewability measurement (understanding if ads are seen by users, often related to their placement on a publisher page); this is needed to optimise advertising investment and therefore protect publisher revenue which the publisher needs to produce the content seen by the user
Click count (counting the number of times ads seen have been clicked on); this is necessary to understand which creative formats generate interest and engagement and which ones don’t
Understanding browsing behaviours of aggregated users
Testing ads
Conversion tracking (counting the number of times users who have seen ads have proceeded to buy a product or service); this is necessary to understand the overall return on investment of that ad and therefore whether the investment on that campaign is worthwhile and whether publishers will receive more or less investment",Categories of Personal Information Collected
ra5,"If you register as a user of any of our Services, we may ask you to provide your name, email address, contact telephone number (landline and/or mobile), the company you work for, job title, professional address, a username and password, and other data relevant to the Services we provide",Categories of Personal Information Collected
ra5,"4.4. Business contacts data
We may also hold your personal data if you have a business relationship with Fifty or if you or we have been considering entering into some form of business relationship. You could be a client (agency, advertiser…) and we will need that data in order to communicate, invoice, manage contracts and products and services we offer to you. You could be a publisher, a data provider or a social media platform and we would need your personal data in order to communicate, invoice, manage the relationship. You could be a supplier, a partner with whom we have a regular business relationship or with whom we are considering having one. Or you could be a prospect, industry partner, former colleague, journalist or influencer, or business acquaintance with whom we have regular relationships.",Categories of Personal Information Collected
ra5,"The personal data we hold about you refers to your professional life (name, email address, billing address, office address, phone numbers, title, employer, etc.). ",Categories of Personal Information Collected
ra5,"We would have obtained that information from exchanging emails or business cards, meeting at industry events or at client meetings, etc",Categories of Personal Information Collected
ra5,"Still, you can always exercise your data subjects’ rights and ask for removal, erasure, portability, etc. of that personal data by writing to us at privacy@fifty.io with your specific request and any relevant details.",Methods to exercise rights
ra5,"Still, you can always exercise your data subjects’ rights and ask for removal, erasure, portability, etc. of that personal data by writing to us at privacy@fifty.io with your specific request and any relevant details.",Description of Right to Delete
ra5,"5. Types of data collected and processed
Fifty collects multiple data sets from social media platforms and from our partners (or Fifty) including by placing cookies on users’ computers when those browse or navigate the Internet:

Twitter
Data points about Twitter users from the public Twitter API used for displaying information; some of the fields may contain data such as demographic, location and interest
Follow connection data (Twitter) IDs that a user is following via the public Twitter API used for connection data as the basis of our intelligence network analysis and visualizations
Tweet data
Other social media platforms
We also collect data from other social media platforms (Facebook and Instagram) in order to enrich our reporting and services.",Categories of Personal Information Collected
ra5,"Other sources
Cookies and IP addresses collected throughout your browsing activity on our publisher partners
Campaign data (ads seen by each individual user, engagement with those ads, clicks etc.)
Domain whitelists indirectly derived in part from analysis of the personal data obtained from the social media networks (URLs targeting)
hashed email addresses provided by other data partners",Categories of Personal Information Collected
ra5,"We do not collect nor hold any information such as full email address, address, phone number, credit card information etc. The cookie data we hold about you is not data which allows us to know you are. From the public Twitter API, we only collect name, handle, and follows data which you have chosen to make public through social media platforms. We do not collect anything private.

We do not process any data which could be used, with the help of a third party, to determine the real-life identity of users. ",Categories of Personal Information Collected
ra5,In no case will the Fifty Technology cookie give us access to other information contained on a device or to identify you by name. They may also help recognise your device as belonging to a unique or returning user and enable personalization of ads or content.,Categories of Personal Information Collected
ra5,"There are numerous types of cookies:
Session cookies which make it easier for you to navigate on websites; they expire when you close your browser
Persistent cookies which enable us to track and target interests of users to improve the user experience on publishers’ websites; persistent cookies do not expire when you close your browser; they stay for a certain period of time in order to recognise user identifiers and serve relevant ads to them.",Categories of Personal Information Collected
ra5,"10. Personal sensitive data
Under the GDPR, personal sensitive data (also known as “special categories of data”) is any personal data revealing racial or ethnic origin, political opinions, religious and philosophical beliefs, or trade union membership, genetic data, biometric data, data concerning health or data concerning a natural person's sex life or sexual orientation.

Fifty Technology does not collect any personal sensitive data, except when it has manifestly been made public by the data subject (e.g. in their social media bios, photos or posts), as per article 9(2)(e) of the GDPR.",Categories of Personal Information Collected
ra5,Fifty Technology has a process in order to deal with requests for exercise of your rights which can be made by writing to us at privacy@fifty.io with your specific request and any relevant details.,Methods to exercise rights
ra5,The right to erasure,Description of Right to Delete
ra5,"12. Data subjects’ rights
The GDPR lists the following rights:
The right to be informed
The right of access
The right of rectification
The right to erasure
The right to restrict processing
The right to data portability
The right to object to certain processing
The right not to be subject to automated decision-making",Description of Right to Know PI Collected
ra5,"On the right to erasure, the main means of fulfilling that right is for us to delete personal data so that the data is permanently anonymised and cannot be de-anonymised, i.e. cannot be re-identified.

As we do not know your names, full email addresses, addresses, postcodes, we don’t know who you are, where you live, what you do, it might be hard to identify your personal data, or we might not be in a position where we can technically locate it. As we apply techniques such as data minimization (not processing more data than what is needed), we consider it would be against the spirit of the law to hold data allowing us to identify you in case you want to exercise your right to erasure",Description of Right to Delete
ra5,"Right to notice: Under the CCPA, businesses must inform consumers at or before the point of collection what categories of personal information will be collected and the purposes for which these categories will be used. This information is set out in this policy.
Right to access: Consumers have the right to request that a business disclose the categories of personal information collected; the categories of sources from which personal information is collected; the business or commercial purpose; the categories of third parties with which the business shares personal information; and the specific pieces of personal information the business holds about a consumer. If a business sells personal information or discloses it for business purposes, consumers have the right to request the categories of information so sold or disclosed.",Description of Right to Know PI Collected
ra5,"Right to notice: Under the CCPA, businesses must inform consumers at or before the point of collection what categories of personal information will be collected and the purposes for which these categories will be used. This information is set out in this policy.
Right to access: Consumers have the right to request that a business disclose the categories of personal information collected; the categories of sources from which personal information is collected; the business or commercial purpose; the categories of third parties with which the business shares personal information; and the specific pieces of personal information the business holds about a consumer. If a business sells personal information or discloses it for business purposes, consumers have the right to request the categories of information so sold or disclosed.",Description of Right to Know PI sold / shared
ra5,"Right to opt out: Consumers have the right—at any time—to direct businesses that sell personal information about the consumer to third parties to stop this sale, known as the right to opt out.",Description of Right to Opt-out of sale of PI
ra5,"Right to request deletion: Consumers also have the right to request deletion of personal information, but only where that information was collected from the consumer. Like the right to erasure under the GDPR, this right is subject to exceptions. For instance, businesses need not delete personal information necessary for detecting security incidents, exercising free speech, protecting or defending against legal claims, or—in what is potentially a broad and likely contentious category—for internal uses reasonably aligned with the consumer’s expectations.",Description of Right to Delete
ra5,"Right to equal services and prices: The CCPA prohibits businesses from discriminating against consumers by denying goods or services, charging a different price or rate for goods or services, providing a different level or quality of goods or services, or suggesting that they will do any of these things based upon a consumer’s exercise of any CCPA rights. Put differently, consumers have a right to equal services and prices.",Description of Right to Non-discrimination on exercising rights
ra5,"Exercising your rights under the CCPA:
If you do not want to receive ads based on your usage data, you can opt out from our services by clicking on the opt out button on our Do Not Sell page.",Methods to exercise rights
ra5,"According the law (see paragraph above), you are entitled to request specific pieces of personal information (as defined under the CCPA) that we have about you, the business purpose for which the personal information was collected, categories of personal information, categories of sources from which the personal information was collected, categories of personal information that we either shared, transferred, sold with a business purpose, categories of those third parties to which the personal information was sold for a business purpose.",Description of Right to Know PI Collected
ra5,"According the law (see paragraph above), you are entitled to request specific pieces of personal information (as defined under the CCPA) that we have about you, the business purpose for which the personal information was collected, categories of personal information, categories of sources from which the personal information was collected, categories of personal information that we either shared, transferred, sold with a business purpose, categories of those third parties to which the personal information was sold for a business purpose.",Description of Right to Know PI sold / shared
ra5,"California data subjects who would like to make a CCPA access or deletion request may write to us by email to privacy@fifty.io with your specific request and any relevant details to exercise those rights or they may also call us on our toll free CCPA privacy hotline at 1-833-335-0880 and we will respond within 45 days as per the law.

We reserve the right to verify your identity if you make such a request.",Methods to exercise rights
ra5,(Please note that we do transfer personal information collected through our network of partners to third parties and as such are considered as having disclosed or sold data (as defined under the CCPA) over the past twelve months.),Categories of Personal Information Shared / Disclosed
ra5,"Fifty Data collects data from various data partners through the Fifty data network, and segments, models, processes and packages such data into unbranded and branded segments before making them available onto DMPs (data management platforms) and DSPs (demand side providers, which provide platforms for purchasing of ad placements) for targeted advertising purposes.",Categories of Personal Information Collected
ra5,"Fifty Data collects data from various data partners through the Fifty data network, and segments, models, processes and packages such data into unbranded and branded segments before making them available onto DMPs (data management platforms) and DSPs (demand side providers, which provide platforms for purchasing of ad placements) for targeted advertising purposes.",Categories of Personal Information Shared / Disclosed
ra5,"Fifty Intelligence and insights conducts bespoke studies of user audiences for our clients by processing data from several online platforms such as Twitter, and helps clients understand their segments, analyse trends, shed light on new products, services, emerging categories etc.",Categories of Personal Information Shared / Disclosed
ra5,"We may also receive data from other partners to assist us in completing our understanding of the behaviour and interests of our segments, which may include email addresses and other data",Categories of Personal Information Collected
ra5,"These insights help clients understand their segments, analyse trends, shed light on new products, services, emerging categories, etc. Thanks to this intelligence, clients then have a better understanding of their users and customers’ needs and respond through market improvements of their products and services, and more relevant advertising.",Categories of Personal Information Shared / Disclosed
ra5,"If you register as a user of any of our Services, we may ask you to provide your name, email address, contact telephone number (landline and/or mobile), the company you work for, job title, professional address, a username and password, and other data relevant to the Services we provide",Categories of Personal Information Shared / Disclosed
ra5,"If you are not an administrative user for your account, the same data about you may be provided by a colleague or other third party. We may also collect other data directly from you, from time to time.",Categories of Personal Information Collected
ra5,"We collect data about you when you use any part of our Services. For example, if you are logged in to your Fifty account, we will collect data as to how often you use Analytics, what queries you created or amended, and other data about how you interact with the product. We may also collect data about how you interact with messages we send to you, for example whether you opened an email or read an in-app message.\n\nFor the same reason, we may obtain information about your general internet usage by using a cookie file which is stored on your browser or the hard drive of your computer. Cookies contain information that is transferred to your computer’s hard drive.",Categories of Personal Information Collected
ra5," They help us to measure site use, improve our site and to deliver a better and more personalised service.",Categories of Personal Information Collected
ra5,"The personal data we hold about you refers to your professional life (name, email address, billing address, office address, phone numbers, title, employer, etc.). ",Categories of Personal Information Shared / Disclosed
ra5,"Types of data collected and processed\nFifty collects multiple data sets from social media platforms and from our partners (or Fifty) including by placing cookies on users’ computers when those browse or navigate the Internet:\n\nTwitter\nData points about Twitter users from the public Twitter API used for displaying information; some of the fields may contain data such as demographic, location and interest\nFollow connection data (Twitter) IDs that a user is following via the public Twitter API used for connection data as the basis of our intelligence network analysis and visualizations\nTweet data",Categories of Personal Information Shared / Disclosed
ra5,"Cookies\nA cookie is a small text file composed of alpha-numeric characters which is created on your computer when your browser accesses a web site that uses cookies. These files are used to help your browser navigate the website and make full use of all its functionalities, such as identifiers, preferences, linguistic parameters, themes, among other common functionalities.",Categories of Personal Information Collected
ra5,Children’s data\nFifty Technology does not collect any children’s data. ,Categories of Personal Information Collected
ra5," If a consumer is a minor, the CCPA provides for a right to opt in to the sale of data (exercised by the minor if the consumer is between 13 and 16 years of age, or by the minor’s parent or guardian if the consumer is under 13 years old). Businesses must wait at least 12 months before asking consumers to opt back in.",Description of Right to Opt-out of sale of PI
ra1,"We use cookies to help make this website better, to improve our services and for advertising purposes.",Categories of Personal Information Collected
ra1,You can learn more about our use of cookies and change your browser settings in order to avoid cookies by clicking here.,Methods to exercise rights
ra1," We may change this privacy policy from time to time, due to changes in our business, technology or evolving laws, regulations or interpretations. We recommend that you consult this page from time to time in order to be aware of any updates we might make to the privacy policy",Updated Privacy Policy
ra1,"This policy aims to explain how Fifty collects and processes, uses and protects personal data. All data we have access to will be collected, processed and protected according to existing data protection laws, including the General Data Protection Regulation",Categories of Personal Information Collected
ra1,"Fifty Intelligence and insights conducts bespoke studies of user audiences for our clients by processing data from several online platforms such as Twitter, and helps clients understand their segments, analyse trends, shed light on new products, services, emerging categories etc.\nFifty Data collects data from various data partners through the Fifty data network, and segments, models, processes and packages such data into unbranded and branded segments before making them available onto DMPs (data management platforms) and DSPs (demand side providers, which provide platforms for purchasing of ad placements) for targeted advertising purposes.\nFifty Media will use understanding of the user audiences and the various data sets to build out custom cookie-based segments and run digital advertising campaigns",Categories of Personal Information Collected
ra1,The data we collect about you depends on whether you are an internet or social media end user or a Fifty client and the Services that you use and how you use them.,Categories of Personal Information Collected
ra1,"Fifty Intelligence is a specialist in insights and analytics derived from the collection and processing of data from the Twitter platform, as well as other online platforms. We currently use or have used in the past data from platforms such as Klout, Instagram, and Facebook. ",Categories of Personal Information Collected
ra1," For example, with Twitter, we have access to the public API, which allows us to access different data points which Twitter users have chosen to make public.",Categories of Personal Information Collected
ra1,"At Fifty Intelligence, we are interested in the connections that users have between themselves (the “follows”), as we are mainly trying to build insights about audience segments and not about individuals.",Categories of Personal Information Collected
ra1,"We may also receive data from other partners to assist us in completing our understanding of the behaviour and interests of our segments, which may include email addresses and other data. Normally email addresses are provided to and processed by us in hashed or encrypted form, so they are unusable for sending emails, but still help us recognise similar users in order to generate insights.\n\nThese insights help clients understand their segments, analyse trends, shed light on new products, services, emerging categories, etc. Thanks to this intelligence, clients then have a better understanding of their users and customers’ needs and respond through market improvements of their products and services, and more relevant advertising.",Categories of Personal Information Collected
ra1,"Fifty Technology insights are used by Fifty Media to build out custom cookie-based segments and run digital advertising campaigns. Segments and data products are used by our teams and clients to run targeted social and programmatic advertising. Thanks to URL white lists and our targeting cookies placed on users’ computers, we are in a position to build audiences that we will serve ads to. We will then refine the targeting based on the response to those ads, and prioritise ads to those user segments who seemingly respond better and engage with them. This is how we always enhance the relevance of the advertising we serve.",Categories of Personal Information Collected
ra1,Remember you can change your preferences at any time and you can also exercise your rights by writing to privacy@fifty.io with your specific request and any relevant details.,Methods to exercise rights
ra1,"Although the legal basis that Fifty Media and Fifty Technology rely upon for targeted advertising is consent, we have also determined that we have a legitimate interest to collect and process personal data for the following purposes which have minimal effects on your privacy:\n\nFrequency measurement / capping (counting the number of times ads have been seen): this is necessary if we want to make sure ads are not shown more than a certain number of times to the same user\n Viewability measurement (understanding if ads are seen by users, often related to their placement on a publisher page); this is needed to optimise advertising investment and therefore protect publisher revenue which the publisher needs to produce the content seen by the user\nClick count (counting the number of times ads seen have been clicked on); this is necessary to understand which creative formats generate interest and engagement and which ones don’t\nUnderstanding browsing behaviours of aggregated users\nTesting ads\nConversion tracking (counting the number of times users who have seen ads have proceeded to buy a product or service); this is necessary to understand the overall return on investment of that ad and therefore whether the investment on that campaign is worthwhile and whether publishers will receive more or less investment",Categories of Personal Information Collected
ra1,"If you register as a user of any of our Services, we may ask you to provide your name, email address, contact telephone number (landline and/or mobile), the company you work for, job title, professional address, a username and password, and other data relevant to the Services we provide. If you are not an administrative user for your account, the same data about you may be provided by a colleague or other third party. We may also collect other data directly from you, from time to time.\n\nWe collect data about you when you use any part of our Services. For example, if you are logged in to your Fifty account, we will collect data as to how often you use Analytics, what queries you created or amended, and other data about how you interact with the product. We may also collect data about how you interact with messages we send to you, for example whether you opened an email or read an in-app message.\n\nFor the same reason, we may obtain information about your general internet usage by using a cookie file which is stored on your browser or the hard drive of your computer. Cookies contain information that is transferred to your computer’s hard drive. They help us to measure site use, improve our site and to deliver a better and more personalised service. Some of the cookies we use are essential for the site to operate.\n\nWe rely on the legal bases that processing this data is necessary for the performance of our contracts with our users, or for our legitimate interests in operating our Services and site. This type of processing is typical for providers of services similar to ours, and within the expectations of professional users of our Services or visitors to our site.",Categories of Personal Information Collected
ra1,"We may also hold your personal data if you have a business relationship with Fifty or if you or we have been considering entering into some form of business relationship. You could be a client (agency, advertiser…) and we will need that data in order to communicate, invoice, manage contracts and products and services we offer to you. You could be a publisher, a data provider or a social media platform and we would need your personal data in order to communicate, invoice, manage the relationship. You could be a supplier, a partner with whom we have a regular business relationship or with whom we are considering having one. Or you could be a prospect, industry partner, former colleague, journalist or influencer, or business acquaintance with whom we have regular relationships.\n\nThe personal data we hold about you refers to your professional life (name, email address, billing address, office address, phone numbers, title, employer, etc.). We would have obtained that information from exchanging emails or business cards, meeting at industry events or at client meetings, etc.",Categories of Personal Information Collected
ra1,"Still, you can always exercise your data subjects’ rights and ask for removal, erasure, portability, etc. of that personal data by writing to us at privacy@fifty.io with your specific request and any relevant details.",Methods to exercise rights
ra1,"Finally, our retention policy for this data is as follows, i.e. we will delete your data:\n\nTwo years after the last contact\nSix years after the end of the contractual relationship",Categories of Personal Information Collected
ra1,"Employee data\nIf you are an employee at Fifty Technology, please refer to our HR policy and any clauses regarding data protection on your employment contract. It is available with our HR department.",Categories of Personal Information Collected
ra1,"Types of data collected and processed\nFifty collects multiple data sets from social media platforms and from our partners (or Fifty) including by placing cookies on users’ computers when those browse or navigate the Internet:\n\nTwitter\nData points about Twitter users from the public Twitter API used for displaying information; some of the fields may contain data such as demographic, location and interest\nFollow connection data (Twitter) IDs that a user is following via the public Twitter API used for connection data as the basis of our intelligence network analysis and visualizations\nTweet data\nOther social media platforms\nWe also collect data from other social media platforms (Facebook and Instagram) in order to enrich our reporting and services.\n\nOther sources\nCookies and IP addresses collected throughout your browsing activity on our publisher partners\nCampaign data (ads seen by each individual user, engagement with those ads, clicks etc.)\nDomain whitelists indirectly derived in part from analysis of the personal data obtained from the social media networks (URLs targeting)\nhashed email addresses provided by other data partners\nWe do not collect nor hold any information such as full email address, address, phone number, credit card information etc. The cookie data we hold about you is not data which allows us to know you are. From the public Twitter API, we only collect name, handle, and follows data which you have chosen to make public through social media platforms. We do not collect anything private.\n\nWe do not process any data which could be used, with the help of a third party, to determine the real-life identity of users. We do not know who you are and we do not wish to know. We do not need to know who you are in order to run our business effectively.",Categories of Personal Information Collected
ra1,"These files are used to help your browser navigate the website and make full use of all its functionalities, such as identifiers, preferences, linguistic parameters, themes, among other common functionalities. In no case will the Fifty Technology cookie give us access to other information contained on a device or to identify you by name. They may also help recognise your device as belonging to a unique or returning user and enable personalization of ads or content.\n\nThere are numerous types of cookies:\nSession cookies which make it easier for you to navigate on websites; they expire when you close your browser\nPersistent cookies which enable us to track and target interests of users to improve the user experience on publishers’ websites; persistent cookies do not expire when you close your browser; they stay for a certain period of time in order to recognise user identifiers and serve relevant ads to them.",Categories of Personal Information Collected
ra1,"If you no longer wish to receive personalised ads run by Fifty Media, you can manage your choices by using Your Online Choices",Methods to exercise rights
ra1,"Data retention\nWe hold your personal data according to the highest security and encryption standards, and we only do so for a minimal period of time, the time necessary to run our business. We delete cookie data after 13 months and refresh the data obtained from social media platforms every 6 months.",Categories of Personal Information Collected
ra1,"Fifty Technology is based in the UK. With the United Kingdom having left the European Union, we will still transfer personal data from the UK to the European Union and the EEA. For any transfers from the European Union or the EEA to the United Kingdom that are not automatically permitted by law, we will rely on the standard contractual clauses. When our services involve the storage and/or processing of Personal Data involving transfers of personal Data out of the European Economic Area or the UK to a jurisdiction that is not the object of an EU “adequacy” decision, then we will also rely on the standard contractual clauses.",Categories of Personal Information Shared / Disclosed
ra1,"In order to operate our business efficiently, we have to store and process transferred Personal Data in the United States of America, the United Kingdom, the European Union and/or any other country where our partners, processors or subprocessors maintain facilities. We will only do so as long as those partners, processors and subprocessors transfer data via a valid legal mechanism such as the European Commission Standard Contractual Clauses which commit them to similar data protection standards as in the EU/UK.",Categories of Personal Information Shared / Disclosed
ra1,"Your rights under the CCPA can broadly be divided into the following categories: (1) right to notice, (2) right to access, (3) right to opt out (or right to opt in), (4) right to request deletion, and (5) right to equal services and prices.",Description of Right to Know PI Collected
ra1,"Your rights under the CCPA can broadly be divided into the following categories: (1) right to notice, (2) right to access, (3) right to opt out (or right to opt in), (4) right to request deletion, and (5) right to equal services and prices.",Description of Right to Know PI sold / shared
ra1,"Your rights under the CCPA can broadly be divided into the following categories: (1) right to notice, (2) right to access, (3) right to opt out (or right to opt in), (4) right to request deletion, and (5) right to equal services and prices.",Description of Right to Opt-out of sale of PI
ra1,"Your rights under the CCPA can broadly be divided into the following categories: (1) right to notice, (2) right to access, (3) right to opt out (or right to opt in), (4) right to request deletion, and (5) right to equal services and prices.",Description of Right to Delete
ra1,"Your rights under the CCPA can broadly be divided into the following categories: (1) right to notice, (2) right to access, (3) right to opt out (or right to opt in), (4) right to request deletion, and (5) right to equal services and prices.",Description of Right to Non-discrimination on exercising rights
ra1,"Right to notice: Under the CCPA, businesses must inform consumers at or before the point of collection what categories of personal information will be collected and the purposes for which these categories will be used. This information is set out in this policy.\nRight to access: Consumers have the right to request that a business disclose the categories of personal information collected; the categories of sources from which personal information is collected; the business or commercial purpose; the categories of third parties with which the business shares personal information; and the specific pieces of personal information the business holds about a consumer. If a business sells personal information or discloses it for business purposes, consumers have the right to request the categories of information so sold or disclosed.",Description of Right to Know PI Collected
ra1,"Right to access: Consumers have the right to request that a business disclose the categories of personal information collected; the categories of sources from which personal information is collected; the business or commercial purpose; the categories of third parties with which the business shares personal information; and the specific pieces of personal information the business holds about a consumer. If a business sells personal information or discloses it for business purposes, consumers have the right to request the categories of information so sold or disclosed.",Description of Right to Know PI sold / shared
ra1,"Right to opt out: Consumers have the right—at any time—to direct businesses that sell personal information about the consumer to third parties to stop this sale, known as the right to opt out.",Description of Right to Opt-out of sale of PI
ra1,Businesses must wait at least 12 months before asking consumers to opt back in.,Description of Right to Opt-out of sale of PI
ra1,"Right to request deletion: Consumers also have the right to request deletion of personal information, but only where that information was collected from the consumer. Like the right to erasure under the GDPR, this right is subject to exceptions. For instance, businesses need not delete personal information necessary for detecting security incidents, exercising free speech, protecting or defending against legal claims, or—in what is potentially a broad and likely contentious category—for internal uses reasonably aligned with the consumer’s expectations.",Description of Right to Delete
ra1,"Right to equal services and prices: The CCPA prohibits businesses from discriminating against consumers by denying goods or services, charging a different price or rate for goods or services, providing a different level or quality of goods or services, or suggesting that they will do any of these things based upon a consumer’s exercise of any CCPA rights. Put differently, consumers have a right to equal services and prices.",Description of Right to Non-discrimination on exercising rights
ra1,"Exercising your rights under the CCPA:\nIf you do not want to receive ads based on your usage data, you can opt out from our services by clicking on the opt out button on our Do Not Sell page.",Methods to exercise rights
ra1,"According the law (see paragraph above), you are entitled to request specific pieces of personal information (as defined under the CCPA) that we have about you, the business purpose for which the personal information was collected, categories of personal information, categories of sources from which the personal information was collected, categories of personal information that we either shared, transferred, sold with a business purpose, categories of those third parties to which the personal information was sold for a business purpose.",Description of Right to Know PI Collected
ra1,"According the law (see paragraph above), you are entitled to request specific pieces of personal information (as defined under the CCPA) that we have about you, the business purpose for which the personal information was collected, categories of personal information, categories of sources from which the personal information was collected, categories of personal information that we either shared, transferred, sold with a business purpose, categories of those third parties to which the personal information was sold for a business purpose.",Description of Right to Know PI sold / shared
ra1,California data subjects who would like to make a CCPA access or deletion request may write to us by email to privacy@fifty.io with your specific request and any relevant details to exercise those rights or they may also call us on our toll free CCPA privacy hotline at 1-833-335-0880 and we will respond within 45 days as per the law.\n\nWe reserve the right to verify your identity if you make such a request.,Methods to exercise rights
