RANumb,Text,Label
ra3,"Cookies\n\nWe may use “cookies” on this site. A cookie is a piece of data stored on a site visitor’s computer to help us improve your access to our site and identify repeat visitors to our site. For instance, when we use a cookie to identify you, you would not have to log in a password more than once, thereby saving you time when visiting our site. Cookies can also enable us to track and target the interests of our users to enhance the experience on our site.",Categories of Personal Information Collected
ra3,"Surveys & Contests\n\nFrom time-to-time our websites may request information via surveys or contests. Participation in these surveys or contests is completely voluntary and you may choose whether or not to participate and disclose this information. Information required may include contact information (such as name and shipping address), and demographic information (such as zip code, age level). Contact information will be used to notify the winners and award prizes. Survey responses will be used for purposes of improving client satisfaction or development of new products and services.",Categories of Personal Information Collected
ra3,"Information We License from Third-Parties\n\nInformation about you that we license from third-parties is shared with our clients who re-license that information from us. For example, our client may request a list of names and addresses of consumers who recently moved into neighborhoods near their store locations.",Categories of Personal Information Shared / Disclosed
ra3,"Information You Send to Us\n\nExcept for the limited situations described below, we never share, sell, or rent information you send directly to us with third parties.\n\nWe use a credit card processing company to bill users for goods and services. These companies do not retain, share, store or use personally identifiable information for any secondary purposes beyond fulfilling your order.\n\nWe may partner with a third party to provide specific services to our clients. In that event, we will share names, or other contact information that is necessary for the third party to provide these services to that client. These third parties are not allowed to use personally identifiable information except for the purpose of providing the services we have authorized.\n\nIf Data Partners Inc. is acquired, our user information may be among the assets transferred to the buyer in the sale.",Categories of Personal Information Shared / Disclosed
ra3,"Information You Send to Us\n\nExcept for the limited situations described below, we never share, sell, or rent information you send directly to us with third parties.\n\nWe use a credit card processing company to bill users for goods and services. These companies do not retain, share, store or use personally identifiable information for any secondary purposes beyond fulfilling your order.\n\nWe may partner with a third party to provide specific services to our clients. In that event, we will share names, or other contact information that is necessary for the third party to provide these services to that client. These third parties are not allowed to use personally identifiable information except for the purpose of providing the services we have authorized.\n\n",Categories of Personal Information Sold
ra2,"DPI is the sole owner of the information collected through our websites or directly by our company representatives. We only have access to/collect information that you voluntarily give us via email, contact form, or other direct contact initiated by you. We may gather your name, address, email address, telephone number, IP Address, and/or Mobile Device ID in your voluntary use of our websites or when you contact our representatives.",Categories of Personal Information Collected
ra2,"We will not share your information with any third party outside of our organization, other than as necessary to fulfill your request, e.g. to ship an order, or as a means to enhance our communications with you (like via an email provider). This information is used solely to help us better communicate directly with you.",Categories of Personal Information Shared / Disclosed
ra2,We do not sell or rent this information to anyone.,Categories of Personal Information Sold
ra2,"The information we license to our clients is collected by our third-party partners from many sources. These sources include public records, publicly available information, subscription information, warranty cards, surveys, point-of-sale information, website directories, website visits, online activity, mobile applications, and commercially available consumer data from other third-party information providers who may or may not have collected the data directly from you.",Categories of Personal Information Collected
ra2,"Identifiers such as name, address, and telephone numbers are sourced from publicly accessible sources such as the white and yellow page telephone directories, online directories, website postings, public records, public websites, property and assessor files, governmental issued licenses, and information available to the public through directory assistance.",Categories of Personal Information Collected
ra2,"We do not collect, store, share, or use personal information that falls into any of the following categories, either directly on our sites or from third-party data providers, nor do we ever sell this information to our clients:\n\npersonal signatures (other than in regard to agreements we may sign with our clients)\ncredit card numbers or debit card numbers (other than to process purchases made by our clients)\nsocial security numbers\npassport numbers\nnational ID numbers\ndrivers’ license numbers\nstate ID card numbers\nmilitary ID numbers\ninsurance policy numbers\nbank account numbers\nfinancial account numbers (other than to process purchases made by our clients)\nfacial recognition data\nphysical characteristics or descriptions\nexact dates of birth\ncitizenship\ngeolocation information of any individual (we may geolocate buildings & other structures, roads, land boundaries, etc.)\nactual credit scores\nactual medical conditions\nactual physical or mental disabilities\ngender identity or expression other than birth gender\nsexual orientation\naudio information (except for our clients who may call us directly)\nvideo information\ngenetic information (including familial genetic information)\nonline account usernames or passwords (other than those we issue for access to our sites)\ninternet browsing or search history, or\nany personally identifiable information regarding any person under 18 years of age.",Categories of Personal Information Collected
ra2,"We do not collect, store, share, or use personal information that falls into any of the following categories, either directly on our sites or from third-party data providers, nor do we ever sell this information to our clients:\n\npersonal signatures (other than in regard to agreements we may sign with our clients)\ncredit card numbers or debit card numbers (other than to process purchases made by our clients)\nsocial security numbers\npassport numbers\nnational ID numbers\ndrivers’ license numbers\nstate ID card numbers\nmilitary ID numbers\ninsurance policy numbers\nbank account numbers\nfinancial account numbers (other than to process purchases made by our clients)\nfacial recognition data\nphysical characteristics or descriptions\nexact dates of birth\ncitizenship\ngeolocation information of any individual (we may geolocate buildings & other structures, roads, land boundaries, etc.)\nactual credit scores\nactual medical conditions\nactual physical or mental disabilities\ngender identity or expression other than birth gender\nsexual orientation\naudio information (except for our clients who may call us directly)\nvideo information\ngenetic information (including familial genetic information)\nonline account usernames or passwords (other than those we issue for access to our sites)\ninternet browsing or search history, or\nany personally identifiable information regarding any person under 18 years of age.",Categories of Personal Information Shared / Disclosed
ra2,You may opt out of any consumer marketing database we maintain in two ways:\n\nClicking the “Manage Your Privacy Preferences” button located on our homepage of each of our websites and following the simple instructions regarding submitting your information request; or\nCall us toll-free at 866.423.1818 and speak with our Consumer Privacy Coordinator who will assist you with your request.,Methods to exercise rights
ra2,"If you choose to opt out of our consumer database(s), we will stop licensing your information to any of our clients. Please understand that opting out of our databases:\n\nDoes NOT mean we will delete or destroy information pertaining to you. Instead, we flag your record as an “Opt Out” that will not be delivered to any of our clients. We preserve your data so that we can show continuing compliance with your opt-out request.\nDoes NOT mean that any of our clients or providers will also opt you out of their databases. We can promise only that we will opt you out of our databases, and will no longer use your information to help our clients target their marketing messages.\nDoes NOT guarantee you will no longer receive marketing messages. We can only opt you out from databases that we maintain. Your information may appear on databases maintained by companies other than ours.",Description of Right to Opt-out of sale of PI
ra2,"We do NOT discriminate or retaliate in any way against any consumer who chooses to opt out of one or more of our databases. We offer no financial benefit, service difference, reward, or other incentive to you for disclosing information to us or allowing us to share your information, nor do we penalize you in any way for choosing to opt out or exercise any privacy rights you have under state or federal law. We never charge any fee for opting out or exercising any of your privacy rights. How and whether we use your personal information is entirely up to you.",Description of Right to Non-discrimination on exercising rights
ra2,"Cookies\n\nWe may use “cookies” on this site. A cookie is a piece of data stored on a site visitor’s computer to help us improve your access to our site and identify repeat visitors to our site. For instance, when we use a cookie to identify you, you would not have to log in a password more than once, thereby saving you time when visiting our site. Cookies can also enable us to track and target the interests of our users to enhance the experience on our site. Usage of a cookie is in no way linked to any personally identifiable information on our site and it is never sold, rented to, or accessible by third parties.",Categories of Personal Information Collected
ra2,"Information You Send to Us\n\nExcept for the limited situations described below, we never share, sell, or rent information you send directly to us with third parties.",Categories of Personal Information Shared / Disclosed
ra2,"We may partner with a third party to provide specific services to our clients. In that event, we will share names, or other contact information that is necessary for the third party to provide these services to that client. These third parties are not allowed to use personally identifiable information except for the purpose of providing the services we have authorized.",Categories of Personal Information Shared / Disclosed
ra2,"From time-to-time our websites may request information via surveys or contests. Participation in these surveys or contests is completely voluntary and you may choose whether or not to participate and disclose this information. Information required may include contact information (such as name and shipping address), and demographic information (such as zip code, age level). Contact information will be used to notify the winners and award prizes. Survey responses will be used for purposes of improving client satisfaction or development of new products and services.",Categories of Personal Information Shared / Disclosed
ra2,Last Reviewed: 12/06/2022\n\nLast Updated: 02/24/2023,Updated Privacy Policy
ra2,We may change our Privacy Policy in the future in order to adjust to changes in the law or best practices. We recommend that you check it frequently.,Updated Privacy Policy
ra1,"This Privacy Policy provides useful information on how we use consumer and business data and how you may control information pertaining to you. This Privacy Policy applies to information collected by our websites as well as to the information buying and selling practices of DPI. It notifies you of the following:

What personally identifiable information is collected from you through our websites, how it is used and with whom it may be shared.
What personally identifiable information we license from third-party providers and/or relicense to our clients.
What choices are available to you regarding the use of your data.
The security protections in place to protect the misuse of your information",Categories of Personal Information Collected
ra1,"This Privacy Policy provides useful information on how we use consumer and business data and how you may control information pertaining to you. This Privacy Policy applies to information collected by our websites as well as to the information buying and selling practices of DPI. It notifies you of the following:

What personally identifiable information is collected from you through our websites, how it is used and with whom it may be shared.
What personally identifiable information we license from third-party providers and/or relicense to our clients.
What choices are available to you regarding the use of your data.
The security protections in place to protect the misuse of your information",Categories of Personal Information Shared / Disclosed
ra1,"This Privacy Policy provides useful information on how we use consumer and business data and how you may control information pertaining to you. This Privacy Policy applies to information collected by our websites as well as to the information buying and selling practices of DPI. It notifies you of the following:

What personally identifiable information is collected from you through our websites, how it is used and with whom it may be shared.
What personally identifiable information we license from third-party providers and/or relicense to our clients.
What choices are available to you regarding the use of your data.
The security protections in place to protect the misuse of your information",Categories of Personal Information Sold
ra1," Information Collected Directly by Us

DPI is the sole owner of the information collected through our websites or directly by our company representatives. We only have access to/collect information that you voluntarily give us via email, contact form, or other direct contact initiated by you. We may gather your name, address, email address, telephone number, IP Address, and/or Mobile Device ID in your voluntary use of our websites or when you contact our representatives.

We will use your information to respond to you, regarding the reason you contacted us, and for appropriate follow-up.",Categories of Personal Information Collected
ra1,"We will not share your information with any third party outside of our organization, other than as necessary to fulfill your request, e.g. to ship an order, or as a means to enhance our communications with you (like via an email provider). This information is used solely to help us better communicate directly with you. We do not sell or rent this information to anyone.",Categories of Personal Information Shared / Disclosed
ra1,"We will not share your information with any third party outside of our organization, other than as necessary to fulfill your request, e.g. to ship an order, or as a means to enhance our communications with you (like via an email provider). This information is used solely to help us better communicate directly with you. We do not sell or rent this information to anyone.",Categories of Personal Information Sold
ra1,"If you do not wish us to contact you any further, please see the Opt Out section below on how to unsubscribe from our communications.",Methods to exercise rights
ra1,"Information We License from Third-Parties

Our core business is relicensing consumer and business information to help our clients market their products and services more effectively. The products we sell contain information on individuals and households that we license from third-parties. The information we license to our clients is collected by our third-party partners from many sources. These sources include public records, publicly available information, subscription information, warranty cards, surveys, point-of-sale information, website directories, website visits, online activity, mobile applications, and commercially available consumer data from other third-party information providers who may or may not have collected the data directly from you.

Some of this information may have been modeled or inferred from other information. For example, if you subscribe to a bridal magazine we might assume (i.e., infer) that you are engaged to be married. Or, the provider of information might make a calculated estimate of your home’s value based on the known values of surrounding homes (i.e., modeling). We may also use personal data to construct a non-existent “average consumer” that encompasses certain average characteristics of consumers who buy or do not buy (i.e., profiling). Inferring, modeling, and profiling are common practices used in trying to match consumers with products and services they are most likely to want when exact information is not available or feasible.

Identifiers such as name, address, and telephone numbers are sourced from publicly accessible sources such as the white and yellow page telephone directories, online directories, website postings, public records, public websites, property and assessor files, governmental issued licenses, and information available to the public through directory assistance.",Categories of Personal Information Collected
ra1,"What We Do with Information We License from Third-Parties

Our clients are small, medium, and large businesses, non-profit organizations, government agencies, and political organizations who want to market to consumers. Our clients use our products to enhance their marketing efforts and better align their products and services with consumer wants and needs.

Examples of the types of information we license for use in marketing are general contact information (like consumer and business names, titles, addresses, telephone numbers); consumer demographics (like age, gender, income, marital status, home value, net worth etc.); household makeup (like number of adults or presence of children); consumer buying behavior (like owning a boat, or buying pet toys); consumer interests (like an interest in golf); telecommunications characteristics (like whether you have a satellite dish or high-speed internet service); business firmographics (sales volume, number of employees, years in business, etc.); and life-event triggers (a recent move, purchase of a home, or recent marriage).

Our products are sometimes used by us (on behalf of our clients) or by our clients directly to draw inferences about consumers or develop predictive models. These predictions are used to make educated guesses about consumer preferences and future buying behavior and enable our clients to deliver marketing messages to the consumers who are most likely to want to receive them.

We may sometimes match different elements of information or points of contact together to help our clients engage in “multichannel” marketing. For example, a client with a list of telephone numbers of their customers may wish to add email addresses and mailing addresses to their list so they can reach their customers via email and direct mail. We may also use anonymized (hashed) versions of our information to match our products to our client’s files.

Ultimately, our goal is to help our clients ensure their marketing messages reach consumers who are most likely to want to receive them, and avoid consumers who don’t. Our clients ultimately use our information to send targeted offers to consumers and businesses via various marketing channels such as direct mail, telemarketing, digital ads, social media ads, mobile ads, etc.

The explanation and examples above are intended to give you a good idea of the major categories of information we maintain and most of the ways we use that information. However, it is not intended to be an exhaustive list of all the information we maintain and all the ways that information might be used.",Categories of Personal Information Collected
ra1,"What We Do with Information We License from Third-Parties

Our clients are small, medium, and large businesses, non-profit organizations, government agencies, and political organizations who want to market to consumers. Our clients use our products to enhance their marketing efforts and better align their products and services with consumer wants and needs.

Examples of the types of information we license for use in marketing are general contact information (like consumer and business names, titles, addresses, telephone numbers); consumer demographics (like age, gender, income, marital status, home value, net worth etc.); household makeup (like number of adults or presence of children); consumer buying behavior (like owning a boat, or buying pet toys); consumer interests (like an interest in golf); telecommunications characteristics (like whether you have a satellite dish or high-speed internet service); business firmographics (sales volume, number of employees, years in business, etc.); and life-event triggers (a recent move, purchase of a home, or recent marriage).

Our products are sometimes used by us (on behalf of our clients) or by our clients directly to draw inferences about consumers or develop predictive models. These predictions are used to make educated guesses about consumer preferences and future buying behavior and enable our clients to deliver marketing messages to the consumers who are most likely to want to receive them.

We may sometimes match different elements of information or points of contact together to help our clients engage in “multichannel” marketing. For example, a client with a list of telephone numbers of their customers may wish to add email addresses and mailing addresses to their list so they can reach their customers via email and direct mail. We may also use anonymized (hashed) versions of our information to match our products to our client’s files.

Ultimately, our goal is to help our clients ensure their marketing messages reach consumers who are most likely to want to receive them, and avoid consumers who don’t. Our clients ultimately use our information to send targeted offers to consumers and businesses via various marketing channels such as direct mail, telemarketing, digital ads, social media ads, mobile ads, etc.

The explanation and examples above are intended to give you a good idea of the major categories of information we maintain and most of the ways we use that information. However, it is not intended to be an exhaustive list of all the information we maintain and all the ways that information might be used.",Categories of Personal Information Shared / Disclosed
ra1,"What We Do with Information We License from Third-Parties

Our clients are small, medium, and large businesses, non-profit organizations, government agencies, and political organizations who want to market to consumers. Our clients use our products to enhance their marketing efforts and better align their products and services with consumer wants and needs.

Examples of the types of information we license for use in marketing are general contact information (like consumer and business names, titles, addresses, telephone numbers); consumer demographics (like age, gender, income, marital status, home value, net worth etc.); household makeup (like number of adults or presence of children); consumer buying behavior (like owning a boat, or buying pet toys); consumer interests (like an interest in golf); telecommunications characteristics (like whether you have a satellite dish or high-speed internet service); business firmographics (sales volume, number of employees, years in business, etc.); and life-event triggers (a recent move, purchase of a home, or recent marriage).

Our products are sometimes used by us (on behalf of our clients) or by our clients directly to draw inferences about consumers or develop predictive models. These predictions are used to make educated guesses about consumer preferences and future buying behavior and enable our clients to deliver marketing messages to the consumers who are most likely to want to receive them.

We may sometimes match different elements of information or points of contact together to help our clients engage in “multichannel” marketing. For example, a client with a list of telephone numbers of their customers may wish to add email addresses and mailing addresses to their list so they can reach their customers via email and direct mail. We may also use anonymized (hashed) versions of our information to match our products to our client’s files.

Ultimately, our goal is to help our clients ensure their marketing messages reach consumers who are most likely to want to receive them, and avoid consumers who don’t. Our clients ultimately use our information to send targeted offers to consumers and businesses via various marketing channels such as direct mail, telemarketing, digital ads, social media ads, mobile ads, etc.

The explanation and examples above are intended to give you a good idea of the major categories of information we maintain and most of the ways we use that information. However, it is not intended to be an exhaustive list of all the information we maintain and all the ways that information might be used.",Categories of Personal Information Sold
ra1,"Limitations

Our clients are permitted to use the information we provide for a limited purpose. Our clients may use our data only for lawfully conducted marketing or for things related to lawful marketing (such as cleaning their customer lists or verification of data they already have). No other purpose is allowed.",Categories of Personal Information Shared / Disclosed
ra1,"Information we Do NOT Collect, Use, Share, or Sell

We do not collect, store, share, or use personal information that falls into any of the following categories, either directly on our sites or from third-party data providers, nor do we ever sell this information to our clients:

personal signatures (other than in regard to agreements we may sign with our clients)
credit card numbers or debit card numbers (other than to process purchases made by our clients)
social security numbers
passport numbers
national ID numbers
drivers’ license numbers
state ID card numbers
military ID numbers
insurance policy numbers
bank account numbers
financial account numbers (other than to process purchases made by our clients)
facial recognition data
physical characteristics or descriptions
exact dates of birth
citizenship
geolocation information of any individual (we may geolocate buildings & other structures, roads, land boundaries, etc.)
actual credit scores
actual medical conditions
actual physical or mental disabilities
gender identity or expression other than birth gender
sexual orientation
audio information (except for our clients who may call us directly)
video information
genetic information (including familial genetic information)
online account usernames or passwords (other than those we issue for access to our sites)
internet browsing or search history, or
any personally identifiable information regarding any person under 18 years of age.",Categories of Personal Information Collected
ra1,"Information we Do NOT Collect, Use, Share, or Sell

We do not collect, store, share, or use personal information that falls into any of the following categories, either directly on our sites or from third-party data providers, nor do we ever sell this information to our clients:

personal signatures (other than in regard to agreements we may sign with our clients)
credit card numbers or debit card numbers (other than to process purchases made by our clients)
social security numbers
passport numbers
national ID numbers
drivers’ license numbers
state ID card numbers
military ID numbers
insurance policy numbers
bank account numbers
financial account numbers (other than to process purchases made by our clients)
facial recognition data
physical characteristics or descriptions
exact dates of birth
citizenship
geolocation information of any individual (we may geolocate buildings & other structures, roads, land boundaries, etc.)
actual credit scores
actual medical conditions
actual physical or mental disabilities
gender identity or expression other than birth gender
sexual orientation
audio information (except for our clients who may call us directly)
video information
genetic information (including familial genetic information)
online account usernames or passwords (other than those we issue for access to our sites)
internet browsing or search history, or
any personally identifiable information regarding any person under 18 years of age.",Categories of Personal Information Shared / Disclosed
ra1,"Information we Do NOT Collect, Use, Share, or Sell

We do not collect, store, share, or use personal information that falls into any of the following categories, either directly on our sites or from third-party data providers, nor do we ever sell this information to our clients:

personal signatures (other than in regard to agreements we may sign with our clients)
credit card numbers or debit card numbers (other than to process purchases made by our clients)
social security numbers
passport numbers
national ID numbers
drivers’ license numbers
state ID card numbers
military ID numbers
insurance policy numbers
bank account numbers
financial account numbers (other than to process purchases made by our clients)
facial recognition data
physical characteristics or descriptions
exact dates of birth
citizenship
geolocation information of any individual (we may geolocate buildings & other structures, roads, land boundaries, etc.)
actual credit scores
actual medical conditions
actual physical or mental disabilities
gender identity or expression other than birth gender
sexual orientation
audio information (except for our clients who may call us directly)
video information
genetic information (including familial genetic information)
online account usernames or passwords (other than those we issue for access to our sites)
internet browsing or search history, or
any personally identifiable information regarding any person under 18 years of age.",Categories of Personal Information Sold
ra1,Opt Out: All email offers for goods and services sent to you by us include an opportunity to opt-out from receiving future communications from us about our services. Simply follow the “Opt Out” instructions included in the email message.,Methods to exercise rights
ra1,"You may opt out of any consumer marketing database we maintain in two ways:

Clicking the “Manage Your Privacy Preferences” button located on our homepage of each of our websites and following the simple instructions regarding submitting your information request; or
Call us toll-free at 866.423.1818 and speak with our Consumer Privacy Coordinator who will assist you with your request.",Methods to exercise rights
ra1,"Please note that we do not collect, process, or store any information on consumers outside of the United States.",Categories of Personal Information Collected
ra1,Iowa,Categories of Personal Information Collected
ra1,We preserve your data so that we can show continuing compliance with your opt-out request.,Categories of Personal Information Collected
ra1,"No Discrimination, Retaliation, Cost, or Incentives

We do NOT discriminate or retaliate in any way against any consumer who chooses to opt out of one or more of our databases. We offer no financial benefit, service difference, reward, or other incentive to you for disclosing information to us or allowing us to share your information, nor do we penalize you in any way for choosing to opt out or exercise any privacy rights you have under state or federal law. We never charge any fee for opting out or exercising any of your privacy rights.",Description of Right to Non-discrimination on exercising rights
ra1,"Whenever we collect sensitive information (such as credit card data) from our clients online, that information is encrypted and transmitted to us in a secure way.",Categories of Personal Information Collected
ra1,"If you fill out our online submission form to obtain more information from us regarding one of our products or services, you must submit information on how we may contact you such as your name, business name, title, address, telephone number and/or email address. If you choose to correspond with us through email, we may retain the content of your email messages together with your email address and our responses and contact you regarding the subject matter of your inquiry. We will retain any information you submit so that we may more effectively communicate with you in the future.",Categories of Personal Information Collected
