RANumb,Text,Label
ra3,"Data Category: Geolocation data\n\nMarketing: country information.	Marketing: you provide us with this Personal Data, when you visit our websites or interact with our Apps (for example, Google Analytics places a cookie in your device).",Categories of Personal Information Collected
ra3,"0: Marketing: country information. ||| 1: Marketing: you provide us with this Personal Data, when you visit our websites or interact with our Apps (for example, Google Analytics places a cookie in your device).",Categories of Personal Information Collected
ra3,Data Category: Sensory data\n\nMarketing: call recordings.	Marketing: you accept that we record the call when you phone us.\n,Categories of Personal Information Collected
ra3,Marketing: call recordings. ||| 1: Marketing: you accept that we record the call when you phone us.,Categories of Personal Information Collected
ra3,"Data Category: Professional or employment-related information\n\nCredit2B: job title.	\nCredit2B: Credit bureaus, publicly available websites (i.e. news websites) and other Customers.\nMarketing: job level, job title, company name	Marketing: communications sent by you or other customers/prospects via our websites or by email; tradeshows/conferences/events; publicly available websites (for example LinkedIn, Zoominfo, industry websites); and vendors that provide website analytics and account-based marketing platform services.\n",Categories of Personal Information Collected
ra3,"0: Credit2B: job title. ||| 1: Credit2B: Credit bureaus, publicly available websites (i.e. news websites) and other Customers.\n\n0: Marketing: job level, job title, company name ||| 1: Marketing: communications sent by you or other customers/prospects via our websites or by email; tradeshows/conferences/events; publicly available websites (for example LinkedIn, Zoominfo, industry websites); and vendors that provide website analytics and account-based marketing platform services.",Categories of Personal Information Collected
ra3,"Data Category: Inferences drawn from other Personal Data\n\nBusiness Payment Network: supplier’s payment preferences.	Business Payment Network: database for billing and payments, which contains data of our Customers and the customers of our Customers, suppliers and sponsors.",Categories of Personal Information Collected
ra3,"Business Payment Network: supplier’s payment preferences. ||| 1: Business Payment Network: database for billing and payments, which contains data of our Customers and the customers of our Customers, suppliers and sponsors.",Categories of Personal Information Collected
ra3,Data Category: Biometric Data\n\nGeneral:  fingerprint data	General: some mobile applications allow users to optionally provide a fingerprint instead of a password.\n,Categories of Personal Information Collected
ra3,General: fingerprint data ||| 1: General: some mobile applications allow users to optionally provide a fingerprint instead of a password.,Categories of Personal Information Collected
ra3,"Data Category: Other\n\nCredit: any content that you create or share, including any communications with Credit or other users, and other information related to your work or organization.	Credit: you create or share it in your communications with Credit or other users.",Categories of Personal Information Collected
ra3,"Credit: any content that you create or share, including any communications with Credit or other users, and other information related to your work or organization. ||| 1: Credit: you create or share it in your communications with Credit or other users.",Categories of Personal Information Collected
ra3,"Processing Purpose Details regarding each processing purpose listed below are provided in the section below titled “How do we use your personal data?”.	Legal Basis\nProviding our products and services	To perform a contract with you or to take steps that you request when signing up for the services.\nCommunicating with you regarding our products and services and general inquiries.	If you contact us by email, social media or other method, we process information about you to interact with you and to respond to your requests. It is in our legitimate interests to communicate with you and fulfill your requests. \nOperating our websites.	We are obligated to perform our contract with you for the use of our websites and services and to fulfill our obligations under the applicable terms of use and service; to the extent we do not have a contract in place, we process your personal data based on our legitimate interest to operate and administer our websites and to provide you with information, offer an improved website user experience, and/or protect and maintain our websites.\nMarketing our products, services, or events. 	Our direct marketing is based on our legitimate interest or, if provided, your prior consent. \nFor research and development	Our legitimate interests, such as our interest in marketing our services; and the interests of third parties, for example the interest of Account Receivable providers in having a network connecting buyers with suppliers that improves the processing of payments. You have the right to ask us more about how we decided to choose this legal basis. To do so, please use the contact details provided in this Privacy Notice.\nFor compliance, security, and safety	Protecting our business and managing the security of our environments is based on our legitimate interest to protect our systems and rights, and the rights of others.\nTo comply with our legal obligations	Our compliance with the law.\nWith your consent	Your consent, which may be withdrawn at any time. However, this will not affect the lawfulness of our processing, before you withdraw your consent. It will also not affect the validity of our processing of personal data performed on other lawful grounds.",Categories of Personal Information Collected
ra3,"Processing Purpose Details regarding each processing purpose listed below are provided in the section below titled “How do we use your personal data?”.	Legal Basis\nProviding our products and services	To perform a contract with you or to take steps that you request when signing up for the services.\nCommunicating with you regarding our products and services and general inquiries.	If you contact us by email, social media or other method, we process information about you to interact with you and to respond to your requests. It is in our legitimate interests to communicate with you and fulfill your requests. \nOperating our websites.	We are obligated to perform our contract with you for the use of our websites and services and to fulfill our obligations under the applicable terms of use and service; to the extent we do not have a contract in place, we process your personal data based on our legitimate interest to operate and administer our websites and to provide you with information, offer an improved website user experience, and/or protect and maintain our websites.\nMarketing our products, services, or events. 	Our direct marketing is based on our legitimate interest or, if provided, your prior consent. \nFor research and development	Our legitimate interests, such as our interest in marketing our services; and the interests of third parties, for example the interest of Account Receivable providers in having a network connecting buyers with suppliers that improves the processing of payments. You have the right to ask us more about how we decided to choose this legal basis. To do so, please use the contact details provided in this Privacy Notice.\nFor compliance, security, and safety	Protecting our business and managing the security of our environments is based on our legitimate interest to protect our systems and rights, and the rights of others.\nTo comply with our legal obligations	Our compliance with the law.\nWith your consent	Your consent, which may be withdrawn at any time. However, this will not affect the lawfulness of our processing, before you withdraw your consent. It will also not affect the validity of our processing of personal data performed on other lawful grounds.",Categories of Personal Information Shared / Disclosed
ra3,"Processing Purpose Details regarding each processing purpose listed below are provided in the section below titled “How do we use your personal data?”.	Legal Basis\nProviding our products and services	To perform a contract with you or to take steps that you request when signing up for the services.\nCommunicating with you regarding our products and services and general inquiries.	If you contact us by email, social media or other method, we process information about you to interact with you and to respond to your requests. It is in our legitimate interests to communicate with you and fulfill your requests. \nOperating our websites.	We are obligated to perform our contract with you for the use of our websites and services and to fulfill our obligations under the applicable terms of use and service; to the extent we do not have a contract in place, we process your personal data based on our legitimate interest to operate and administer our websites and to provide you with information, offer an improved website user experience, and/or protect and maintain our websites.\nMarketing our products, services, or events. 	Our direct marketing is based on our legitimate interest or, if provided, your prior consent. \nFor research and development	Our legitimate interests, such as our interest in marketing our services; and the interests of third parties, for example the interest of Account Receivable providers in having a network connecting buyers with suppliers that improves the processing of payments. You have the right to ask us more about how we decided to choose this legal basis. To do so, please use the contact details provided in this Privacy Notice.\nFor compliance, security, and safety	Protecting our business and managing the security of our environments is based on our legitimate interest to protect our systems and rights, and the rights of others.\nTo comply with our legal obligations	Our compliance with the law.\nWith your consent	Your consent, which may be withdrawn at any time. However, this will not affect the lawfulness of our processing, before you withdraw your consent. It will also not affect the validity of our processing of personal data performed on other lawful grounds.",Categories of Personal Information Sold
ra3,"Processing Purpose Details regarding each processing purpose listed below are provided in the section below titled “How do we use your personal data?”. ||| 1: Legal Basis\n\n0: Providing our products and services ||| 1: To perform a contract with you or to take steps that you request when signing up for the services.\n\n0: Communicating with you regarding our products and services and general inquiries. ||| 1: If you contact us by email, social media or other method, we process information about you to interact with you and to respond to your requests. It is in our legitimate interests to communicate with you and fulfill your requests.\n\n0: Operating our websites. ||| 1: We are obligated to perform our contract with you for the use of our websites and services and to fulfill our obligations under the applicable terms of use and service; to the extent we do not have a contract in place, we process your personal data based on our legitimate interest to operate and administer our websites and to provide you with information, offer an improved website user experience, and/or protect and maintain our websites.\n\n0: Marketing our products, services, or events. ||| 1: Our direct marketing is based on our legitimate interest or, if provided, your prior consent.\n\n0: For research and development ||| 1: Our legitimate interests, such as our interest in marketing our services; and the interests of third parties, for example the interest of Account Receivable providers in having a network connecting buyers with suppliers that improves the processing of payments. You have the right to ask us more about how we decided to choose this legal basis. To do so, please use the contact details provided in this Privacy Notice.\n\n0: For compliance, security, and safety ||| 1: Protecting our business and managing the security of our environments is based on our legitimate interest to protect our systems and rights, and the rights of others.\n\n0: To comply with our legal obligations ||| 1: Our compliance with the law.\n\n0: With your consent ||| 1: Your consent, which may be withdrawn at any time. However, this will not affect the lawfulness of our processing, before you withdraw your consent. It will also not affect the validity of our processing of personal data performed on other lawful grounds.\n\n",Categories of Personal Information Collected
ra3,"Processing Purpose Details regarding each processing purpose listed below are provided in the section below titled “How do we use your personal data?”. ||| 1: Legal Basis\n\n0: Providing our products and services ||| 1: To perform a contract with you or to take steps that you request when signing up for the services.\n\n0: Communicating with you regarding our products and services and general inquiries. ||| 1: If you contact us by email, social media or other method, we process information about you to interact with you and to respond to your requests. It is in our legitimate interests to communicate with you and fulfill your requests.\n\n0: Operating our websites. ||| 1: We are obligated to perform our contract with you for the use of our websites and services and to fulfill our obligations under the applicable terms of use and service; to the extent we do not have a contract in place, we process your personal data based on our legitimate interest to operate and administer our websites and to provide you with information, offer an improved website user experience, and/or protect and maintain our websites.\n\n0: Marketing our products, services, or events. ||| 1: Our direct marketing is based on our legitimate interest or, if provided, your prior consent.\n\n0: For research and development ||| 1: Our legitimate interests, such as our interest in marketing our services; and the interests of third parties, for example the interest of Account Receivable providers in having a network connecting buyers with suppliers that improves the processing of payments. You have the right to ask us more about how we decided to choose this legal basis. To do so, please use the contact details provided in this Privacy Notice.\n\n0: For compliance, security, and safety ||| 1: Protecting our business and managing the security of our environments is based on our legitimate interest to protect our systems and rights, and the rights of others.\n\n0: To comply with our legal obligations ||| 1: Our compliance with the law.\n\n0: With your consent ||| 1: Your consent, which may be withdrawn at any time. However, this will not affect the lawfulness of our processing, before you withdraw your consent. It will also not affect the validity of our processing of personal data performed on other lawful grounds.",Categories of Personal Information Shared / Disclosed
ra3,"Processing Purpose Details regarding each processing purpose listed below are provided in the section below titled “How do we use your personal data?”. ||| 1: Legal Basis\n\n0: Providing our products and services ||| 1: To perform a contract with you or to take steps that you request when signing up for the services.\n\n0: Communicating with you regarding our products and services and general inquiries. ||| 1: If you contact us by email, social media or other method, we process information about you to interact with you and to respond to your requests. It is in our legitimate interests to communicate with you and fulfill your requests.\n\n0: Operating our websites. ||| 1: We are obligated to perform our contract with you for the use of our websites and services and to fulfill our obligations under the applicable terms of use and service; to the extent we do not have a contract in place, we process your personal data based on our legitimate interest to operate and administer our websites and to provide you with information, offer an improved website user experience, and/or protect and maintain our websites.\n\n0: Marketing our products, services, or events. ||| 1: Our direct marketing is based on our legitimate interest or, if provided, your prior consent.\n\n0: For research and development ||| 1: Our legitimate interests, such as our interest in marketing our services; and the interests of third parties, for example the interest of Account Receivable providers in having a network connecting buyers with suppliers that improves the processing of payments. You have the right to ask us more about how we decided to choose this legal basis. To do so, please use the contact details provided in this Privacy Notice.\n\n0: For compliance, security, and safety ||| 1: Protecting our business and managing the security of our environments is based on our legitimate interest to protect our systems and rights, and the rights of others.\n\n0: To comply with our legal obligations ||| 1: Our compliance with the law.\n\n0: With your consent ||| 1: Your consent, which may be withdrawn at any time. However, this will not affect the lawfulness of our processing, before you withdraw your consent. It will also not affect the validity of our processing of personal data performed on other lawful grounds.",Categories of Personal Information Sold
ra3,"The table below explains why we process your Personal Data, when we act as a data controller:\n\nCategory of Personal Data	Businesses and Commercial Purposes for Processing Personal Data\n            Identifiers	General (All Products except Credit, BPN, BBD, and marketing activity):\n– To maintain or service accounts for our Customers, providing customer service to our Customers, to process or fulfill orders and transactions including ACH or wire transfers, to verify customer information, to process payments, and to provide our Products to our Customers;\n– To detect security incidents, to protect our systems against malicious, deceptive, fraudulent, or illegal activities, and to prosecute those responsible for those activities;\n– To identify errors in our systems, Sites, Products .\n– To perform internal purposes such as auditing, creating an internal directory, data analysis, and research to improve Billtrust’s products, services, and customer communications.\n\nCredit:  To create global business profiles, to enable portfolio monitoring and to send alerts on portfolio accounts of our Customers, and to create a portal that gathers credit application information, as part of the credit onboarding decisioning process of our Customers.\n\nBusiness Payment Network: to maintain or service accounts for our Customers, to provide customer service to our Customers, to process or fulfill order processing and transactions including ACH and wire transfers, to verify customer information, to process payments, and providing the Business Payment Network product to our Customers.\n\nBilltrust Business Directory: to identify opportunities within our customers’ customer bases to convert print invoices to electronic invoices and payments from paper checks to online payments.\n\nMarketing: to keep you informed about upgrades, products and services of Billtrust, its affiliates and other third parties that may be of interest to you.\nSpecial categories of Personal Data	General:  to process or fulfill orders and transactions, verify customer information, and provide our Products to our Customers.\n\nBusiness Payment Network: to contact our customers, when required; to process or full order processing and transactions including ACH and wire transfers.\n\nMarketing: to contact customers or prospects in order to market our Products.\nProtected characteristics	Marketing: to address you in our marketing communications.\nCommercial information	General: to process or fulfill orders and transactions, to verify customer information, payments, and to provide our Products to our Customers.\n\nCredit: to gather and analyze credit application information for our Customers.\n\nBusiness Payment Network: to create a two-sided platform in which payable providers can deliver digital payments directly to the suppliers’ acceptance platforms.\n\nBilltrust Business Directory: to allow our customers to identify opportunities within their customer base to convert print invoices to electronic invoices and payments from paper checks to online payments.\n\nMarketing: to send Customers relevant marketing communications in light of Products that they have already purchased.\nInternet or other similar network activity	General: to detect security incidents, to protect our systems against malicious, deceptive, fraudulent, or illegal activities, and to prosecute those responsible for those activities.\n\nMarketing: to target the marketing of our products and services, to count ad impressions to unique visitors, and to verify positioning and quality of ad impressions.\nGeolocation data	Marketing: to obtain aggregate demographic information about the entire Billtrust audience, to help us create, develop, operate, deliver, and improve our products, services, content and advertising.\nSensory data	General: to provide and improve the quality of our customer service.\nMarketing: to contact you about our Products.\nProfessional or employment-related information	General and marketing: to provide customer service; to verify customer information, to process payments; and to provide our Products to our Customers; to contact you about our Products.\nBiometric Data	General: to enable login to some mobile applications.\nInferences drawn from other Personal Data	Billtrust Business Directory: to allow our customers to identify opportunities within their customer base to convert print invoices to electronic invoices and payments from paper checks to online payments.\n",Categories of Personal Information Collected
ra3,"The table below explains why we process your Personal Data, when we act as a data controller:\n\nCategory of Personal Data	Businesses and Commercial Purposes for Processing Personal Data\n            Identifiers	General (All Products except Credit, BPN, BBD, and marketing activity):\n– To maintain or service accounts for our Customers, providing customer service to our Customers, to process or fulfill orders and transactions including ACH or wire transfers, to verify customer information, to process payments, and to provide our Products to our Customers;\n– To detect security incidents, to protect our systems against malicious, deceptive, fraudulent, or illegal activities, and to prosecute those responsible for those activities;\n– To identify errors in our systems, Sites, Products .\n– To perform internal purposes such as auditing, creating an internal directory, data analysis, and research to improve Billtrust’s products, services, and customer communications.\n\nCredit:  To create global business profiles, to enable portfolio monitoring and to send alerts on portfolio accounts of our Customers, and to create a portal that gathers credit application information, as part of the credit onboarding decisioning process of our Customers.\n\nBusiness Payment Network: to maintain or service accounts for our Customers, to provide customer service to our Customers, to process or fulfill order processing and transactions including ACH and wire transfers, to verify customer information, to process payments, and providing the Business Payment Network product to our Customers.\n\nBilltrust Business Directory: to identify opportunities within our customers’ customer bases to convert print invoices to electronic invoices and payments from paper checks to online payments.\n\nMarketing: to keep you informed about upgrades, products and services of Billtrust, its affiliates and other third parties that may be of interest to you.\nSpecial categories of Personal Data	General:  to process or fulfill orders and transactions, verify customer information, and provide our Products to our Customers.\n\nBusiness Payment Network: to contact our customers, when required; to process or full order processing and transactions including ACH and wire transfers.\n\nMarketing: to contact customers or prospects in order to market our Products.\nProtected characteristics	Marketing: to address you in our marketing communications.\nCommercial information	General: to process or fulfill orders and transactions, to verify customer information, payments, and to provide our Products to our Customers.\n\nCredit: to gather and analyze credit application information for our Customers.\n\nBusiness Payment Network: to create a two-sided platform in which payable providers can deliver digital payments directly to the suppliers’ acceptance platforms.\n\nBilltrust Business Directory: to allow our customers to identify opportunities within their customer base to convert print invoices to electronic invoices and payments from paper checks to online payments.\n\nMarketing: to send Customers relevant marketing communications in light of Products that they have already purchased.\nInternet or other similar network activity	General: to detect security incidents, to protect our systems against malicious, deceptive, fraudulent, or illegal activities, and to prosecute those responsible for those activities.\n\nMarketing: to target the marketing of our products and services, to count ad impressions to unique visitors, and to verify positioning and quality of ad impressions.\nGeolocation data	Marketing: to obtain aggregate demographic information about the entire Billtrust audience, to help us create, develop, operate, deliver, and improve our products, services, content and advertising.\nSensory data	General: to provide and improve the quality of our customer service.\nMarketing: to contact you about our Products.\nProfessional or employment-related information	General and marketing: to provide customer service; to verify customer information, to process payments; and to provide our Products to our Customers; to contact you about our Products.\nBiometric Data	General: to enable login to some mobile applications.\nInferences drawn from other Personal Data	Billtrust Business Directory: to allow our customers to identify opportunities within their customer base to convert print invoices to electronic invoices and payments from paper checks to online payments.\n",Categories of Personal Information Shared / Disclosed
ra3,"The table below explains why we process your Personal Data, when we act as a data controller:\n\nCategory of Personal Data	Businesses and Commercial Purposes for Processing Personal Data\n            Identifiers	General (All Products except Credit, BPN, BBD, and marketing activity):\n– To maintain or service accounts for our Customers, providing customer service to our Customers, to process or fulfill orders and transactions including ACH or wire transfers, to verify customer information, to process payments, and to provide our Products to our Customers;\n– To detect security incidents, to protect our systems against malicious, deceptive, fraudulent, or illegal activities, and to prosecute those responsible for those activities;\n– To identify errors in our systems, Sites, Products .\n– To perform internal purposes such as auditing, creating an internal directory, data analysis, and research to improve Billtrust’s products, services, and customer communications.\n\nCredit:  To create global business profiles, to enable portfolio monitoring and to send alerts on portfolio accounts of our Customers, and to create a portal that gathers credit application information, as part of the credit onboarding decisioning process of our Customers.\n\nBusiness Payment Network: to maintain or service accounts for our Customers, to provide customer service to our Customers, to process or fulfill order processing and transactions including ACH and wire transfers, to verify customer information, to process payments, and providing the Business Payment Network product to our Customers.\n\nBilltrust Business Directory: to identify opportunities within our customers’ customer bases to convert print invoices to electronic invoices and payments from paper checks to online payments.\n\nMarketing: to keep you informed about upgrades, products and services of Billtrust, its affiliates and other third parties that may be of interest to you.\nSpecial categories of Personal Data	General:  to process or fulfill orders and transactions, verify customer information, and provide our Products to our Customers.\n\nBusiness Payment Network: to contact our customers, when required; to process or full order processing and transactions including ACH and wire transfers.\n\nMarketing: to contact customers or prospects in order to market our Products.\nProtected characteristics	Marketing: to address you in our marketing communications.\nCommercial information	General: to process or fulfill orders and transactions, to verify customer information, payments, and to provide our Products to our Customers.\n\nCredit: to gather and analyze credit application information for our Customers.\n\nBusiness Payment Network: to create a two-sided platform in which payable providers can deliver digital payments directly to the suppliers’ acceptance platforms.\n\nBilltrust Business Directory: to allow our customers to identify opportunities within their customer base to convert print invoices to electronic invoices and payments from paper checks to online payments.\n\nMarketing: to send Customers relevant marketing communications in light of Products that they have already purchased.\nInternet or other similar network activity	General: to detect security incidents, to protect our systems against malicious, deceptive, fraudulent, or illegal activities, and to prosecute those responsible for those activities.\n\nMarketing: to target the marketing of our products and services, to count ad impressions to unique visitors, and to verify positioning and quality of ad impressions.\nGeolocation data	Marketing: to obtain aggregate demographic information about the entire Billtrust audience, to help us create, develop, operate, deliver, and improve our products, services, content and advertising.\nSensory data	General: to provide and improve the quality of our customer service.\nMarketing: to contact you about our Products.\nProfessional or employment-related information	General and marketing: to provide customer service; to verify customer information, to process payments; and to provide our Products to our Customers; to contact you about our Products.\nBiometric Data	General: to enable login to some mobile applications.\nInferences drawn from other Personal Data	Billtrust Business Directory: to allow our customers to identify opportunities within their customer base to convert print invoices to electronic invoices and payments from paper checks to online payments.",Categories of Personal Information Sold
ra3,"Category of Personal Data ||| 1: Businesses and Commercial Purposes for Processing Personal Data\n\n0: Identifiers ||| 1: General (All Products except Credit, BPN, BBD, and marketing activity): – To maintain or service accounts for our Customers, providing customer service to our Customers, to process or fulfill orders and transactions including ACH or wire transfers, to verify customer information, to process payments, and to provide our Products to our Customers; – To detect security incidents, to protect our systems against malicious, deceptive, fraudulent, or illegal activities, and to prosecute those responsible for those activities; – To identify errors in our systems, Sites, Products . – To perform internal purposes such as auditing, creating an internal directory, data analysis, and research to improve Billtrust’s products, services, and customer communications. Credit: To create global business profiles, to enable portfolio monitoring and to send alerts on portfolio accounts of our Customers, and to create a portal that gathers credit application information, as part of the credit onboarding decisioning process of our Customers. Business Payment Network: to maintain or service accounts for our Customers, to provide customer service to our Customers, to process or fulfill order processing and transactions including ACH and wire transfers, to verify customer information, to process payments, and providing the Business Payment Network product to our Customers. Billtrust Business Directory: to identify opportunities within our customers’ customer bases to convert print invoices to electronic invoices and payments from paper checks to online payments. Marketing: to keep you informed about upgrades, products and services of Billtrust, its affiliates and other third parties that may be of interest to you.\n\n0: Special categories of Personal Data ||| 1: General: to process or fulfill orders and transactions, verify customer information, and provide our Products to our Customers. Business Payment Network: to contact our customers, when required; to process or full order processing and transactions including ACH and wire transfers. Marketing: to contact customers or prospects in order to market our Products.\n\n0: Protected characteristics ||| 1: Marketing: to address you in our marketing communications.\n\n0: Commercial information ||| 1: General: to process or fulfill orders and transactions, to verify customer information, payments, and to provide our Products to our Customers. Credit: to gather and analyze credit application information for our Customers. Business Payment Network: to create a two-sided platform in which payable providers can deliver digital payments directly to the suppliers’ acceptance platforms. Billtrust Business Directory: to allow our customers to identify opportunities within their customer base to convert print invoices to electronic invoices and payments from paper checks to online payments. Marketing: to send Customers relevant marketing communications in light of Products that they have already purchased.\n\n0: Internet or other similar network activity ||| 1: General: to detect security incidents, to protect our systems against malicious, deceptive, fraudulent, or illegal activities, and to prosecute those responsible for those activities. Marketing: to target the marketing of our products and services, to count ad impressions to unique visitors, and to verify positioning and quality of ad impressions.\n\n0: Geolocation data ||| 1: Marketing: to obtain aggregate demographic information about the entire Billtrust audience, to help us create, develop, operate, deliver, and improve our products, services, content and advertising.\n\n0: Sensory data ||| 1: General: to provide and improve the quality of our customer service. Marketing: to contact you about our Products.\n\n0: Professional or employment-related information ||| 1: General and marketing: to provide customer service; to verify customer information, to process payments; and to provide our Products to our Customers; to contact you about our Products.\n\n0: Biometric Data ||| 1: General: to enable login to some mobile applications.\n\n0: Inferences drawn from other Personal Data ||| 1: Billtrust Business Directory: to allow our customers to identify opportunities within their customer base to convert print invoices to electronic invoices and payments from paper checks to online payments.\n\n",Categories of Personal Information Collected
