RANumb,Text,Label
ra3,"How We Disclose Your Personal Data\nWe may disclose your Personal Data within DSG, and externally with third parties as discussed below.  \n\nWhen we disclose your Personal Data, we enter into a contractually binding agreement with the recipient of the Personal Data which requires the recipient to comply with the European Union General Data Protection Regulation (“GDPR”), the UK GDPR, the Canadian Personal Data Protection and Electronic Documents Act (“PIPEDA”), as well as any implementing regulation thereof of any jurisdiction, and any applicable data privacy laws and regulations of the United States or any US state, Canada, or any other relevant jurisdictions. \n\nInternally, Within DSG. We may disclose your Personal Data internally, within DSG. This may involve disclosing your Personal Data outside of the EEA and the UK.  All DSG subsidiaries and affiliates have entered into an intra-company transfer agreement committing to compliance with the GDPR, UK GDPR, PIPEDA, as well all other applicable data privacy laws.  \n\nOther Website Visitors. If you post a comment on the blog pages or any other public area of our Website, your comment and identity will be available to, and searchable by, all users of our Website. This does not apply to any personal data you provide in a Contact Us inquiry.\n\nUpon Your Request or Instruction. When you request content from us or we present you with an online or telemarketing survey, we will typically obtain your direction to disclose limited Personal Data between DSG subsidiaries or affiliates, or specified business customers.\n\nService Providers. We may disclose the personal data we collect from you to third party vendors, service providers, sub-processors, contractors or agents who perform functions on our behalf. We only disclose Personal Data to our service providers for the purpose of performing services on our behalf. We require that these parties only process the Personal Data for limited and specified purposes consistent with this Policy.\n\nCustomers and Partners. We may disclose your Personal Data with our customers and partners under lawful bases, including Consent and/or Legitimate Interest (please see Section 7, below).\n\nBusiness Transfers. If DSG or any of its subsidiaries or affiliates are acquired by or merged with another organization, if substantially all of our assets are transferred to another organization, or as part of a bankruptcy proceeding, we may transfer the personal data we have collected from you to the other organization.\n\nIn Response to Legal Process. We also may disclose the Personal Data we collect from you in order to comply with the law, a judicial proceeding, court order, or other legal process, such as in response to a court order or a subpoena.\n\nTo Protect Us and Others. We also may disclose the Personal Data we collect from you where we believe it is necessary to investigate, prevent, or take action regarding illegal activities, suspected fraud, situations involving potential threats to the safety of any person, violations of our Terms of Use or this Policy, or as evidence in litigation in which we are involved.\n\nOther Purposes\n\nIf we would like to disclose your Personal Data for any purposes other than those described, we will obtain your prior consent, unless there are other lawful bases for processing your Personal Data (please see Section 7, below).",Categories of Personal Information Sold
ra3,We and our third-party service providers use cookies and other tracking technologies to track information about your use of our Website. We may combine this information with other Personal Data we collect from you (and our third-party service providers may do so on our behalf).,Categories of Personal Information Collected
ra3,We and our third-party service providers use cookies and other tracking technologies to track information about your use of our Website. We may combine this information with other Personal Data we collect from you (and our third-party service providers may do so on our behalf).,Categories of Personal Information Shared / Disclosed
ra3,Our cookies help us:\n\nMake our Website work as you would expect\nRemember your settings during visits\nAllow you to share pages (names/blog articles) with social networks like Facebook or Twitter\nContinuously improve our Website for you,Categories of Personal Information Collected
ra3,"Third Party Analytics: Anonymous Visitor & Behavior Statistics Cookies \n\nWe use automated devices and applications, such as Google Analytics, to evaluate usage of our Website. We use these tools to help us improve our Website, performance and user experiences. These entities may use cookies and other tracking technologies to perform their services. We do not disclose your Personal Data to these third parties and we do not receive your personal data from these third parties.",Categories of Personal Information Shared / Disclosed
ra3,"AdRoll Advertising\n\nAs you browse our Website, advertising Cookies will be placed on your computer or mobile device so that we can understand your interests. Our display advertising partner, AdRoll, then enables us to present you with retargeting advertising on other websites based on your previous interaction with our Website.",Categories of Personal Information Shared / Disclosed
ra3,"Category of personal data	Examples	Purpose of collection and use\nIdentifiers	Name, username and password, mailing address, physical address, email address, telephone number, device ID, company, IP address	·      Communicate with you\n·      Provide and enhance Klarity by DemandScience\n·      Detect and prevent fraud\n·      Update our database of business contact information\n·      Market, advertise, or promote Klarity by DemandScience or our other products and services\n·      Comply with legal and regulatory obligations\nCalifornia Consumer Records Law information	Name, username and password, mailing address, physical address, email address, telephone number, employment	·      Communicate with you\n·      Provide and enhance Klarity by DemandScience\n·      Detect and prevent fraud\n·      Update our database of business contact information\n·      Market, advertise, or promote Klarity by DemandScience or our other products and services\nComply with legal and regulatory obligations\nCommercial information	Use of Klarity by DemandScience, interest in using or purchasing other products and service we may offer	·      Communicate with you\n·      Provide and enhance Klarity by DemandScience\n·      Detect and prevent fraud\n·      Market, advertise, or promote Klarity by DemandScience or our other products and services\nComply with legal and regulatory obligations\nInternet or other electronic network activity	Browsing history, clickstream data, browser and operating system type, navigation paths, data/time stamps, cookie identifiers, and other information about device characteristics and how you interact with ReplyForce by DemandScience	·      Communicate with you\n·      Provide and enhance Klarity by DemandScience\n·      Detect and prevent fraud\n·      Market, advertise, or promote Klarity by DemandScience or our other products and services\nComply with legal and regulatory obligations\nGeolocation data	Device location, geolocation, IP address	·      Provide and enhance Klarity by DemandScience\n·      Detect and prevent fraud\nComply with legal and regulatory obligations\nProfessional or employment-related information	Occupation, title, employer, business mailing address, business email address, business telephone number	·      Communicate with you\n·      Provide and enhance Klarity by DemandScience\n·      Detect and prevent fraud\n·      Update our database of business contact information\n·      Market, advertise, or promote Klarity by DemandScience or our other products and services\nComply with legal and regulatory obligations\nMailbox information	Emails you have sent or received	·      Provide and enhance Klarity by DemandScience\nComply with legal and regulatory obligations",Categories of Personal Information Collected
ra3,"Category of personal data	Examples	Purpose of collection and use\nIdentifiers	Name, username and password, mailing address, physical address, email address, telephone number, device ID, company, IP address	·      Communicate with you\n·      Provide and enhance Klarity by DemandScience\n·      Detect and prevent fraud\n·      Update our database of business contact information\n·      Market, advertise, or promote Klarity by DemandScience or our other products and services\n·      Comply with legal and regulatory obligations\nCalifornia Consumer Records Law information	Name, username and password, mailing address, physical address, email address, telephone number, employment	·      Communicate with you\n·      Provide and enhance Klarity by DemandScience\n·      Detect and prevent fraud\n·      Update our database of business contact information\n·      Market, advertise, or promote Klarity by DemandScience or our other products and services\nComply with legal and regulatory obligations\nCommercial information	Use of Klarity by DemandScience, interest in using or purchasing other products and service we may offer	·      Communicate with you\n·      Provide and enhance Klarity by DemandScience\n·      Detect and prevent fraud\n·      Market, advertise, or promote Klarity by DemandScience or our other products and services\nComply with legal and regulatory obligations\nInternet or other electronic network activity	Browsing history, clickstream data, browser and operating system type, navigation paths, data/time stamps, cookie identifiers, and other information about device characteristics and how you interact with ReplyForce by DemandScience	·      Communicate with you\n·      Provide and enhance Klarity by DemandScience\n·      Detect and prevent fraud\n·      Market, advertise, or promote Klarity by DemandScience or our other products and services\nComply with legal and regulatory obligations\nGeolocation data	Device location, geolocation, IP address	·      Provide and enhance Klarity by DemandScience\n·      Detect and prevent fraud\nComply with legal and regulatory obligations\nProfessional or employment-related information	Occupation, title, employer, business mailing address, business email address, business telephone number	·      Communicate with you\n·      Provide and enhance Klarity by DemandScience\n·      Detect and prevent fraud\n·      Update our database of business contact information\n·      Market, advertise, or promote Klarity by DemandScience or our other products and services\nComply with legal and regulatory obligations\nMailbox information	Emails you have sent or received	·      Provide and enhance Klarity by DemandScience\nComply with legal and regulatory obligations",Categories of Personal Information Shared / Disclosed
ra3,"Category of personal data	Examples	Purpose of collection and use\nIdentifiers	Name, username and password, mailing address, physical address, email address, telephone number, device ID, company, IP address	·      Communicate with you\n·      Provide and enhance Klarity by DemandScience\n·      Detect and prevent fraud\n·      Update our database of business contact information\n·      Market, advertise, or promote Klarity by DemandScience or our other products and services\n·      Comply with legal and regulatory obligations\nCalifornia Consumer Records Law information	Name, username and password, mailing address, physical address, email address, telephone number, employment	·      Communicate with you\n·      Provide and enhance Klarity by DemandScience\n·      Detect and prevent fraud\n·      Update our database of business contact information\n·      Market, advertise, or promote Klarity by DemandScience or our other products and services\nComply with legal and regulatory obligations\nCommercial information	Use of Klarity by DemandScience, interest in using or purchasing other products and service we may offer	·      Communicate with you\n·      Provide and enhance Klarity by DemandScience\n·      Detect and prevent fraud\n·      Market, advertise, or promote Klarity by DemandScience or our other products and services\nComply with legal and regulatory obligations\nInternet or other electronic network activity	Browsing history, clickstream data, browser and operating system type, navigation paths, data/time stamps, cookie identifiers, and other information about device characteristics and how you interact with ReplyForce by DemandScience	·      Communicate with you\n·      Provide and enhance Klarity by DemandScience\n·      Detect and prevent fraud\n·      Market, advertise, or promote Klarity by DemandScience or our other products and services\nComply with legal and regulatory obligations\nGeolocation data	Device location, geolocation, IP address	·      Provide and enhance Klarity by DemandScience\n·      Detect and prevent fraud\nComply with legal and regulatory obligations\nProfessional or employment-related information	Occupation, title, employer, business mailing address, business email address, business telephone number	·      Communicate with you\n·      Provide and enhance Klarity by DemandScience\n·      Detect and prevent fraud\n·      Update our database of business contact information\n·      Market, advertise, or promote Klarity by DemandScience or our other products and services\nComply with legal and regulatory obligations\nMailbox information	Emails you have sent or received	·      Provide and enhance Klarity by DemandScience\nComply with legal and regulatory obligations",Categories of Personal Information Sold
ra3,Identifiers ||| California Consumer Records Law information ||| Commercial information ||| Internet or other electronic network activity ||| Geolocation data ||| Professional or employment-related information ||| Mailbox information,Categories of Personal Information Collected
ra3,"Name, username and password, mailing address, physical address, email address, telephone number, device ID, company, IP address ||| Name, username and password, mailing address, physical address, email address, telephone number, employment ||| Use of Klarity by DemandScience, interest in using or purchasing other products and service we may offer ||| Browsing history, clickstream data, browser and operating system type, navigation paths, data/time stamps, cookie identifiers, and other information about device characteristics and how you interact with ReplyForce by DemandScience ||| Device location, geolocation, IP address ||| Occupation, title, employer, business mailing address, business email address, business telephone number ||| Emails you have sent or received",Categories of Personal Information Collected
ra3,"Communicate with you · Provide and enhance Klarity by DemandScience · Detect and prevent fraud · Update our database of business contact information · Market, advertise, or promote Klarity by DemandScience or our other products and services · Comply with legal and regulatory obligations ||| · Communicate with you · Provide and enhance Klarity by DemandScience · Detect and prevent fraud · Update our database of business contact information · Market, advertise, or promote Klarity by DemandScience or our other products and services Comply with legal and regulatory obligations ||| · Communicate with you · Provide and enhance Klarity by DemandScience · Detect and prevent fraud · Market, advertise, or promote Klarity by DemandScience or our other products and services Comply with legal and regulatory obligations ||| · Communicate with you · Provide and enhance Klarity by DemandScience · Detect and prevent fraud · Market, advertise, or promote Klarity by DemandScience or our other products and services Comply with legal and regulatory obligations ||| · Provide and enhance Klarity by DemandScience · Detect and prevent fraud Comply with legal and regulatory obligations ||| · Communicate with you · Provide and enhance Klarity by DemandScience · Detect and prevent fraud · Update our database of business contact information · Market, advertise, or promote Klarity by DemandScience or our other products and services Comply with legal and regulatory obligations ||| · Provide and enhance Klarity by DemandScience Comply with legal and regulatory obligations",Categories of Personal Information Sold
ra3," Communicate with you · Provide and enhance Klarity by DemandScience · Detect and prevent fraud · Update our database of business contact information · Market, advertise, or promote Klarity by DemandScience or our other products and services · Comply with legal and regulatory obligations ||| · Communicate with you · Provide and enhance Klarity by DemandScience · Detect and prevent fraud · Update our database of business contact information · Market, advertise, or promote Klarity by DemandScience or our other products and services Comply with legal and regulatory obligations ||| · Communicate with you · Provide and enhance Klarity by DemandScience · Detect and prevent fraud · Market, advertise, or promote Klarity by DemandScience or our other products and services Comply with legal and regulatory obligations ||| · Communicate with you · Provide and enhance Klarity by DemandScience · Detect and prevent fraud · Market, advertise, or promote Klarity by DemandScience or our other products and services Comply with legal and regulatory obligations ||| · Provide and enhance Klarity by DemandScience · Detect and prevent fraud Comply with legal and regulatory obligations ||| · Communicate with you · Provide and enhance Klarity by DemandScience · Detect and prevent fraud · Update our database of business contact information · Market, advertise, or promote Klarity by DemandScience or our other products and services Comply with legal and regulatory obligations ||| · Provide and enhance Klarity by DemandScience Comply with legal and regulatory obligations",Categories of Personal Information Shared / Disclosed
ra3,"Communicate with you · Provide and enhance Klarity by DemandScience · Detect and prevent fraud · Update our database of business contact information · Market, advertise, or promote Klarity by DemandScience or our other products and services · Comply with legal and regulatory obligations ||| · Communicate with you · Provide and enhance Klarity by DemandScience · Detect and prevent fraud · Update our database of business contact information · Market, advertise, or promote Klarity by DemandScience or our other products and services Comply with legal and regulatory obligations ||| · Communicate with you · Provide and enhance Klarity by DemandScience · Detect and prevent fraud · Market, advertise, or promote Klarity by DemandScience or our other products and services Comply with legal and regulatory obligations ||| · Communicate with you · Provide and enhance Klarity by DemandScience · Detect and prevent fraud · Market, advertise, or promote Klarity by DemandScience or our other products and services Comply with legal and regulatory obligations ||| · Provide and enhance Klarity by DemandScience · Detect and prevent fraud Comply with legal and regulatory obligations ||| · Communicate with you · Provide and enhance Klarity by DemandScience · Detect and prevent fraud · Update our database of business contact information · Market, advertise, or promote Klarity by DemandScience or our other products and services Comply with legal and regulatory obligations ||| · Provide and enhance Klarity by DemandScience Comply with legal and regulatory obligations",Categories of Personal Information Collected
ra3,"Where We May Collect Personal Data About Klarity Users From\n\nWe may have collected personal data about Website Visitors from the following sources:\n\nCategory of sources	Category of personal data\nFrom you\nWe may collect personal data from you when you sign up to use Klarity by DemandScience, when you provide your information in a web form on Klarity by DemandScience, or when you otherwise communicate with us.	·      Identifiers\n·      California Consumer Records Law information\n·      Internet or other electronic network activity\n·      Geolocation data\nProfessional or employment-related information\nAutomatically\nWe may collect personal data from you automatically.  See Section 9, “Our Use of Cookies and Other Tracking Technologies” for more information.	·      Internet or other electronic network activity\nGeolocation data\n",Categories of Personal Information Collected
ra3,"Category of sources: From you We may collect personal data from you when you sign up to use Klarity by DemandScience, when you provide your information in a web form on Klarity by DemandScience, or when you otherwise communicate with us. ||| Category of personal data: · Identifiers · California Consumer Records Law information · Internet or other electronic network activity · Geolocation data Professional or employment-related information\n\nCategory of sources: Automatically We may collect personal data from you automatically. See Section 9, “Our Use of Cookies and Other Tracking Technologies” for more information. ||| Category of personal data: · Internet or other electronic network activity Geolocation data",Categories of Personal Information Collected
ra3,"From you We may collect personal data from you when you sign up to use Klarity by DemandScience, when you provide your information in a web form on Klarity by DemandScience, or when you otherwise communicate with us. ||| Automatically We may collect personal data from you automatically. See Section 9, “Our Use of Cookies and Other Tracking Technologies” for more information.\n\n· Identifiers · California Consumer Records Law information · Internet or other electronic network activity · Geolocation data Professional or employment-related information ||| · Internet or other electronic network activity Geolocation data",Categories of Personal Information Collected
ra3,"We disclose personal data of Klarity Users as follows, and we may have done so in the past 12 months:\n\nCategory of Third Party Recipient and Purpose of Disclosure	Category of personal data\nService providers\nWe may engage third parties to perform certain functions on our behalf.  To do so, we may disclose personal data to our third-party business partners and service providers in order to maintain and operate Klarity by DemandScience and provide, improve, and personalize Klarity by DemandScience, including to fulfill requests for Klarity by DemandScience, and for other technical and processing functions, such as sending e-mails on our behalf and technical support.  We may also disclose personal data to service providers or other third parties to detect, protect against, and respond to security incidents or other malicious, deceptive, illegal, or fraudulent activity or other threats and for legal compliance purposes or pursuant to legal process.	·      Identifiers\n·      California Consumer Records Law information\n·      Commercial information\n·      Internet or other electronic network activity\nProfessional or employment-related information\nProfessional Services Firms\nWe may disclose personal data about Klarity Users to professional services firms that help us comply with our legal and regulatory obligations and establish, enforce, and otherwise exercise our rights and defend against claims, including, for example, auditors, law firms, and consultants.	·      Identifiers\n·      California Consumer Records Law information\n·      Commercial information\n·      Internet or other electronic network activity\n·      Geolocation data\nProfessional or employment-related information\nParents, Affiliates, and Subsidiaries\nDSG is the ultimate parent entity of DS Intelligence LLC and other companies that make up the DemandScience family.  We may disclose personal data about Klarity Users to other companies within the DemandScience family, in order to provide Klarity by DemandScience or our other products and services.  When we disclose personal data about Klarity Users to other companies within the DemandScience family, their collection, use, and disclosure of that personal data is subject to this Privacy Statement.  When we disclose business contact information about Klarity Users to include in our database as B2B Participants, the collection, use, and disclosure of that personal data is as described in Sections 4, “What Personal Data Do We Collect About You”; 5, “How We Use Personal Data”; and 6, “How We Disclose Your Personal Data”.	·      Identifiers\n·      California Consumer Records Law information\n·      Commercial information\n·      Internet or other electronic network activity\n·      Geolocation data\nProfessional or employment-related information\nGovernment Entities\nWe may disclose personal data about Klarity Users to Government Entities and law enforcement officials, for various reasons, including as required by law or regulation.	·      Identifiers\n·      California Consumer Records Law information\n·      Commercial information\n·      Internet or other electronic network activity\n·      Geolocation data\nProfessional or employment-related information\nMerger and Acquisition Activity\nWe may disclose personal data about Klarity Users to third parties in connection with the proposed or actual financing, insuring, sale, securitization, assignment, or other disposal of all or part of our business or assets (including accounts) for the purposes of evaluating and performing the proposed transaction.	·      Identifiers\n·      California Consumer Records Law information\n·      Commercial information\n·      Internet or other electronic network activity\n·      Geolocation data\nProfessional or employment-related information\n",Categories of Personal Information Shared / Disclosed
ra3,"We disclose personal data of Klarity Users as follows, and we may have done so in the past 12 months:\n\nCategory of Third Party Recipient and Purpose of Disclosure	Category of personal data\nService providers\nWe may engage third parties to perform certain functions on our behalf.  To do so, we may disclose personal data to our third-party business partners and service providers in order to maintain and operate Klarity by DemandScience and provide, improve, and personalize Klarity by DemandScience, including to fulfill requests for Klarity by DemandScience, and for other technical and processing functions, such as sending e-mails on our behalf and technical support.  We may also disclose personal data to service providers or other third parties to detect, protect against, and respond to security incidents or other malicious, deceptive, illegal, or fraudulent activity or other threats and for legal compliance purposes or pursuant to legal process.	·      Identifiers\n·      California Consumer Records Law information\n·      Commercial information\n·      Internet or other electronic network activity\nProfessional or employment-related information\nProfessional Services Firms\nWe may disclose personal data about Klarity Users to professional services firms that help us comply with our legal and regulatory obligations and establish, enforce, and otherwise exercise our rights and defend against claims, including, for example, auditors, law firms, and consultants.	·      Identifiers\n·      California Consumer Records Law information\n·      Commercial information\n·      Internet or other electronic network activity\n·      Geolocation data\nProfessional or employment-related information\nParents, Affiliates, and Subsidiaries\nDSG is the ultimate parent entity of DS Intelligence LLC and other companies that make up the DemandScience family.  We may disclose personal data about Klarity Users to other companies within the DemandScience family, in order to provide Klarity by DemandScience or our other products and services.  When we disclose personal data about Klarity Users to other companies within the DemandScience family, their collection, use, and disclosure of that personal data is subject to this Privacy Statement.  When we disclose business contact information about Klarity Users to include in our database as B2B Participants, the collection, use, and disclosure of that personal data is as described in Sections 4, “What Personal Data Do We Collect About You”; 5, “How We Use Personal Data”; and 6, “How We Disclose Your Personal Data”.	·      Identifiers\n·      California Consumer Records Law information\n·      Commercial information\n·      Internet or other electronic network activity\n·      Geolocation data\nProfessional or employment-related information\nGovernment Entities\nWe may disclose personal data about Klarity Users to Government Entities and law enforcement officials, for various reasons, including as required by law or regulation.	·      Identifiers\n·      California Consumer Records Law information\n·      Commercial information\n·      Internet or other electronic network activity\n·      Geolocation data\nProfessional or employment-related information\nMerger and Acquisition Activity\nWe may disclose personal data about Klarity Users to third parties in connection with the proposed or actual financing, insuring, sale, securitization, assignment, or other disposal of all or part of our business or assets (including accounts) for the purposes of evaluating and performing the proposed transaction.	·      Identifiers\n·      California Consumer Records Law information\n·      Commercial information\n·      Internet or other electronic network activity\n·      Geolocation data\nProfessional or employment-related information\n",Categories of Personal Information Sold
