RANumb,Text,Label
ra5,"Categories of personal data we collect\nWe collect information that identifies, relates to, describes, references, is reasonably capable of being associated with, or could reasonably be linked, directly or indirectly, with a particular California consumer or household (“Personal Data”). As described above, we have collected one or more data types in the following categories of personal data about individuals within the twelve (12) months preceding the effective date of this Privacy Policy:\n\nCategories of information\nIdentifiers such as a real name postal address, and email address\nAny categories of personal data described in Cal. Civ. Code 1798.80(e), such as real name and postal address.\nCharacteristics of Protected Classifications under California or federal law, such as religion, country of origin, gender, and age.\nCommercial information, including records of personal property, products or services purchased, obtained, or considered, or other purchasing or consuming histories or tendencies.\nInternet or Other Electronic Network Activity Information, including but not limited, to browsing history, search history, and information regarding a consumer’s interaction with an internet Web site, application, or advertisement.\nInferences drawn to create a profile, such as predicted views on various issues, politics, and purchases.",Categories of Personal Information Collected
ra5,This website stores cookies on your computer. These cookies are used to collect information about how you interact with our website and allow us to remember you. We use this information in order to improve and customize your browsing experience and for analytics and metrics about our visitors both on this website and other media,Categories of Personal Information Collected
ra5,"Categories of sources of personal data\nWe obtain the categories of personal data listed above from the following categories of sources:\n\nIndividuals responding to opinion surveys taken by third-party market research companies on our behalf.\nData sets licensed from third-party vendors who have lawful access to such information.\nOur website, software, and platforms.\nCorrespondence received through the “Contact Us” link on our website.",Categories of Personal Information Collected
ra5,Our business and commercial purposes for collecting personal data\nWe use the personal information we collect for our operational purposes and other purposes set out in this Privacy Policy. Those purposes may include:\n\nAssisting our clients to communicate with adult consumers and registered voters in more relevant and meaningful ways about the topics and issues that matter to them.\nMaking predictions about audiences with similar characteristics as to how likely the group would be to purchase a certain product or support a specific political candidate.,Categories of Personal Information Shared / Disclosed
ra5,"To comply with our legal obligations, including compliance obligations and cooperating with law enforcement.",Categories of Personal Information Shared / Disclosed
ra5,"Our business and commercial purposes for collecting personal data\nWe use the personal information we collect for our operational purposes and other purposes set out in this Privacy Policy. Those purposes may include:\n\nAssisting our clients to communicate with adult consumers and registered voters in more relevant and meaningful ways about the topics and issues that matter to them.\nMaking predictions about audiences with similar characteristics as to how likely the group would be to purchase a certain product or support a specific political candidate.\nUndertaking internal research to develop new products and services and to improve our existing products and services.\nFor our internal operations, such as auditing, analyzing trends, operating our websites, and exercising/defending legal claims.\nTo comply with our legal obligations, including compliance obligations and cooperating with law enforcement.\nWe do not use your sensitive personal data, as explained above, for reasons other than those allowed by California Civil Code 1798.121(a) and associated regulations.",Categories of Personal Information Collected
ra5,"Disclosures of personal data\nIn the twelve (12) months preceding the effective date of this Privacy Statement, we have disclosed the following categories of personal data of California consumers for a business purpose:\n\n\n\nFor additional information, see How We Use Information We Receive. ",Others
ra5,"Sale of personal data\nIn the past twelve (12) months, we have sold the following categories of personal information of California consumers:\n\n\n\nWe do not sell personal data of minors under 16 years of age.",Others
ra5,"If you would like to request that we not sell personal data we have collected about you, please fill out the webform located here.",Description of Right to Opt-out of sale of PI
ra5,"If you would like to request that we not sell personal data we have collected about you, please fill out the webform located here. You can also e-mail us a request containing your full name, physical address and telephone number at ccpa.optout@tunnldata.com.\n\nYou may also opt out by calling our dedicated toll-free number 1-866-498-2784 and providing us with your full name, physical address, and telephone number. ",Methods to exercise rights
ra5,Sharing of personal data for targeted advertising\nWe do not allow others to collect your personal data for targeted advertising  based on your activity on our websites and other sites (a concept sometimes known as “sharing”).\n\n ,Categories of Personal Information Shared / Disclosed
ra5,"Categories of information\nIdentifiers such as a real name postal address, and email address",Categories of Personal Information Shared / Disclosed
ra5,"Inferences drawn to create a profile, such as predicted views on various issues, politics, and purchases.",Categories of Personal Information Shared / Disclosed
ra5,"Categories of information\nIdentifiers such as a real name postal address, and email address",Categories of Personal Information Sold
ra5,"Inferences drawn to create a profile, such as predicted views on various issues, politics, and purchases.",Categories of Personal Information Sold
ra5,"Your rights under California law\nYou have the right to ask us to send you the following information:\nThe personal information we have collected, used, disclosed, and sold about you.\nThe categories of personal data we have collected about you.\nThe categories of sources from which we collected the personal data.\nOur business or commercial purpose for collecting personal data.\nThe categories of third parties with whom we share personal data.\nThe specific pieces of person information the business has collected about you.",Description of Right to Know PI Collected
ra5,"Your rights under California law\nYou have the right to ask us to send you the following information:\nThe personal information we have collected, used, disclosed, and sold about you.\nThe categories of personal data we have collected about you.\nThe categories of sources from which we collected the personal data.\nOur business or commercial purpose for collecting personal data.\nThe categories of third parties with whom we share personal data.\nThe specific pieces of person information the business has collected about you.",Description of Right to Know PI sold / shared
ra5,You have the right to ask us to delete the personal data about you we have collected.,Description of Right to Delete
ra5,You have the right to ask us to correct inaccurate personal data we have about you.,Description of Right to Correct Information
ra5,"Non-discrimination\nYour privacy rights are important. If you exercise your privacy rights under California law, we will not do any of the following in retaliation:\n\nDeny you goods or services.\nCharge you different prices or rates for goods or services, including through the use of discounts or other benefits, or imposing penalties.\nProvide you a different level or quality of goods or services.\nSuggest that you may receive a different price or rate for goods or services or a different level or quality of goods or services.\n ",Description of Right to Non-discrimination on exercising rights
ra5,"How California residents can submit requests\nIf you are a California resident and you want to submit a request to us regarding your California rights, you can fill out the webform here, contact us at ccpa.information@tunnldata.com, or call us at 1-866-498-2784. ",Methods to exercise rights
ra5,"Updates\nSometimes we may update this privacy policy. We will post the updated copy that states when the policy was changed. When there is a material change, we will try notifying you about the change by emailing you using the information we have on file.  ",Updated Privacy Policy
ra4,Last modified March 2023,Updated Privacy Policy
ra4,Categories of personal data we collect,Categories of Personal Information Collected
ra4,"As described above, we have collected one or more data types in the following categories of personal data about individuals within the twelve (12) months preceding the effective date of this Privacy Policy:\n\nCategories of information\nIdentifiers such as a real name postal address, and email address\nAny categories of personal data described in Cal. Civ. Code 1798.80(e), such as real name and postal address.\nCharacteristics of Protected Classifications under California or federal law, such as religion, country of origin, gender, and age.\nCommercial information, including records of personal property, products or services purchased, obtained, or considered, or other purchasing or consuming histories or tendencies.\nInternet or Other Electronic Network Activity Information, including but not limited, to browsing history, search history, and information regarding a consumer’s interaction with an internet Web site, application, or advertisement.\nInferences drawn to create a profile, such as predicted views on various issues, politics, and purchases.",Categories of Personal Information Collected
ra4,"Categories of sources of personal data\nWe obtain the categories of personal data listed above from the following categories of sources:\n\nIndividuals responding to opinion surveys taken by third-party market research companies on our behalf.\nData sets licensed from third-party vendors who have lawful access to such information.\nOur website, software, and platforms.\nCorrespondence received through the “Contact Us” link on our website.",Categories of Personal Information Collected
ra4,Our business and commercial purposes for collecting personal data,Categories of Personal Information Collected
ra4,"Those purposes may include:\n\nAssisting our clients to communicate with adult consumers and registered voters in more relevant and meaningful ways about the topics and issues that matter to them.\nMaking predictions about audiences with similar characteristics as to how likely the group would be to purchase a certain product or support a specific political candidate.\nUndertaking internal research to develop new products and services and to improve our existing products and services.\nFor our internal operations, such as auditing, analyzing trends, operating our websites, and exercising/defending legal claims.\nTo comply with our legal obligations, including compliance obligations and cooperating with law enforcement.",Categories of Personal Information Collected
ra4,"To comply with our legal obligations, including compliance obligations and cooperating with law enforcement.",Categories of Personal Information Shared / Disclosed
ra4,Assisting our clients to communicate with adult consumers and registered voters in more relevant and meaningful ways about the topics and issues that matter to them.,Categories of Personal Information Shared / Disclosed
ra4,Assisting our clients to communicate with adult consumers and registered voters in more relevant and meaningful ways about the topics and issues that matter to them.,Categories of Personal Information Sold
ra4,"We do not use your sensitive personal data, as explained above, for reasons other than those allowed by California Civil Code 1798.121(a) and associated regulations.",Categories of Personal Information Collected
ra4,"Disclosures of personal data\nIn the twelve (12) months preceding the effective date of this Privacy Statement, we have disclosed the following categories of personal data of California consumers for a business purpose:\n\n",Categories of Personal Information Shared / Disclosed
ra4,"Sale of personal data\nIn the past twelve (12) months, we have sold the following categories of personal information of California consumers:",Categories of Personal Information Sold
ra4,Sharing of personal data for targeted advertising\nWe do not allow others to collect your personal data for targeted advertising  based on your activity on our websites and other sites,Categories of Personal Information Shared / Disclosed
ra4,"You have the right to ask us to send you the following information:\nThe personal information we have collected, used, disclosed, and sold about you.\nThe categories of personal data we have collected about you.\nThe categories of sources from which we collected the personal data.\nOur business or commercial purpose for collecting personal data.\nThe categories of third parties with whom we share personal data.\nThe specific pieces of person information the business has collected about you.",Description of Right to Know PI Collected
ra4,"You have the right to ask us to send you the following information:\nThe personal information we have collected, used, disclosed, and sold about you.\nThe categories of personal data we have collected about you.\nThe categories of sources from which we collected the personal data.\nOur business or commercial purpose for collecting personal data.\nThe categories of third parties with whom we share personal data.\nThe specific pieces of person information the business has collected about you.",Description of Right to Know PI sold / shared
ra4,You have the right to ask us to delete the personal data about you we have collected.,Description of Right to Delete
ra4,You have the right to ask us to correct inaccurate personal data we have about you.,Description of Right to Correct Information
ra4,"Non-discrimination\nYour privacy rights are important. If you exercise your privacy rights under California law, we will not do any of the following in retaliation:\n\nDeny you goods or services.\nCharge you different prices or rates for goods or services, including through the use of discounts or other benefits, or imposing penalties.\nProvide you a different level or quality of goods or services.\nSuggest that you may receive a different price or rate for goods or services or a different level or quality of goods or services.",Description of Right to Non-discrimination on exercising rights
ra4,"How California residents can submit requests\nIf you are a California resident and you want to submit a request to us regarding your California rights, you can fill out the webform here, contact us at ccpa.information@tunnldata.com, or call us at 1-866-498-2784. ",Methods to exercise rights
ra4,"Updates\nSometimes we may update this privacy policy. We will post the updated copy that states when the policy was changed. When there is a material change, we will try notifying you about the change by emailing you using the information we have on file.  ",Updated Privacy Policy
