RANumb,Text,Label
ra6,"Information Collected Indirectly from You\nCookies. “Cookies” are small pieces of information that are stored by your browser on your computer’s hard drive. Cookies are used to assist us in managing your visit to the Web Site. While most browsers are set to accept cookies by default, you can set yours to refuse cookies or to alert you before accepting them. Your browser manufacturer has information on changing the default setting for your specific browser. If you choose to disable cookies, some features of the Web Site may not function properly. We and our third-party service providers may use a variety of technologies (such as Cookies) that automatically or passively collect certain information whenever you visit or interact with the Web Site (“Usage Information”), including the device used to access the Web Site (“Device”), and the IP address or other unique identifier identified by that Device (“Device Identifier”). Your Device Identifier may also identify your regional location. This Usage Information is used for many purposes including, for example, to: (i) provide useful features to simplify your experience when you return to the Web Site; for example, remembering the searches you conducted; (ii) deliver relevant content based on your preferences, usage patterns and location; (iii) monitor and evaluate the use and operation of our Web Site; and (iv) analyze traffic on our Web Site and on the sites and applications of third parties. Third-party service providers might combine information they collect from your interaction on the Web Site with personal information they collect from other sources. We do not have access to, nor control over, third parties’ use of tracking technologies. Service providers that collect tracking data on our behalf may provide an opportunity for you to choose not to be tracked online.\nAdvertising. Advertisers and third parties also may collect information about your activity on the Web Site and on third-party sites and applications using tracking technologies. Tracking data collected by these advertisers and third parties is used to decide which ads you see both on our Web Site and on third-party sites and applications, but is not associated with your registration account. We do not have access to or control over information that may be collected by advertisers and third parties, but many ad networks, data exchanges, marketing analytics and other service providers may allow you to choose not to receive their targeted advertising. You have a choice to opt-out from the digital advertising data that is gathered during your visit by clicking here.",Categories of Personal Information Collected
ra6,"How We Use and Share Your Information\nUse of Information by Us. We may use information that we collect about you: (1) to provide you with information or process transactions that you have requested or agreed to receive; (2) to provide you with information regarding new features, products or services; (3) to improve the Web Site or our products and services and to customize your experience; (4) to contact you with regard to your use of the Web Site and, in our discretion, changes to the Web Site and/or the Provider’s policies; (5) for internal business purposes; (6) for purposes disclosed at the time you provide your information; and (7) as otherwise set forth in this Privacy Policy.",Categories of Personal Information Collected
ra6,"We may send you notices from time to time relating to your account or your orders. These may include order confirmations, invoices or customer service notifications. We may also send you service-related announcements when it is necessary to do so; for instance, if our service is temporarily suspended for maintenance, or the delivery of a product is delayed or there is some service issue with something you may have ordered.",Categories of Personal Information Collected
ra6,. We may use third-party service providers to help us operate our business and the Web Site or administer activities on our behalf. We may share your information with these third parties for those limited purposes.,Categories of Personal Information Shared / Disclosed
ra6,We may send you promotional emails regarding special offers about our Services.,Categories of Personal Information Collected
ra6,We may send you promotional emails regarding special offers about our Services.,Categories of Personal Information Shared / Disclosed
ra6,". In the event that we, or any of our businesses, are sold or disposed of as a going concern, whether by merger, sale of assets or otherwise, or in the event of an insolvency, bankruptcy or receivership, personal information may be one of the assets sold or merged in connection with that transaction. ",Categories of Personal Information Shared / Disclosed
ra6," In the event that we, or any of our businesses, are sold or disposed of as a going concern, whether by merger, sale of assets or otherwise, or in the event of an insolvency, bankruptcy or receivership, personal information may be one of the assets sold or merged in connection with that transaction.",Categories of Personal Information Sold
ra6,We strive to maintain the accuracy of the information collected through the Web Site. We will provide you (whether you are a consumer or a customer) with access to the personal information you provide through the Web Site,Description of Right to Know PI Collected
ra6,"Similarly, we permit and encourage you to correct inaccuracies in the information you submit to us through our Web Site. If for any reason you are concerned that the personal information you provided to us is not correct and you wish to change it, you have the ability to review and update your personal information online by logging into your account.",Description of Right to Correct Information
ra6,"Removal: If you wish to delete your personal information in your account, you have the ability to do so online by logging into your account.",Description of Right to Delete
ra6,Individuals that are interested in information about how to access personal information that the Provider maintains about them (such as profile information) for inclusion in information products and services can contact customercare@enformion.com.,Methods to exercise rights
ra6,"In the past 12 months, we have collected the following categories of personal information from or about users of the Web Site:\n\nIdentifiers, such as name and e-mail address\nPersonal information categories listed in the California Customer Records statute (Cal. Civ. Code § 1798.80(e)), such as name and payment information.\nCommercial information, such as a record of products or services purchased, obtained, considered, or other purchasing or consuming histories.\nInternet or other similar network activity, such as browsing history, search history, and information on a consumer’s interaction with a website, application or advertisement.\nGeolocation data, such as physical location or movements.\nInferences drawn from other personal information, such as a profile reflecting a person’s preferences, characteristics, and predispositions.",Categories of Personal Information Collected
ra6,"Right to Know: California residents have the right to request information about the categories and specific pieces of personal information we have collected, as well as the categories of sources from which such information is collected, the purpose for collecting such information, and the categories of third parties with whom we share such information. California residents also have the right to request information about our sale or disclosure for business purposes of personal information to third parties.",Description of Right to Know PI Collected
ra6,"Right to Know: California residents have the right to request information about the categories and specific pieces of personal information we have collected, as well as the categories of sources from which such information is collected, the purpose for collecting such information, and the categories of third parties with whom we share such information. California residents also have the right to request information about our sale or disclosure for business purposes of personal information to third parties.",Description of Right to Know PI sold / shared
ra6,You can exercise this right by clicking here.,Methods to exercise rights
ra6, You can exercise this right by clicking here.,Methods to exercise rights
ra6,"Right to Delete: California residents have the right to request the deletion of personal information, subject to certain limitations.",Description of Right to Delete
ra6,"Right to Opt-Out of the Sale of Personal Information: California residents have the right to opt out of the sale, as that term is defined in the CCPA, of personal information to third parties. ",Description of Right to Opt-out of sale of PI
ra6,You can exercise this right through the “Do Not Sell My Personal Information” link in the footer of our Web Site or by clicking here,Methods to exercise rights
ra6,Right to Nondiscrimination: California residents have the right to not be discriminated against for exercising any of these rights.,Description of Right to Non-discrimination on exercising rights
ra6,"If you would like to exercise one or more of the above rights, you can click on the applicable link provided above or contact us using the contact information provided below. ",Methods to exercise rights
ra6,"Policy Changes\nWe may modify this policy at any time by posting the modified terms on this page with an updated “Last Updated” date. If we make any material changes to our Privacy Policy or how we handle your personal information, we will notify you by email (sent to the e-mail address specified in your account) or by means of a notice on this Web Site prior to the change becoming effective. ",Updated Privacy Policy
ra1,Enformion Privacy Policy (Last Updated 7/29/22),Updated Privacy Policy
ra1,"Information Collection\nA. Information Directly from You\nRegistration Information. We will collect personal information from you if you register with us or subscribe to any of our services offered on the Web Site. When you register you are required to provide certain categories of information, such as name, e-mail address, billing information and a password. We do not share, sell, rent or trade this information with third parties for their promotional purposes.\nBilling Information. Some of the products and services available on the Web Site require payment from you by credit/debit card (“Billing Information”). Our third-party payment processor collects and processes Billing Information on our behalf to verify and complete the purchase transaction. If you are purchasing a recurring billing subscription, we store limited Billing Information (i.e., last 4 digits and expiration date).\nSearching for people. When you are searching for people, you may enter third-party personal information such as their name, address, phone, email or social security number. We only use the data you input to provide you with a search request. We retain the results of your search requests, connected to your account, for a period of time at our discretion but do not use that information for any other purpose and have no obligation to maintain such search results.\nB. Information Collected Indirectly from You\nCookies. “Cookies” are small pieces of information that are stored by your browser on your computer’s hard drive. Cookies are used to assist us in managing your visit to the Web Site. ",Categories of Personal Information Collected
ra1,"We and our third-party service providers may use a variety of technologies (such as Cookies) that automatically or passively collect certain information whenever you visit or interact with the Web Site (“Usage Information”), including the device used to access the Web Site (“Device”), and the IP address or other unique identifier identified by that Device (“Device Identifier”). Your Device Identifier may also identify your regional location. This Usage Information is used for many purposes including, for example, to: (i) provide useful features to simplify your experience when you return to the Web Site; for example, remembering the searches you conducted; (ii) deliver relevant content based on your preferences, usage patterns and location; (iii) monitor and evaluate the use and operation of our Web Site; and (iv) analyze traffic on our Web Site and on the sites and applications of third parties.",Categories of Personal Information Collected
ra1,"How We Use and Share Your Information\nUse of Information by Us. We may use information that we collect about you: (1) to provide you with information or process transactions that you have requested or agreed to receive; (2) to provide you with information regarding new features, products or services; (3) to improve the Web Site or our products and services and to customize your experience; (4) to contact you with regard to your use of the Web Site and, in our discretion, changes to the Web Site and/or the Provider’s policies; (5) for internal business purposes; (6) for purposes disclosed at the time you provide your information; and (7) as otherwise set forth in this Privacy Policy.\n\nContacting You. When you provide us with information in connection with a particular activity or otherwise sign up for our services or provide your contact information, including an email address or telephone number in connection with that activity, product or service, you agree that this action constitutes a purchase or inquiry establishing a business relationship with us. You expressly consent to our communicating with you about the Provider using the information you provided to us. You also attest that you have the legal authority over any telephone number you provide to us and can provide us with the authorization to contact you. This means you may be contacted in person or by recorded message, by e-mail, telephone and/or mobile telephone number (including use of automated dialing equipment), text (SMS) message, or any other means of communication that your wireless or other telecommunications device may be capable of receiving.\n\nTransactional Communications. We may send you notices from time to time relating to your account or your orders. These may include order confirmations, invoices or customer service notifications. We may also send you service-related announcements when it is necessary to do so; for instance, if our service is temporarily suspended for maintenance, or the delivery of a product is delayed or there is some service issue with something you may have ordered. You may not opt-out of receiving these communications, which are not promotional in nature.",Categories of Personal Information Collected
ra1,"How We Use and Share Your Information\nUse of Information by Us. We may use information that we collect about you: (1) to provide you with information or process transactions that you have requested or agreed to receive; (2) to provide you with information regarding new features, products or services; (3) to improve the Web Site or our products and services and to customize your experience; (4) to contact you with regard to your use of the Web Site and, in our discretion, changes to the Web Site and/or the Provider’s policies; (5) for internal business purposes; (6) for purposes disclosed at the time you provide your information; and (7) as otherwise set forth in this Privacy Policy.\n\nContacting You. When you provide us with information in connection with a particular activity or otherwise sign up for our services or provide your contact information, including an email address or telephone number in connection with that activity, product or service, you agree that this action constitutes a purchase or inquiry establishing a business relationship with us. You expressly consent to our communicating with you about the Provider using the information you provided to us. You also attest that you have the legal authority over any telephone number you provide to us and can provide us with the authorization to contact you. This means you may be contacted in person or by recorded message, by e-mail, telephone and/or mobile telephone number (including use of automated dialing equipment), text (SMS) message, or any other means of communication that your wireless or other telecommunications device may be capable of receiving.\n\nTransactional Communications. We may send you notices from time to time relating to your account or your orders. These may include order confirmations, invoices or customer service notifications. We may also send you service-related announcements when it is necessary to do so; for instance, if our service is temporarily suspended for maintenance, or the delivery of a product is delayed or there is some service issue with something you may have ordered. You may not opt-out of receiving these communications, which are not promotional in nature.",Categories of Personal Information Shared / Disclosed
ra1,"How We Use and Share Your Information\nUse of Information by Us. We may use information that we collect about you: (1) to provide you with information or process transactions that you have requested or agreed to receive; (2) to provide you with information regarding new features, products or services; (3) to improve the Web Site or our products and services and to customize your experience; (4) to contact you with regard to your use of the Web Site and, in our discretion, changes to the Web Site and/or the Provider’s policies; (5) for internal business purposes; (6) for purposes disclosed at the time you provide your information; and (7) as otherwise set forth in this Privacy Policy.\n\nContacting You. When you provide us with information in connection with a particular activity or otherwise sign up for our services or provide your contact information, including an email address or telephone number in connection with that activity, product or service, you agree that this action constitutes a purchase or inquiry establishing a business relationship with us. You expressly consent to our communicating with you about the Provider using the information you provided to us. You also attest that you have the legal authority over any telephone number you provide to us and can provide us with the authorization to contact you. This means you may be contacted in person or by recorded message, by e-mail, telephone and/or mobile telephone number (including use of automated dialing equipment), text (SMS) message, or any other means of communication that your wireless or other telecommunications device may be capable of receiving.\n\nTransactional Communications. We may send you notices from time to time relating to your account or your orders. These may include order confirmations, invoices or customer service notifications. We may also send you service-related announcements when it is necessary to do so; for instance, if our service is temporarily suspended for maintenance, or the delivery of a product is delayed or there is some service issue with something you may have ordered. You may not opt-out of receiving these communications, which are not promotional in nature.",Categories of Personal Information Sold
ra1,We may share your information with these third parties for those limited purposes.,Categories of Personal Information Shared / Disclosed
ra1,Service Providers.,Categories of Personal Information Shared / Disclosed
ra1,"Sale or Transfer of Business Assets. In the event that we, or any of our businesses, are sold or disposed of as a going concern, whether by merger, sale of assets or otherwise, or in the event of an insolvency, bankruptcy or receivership, personal information may be one of the assets sold or merged in connection with that transaction. In such transactions, personal information will be subject to the promises made in any pre-existing Privacy Policy in effect when the information was obtained.",Categories of Personal Information Shared / Disclosed
ra1,Legal Matters. Please note that we may disclose personal information that we collect about you when required by law or in the good faith belief that such action is necessary in order to comply with the law or legal process.,Categories of Personal Information Shared / Disclosed
ra1,Access and Removal\nAccess: We strive to maintain the accuracy of the information collected through the Web Site. We will provide you (whether you are a consumer or a customer) with access to the personal information you provide through the Web Site.,Description of Right to Know PI Collected
ra1,"Similarly, we permit and encourage you to correct inaccuracies in the information you submit to us through our Web Site.",Description of Right to Correct Information
ra1," If for any reason you are concerned that the personal information you provided to us is not correct and you wish to change it, you have the ability to review and update your personal information online by logging into your account.",Methods to exercise rights
ra1,You can also contact us using any of the methods described on our contact page.,Methods to exercise rights
ra1,"If you change information in your account, we may still retain certain information associated with your account for recordkeeping integrity, as well as to prevent fraud, resolve disputes, enforce our Terms of Use or other policies, take actions we deem necessary due to technical and legal requirements and constraints related to the security, integrity and operation of our Web Site.",Categories of Personal Information Collected
ra1,Access and Removal,Description of Right to Delete
ra1,"Removal: If you wish to delete your personal information in your account, you have the ability to do so online by logging into your account.",Description of Right to Delete
ra1,The access and correction provisions of this Privacy Policy only apply to personal information collected from you through our Web Site referenced in the opening paragraph of this Privacy Policy.,Description of Right to Delete
ra1,"Removal: If you wish to delete your personal information in your account, you have the ability to do so online by logging into your account.",Methods to exercise rights
ra1,"The CCPA does not apply to certain personal information including but not limited to personal information which is collected, processed, sold or disclosed pursuant to the Gramm-Leach-Bliley Act, the Driver’s Privacy Protection Act and publicly available information. Accordingly, certain Enformion products and services are not subject to the CCPA.",Categories of Personal Information Collected
ra1,"The CCPA does not apply to certain personal information including but not limited to personal information which is collected, processed, sold or disclosed pursuant to the Gramm-Leach-Bliley Act, the Driver’s Privacy Protection Act and publicly available information. Accordingly, certain Enformion products and services are not subject to the CCPA.",Categories of Personal Information Shared / Disclosed
ra1,"The CCPA does not apply to certain personal information including but not limited to personal information which is collected, processed, sold or disclosed pursuant to the Gramm-Leach-Bliley Act, the Driver’s Privacy Protection Act and publicly available information. Accordingly, certain Enformion products and services are not subject to the CCPA.",Categories of Personal Information Sold
ra1,"In the past 12 months, we have collected the following categories of personal information from or about users of the Web Site:\n\nIdentifiers, such as name and e-mail address\nPersonal information categories listed in the California Customer Records statute (Cal. Civ. Code § 1798.80(e)), such as name and payment information.\nCommercial information, such as a record of products or services purchased, obtained, considered, or other purchasing or consuming histories.\nInternet or other similar network activity, such as browsing history, search history, and information on a consumer’s interaction with a website, application or advertisement.\nGeolocation data, such as physical location or movements.\nInferences drawn from other personal information, such as a profile reflecting a person’s preferences, characteristics, and predispositions.",Categories of Personal Information Collected
ra1,"Right to Know: California residents have the right to request information about the categories and specific pieces of personal information we have collected, as well as the categories of sources from which such information is collected, the purpose for collecting such information, and the categories of third parties with whom we share such information.",Description of Right to Know PI Collected
ra1,"Right to Know: California residents have the right to request information about the categories and specific pieces of personal information we have collected, as well as the categories of sources from which such information is collected, the purpose for collecting such information, and the categories of third parties with whom we share such information. California residents also have the right to request information about our sale or disclosure for business purposes of personal information to third parties.",Description of Right to Know PI sold / shared
ra1,You can exercise this right by clicking here.,Methods to exercise rights
ra1,"Right to Delete: California residents have the right to request the deletion of personal information, subject to certain limitations. ",Description of Right to Delete
ra1,You can exercise this right by clicking here.,Methods to exercise rights
ra1,"Right to Opt-Out of the Sale of Personal Information: California residents have the right to opt out of the sale, as that term is defined in the CCPA, of personal information to third parties.",Description of Right to Opt-out of sale of PI
ra1,We do not currently sell personal information from or about users of the Web Site to third parties. ,Categories of Personal Information Sold
ra1,You can exercise this right through the “Do Not Sell My Personal Information” link in the footer of our Web Site or by clicking here,Methods to exercise rights
ra1,Right to Nondiscrimination: California residents have the right to not be discriminated against for exercising any of these rights.,Description of Right to Non-discrimination on exercising rights
ra1,"If you would like to exercise one or more of the above rights, you can click on the applicable link provided above or contact us using the contact information provided below.",Methods to exercise rights
ra1,"Additionally, California Civil Code Section 1798.83 permits visitors to our Web Site who are California residents to request certain information regarding our disclosure of personal information to third parties for their direct marketing purposes.",Description of Right to Know PI sold / shared
ra1,We do not share personal information with third parties for their direct marketing purposes.,Categories of Personal Information Shared / Disclosed
ra1,"Policy Changes\nWe may modify this policy at any time by posting the modified terms on this page with an updated “Last Updated” date. If we make any material changes to our Privacy Policy or how we handle your personal information, we will notify you by email (sent to the e-mail address specified in your account) or by means of a notice on this Web Site prior to the change becoming effective.",Updated Privacy Policy
