RANumb,Text,Label
ra5," Purposes of Collecting Personal Data\n\nWe use Personal Data about you for the following purposes:\nTo operate and improve the Site, including through analytics to help us understand how you use the Site, so that we can present content in the best manner;\nTo provide customer service;\nTo provide you with any information that you request from us;\nTo develop, improve and maintain the Services;\nWith respect to Device Data and, as applicable, Demographic data and ID Graphs, for marketing and advertising purposes (such as to display and optimize advertisements, to create audience segments, to generate consumer profiles, and to provide measurement and reporting services), for capturing and understanding the interests, activities, and trends of consumers (online and in the real world), for data analytics and data services (such as for marketing and advertising, trend analysis, or market research);\nTo conduct cross-device identity matching;",Categories of Personal Information Collected
ra5,To provide insights and data to our third-party partners for various commercial purposes;,Categories of Personal Information Shared / Disclosed
ra5,"To send you direct marketing messages;\nTo develop sales leads;\nTo protect against, identify and prevent fraud and other unlawful activity, claims and other liabilities;\nTo comply with applicable legal requirements, industry standards, and our own policies; and\nWhere permitted by law, to provide you with information about other products and services we offer that are similar to those that you have already subscribed to or enquired about and we feel may interest you.",Categories of Personal Information Collected
ra5,"How We Disclose Personal Data We may disclose the following categories of Personal Data with the following categories of third parties for business purposes:\nCategory of Personal Data	Category of Third Party\nIdentifiers Device Data ID Graphs Internet activity information Professional information	Our affiliates (such as parent entities)\nIdentifiers Internet activity information Device Data ID Graphs	Service providers: We use service providers such as website hosting and management companies, data storage and data analysis companies and marketing technology companies. Such service providers can only use Personal Data to provide such services to us and for no other purpose.\nDevice Data, including geolocation history Demographic Data ID Graphs	Our customers and partners that utilize the Services. These may include advertising technology companies, such as advertising networks, digital advertisers, marketing partners, analytics providers, consumer data resellers, and consulting firms. Vendors and service providers.\nIdentifiers Internet activity information Device Data Demographic Data ID Graphs	Parties to a corporate transaction or proceeding: In the event of a corporate sale, merger, reorganization, bankruptcy, dissolution or similar event, Personal Data may be part of the transferred assets\nIdentifiers Professional information Device Data	Public authorities and legal proceedings: PlaceIQ may disclose Personal Data about you to government or law enforcement officials or private parties as required by law, and disclose and use such information as we believe necessary or appropriate to (a) comply with applicable laws and lawful requests and legal process, such as to respond to subpoenas or requests from government authorities; (b) enforce the terms and conditions that govern the Site; (d) protect our rights, privacy, safety or property, and/or that of you or others; and (e) protect, investigate and deter against fraudulent, harmful, unauthorized, unethical or illegal activity.",Categories of Personal Information Shared / Disclosed
ra5,"Device Data, including geolocation history Demographic Data ID Graphs",Categories of Personal Information Sold
ra5,"Our customers and partners that utilize the Services. These may include advertising technology companies, such as advertising networks, digital advertisers, marketing partners, analytics providers, consumer data resellers, and consulting firms. Vendors and service providers.",Categories of Personal Information Sold
ra5,Identifiers Internet activity information Device Data Demographic Data ID Graphs,Categories of Personal Information Sold
ra5,"Parties to a corporate transaction or proceeding: In the event of a corporate sale, merger, reorganization, bankruptcy, dissolution or similar event, Personal Data may be part of the transferred assets",Categories of Personal Information Sold
ra5,Name;\nPhone number;\nContent of communications sent to us;\nE-mail address; and\nEmail preferences.,Categories of Personal Information Shared / Disclosed
ra5,Name;\nPhone number;\nContent of communications sent to us;\nE-mail address; and\nEmail preferences.,Categories of Personal Information Sold
ra5,"When you ask to be contacted or have questions about our products and services, we collect the following identifiers that may, alone or in combination with other information, constitute Personal Data:",Categories of Personal Information Shared / Disclosed
ra5,"When you ask to be contacted or have questions about our products and services, we collect the following identifiers that may, alone or in combination with other information, constitute Personal Data:",Categories of Personal Information Sold
ra5,"Internet Activity Information\n\nSoftware used on our website (the “Site”) collects Internet or other electronic network activity information that may, alone or in combination with other information, constitute Personal Data:\nThe domain from which you access the Site;\nThe type of browser and operating system used in the device you use to access the Site;\nInternet Protocol (IP) address;\nThe date and time you visited the Site (time stamp);\nThe pages browsed on the Site;\nThe website used to link to the Site from;\nAny search terms used to navigate the Site;\nA browsing session ID; and\nWhether you are a first-time visitor to the Site.",Categories of Personal Information Shared / Disclosed
ra5," Internet Activity Information\n\nSoftware used on our website (the “Site”) collects Internet or other electronic network activity information that may, alone or in combination with other information, constitute Personal Data:\nThe domain from which you access the Site;\nThe type of browser and operating system used in the device you use to access the Site;\nInternet Protocol (IP) address;\nThe date and time you visited the Site (time stamp);\nThe pages browsed on the Site;\nThe website used to link to the Site from;\nAny search terms used to navigate the Site;\nA browsing session ID; and\nWhether you are a first-time visitor to the Site.",Categories of Personal Information Sold
ra5,"Device Data” including:\nGeolocation based on latitude and longitude of a mobile device or vehicle;\nA unique device identifier such as an advertising identifier;\nOther information about a device (such as the browser or device type, IP address or app publisher, operating system, carrier provider, and other similar device-specific information);\nInferences drawn from Device Data;\nDemographic data;\nTransactional purchase data; and\nSo-called ID graphs that are generated based on interactions with products, mobile apps, and websites and which connect user behaviors to various identifiers including, not by way of limitation, advertising identifiers, cookie data, households, hashed emails and IP addresses (collectively “ID Graphs”).",Categories of Personal Information Shared / Disclosed
ra5,"Device Data” including:\nGeolocation based on latitude and longitude of a mobile device or vehicle;\nA unique device identifier such as an advertising identifier;\nOther information about a device (such as the browser or device type, IP address or app publisher, operating system, carrier provider, and other similar device-specific information);\nInferences drawn from Device Data;\nDemographic data;\nTransactional purchase data; and\nSo-called ID graphs that are generated based on interactions with products, mobile apps, and websites and which connect user behaviors to various identifiers including, not by way of limitation, advertising identifiers, cookie data, households, hashed emails and IP addresses (collectively “ID Graphs”).",Categories of Personal Information Sold
ra5," If you are our customer or a potential customer of ours, we may collect the following information about that may, alone or in combination with other information, constitute Personal Data:\nName;\nJob title;\nCompany; and\nContact information such as your name and email address;\n",Categories of Personal Information Shared / Disclosed
ra5," If you are our customer or a potential customer of ours, we may collect the following information about that may, alone or in combination with other information, constitute Personal Data:\nName;\nJob title;\nCompany; and\nContact information such as your name and email address;",Categories of Personal Information Sold
ra5,California Civil Code Section 1798.83 permits California residents to request certain information regarding our disclosure of Personal Data to third parties for their direct marketing purposes.,Description of Right to Know PI sold / shared
ra5,"To make such a request, please contact us at privacy@PlaceIQ.com",Methods to exercise rights
ra5,". If you are a California resident, you may also have the right:\nTo request disclosure of the categories and specific pieces of Personal Data collected about you;\nTo request the disclosure of the business purpose for collecting or selling Personal Data; the categories of third parties with whom it is shared, and the categories of sources from which Personal Data is collected;",Description of Right to Know PI Collected
ra5," If you are a California resident, you may also have the right:\nTo request disclosure of the categories and specific pieces of Personal Data collected about you;\nTo request the disclosure of the business purpose for collecting or selling Personal Data; the categories of third parties with whom it is shared, and the categories of sources from which Personal Data is collected;",Description of Right to Know PI sold / shared
ra5,"To request the deletion of Personal Data, subject to the limitations set forth in California Civil Code Section 1798.105(d); and",Description of Right to Delete
ra5,Not to be discriminated against for exercising the rights guaranteed by California Civil Code Section 1798.100 et seq.,Description of Right to Non-discrimination on exercising rights
ra5,"Requests to Know\n\nYou have the right to request that we disclose:\nThe categories of Personal Data we collect;\nThe categories of Personal Data we have sold or disclosed for a business purpose;\nThe categories of sources from which we collect Personal Data about you;\nOur business or commercial purpose for selling or collecting Personal Data;\nThe categories of Personal Data sold or shared about you, as well as the categories of third parties to whom the Personal Data was sold, by category of Personal Data for each party to whom information was sold;\nThe specific pieces of Personal Data collected about you.",Description of Right to Know PI Collected
ra5,"Requests to Know\n\nYou have the right to request that we disclose:\nThe categories of Personal Data we collect;\nThe categories of Personal Data we have sold or disclosed for a business purpose;\nThe categories of sources from which we collect Personal Data about you;\nOur business or commercial purpose for selling or collecting Personal Data;\nThe categories of Personal Data sold or shared about you, as well as the categories of third parties to whom the Personal Data was sold, by category of Personal Data for each party to whom information was sold;\nThe specific pieces of Personal Data collected about you.",Description of Right to Know PI sold / shared
ra5,"Requests to Delete\n\nWith certain exceptions, you have the right to request that we delete any Personal Data we have collected about you. ",Description of Right to Delete
ra5,"Sale and Sharing of Personal Data\n\nIn connection with the Services, we may sell or otherwise share or make available Device Data to our customers and partners. Our sharing of Personal Data in this way may constitute a “sale” or “sharing” of Personal Data under the California Consumer Privacy Act (“CCPA”), as amended from time to time.\n\nPursuant to the CCPA, in the preceding 12 months, we have sold and/or shared the following categories of Personal Data:\nDevice Data, including geolocation history;\nInternet or other similar network activity; and\nDemographic data.",Categories of Personal Information Sold
ra5," Sale and Sharing of Personal Data\n\nIn connection with the Services, we may sell or otherwise share or make available Device Data to our customers and partners. Our sharing of Personal Data in this way may constitute a “sale” or “sharing” of Personal Data under the California Consumer Privacy Act (“CCPA”), as amended from time to time.\n\nPursuant to the CCPA, in the preceding 12 months, we have sold and/or shared the following categories of Personal Data:\nDevice Data, including geolocation history;\nInternet or other similar network activity; and\nDemographic data.",Categories of Personal Information Shared / Disclosed
ra5,"If you’d like to opt out of the sale and/or sharing of Personal Data, email your request to privacy@placeiq.com.",Methods to exercise rights
ra5,"If you’d like to opt out of the sale and/or sharing of Personal Data, email your request to privacy@placeiq.com.",Description of Right to Opt-out of sale of PI
ra5,"You may also submit opt-out requests and other privacy related questions by emailing us at privacy@placeiq.com. Please include your advertising ID in the e-mail. Additionally, if you wish to control interest-based advertising on apps on your mobile device, you can visit https://youradchoices.com/appchoices to download the AppChoices Tool  and https://thenai.org/opt-out/mobile-opt-out/ for additional information and instructions on opting out on mobile device. ",Methods to exercise rights
ra5,The Right to Non-Discrimination You have a right not to receive discriminatory treatment for the exercise of your California privacy rights.,Description of Right to Non-discrimination on exercising rights
ra5," We use cookies to measure which pages are being accessed, which features are most frequently used, and to understand our website audience. This enables us to continuously improve the Site to meet the needs of our visitors. ",Categories of Personal Information Collected
ra5,"Required cookies	Required cookies enable you to navigate the Site and use its features, such as accessing secure areas of the Site and using our services. If you have chosen to identify yourself to us, we use cookies containing encrypted information to allow us to uniquely identify you. These cookies allow us to uniquely identify you when you are logged into the Site and to process your online transactions and requests.",Categories of Personal Information Collected
ra5,"Performance cookies	These cookies collect information about how you use the Site, including which pages you go to most often and if they receive error messages from certain pages. These cookies do not collect information that individually identifies you. Information is only used to improve how the Site functions and performs",Categories of Personal Information Collected
ra5,"Performance cookies	These cookies collect information about how you use the Site, including which pages you go to most often and if they receive error messages from certain pages. These cookies do not collect information that individually identifies you. Information is only used to improve how the Site functions and performs. From time to time, we may engage third parties to track and analyze usage and volume statistical information relating to individuals who visit the Site.",Categories of Personal Information Shared / Disclosed
ra5,"Functionality cookies	Functionality cookies allow the Site to remember information you have entered or choices you make (such as your username, language, or your region) and provide enhanced, more personal features. These cookies also enable you to optimize your use of the Site after logging in. These cookies can also be used to remember changes you have made to text size, fonts and other parts of web pages that you can customize. We may use local shared objects, also known as Flash cookies, to store your preferences or display content based upon what you view on the Site to personalize your visit.",Categories of Personal Information Collected
ra5,"Disabling cookies\n\nYou may manage cookie consent preferences by clicking on the Cookie Settings button on the webpage footer below. Generally, you can remove or reject cookies via your browser settings. In order to do this, follow the instructions provided by your browser (usually located within the “settings”, “help” “tools” or “edit” facility). Many browsers are set to accept cookies until you change your settings.",Methods to exercise rights
ra5,"You may manage cookie consent preferences by clicking on the Cookie Settings button on the webpage footer below. Generally, you can remove or reject cookies via your browser settings",Description of Right to Opt-out of sale of PI
ra5,"Changes to This Notice This Privacy Policy may change from time to time, effective from the date mentioned in the updated version of the Privacy Policy. You can tell when this Privacy Policy was last updated by reviewing the Last Updated legend at the top of this page. Please check the Site periodically to review such changes in the Privacy Policy.",Updated Privacy Policy
ra5,"Targeting Cookies\nThese cookies may be set through our site by our advertising partners. They may be used by those companies to build a profile of your interests and show you relevant adverts on other sites. They do not store directly personal information, but are based on uniquely identifying your browser and internet device.",Categories of Personal Information Shared / Disclosed
ra5,Targeting Cookies,Categories of Personal Information Shared / Disclosed
ra5,"Strictly Necessary Cookies\nAlways Active\nThese cookies are necessary for the website to function and cannot be switched off in our systems. They are usually only set in response to actions made by you which amount to a request for services, such as setting your privacy preferences, logging in or filling in forms. You can set your browser to block or alert you about these cookies, but some parts of the site will not then work. These cookies do not store any personally identifiable information.",Categories of Personal Information Collected
ra5,Functional Cookies\nFunctional Cookies\nThese cookies enable the website to provide enhanced functionality and personalisation. They may be set by us or by third party providers whose services we have added to our pages,Categories of Personal Information Collected
ra5,unctional Cookies\nFunctional Cookies\nThese cookies enable the website to provide enhanced functionality and personalisation. They may be set by us or by third party providers whose services we have added to our pages,Categories of Personal Information Shared / Disclosed
ra4,"Last Updated: January 31, 2023",Updated Privacy Policy
ra4,"What Personal Data Do We Collect? When You Communicate with Us When you ask to be contacted or have questions about our products and services, we collect the following identifiers that may, alone or in combination with other information, constitute Personal Data:\nName;\nPhone number;\nContent of communications sent to us;\nE-mail address; and\nEmail preferences.",Categories of Personal Information Collected
ra4,"Internet Activity Information\n\nSoftware used on our website (the “Site”) collects Internet or other electronic network activity information that may, alone or in combination with other information, constitute Personal Data:\nThe domain from which you access the Site;\nThe type of browser and operating system used in the device you use to access the Site;\nInternet Protocol (IP) address;\nThe date and time you visited the Site (time stamp);\nThe pages browsed on the Site;\nThe website used to link to the Site from;\nAny search terms used to navigate the Site;\nA browsing session ID; and\nWhether you are a first-time visitor to the Site.",Categories of Personal Information Collected
ra4,"Google Analytics is an element of the Site. By using cookies, Google Analytics collects and stores data such as time of visit, pages visited, time spent on each page of the Site, the Internet Protocol address, and the type of operating system used in the devices used to access the Site.",Categories of Personal Information Collected
ra4,Google Analytics does not share Internet Protocol addresses with us.,Categories of Personal Information Collected
ra4," Our Data Products and Services\n\nIn connection with our Services, we receive data that was initially collected (over time and across websites, mobile apps, automotive data systems, and other devices) by our data partners (such as mobile app publishers and developers, advertising networks, automotive data aggregators, and ad exchanges and other websites and services). This data may, alone or in combination with other information, constitute Personal Data and includes:\n\n“Device Data” including:\nGeolocation based on latitude and longitude of a mobile device or vehicle;\nA unique device identifier such as an advertising identifier;\nOther information about a device (such as the browser or device type, IP address or app publisher, operating system, carrier provider, and other similar device-specific information);\nInferences drawn from Device Data;\nDemographic data;\nTransactional purchase data; and\nSo-called ID graphs that are generated based on interactions with products, mobile apps, and websites and which connect user behaviors to various identifiers including, not by way of limitation, advertising identifiers, cookie data, households, hashed emails and IP addresses (collectively “ID Graphs”).",Categories of Personal Information Collected
ra4,"We do not associate the geolocation of a device or other Personal Data processed by us in connection with our Services with the following types of sensitive locations:\n\nPlaces of worship such as locations in use as gatherings for purposes of religious worship;\nCorrectional facilities;\nPlaces that identify or suggest a LGBTQ+ sexual preference;\nPlaces that identify or suggest a sexual interest;\nPlaces which are predominantly occupied by children under 16 (e.g., nursery school, elementary and middle school, day care center);\nDomestic abuse shelters, such as rape crisis centers and shelters for abused or battered men, women or children;\nSocial service centers such as homeless shelters and halfway houses;\nDependency treatment such as alcohol, gambling or drug treatment centers;\nLocations where firearms are sold or used (e.g., gun dealer, shooting range) excluding general sporting and retail locations;\nMedical facilities that cater predominantly to sensitive conditions, such as cancer centers, abortion and/or family planning clinics, HIV/Aids, planned parenthood, mental health treatment facilities or emergency room trauma centers;\nMilitary bases (including recruitment centers located on military bases), first responder locations such as fire department or police department; and\nPlaces associated with services for marginalized groups including refugee centers and immigrant services.",Categories of Personal Information Collected
ra4,"Customers If you are our customer or a potential customer of ours, we may collect the following information about that may, alone or in combination with other information, constitute Personal Data:\nName;\nJob title;\nCompany; and\nContact information such as your name and email address;",Categories of Personal Information Collected
ra4,"The Sources of Personal Data We collect Personal Data from the following categories of sources:\nYou: When you voluntarily provide Personal Data to us;\nSoftware: Information automatically collected via cookies, web logs, web beacons, and other software-based analytics tools; and\nThird-party partners that provide us with Device Data, transactional purchase data, demographic data, and ID graphs.",Categories of Personal Information Collected
ra4,"Purposes of Collecting Personal Data\n\nWe use Personal Data about you for the following purposes:\nTo operate and improve the Site, including through analytics to help us understand how you use the Site, so that we can present content in the best manner;\nTo provide customer service;\nTo provide you with any information that you request from us;\nTo develop, improve and maintain the Services;\nWith respect to Device Data and, as applicable, Demographic data and ID Graphs, for marketing and advertising purposes (such as to display and optimize advertisements, to create audience segments, to generate consumer profiles, and to provide measurement and reporting services), for capturing and understanding the interests, activities, and trends of consumers (online and in the real world), for data analytics and data services (such as for marketing and advertising, trend analysis, or market research);\nTo conduct cross-device identity matching;\nTo provide insights and data to our third-party partners for various commercial purposes;\nTo send you direct marketing messages;\nTo develop sales leads;\nTo protect against, identify and prevent fraud and other unlawful activity, claims and other liabilities;\nTo comply with applicable legal requirements, industry standards, and our own policies; and\nWhere permitted by law, to provide you with information about other products and services we offer that are similar to those that you have already subscribed to or enquired about and we feel may interest you.",Categories of Personal Information Collected
ra4,To provide insights and data to our third-party partners for various commercial purposes;,Categories of Personal Information Sold
ra4,To provide insights and data to our third-party partners for various commercial purposes;,Categories of Personal Information Shared / Disclosed
ra4,"To protect against, identify and prevent fraud and other unlawful activity, claims and other liabilities;\nTo comply with applicable legal requirements, industry standards, and our own policies; and",Categories of Personal Information Shared / Disclosed
ra4,"How We Disclose Personal Data We may disclose the following categories of Personal Data with the following categories of third parties for business purposes:\nCategory of Personal Data	Category of Third Party\nIdentifiers Device Data ID Graphs Internet activity information Professional information	Our affiliates (such as parent entities)\nIdentifiers Internet activity information Device Data ID Graphs	Service providers: We use service providers such as website hosting and management companies, data storage and data analysis companies and marketing technology companies. Such service providers can only use Personal Data to provide such services to us and for no other purpose.\nDevice Data, including geolocation history Demographic Data ID Graphs	Our customers and partners that utilize the Services. These may include advertising technology companies, such as advertising networks, digital advertisers, marketing partners, analytics providers, consumer data resellers, and consulting firms. Vendors and service providers.\nIdentifiers Internet activity information Device Data Demographic Data ID Graphs	Parties to a corporate transaction or proceeding: In the event of a corporate sale, merger, reorganization, bankruptcy, dissolution or similar event, Personal Data may be part of the transferred assets\nIdentifiers Professional information Device Data	Public authorities and legal proceedings: PlaceIQ may disclose Personal Data about you to government or law enforcement officials or private parties as required by law, and disclose and use such information as we believe necessary or appropriate to (a) comply with applicable laws and lawful requests and legal process, such as to respond to subpoenas or requests from government authorities; (b) enforce the terms and conditions that govern the Site; (d) protect our rights, privacy, safety or property, and/or that of you or others; and (e) protect, investigate and deter against fraudulent, harmful, unauthorized, unethical or illegal activity.",Categories of Personal Information Shared / Disclosed
ra4," Category of Personal Data ||| 1: Category of Third Party\n\n0: Identifiers Device Data ID Graphs Internet activity information Professional information ||| 1: Our affiliates (such as parent entities)\n\n0: Identifiers Internet activity information Device Data ID Graphs ||| 1: Service providers: We use service providers such as website hosting and management companies, data storage and data analysis companies and marketing technology companies. Such service providers can only use Personal Data to provide such services to us and for no other purpose.\n\n0: Device Data, including geolocation history Demographic Data ID Graphs ||| 1: Our customers and partners that utilize the Services. These may include advertising technology companies, such as advertising networks, digital advertisers, marketing partners, analytics providers, consumer data resellers, and consulting firms. Vendors and service providers.\n\n0: Identifiers Internet activity information Device Data Demographic Data ID Graphs ||| 1: Parties to a corporate transaction or proceeding: In the event of a corporate sale, merger, reorganization, bankruptcy, dissolution or similar event, Personal Data may be part of the transferred assets\n\n0: Identifiers Professional information Device Data ||| 1: Public authorities and legal proceedings: PlaceIQ may disclose Personal Data about you to government or law enforcement officials or private parties as required by law, and disclose and use such information as we believe necessary or appropriate to (a) comply with applicable laws and lawful requests and legal process, such as to respond to subpoenas or requests from government authorities; (b) enforce the terms and conditions that govern the Site; (d) protect our rights, privacy, safety or property, and/or that of you or others; and (e) protect, investigate and deter against fraudulent, harmful, unauthorized, unethical or illegal activity.",Categories of Personal Information Shared / Disclosed
ra4,"Requests to Know\n\nYou have the right to request that we disclose:\nThe categories of Personal Data we collect;\nThe categories of Personal Data we have sold or disclosed for a business purpose;\nThe categories of sources from which we collect Personal Data about you;\nOur business or commercial purpose for selling or collecting Personal Data;\nThe categories of Personal Data sold or shared about you, as well as the categories of third parties to whom the Personal Data was sold, by category of Personal Data for each party to whom information was sold;\nThe specific pieces of Personal Data collected about you.",Description of Right to Know PI Collected
ra4,"Requests to Know\n\nYou have the right to request that we disclose:\nThe categories of Personal Data we collect;\nThe categories of Personal Data we have sold or disclosed for a business purpose;\nThe categories of sources from which we collect Personal Data about you;\nOur business or commercial purpose for selling or collecting Personal Data;\nThe categories of Personal Data sold or shared about you, as well as the categories of third parties to whom the Personal Data was sold, by category of Personal Data for each party to whom information was sold;\nThe specific pieces of Personal Data collected about you.",Description of Right to Know PI sold / shared
ra4,"Requests to Delete\n\nWith certain exceptions, you have the right to request that we delete any Personal Data we have collected about you. Upon receiving a verified request to delete Personal Data about you, we will do so unless otherwise authorized by law.",Description of Right to Delete
ra4,"Pursuant to the CCPA, in the preceding 12 months, we have sold and/or shared the following categories of Personal Data:\nDevice Data, including geolocation history;\nInternet or other similar network activity; and\nDemographic data.",Categories of Personal Information Shared / Disclosed
ra4,"Pursuant to the CCPA, in the preceding 12 months, we have sold and/or shared the following categories of Personal Data:\nDevice Data, including geolocation history;\nInternet or other similar network activity; and\nDemographic data.",Categories of Personal Information Sold
ra4,"If you’d like to opt out of the sale and/or sharing of Personal Data, email your request to privacy@placeiq.com.",Methods to exercise rights
ra4,"If you’d like to opt out of the sale and/or sharing of Personal Data, email your request to privacy@placeiq.com.",Description of Right to Opt-out of sale of PI
ra4,The Right to Non-Discrimination You have a right not to receive discriminatory treatment for the exercise of your California privacy rights.,Description of Right to Non-discrimination on exercising rights
ra4,How Do We Use Cookies? ,Categories of Personal Information Collected
ra4,"We use cookies to measure which pages are being accessed, which features are most frequently used, and to understand our website audience. This enables us to continuously improve the Site to meet the needs of our visitors. ",Categories of Personal Information Collected
ra4,"Required cookies	Required cookies enable you to navigate the Site and use its features, such as accessing secure areas of the Site and using our services. If you have chosen to identify yourself to us, we use cookies containing encrypted information to allow us to uniquely identify you. These cookies allow us to uniquely identify you when you are logged into the Site and to process your online transactions and requests.\nPerformance cookies	These cookies collect information about how you use the Site, including which pages you go to most often and if they receive error messages from certain pages. These cookies do not collect information that individually identifies you. Information is only used to improve how the Site functions and performs. From time to time, we may engage third parties to track and analyze usage and volume statistical information relating to individuals who visit the Site.\nFunctionality cookies	Functionality cookies allow the Site to remember information you have entered or choices you make (such as your username, language, or your region) and provide enhanced, more personal features. These cookies also enable you to optimize your use of the Site after logging in. These cookies can also be used to remember changes you have made to text size, fonts and other parts of web pages that you can customize. We may use local shared objects, also known as Flash cookies, to store your preferences or display content based upon what you view on the Site to personalize your visit.",Categories of Personal Information Collected
ra4,"Performance cookies ||| 1: These cookies collect information about how you use the Site, including which pages you go to most often and if they receive error messages from certain pages.",Categories of Personal Information Collected
ra4,"Required cookies ||| 1: Required cookies enable you to navigate the Site and use its features, such as accessing secure areas of the Site and using our services",Categories of Personal Information Collected
ra4,"Functionality cookies ||| 1: Functionality cookies allow the Site to remember information you have entered or choices you make (such as your username, language, or your region) and provide enhanced, more personal features. These cookies also enable you to optimize your use of the Site after logging in. These cookies can also be used to remember changes you have made to text size, fonts and other parts of web pages that you can customize. ",Categories of Personal Information Collected
ra4,"Changes to This Notice This Privacy Policy may change from time to time, effective from the date mentioned in the updated version of the Privacy Policy. You can tell when this Privacy Policy was last updated by reviewing the Last Updated legend at the top of this page. Please check the Site periodically to review such changes in the Privacy Policy.",Updated Privacy Policy
ra1,"Last Updated: January 31, 2023",Updated Privacy Policy
ra1,"What Personal Data Do We Collect? When You Communicate with Us When you ask to be contacted or have questions about our products and services, we collect the following identifiers that may, alone or in combination with other information, constitute Personal Data:\nName;\nPhone number;\nContent of communications sent to us;\nE-mail address; and\nEmail preferences.",Categories of Personal Information Collected
ra1,"Internet Activity Information\n\nSoftware used on our website (the “Site”) collects Internet or other electronic network activity information that may, alone or in combination with other information, constitute Personal Data:\nThe domain from which you access the Site;\nThe type of browser and operating system used in the device you use to access the Site;\nInternet Protocol (IP) address;\nThe date and time you visited the Site (time stamp);\nThe pages browsed on the Site;\nThe website used to link to the Site from;\nAny search terms used to navigate the Site;\nA browsing session ID; and\nWhether you are a first-time visitor to the Site.",Categories of Personal Information Collected
