RANumb,Text,Label
ra3,"Cookies, in turn, are small data files that contain a string of characters, such as a unique browser identifier. Cookies are stored on your computer or other device and act as tags that identify your device. Our (or other companies’) servers send your device a cookie when you visit a website. A pixel tag (also commonly known as a web beacon or clear GIF) is an invisible 1 x 1 pixel that is placed on certain web pages.  When you access web pages (such as the website of a marketer), pixel tags may generate a generic notice of the visit and permit our partners (or sometimes, us) to read the cookies that a respective company or server has deployed.  Pixel tags are used in combination with cookies to track the activity on a site by a particular device.  When you turn off cookies, pixel tags simply detect a given website visit.\n\nWe or our service providers, and other online marketing platforms that we or they work with, may use cookies to, among other things, “remember” you, determine visitor patterns and trends, collect information about your activities on our clients’ sites, or interact with the advertising you see.   Cookies are used in this way to provide relevant content to you and replace non-relevant communications with ads that better match your interests.",Categories of Personal Information Shared / Disclosed
ra3,"Cookies, in turn, are small data files that contain a string of characters, such as a unique browser identifier. Cookies are stored on your computer or other device and act as tags that identify your device. Our (or other companies’) servers send your device a cookie when you visit a website. A pixel tag (also commonly known as a web beacon or clear GIF) is an invisible 1 x 1 pixel that is placed on certain web pages.  When you access web pages (such as the website of a marketer), pixel tags may generate a generic notice of the visit and permit our partners (or sometimes, us) to read the cookies that a respective company or server has deployed.  Pixel tags are used in combination with cookies to track the activity on a site by a particular device.  When you turn off cookies, pixel tags simply detect a given website visit.\n\nWe or our service providers, and other online marketing platforms that we or they work with, may use cookies to, among other things, “remember” you, determine visitor patterns and trends, collect information about your activities on our clients’ sites, or interact with the advertising you see.   Cookies are used in this way to provide relevant content to you and replace non-relevant communications with ads that better match your interests.",Categories of Personal Information Sold
ra3,"Data Collected Through Our Corporate Website\n\nInformation Collected\n\nDeep Sync collects information from users of our website(s) (including any page on which this Privacy Policy is posted), including:\n\nThe domain name and IP address of a user’s web browser, along with a time stamp and other information about a user’s browser or device.\nInformation about what content and pages users access, utilize or visit on our website, or how they interact with our content – for instance, if they spent a certain amount of time reviewing a particular blog post or description of particular services.\nInformation, including personally identifiable and contact information that you provide, which could include (for instance) survey information, sign-up information (e.g., if you sign up for events or newsletters), requests for information, mailing addresses and email addresses.\nHow Deep Sync uses the Information We Collect Through Our Website\n\nWe use the Information we collect through our website(s) to do the following:\n\nCreate and manage your unique user account.\nProvide Services to you.\nRespond to and communicate with you (including news and updates about our services).\nSend you offers and ads for products and services of partner brands, or other offers we believe may be of interest to you, such as invitations to events and webinars.\nPerform data analysis (including market research).\nWe may combine the Information with other information we obtain from third parties, publicly available sources, and any other product or service we provide in order to further improve the relevance and effectiveness of products targeted offers, and advertisements, including (but not limited to), those provided on or through our services.\nWe may use IP addresses to help diagnose problems with our servers and to administer our website(s). We also may use IP addresses to help identify visitors to our website(s) for the duration of a session and to gather demographic information about our visitors. We may use clickstream data to determine how much time visitors spend on each web page of our website(s), how visitors navigate through the website(s), and how we may tailor our website(s) to better meet the needs of our visitors. We also use this Information for compliance with our legal obligations, policies and procedures, including the enforcement of our Terms and Conditions.\nIf we collect Information from “offline” sources – such as if you provide us your business card at a trade show – we will maintain that information and use it for marketing and business purposes, as well.",Categories of Personal Information Collected
ra3,"How Deep Sync uses the Information We Collect Through Our Website\n\nWe use the Information we collect through our website(s) to do the following:\n\nCreate and manage your unique user account.\nProvide Services to you.\nRespond to and communicate with you (including news and updates about our services).\nSend you offers and ads for products and services of partner brands, or other offers we believe may be of interest to you, such as invitations to events and webinars.\nPerform data analysis (including market research).\nWe may combine the Information with other information we obtain from third parties, publicly available sources, and any other product or service we provide in order to further improve the relevance and effectiveness of products targeted offers, and advertisements, including (but not limited to), those provided on or through our services.\nWe may use IP addresses to help diagnose problems with our servers and to administer our website(s). We also may use IP addresses to help identify visitors to our website(s) for the duration of a session and to gather demographic information about our visitors. We may use clickstream data to determine how much time visitors spend on each web page of our website(s), how visitors navigate through the website(s), and how we may tailor our website(s) to better meet the needs of our visitors. We also use this Information for compliance with our legal obligations, policies and procedures, including the enforcement of our Terms and Conditions.\nIf we collect Information from “offline” sources – such as if you provide us your business card at a trade show – we will maintain that information and use it for marketing and business purposes, as well.",Categories of Personal Information Shared / Disclosed
ra3,"How Deep Sync uses the Information We Collect Through Our Website\n\nWe use the Information we collect through our website(s) to do the following:\n\nCreate and manage your unique user account.\nProvide Services to you.\nRespond to and communicate with you (including news and updates about our services).\nSend you offers and ads for products and services of partner brands, or other offers we believe may be of interest to you, such as invitations to events and webinars.\nPerform data analysis (including market research).\nWe may combine the Information with other information we obtain from third parties, publicly available sources, and any other product or service we provide in order to further improve the relevance and effectiveness of products targeted offers, and advertisements, including (but not limited to), those provided on or through our services.\nWe may use IP addresses to help diagnose problems with our servers and to administer our website(s). We also may use IP addresses to help identify visitors to our website(s) for the duration of a session and to gather demographic information about our visitors. We may use clickstream data to determine how much time visitors spend on each web page of our website(s), how visitors navigate through the website(s), and how we may tailor our website(s) to better meet the needs of our visitors. We also use this Information for compliance with our legal obligations, policies and procedures, including the enforcement of our Terms and Conditions.\nIf we collect Information from “offline” sources – such as if you provide us your business card at a trade show – we will maintain that information and use it for marketing and business purposes, as well.",Categories of Personal Information Sold
ra3,"How Deep Sync Shares the Information We Collect Through Our Websites\n\nWe may sometimes share or otherwise disclose the Information we collect about you, as described in this Privacy Policy or otherwise disclosed to you when you provide us with the information, as follows:\n\nWe may share the Information with service providers who help us deliver the services you request or we provide. For instance, we share the Information with tech and customer support providers, marketing and advertising providers, other data providers (such as to enhance or verify our Information), security vendors, payment vendors (as to our business to business information), and other companies that help us deliver or develop Services.\nWe may share the Information to communicate with you and market to you, including through email, direct mail or display media.\nWe will disclose your PII (or other Information) if we believe in good faith that we are required to do so by law, regulation or other government authority or to protect the rights, safety or property of ourselves or any person or entity. We may also cooperate with law enforcement agencies in any official investigation and we may disclose any Information to the requesting agency in doing so.\nIf we or all or substantially all of our assets are purchased by another company (such as in a merger, consolidation, restructuring, the sale of stock and/or assets, or other corporate change or financing transaction), the Information in our possession will likely be transferred to the successor entity. We also may share the Information during the course of any due diligence process.\nOur website(s) uses cookies and similar technologies, both for its internal and operational purposes and to market to you (such as to retarget ads to you when you visit other sites across the Internet).",Categories of Personal Information Shared / Disclosed
ra3,"Changes to this Privacy Policy\n\nFrom time to time, we may update this Privacy Policy.  Any changes to it will become effective when it is posted to our website.  Please check back to learn of any changes to this Privacy Policy.",Updated Privacy Policy
ra3,"Last amended: January 1, 2023",Updated Privacy Policy
ra3,"Category of Personal Information	Categories of Sources\nIdentifiers, e.g., name; alias; postal address; telephone number; email address.	\nData compilers and consumer data resellers.  Consumer goods retailers, informational and retail websites, public records and other publicly available sources, content publishers, non-profit organizations, business-to-business companies, consumer surveys and survey companies, affiliate networks.   (Note that the above categories may be overlapping in nature.)\nAdvertising networks, data analytics providers, operating systems and platforms and social networks.\nCorporate affiliates. (Collectively, “Commercial Data Sources.”)\nGovernment sources such as the U.S. Census Bureau.\nCharacteristics of Sensitive  Information under state or US law\n\nE.g., race; color; religion; sex/gender; marital status; medical condition; military or veteran status; national origin; ancestry; self-reported health information.\n\nCommercial Data Sources.\nCommercial or transactions information\n\nE.g., records of personal property, products or services purchased, obtained, or considered, or other purchasing or consuming histories or tendencies.\n\nCommercial Data Sources.\nInternet or other electronic network activity information\n\nE.g., browsing history; search history; online interests, such as information about categories of consumer interests derived from online usage; and information on a consumer’s interaction with a website, application, or advertisement.\n\nCommercial Data Sources, Digital Marketing Service Providers\nGeolocation data	Commercial Data Sources, US Postal Service.\nProfessional or employment-related information\n\nE.g., current or past job history or performance evaluations.\n\nCommercial Data Sources\nInferenced Categories\n\nE.g., Inferenced consumer interests\n\nCommercial Data Sources",Categories of Personal Information Collected
ra3,"Category of Personal Information ||| Identifiers, e.g., name; alias; postal address; telephone number; email address. ||| Characteristics of Sensitive Information under state or US law E.g., race; color; religion; sex/gender; marital status; medical condition; military or veteran status; national origin; ancestry; self-reported health information. ||| Commercial or transactions information E.g., records of personal property, products or services purchased, obtained, or considered, or other purchasing or consuming histories or tendencies. ||| Internet or other electronic network activity information E.g., browsing history; search history; online interests, such as information about categories of consumer interests derived from online usage; and information on a consumer’s interaction with a website, application, or advertisement. ||| Geolocation data ||| Professional or employment-related information E.g., current or past job history or performance evaluations. ||| Inferenced Categories E.g., Inferenced consumer interests\n\nCategories of Sources ||| Data compilers and consumer data resellers. Consumer goods retailers, informational and retail websites, public records and other publicly available sources, content publishers, non-profit organizations, business-to-business companies, consumer surveys and survey companies, affiliate networks. (Note that the above categories may be overlapping in nature.) Advertising networks, data analytics providers, operating systems and platforms and social networks. Corporate affiliates. (Collectively, “Commercial Data Sources.”) Government sources such as the U.S. Census Bureau. ||| Commercial Data Sources. ||| Commercial Data Sources. ||| Commercial Data Sources, Digital Marketing Service Providers ||| Commercial Data Sources, US Postal Service. ||| Commercial Data Sources ||| Commercial Data Sources",Categories of Personal Information Collected
ra3,"OUR DISCLOSURE AND SALE OF PERSONAL INFORMATION\n\nWe will share the information collected from and about you as discussed above for various business purposes, with service providers and with third parties including our customers.  The chart below describes how and with whom we share or disclose personal information, and whether  we believe we have “sold” a particular category of information in the prior 12 months.\n\nCategory	Categories of Third Parties We Share With	Whether We “Sold” This Category of Personal Information in the Last 12 Months\nIdentifiers, e.g., name; alias; postal address; telephone number; email address	\nData compilers and consumer data resellers, consumer goods and other consumer retailers, informational and retail websites, content publishers, non-profit organizations, food vendors, apparel vendors, business-to-business services and organizations, consumer surveys and survey companies, affiliate networks and government entities, including military services.\n\nIn addition, advertising networks, internet service providers, data analytics providers, operating systems and platforms and social networks.\n\n(Collectively, “Commercial Data Recipients”)\n\nYes\nCharacteristics of protected classifications under state or US law, e.g., race; color; religion; sex/gender; marital status; medical condition; military or veteran status; national origin; ancestry; self-reported health information. (Data may be inferenced.)	Commercial Data Recipients.	Yes\nCommercial or transactions information, e.g., records of personal property, products or services purchased, obtained, or considered, or other purchasing or consuming histories or tendencies.  (Data may be inferenced.)	Commercial Data Recipients.	Yes\nInternet or other electronic network activity information, e.g., browsing history; search history; online interests, such as information about categories of consumer interests derived from online usage; and information on a consumer’s interaction with a website, application, or advertisement.	Service Providers (see below).	Yes\nGeolocation data	Service Providers, Commercial Data Recipients.	Yes\nProfessional or employment-related information. E.g., current or past job history or performance evaluations.	Commercial Data Recipients.	Yes\nInferenced Categories\n\nE.g., Inferenced consumer interests\n\nCommercial Data Recipients.	Yes",Categories of Personal Information Shared / Disclosed
ra3,"OUR DISCLOSURE AND SALE OF PERSONAL INFORMATION\n\nWe will share the information collected from and about you as discussed above for various business purposes, with service providers and with third parties including our customers.  The chart below describes how and with whom we share or disclose personal information, and whether  we believe we have “sold” a particular category of information in the prior 12 months.\n\nCategory	Categories of Third Parties We Share With	Whether We “Sold” This Category of Personal Information in the Last 12 Months\nIdentifiers, e.g., name; alias; postal address; telephone number; email address	\nData compilers and consumer data resellers, consumer goods and other consumer retailers, informational and retail websites, content publishers, non-profit organizations, food vendors, apparel vendors, business-to-business services and organizations, consumer surveys and survey companies, affiliate networks and government entities, including military services.\n\nIn addition, advertising networks, internet service providers, data analytics providers, operating systems and platforms and social networks.\n\n(Collectively, “Commercial Data Recipients”)\n\nYes\nCharacteristics of protected classifications under state or US law, e.g., race; color; religion; sex/gender; marital status; medical condition; military or veteran status; national origin; ancestry; self-reported health information. (Data may be inferenced.)	Commercial Data Recipients.	Yes\nCommercial or transactions information, e.g., records of personal property, products or services purchased, obtained, or considered, or other purchasing or consuming histories or tendencies.  (Data may be inferenced.)	Commercial Data Recipients.	Yes\nInternet or other electronic network activity information, e.g., browsing history; search history; online interests, such as information about categories of consumer interests derived from online usage; and information on a consumer’s interaction with a website, application, or advertisement.	Service Providers (see below).	Yes\nGeolocation data	Service Providers, Commercial Data Recipients.	Yes\nProfessional or employment-related information. E.g., current or past job history or performance evaluations.	Commercial Data Recipients.	Yes\nInferenced Categories\n\nE.g., Inferenced consumer interests\n\nCommercial Data Recipients.	Yes",Categories of Personal Information Sold
ra3," Category ||| 1: Categories of Third Parties We Share With ||| 2: Whether We “Sold” This Category of Personal Information in the Last 12 Months\n\n0: Identifiers, e.g., name; alias; postal address; telephone number; email address ||| 1: Data compilers and consumer data resellers, consumer goods and other consumer retailers, informational and retail websites, content publishers, non-profit organizations, food vendors, apparel vendors, business-to-business services and organizations, consumer surveys and survey companies, affiliate networks and government entities, including military services. In addition, advertising networks, internet service providers, data analytics providers, operating systems and platforms and social networks. (Collectively, “Commercial Data Recipients”) ||| 2: Yes\n\n0: Characteristics of protected classifications under state or US law, e.g., race; color; religion; sex/gender; marital status; medical condition; military or veteran status; national origin; ancestry; self-reported health information. (Data may be inferenced.) ||| 1: Commercial Data Recipients. ||| 2: Yes\n\n0: Commercial or transactions information, e.g., records of personal property, products or services purchased, obtained, or considered, or other purchasing or consuming histories or tendencies. (Data may be inferenced.) ||| 1: Commercial Data Recipients. ||| 2: Yes\n\n0: Internet or other electronic network activity information, e.g., browsing history; search history; online interests, such as information about categories of consumer interests derived from online usage; and information on a consumer’s interaction with a website, application, or advertisement. ||| 1: Service Providers (see below). ||| 2: Yes\n\n0: Geolocation data ||| 1: Service Providers, Commercial Data Recipients. ||| 2: Yes\n\n0: Professional or employment-related information. E.g., current or past job history or performance evaluations. ||| 1: Commercial Data Recipients. ||| 2: Yes\n\n0: Inferenced Categories E.g., Inferenced consumer interests ||| 1: Commercial Data Recipients. ||| 2: Yes",Categories of Personal Information Sold
ra3,"Category ||| 1: Categories of Third Parties We Share With ||| 2: Whether We “Sold” This Category of Personal Information in the Last 12 Months\n\n0: Identifiers, e.g., name; alias; postal address; telephone number; email address ||| 1: Data compilers and consumer data resellers, consumer goods and other consumer retailers, informational and retail websites, content publishers, non-profit organizations, food vendors, apparel vendors, business-to-business services and organizations, consumer surveys and survey companies, affiliate networks and government entities, including military services. In addition, advertising networks, internet service providers, data analytics providers, operating systems and platforms and social networks. (Collectively, “Commercial Data Recipients”) ||| 2: Yes\n\n0: Characteristics of protected classifications under state or US law, e.g., race; color; religion; sex/gender; marital status; medical condition; military or veteran status; national origin; ancestry; self-reported health information. (Data may be inferenced.) ||| 1: Commercial Data Recipients. ||| 2: Yes\n\n0: Commercial or transactions information, e.g., records of personal property, products or services purchased, obtained, or considered, or other purchasing or consuming histories or tendencies. (Data may be inferenced.) ||| 1: Commercial Data Recipients. ||| 2: Yes\n\n0: Internet or other electronic network activity information, e.g., browsing history; search history; online interests, such as information about categories of consumer interests derived from online usage; and information on a consumer’s interaction with a website, application, or advertisement. ||| 1: Service Providers (see below). ||| 2: Yes\n\n0: Geolocation data ||| 1: Service Providers, Commercial Data Recipients. ||| 2: Yes\n\n0: Professional or employment-related information. E.g., current or past job history or performance evaluations. ||| 1: Commercial Data Recipients. ||| 2: Yes\n\n0: Inferenced Categories E.g., Inferenced consumer interests ||| 1: Commercial Data Recipients. ||| 2: Yes\n\n",Categories of Personal Information Shared / Disclosed
ra3,"Category ||| Identifiers, e.g., name; alias; postal address; telephone number; email address ||| Characteristics of protected classifications under state or US law, e.g., race; color; religion; sex/gender; marital status; medical condition; military or veteran status; national origin; ancestry; self-reported health information. (Data may be inferenced.) ||| Commercial or transactions information, e.g., records of personal property, products or services purchased, obtained, or considered, or other purchasing or consuming histories or tendencies. (Data may be inferenced.) ||| Internet or other electronic network activity information, e.g., browsing history; search history; online interests, such as information about categories of consumer interests derived from online usage; and information on a consumer’s interaction with a website, application, or advertisement. ||| Geolocation data ||| Professional or employment-related information. E.g., current or past job history or performance evaluations. ||| Inferenced Categories E.g., Inferenced consumer interests\n\nCategories of Third Parties We Share With ||| Data compilers and consumer data resellers, consumer goods and other consumer retailers, informational and retail websites, content publishers, non-profit organizations, food vendors, apparel vendors, business-to-business services and organizations, consumer surveys and survey companies, affiliate networks and government entities, including military services. In addition, advertising networks, internet service providers, data analytics providers, operating systems and platforms and social networks. (Collectively, “Commercial Data Recipients”) ||| Commercial Data Recipients. ||| Commercial Data Recipients. ||| Service Providers (see below). ||| Service Providers, Commercial Data Recipients. ||| Commercial Data Recipients. ||| Commercial Data Recipients.\n\nWhether We “Sold” This Category of Personal Information in the Last 12 Months ||| Yes ||| Yes ||| Yes ||| Yes ||| Yes ||| Yes ||| Yes",Categories of Personal Information Sold
ra3,"Category ||| Identifiers, e.g., name; alias; postal address; telephone number; email address ||| Characteristics of protected classifications under state or US law, e.g., race; color; religion; sex/gender; marital status; medical condition; military or veteran status; national origin; ancestry; self-reported health information. (Data may be inferenced.) ||| Commercial or transactions information, e.g., records of personal property, products or services purchased, obtained, or considered, or other purchasing or consuming histories or tendencies. (Data may be inferenced.) ||| Internet or other electronic network activity information, e.g., browsing history; search history; online interests, such as information about categories of consumer interests derived from online usage; and information on a consumer’s interaction with a website, application, or advertisement. ||| Geolocation data ||| Professional or employment-related information. E.g., current or past job history or performance evaluations. ||| Inferenced Categories E.g., Inferenced consumer interests\n\nCategories of Third Parties We Share With ||| Data compilers and consumer data resellers, consumer goods and other consumer retailers, informational and retail websites, content publishers, non-profit organizations, food vendors, apparel vendors, business-to-business services and organizations, consumer surveys and survey companies, affiliate networks and government entities, including military services. In addition, advertising networks, internet service providers, data analytics providers, operating systems and platforms and social networks. (Collectively, “Commercial Data Recipients”) ||| Commercial Data Recipients. ||| Commercial Data Recipients. ||| Service Providers (see below). ||| Service Providers, Commercial Data Recipients. ||| Commercial Data Recipients. ||| Commercial Data Recipients.\n\nWhether We “Sold” This Category of Personal Information in the Last 12 Months ||| Yes ||| Yes ||| Yes ||| Yes ||| Yes ||| Yes ||| Yes",Categories of Personal Information Shared / Disclosed
ra3,"We also may share any of the personal information we collect as follows:\n\nSharing for Legal Purposes:  In addition, we may share personal information with third parties in order to: (a) comply with legal process or a regulatory investigation (e.g. a subpoena or court order); (b) enforce our Terms of Service, this Privacy Policy, or other contracts with you, including investigation of potential violations thereof; (c) respond to claims that any content violates the rights of third parties; and/or (d) protect the rights, property or personal safety of us, our platform, our customers, our agents and affiliates, its users and/or the public.  We likewise may provide information to other companies and organizations (including law enforcement) for fraud protection, spam/malware prevention, and similar purposes.\n\nSharing In Event of a Corporate Transaction:  We may also share personal information in the event of a major corporate transaction, including for example a merger, investment, acquisition, reorganization, consolidation, bankruptcy, liquidation, or sale of some or all of our assets, or for purposes of due diligence connected with any such transaction.\n\nSharing With Service Providers:  We may also share any personal information we collect with our service providers, which may include (for instance) providers involved in tech or customer support, operations, web or data hosting, billing, accounting, security, marketing, data management, validation, enhancement or hygiene, or otherwise assisting us to provide, develop, maintain and improve our services.\n\nAggregate and Deidentified Information.  We may aggregate and/or de-identify any information collected so that such information can no longer be linked to you or your device (“Aggregate/De-Identified Information”).   We may use Aggregate/De-Identified Information for any purpose, including without limitation for research and marketing purposes, and may also share such data with any third parties, including advertisers, promotional partners, and sponsors, at our discretion.",Categories of Personal Information Shared / Disclosed
