RANumb,Text,Label
ra3,"You may request to access, correct, update or delete the personal information you have provided to us by clicking: Webform (you will be taken to a separate webpage). ",Methods to exercise rights
ra3,"You may request to access, correct, update or delete the personal information you have provided to us by clicking: Webform (you will be taken to a separate webpage). ",Description of Right to Know PI Collected
ra3,"You may request to access, correct, update or delete the personal information you have provided to us by clicking: Webform (you will be taken to a separate webpage). ",Description of Right to Correct Information
ra3,"You may request to access, correct, update or delete the personal information you have provided to us by clicking: Webform (you will be taken to a separate webpage). ",Description of Right to Delete
ra3,"We may limit or deny access to information where providing such access is unreasonably burdensome or expensive under the circumstances, or as we otherwise deem appropriate. In addition, please note that we may not be able to edit or delete your information stored with third-party businesses, or we may be required (by law or otherwise) to keep this information and not delete it (or to keep this information for a certain time, in which case we will comply with your deletion request only after we have fulfilled such requirements).",Description of Right to Delete
ra3,"Categories of Personal Information.
Below please find the categories of personal information we have collected in the past 12 months:

Category	Examples	Collected	Do we disclose for business purpose	Do we sell or share
Identifiers	A real name, alias, postal address, unique personal identifier, online identifier, Internet Protocol address, email address or other similar identifiers	YES	YES	YES
Commercial Information	Records of personal property, products or services purchased, obtained, or considered or other purchasing or consuming histories or tendencies	YES	YES	YES
Personal information categories listed in the California Customer Records statute (Cal. Civ. Code § 1798.80(e)	A name, signature, address, or telephone number	YES	YES	YES
Protected classification characteristics under California or federal law	Age or sex (gender) information.	YES	YES	NO
Internet or other similar network activity	Browsing history, search history, information on a consumer's interaction with a website, application or advertisement	YES	YES	YES
Sensory data	Audio or similar information (from phone calls)	YES	YES	NO
Non-Precise Geolocation data	Imprecise location about an individual or device	YES	YES	YES
Professional or employment related information	Current FordDirect employment or performance evaluations	YES	YES	NO
Inferences drawn from other personal information	Profile reflecting a person's preferences, characteristics, predispositions, behavior, or attitudes	YES	YES	YES",Categories of Personal Information Collected
ra3,"Categories of Personal Information.
Below please find the categories of personal information we have collected in the past 12 months:

Category	Examples	Collected	Do we disclose for business purpose	Do we sell or share
Identifiers	A real name, alias, postal address, unique personal identifier, online identifier, Internet Protocol address, email address or other similar identifiers	YES	YES	YES
Commercial Information	Records of personal property, products or services purchased, obtained, or considered or other purchasing or consuming histories or tendencies	YES	YES	YES
Personal information categories listed in the California Customer Records statute (Cal. Civ. Code § 1798.80(e)	A name, signature, address, or telephone number	YES	YES	YES
Protected classification characteristics under California or federal law	Age or sex (gender) information.	YES	YES	NO
Internet or other similar network activity	Browsing history, search history, information on a consumer's interaction with a website, application or advertisement	YES	YES	YES
Sensory data	Audio or similar information (from phone calls)	YES	YES	NO
Non-Precise Geolocation data	Imprecise location about an individual or device	YES	YES	YES
Professional or employment related information	Current FordDirect employment or performance evaluations	YES	YES	NO
Inferences drawn from other personal information	Profile reflecting a person's preferences, characteristics, predispositions, behavior, or attitudes	YES	YES	YES",Categories of Personal Information Sold
ra3,"Categories of Personal Information.
Below please find the categories of personal information we have collected in the past 12 months:

Category	Examples	Collected	Do we disclose for business purpose	Do we sell or share
Identifiers	A real name, alias, postal address, unique personal identifier, online identifier, Internet Protocol address, email address or other similar identifiers	YES	YES	YES
Commercial Information	Records of personal property, products or services purchased, obtained, or considered or other purchasing or consuming histories or tendencies	YES	YES	YES
Personal information categories listed in the California Customer Records statute (Cal. Civ. Code § 1798.80(e)	A name, signature, address, or telephone number	YES	YES	YES
Protected classification characteristics under California or federal law	Age or sex (gender) information.	YES	YES	NO
Internet or other similar network activity	Browsing history, search history, information on a consumer's interaction with a website, application or advertisement	YES	YES	YES
Sensory data	Audio or similar information (from phone calls)	YES	YES	NO
Non-Precise Geolocation data	Imprecise location about an individual or device	YES	YES	YES
Professional or employment related information	Current FordDirect employment or performance evaluations	YES	YES	NO
Inferences drawn from other personal information	Profile reflecting a person's preferences, characteristics, predispositions, behavior, or attitudes	YES	YES	YES",Categories of Personal Information Shared / Disclosed
ra3,"Purposes for Collecting and Using Personal Information
Generally, FordDirect may use some or all of the above categories of personal information for its business and commercial purposes. For more information with respect to how we use your information, review the “How We Use Your Information” section above.",Categories of Personal Information Collected
ra3,"Categories of Third Parties with which We Sell or Share Personal Information\n \n\nIn the past 12 months, FordDirect has disclosed the personal information to the following categories of third parties:\n\nsocial media (e.g. Facebook, etc.)\nwebsite analytics providers (e.g. Google, Adobe etc.)\nmarketing and advertising partners\nDealers\naffiliates\nSome of our disclosures of personal information may be considered a “sale” or “share” as those terms are defined under the CCPA. A “sale” is broadly defined under the CCPA to include a disclosure for something of value, and a “share” is broadly defined under the CCPA to include a disclosure for cross-context behavioral advertising. For details about your rights regarding sales and shares, please see below.\n\nCategories of Personal Information We Have Sold or Shared\n \n\nIn the past 12 months, FordDirect has sold the following categories of personal information:\n\nidentifiers;\ncommercial information;\npersonal information categories listed in the California Customer Records statute;\ninternet or other similar network activity;\ngeolocation data; and\ninferences drawn from other personal information.\n",Categories of Personal Information Shared / Disclosed
ra3,"Categories of Third Parties with which We Sell or Share Personal Information\n \n\nIn the past 12 months, FordDirect has disclosed the personal information to the following categories of third parties:\n\nsocial media (e.g. Facebook, etc.)\nwebsite analytics providers (e.g. Google, Adobe etc.)\nmarketing and advertising partners\nDealers\naffiliates\nSome of our disclosures of personal information may be considered a “sale” or “share” as those terms are defined under the CCPA. A “sale” is broadly defined under the CCPA to include a disclosure for something of value, and a “share” is broadly defined under the CCPA to include a disclosure for cross-context behavioral advertising. For details about your rights regarding sales and shares, please see below.\n\nCategories of Personal Information We Have Sold or Shared\n \n\nIn the past 12 months, FordDirect has sold the following categories of personal information:\n\nidentifiers;\ncommercial information;\npersonal information categories listed in the California Customer Records statute;\ninternet or other similar network activity;\ngeolocation data; and\ninferences drawn from other personal information.",Categories of Personal Information Sold
ra3,"You have a right to request that we provide you with the following information, the:\n\nspecific pieces of personal information that we have collected about you;\ncategories of personal information we have collected about you;\ncategories of sources from which the personal information is collected;",Description of Right to Know PI Collected
ra3,categories of personal information that we sold or shared or disclosed for a business purpose about you;\ncategories of third parties to whom the personal information was sold or shared or disclosed for a business purpose; and\nbusiness or commercial purpose for collecting or selling personal information.,Description of Right to Know PI sold / shared
ra3,You have a right to request that we update or correct your personal information.,Description of Right to Correct Information
ra3,"You also have a right to request that we delete your personal information under certain circumstances, subject to a number of exceptions.",Description of Right to Delete
ra3,"To the extent we sell or share your personal information to third parties as those terms are defined under CCPA, you have a right to opt-out from the sale or sharing, which you can exercise through this - “Your Privacy Choices” link on the link in the footer of our website or the toll free number 1-888-459-1291.",Description of Right to Opt-out of sale of PI
ra3,"To the extent we sell or share your personal information to third parties as those terms are defined under CCPA, you have a right to opt-out from the sale or sharing, which you can exercise through this - “Your Privacy Choices” link on the link in the footer of our website or the toll free number 1-888-459-1291.",Methods to exercise rights
ra3,You can exercise your other CCPA rights by submitting your request(s) through our Webform (you will be taken to a seperate page).,Methods to exercise rights
ra3,"You can also exercise your CCPA rights by calling Ford Motor Company, toll-free, at 1-888-459-1291, Monday through Friday from 5:00 am until 8:00 pm Pacific time or Saturday from 5:00 am until 5:00 pm Pacific time. Our call center will be closed on Sundays and on New Year’s Day, Memorial Day, Independence Day, Labor Day, Thanksgiving Day, the day after Thanksgiving, and Christmas Day.\n\nIf you want to exercise more than one of your CCPA rights, please submit a separate request for each CCPA right, which will help us handle your requests more effectively. Please be aware that we will process your requests in the order they receive them. We will endeavor to respond to verified and valid requests within 45 calendar days.\n\nPlease be aware there might be circumstances where we will not honor your request, as permitted under the CCPA. For example, if we are not able to verify your identity or you are not a California resident, we may not honor your access, correction, or deletion request. In addition, we may not delete your personal information if an exception under the CCPA applies.\n\nIf personal information about you has been processed by us as a service provider on behalf of a Dealer and you wish to exercise any rights you have with such personal information, please inquire with the Dealer directly. If you wish to make your request directly to us, please provide the name of the Dealer on whose behalf we processed your personal information. We will refer your request to the Dealer and will support them to the extent required by applicable law in responding to your request.",Methods to exercise rights
ra3,"FordDirect will not discriminate against you for exercising your rights under CCPA, including: denying you goods or services; providing a different level of goods or services; or charging you different prices or rates for goods or services.",Description of Right to Non-discrimination on exercising rights
ra2,,Categories of Personal Information Collected
ra2,,Categories of Personal Information Shared / Disclosed
ra2,,Categories of Personal Information Sold
ra2,,Categories of Personal Information Collected
ra2,"ing, and analytics partners. ",Categories of Personal Information Collected
ra2,,Categories of Personal Information Collected
ra2,,Categories of Personal Information Collected
ra2,Please select your cookie preferences.,Categories of Personal Information Collected
ra2,,Categories of Personal Information Collected
ra2,,Categories of Personal Information Collected
ra2,,Categories of Personal Information Collected
ra2,,Categories of Personal Information Collected
ra2,,Categories of Personal Information Collected
ra2,,Categories of Personal Information Shared / Disclosed
ra2,,Categories of Personal Information Shared / Disclosed
ra2,,Description of Right to Know PI Collected
ra2,,Description of Right to Correct Information
ra2,,Description of Right to Delete
ra2,,Methods to exercise rights
ra2,,Description of Right to Delete
ra2,,Methods to exercise rights
ra2,,Categories of Personal Information Collected
ra2,,Categories of Personal Information Sold
ra2,,Categories of Personal Information Shared / Disclosed
ra2,,Categories of Personal Information Sold
ra2,,Categories of Personal Information Shared / Disclosed
ra2,,Categories of Personal Information Sold
ra2,,Categories of Personal Information Shared / Disclosed
ra2,,Categories of Personal Information Sold
ra2,,Categories of Personal Information Shared / Disclosed
ra2,,Categories of Personal Information Collected
ra2,,Description of Right to Know PI Collected
ra2,,Description of Right to Know PI sold / shared
ra2,,Categories of Personal Information Collected
ra2,,Description of Right to Correct Information
ra2,,Description of Right to Delete
ra2,,Description of Right to Opt-out of sale of PI
ra2,,Methods to exercise rights
ra2,,Description of Right to Non-discrimination on exercising rights
ra2,"UPDATED DATE: February 28, 2023\n\nEFFECTIVE DATE: March 1, 2023",Updated Privacy Policy
ra2,"You can exercise your other CCPA rights by submitting your request(s) through our Webform (you will be taken to a seperate page).\n\nYou can also exercise your CCPA rights by calling Ford Motor Company, toll-free, at 1-888-459-1291, Monday through Friday from 5:00 am until 8:00 pm Pacific time or Saturday from 5:00 am until 5:00 pm Pacific time.",Methods to exercise rights
ra4,"Information We Collect
The information we collect through our Services may include:

your contact information (name, postal or email address, phone number, etc.);
your demographic information;
information about the device you use to connect or interact with our Services, including geo-location;
details about your online activity, use and interaction with our Services;
your vehicle information;
your financial information (income, assets, employment information, etc.);
your shopping and other personal preferences; and
social media details and any other information you choose to share on those platforms.",Categories of Personal Information Collected
ra4,"Information About You.
The information that you provide directly to us and that we obtain from others is what we need to serve you, our affiliates and business customers. This information may include your contact details (such as name, postal and email addresses, phone number, social media handles and other online aliases); information specific to the Service you request (such as financial information when you apply for credit); details about your vehicle (such as performance and location information) and Dealer transactions (including phone calls, chat transcripts, and other details); contact information of individuals with whom you would like to share FordDirect content; social media information; demographic and household information; your responses and engagement with our Services; and other information you may choose to share with us by interacting with our Services or with our affiliates, business customers, suppliers or other businesses that share information with us.

Information About Your Device.
The information we collect by automated means also helps us, our affiliates and our business customers to provide and tailor various products and services. Examples of information we collect by automated means include the following:

Usage Information.
We and our suppliers may automatically collect your usage activity, preferences, and browser details (such as your IP address and browser type), as well the ID and type of the device you use to connect or interact with our Services, and other details about your use or interaction with our Services. This may also include the collection of information about your online activities over time and across third-party websites or online services and across devices that you use.

FordDirect does not itself respond to web browser-based do-not-track signals since there is not a common understanding of how to interpret the do-not-track signal.

Location Data.
Some of our Services may collect imprecise geo-location data to provide or improve our Services and location-related functionality, such as the location of your nearest Dealer, and your imprecise location while at a Dealer or near a Dealer’s location. We may link location data to other information we have collected about you.",Categories of Personal Information Collected
ra4,"The information we collect by automated means also helps us, our affiliates and our business customers to provide and tailor various products and services.",Categories of Personal Information Shared / Disclosed
ra4,"The information we collect by automated means also helps us, our affiliates and our business customers to provide and tailor various products and services.",Categories of Personal Information Sold
ra4,"How We Collect Information
We collect information about you from a variety of sources, including:

details you choose to provide via our Services;
from our affiliates;
from our business customers;
from outside other sources (i.e. suppliers, third parties); and
automatically, from devices that you use to connect or interact with our Services.",Categories of Personal Information Collected
ra4,"Information You Provide.
We and our suppliers collect the information you voluntarily provide to us in connection with using our Services, including through product inquiries (including phone calls, chat transcripts, and other details), requests for vehicle information, financing requests, technical services or questions, product registration and support, events and promotions, job applications, other inquiries and transactions. Our suppliers also may collect information from you, including, for example, when you participate in our contests, sweepstakes, surveys, and other promotions. Some portions of the Services may allow you to submit comments, reviews, ratings and other content.

Information We Obtain from Affiliates, Business Customers, Suppliers and Others.
We may obtain information about you from outside sources. For example, our affiliates, Dealers, and Dealer Associations that deploy FordDirect products and Services and suppliers may share with us certain information you provided to them or collected by using their website. They may also inform us whether you have been approved for credit and related information. We also may obtain demographic, user preferences, geo-location and other information about you from other parties. If you engage via social media with us, our affiliates, our business customers, or our suppliers, the social media platforms also may share certain information with FordDirect. You may be able to adjust your social media privacy settings to limit the sharing of your social media data.

Information We Obtain by Automated Means.
We may collect information about your use or interaction with our Services or about the devices you use to connect or interact with the Services by automated means, including tracking technologies. These tracking technologies may include “cookies,” which are small lines of text/data that are written onto your device by a website. Most browsers allow you to block and delete cookies. However, if you do that, the Services may not work properly. FordDirect and suppliers acting on our behalf may use cookies, pixel tags, beacons, Bluetooth and Wi-Fi monitoring and other technologies to operate the Services. Cookies we may use may redirect you to other websites. With your consent, we may also use video technologies to capture your demographic information and engagement with our Services in order to present you with a more personalized experience.",Categories of Personal Information Collected
ra4,"Data Collection and Use By Third Parties
Our Services may include third-party advertising, promotions, co-branded features, links to other websites, and other programs offered by or in collaboration with third-party businesses, such as Adobe, Facebook, Microsoft, and Google. These third party-businesses may collect information from you when you interact directly with them or through their tracking technologies on our Services. Information may be collected about you across time and services and associated with the various devices you use. This information may be used for analytics, advertising, and marketing purposes, including to measure the effectiveness of ads, personalize or optimize advertising content, and track users who click on the links made available through the Services. For example, we incorporate the Bing Universal Event Tracking (UET) pixel from Microsoft Bing Ads on our website, which is used for user tracking and data sharing with third parties for advertising and marketing purposes, and to measure ad effectiveness. Third-party businesses may act as our suppliers, or in many contexts, independently decide how to process your information.",Categories of Personal Information Collected
ra4,"Data Collection and Use By Third Parties
Our Services may include third-party advertising, promotions, co-branded features, links to other websites, and other programs offered by or in collaboration with third-party businesses, such as Adobe, Facebook, Microsoft, and Google. These third party-businesses may collect information from you when you interact directly with them or through their tracking technologies on our Services. Information may be collected about you across time and services and associated with the various devices you use. This information may be used for analytics, advertising, and marketing purposes, including to measure the effectiveness of ads, personalize or optimize advertising content, and track users who click on the links made available through the Services. For example, we incorporate the Bing Universal Event Tracking (UET) pixel from Microsoft Bing Ads on our website, which is used for user tracking and data sharing with third parties for advertising and marketing purposes, and to measure ad effectiveness. Third-party businesses may act as our suppliers, or in many contexts, independently decide how to process your information.",Categories of Personal Information Shared / Disclosed
ra4,"Data Collection and Use By Third Parties
Our Services may include third-party advertising, promotions, co-branded features, links to other websites, and other programs offered by or in collaboration with third-party businesses, such as Adobe, Facebook, Microsoft, and Google. These third party-businesses may collect information from you when you interact directly with them or through their tracking technologies on our Services. Information may be collected about you across time and services and associated with the various devices you use. This information may be used for analytics, advertising, and marketing purposes, including to measure the effectiveness of ads, personalize or optimize advertising content, and track users who click on the links made available through the Services. For example, we incorporate the Bing Universal Event Tracking (UET) pixel from Microsoft Bing Ads on our website, which is used for user tracking and data sharing with third parties for advertising and marketing purposes, and to measure ad effectiveness. Third-party businesses may act as our suppliers, or in many contexts, independently decide how to process your information.",Categories of Personal Information Sold
ra4,"How We Use Your Information
We may use the information we collect to:

provide the Services;
communicate with you;
provide and promote our products and Services;
advertise and market to you;
operate our business;
analyze the use of our products and Services;
facilitate FordDirect employee recruitment; and
comply with applicable laws, rules and our policies.",Categories of Personal Information Collected
ra4,"A primary use of your information is to serve you, which requires certain sharing with our affiliates and business customers. The following are examples of the types of general purposes for which we may use your information.

Provide Products and Services.
We may, for example, use your information to complete a transaction you have asked us to do, including e-commerce transactions or “get a quote” or “find a dealer” requests, or to send you communications regarding products, service reminders or vehicle information. We may also, for example, use your information to provide you with an improved experience when interacting with us, our affiliates, Dealers and Dealer Associations.

Operate our Business and Develop New and Improve Our Existing Products and Services.
Examples include using information collected through cookies and similar technology to better understand how our Services are used, develop new offerings, or personalize your experience when using the Services.

Customer Service.
If you request support or other information, we may use your information to respond to your request. We may follow up with you to notify you periodically about important topics, like Services updates or changes to our Privacy Statement.

Advertising and Marketing.
We may use your information to let you know about current offers, invite you to participate in those offers and manage your participation in them. We also may use information about you, your use or your interaction with our Services to tailor our offers to your preferences or to offer you products and services that we believe may be of interest to you. Dealers, Dealer Associations and our affiliates may use your information for their own marketing purposes. Among other privacy choices described in this Privacy Statement, you may direct us to not send you email marketing communications by clicking on the unsubscribe link included in the emails you receive from us.

Recruitment and Job Applications.
We may use the information that you submit through FordDirect’s career site for the purpose of employment consideration. We may keep your information on file for future employment consideration.

Compliance with Legal Requirements, Rules and Internal Policies.
We may be required by law or internal data retention policies to maintain information about you for a certain period of time, or to notify you of a security breach. We also may be required by social media platform rules (such as Facebook) to handle the social media information you or the platform share with us in a certain manner.",Categories of Personal Information Collected
ra4,"Information Sharing
We may share the information we collect:

within our enterprise;
with our suppliers;
with our affiliates, Dealers, Dealer Associations, and business customers;
with our marketing partners;
with third parties;
as we otherwise may notify you; and
if FordDirect or its assets are acquired.",Categories of Personal Information Shared / Disclosed
