RANumb,Text,Label
ra3,The right to correct inaccurate Personal Information that we maintain about you;,Description of Right to Correct Information
ra3,The right to delete your Personal Information under specific circumstances;,Description of Right to Delete
ra3,"The right to opt out of the sale or sharing of your Personal Information, as such terms are defined by applicable laws;",Description of Right to Opt-out of sale of PI
ra3,"The right to object or opt out of certain types of processing, such as targeted advertising, direct marketing, and certain types of profiling and automated decision-making;\nThe right to request the restriction of processing of your Personal Information;",Description of Right to Limit use of PI
ra3,"To the extent any of the above rights are applicable, you may exercise your rights by contacting us at privacy@bdo.com, by phone at 1 (877) 236-0001 or by completing our Consumer Request Form. If you wish to opt out of the sale of your Personal Information in the context of our Investigative Due Diligence services, you can submit your request by completing our Do not sell my Personal Information request form. You may opt out of our use of cookies and other technologies for targeted advertising purposes by navigating to the “Opt Out of Targeted Advertising - Do Not Sell or Share My Personal Information” link in the footer of the BDO website you are visiting or clicking through the option in the banner that appears when you first visit our website. If you choose to exercise any of these rights, BDO USA will not discriminate against you in any way. If you exercise certain rights, understand that you may be unable to use or access certain features of BDO USA’s Sites or services.",Methods to exercise rights
ra3,"We may occasionally update this Privacy Policy to reflect changes in our practices. When we post modifications to this Privacy Policy, we will revise the ""Last Updated” date at the top of this web page. If the changes are material, we will endeavor to notify you in advance of such changes taking place. If you object to any modification, your sole recourse is to notify us that you do not agree and to stop using the Sites and providing us with your Personal Information.\n\nWe encourage you to periodically review this page for the latest information on our privacy practices.",Updated Privacy Policy
ra5,"This Privacy Policy (""Privacy Policy"") describes how BDO USA, LLP and its subsidiaries (except as described below) (together, ""BDO USA"" or ""we"" or ""us"" or “our”) collect, use, and disclose the Personal Information we collect from or about you when you:

Use the BDO USA website (www.bdo.com) or any other websites, blogs or pages that link to this Privacy Policy (together, the ""Sites"");
Communicate with us electronically, such as via email; and
Interact with us offline, including in person, at an event or via phone.",Categories of Personal Information Collected
ra5,"BDO as a Service Provider 
Most of our clients are businesses, and we may receive and process Personal Information when we provide services to those clients. When this happens, we process your Personal Information pursuant to our contract with our client. That client’s privacy policy applies to your Personal Information, not ours.",Categories of Personal Information Collected
ra5,"""Personal Information"" 

is information that identifies, relates to, describes, is capable of being associated with, or could reasonably be linked, directly or indirectly, with you or your household, such as your name, email address, IP address, telephone number, and broader categories of information such as your professional, educational or health information, commercial information, and internet activity.",Categories of Personal Information Collected
ra5,"We may collect Personal Information directly from you and automatically through our use of cookies and other data collection technologies on our Sites. We may also collect your Personal Information from third-party sources, such as social media platforms (if you interact with us through your social media account), references you list on applications and forms, and third parties to whom you direct us to collect your Personal information. We will treat Personal Information collected from third-party sources in accordance with this Privacy Policy.",Categories of Personal Information Collected
ra5,"The categories of Personal Information that we collect from you depends on your interactions with us. For example, we may collect:

Identifiers, such as your name, postal address, phone number, e-mail address, IP address, online identifiers, account names, associated passwords, social media profiles and other similar identifiers. ",Categories of Personal Information Collected
ra5,"We may collect this information to verify your identity and information, to communicate with you, to create your BDO USA Account (“Account”) and to facilitate your use of our Sites. ",Categories of Personal Information Collected
ra5,"Protected Characteristics, provided with special protection under applicable law, such as your age, race, citizenship, gender, medical information, and disability information.
Professional and Employment-Related Information, such as information about your current and former employment, professional degrees and certifications, education background, information about references you list on your application form, certain Identifiers (in order to contact you), and other employment-related information, including your employment goals and objectives. ",Categories of Personal Information Collected
ra5,"We may collect this information to process and manage your profile when you interact with us regarding networking events or our professional services, or if you submit an employment or other application to us. We may also collect information provided by you in the course of evaluating or engaging you for employment or other positions. ",Categories of Personal Information Collected
ra5,"This information may include your first and last name, email address, CV, resume, cover letter and any other information provided by or about you, including information from references and background check providers.",Categories of Personal Information Collected
ra5,"Commercial Information, such as products and services purchased from us through the use of our Sites. We may collect this information to conduct business analytics and improve our services to you.
Internet or other Electronic Activity Information, such as your browsing history, search history, which pages you visit on the Sites, other pages you visit on the Internet, and which browser you used to view the Sites. ",Categories of Personal Information Collected
ra5,We may collect this information to understand your use of the Sites and of your Account.,Categories of Personal Information Collected
ra5,"Profile Information, such as information about your preferences and characteristics (including inferences drawn from other personal information).",Categories of Personal Information Collected
ra5,"We may collect this information in order to understand your preferences and tailor our services and communications to you. In addition, if you visit our premises, we may collect information to protect the health and safety of our personnel, clients, guests, and the general public, such as health and travel information.",Categories of Personal Information Collected
ra5,"In addition to the purposes for collection described above, we also may collect each category of information for the purpose of performing services for you and maintaining our relationship with you, which include:

Maintaining and servicing your Account, including managing your preferences.
Taking steps to improve our services to you, including to run analytics, improve our artificial intelligence tools, assess the quality of our services, and for other related internal business purposes.
Administering and improving our Sites, including to measuring the effectiveness of the Sites, diagnosing problems with our server, analyzing where Site traffic is coming from, and to identifying our Site users.
Communicating with you to personalize your experience with the BDO USA and improve our understanding of your needs, and to respond to inquiries you send to us.
Sending you messages promoting our products and services. You may opt-out of receiving certain promotional e-mail messages from us as described in the ""Marketing Opt-Out"" section below.
Protecting the health and safety of our personnel, clients, guests, and the general public.
Complying with our legal, regulatory and risk management obligations, including establishing, exercising and/or defending legal claims.
For other purposes consistent with the context of the collection of your information, or as otherwise disclosed to you prior to the use of your information.
Some of the information we collect may be considered Sensitive Personal Information under privacy laws, such as your health information and account log-in information. We use your Sensitive Personal Information only for legitimate business purposes, including to (i) perform services or provide goods reasonably expected by an average person; (ii) detect security incidents; (iii) resist malicious, deceptive, or illegal actions; (iv) ensure the physical safety of individuals; (v) for short-term, transient use, including non-personalized advertising; (vi) perform or provide internal business services; or (vii) verify or maintain the quality or safety of a service or device. ",Categories of Personal Information Collected
ra5,"How We Disclose Your Personal Information
We may share the categories of Personal Information described above in the following circumstances to the following categories of third parties:

We may share your Personal Information with companies or individuals that we contract with in order to receive services (our “Service Providers”). These services may include, among other things, providing products or services to you on our behalf, creating or maintaining our databases, payment processing, researching, and analyzing the people who request information from us, preparing distribution communications, responding to inquiries, or processing applications. We may also disclose to these Service Providers your health and travel-related information in order to protect the health and safety of our personnel, clients, guests, and the general public.  Our policy is to inform our Service Providers not to use or disclose your Personal Information for any purpose other than for providing services to us.
We may share your Personal Information with companies that we own or control, or are owned or controlled by (our “Corporate Family”), including health and travel-related information in order to protect the health and safety of our personnel, clients, guests, and the general public.
We may share your Personal Information with companies or individuals outside of BDO USA who may use your Personal Information for their own purposes (a “Third Party”). For example:
Our clients.
If you choose to submit Personal Information through the “Testimonials” link, we may share your Personal Information publicly or with Third Parties.
From time to time, we may be required to provide Personal Information to a Third Party in response to a court order, subpoena, government investigation, or as otherwise required by law or legal process.
We may share your Personal Information with Third Parties, such as law enforcement agencies, other government agencies, or health authorities (i) when we, in good faith, believe you or others are acting unlawfully, (ii) when we believe it is necessary or appropriate to satisfy any law, regulation or other governmental request, (iii) to operate our business and Sites properly, (iv) to protect or defend our rights or the rights or well-being of our users, even without a subpoena, warrant or court order, or (v) we believe disclosure is necessary to protect the health and safety of our personnel, clients, guests, and the general public.
We may, as a result of a sale, merger, consolidation, change in control, transfer of assets, reorganization, or liquidation of our company (a ""Reorganization Event""), transfer or assign your Personal Information to parties involved in the Reorganization Event. You acknowledge that such transfers may occur and are permitted by and subject to this Privacy Policy.",Categories of Personal Information Shared / Disclosed
ra5,"Cookies track where you travel on the Sites and what you look at. In doing so, a cookie may enable us to relate your use of the Sites to your Personal Information. ",Categories of Personal Information Collected
ra5,"Cookies and Other Technologies
We may use ""cookies"" to keep, and sometimes track, information about you on our Sites",Categories of Personal Information Collected
ra5,"Web beacons collect information automatically, such as the type of browser that you use and your IP address",Categories of Personal Information Collected
ra5,"We may also use web beacons (a.k.a. clear GIFs, web bugs or pixel tags) to personalize your experience on the Sites, to generate information about Site traffic and trends, and to verify your viewing and/or receipt of communications",Categories of Personal Information Collected
ra5,"Web beacons may be used alone or in conjunction with cookies. When web beacons are used with cookies, they may link this information to other Personal Information that you have provided to us",Categories of Personal Information Collected
ra5,"Please note that we do not sell any personal information received on behalf of our clients, and we do not sell any personal information obtained in the course of providing our other services, including Tax, Audit & Assurance and Advisory (other than IDD) services.",Categories of Personal Information Sold
ra5,"Your Rights
Depending on where you live, you may have the following rights, subject to any applicable exemptions or limitations:

The right to know and access your Personal Information, such as the categories of Personal Information we have collected, the sources of Personal Information, the purposes of collection, and how we used, disclosed, sold, or shared Personal Information; ",Description of Right to Know PI Collected
ra5,"Your Rights
Depending on where you live, you may have the following rights, subject to any applicable exemptions or limitations:

The right to know and access your Personal Information, such as the categories of Personal Information we have collected, the sources of Personal Information, the purposes of collection, and how we used, disclosed, sold, or shared Personal Information; ",Description of Right to Know PI sold / shared
ra5,The right to correct inaccurate Personal Information that we maintain about you;,Description of Right to Correct Information
ra5,The right to delete your Personal Information under specific circumstances;,Description of Right to Delete
ra5,"The right to opt out of the sale or sharing of your Personal Information, as such terms are defined by applicable laws;
The right to object or opt out of certain types of processing, such as targeted advertising, direct marketing, and certain types of profiling and automated decision-making;",Description of Right to Opt-out of sale of PI
ra5,The right to request the restriction of processing of your Personal Information; ,Description of Right to Limit use of PI
ra5,"To the extent any of the above rights are applicable, you may exercise your rights by contacting us at privacy@bdo.com, by phone at 1 (877) 236-0001 or by completing our Consumer Request Form. If you wish to opt out of the sale of your Personal Information in the context of our Investigative Due Diligence services, you can submit your request by completing our Do not sell my Personal Information request form. You may opt out of our use of cookies and other technologies for targeted advertising purposes by navigating to the “Opt Out of Targeted Advertising - Do Not Sell or Share My Personal Information” link in the footer of the BDO website you are visiting or clicking through the option in the banner that appears when you first visit our website.",Methods to exercise rights
ra5,"If you choose to exercise any of these rights, BDO USA will not discriminate against you in any way",Description of Right to Non-discrimination on exercising rights
ra5,"Opt-out of Targeted Advertising – Do Not Sell or Share My Personal Information
BDO USA, LLP uses third party cookies and similar technologies to deliver targeted advertisements, also known as data “sharing” and/or “selling” under California law, as further detailed in our Privacy Policy. In accordance with applicable law, we provide you with the ability to opt out of these activities. If you opt-out below, we will no longer send you targeted advertisements based on information we collect when you visit this website from your web browser.",Description of Right to Opt-out of sale of PI
ra5,"We may, as a result of a sale, merger, consolidation, change in control, transfer of assets, reorganization, or liquidation of our company (a ""Reorganization Event""), transfer or assign your Personal Information to parties involved in the Reorganization Event. You acknowledge that such transfers may occur and are permitted by and subject to this Privacy Policy.",Categories of Personal Information Sold
ra5,We may share your Personal Information with companies or individuals outside of BDO USA who may use your Personal Information for their own purposes (a “Third Party”). For example:\nOur clients.,Categories of Personal Information Sold
ra5,"We may share your Personal Information with companies or individuals that we contract with in order to receive services (our “Service Providers”). These services may include, among other things, providing products or services to you on our behalf, creating or maintaining our databases, payment processing, researching, and analyzing the people who request information from us, preparing distribution communications, responding to inquiries, or processing applications. We may also disclose to these Service Providers your health and travel-related information in order to protect the health and safety of our personnel, clients, guests, and the general public.",Categories of Personal Information Sold
ra5,"Personal Information"" \n\nis information that identifies, relates to, describes, is capable of being associated with, or could reasonably be linked, directly or indirectly, with you or your household, such as your name, email address, IP address, telephone number, and broader categories of information such as your professional, educational or health information, commercial information, and internet activity.",Categories of Personal Information Shared / Disclosed
ra5,"""Personal Information"" \n\nis information that identifies, relates to, describes, is capable of being associated with, or could reasonably be linked, directly or indirectly, with you or your household, such as your name, email address, IP address, telephone number, and broader categories of information such as your professional, educational or health information, commercial information, and internet activity.",Categories of Personal Information Sold
ra5,"The categories of Personal Information that we collect from you depends on your interactions with us. For example, we may collect:\n\nIdentifiers, such as your name, postal address, phone number, e-mail address, IP address, online identifiers, account names, associated passwords, social media profiles and other similar identifiers.",Categories of Personal Information Shared / Disclosed
ra5,"Protected Characteristics, provided with special protection under applicable law, such as your age, race, citizenship, gender, medical information, and disability information.\nProfessional and Employment-Related Information, such as information about your current and former employment, professional degrees and certifications, education background, information about references you list on your application form, certain Identifiers (in order to contact you), and other employment-related information, including your employment goals and objectives.",Categories of Personal Information Shared / Disclosed
ra5,"Commercial Information, such as products and services purchased from us through the use of our Sites. ",Categories of Personal Information Shared / Disclosed
ra5,"Internet or other Electronic Activity Information, such as your browsing history, search history, which pages you visit on the Sites, other pages you visit on the Internet, and which browser you used to view the Sites.",Categories of Personal Information Shared / Disclosed
ra5,"Profile Information, such as information about your preferences and characteristics (including inferences drawn from other personal information). ",Categories of Personal Information Shared / Disclosed
ra5,"The categories of Personal Information that we collect from you depends on your interactions with us. For example, we may collect:\n\nIdentifiers, such as your name, postal address, phone number, e-mail address, IP address, online identifiers, account names, associated passwords, social media profiles and other similar identifiers",Categories of Personal Information Sold
ra5,"Protected Characteristics, provided with special protection under applicable law, such as your age, race, citizenship, gender, medical information, and disability information.\nProfessional and Employment-Related Information, such as information about your current and former employment, professional degrees and certifications, education background, information about references you list on your application form, certain Identifiers (in order to contact you), and other employment-related information, including your employment goals and objectives. ",Categories of Personal Information Sold
ra5,"Commercial Information, such as products and services purchased from us through the use of our Sites",Categories of Personal Information Sold
ra5,"Internet or other Electronic Activity Information, such as your browsing history, search history, which pages you visit on the Sites, other pages you visit on the Internet, and which browser you used to view the Sites. ",Categories of Personal Information Sold
ra5,"Profile Information, such as information about your preferences and characteristics (including inferences drawn from other personal information).",Categories of Personal Information Sold
ra5,"Third Party Analytics\n\nWe use automated devices and applications, such as Google Analytics and Crazy Egg, to evaluate usage of our Sites. We also may use other analytic means to evaluate our Sites and services. We use these tools to help us improve the Sites, performance, and user experiences. These entities may use cookies and other tracking technologies to perform their services. We do not share your Personal Information with these third parties.",Categories of Personal Information Shared / Disclosed
ra5," To learn about how Crazy Egg uses the analytics information it collects, please visit Crazy Egg’s Privacy Policy; to opt-out of Crazy Egg’s analytics tracking, please visit https://www.crazyegg.com/opt-out/.",Description of Right to Opt-out of sale of PI
ra5,"To learn about how Crazy Egg uses the analytics information it collects, please visit Crazy Egg’s Privacy Policy; to opt-out of Crazy Egg’s analytics tracking, please visit https://www.crazyegg.com/opt-out/.",Methods to exercise rights
ra5,"California Privacy Disclosures\nCalifornia residents are entitled to the following additional disclosures about our data processing:  \n\nIn the preceding 12 months, BDO USA has collected the categories of Personal Information detailed in “How We Collect and Use Your Personal Information” above. The purposes for which BDO USA has collected Personal Information and the sources of that information are also described above",Categories of Personal Information Collected
ra5,"In the preceding 12 months, BDO USA has disclosed Personal Information for a business purpose as detailed in the How we Disclose Your Personal Information section above.",Categories of Personal Information Shared / Disclosed
ra5,"We may sell information in the context of our Investigative Due Diligence (“IDD”) services. In the preceding 12 months, BDO USA has sold the following categories of Personal Information to IDD clients:  Identifiers, Protected Characteristics, Professional and Employment-Related Information, Commercial Information, Internet or Other Electronic Activity Information, and Profile Information. ",Categories of Personal Information Sold
ra5,We may also sell information to the extent our use of cookies and tracking technologies for targeted advertising constitutes a “sale” under the CCPA.,Categories of Personal Information Sold
ra5,This use of cookies and tracking technologies also constitutes “sharing” under the CCPA.,Categories of Personal Information Shared / Disclosed
ra5,Your opt-out rights are described in the Your Rights section below.,Description of Right to Opt-out of sale of PI
ra5," In the preceding 12 months, BDO USA has sold or shared the following categories of Personal Information to with our targeted advertising service providers and partners: Identifiers, Internet or Other Electronic Activity Information, and Profile Information.",Categories of Personal Information Shared / Disclosed
ra5," In the preceding 12 months, BDO USA has sold or shared the following categories of Personal Information to with our targeted advertising service providers and partners: Identifiers, Internet or Other Electronic Activity Information, and Profile Information.\nWe do not knowingly sell the Personal Information of minors under 16.",Categories of Personal Information Sold
ra5,"Changes to Our Privacy Policy\nWe may occasionally update this Privacy Policy to reflect changes in our practices. When we post modifications to this Privacy Policy, we will revise the ""Last Updated” date at the top of this web page. If the changes are material, we will endeavor to notify you in advance of such changes taking place. If you object to any modification, your sole recourse is to notify us that you do not agree and to stop using the Sites and providing us with your Personal Information.\n\nWe encourage you to periodically review this page for the latest information on our privacy practices.",Updated Privacy Policy
ra4,How We Collect and Use Your Personal Information,Categories of Personal Information Collected
ra4,"We may collect Personal Information directly from you and automatically through our use of cookies and other data collection technologies on our Sites. We may also collect your Personal Information from third-party sources, such as social media platforms (if you interact with us through your social media account), references you list on applications and forms, and third parties to whom you direct us to collect your Personal information.",Categories of Personal Information Collected
ra4,"The categories of Personal Information that we collect from you depends on your interactions with us. For example, we may collect:

Identifiers, such as your name, postal address, phone number, e-mail address, IP address, online identifiers, account names, associated passwords, social media profiles and other similar identifiers. We may collect this information to verify your identity and information, to communicate with you, to create your BDO USA Account (“Account”) and to facilitate your use of our Sites.  
Protected Characteristics, provided with special protection under applicable law, such as your age, race, citizenship, gender, medical information, and disability information.
Professional and Employment-Related Information, such as information about your current and former employment, professional degrees and certifications, education background, information about references you list on your application form, certain Identifiers (in order to contact you), and other employment-related information, including your employment goals and objectives. We may collect this information to process and manage your profile when you interact with us regarding networking events or our professional services, or if you submit an employment or other application to us. We may also collect information provided by you in the course of evaluating or engaging you for employment or other positions. This information may include your first and last name, email address, CV, resume, cover letter and any other information provided by or about you, including information from references and background check providers.
Commercial Information, such as products and services purchased from us through the use of our Sites. We may collect this information to conduct business analytics and improve our services to you.
Internet or other Electronic Activity Information, such as your browsing history, search history, which pages you visit on the Sites, other pages you visit on the Internet, and which browser you used to view the Sites. Please review the “Cookies and Other Technologies” section to learn more about our use of cookies and tracking technologies. We may collect this information to understand your use of the Sites and of your Account.
Profile Information, such as information about your preferences and characteristics (including inferences drawn from other personal information). We may collect this information in order to understand your preferences and tailor our services and communications to you. In addition, if you visit our premises, we may collect information to protect the health and safety of our personnel, clients, guests, and the general public, such as health and travel information.",Categories of Personal Information Collected
ra4,"In addition to the purposes for collection described above, we also may collect each category of information for the purpose of performing services for you and maintaining our relationship with you, which include:

Maintaining and servicing your Account, including managing your preferences.
Taking steps to improve our services to you, including to run analytics, improve our artificial intelligence tools, assess the quality of our services, and for other related internal business purposes.
Administering and improving our Sites, including to measuring the effectiveness of the Sites, diagnosing problems with our server, analyzing where Site traffic is coming from, and to identifying our Site users.
Communicating with you to personalize your experience with the BDO USA and improve our understanding of your needs, and to respond to inquiries you send to us.
Sending you messages promoting our products and services. You may opt-out of receiving certain promotional e-mail messages from us as described in the ""Marketing Opt-Out"" section below.
Protecting the health and safety of our personnel, clients, guests, and the general public.
Complying with our legal, regulatory and risk management obligations, including establishing, exercising and/or defending legal claims.
For other purposes consistent with the context of the collection of your information, or as otherwise disclosed to you prior to the use of your information.",Categories of Personal Information Collected
ra4,"We use your Sensitive Personal Information only for legitimate business purposes, including to (i) perform services or provide goods reasonably expected by an average person; (ii) detect security incidents; (iii) resist malicious, deceptive, or illegal actions; (iv) ensure the physical safety of individuals; (v) for short-term, transient use, including non-personalized advertising; (vi) perform or provide internal business services; or (vii) verify or maintain the quality or safety of a service or device. ",Categories of Personal Information Collected
ra4,"How We Disclose Your Personal Information
We may share the categories of Personal Information described above in the following circumstances to the following categories of third parties:

We may share your Personal Information with companies or individuals that we contract with in order to receive services (our “Service Providers”). These services may include, among other things, providing products or services to you on our behalf, creating or maintaining our databases, payment processing, researching, and analyzing the people who request information from us, preparing distribution communications, responding to inquiries, or processing applications. We may also disclose to these Service Providers your health and travel-related information in order to protect the health and safety of our personnel, clients, guests, and the general public.  Our policy is to inform our Service Providers not to use or disclose your Personal Information for any purpose other than for providing services to us.
We may share your Personal Information with companies that we own or control, or are owned or controlled by (our “Corporate Family”), including health and travel-related information in order to protect the health and safety of our personnel, clients, guests, and the general public.
We may share your Personal Information with companies or individuals outside of BDO USA who may use your Personal Information for their own purposes (a “Third Party”). For example:
Our clients.
If you choose to submit Personal Information through the “Testimonials” link, we may share your Personal Information publicly or with Third Parties.
From time to time, we may be required to provide Personal Information to a Third Party in response to a court order, subpoena, government investigation, or as otherwise required by law or legal process.
We may share your Personal Information with Third Parties, such as law enforcement agencies, other government agencies, or health authorities (i) when we, in good faith, believe you or others are acting unlawfully, (ii) when we believe it is necessary or appropriate to satisfy any law, regulation or other governmental request, (iii) to operate our business and Sites properly, (iv) to protect or defend our rights or the rights or well-being of our users, even without a subpoena, warrant or court order, or (v) we believe disclosure is necessary to protect the health and safety of our personnel, clients, guests, and the general public.
We may, as a result of a sale, merger, consolidation, change in control, transfer of assets, reorganization, or liquidation of our company (a ""Reorganization Event""), transfer or assign your Personal Information to parties involved in the Reorganization Event. You acknowledge that such transfers may occur and are permitted by and subject to this Privacy Policy.",Categories of Personal Information Shared / Disclosed
