RANumb,Text,Label
ra5,"Website Functionality. We share all categories of information set out in this policy with third-party Service Providers we employ to perform technical or analytical functions on our behalf. Examples include third-parties who host our Website, analyze our data, and provide customer service.\n\n                (c)           Third-Party Products and Services. We share all categories of information set out in this Privacy Policy with third-parties including unaffiliated entities, service providers, and data aggregators who will provide consumer with their marketing opportunities, products, or services.\n\n                (d)          Anonymized information. We share aggregated anonymous information about consumers, combined with Service Providers and other third-party vendors and clients for their analysis, promotion, and marketing. This includes demographic information.\n\n                (e)          Legal Process. We disclose consumer information, if legally required to do so, or at our discretion, pursuant to a request from a governmental entity, or if we believe in good faith that such action is necessary to: (a) conform to legal requirements or comply with legal process; (b) protect our rights or property, or our affiliated companies; (c) prevent a crime or protect national security; or (d) protect the personal safety of users or the public.\n\n                (f)           Acquisition or Merger. We may disclose, share, sell and transfer consumer information to a third-party who acquires any or all of our business, whether such acquisition is by way of merger, consolidation or purchase of all or a substantial portion of our assets. In the event we become the subject of an insolvency proceeding, whether voluntary or involuntary, we or our liquidator, administrator, receiver, or administrative receiver may sell, license, or otherwise dispose of, such information in a transaction approved by the court.",Categories of Personal Information Shared / Disclosed
ra5,"SHARING AND SALE OF INFORMATION.\n\n                (a)          Generally. All information, including the personal information (including consumer name and email), may be leased, licensed, shared, disclosed, or sold to third-parties for their marketing campaigns",Categories of Personal Information Sold
ra5," Anonymized information. We share aggregated anonymous information about consumers, combined with Service Providers and other third-party vendors and clients for their analysis, promotion, and marketing. This includes demographic information.",Categories of Personal Information Sold
ra5,"Website Functionality. We share all categories of information set out in this policy with third-party Service Providers we employ to perform technical or analytical functions on our behalf. Examples include third-parties who host our Website, analyze our data, and provide customer service.\n\n                (c)           Third-Party Products and Services. We share all categories of information set out in this Privacy Policy with third-parties including unaffiliated entities, service providers, and data aggregators who will provide consumer with their marketing opportunities, products, or services.",Categories of Personal Information Sold
ra5,"Acquisition or Merger. We may disclose, share, sell and transfer consumer information to a third-party who acquires any or all of our business, whether such acquisition is by way of merger, consolidation or purchase of all or a substantial portion of our assets. In the event we become the subject of an insolvency proceeding, whether voluntary or involuntary, we or our liquidator, administrator, receiver, or administrative receiver may sell, license, or otherwise dispose of, such information in a transaction approved by the court.",Categories of Personal Information Sold
ra5, CHANGE TO THIS PRIVACY POLICY.\n\n                We have the right to make material changes to this Privacy Policy. We will post those changes through a prominent notice on the website with no further notice to consumers.,Updated Privacy Policy
ra5,"Effective Date: January 1, 2023",Updated Privacy Policy
ra5,"Category Collected\n\nExemplar\n\nSource\n\nBusiness Purpose\n\nShare or Sale\n\nIdentifiers\n\nFirst and Last Name, Postal Address, Unique Personal Identifier, Online Identifier, IP  Address, Email Address",Categories of Personal Information Collected
ra5,"Category Collected\n\nExemplar\n\nSource\n\nBusiness Purpose\n\nShare or Sale\n\nIdentifiers\n\nFirst and Last Name, Postal Address, Unique Personal Identifier, Online Identifier, IP  Address, Email Address\n\nThird Party List Owners (Clients)\n\nProvision to third parties for marketing purposes; Provision to Service Providers for website development, including to develop and improve our Website, security, and services.  To respond to enforcement requests and as required by applicable law or court order.\n\nService providers, Contractors, Third-party marketers (clients) Affiliated companies\n\nPersonal and Sensitive Information\n\nFirst and Last Name, Address, Telephone or Mobile Number, IP address\n\nThird party list owners.\n\nProvision to third parties for marketing purposes; Provision to Service Providers for website development, including to develop and improve our Website, security, and services.  To respond to enforcement requests and as required by applicable law or court order. To process consumer requests, security purposes and prevent fraud\n\nService providers, Contractors, Third-party marketers (clients) Affiliated companies\n\nCommercial Information\n\nRegistration URL.\n\nList Owner Clients\n\nMarketing by third parties of products and services which may be of interest to consumers; Maintain the safety, security, and integrity of our Website, products, services, databases, other technology assets, and business.\n\nTo respond to law enforcement requests court order, or  regulatory agencies.",Categories of Personal Information Shared / Disclosed
ra5,"Category Collected\n\nExemplar\n\nSource\n\nBusiness Purpose\n\nShare or Sale\n\nIdentifiers\n\nFirst and Last Name, Postal Address, Unique Personal Identifier, Online Identifier, IP  Address, Email Address\n\nThird Party List Owners (Clients)\n\nProvision to third parties for marketing purposes; Provision to Service Providers for website development, including to develop and improve our Website, security, and services.  To respond to enforcement requests and as required by applicable law or court order.\n\nService providers, Contractors, Third-party marketers (clients) Affiliated companies\n\nPersonal and Sensitive Information\n\nFirst and Last Name, Address, Telephone or Mobile Number, IP address\n\nThird party list owners.\n\nProvision to third parties for marketing purposes; Provision to Service Providers for website development, including to develop and improve our Website, security, and services.  To respond to enforcement requests and as required by applicable law or court order. To process consumer requests, security purposes and prevent fraud\n\nService providers, Contractors, Third-party marketers (clients) Affiliated companies\n\nCommercial Information\n\nRegistration URL.\n\nList Owner Clients\n\nMarketing by third parties of products and services which may be of interest to consumers; Maintain the safety, security, and integrity of our Website, products, services, databases, other technology assets, and business.",Categories of Personal Information Sold
ra5,"To process consumer requests, and prevent fraud.",Categories of Personal Information Collected
ra5,"Service providers, Contractors, Third-party clients, Unaffiliated companies\n\nNetwork Activity\n\nConsumer and Client interaction with our website and database.\n\nDirectly from consumers",Categories of Personal Information Shared / Disclosed
ra5,"Service providers, Contractors, Third-party clients, Unaffiliated companies\n\nNetwork Activity\n\nConsumer and Client interaction with our website and database.\n\nDirectly from consumers",Categories of Personal Information Sold
ra5,Directly from consumers,Categories of Personal Information Collected
ra5,"Respond to Consumer request; Maintain the safety, security, and integrity of our Website, databases, other technology assets, and business.\n\nFor testing, research, analysis, and product development, improve our Website, and services.",Categories of Personal Information Collected
ra5,"To respond to law enforcement requests and as required by applicable law, court order, or governmental regulations.\n\nService providers, Contractors, Clients.\n\nGeolocation Data\n\nIP provides general location, if postal address provided exact geolocation.\n\nClients and consumers.\n\nClient Marketing,  Respond to Consumer request; Maintain the safety, security, and integrity of our Website, and  databases. To respond to law enforcement requests and as required by applicable law, court order, or governmental regulations.\n\nService providers, Contractors, Clients.\n\n \n\nInferences Drawn from other Personal Information\n\nNot Collected.",Categories of Personal Information Shared / Disclosed
ra5,"Service providers, Contractors, Clients.\n\nGeolocation Data\n\nIP provides general location, if postal address provided exact geolocation.\n\nClients and consumers.\n\nClient Marketing,  Respond to Consumer request; Maintain the safety, security, and integrity of our Website, and  databases. To respond to law enforcement requests and as required by applicable law, court order, or governmental regulations.\n\nService providers, Contractors, Clients.\n\n \n\nInferences Drawn from other Personal Information\n\nNot Collected.",Categories of Personal Information Sold
ra5,"Service providers, Contractors, Clients.\n\nGeolocation Data\n\nIP provides general location, if postal address provided exact geolocation.\n\nClients and consumers.\n\nClient Marketing,  Respond to Consumer request; Maintain the safety, security, and integrity of our Website, and  databases. To respond to law enforcement requests and as required by applicable law, court order, or governmental regulations.\n\nService providers, Contractors, Clients.\n\n \n\nInferences Drawn from other Personal Information\n\nNot Collected.\n\n \n\n \n\n \n\nHighly Sensitive Information\n\nFinancial Information\n\nClients\n\nPayment for services.\n\nThird Party Service Provider",Categories of Personal Information Collected
ra5,Highly Sensitive Information\n\nFinancial Information\n\nClients\n\nPayment for services.\n\nThird Party Service Provider,Categories of Personal Information Shared / Disclosed
ra5,Highly Sensitive Information\n\nFinancial Information\n\nClients\n\nPayment for services.\n\nThird Party Service Provider,Categories of Personal Information Sold
ra5,Access to and Correction of Specific Information and Data Portability Rights.\n\nYou have the right to request that we disclose and or correct certain information to you about our collection and use of your personal information over the past 12 months.,Description of Right to Know PI Collected
ra5,Access to and Correction of Specific Information and Data Portability Rights.\n\nYou have the right to request that we disclose and or correct certain information to you about our collection and use of your personal information over the past 12 months.,Description of Right to Know PI sold / shared
ra5,Access to and Correction of Specific Information and Data Portability Rights.\n\nYou have the right to request that we disclose and or correct certain information to you about our collection and use of your personal information over the past 12 months.,Description of Right to Correct Information
ra5,"Deletion Request Rights.\n\nYou have the right to request that we delete any of your personal information in our database. We may deny your deletion request if retaining the information is necessary for us or our service provider(s) to: (1) Detect security incidents, protect against malicious, deceptive, fraudulent, or illegal activity, or prosecute those responsible for such activities. (2) Debug our systems or identify and repair errors that impair existing intended functionality; (3) Comply with a legal obligation.",Description of Right to Delete
ra5,Right to Opt-Out of the Sale of Personal Information.\n\nYou have the right to opt-out of any sale of your Personal Information by us.,Description of Right to Opt-out of sale of PI
ra5,"Opt-Out Preference Signal (Global Privacy Control).\n\nYou may use an Opt-Out Preference Signal, such as the Global Privacy Control (“GPC”), to opt-out of the sale/sharing of your personal information.",Methods to exercise rights
ra5,"Exercising Access, Data Portability, and Deletion Rights.\n\nTo exercise the access, data portability, and deletion rights described above, please submit a verifiable consumer request to us by either:\n\nWrite Us at: malvernexecutive1@gmail.com or Malvern Media Inc., Attn: Privacy & Compliance Department, 2129 Redcliff St., Los Angeles, CA 90039",Methods to exercise rights
ra5,Non-Discrimination.\n\nWe will not discriminate against you for exercising any of your CCPA rights.,Description of Right to Non-discrimination on exercising rights
ra5,Changes to Our Privacy Notice.\n\nWe reserve the right to amend this privacy notice at our discretion and at any time. The only notice to you will be our posting of the updated notice on the Website and update the notice's effective date.,Updated Privacy Policy
ra4," INFORMATION COLLECTION.\n\nWe receive the following categories of information about consumer from third party providers:\n\n                (a)          Personal Information. This is information which can identify a consumer and includes consumer name and email address, postal address and on occasion consumer telephone or mobile number.\n\n                (b)          Demographic Information. This information includes consumer zip code, postal address, and consumer mobile number.\n\n                (c)           Our Website Tracking. We may track and record consumer movement through our Website when consumer or client visits on our website, what services or products consumer access or order, and this may include information about consumer or client’s computer hardware and software, including IP address, general geographic location of the computer or device, browser preference, general operating systems of the device or computer used. ",Categories of Personal Information Collected
ra4,"   (d)          Third-Party Information. Except for website tracking information, all information we receive about a consumer is provided by a third-party which may include personal, demographic, and technology information.  We do not receive information found in cookies or persistent identifiers.",Categories of Personal Information Collected
ra4, TECHNOLOGY INFORMATION COLLECTION.\n\n                (a)          Generally. We use tracking technologies similar to web beacons on our Website only. ,Categories of Personal Information Collected
ra4,"Using these technologies, we collect client and consumer IP addresses, browser type, ISP, referring/exit pages, operating system, date/time stamp, and/or clickstream data when they are on our Website. We use this to analyze, monitor and update our Website, ease of movements through our Website or to determine any security issues presented on our Website. We may create reports or logs based on these technologies.",Categories of Personal Information Collected
ra4,USE OF INFORMATION.\n\n                (a)          We use the consumer information provided by our client to license and manage such information with third parties to provide the consumer with commercial advertising in third party  services and/or products,Categories of Personal Information Collected
ra4,USE OF INFORMATION.\n\n                (a)          We use the consumer information provided by our client to license and manage such information with third parties to provide the consumer with commercial advertising in third party  services and/or products,Categories of Personal Information Shared / Disclosed
ra4,USE OF INFORMATION.\n\n                (a)          We use the consumer information provided by our client to license and manage such information with third parties to provide the consumer with commercial advertising in third party  services and/or products,Categories of Personal Information Sold
ra4,"We use the information provided on our through our Website to respond to any questions consumer have, operate, and improve the functionality of our Website. We may use the information for testing, research, analysis and marketing development. This includes maintaining and improving the safety, security and integrity of our Website, databases, and technology assets.",Categories of Personal Information Collected
ra4,"We use the information provided to us to assist third parties to promote their and third-party campaigns, products, and services to consumer that might be of interest to consumer.",Categories of Personal Information Collected
ra4,"We use the information provided to us to assist third parties to promote their and third-party campaigns, products, and services to consumer that might be of interest to consumer.",Categories of Personal Information Shared / Disclosed
ra4,"We use the information provided to us to assist third parties to promote their and third-party campaigns, products, and services to consumer that might be of interest to consumer.",Categories of Personal Information Sold
ra4,We also use the information to respond to consumer questions concerns or requests.,Categories of Personal Information Collected
ra4,"Third-parties will use the information when we share, or lease, it to provide consumer with their services and products.",Categories of Personal Information Shared / Disclosed
ra4," Third-parties will use the information when we share, or lease, it to provide consumer with their services and products.",Categories of Personal Information Sold
ra4," SHARING AND SALE OF INFORMATION.\n\n                (a)          Generally. All information, including the personal information (including consumer name and email), may be leased, licensed, shared, disclosed, or sold to third-parties for their marketing campaigns.",Categories of Personal Information Shared / Disclosed
ra4,"SHARING AND SALE OF INFORMATION.\n\n                (a)          Generally. All information, including the personal information (including consumer name and email), may be leased, licensed, shared, disclosed, or sold to third-parties for their marketing campaigns",Categories of Personal Information Sold
ra4,Website Functionality. We share all categories of information set out in this policy with third-party Service Providers we employ to perform technical or analytical functions on our behalf.,Categories of Personal Information Shared / Disclosed
ra4,Website Functionality. We share all categories of information set out in this policy with third-party Service Providers we employ to perform technical or analytical functions on our behalf.,Categories of Personal Information Sold
ra4," Third-Party Products and Services. We share all categories of information set out in this Privacy Policy with third-parties including unaffiliated entities, service providers, and data aggregators who will provide consumer with their marketing opportunities, products, or services.",Categories of Personal Information Shared / Disclosed
ra4,"Third-Party Products and Services. We share all categories of information set out in this Privacy Policy with third-parties including unaffiliated entities, service providers, and data aggregators who will provide consumer with their marketing opportunities, products, or services.",Categories of Personal Information Sold
ra4,"Legal Process. We disclose consumer information, if legally required to do so, or at our discretion, pursuant to a request from a governmental entity, or if we believe in good faith that such action is necessary to: (a) conform to legal requirements or comply with legal process; (b) protect our rights or property, or our affiliated companies; (c) prevent a crime or protect national security; or (d) protect the personal safety of users or the public.\n\n                (f)           Acquisition or Merger. We may disclose, share, sell and transfer consumer information to a third-party who acquires any or all of our business, whether such acquisition is by way of merger, consolidation or purchase of all or a substantial portion of our assets. In the event we become the subject of an insolvency proceeding, whether voluntary or involuntary, we or our liquidator, administrator, receiver, or administrative receiver may sell, license, or otherwise dispose of, such information in a transaction approved by the court.",Categories of Personal Information Shared / Disclosed
ra4,"CHANGE TO THIS PRIVACY POLICY.\n\n                We have the right to make material changes to this Privacy Policy. We will post those changes through a prominent notice on the website with no further notice to consumers. Please review this policy often so that consumers will always know what information we gather, how we might use that information, and with whom we disclose, share, and sell it.",Updated Privacy Policy
ra4,"Identifiers\n\nFirst and Last Name, Postal Address, Unique Personal Identifier, Online Identifier, IP  Address, Email Address\n\nThird Party List Owners (Clients)",Categories of Personal Information Collected
ra4,"Provision to third parties for marketing purposes; Provision to Service Providers for website development, including to develop and improve our Website, security, and services.  To respond to enforcement requests and as required by applicable law or court order.\n\nService providers, Contractors, Third-party marketers (clients) Affiliated companies",Categories of Personal Information Shared / Disclosed
ra4,"Provision to third parties for marketing purposes; Provision to Service Providers for website development, including to develop and improve our Website, security, and services.  To respond to enforcement requests and as required by applicable law or court order.\n\nService providers, Contractors, Third-party marketers (clients) Affiliated companies",Categories of Personal Information Sold
ra4,"Personal and Sensitive Information\n\nFirst and Last Name, Address, Telephone or Mobile Number, IP address\n\nThird party list owners.",Categories of Personal Information Collected
ra4,"Provision to third parties for marketing purposes; Provision to Service Providers for website development, including to develop and improve our Website, security, and services.  To respond to enforcement requests and as required by applicable law or court order. To process consumer requests, security purposes and prevent fraud\n\nService providers, Contractors, Third-party marketers (clients) Affiliated companies",Categories of Personal Information Shared / Disclosed
ra4,"Provision to third parties for marketing purposes; Provision to Service Providers for website development, including to develop and improve our Website, security, and services.  To respond to enforcement requests and as required by applicable law or court order. To process consumer requests, security purposes and prevent fraud\n\nService providers, Contractors, Third-party marketers (clients) Affiliated companies",Categories of Personal Information Sold
ra4,Commercial Information\n\nRegistration URL.\n\nList Owner Clients,Categories of Personal Information Collected
ra4,"Marketing by third parties of products and services which may be of interest to consumers; Maintain the safety, security, and integrity of our Website, products, services, databases, other technology assets, and business.\n\nTo respond to law enforcement requests court order, or  regulatory agencies.\n\nTo process consumer requests, and prevent fraud.",Categories of Personal Information Shared / Disclosed
ra4,"Marketing by third parties of products and services which may be of interest to consumers; Maintain the safety, security, and integrity of our Website, products, services, databases, other technology assets, and business.",Categories of Personal Information Sold
ra4,"Service providers, Contractors, Third-party clients, Unaffiliated companies",Categories of Personal Information Shared / Disclosed
ra4,"Service providers, Contractors, Third-party clients, Unaffiliated companies",Categories of Personal Information Sold
ra4,"Network Activity\n\nConsumer and Client interaction with our website and database.\n\nDirectly from consumers\n\n \n\nRespond to Consumer request; Maintain the safety, security, and integrity of our Website, databases, other technology assets, and business.\n\nFor testing, research, analysis, and product development, improve our Website, and services.\n\nTo respond to law enforcement requests and as required by applicable law, court order, or governmental regulations.\n\nService providers, Contractors, Clients.",Categories of Personal Information Collected
ra4,"Geolocation Data\n\nIP provides general location, if postal address provided exact geolocation.\n\nClients and consumers.\n\nClient Marketing,  Respond to Consumer request; Maintain the safety, security, and integrity of our Website, and  databases. To respond to law enforcement requests and as required by applicable law, court order, or governmental regulations.\n\nService providers, Contractors, Clients.",Categories of Personal Information Collected
ra4,Clients and consumers.\n\nClient Marketing,Categories of Personal Information Shared / Disclosed
ra4,Clients and consumers.\n\nClient Marketing,Categories of Personal Information Sold
ra4,Highly Sensitive Information\n\nFinancial Information\n\nClients\n\nPayment for services.\n\nThird Party Service Provider,Categories of Personal Information Collected
ra4,Access to and Correction of Specific Information and Data Portability Rights.\n\nYou have the right to request that we disclose and or correct certain information to you about our collection and use of your personal information over the past 12 months.,Description of Right to Know PI Collected
ra4,Access to and Correction of Specific Information and Data Portability Rights.\n\nYou have the right to request that we disclose and or correct certain information to you about our collection and use of your personal information over the past 12 months.,Description of Right to Correct Information
ra4,"Deletion Request Rights.\n\nYou have the right to request that we delete any of your personal information in our database. We may deny your deletion request if retaining the information is necessary for us or our service provider(s) to: (1) Detect security incidents, protect against malicious, deceptive, fraudulent, or illegal activity, or prosecute those responsible for such activities. (2) Debug our systems or identify and repair errors that impair existing intended functionality; (3) Comply with a legal obligation.",Description of Right to Delete
ra4,Right to Opt-Out of the Sale of Personal Information.\n\nYou have the right to opt-out of any sale of your Personal Information by us.,Description of Right to Opt-out of sale of PI
ra4,"Opt-Out Preference Signal (Global Privacy Control).\n\nYou may use an Opt-Out Preference Signal, such as the Global Privacy Control (“GPC”), to opt-out of the sale/sharing of your personal information. ",Methods to exercise rights
ra4,"Exercising Access, Data Portability, and Deletion Rights.\n\nTo exercise the access, data portability, and deletion rights described above, please submit a verifiable consumer request to us by either:\n\nWrite Us at: malvernexecutive1@gmail.com or Malvern Media Inc., Attn: Privacy & Compliance Department, 2129 Redcliff St., Los Angeles, CA 90039",Methods to exercise rights
ra4,Non-Discrimination.\n\nWe will not discriminate against you for exercising any of your CCPA rights.,Description of Right to Non-discrimination on exercising rights
ra4,Changes to Our Privacy Notice.\n\nWe reserve the right to amend this privacy notice at our discretion and at any time. The only notice to you will be our posting of the updated notice on the Website and update the notice's effective date.,Updated Privacy Policy
ra1,"Effective Date: January 1, 2023",Updated Privacy Policy
ra1,"INFORMATION COLLECTION.\n\nWe receive the following categories of information about consumer from third party providers:\n\n                (a)          Personal Information. This is information which can identify a consumer and includes consumer name and email address, postal address and on occasion consumer telephone or mobile number.\n\n                (b)          Demographic Information. This information includes consumer zip code, postal address, and consumer mobile number.\n\n                (c)           Our Website Tracking. We may track and record consumer movement through our Website when consumer or client visits on our website, what services or products consumer access or order, and this may include information about consumer or client’s computer hardware and software, including IP address, general geographic location of the computer or device, browser preference, general operating systems of the device or computer used. When we can identify the client or consumer personally, through this information, it is Personal Information.\n\n                (d)          Third-Party Information. Except for website tracking information, all information we receive about a consumer is provided by a third-party which may include personal, demographic, and technology information.  We do not receive information found in cookies or persistent identifiers.  We do not have access or control over third party websites, cookies or tracking devices as they are owned and operated by unaffiliated parties. We have no responsibility or liability for the policies and practices of these parties.",Categories of Personal Information Collected
ra1," TECHNOLOGY INFORMATION COLLECTION.\n\n                (a)          Generally. We use tracking technologies similar to web beacons on our Website only. We do not use or  receive any information about consumers unless contact by a consumer and then we record all consumer information provided to us by that consumer. Using these technologies, we collect client and consumer IP addresses, browser type, ISP, referring/exit pages, operating system, date/time stamp, and/or clickstream data when they are on our Website. We use this to analyze, monitor and update our Website, ease of movements through our Website or to determine any security issues presented on our Website. We may create reports or logs based on these technologies. California residents should be advised we do not respond to do not track signals or cookies.",Categories of Personal Information Collected
ra1,"USE OF INFORMATION.\n\n                (a)          We use the consumer information provided by our client to license and manage such information with third parties to provide the consumer with commercial advertising in third party  services and/or products.  Those third parties who license the data from us have their own policies and terms which may differ significantly from ours and we recommend that before interacting with any party consumers review the terms and privacy policies posted for those parties. We do not control the privacy practices of third-parties. Please contact the third-party with any questions about their privacy practices.\n\n                (b)          We use the information provided on our through our Website to respond to any questions consumer have, operate, and improve the functionality of our Website. We may use the information for testing, research, analysis and marketing development. This includes maintaining and improving the safety, security and integrity of our Website, databases, and technology assets.\n\n                (c)           We use the information provided to us to assist third parties to promote their and third-party campaigns, products, and services to consumer that might be of interest to consumer.\n\n                (d)          We also use the information to respond to consumer questions concerns or requests.\n\n                (e)          Third-parties will use the information when we share, or lease, it to provide consumer with their services and products.",Categories of Personal Information Collected
ra1,"USE OF INFORMATION.\n\n                (a)          We use the consumer information provided by our client to license and manage such information with third parties to provide the consumer with commercial advertising in third party  services and/or products.  Those third parties who license the data from us have their own policies and terms which may differ significantly from ours and we recommend that before interacting with any party consumers review the terms and privacy policies posted for those parties. We do not control the privacy practices of third-parties. Please contact the third-party with any questions about their privacy practices.\n\n                (b)          We use the information provided on our through our Website to respond to any questions consumer have, operate, and improve the functionality of our Website. We may use the information for testing, research, analysis and marketing development. This includes maintaining and improving the safety, security and integrity of our Website, databases, and technology assets.\n\n                (c)           We use the information provided to us to assist third parties to promote their and third-party campaigns, products, and services to consumer that might be of interest to consumer.\n\n                (d)          We also use the information to respond to consumer questions concerns or requests.\n\n                (e)          Third-parties will use the information when we share, or lease, it to provide consumer with their services and products.",Categories of Personal Information Shared / Disclosed
ra1,"USE OF INFORMATION.\n\n                (a)          We use the consumer information provided by our client to license and manage such information with third parties to provide the consumer with commercial advertising in third party  services and/or products.  Those third parties who license the data from us have their own policies and terms which may differ significantly from ours and we recommend that before interacting with any party consumers review the terms and privacy policies posted for those parties. We do not control the privacy practices of third-parties. Please contact the third-party with any questions about their privacy practices.\n\n                (b)          We use the information provided on our through our Website to respond to any questions consumer have, operate, and improve the functionality of our Website. We may use the information for testing, research, analysis and marketing development. This includes maintaining and improving the safety, security and integrity of our Website, databases, and technology assets.\n\n                (c)           We use the information provided to us to assist third parties to promote their and third-party campaigns, products, and services to consumer that might be of interest to consumer.\n\n                (d)          We also use the information to respond to consumer questions concerns or requests.\n\n                (e)          Third-parties will use the information when we share, or lease, it to provide consumer with their services and products.",Categories of Personal Information Sold
ra1," SHARING AND SALE OF INFORMATION.\n\n                (a)          Generally. All information, including the personal information (including consumer name and email), may be leased, licensed, shared, disclosed, or sold to third-parties for their marketing campaigns. This may result in unsolicited email messages to consumer about those third-party products and services.",Categories of Personal Information Shared / Disclosed
ra1," SHARING AND SALE OF INFORMATION.\n\n                (a)          Generally. All information, including the personal information (including consumer name and email), may be leased, licensed, shared, disclosed, or sold to third-parties for their marketing campaigns. This may result in unsolicited email messages to consumer about those third-party products and services.",Categories of Personal Information Sold
ra1,"Website Functionality. We share all categories of information set out in this policy with third-party Service Providers we employ to perform technical or analytical functions on our behalf. Examples include third-parties who host our Website, analyze our data, and provide customer service.",Categories of Personal Information Shared / Disclosed
ra1,"Third-Party Products and Services. We share all categories of information set out in this Privacy Policy with third-parties including unaffiliated entities, service providers, and data aggregators who will provide consumer with their marketing opportunities, products, or services.",Categories of Personal Information Shared / Disclosed
ra1,"Anonymized information. We share aggregated anonymous information about consumers, combined with Service Providers and other third-party vendors and clients for their analysis, promotion, and marketing. This includes demographic information.\n\n                (e)          Legal Process. We disclose consumer information, if legally required to do so, or at our discretion, pursuant to a request from a governmental entity, or if we believe in good faith that such action is necessary to: (a) conform to legal requirements or comply with legal process; (b) protect our rights or property, or our affiliated companies; (c) prevent a crime or protect national security; or (d) protect the personal safety of users or the public.\n\n                (f)           Acquisition or Merger. We may disclose, share, sell and transfer consumer information to a third-party who acquires any or all of our business, whether such acquisition is by way of merger, consolidation or purchase of all or a substantial portion of our assets. In the event we become the subject of an insolvency proceeding, whether voluntary or involuntary, we or our liquidator, administrator, receiver, or administrative receiver may sell, license, or otherwise dispose of, such information in a transaction approved by the court.",Categories of Personal Information Shared / Disclosed
ra1,"Acquisition or Merger. We may disclose, share, sell and transfer consumer information to a third-party who acquires any or all of our business, whether such acquisition is by way of merger, consolidation or purchase of all or a substantial portion of our assets. In the event we become the subject of an insolvency proceeding, whether voluntary or involuntary, we or our liquidator, administrator, receiver, or administrative receiver may sell, license, or otherwise dispose of, such information in a transaction approved by the court.",Categories of Personal Information Sold
ra1,"CHANGE TO THIS PRIVACY POLICY.\n\n                We have the right to make material changes to this Privacy Policy. We will post those changes through a prominent notice on the website with no further notice to consumers. Please review this policy often so that consumers will always know what information we gather, how we might use that information, and with whom we disclose, share, and sell it.",Updated Privacy Policy
ra1,"Effective Date: January 1, 2023",Updated Privacy Policy
ra1,"First and Last Name, Postal Address, Unique Personal Identifier, Online Identifier, IP  Address, Email Address",Categories of Personal Information Collected
ra1,"Provision to third parties for marketing purposes; Provision to Service Providers for website development, including to develop and improve our Website, security, and services.  To respond to enforcement requests and as required by applicable law or court order.",Categories of Personal Information Shared / Disclosed
ra1,"Service providers, Contractors, Third-party marketers (clients) Affiliated companies",Categories of Personal Information Shared / Disclosed
ra1,"Personal and Sensitive Information\n\nFirst and Last Name, Address, Telephone or Mobile Number, IP address",Categories of Personal Information Collected
