RANumb,Text,Label
ra3,"This information may be associated with your unique browser, device identifier or IP address. Ad Providers may provide you with advertisements that you may see on the services or on affiliated websites. To improve the relevancy and help measure the effectiveness of such advertisements, the Ad Providers may use cookies, web beacons, clear GIFs or similar technologies. These practices help tailor advertisements that are relevant and of use to you. ",Categories of Personal Information Collected
ra3, We may use such tracking data to deliver customized content and advertising to users whose behavior indicates they are interested in a particular subject area. We may also collect user data to track the areas of a webpage where users most frequently move the mouse or click. These tracking activities make it possible to monitor and analyze web traffic and evaluate user behavior to customize our services.,Categories of Personal Information Collected
ra2,"This notice (“Privacy Notice”) has been compiled to assist you (“you,” “your,” or “User”) to understand how InfoPay (“we”, “our,” “us” or ""InfoPay""), and our affiliates and subsidiaries, collect, use, and disclose information that we collect through your use of the InfoPay website, available at https://www.infopay.com/ (the “Website”). This Privacy Notice is part of and supplements the Website Terms of Use (the “Terms”), available here: https://www.infopay.com/terms.",Updated Privacy Policy
ra2,"By accessing, browsing, or otherwise using the Website, you acknowledge and consent to our collection and use of information as set forth in this Privacy Policy. PLEASE READ THIS PRIVACY NOTICE CAREFULLY. YOUR USE OF THE WEBSITE CONSTITUTES YOUR CONSENT TO THIS PRIVACY POLICY. DO NOT USE THE WEBSITE IF YOU ARE UNWILLING OR UNABLE TO CONSENT TO THIS PRIVACY POLICY.",Others
ra2,We may revise this Privacy Policy at any time and such revision shall be posted here and accessible via this link: https://www.infopay .com/privacy. Any revision and/or addition to this Privacy Policy shall become effective and binding on you when you continue to use the Website on or after the effective date of such revision and/or addition.,Updated Privacy Policy
ra2,"1.1 Personal Information. We do not collect any personal information from or about when you when you visit or use the Website. We do not collect, and you are not required to submit, your name, email address, or other personally identifiable information.",Categories of Personal Information Collected
ra2,"1.2 Tracking and Aggregated Information. We may now or in the future use tools, including third-party analytical software, to automatically collect certain information about the computer or other device you use to reach the Website, without any active submission of information from you. We may automatically and through third-party tracking services (e.g., Google Analytics) gather certain non-personal information about your use of the Website and store it in log files. This information may include IP addresses, browser type, Internet Service Provider (“ISP”), referring/exit pages, operating system, date/time stamps, and related data. For non-member visitors, we remove all identifying information and the aggregated tracking information solely to improve the quality of our products and services. Out of respect for your privacy, we do not link this automatically collected data to your personal information. We may also collect deidentified, anonymous and aggregate information such as age, gender, race, religion, household income for analytical purposes.",Categories of Personal Information Collected
ra2,"This information may be collected via several technologies, including cookies, web beacons, clear GIFs and other means. All of this information belongs to us, and we use it to improve effectiveness, content, layout and/or operation of our website. You can remove certain cookies by following the directions in your Internet browser’s “help” file or through our Cookie Preferences (see Section __ below). If you disable cookies, your ability to use areas of the Sites may be limited.",Categories of Personal Information Collected
ra2,"1.3 Location Information. At this time, we do not collect location information from mobile device",Categories of Personal Information Collected
ra2,s.,Categories of Personal Information Collected
ra2,"2.1 How We Use Automatically Collected Information. The information we collect automatically is statistical data and generally does not contain personal information. However, we may maintain it or associate it with personal information we collect in other ways or receive from third parties. We will use this automatically-collected information to improve the Website and to deliver a better and more personalized service, including to:\n\nEstimate our audience size and usage patterns;\nImprove the design and content of our website;\nStore information about your preferences, allowing us to customize the Website according to your individual interests;\nSpeed up your searches; and\nRecognize you when you return to the Website.",Others
ra2,"3.1 Cookies. The Website uses “cookies” and other web tracking tools to enhance your online experience with us. We may store information about you using the cookies on our website. A cookie (also called web cookie, Internet cookie, browser cookie, or simply cookie) is a small piece of data sent from a website and stored on the user’s computer by the user’s web browser while the user is browsing. We use cookies to improve your site experience, to assess content usage, to distinguish you from other users of our site and to support the marketing of our services. For example, cookies help determine what kind of content we will serve to the user – a use case might be, if a user is browsing a particular set of page content themes, we might serve that theme in the form of advertising as we’ve identified them as an interested party of that theme.",Categories of Personal Information Collected
ra2,"We want to be completely transparent about the cookies we use and to make their control as easy as possible for you. When you first enter the Website, you will be asked to accept or reject cookies via the Cookie Notice. You are free to decline to accept cookies, but by doing so, you may not be able to take full advantage of all of our offerings. Unless you have adjusted your browser setting so that it will refuse cookies, our system will issue cookies when you direct your browser to our Website. If you choose not to accept cookies, you may still browse our Website. Certain of the cookies are necessary in order for the site to function. In certain circumstances, we may link the information we store in cookies to personal information you submit while using the Website.",Others
ra2,"Further, if you want to delete any cookies that are already on your computer, please refer to the file management software to locate the file or directory that stores cookies under the following file names. Other information on deleting or controlling cookies is available at www.allaboutcookies.org. Please note that by deleting our cookies or disabling future cookies you may not be able to access certain areas or features of our website.",Methods to exercise rights
ra2,"3.2 GIFs. We or our service providers may also use “pixel tags,” “web beacons,” “clear GIFs,” “embedded links” and other commonly-used information-gathering tools in connection with some website pages and HTML-formatted email messages. We use these tools for such purposes as compiling aggregate statistics about website usage and response rates. A pixel tag is an electronic image (often a single pixel), that is ordinarily not visible to website visitors, and may be associated with cookies on visitors’ hard drives. Pixel tags allow us and our service providers to count users who have visited certain pages of the Website, to deliver customized services, and to help determine the effectiveness of the Website and services. When used in HTML-formatted email messages, pixel tags can inform the sender of the email whether and when the email has been opened.",Categories of Personal Information Collected
ra2,"3.3 Clickstreams. As you use the Internet, you leave a trail of electronic information at each website you visit. This information, which is sometimes referred to as ""clickstream data”, can be collected and stored by a website's server. Clickstream data can reveal the type of computer and browsing software you use and the address of the website from which you linked to the website. We may use clickstream data as a form of non-personal information to determine how much time visitors spend on each page of the Website, how visitors navigate through the Website, and how we may tailor our web pages to better meet the needs of visitors. We will only use this information to improve the Website.",Categories of Personal Information Collected
ra2,"3.4 Advertising. Note that we may use cookies and other technologies for purposes of on-line advertising. This means that when you use the services, we or third-party ad servers, ad network providers or advertisers (collectively “Ad Providers”) may use cookies that they collect or that we provide to them. Such Ad Providers may collect information about your use of the services (including mobile applications) or your online activities over time and across different websites and devices. Collected information may include the content you viewed, the date and time that you viewed this content, and the website that referred you to the services. This information may be associated with your unique browser, device identifier or IP address. Ad Providers may provide you with advertisements that you may see on the services or on affiliated websites. To improve the relevancy and help measure the effectiveness of such advertisements, the Ad Providers may use cookies, web beacons, clear GIFs or similar technologies. These practices help tailor advertisements that are relevant and of use to you. You may control or opt-out of such advertising by changing the cookie settings in your browser as described above.",Categories of Personal Information Collected
ra2,"3.5 User Behavior Tracking. We may track the webpages and links our users visit within the Website, in order to determine what services are most popular. We may use such tracking data to deliver customized content and advertising to users whose behavior indicates they are interested in a particular subject area. We may also collect user data to track the areas of a webpage where users most frequently move the mouse or click. These tracking activities make it possible to monitor and analyze web traffic and evaluate user behavior to customize our services.",Categories of Personal Information Collected
ra2,"Many modern web browsers give you the option to send a “Do Not Track” signal to the websites you visit, indicating that you do not wish to be tracked. At this time, the Website and services do not specifically respond to “Do Not Track” signals.",Others
ra2,"We may share anonymous, deidentified aggregate information with third parties, including affiliated and non-affiliated organizations such as advertisers.",Categories of Personal Information Shared / Disclosed
ra2,"De-identified Website usage data (e.g., features/pages accessed by a member)",Categories of Personal Information Collected
ra2,"Identifiers: Name, email address",Categories of Personal Information Collected
ra2,To operate and improve the Website and associated services.,Others
ra2,"To provide you with information, products, or services that you request from us, or that may be of interest to you. To fulfill any other purpose for which you provide it or for which you have given us consent to use it.",Others
ra2,"California residents have the right to request that we disclose certain information to you about our collection and use of your personal information over the past twelve (12) months. You shall have the right to request that your information be provided to you in a portable and readily usable format, to the extent technically feasible (“data portability”)",Description of Right to Know PI Collected
ra2,We do not sell your personal information.,Categories of Personal Information Sold
ra2,"You have the right to request that we delete certain of your personal information that we collected from and/or related to you and retained, subject to certain exceptions.",Description of Right to Delete
ra2,"To the extent that we can delete your personal information, once we receive and confirm your verifiable consumer request, we will delete (and direct our service providers to delete) your personal information, unless an exception applies.",Description of Right to Delete
ra2,"To exercise the access, data portability, and deletion rights described above, please submit a verifiable consumer request to us by either:\n\nContacting us at privacy@infopay.com; or\nCalling us, at (800) 309-9351.\nOnly you or a person registered with the California Secretary of State that you authorize to act on your behalf, may make a verifiable consumer request related to your personal information. You may also make a verifiable consumer request on behalf of your minor child.\n\nYou may only make a verifiable consumer request for access or data portability twice within a 12-month period.",Methods to exercise rights
ra2,"Because our business needs may change over time, we reserve the right to modify this Privacy Policy. If at any time in the future we plan to use your personal information in a way that differs from this Privacy Policy, we will revise this Privacy Policy as appropriate. In the event of a change to our Privacy Policy, we will notify you via email or through a notice on the Website homepage, at our discretion. Your continued use of the Website following our notice of changes to this Privacy Policy means you accept such changes.",Others
ra1,"Personal Information. We do not collect any personal information from or about when you when you visit or use the Website. We do not collect, and you are not required to submit, your name, email address, or other personally identifiable information",Categories of Personal Information Collected
ra1,"Tracking and Aggregated Information. We may now or in the future use tools, including third-party analytical software, to automatically collect certain information about the computer or other device you use to reach the Website, without any active submission of information from you. We may automatically and through third-party tracking services (e.g., Google Analytics) gather certain non-personal information about your use of the Website and store it in log files. This information may include IP addresses, browser type, Internet Service Provider (“ISP”), referring/exit pages, operating system, date/time stamps, and related data. For non-member visitors, we remove all identifying information and the aggregated tracking information solely to improve the quality of our products and services. Out of respect for your privacy, we do not link this automatically collected data to your personal information. We may also collect deidentified, anonymous and aggregate information such as age, gender, race, religion, household income for analytical purposes.",Categories of Personal Information Collected
ra1,We do not sell any personal information.,Categories of Personal Information Sold
ra1,"The Website uses “cookies” and other web tracking tools to enhance your online experience with us. We may store information about you using the cookies on our website. A cookie (also called web cookie, Internet cookie, browser cookie, or simply cookie) is a small piece of data sent from a website and stored on the user’s computer by the user’s web browser while the user is browsing.",Categories of Personal Information Collected
ra1,"Further, if you want to delete any cookies that are already on your computer, please refer to the file management software to locate the file or directory that stores cookies under the following file names. Other information on deleting or controlling cookies is available at www.allaboutcookies.org.",Methods to exercise rights
ra1,"GIFs. We or our service providers may also use “pixel tags,” “web beacons,” “clear GIFs,” “embedded links” and other commonly-used information-gathering tools in connection with some website pages and HTML-formatted email messages. We use these tools for such purposes as compiling aggregate statistics about website usage and response rates. A pixel tag is an electronic image (often a single pixel), that is ordinarily not visible to website visitors, and may be associated with cookies on visitors’ hard drives. Pixel tags allow us and our service providers to count users who have visited certain pages of the Website, to deliver customized services, and to help determine the effectiveness of the Website and services. When used in HTML-formatted email messages, pixel tags can inform the sender of the email whether and when the email has been opened",Categories of Personal Information Collected
ra1,"Clickstreams. As you use the Internet, you leave a trail of electronic information at each website you visit. This information, which is sometimes referred to as ""clickstream data”, can be collected and stored by a website's server. Clickstream data can reveal the type of computer and browsing software you use and the address of the website from which you linked to the website. We may use clickstream data as a form of non-personal information to determine how much time visitors spend on each page of the Website, how visitors navigate through the Website, and how we may tailor our web pages to better meet the needs of visitors.",Categories of Personal Information Collected
ra1,"Such Ad Providers may collect information about your use of the services (including mobile applications) or your online activities over time and across different websites and devices. Collected information may include the content you viewed, the date and time that you viewed this content, and the website that referred you to the services. This information may be associated with your unique browser, device identifier or IP address. Ad Providers may provide you with advertisements that you may see on the services or on affiliated websites. To improve the relevancy and help measure the effectiveness of such advertisements, the Ad Providers may use cookies, web beacons, clear GIFs or similar technologies",Categories of Personal Information Collected
ra1,You may control or opt-out of such advertising by changing the cookie settings in your browser as described above.,Methods to exercise rights
ra1,"User Behavior Tracking. We may track the webpages and links our users visit within the Website, in order to determine what services are most popular. We may use such tracking data to deliver customized content and advertising to users whose behavior indicates they are interested in a particular subject area. We may also collect user data to track the areas of a webpage where users most frequently move the mouse or click.",Categories of Personal Information Collected
ra1,"Many modern web browsers give you the option to send a “Do Not Track” signal to the websites you visit, indicating that you do not wish to be tracked. At this time, the Website and services do not specifically respond to “Do Not Track” signals.",Methods to exercise rights
ra1,Categories of Personal Information We Collect From You,Categories of Personal Information Collected
ra1,"De-identified Website usage data (e.g., features/pages accessed by a member)",Categories of Personal Information Collected
ra1,"Identifiers: Name, email address",Categories of Personal Information Collected
ra1,"Identifiers: Name, email address",Categories of Personal Information Collected
ra1,"California residents have the right to request that we disclose certain information to you about our collection and use of your personal information over the past twelve (12) months. You shall have the right to request that your information be provided to you in a portable and readily usable format, to the extent technically feasible (“data portability”).",Description of Right to Know PI Collected
ra1,We do not sell your personal information.,Categories of Personal Information Sold
ra1,"You have the right to request that we delete certain of your personal information that we collected from and/or related to you and retained, subject to certain exceptions.",Description of Right to Delete
ra1,"To the extent that we can delete your personal information, once we receive and confirm your verifiable consumer request, we will delete (and direct our service providers to delete) your personal information, unless an exception applies.",Description of Right to Delete
ra1,"To exercise the access, data portability, and deletion rights described above, please submit a verifiable consumer request to us by either:\n\nContacting us at privacy@infopay.com; or\nCalling us, at (800) 309-9351.",Methods to exercise rights
ra1,"Because our business needs may change over time, we reserve the right to modify this Privacy Policy. If at any time in the future we plan to use your personal information in a way that differs from this Privacy Policy, we will revise this Privacy Policy as appropriate. In the event of a change to our Privacy Policy, we will notify you via email or through a notice on the Website homepage, at our discretion.",Updated Privacy Policy
ra1,"We may share anonymous, deidentified aggregate information with third parties, including affiliated and non-affiliated organizations such as advertisers.",Categories of Personal Information Shared / Disclosed
