RANumb,Text,Label
ra5,"As you navigate through and interact with our Website, we may use automatic data collection technologies to collect certain information about your equipment, browsing actions, and patterns, including:\n\nDetails of your visits to our Website, including traffic data, location data, logs, and other communication data and the resources that you access and use on the Website.",Categories of Personal Information Shared / Disclosed
ra5,"As you navigate through and interact with our Website, we may use automatic data collection technologies to collect certain information about your equipment, browsing actions, and patterns, including:\n\nDetails of your visits to our Website, including traffic data, location data, logs, and other communication data and the resources that you access and use on the Website.",Categories of Personal Information Sold
ra5,"Information You Provide to Us\nThe information we collect on or through our Website may include:\n\nInformation that you provide by filling in forms on our Website. This includes information provided at the time of registering to use our Website, subscribing to our service, posting material, or requesting further services. We may also ask you for information when you enter a contest or promotion sponsored by us, and when you report a problem with our Website.\nRecords and copies of your correspondence (including email addresses), if you contact us.\nYour responses to surveys that we might ask you to complete for research purposes.\nDetails of transactions you carry out through our Website and of the fulfillment of your orders. You may be required to provide financial information before placing an order through our Website.\nYour search queries on the Website.",Categories of Personal Information Shared / Disclosed
ra5,"Information You Provide to Us\nThe information we collect on or through our Website may include:\n\nInformation that you provide by filling in forms on our Website. This includes information provided at the time of registering to use our Website, subscribing to our service, posting material, or requesting further services. We may also ask you for information when you enter a contest or promotion sponsored by us, and when you report a problem with our Website.\nRecords and copies of your correspondence (including email addresses), if you contact us.\nYour responses to surveys that we might ask you to complete for research purposes.\nDetails of transactions you carry out through our Website and of the fulfillment of your orders. You may be required to provide financial information before placing an order through our Website.\nYour search queries on the Website.",Categories of Personal Information Sold
ra5,"You also may provide information to be published or displayed (hereinafter, “posted“) on public areas of the Website or transmitted to other users of the Website or third parties (collectively, “User Contributions“). Your User Contributions are posted on and transmitted to others at your own risk.",Categories of Personal Information Shared / Disclosed
ra5,"Information We Collect About You and How We Collect It\nWe collect several types of information, including from third party data brokers, about users of our Website, and consumers in general, including information:\n\nBy which you may be personally identified, such as name, postal address, e-mail address, telephone number, or any other identifier by which you may be contacted online or offline (“personal information“);\nThat is about you but individually does not identify you; and/or\nAbout your internet connection, the equipment you use to access our Website, and usage details.",Categories of Personal Information Shared / Disclosed
ra5,"Information We Collect About You and How We Collect It\nWe collect several types of information, including from third party data brokers, about users of our Website, and consumers in general, including information:\n\nBy which you may be personally identified, such as name, postal address, e-mail address, telephone number, or any other identifier by which you may be contacted online or offline (“personal information“);\nThat is about you but individually does not identify you; and/or\nAbout your internet connection, the equipment you use to access our Website, and usage details.",Categories of Personal Information Sold
ra5,"We may also disclose your personal information:\nTo comply with any court order, law, or legal process, including to respond to any government or regulatory request.\nOther agreements, including for billing and collection purposes.\nIf disclosure is necessary or appropriate to protect the rights, property, or safety of SG360°, our customers, or others.",Categories of Personal Information Shared / Disclosed
ra5,"Disclosure of Your Information for Third-Party Advertising. If you do not want us to share your personal information with unaffiliated or non-agent third parties for promotional purposes, you can opt out by sending us an email stating your request to dataprivacy@sg360.com.",Description of Right to Opt-out of sale of PI
ra5,"Disclosure of Your Information for Third-Party Advertising. If you do not want us to share your personal information with unaffiliated or non-agent third parties for promotional purposes, you can opt out by sending us an email stating your request to dataprivacy@sg360.com.",Methods to exercise rights
ra5,"Targeted Advertising. If you do not want us to use information that we collect or that you provide to us to deliver advertisements according to our advertisers’ and customers’ target-audience preferences, you can opt out by sending us an email stating your request to dataprivacy@sg360.com or by visiting SG360°’s “Do Not Sell My Information” page.",Description of Right to Opt-out of sale of PI
ra5,"Targeted Advertising. If you do not want us to use information that we collect or that you provide to us to deliver advertisements according to our advertisers’ and customers’ target-audience preferences, you can opt out by sending us an email stating your request to dataprivacy@sg360.com or by visiting SG360°’s “Do Not Sell My Information” page.",Methods to exercise rights
ra5,"Right to Know About Personal Information Collected, Disclosed, Or Sold (“Right to Know”)\n\nYou have the right to request to know what personal information we have collected about you, including:\n\nThe categories of personal information collected\nThe categories of sources from which the personal information is collected\nThe business or commercial purpose for collecting or selling personal information\nThe categories of third parties to whom the personal information is shared, as defined above\nThe specific pieces of personal information collected about you that is permitted by law",Description of Right to Know PI Collected
ra5,"Right to Know About Personal Information Collected, Disclosed, Or Sold (“Right to Know”)\n\nYou have the right to request to know what personal information we have collected about you, including:\n\nThe categories of personal information collected\nThe categories of sources from which the personal information is collected\nThe business or commercial purpose for collecting or selling personal information\nThe categories of third parties to whom the personal information is shared, as defined above\nThe specific pieces of personal information collected about you that is permitted by law",Description of Right to Know PI sold / shared
ra5,"Right To Request Deletion of Personal Information (“Right to Delete”)\n\nYou have the right to request that we delete any of your personal information that we collect, subject to certain exceptions. Most of the information we maintain is used in connection with making and servicing your loan or other Navient products and is therefore exempt from the CCPA.",Description of Right to Delete
ra5,Right to Correct Inaccurate Personal Information (“Right to Correct”)\n\nYou have the right to request correction of inaccurate personal information that we maintain about you or update the information we have on file.,Description of Right to Correct Information
ra5,"Right to Opt-Out of Sale or Sharing Your Personal Information\n\nThe CCPA provides consumers with the right to opt out of the sale or sharing of their personal information. We do not sell or share personal information as defined under the CCPA, including personal information of minors under the age of 16. Because we do not sell or share personal information, we also do not treat opt-out preference signals as opt-out requests.",Description of Right to Opt-out of sale of PI
ra5,Right to Non-Discrimination For The Exercise Of Your Privacy Rights\n\nYou have the right to be protected from discrimination for exercising your CCPA rights. We will not discriminate against you for exercising your rights under the CCPA.,Methods to exercise rights
ra5,"Right to Limit the Use of Sensitive Personal Information\n\nThe CCPA permits consumers to limit the use of sensitive personal information if it is used for purposes other than exceptions stated in the regulations, including the servicing of accounts, processing payments, detecting security incidents that could compromise the confidentiality of personal information, and short-term, transient use, such as for nonpersonalized advertising as part of a consumer’s current interaction with the website. We do not use sensitive personal information in any manner that requires offering a right to limit its use.",Description of Right to Limit use of PI
ra5,"The following is a list of categories of Personal Information which may have been collected from consumers or users of our website within the last twelve (12) months. The categories and examples provided in the chart below are those defined in the CCPA. This does not mean that all examples of that category of Personal Information were in fact collected but reflects our good faith belief to the best of our knowledge that some of that information may have been collected about consumers. We will update this disclosure from time to time as appropriate.\n\nCategory	Examples\nA. Identifiers.	A name, alias, postal address, unique personal identifier, online identifier, Internet Protocol address, email address, account username, screen name, password, Social Security number, driver’s license number, passport number, or other similar identifiers.\nB. Personal information categories listed in the California Customer Records statute (Cal. Civ. Code § 1798.80(e)).	A name, signature, Social Security number, physical characteristics or description, address, telephone number, passport number, driver’s license or state identification card number, insurance policy number, education, employment, employment history, bank account number, credit card number, debit card number, or any other financial information, medical information, or health insurance information. Some personal information included in this category may overlap with other categories.\nC. Protected classification characteristics under California or federal law.	Age (40 years or older), race, color, ancestry, national origin, citizenship, religion or creed, marital status, medical condition, physical or mental disability, sex (including gender, gender identity, gender expression, pregnancy or childbirth and related medical conditions), sexual orientation, veteran or military status.\nD. Commercial information.	Records of personal property, products or services purchased, obtained, or considered, or other purchasing or consuming histories or tendencies.\nF. Internet or other similar network activity.	Browsing history, search history, information on a consumer’s interaction with a website, video, application, or advertisement, including user generated content.\nG. Geolocation data.	Physical location or movements.\nH. Sensory data.	Audio, electronic, visual, thermal, olfactory, or similar information.\nI. Professional or employment-related information.	Current or past job history or performance evaluations.\nJ. Non-public education information (per the Family Educational Rights and Privacy Act (20 U.S.C. Section 1232g, 34 C.F.R. Part 99)).	Education records directly related to a student maintained by an educational institution or party acting on its behalf, such as grades, transcripts, class lists, student schedules, student identification codes, student financial information, or student disciplinary records.\nK. Inferences drawn from other personal information.	Profile reflecting a person’s preferences, characteristics, psychological trends, predispositions, behavior, attitudes, intelligence, abilities, and aptitudes.",Categories of Personal Information Collected
ra5,"The following is a list of categories of Personal Information which may have been collected from consumers or users of our website within the last twelve (12) months. The categories and examples provided in the chart below are those defined in the CCPA. This does not mean that all examples of that category of Personal Information were in fact collected but reflects our good faith belief to the best of our knowledge that some of that information may have been collected about consumers. We will update this disclosure from time to time as appropriate.\n\nCategory	Examples\nA. Identifiers.	A name, alias, postal address, unique personal identifier, online identifier, Internet Protocol address, email address, account username, screen name, password, Social Security number, driver’s license number, passport number, or other similar identifiers.\nB. Personal information categories listed in the California Customer Records statute (Cal. Civ. Code § 1798.80(e)).	A name, signature, Social Security number, physical characteristics or description, address, telephone number, passport number, driver’s license or state identification card number, insurance policy number, education, employment, employment history, bank account number, credit card number, debit card number, or any other financial information, medical information, or health insurance information. Some personal information included in this category may overlap with other categories.\nC. Protected classification characteristics under California or federal law.	Age (40 years or older), race, color, ancestry, national origin, citizenship, religion or creed, marital status, medical condition, physical or mental disability, sex (including gender, gender identity, gender expression, pregnancy or childbirth and related medical conditions), sexual orientation, veteran or military status.\nD. Commercial information.	Records of personal property, products or services purchased, obtained, or considered, or other purchasing or consuming histories or tendencies.\nF. Internet or other similar network activity.	Browsing history, search history, information on a consumer’s interaction with a website, video, application, or advertisement, including user generated content.\nG. Geolocation data.	Physical location or movements.\nH. Sensory data.	Audio, electronic, visual, thermal, olfactory, or similar information.\nI. Professional or employment-related information.	Current or past job history or performance evaluations.\nJ. Non-public education information (per the Family Educational Rights and Privacy Act (20 U.S.C. Section 1232g, 34 C.F.R. Part 99)).	Education records directly related to a student maintained by an educational institution or party acting on its behalf, such as grades, transcripts, class lists, student schedules, student identification codes, student financial information, or student disciplinary records.\nK. Inferences drawn from other personal information.	Profile reflecting a person’s preferences, characteristics, psychological trends, predispositions, behavior, attitudes, intelligence, abilities, and aptitudes.",Categories of Personal Information Shared / Disclosed
ra5,"The following is a list of categories of Personal Information which may have been collected from consumers or users of our website within the last twelve (12) months. The categories and examples provided in the chart below are those defined in the CCPA. This does not mean that all examples of that category of Personal Information were in fact collected but reflects our good faith belief to the best of our knowledge that some of that information may have been collected about consumers. We will update this disclosure from time to time as appropriate.\n\nCategory	Examples\nA. Identifiers.	A name, alias, postal address, unique personal identifier, online identifier, Internet Protocol address, email address, account username, screen name, password, Social Security number, driver’s license number, passport number, or other similar identifiers.\nB. Personal information categories listed in the California Customer Records statute (Cal. Civ. Code § 1798.80(e)).	A name, signature, Social Security number, physical characteristics or description, address, telephone number, passport number, driver’s license or state identification card number, insurance policy number, education, employment, employment history, bank account number, credit card number, debit card number, or any other financial information, medical information, or health insurance information. Some personal information included in this category may overlap with other categories.\nC. Protected classification characteristics under California or federal law.	Age (40 years or older), race, color, ancestry, national origin, citizenship, religion or creed, marital status, medical condition, physical or mental disability, sex (including gender, gender identity, gender expression, pregnancy or childbirth and related medical conditions), sexual orientation, veteran or military status.\nD. Commercial information.	Records of personal property, products or services purchased, obtained, or considered, or other purchasing or consuming histories or tendencies.\nF. Internet or other similar network activity.	Browsing history, search history, information on a consumer’s interaction with a website, video, application, or advertisement, including user generated content.\nG. Geolocation data.	Physical location or movements.\nH. Sensory data.	Audio, electronic, visual, thermal, olfactory, or similar information.\nI. Professional or employment-related information.	Current or past job history or performance evaluations.\nJ. Non-public education information (per the Family Educational Rights and Privacy Act (20 U.S.C. Section 1232g, 34 C.F.R. Part 99)).	Education records directly related to a student maintained by an educational institution or party acting on its behalf, such as grades, transcripts, class lists, student schedules, student identification codes, student financial information, or student disciplinary records.\nK. Inferences drawn from other personal information.	Profile reflecting a person’s preferences, characteristics, psychological trends, predispositions, behavior, attitudes, intelligence, abilities, and aptitudes.",Categories of Personal Information Sold
ra5,"Changes to Our Privacy Policy\nIt is our policy to post any changes we make to our privacy policy on this page. If we make material changes to how we treat our users’ personal information, we will notify you through a notice on the Website home page. The date the privacy policy was last revised is identified at the top of the page. You are responsible for ensuring we have an up-to-date active and deliverable email address for you, and for periodically visiting our Website and this privacy policy to check for any changes.",Updated Privacy Policy
ra4,"Last Revised March 13, 2023.",Updated Privacy Policy
ra4,"This policy applies to information we collect:\n\nOn this Website.\nIn email, text, and other electronic messages between you and this Website.\nWhen you interact with our advertising and applications on third-party websites and services if those applications or advertising include links to this policy.\nFrom third party data brokers, which may include certain types of personal information, such as names and addresses, for purposes of helping our clients in their own marketing efforts.",Categories of Personal Information Collected
ra4,"It does not apply to information collected by:\n\nUs offline or through any other means, including on any other website operated by Company or any third party; or\nAny third party, including through any application or content (including advertising) that may link to or be accessible from or on the Website.",Categories of Personal Information Collected
ra4,Information We Collect About You and How We Collect It,Categories of Personal Information Collected
ra4,"We collect several types of information, including from third party data brokers, about users of our Website, and consumers in general, including information:\n\nBy which you may be personally identified, such as name, postal address, e-mail address, telephone number, or any other identifier by which you may be contacted online or offline (“personal information“);\nThat is about you but individually does not identify you; and/or\nAbout your internet connection, the equipment you use to access our Website, and usage details.",Categories of Personal Information Collected
ra4,"We collect this information:\n\nDirectly from you when you provide it to us.\nAutomatically as you navigate through the site. Information collected automatically may include usage details, IP addresses, and information collected through cookies, web beacons, and other tracking technologies.\nFrom third parties, for example, our business partners.\nFrom third party data brokers.",Categories of Personal Information Collected
ra4,"Information You Provide to Us\nThe information we collect on or through our Website may include:\n\nInformation that you provide by filling in forms on our Website. This includes information provided at the time of registering to use our Website, subscribing to our service, posting material, or requesting further services. We may also ask you for information when you enter a contest or promotion sponsored by us, and when you report a problem with our Website.\nRecords and copies of your correspondence (including email addresses), if you contact us.\nYour responses to surveys that we might ask you to complete for research purposes.\nDetails of transactions you carry out through our Website and of the fulfillment of your orders. You may be required to provide financial information before placing an order through our Website.\nYour search queries on the Website.",Categories of Personal Information Collected
ra4,"Information We Collect Through Automatic Data Collection Technologies\nAs you navigate through and interact with our Website, we may use automatic data collection technologies to collect certain information about your equipment, browsing actions, and patterns, including:\n\nDetails of your visits to our Website, including traffic data, location data, logs, and other communication data and the resources that you access and use on the Website.\nThe technologies we use for this automatic data collection may include:\n\nCookies (or browser cookies).",Categories of Personal Information Collected
ra4,"The text in a cookie often consists of a string of numbers and letters that uniquely identifies your device, but it can contain other information as well. The User’s web browser places cookies on their browser to track overall usage, determine the User’s browsing preferences and improve and customize their browsing experience",Categories of Personal Information Collected
ra4,"How We Use Your Information\nWe use information that we collect about you or that you provide to us, including any personal information:\n\nTo improve customer service: Information you provide helps us respond to your customer service requests and support needs more efficiently.\nTo improve our Site: We may use feedback you provide to improve our products and services.\nTo run a promotion, contest, survey or other Site feature.\nTo provide you with information, products, or services that you request from us.\nTo fulfill any other purpose for which you provide it.\nTo notify you about changes to our Website or any products or services we offer or provide though it.\nTo send periodic emails: We may use the email address to send User information and updates pertaining to their order. It may also be used to respond to their inquiries, questions, and/or other requests",Categories of Personal Information Collected
ra4,In any other way we may describe when you provide the information.\nFor any other purpose with your consent.,Categories of Personal Information Collected
ra4,We may also use your information to contact you about our own and third parties’ goods and services that may be of interest to you.,Categories of Personal Information Collected
ra4,"Disclosure of Your Information\nWe may disclose aggregated information about our users, and information that does not identify any individual, without restriction.\n\nWe may disclose personal information that we collect or you provide as described in this privacy policy:\n\nTo our subsidiaries and affiliates.\nTo contractors, service providers, and other third parties we use to support our business and who are bound by contractual obligations to keep personal information confidential and use it only for the purposes for which we disclose it to them.\nTo a buyer or other successor in the event of a merger, divestiture, restructuring, reorganization, dissolution, or other sale or transfer of some or all of SG360°’s assets, whether as a going concern or as part of bankruptcy, liquidation, or similar proceeding, in which personal information held by SG360° about our Website users is among the assets transferred.\nTo third parties to market their products or services to you if you have not opted out of these disclosures. We contractually require these third parties to keep personal information confidential and use it only for the purposes for which we disclose it to them. For more information, see Choices About How We Use and Disclose Your Information.\nTo fulfill the purpose for which you provide it.\nFor any other purpose disclosed by us when you provide the information.",Categories of Personal Information Shared / Disclosed
ra4,Choices About How We Use and Disclose Your Information,Description of Right to Opt-out of sale of PI
ra4,"Disclosure of Your Information for Third-Party Advertising. If you do not want us to share your personal information with unaffiliated or non-agent third parties for promotional purposes, you can opt out by sending us an email stating your request to dataprivacy@sg360.com.",Description of Right to Opt-out of sale of PI
ra4,"Targeted Advertising. If you do not want us to use information that we collect or that you provide to us to deliver advertisements according to our advertisers’ and customers’ target-audience preferences, you can opt out by sending us an email stating your request to dataprivacy@sg360.com or by visiting SG360°’s “Do Not Sell My Information” page.",Description of Right to Opt-out of sale of PI
ra4,"Right to Know About Personal Information Collected, Disclosed, Or Sold (“Right to Know”)\n\nYou have the right to request to know what personal information we have collected about you, including:\n\nThe categories of personal information collected\nThe categories of sources from which the personal information is collected\nThe business or commercial purpose for collecting or selling personal information\nThe categories of third parties to whom the personal information is shared, as defined above\nThe specific pieces of personal information collected about you that is permitted by law",Description of Right to Know PI Collected
ra4,"Right to Know About Personal Information Collected, Disclosed, Or Sold (“Right to Know”)\n\nYou have the right to request to know what personal information we have collected about you, including:\n\nThe categories of personal information collected\nThe categories of sources from which the personal information is collected\nThe business or commercial purpose for collecting or selling personal information\nThe categories of third parties to whom the personal information is shared, as defined above\nThe specific pieces of personal information collected about you that is permitted by law",Description of Right to Know PI sold / shared
ra4,"Right To Request Deletion of Personal Information (“Right to Delete”)\n\nYou have the right to request that we delete any of your personal information that we collect, subject to certain exceptions",Description of Right to Delete
ra4,Right to Correct Inaccurate Personal Information (“Right to Correct”)\n\nYou have the right to request correction of inaccurate personal information that we maintain about you or update the information we have on file.,Description of Right to Correct Information
ra4,Right to Opt-Out of Sale or Sharing Your Personal Information\n\nThe CCPA provides consumers with the right to opt out of the sale or sharing of their personal information,Description of Right to Opt-out of sale of PI
ra4,Right to Non-Discrimination For The Exercise Of Your Privacy Rights\n\nYou have the right to be protected from discrimination for exercising your CCPA rights. We will not discriminate against you for exercising your rights under the CCPA.,Description of Right to Non-discrimination on exercising rights
ra4,"Right to Limit the Use of Sensitive Personal Information\n\nThe CCPA permits consumers to limit the use of sensitive personal information if it is used for purposes other than exceptions stated in the regulations, including the servicing of accounts, processing payments, detecting security incidents that could compromise the confidentiality of personal information, and short-term, transient use, such as for nonpersonalized advertising as part of a consumer’s current interaction with the website. We do not use sensitive personal information in any manner that requires offering a right to limit its use.",Description of Right to Limit use of PI
ra4,The following is a list of categories of Personal Information which may have been collected from consumers or users of our website within the last twelve (12) months,Categories of Personal Information Collected
ra4,"Category	Examples\nA. Identifiers.	A name, alias, postal address, unique personal identifier, online identifier, Internet Protocol address, email address, account username, screen name, password, Social Security number, driver’s license number, passport number, or other similar identifiers.\nB. Personal information categories listed in the California Customer Records statute (Cal. Civ. Code § 1798.80(e)).	A name, signature, Social Security number, physical characteristics or description, address, telephone number, passport number, driver’s license or state identification card number, insurance policy number, education, employment, employment history, bank account number, credit card number, debit card number, or any other financial information, medical information, or health insurance information. Some personal information included in this category may overlap with other categories.\nC. Protected classification characteristics under California or federal law.	Age (40 years or older), race, color, ancestry, national origin, citizenship, religion or creed, marital status, medical condition, physical or mental disability, sex (including gender, gender identity, gender expression, pregnancy or childbirth and related medical conditions), sexual orientation, veteran or military status.\nD. Commercial information.	Records of personal property, products or services purchased, obtained, or considered, or other purchasing or consuming histories or tendencies.\nF. Internet or other similar network activity.	Browsing history, search history, information on a consumer’s interaction with a website, video, application, or advertisement, including user generated content.\nG. Geolocation data.	Physical location or movements.\nH. Sensory data.	Audio, electronic, visual, thermal, olfactory, or similar information.\nI. Professional or employment-related information.	Current or past job history or performance evaluations.\nJ. Non-public education information (per the Family Educational Rights and Privacy Act (20 U.S.C. Section 1232g, 34 C.F.R. Part 99)).	Education records directly related to a student maintained by an educational institution or party acting on its behalf, such as grades, transcripts, class lists, student schedules, student identification codes, student financial information, or student disciplinary records.\nK. Inferences drawn from other personal information.	Profile reflecting a person’s preferences, characteristics, psychological trends, predispositions, behavior, attitudes, intelligence, abilities, and aptitudes.",Categories of Personal Information Collected
ra4,"Category ||| A. Identifiers. ||| B. Personal information categories listed in the California Customer Records statute (Cal. Civ. Code § 1798.80(e)). ||| C. Protected classification characteristics under California or federal law. ||| D. Commercial information. ||| F. Internet or other similar network activity. ||| G. Geolocation data. ||| H. Sensory data. ||| I. Professional or employment-related information. ||| J. Non-public education information (per the Family Educational Rights and Privacy Act (20 U.S.C. Section 1232g, 34 C.F.R. Part 99)). ||| K. Inferences drawn from other personal information.\n\nExamples ||| A name, alias, postal address, unique personal identifier, online identifier, Internet Protocol address, email address, account username, screen name, password, Social Security number, driver’s license number, passport number, or other similar identifiers. ||| A name, signature, Social Security number, physical characteristics or description, address, telephone number, passport number, driver’s license or state identification card number, insurance policy number, education, employment, employment history, bank account number, credit card number, debit card number, or any other financial information, medical information, or health insurance information. Some personal information included in this category may overlap with other categories. ||| Age (40 years or older), race, color, ancestry, national origin, citizenship, religion or creed, marital status, medical condition, physical or mental disability, sex (including gender, gender identity, gender expression, pregnancy or childbirth and related medical conditions), sexual orientation, veteran or military status. ||| Records of personal property, products or services purchased, obtained, or considered, or other purchasing or consuming histories or tendencies. ||| Browsing history, search history, information on a consumer’s interaction with a website, video, application, or advertisement, including user generated content. ||| Physical location or movements. ||| Audio, electronic, visual, thermal, olfactory, or similar information. ||| Current or past job history or performance evaluations. ||| Education records directly related to a student maintained by an educational institution or party acting on its behalf, such as grades, transcripts, class lists, student schedules, student identification codes, student financial information, or student disciplinary records. ||| Profile reflecting a person’s preferences, characteristics, psychological trends, predispositions, behavior, attitudes, intelligence, abilities, and aptitudes.",Categories of Personal Information Collected
ra4,"Changes to Our Privacy Policy\nIt is our policy to post any changes we make to our privacy policy on this page. If we make material changes to how we treat our users’ personal information, we will notify you through a notice on the Website home page. The date the privacy policy was last revised is identified at the top of the page. You are responsible for ensuring we have an up-to-date active and deliverable email address for you, and for periodically visiting our Website and this privacy policy to check for any changes.",Updated Privacy Policy
ra1,"Last Revised March 13, 2023.",Updated Privacy Policy
ra1,"Information We Collect About You and How We Collect It\nWe collect several types of information, including from third party data brokers, about users of our Website, and consumers in general, including information:\n\nBy which you may be personally identified, such as name, postal address, e-mail address, telephone number, or any other identifier by which you may be contacted online or offline (“personal information“);\nThat is about you but individually does not identify you; and/or\nAbout your internet connection, the equipment you use to access our Website, and usage details.\nWe collect this information:\n\nDirectly from you when you provide it to us.\nAutomatically as you navigate through the site. Information collected automatically may include usage details, IP addresses, and information collected through cookies, web beacons, and other tracking technologies.\nFrom third parties, for example, our business partners.\nFrom third party data brokers.\nInformation You Provide to Us\nThe information we collect on or through our Website may include:\n\nInformation that you provide by filling in forms on our Website. This includes information provided at the time of registering to use our Website, subscribing to our service, posting material, or requesting further services. We may also ask you for information when you enter a contest or promotion sponsored by us, and when you report a problem with our Website.\nRecords and copies of your correspondence (including email addresses), if you contact us.\nYour responses to surveys that we might ask you to complete for research purposes.\nDetails of transactions you carry out through our Website and of the fulfillment of your orders. You may be required to provide financial information before placing an order through our Website.\nYour search queries on the Website.",Categories of Personal Information Collected
ra1,"You also may provide information to be published or displayed (hereinafter, “posted“) on public areas of the Website or transmitted to other users of the Website or third parties (collectively, “User Contributions“). Your User Contributions are posted on and transmitted to others at your own risk.",Categories of Personal Information Collected
ra1,"Information We Collect Through Automatic Data Collection Technologies\nAs you navigate through and interact with our Website, we may use automatic data collection technologies to collect certain information about your equipment, browsing actions, and patterns, including:\n\nDetails of your visits to our Website, including traffic data, location data, logs, and other communication data and the resources that you access and use on the Website.\nThe technologies we use for this automatic data collection may include:\n\nCookies (or browser cookies). Cookies are small text files placed on your device to store data that can be recalled by a web server in the same domain that placed the cookie. The text in a cookie often consists of a string of numbers and letters that uniquely identifies your device, but it can contain other information as well. The User’s web browser places cookies on their browser to track overall usage, determine the User’s browsing preferences and improve and customize their browsing experience.",Categories of Personal Information Collected
