RANumb,Text,Label
ra4,"We and our partners process data to provide:\nUse precise geolocation data. Actively scan device characteristics for identification. Store and/or access information on a device. Personalised ads and content, ad and content measurement, audience insights and product development.",Categories of Personal Information Collected
ra4,"Strictly Necessary Cookies\nAlways Active\nThese cookies are necessary for the website to function and cannot be switched off in our systems. They are usually only set in response to actions made by you which amount to a request for services, such as setting your privacy preferences, logging in or filling in forms.  ",Categories of Personal Information Collected
ra4,Performance Cookies\nPerformance Cookies\nThese cookies allow us to count visits and traffic sources so we can measure and improve the performance of our site. They help us to know which pages are the most and least popular and see how visitors move around the site.    ,Categories of Personal Information Collected
ra4,Functional Cookies\nFunctional Cookies\nThese cookies enable the website to provide enhanced functionality and personalisation.,Categories of Personal Information Collected
ra4,"Targeting Cookies\nTargeting Cookies\nThese cookies may be set through our site by our advertising partners. They may be used by those companies to build a profile of your interests and show you relevant adverts on other sites.    They do not store directly personal information, but are based on uniquely identifying your browser and internet device. ",Categories of Personal Information Shared / Disclosed
ra4,"Targeting Cookies\nTargeting Cookies\nThese cookies may be set through our site by our advertising partners. They may be used by those companies to build a profile of your interests and show you relevant adverts on other sites.    They do not store directly personal information, but are based on uniquely identifying your browser and internet device",Categories of Personal Information Sold
ra4,"Cookies, device identifiers, or other information can be stored or accessed on your device for the purposes presented to you.",Categories of Personal Information Collected
ra4,"Select basic ads\nSwitch Label\nAds can be shown to you based on the content you’re viewing, the app you’re using, your approximate location, or your device type.\n\nCreate a personalised ads profile\nSwitch Label\nA profile can be built about you and your interests to show you personalised ads that are relevant to you.\n\nSelect personalised ads\nSwitch Label\nPersonalised ads can be shown to you based on a profile about you.\n\nCreate a personalised content profile\nSwitch Label\nA profile can be built about you and your interests to show you personalised content that is relevant to you.\n\nSelect personalised content\nSwitch Label\nPersonalised content can be shown to you based on a profile about you.\n\nMeasure ad performance\nSwitch Label\nThe performance and effectiveness of ads that you see or interact with can be measured.\n\nMeasure content performance\nSwitch Label\nThe performance and effectiveness of content that you see or interact with can be measured.\n\nApply market research to generate audience insights\nSwitch Label\nMarket research can be used to learn more about the audiences who visit sites/apps and view ads.\n\nDevelop and improve products\nSwitch Label\nYour data can be used to improve existing systems and software, and to develop new products",Categories of Personal Information Collected
ra4,Use precise geolocation data\nUse precise geolocation data\nYour precise geolocation data can be used in support of one or more purposes. This means your location can be accurate to within several meters.,Categories of Personal Information Collected
ra4,Actively scan device characteristics for identification\nActively scan device characteristics for identification\nYour device can be identified based on a scan of your device's unique combination of characteristics.,Categories of Personal Information Collected
ra4,"Ensure security, prevent fraud, and debug\nAlways Active\nYour data can be used to monitor for and prevent fraudulent activity, and ensure systems and processes work properly and securely.",Categories of Personal Information Collected
ra4,Technically deliver ads or content\nAlways Active\nYour device can receive and send information that allows you to see and interact with ads and content.,Categories of Personal Information Collected
ra4,"Match and combine offline data sources\nAlways Active\nData from offline data sources can be combined with your online activity in support of one or more purposes\n\n | View Full Legal Text Opens in a new Tab\nLink different devices\nAlways Active\nDifferent devices can be determined as belonging to you or your household in support of one or more of purposes.\n\n | View Full Legal Text Opens in a new Tab\nReceive and use automatically-sent device characteristics for identification\nAlways Active\nYour device might be distinguished from other devices based on information it automatically sends, such as IP address or browser type.",Categories of Personal Information Collected
