RANumb,Text,Label
ra3,"Account Information Choices.\n\nYou may access, update, or remove certain information that you have provided to use through your account by visiting your account settings or sending an email to the email address set out in the “Contact Us” section below.",Description of Right to Delete
ra3,"You may access, update, or remove certain information that you have provided to use through your account by visiting your account settings or sending an email to the email address set out in the “Contact Us” section below.",Methods to exercise rights
ra3,"Changes to This Privacy Policy\n\nThis Privacy Policy is effective as of the date stated at the top of this Privacy Policy. We may change this Privacy Policy from time to time. Any changes will be effective immediately upon posting of the revised Privacy Policy. By accessing or using our Services after any such changes to this Privacy Policy are posted, you are deemed to have accepted such changes. Please refer back to this Privacy Policy on a regular basis. If the changes are material, we may provide you additional notice to your email address.",Updated Privacy Policy
ra3,"How to Contact Us\n\nIf you have questions or comments about this Privacy Policy, our data practices, or our compliance with applicable law, please contact in one of the following ways:\n\nE-mail us at privacy@food52.com;\n\nOr write to us at:\nFood52 Inc. 122 W. 26th Street, 8th floor NY NY 10001\n\nIf you have a disability and would like to access this Privacy Policy in an alternative format, please contact us at privacy@food52.com.",Methods to exercise rights
ra3,"\nAs described in this Policy, and as set forth below, we collect the following categories of personal information, as enumerated in the CCPA:\n\nIdentifiers, including name, email address, phone number account name, IP address, and an ID or number assigned to your account.\nCustomer records, billing and shipping address, and credit or debit card information.\nDemographics, such as your age or gender. This category includes data that may qualify as protected classifications under other California or federal laws.\nCommercial information, including purchases and engagement with the Services.\nInternet activity, including your interactions with our Services.\nAudio or visual data, including pictures or vides you post on our Services.\nGeolocation data, including location enabled services such as WiFi and GPS.\nEmployment and education data, including information you provide when you apply for a job with us.\nInferences, including information about your interests, preferences and favorites.",Categories of Personal Information Collected
ra3,"Some of our sharing may be a “sale” under the CCPA, which you have a right to Opt Out, as explained below. Specifically, such “sale” may include advertising technology activities such as those disclosed in the Analytics and Advertising section. Food52 discloses the following categories of personal information for commercial purposes: identifiers, demographic information, commercial information, internet activity, geolocation data and inferences. We use and partner with different types of entities to assist with our daily operations and manage our Service. Please review the Sharing of Information section for more detail about the parties we have shared information with.",Categories of Personal Information Sold
ra3,"Some of our sharing may be a “sale” under the CCPA, which you have a right to Opt Out, as explained below. Specifically, such “sale” may include advertising technology activities such as those disclosed in the Analytics and Advertising section. Food52 discloses the following categories of personal information for commercial purposes: identifiers, demographic information, commercial information, internet activity, geolocation data and inferences. We use and partner with different types of entities to assist with our daily operations and manage our Service. Please review the Sharing of Information section for more detail about the parties we have shared information with.",Categories of Personal Information Shared / Disclosed
ra3,"If you are a California resident, you have the right to delete the personal information we have collected from you and the right to know certain information about our data practices in the preceding 12 months. In particular, you have the right to request the following from us:\n\nThe categories of personal information we have collected about you;\nThe categories of sources from which the personal information was collected;\nThe categories of personal information about you we disclosed for a business purpose or sold;\nThe categories of third parties to whom the personal information was disclosed for a business purpose or sold;\nThe business or commercial purpose for collecting or selling the personal information; and\nThe specific pieces of personal information we have collected about you.",Description of Right to Know PI Collected
ra3,"If you are a California resident, you have the right to delete the personal information we have collected from you and the right to know certain information about our data practices in the preceding 12 months. ",Description of Right to Delete
ra3,"To facilitate your exercise of these rights, You may fill out this form or email us at privacy@food52.com for more information. ",Methods to exercise rights
ra3,"Right to Opt-Out.\n\nUnder the California Consumer Privacy Act, you have the right to opt-out of the “sale” of your personal information by us to third parties at any time (and non-California residents may exercise the opt-out rights described above in this Policy).",Description of Right to Opt-out of sale of PI
ra3,You may submit a request to opt-out by clicking Do Not Sell My Personal Information. You may also submit a request to opt-out by emailing us at privacy@food52.com.,Methods to exercise rights
ra3,Right to Non-Discrimination.\n\nYou have the right not to receive discriminatory treatment by us for the exercise of any your rights.,Description of Right to Non-discrimination on exercising rights
ra5,"Effective as of November 10, 2020",Updated Privacy Policy
ra5,"Information Collection and Sources\n\nWe collect information about you when you use the Services, including information you provide when you register an account, update your profile, access our content, make a purchase, participate in a promotion, contact customer support, or apply for a job. This information may include personal information.\n\nThe information that we collect, how we collect the information, and how we use and share that information, including the categories of information we collect and have collected in the last 12 months:\n\nInformation You Provide To Us:\n\nRegistered User Information. When you sign up to become a Registered User or create a registry, we may collect your name, e-mail address, physical address, zip code, and Unique Identifiers. Registered Users may also provide information in the course of using the Platform. In addition, Registered Users may elect to use Facebook Connect or similar logins. If you use such logins, you are authorizing Food52 to collect, store, and use, in accordance with this Privacy Policy, any and all information that you agreed that Facebook or such other entities could provide to us through their application programming interface. Y",Categories of Personal Information Collected
ra5,"Billing Information and Transaction Information. If you purchase a Product through our Website, you will be required to provide certain information to our payment processing service provider(s) pursuant to the terms and conditions of their privacy policies and terms of use. Such information may include a debit card number, credit card number, expiration date, billing address, mailing address, activation codes, and similar information. ",Categories of Personal Information Collected
ra5,"Such information may include a debit card number, credit card number, expiration date, billing address, mailing address, activation codes, and similar information. You authorize our payment processing service providers to collect, process, and store this information.",Categories of Personal Information Shared / Disclosed
ra5,"Profile Data. We collect information including your interests, inferences, preferences and favorites.",Categories of Personal Information Collected
ra5,"Registered User Information. When you sign up to become a Registered User or create a registry, we may collect your name, e-mail address, physical address, zip code, and Unique Identifiers.",Categories of Personal Information Shared / Disclosed
ra5,"Content. We collect information regarding the content you post or send as part of our Services, including content within any messages you send to us (such as feedback and questions to customer support) or publicly post on the Services (such as in product reviews or article comments). We also collect content within any messages you exchange with other users through the Services (such as when you reply to a comment on one of our articles).",Categories of Personal Information Collected
ra5,"We will, however, never use or share such information for direct marketing purposes.",Categories of Personal Information Shared / Disclosed
ra5,"Job Applicant Data. We collect information when you apply for a job, including your employment and education history, transcript, writing samples, and references as necessary to consider your job application for open positions.",Categories of Personal Information Collected
ra5,"Viewing Information. In certain circumstances, we may need to share information about the videos you view on our Services along with other information we have about you, including information you have provided to us (such as your name or address) and information we have automatically collected (such as IP address, device identifier, or precise location data) with Service Providers, Vendors, Affiliates, or Partners.",Categories of Personal Information Shared / Disclosed
ra5,"Information Collected Automatically From You.\n\nIn addition, we automatically collect information when you use the Services, which may include personal information. The categories of information we automatically collect and have collected in the last 12 months includes:\n\nService Use Data. This includes data about features you use, pages you visit, emails and advertisements you view, products and services you view and purchase, the time of day you browse, and your referring and exiting pages.\nDevice Data. We collect data about the type of device or browser you use, your device’s operating software, your internet service provider, your device’s regional and language settings, and device identifiers such as IP address and Ad Id.\nGeo-locational Information. Certain features and functionalities of the Platform may be based on your location. Collection of this information occurs only when the Platform is running on your mobile device. ",Categories of Personal Information Collected
ra5,"Service Use Data. This includes data about features you use, pages you visit, emails and advertisements you view, products and services you view and purchase, the time of day you browse, and your referring and exiting pages.\nDevice Data. We collect data about the type of device or browser you use, your device’s operating software, your internet service provider, your device’s regional and language settings, and device identifiers such as IP address and Ad Id.\nGeo-locational Information",Categories of Personal Information Shared / Disclosed
ra5,"We use various current – and later – developed tracking technologies to automatically collect information when you use the Services, including the following:\n\nCookies. Like most websites, we use automatic data collection technology when you visit our Website to collect information that identifies your computer. This comprises information about your operating system, your IP addresses, browser type and language, referring pages and URLs, keywords, date and time, and what sections of our Platform you visit (the “usage information”). ",Categories of Personal Information Collected
ra5,"Pixels. Pixels are also known as web beacons, code embedded in a website, video, email or advertisement that sends information about your use to a server. Pixels are used in combination with cookies to track activity by a particular browser on a particular device.\nDevice Fingerprinting. This is the process of analyzing and combining sets of data elements from your device’s browser, such as JavaScript objects and installed fonts, to create a “fingerprint” of your device and uniquely identify your browser and device.\nApp Technologies. These app technologies included in our apps are not browser-based, such as cookies, and they cannot be controlled by browser settings. SDKs allow us to track our conversions, bring you advertising both on and off the Services, and provide you with additional functionality, such as the ability to connect our Services with your social media account.\nLocation-Identifying Technologies. These technologies are used to collect your location. For example, GPS, WiFi, and Bluetooth may be used to collect precise location data when you consent to precise location tracking through our App. Location data may be used for purposes such as verifying your device’s location and delivering or restricting relevant content and advertising based on that location.",Categories of Personal Information Collected
ra5,". This comprises information about your operating system, your IP addresses, browser type and language, referring pages and URLs, keywords, date and time, and what sections of our Platform you visit (the “usage information”).",Categories of Personal Information Shared / Disclosed
ra5,"Information from Other Sources\n\nWe also collect information from other sources. The following are the categories of sources we collect information from:\n\nConsumers or users of the Services\nData brokers or resellers from which we purchase data to supplement the data we collect.\nSocial networks when you engage with our content, reference our Services, or grant us permission to access information from the social networks.\nPartners that offer co-branded services, sell or distribute our products, or engage in joint marketing activities.\nPublicly-available sources, including data in the public domain.",Categories of Personal Information Collected
ra5,"Aggregate or De-Identified Data.\n\nIn an ongoing effort to better understand users of our Website, App and Platform and the Products, we might use information, including information that has been aggregated or de-identified) to operate, maintain, manage, and improve our Website, App, Platform or Products.",Categories of Personal Information Collected
ra5,"\nWe use the information that we collect from you under this Privacy Policy for business and commercial purposes in accordance with the practices described in this Privacy Policy. Our business purposes for collecting and using information, including in the last 12 months, includes to:\n\nProvide our Website, App, Platform and related support;\nProcess and ship Product orders;\nPerform services requested by you, such as respond to general inquiries, comments, questions, requests, and provide customer service;\nPrevent and address fraud, breach of policies or terms, and threats or harm;\nMonitor and analyze trends, usage, and activities;\nConduct research, including focus groups and surveys;\nDevelop and provide you direct marketing and relevant content on our Website, App and Platform, including advertisements regarding products and services of ours or other entities, and communications about our and other entities’ products, offers, promotions, rewards, events, and services;\nConduct promotions, including verifying your eligibility and delivering prizes in connection with your entries;\nFulfill any other business or commercial purposes at your direction or with your notice and/or consent.",Categories of Personal Information Collected
ra5,"Sharing Your Information.\n\nWe share information, which may include personal information, we collect in accordance with the practices described in this Privacy Policy. The types of entities to whom we disclose and have shared information with in the last 12 months, include the following:\n\nService Providers. We hire other companies to process information on our behalf for our business purposes. We share information with service providers but only to the extent needed to enable them to provide such services. We contractually prohibit our service providers from retaining, using, or disclosing information about you for any purpose other than performing the services for us and require they provide at least the same level of privacy protection as set forth in this Privacy Policy and implemented by us.\nThird Parties. We share information with third parties (such as marketing partners) for commercial and/or marketing purposes, including analytics and advertising technology companies. For more information on advertising and analytics, see the “Analytics and Advertising” section above. We may also share your information with third parties when you voluntarily enter a sweepstakes, contest, or other promotion. We share information as set out in the official rules that govern the promotion as well as for administrative purposes and as required by law (e.g., on a winners list)",Categories of Personal Information Shared / Disclosed
ra5,"Affiliates. We share information with our related entities including our parent and sister companies for business purposes such as customer support, marketing, and technical operations. We also share information with affiliates for commercial purposes.\nPartners. We share information with our partners in connection with offering co-branded services, selling or distributing our products, or engaging in joint marketing activities.\nBusiness Transfers. We share information in the event of, or during negotiations of, any proposed or actual merger, reorganization, dissolution or similar corporate event, the sale of all or any portion of our assets, or transfer of all or a portion of our business to another business.\nDisclosure to Public Authorities. We may be required to share information in response to lawful requests by public authorities, including in response to law enforcement requests or court orders and subpoenas. We also share information to protect the rights, property, life, health, security and safety of us, the Services or anyone else.",Categories of Personal Information Shared / Disclosed
ra5,"Business Transfers. We share information in the event of, or during negotiations of, any proposed or actual merger, reorganization, dissolution or similar corporate event, the sale of all or any portion of our assets, or transfer of all or a portion of our business to another business.\n",Categories of Personal Information Sold
ra5,"Analytics and Advertising\n\nWe use one or more analytics services (such as Google Analytics) to evaluate your use of the Platform, compile reports on activity based on our partners’ collection of IP addresses, internet service provider, browser type, and other similar usage information. These partners use cookies to collect this usage information.",Categories of Personal Information Shared / Disclosed
ra5,"We share your usage and contact information with third parties for marketing or advertising purposes, such as technology services for ad distribution and ad optimization (defined as the tailoring, targeting (i.e., behavioral, contextual, and retargeting), analyzing, managing, reporting, and optimizing of ads).",Categories of Personal Information Shared / Disclosed
ra5,You may opt-out of the tailoring of advertising based on information we collect. ,Description of Right to Opt-out of sale of PI
ra5," For Google Adwords, you can set preferences for how Google advertises to you using the Google Ad Preferences page, and if you want to you can opt out of interest-based advertising entirely by cookie settings or permanently using a browser plugin.",Methods to exercise rights
ra5,"We also use technology services (for example, Google Adwords) to advertise to users of our Platform on websites owned or operated by other entities",Categories of Personal Information Shared / Disclosed
ra5," This means that we advertise to previous visitors to the Website who have not completed a task on the Website, such as leaving un-purchased items in your shopping cart.",Categories of Personal Information Shared / Disclosed
ra5,"This means that we advertise to previous visitors to the Website who have not completed a task on the Website, such as leaving un-purchased items in your shopping cart.",Categories of Personal Information Collected
ra5,"We also use audience matching services to reach people (or people similar to people) who have visited our Services or are identified in one or more of our databases (“Matched Ads”). For example, We do this by uploading a customer list to a technology service or incorporating a pixel from technology service into our own Service, and the technology service matching common factors between our data and their data ",Categories of Personal Information Shared / Disclosed
ra5,"Opt-Out of Sharing.\n\nYou may submit a request to opt-out of us sharing your information with third parties for marketing or advertising purposes, such as technology services (when they are not acting merely as our service providers) for ad distribution, ad optimization (defined as the tailoring, targeting (i.e., behavioral, contextual, and retargeting), analyzing, managing, reporting, and optimizing of ads), or list matching.",Description of Right to Opt-out of sale of PI
ra5,"To opt-out, please send us an email at privacy@food52.com.",Methods to exercise rights
ra5,Google provides tools to allow you to opt-out of the use of certain information collected by Google Analytics at https://tools.google.com/dlpage/gaoptout and by Google Analytics for Display Advertising or the Google Display Network at https://www.google.com/settings/ads/onweb/.,Description of Right to Opt-out of sale of PI
ra5,Google provides tools to allow you to opt-out of the use of certain information collected by Google Analytics at https://tools.google.com/dlpage/gaoptout and by Google Analytics for Display Advertising or the Google Display Network at https://www.google.com/settings/ads/onweb/.,Methods to exercise rights
ra5,"Changes to This Privacy Policy\n\nThis Privacy Policy is effective as of the date stated at the top of this Privacy Policy. We may change this Privacy Policy from time to time. Any changes will be effective immediately upon posting of the revised Privacy Policy. By accessing or using our Services after any such changes to this Privacy Policy are posted, you are deemed to have accepted such changes. Please refer back to this Privacy Policy on a regular basis. If the changes are material, we may provide you additional notice to your email address.\n\n",Updated Privacy Policy
ra5,"The California Consumer Privacy Act of 2018 (“CCPA”) provides additional rights to know, delete and opt out, and requires businesses collecting or disclosing personal information to provide notices and means to exercise rights.",Description of Right to Know PI Collected
ra5,"The California Consumer Privacy Act of 2018 (“CCPA”) provides additional rights to know, delete and opt out, and requires businesses collecting or disclosing personal information to provide notices and means to exercise rights.",Description of Right to Delete
ra5,"The California Consumer Privacy Act of 2018 (“CCPA”) provides additional rights to know, delete and opt out, and requires businesses collecting or disclosing personal information to provide notices and means to exercise rights.\n\n",Description of Right to Opt-out of sale of PI
ra5,"As described in this Policy, and as set forth below, we collect the following categories of personal information, as enumerated in the CCPA:\n\nIdentifiers, including name, email address, phone number account name, IP address, and an ID or number assigned to your account.\nCustomer records, billing and shipping address, and credit or debit card information.\nDemographics, such as your age or gender. This category includes data that may qualify as protected classifications under other California or federal laws.\nCommercial information, including purchases and engagement with the Services.\nInternet activity, including your interactions with our Services.\nAudio or visual data, including pictures or vides you post on our Services.\nGeolocation data, including location enabled services such as WiFi and GPS.\nEmployment and education data, including information you provide when you apply for a job with us.\nInferences, including information about your interests, preferences and favorites.",Categories of Personal Information Collected
ra5,"Food52 discloses the following categories of personal information for commercial purposes: identifiers, demographic information, commercial information, internet activity, geolocation data and inferences",Categories of Personal Information Shared / Disclosed
ra5,"As described in this Policy, and as set forth below, we collect the following categories of personal information, as enumerated in the CCPA:\n\nIdentifiers, including name, email address, phone number account name, IP address, and an ID or number assigned to your account.\nCustomer records, billing and shipping address, and credit or debit card information.\nDemographics, such as your age or gender. This category includes data that may qualify as protected classifications under other California or federal laws.\nCommercial information, including purchases and engagement with the Services.\nInternet activity, including your interactions with our Services.\nAudio or visual data, including pictures or vides you post on our Services.\nGeolocation data, including location enabled services such as WiFi and GPS.\nEmployment and education data, including information you provide when you apply for a job with us.\nInferences, including information about your interests, preferences and favorites.\n",Categories of Personal Information Shared / Disclosed
ra5,"Identifiers, including name, email address, phone number account name, IP address, and an ID or number assigned to your account.\n",Categories of Personal Information Sold
ra5,"Demographics, such as your age or gender. This category includes data that may qualify as protected classifications under other California or federal laws.",Categories of Personal Information Sold
ra5,"Commercial information, including purchases and engagement with the Services.\n",Categories of Personal Information Sold
ra5,"Internet activity, including your interactions with our Services.",Categories of Personal Information Sold
ra5,"Geolocation data, including location enabled services such as WiFi and GPS.",Categories of Personal Information Sold
ra5,"Inferences, including information about your interests, preferences and favorites.",Categories of Personal Information Sold
ra5,"Registered User Information. When you sign up to become a Registered User or create a registry, we may collect your name, e-mail address, physical address, zip code, and Unique Identifiers.",Categories of Personal Information Sold
ra5,"Such information may include a debit card number, credit card number, expiration date, billing address, mailing address, activation codes, and similar information",Categories of Personal Information Sold
ra5,"Service Use Data. This includes data about features you use, pages you visit, emails and advertisements you view, products and services you view and purchase, the time of day you browse, and your referring and exiting pages.\nDevice Data. We collect data about the type of device or browser you use, your device’s operating software, your internet service provider, your device’s regional and language settings, and device identifiers such as IP address and Ad Id.\nGeo-locational Information.",Categories of Personal Information Sold
ra5,"This comprises information about your operating system, your IP addresses, browser type and language, referring pages and URLs, keywords, date and time, and what sections of our Platform you visit (the “usage information”)",Categories of Personal Information Sold
ra5,"If you are a California resident, you have the right to delete the personal information we have collected from you and the right to know certain information about our data practices in the preceding 12 months.",Description of Right to Delete
ra5,"If you are a California resident, you have the right to delete the personal information we have collected from you and the right to know certain information about our data practices in the preceding 12 months. In particular, you have the right to request the following from us:\n\nThe categories of personal information we have collected about you;\nThe categories of sources from which the personal information was collected;\nThe categories of personal information about you we disclosed for a business purpose or sold;\nThe categories of third parties to whom the personal information was disclosed for a business purpose or sold;\nThe business or commercial purpose for collecting or selling the personal information; and\nThe specific pieces of personal information we have collected about you.",Description of Right to Know PI Collected
ra5,"If you are a California resident, you have the right to delete the personal information we have collected from you and the right to know certain information about our data practices in the preceding 12 months. In particular, you have the right to request the following from us:\n\nThe categories of personal information we have collected about you;\nThe categories of sources from which the personal information was collected;\nThe categories of personal information about you we disclosed for a business purpose or sold;\nThe categories of third parties to whom the personal information was disclosed for a business purpose or sold;\nThe business or commercial purpose for collecting or selling the personal information; and\nThe specific pieces of personal information we have collected about you.",Description of Right to Know PI sold / shared
ra5,"To facilitate your exercise of these rights, You may fill out this form or email us at privacy@food52.com for more information.",Methods to exercise rights
ra5,"Right to Opt-Out.\n\nUnder the California Consumer Privacy Act, you have the right to opt-out of the “sale” of your personal information by us to third parties at any time (and non-California residents may exercise the opt-out rights described above in this Policy). ",Description of Right to Opt-out of sale of PI
ra5,You may submit a request to opt-out by clicking Do Not Sell My Personal Information. You may also submit a request to opt-out by emailing us at privacy@food52.com.,Methods to exercise rights
ra5,Right to Non-Discrimination.\n\nYou have the right not to receive discriminatory treatment by us for the exercise of any your rights.,Description of Right to Non-discrimination on exercising rights
