RANumb,Text,Label
ra2,We use the following specific types of cookies:\n\nSecurity: we use these cookies to secure your account\nPreference: we use these cookies to store your preferences on how you use our site\nAnalytics: we use these cookies to track traffic patterns so we can identify popular content and potential problems\nFeatures: we use these cookies to track which topics and services that you search for on our site \nAdvertising: we use these cookies to collect information about you in order to show you advertising on Military.com and other third-party websites,Categories of Personal Information Collected
ra2,"We also use cookies to identify users who have been banned from using our forums for behavior that contradicts our terms of use, to track click streams, for load balancing, and to enable you to navigate through the site using redirection pages.",Categories of Personal Information Collected
ra2,"Pixels: Military uses pixels, including, for example, to count users who have visited specific pages of Military’s site, to track direct and indirect candidate application traffic in response to job postings either on Military’s site or on the websites of third parties through the Career-Ad-Network, or to allow Military to place a cookie on a user’s computer. Military uses data collected from pixels to compile aggregate statistics about usage of our site.",Categories of Personal Information Collected
ra2,"Javascript: Military also uses JavaScript within certain advertisements. JavaScript is a programming language that enhances the functionality of websites, particularly in respect to pictures.",Categories of Personal Information Collected
ra2,"Posting your information to public areas of Military: please remember that if you post any of your personal information to the public areas of Military’s site, such as online forums or chat rooms, such information may be collected and used by others over whom Military has no control.",Categories of Personal Information Collected
ra2,"Acceptance of Terms/Changes to Privacy Policy\nYour use of this site indicates your acceptance of the terms of this privacy policy. \n\nMilitary may update this privacy policy to reflect changes in its information practices. If we make material changes, we will notify you by email (sent to the email address specified in your account) where required, or by means of a notice on this site prior to the change becoming effective. We encourage you to periodically review this page for the latest information on our privacy practices. ",Updated Privacy Policy
ra5,"Last Updated: December 14, 2022",Updated Privacy Policy
ra5,"ypes of Information We Collect Directly from You\nInformation We Collect Directly From You:\n\nWe collect information from you when you choose to give it to us either on our site or through our mobile apps. This information may include, but is not limited to, the following:\n\nregistration information, such as your name, address, e-mail address, telephone number, username, and password; \ndemographic information, such as your gender, date of birth, and zip code or postal code; \ncareer information, such as your occupation, career history, resume, and cover letters;\nmilitary service information, such as your affiliated branch of service, military status, security clearance, paygrade, rank, military job code, and separation date; and \nself-selected unit or group homepages, which are linked to your Military profile after you choose to join them. ",Categories of Personal Information Collected
ra5,"The information we collect from you may be shared within our affiliated companies on a worldwide basis. “Affiliated companies” means Monster, companies that are controlled by Monster and Monster’s parent companies.",Categories of Personal Information Shared / Disclosed
ra5,"Information Automatically Collected About You When You Use Military’s Site and Mobile Apps\nWe automatically collect certain information from you when your use our site or mobile apps. This information is passively collected, and Military uses it for internal purposes, including, but not limited to, testing, improving your user experience, and personalization of advertising. This information may include, but is not limited to, the following:\n\nBehavioral information, including how you use our site and mobile apps, the areas of the site that you visit, which services you access, and how long you access those services; \nHardware and software information, including your Internet protocol (IP) address; geolocation; browser type, operating system, and domain names; and \nReferring website addresses.",Categories of Personal Information Collected
ra5,"registration information, such as your name, address, e-mail address, telephone number, username, and password; \ndemographic information, such as your gender, date of birth, and zip code or postal code; \ncareer information, such as your occupation, career history, resume, and cover letters;\nmilitary service information, such as your affiliated branch of service, military status, security clearance, paygrade, rank, military job code, and separation date; and \nself-selected unit or group homepages, which are linked to your Military profile after you choose to join them. ",Categories of Personal Information Shared / Disclosed
ra5,"Behavioral information, including how you use our site and mobile apps, the areas of the site that you visit, which services you access, and how long you access those services; \nHardware and software information, including your Internet protocol (IP) address; geolocation; browser type, operating system, and domain names; and \nReferring website addresses.",Categories of Personal Information Shared / Disclosed
ra5,"Collection of Information from Children\nMilitary’s site and mobile apps are not intended for, nor do we knowingly collect information from, children under the age of 16.  \n\nHow We Use Information\nMilitary uses the information that we collect for the following purposes: to provide our services, for marketing and advertising, to respond to you, operate and improve our site, and foster a positive user experience. \n\nBy registering with Military.com, by managing your profile, or by opting in when presented with the choice to do so, you have consented for us to use your information in the following ways, each of the below activities has been performed by Military in the past 12 months:\n\nTo provide you with our services, which includes:\n\ncreating a Military.com account for you;\ndisplaying personalized products, content and advertising relating to your career, experiences and interests; \nproviding networking features; \nhosting articles and comments; and\nassisting you with contacting us and for us to respond to you.",Categories of Personal Information Collected
ra5,"For marketing and advertising, which includes:\n\nproviding personalized, targeted, or location-based content, services, and advertising from third parties on both our site and mobile apps and on other websites with which we have a business relationship;\nsending you e-mails or other communications to provide you with updates at Military, to distribute free informational newsletters relating to topics that may be of special interest to you, to use surveys and questionnaires to collect your opinion of current products and services or potential new products and services, and to administer promotions or contests and publish the results thereof, including success stories and contest winners; and\ncollecting feedback from you that will be used for marketing purposes or to contact you for further information.\nTo improve our services, which includes:\n\nconducting analytics and generating internal reports about the use of our site and mobile apps;\ntracking which areas of our site and mobile apps that you use;\npreventing and investigating malicious or fraudulent activity; and\nenhancing your overall experience at our site and mobile apps.",Categories of Personal Information Collected
ra5,"providing personalized, targeted, or location-based content, services, and advertising from third parties on both our site and mobile apps and on other websites with which we have a business relationship;",Categories of Personal Information Shared / Disclosed
ra5,"How We Share Information\nInformation We Share With Service Providers:\n\nFrom time to time, Military may decide to use third parties to perform specific services, such as sending newsletters to Military users. If Military engages a service provider, then some personal information may be shared with the service provider, but only to the extent necessary for the service provider to provide services on Military’s behalf. \n\nService providers are only allowed to use personal information for the purpose of providing the specific services requested by Military. Military uses third-party service providers for the following types of tasks:\n\nmarketing assistance;\nanalytics;\ndata visualization;\ncustomer service;\nimprovement of services;\ncontent commenting; and\nerror-monitoring.",Categories of Personal Information Shared / Disclosed
ra5,conducting analytics and generating internal reports about the use of our site and mobile apps;,Categories of Personal Information Shared / Disclosed
ra5,"Information We Share With Lead Generation Partners: \n\nMilitary may host a lead generation partner’s webform on Military’s site. When you voluntarily fill out a lead generation partner’s webform and submit it, your personal information, including, but not limited to, name, address, and IP address may be shared with Military and the lead generation partner.",Categories of Personal Information Shared / Disclosed
ra5,"Sharing Personal Information for Professional Networking - some of our products and services, such as our professional networking services, allow third parties who are not users or members of Military’s site to see your personal information and to contact you. Your personal information is only shared with these third parties with your consent. \n\nSharing Personal Information with Third-Party Business Partners - we also may disclose information to third-party business partners if you consent to such disclosures. For example, if you indicate that you would like to receive information about the opportunities, products or services of third-party business partners at the time you register for a Military.com account, we may supply your contact information to the third-party business partners, such as marketers and advertisers, for the purpose of sending you emails or other communications. We use data that we have collected from you, such as your interests and preferences, to determine whether you might be interested in the opportunities, products or services offered by a particular third-party business partner.",Categories of Personal Information Shared / Disclosed
ra5,"Sharing Information As Required By Law:\n\nWhile Military strives to protect its users’ personal information, Military discloses personal information to third parties if legally required to do so, if a governmental entity requests Military to do so, or if Military believes in good faith that such action is necessary to: (a) conform to legal requirements or comply with legal processes; (b) protect the rights or property of Military or affiliated companies; (c) prevent a crime or protect national security; or (d) protect the personal safety of users or the public. ",Categories of Personal Information Shared / Disclosed
ra5,"Sharing of Information In the Event of a Business Change:      \n\nMilitary may disclose and transfer personal information to a third party who acquires any or all of Military’s business units, whether such acquisition is by way of merger, consolidation or purchase of all or a substantial portion of Military’s assets. In addition, in the event that Military becomes the subject of an insolvency proceeding, whether voluntary or involuntary, Military or its liquidator, administrator, receiver, or administrative receiver may sell, license or otherwise dispose of such information in a transaction approved by the court.",Categories of Personal Information Shared / Disclosed
ra5,"Sharing of Information In the Event of a Business Change:      \n\nMilitary may disclose and transfer personal information to a third party who acquires any or all of Military’s business units, whether such acquisition is by way of merger, consolidation or purchase of all or a substantial portion of Military’s assets. In addition, in the event that Military becomes the subject of an insolvency proceeding, whether voluntary or involuntary, Military or its liquidator, administrator, receiver, or administrative receiver may sell, license or otherwise dispose of such information in a transaction approved by the court",Categories of Personal Information Sold
ra5,Your Privacy Rights\nRight to Know: you have the right to know whether Military has collected personal information from you. You may submit up to two requests within a 12-month period directing Military to disclose any of the following to you:\n\nthe categories or specific pieces of personal information that Military has collected from you;\nthe categories of sources from which Military has collected your information; \nthe reasons why Military collects or sells personal information; and\nthe categories of third parties with which Military shares personal information.,Description of Right to Know PI Collected
ra5,Your Privacy Rights\nRight to Know: you have the right to know whether Military has collected personal information from you. You may submit up to two requests within a 12-month period directing Military to disclose any of the following to you:\n\nthe categories or specific pieces of personal information that Military has collected from you;\nthe categories of sources from which Military has collected your information; \nthe reasons why Military collects or sells personal information; and\nthe categories of third parties with which Military shares personal information.,Description of Right to Know PI sold / shared
ra5,Right to Delete: you have the right to request that Military delete any of your personal information that Military has collected from you with certain exceptions. Military may refuse your deletion request if permitted by law.,Description of Right to Delete
ra5,Right to Correct: You have the right to request amendments to your personal data if it's inaccurate or outdated in any way.,Description of Right to Correct Information
ra5,"Right to Opt Out of Sharing of Your Data: you have the right to opt out of Military’s sharing of your personal information to third parties.\n\nRight to Opt Out of Sale of Your Data: you have the right to opt out of Military’s sale, as defined by the California Privacy Rights Act , of your personal information to third parties for marketing, advertising or lead generation purposes. ",Description of Right to Opt-out of sale of PI
ra5,Right to Non-Discrimination: Military will not discriminate against you for choosing to exercise your privacy rights.,Description of Right to Non-discrimination on exercising rights
ra5,Submitting a Request to Exercise Your Rights: you or your authorized agent may submit a request to exercise any of your aforementioned rights by contacting us at https://militarycom.freshdesk.com/support/tickets/new,Methods to exercise rights
ra5,We use the following specific types of cookies:\n\nSecurity: we use these cookies to secure your account\nPreference: we use these cookies to store your preferences on how you use our site\nAnalytics: we use these cookies to track traffic patterns so we can identify popular content and potential problems\nFeatures: we use these cookies to track which topics and services that you search for on our site \nAdvertising: we use these cookies to collect information about you in order to show you advertising on Military.com and other third-party websites,Categories of Personal Information Collected
ra5,"e also use cookies to identify users who have been banned from using our forums for behavior that contradicts our terms of use, to track click streams, for load balancing, and to enable you to navigate through the site using redirection pages.",Categories of Personal Information Collected
ra5,"Third-Party advertising opt-out: Military also allows other companies to display advertisements to you while you are visiting our site. Because your web browser must request these advertisements from the other companies' servers, these companies can view, edit or set their own cookies, just as if you had requested a web page from their site. The cookies placed by these third parties could remain on your computer after you have left our site for up to 20 years unless you choose to delete them",Categories of Personal Information Shared / Disclosed
ra5,"To opt out of interest-based advertising by participating companies in the following consumer choice mechanisms, please visit:",Description of Right to Opt-out of sale of PI
ra5,Digital Advertising Alliance (DAA)’s self-regulatory opt-out page (http://optout.aboutads.info) and mobile application-based “AppChoices” download page (https://youradchoices.com/appchoices)\nNetwork Advertising Initiative (NAI)’s self-regulatory opt-out page (http://optout.networkadvertising.org),Methods to exercise rights
ra5,"Career-Ad-Network opt-out: Military participates in Monster's Career-Ad-Network (""CAN""). As part of CAN, we also use persistent cookies. The CAN cookie is used to display relevant job ads to you on Military and when you visit other web sites. The information collected by the CAN cookie is treated in accordance with the policies and practices described in Military’s privacy policy",Categories of Personal Information Collected
ra5,"Pixels: Military uses pixels, including, for example, to count users who have visited specific pages of Military’s site, to track direct and indirect candidate application traffic in response to job postings either on Military’s site or on the websites of third parties through the Career-Ad-Network, or to allow Military to place a cookie on a user’s computer. Military uses data collected from pixels to compile aggregate statistics about usage of our site.\n\nJavascript: Military also uses JavaScript within certain advertisements. JavaScript is a programming language that enhances the functionality of websites, particularly in respect to pictures.",Categories of Personal Information Collected
ra5,dvertising: we may personalize the advertising that you are shown on our site and mobile apps or other sites with which we have a business relationship. ,Categories of Personal Information Collected
ra5,"Acceptance of Terms/Changes to Privacy Policy\nYour use of this site indicates your acceptance of the terms of this privacy policy. \n\nMilitary may update this privacy policy to reflect changes in its information practices. If we make material changes, we will notify you by email (sent to the email address specified in your account) where required, or by means of a notice on this site prior to the change becoming effective. We encourage you to periodically review this page for the latest information on our privacy practices. ",Updated Privacy Policy
