RANumb,Text,Label
ra3,"Disclosure of Your Personal Information\n\nWe disclose personal information:\n\nTo the public: When you submit user contributions including audio/video content, you are using our Websites and services to make that information public.\nWithin our corporate group: We may disclose any of the categories of personal information to members of our corporate group (including affiliates and related entities) to the extent this is necessary for our purposes listed in the sections above.\nService providers: We disclose the categories of personal information we process to our authorized service providers that perform certain services on our behalf. These services may include payment processing and fulfilling orders, identity and document authenticity verification including biometric processing, age verification, risk and fraud detection and mitigation, customer service, marketing and advertising, customization of content, analytics, security, or hosting our Websites or supporting our Websites’ functionality. These service providers may have access to personal information needed to perform their functions but are not permitted to process such information for any other purposes.\nLegal successors: We may disclose all of the categories of personal information we process to a buyer or other successor in the event of a merger, acquisition or sale or transfer of some or all of our assets, whether as a going concern or as part of bankruptcy, liquidation or similar proceeding.\nTo comply with the law or protect our rights or the rights of third parties: We access, preserve and share all of the categories of personal information with regulators, law enforcement or others where we reasonably believe such disclosure is needed to (a) satisfy any applicable law, regulation, legal process, or governmental request, (b) enforce applicable terms of use, including investigation of potential violations thereof, (c) detect, prevent, or otherwise address illegal or suspected illegal activities, security or technical issues, (d) protect against harm to the rights, property or safety of our company, our users, our employees, or others; or (e) to maintain and protect the security and integrity of our Websites or infrastructure. In such cases, we may raise or waive any legal objection or right available to us, in our sole discretion.",Categories of Personal Information Shared / Disclosed
ra3,"We use cookies, which are small text files that are stored in your web browser or downloaded to your device when you visit a website.\n\nWe currently use the following types of cookies, which are set by the Websites’ domains, or by other domains we own or control:\n\nStrictly necessary cookies: These are cookies that are required for the operation of our Websites. These include, for example, cookies that enable a user to log in to our Websites and to check if a user is allowed access to a particular service or content.\nFunctionality cookies: These cookies help us to personalize and enhance your online experience on our Websites. This type of cookies allows us to recognize you when you return to our Websites and to remember, for example, your choice of language.\nAnalytics cookies: These cookies allow us to recognize and count the number of users and to see how users use and explore our Websites. These cookies help us to improve our Websites, for example by ensuring that all users are able to find what they are looking for easily. Additionally, we are using third party session recording technologies that helps us better understand our users’ experience, however, the recording data is pseudonymized.\nTargeting and Advertising cookies: These cookies record visits of a user on our Websites, the pages a user visits and the links a user follows in order to enable us to make our Websites more relevant to the user’s interests and to help us serve ads that might be of interest to the user. Targeting and advertising cookies are only used for Unregistered Users and Registered Users.",Categories of Personal Information Collected
ra3,"Use of Google Analytics. We use Google as a service provider to collect and analyze information about how users use the Websites, including, by collecting website activity data through first-party cookies set by our domains, and third-party cookies set by Google. Because we activated IP anonymization for Google Analytics, Google will anonymize the last octet of a particular IP address and will not store your full IP address. Google will use the information only for the purpose of providing Google Analytics services to us and will not use this information for any other purposes. The information collected by Google Analytics may be transmitted to and stored by Google on servers in the United States pursuant to standard contractual clauses approved by the EU. You can learn more on how Google uses data here, and you can opt-out of Google Analytics by visiting the Google Analytics opt-out page or by accepting only necessary cookies.",Categories of Personal Information Shared / Disclosed
ra3,"Some content or applications, including advertisements, on YouPorn are provided or served by third parties. These third parties may use cookies alone or in conjunction with other tracking technologies to collect information about you when you click to view, access, or use any of the third-party feature on YouPorn or directed to such third-party website. Unless expressly stated otherwise, YouPorn does not provide any personal information to these third parties, however, when you click on a third-party internet-based advertising, they may collect information, they may process information, including your IP address, advertisements you click, time zone setting and location, and information about your browser, operating system and devices you use to access YouPorn to provide targeted content.",Categories of Personal Information Shared / Disclosed
ra3,"Right to Know: You have the right to request that we disclose certain information about our processing of your personal information over the past 12 months, including the specific pieces of information we processed.",Description of Right to Know PI Collected
ra3,"Right to Request Deletion: You have the right to request that we delete any of your personal information we processed from you and retained, subject to certain exceptions set forth in the CCPA.",Description of Right to Delete
ra3,Right to Non-Discrimination for the Exercise of Your Rights: We will not discriminate against you because you have exercised any of your rights under the CCPA.,Description of Right to Non-discrimination on exercising rights
ra3,"To exercise the rights described above, please use the buttons at the bottom of this page or email us at support@youporn.com with the email subject line “CCPA Request.” ",Methods to exercise rights
ra3,"We disclose certain categories of California residents’ personal information for our business purposes, as described in the section above titled Disclosure of Your Personal Information.",Categories of Personal Information Sold
ra3,"We disclose certain categories of California residents’ personal information for our business purposes, as described in the section above titled Disclosure of Your Personal Information.",Categories of Personal Information Shared / Disclosed
ra3,"We do not sell, trade, or exchange the Registered Users’ personal information with anyone for money.",Categories of Personal Information Sold
ra3,"Biometric Information\n\nWe employ third-party service providers to help verify your identity and age and to check criminal background records and the authenticity of identification documents you provide using facial recognition technology. The facial recognition technology creates a mathematical representation of your face and detects facial features from the live scan of your face, your selfie, and the government-issued ID you submit or previously submitted to us. This mathematical representation, which is considered biometric information/identifier/data under the laws of certain states and countries, is not shared by our service providers with us, and is deleted by our service providers 7 days after its creation. Information derived from this mathematical representation, which may be considered biometric information/identifier/data under the laws of certain states and countries, is shared by our service providers with us as further described below.\n\nYour biometric information will be processed to:\n\nverify you are a real, live person and to prevent the use of methods which would allow a user to identify as someone else;\nto match your selfie with your government-issued ID you submit or previously submitted to us to make sure that nobody is impersonating you;\nto help confirm your age; and\nto check your criminal/background history\nWe may disclose your biometric information, face scan, selfie, and government-issued ID (including any government-issued ID or selfie you previously submitted to us) with members of our corporate group, and with third-party service providers. These entities may be located in jurisdictions that do not offer the same level of data protection as your jurisdiction. We (and/or any of these entities) may perform facial recognition and process your biometric information from your face scan, selfie and any government-issued ID, and processing your biometric information for the above purposes.",Categories of Personal Information Shared / Disclosed
ra3,"Biometric Information\n\nWe employ third-party service providers to help verify your identity and age and to check criminal background records and the authenticity of identification documents you provide using facial recognition technology. The facial recognition technology creates a mathematical representation of your face and detects facial features from the live scan of your face, your selfie, and the government-issued ID you submit or previously submitted to us. This mathematical representation, which is considered biometric information/identifier/data under the laws of certain states and countries, is not shared by our service providers with us, and is deleted by our service providers 7 days after its creation. Information derived from this mathematical representation, which may be considered biometric information/identifier/data under the laws of certain states and countries, is shared by our service providers with us as further described below.\n\nYour biometric information will be processed to:\n\nverify you are a real, live person and to prevent the use of methods which would allow a user to identify as someone else;\nto match your selfie with your government-issued ID you submit or previously submitted to us to make sure that nobody is impersonating you;\nto help confirm your age; and\nto check your criminal/background history\nWe may disclose your biometric information, face scan, selfie, and government-issued ID (including any government-issued ID or selfie you previously submitted to us) with members of our corporate group, and with third-party service providers. These entities may be located in jurisdictions that do not offer the same level of data protection as your jurisdiction. We (and/or any of these entities) may perform facial recognition and process your biometric information from your face scan, selfie and any government-issued ID, and processing your biometric information for the above purposes.",Categories of Personal Information Collected
ra3,"Biometric information shared by our service providers with us will be stored for as long as you have a Pornhub Model Partner Program account. We will delete your biometric information within three (3) years of you deleting your Pornhub Model account or withdrawing your consent, subject to any legal obligations we might have.",Categories of Personal Information Shared / Disclosed
ra3,"Changes to Our Privacy Policy\n\nWe may modify or revise our privacy policy from time to time. If we change anything in our privacy policy, the date of change will be reflected in the “last modified date”. We may attempt to notify you of any material changes as required by law. Please also periodically review the most up-to-date version of our privacy policy, which will be posted at this location, so you are aware of any changes.",Updated Privacy Policy
ra2,"We use cookies and similar technologies that are necessary to run our Websites (essential cookies). A cookie is a small amount of data generated by our Websites and saved by your web browser. We use them to access, analyze and store information such as the characteristics of your device as well as certain personal data.",Categories of Personal Information Collected
ra2,"Last Modified: August 17, 2023",Updated Privacy Policy
ra2,"Changes to the Terms of Service\n\nWe reserve the right to amend these Terms of Service at any time and without notice, and it is your responsibility to review these Terms of Service for any changes. Your use of this Website following any amendment of these Terms of Service will signify your assent to and acceptance of its revised terms.",Updated Privacy Policy
ra2,"Changes to this Website\n\nWe may update the Content on this Website from time to time, but its Content is not necessarily complete or up-to-date. Any of the material on this Website may be out of date at any given time, and we are under no obligation to update such material.",Updated Privacy Policy
ra2,"In doing so, they may automatically receive your internet protocol (IP) address. Others that place advertising using this Website may have the ability to use cookies and/or web beacons to collect information, including information about your usage of this Website.",Categories of Personal Information Collected
ra2,"this Website generally does not collect personally identifiable information (data such as your name, email address, password, and the Content of your communications) unless you submit or communicate Content through this Website or register with us use certain features of this Website. this Website will not disclose any personally identifiable information they collects or obtains except: (i) as described in these Terms of Service or our Privacy Policy; (ii) after obtaining your permission to a specific use or disclosure; (iii) if this Website is required to do so in order to comply with any valid legal process or governmental request (such as a court order, search warrant, subpoena, civil discovery request, or statutory requirement) and may in our sole discretion advise you of such process or request; (iv) as required to protect this Website’s property, safety, or operations, or the property or safety of others; or (v) to a person that acquires this Website, or the assets of this Website’s operator in connection with which such information has been collected or used; or (vi) as otherwise required by law. If this Website is required to respond to or comply with any of these information requests, we reserve the right to charge you with the cost of responding to or complying with such information request, including, but not limited to, costs of research, copies, media storage, mail, and document delivery, as well as any applicable legal fees.",Categories of Personal Information Shared / Disclosed
ra2,"Last Modified: August 17, 2023",Updated Privacy Policy
ra2,"This privacy policy applies to information we collect:\n\non the Websites and your email communications with the Websites,\nthrough our mobile applications that provide dedicated non-browser-based interaction between you and the Websites, or\nwhen you interact with our advertising and applications on third-party websites and services, if those applications or advertising include links to this privacy policy.",Categories of Personal Information Collected
ra2,"Persons who visit the Websites without logging in or registering (“Unregistered Users”):\n\nContact Information: We process email address or any other information which you voluntarily provide to us at your direction for a specific function, for example a contest or survey. In some cases, we process usernames or similar identifiers, and email addresses as part of the process to verify that you are over the age of majority required to have access to the Websites and to view their contents.\nWebsite activity data: We process information about how you use our Websites, products and services and interact with our content and advertisements, including the pages you visit in our Websites, search history, and the referring web page from which you arrived at our Websites. We process browser and operating system information, devices you use to access the Websites and your time zone setting. We also process online identifiers. Specifically, we process internet protocol (IP) address information and we set cookies as explained below in the section on Cookies and Automatic Data Processing Technologies.\nIdentifiers: Some users may be asked to provide identifiers (including government-issued photo identification as well as other documentation) in order to verify that they are over the age of majority required to have access to the Websites and to view their contents. In such cases, this information is processed by trusted third party age verification service providers. This policy does not apply to the privacy practices of these third party age verification service providers. Read the privacy terms and conditions of these service providers carefully.",Categories of Personal Information Collected
ra2,"Persons who choose to create an account on YouPorn, including persons who sign up on to our Model Partner Program (“Registered Users”) and persons who choose to upgrade their account on YouPorn to a premium account such that they have access to the content found on YouPorn Premium (“Premium Users”):\n\nWe process from Registered Users the same categories of information described above for Unregistered Users.\nContact Information: We process username or similar identifier, and email address.\nPayment and Commercial Information:: If you subscribe, make a purchase, we process payment card or account details and related information necessary to process payments. We also process details about payments to and from you, details about your subscription, and details of products and services you have purchased or received from us.\nUser Submitted Personal Information: We process information you submit in order to personalize your account or for a specific function, for example date of birth, age, gender, your interests, preferences, feedback, survey responses, your preferences in receiving marketing from us and our third parties, and your communication preferences, as well as any other information which you voluntarily provide to us at your direction for a specific function.\nIdentifiers and Biometric Information: If you choose to register to certain services such as our Model Partner Program, we process identifiers you submit to us (including government-issued photo identification as well as other documentation) in order for us to verify your identity and that they are over the age of majority required to have access to the Websites and to view their contents. We also process biometric information in order to verify the authenticity of the identifiers you provide to us while registering for such services as further explained in the section “Biometric Information” below. This information is processed by trusted third party age verification service providers. This policy does not apply to the privacy practices of these third-party age verification service providers. Read the privacy terms and conditions of these service providers carefully.\nUser Contributions including Audio/Video Information: We provide areas on our Websites where you can post information about yourself and others, communicate with others, upload content (e.g., pictures, video files, etc.), and post comments or reviews of content found on the Websites.",Categories of Personal Information Collected
ra2,"We process Personal Information in the following ways:\n\nDirectly from you: We process the categories of information listed above directly from you.\nAutomated technologies or interactions. As explained in the section below on Cookies and Automatic Data Processing Technologies, we set cookies and other automatic techniques to process website activity data when you visit the Websites or other websites owned by our corporate group.",Categories of Personal Information Collected
ra2,"We process personal information for the purposes described below.\n\nProvision of services: We process identifiers, website activity data, and, additionally, for Registered Users and Premium Users only, contact information, and payment and commercial information and user contributions to present our Websites and their contents to you, including any interactive features on our Websites, to provide you with information, products or services that you request from us, and to verify your eligibility and deliver prizes in connection with contests and sweepstakes.\nCustomer management (Registered Users and Premium Users Only): We process identifiers and contact information, and payment and commercial information to manage a Premium users’ and registered users’ account, to provide customer support and notices to the registered user about their account or subscription, including expiration and renewal notices, and notices about changes to our Websites or any products or services we offer or provide through them We process identifiers and biometric information for the purpose of verifying your identity and the authenticity of the identifiers you provide to us while registering for certain services on the Websites or for our Model Partner Program.\nCustomization of content and marketing (Unregistered Users and Registered Users): We process for both Registered Users and Unregistered Users, identifiers and contact information, website activity data; and for Registered Users, user submitted personal information and user contributions to analyze your use of, or interest in, our Websites’ content, products, or services, in order to develop and display content and advertising tailored to your interests on our Websites.\nAnalytics: We process identifiers and website activity data to determine whether users of our Websites are unique, or whether the same user is using the Websites on multiple occasions, and to monitor aggregate metrics such as total number of visitors, pages viewed, demographic patterns.\nFunctionality and security: We may process any of the categories of data we process to diagnose or fix technology problems, to verify your payment information, and to detect, prevent, and respond to actual or potential fraud, illegal activities, or intellectual property infringement.\nCompliance: We may process any of the categories of data we process to enforce our terms and conditions and to comply with our legal obligations. In certain jurisdictions, this includes our legal obligation to verify the age of users having access to our Websites.\nWe will process contact information and user submitted personal information in any other way we may describe when you provide the information (e.g., for a contest); or for any other purpose with your consent provided separately from this privacy policy.",Categories of Personal Information Collected
ra2,"We disclose personal information:\n\nTo the public: When you submit user contributions including audio/video content, you are using our Websites and services to make that information public.\nWithin our corporate group: We may disclose any of the categories of personal information to members of our corporate group (including affiliates and related entities) to the extent this is necessary for our purposes listed in the sections above.\nService providers: We disclose the categories of personal information we process to our authorized service providers that perform certain services on our behalf. These services may include payment processing and fulfilling orders, identity and document authenticity verification including biometric processing, age verification, risk and fraud detection and mitigation, customer service, marketing and advertising, customization of content, analytics, security, or hosting our Websites or supporting our Websites’ functionality. These service providers may have access to personal information needed to perform their functions but are not permitted to process such information for any other purposes.\nLegal successors: We may disclose all of the categories of personal information we process to a buyer or other successor in the event of a merger, acquisition or sale or transfer of some or all of our assets, whether as a going concern or as part of bankruptcy, liquidation or similar proceeding.\nTo comply with the law or protect our rights or the rights of third parties: We access, preserve and share all of the categories of personal information with regulators, law enforcement or others where we reasonably believe such disclosure is needed to (a) satisfy any applicable law, regulation, legal process, or governmental request, (b) enforce applicable terms of use, including investigation of potential violations thereof, (c) detect, prevent, or otherwise address illegal or suspected illegal activities, security or technical issues, (d) protect against harm to the rights, property or safety of our company, our users, our employees, or others; or (e) to maintain and protect the security and integrity of our Websites or infrastructure. In such cases, we may raise or waive any legal objection or right available to us, in our sole discretion.",Categories of Personal Information Shared / Disclosed
ra2,"As you navigate through and interact with our Websites, we use automatic data collection technologies to collect website activity data.",Categories of Personal Information Collected
ra2,"Strictly necessary cookies: These are cookies that are required for the operation of our Websites. These include, for example, cookies that enable a user to log in to our Websites and to check if a user is allowed access to a particular service or content.\nFunctionality cookies: These cookies help us to personalize and enhance your online experience on our Websites. This type of cookies allows us to recognize you when you return to our Websites and to remember, for example, your choice of language.\nAnalytics cookies: These cookies allow us to recognize and count the number of users and to see how users use and explore our Websites. These cookies help us to improve our Websites, for example by ensuring that all users are able to find what they are looking for easily. Additionally, we are using third party session recording technologies that helps us better understand our users’ experience, however, the recording data is pseudonymized.\nTargeting and Advertising cookies: These cookies record visits of a user on our Websites, the pages a user visits and the links a user follows in order to enable us to make our Websites more relevant to the user’s interests and to help us serve ads that might be of interest to the user. Targeting and advertising cookies are only used for Unregistered Users and Registered Users.",Categories of Personal Information Collected
ra2,"We use Google as a service provider to collect and analyze information about how users use the Websites, including, by collecting website activity data through first-party cookies set by our domains, and third-party cookies set by Google.",Categories of Personal Information Collected
ra2,Google will use the information only for the purpose of providing Google Analytics services to us and will not use this information for any other purposes.,Categories of Personal Information Collected
ra2,"Right to Know: You have the right to request that we disclose certain information about our processing of your personal information over the past 12 months, including the specific pieces of information we processed.",Description of Right to Know PI Collected
ra2,"Right to Know: You have the right to request that we disclose certain information about our processing of your personal information over the past 12 months, including the specific pieces of information we processed.",Description of Right to Know PI sold / shared
ra2,"Right to Request Deletion: You have the right to request that we delete any of your personal information we processed from you and retained, subject to certain exceptions set forth in the CCPA.",Description of Right to Delete
ra2,Right to Non-Discrimination for the Exercise of Your Rights: We will not discriminate against you because you have exercised any of your rights under the CCPA.,Description of Right to Non-discrimination on exercising rights
ra2,"To exercise the rights described above, please use the buttons at the bottom of this page or email us at support@youporn.com with the email subject line “CCPA Request.” ",Methods to exercise rights
ra2,"We disclose certain categories of California residents’ personal information for our business purposes, as described in the section above titled Disclosure of Your Personal Information.",Categories of Personal Information Shared / Disclosed
ra2,"We do not sell, trade, or exchange the Registered Users’ personal information with anyone for money.",Categories of Personal Information Sold
ra2,"We may disclose your biometric information, face scan, selfie, and government-issued ID (including any government-issued ID or selfie you previously submitted to us) with members of our corporate group, and with third-party service providers. ",Categories of Personal Information Shared / Disclosed
ra2,"Changes to Our Privacy Policy\n\nWe may modify or revise our privacy policy from time to time. If we change anything in our privacy policy, the date of change will be reflected in the “last modified date”. We may attempt to notify you of any material changes as required by law. Please also periodically review the most up-to-date version of our privacy policy, which will be posted at this location, so you are aware of any changes.",Updated Privacy Policy
