RANumb,Text,Label
ra6,"We may also share your Information for other permitted purposes, including:\nwith another insurance company if you are involved in an accident with their insured\nwith our reinsurers\nwith insurance-support organizations that detect and prevent fraud\namong the GEICO companies listed below and other subsidiaries of GEICO Corporation to offer you additional products and services\nwith service providers to deliver website and mobile app content based on your location, but only after obtaining your consent\nwith consumer reporting agencies as permitted by law\nwith medical professionals or institutions to verify coverage or conduct operations or services audits\nwith state insurance departments or other governmental or law enforcement authorities if required by law or to protect our legal interests or in cases of suspected fraud or illegal activities\nif ordered by a subpoena, search warrant or other court order or mandatory government or law enforcement process\nif necessary to defend our legal rights, or protect our employees or customers\nin the event of a business transaction involving the sale of all of or a portion of our business or assets in which case we will comply with applicable laws regarding notice and consent in such transfers",Categories of Personal Information Shared / Disclosed
ra6,in the event of a business transaction involving the sale of all of or a portion of our business or assets in which case we will comply with applicable laws regarding notice and consent in such transfers,Categories of Personal Information Sold
ra6,"We may gather data on how users navigate our site so we can make geico.com an easier place to do business. We use various tools to gather data, such as what browser a person uses or even what pages are most popular. We may also use this data, in aggregated or anonymized form, to offer you content, products, or services we hope will interest you.",Categories of Personal Information Collected
ra6,"These objects generally collect device identifiers, IP addresses, and similar identifiers, but do not collect things like your name or contact information. ",Categories of Personal Information Collected
ra6,"(1) the right to know, which is the right to request that GEICO disclose information about, or a copy of, the types of personal information we collect, use, and disclose about them;",Description of Right to Know PI Collected
ra6," (1) the right to know, which is the right to request that GEICO disclose information about, or a copy of, the types of personal information we collect, use, and disclose about them;",Description of Right to Know PI sold / shared
ra6,"the right to delete, which is the right to request that we delete personal information that is collected or maintained by GEICO;",Description of Right to Delete
ra6,"the right to request correction of inaccurate information, which is the right to ask GEICO to correct inaccurate personal information that it maintains about them;",Description of Right to Correct Information
ra6,"the right to non-discrimination, which is the right to be free from discrimination for exercising any consumer rights under the CPRA.",Description of Right to Non-discrimination on exercising rights
ra6,"To exercise your rights to know or delete under the CCPA, please click here or call us toll-free at 877-832-0937. To request the correction of inaccurate information please click here to manage your policy or call us at 800-841-3000.",Methods to exercise rights
ra6,"If you are exercising your rights as a California resident who is also a GEICO current employee, former or retired employee, job applicant, or independent contractor, please click here or call us at 301-986-4656.",Methods to exercise rights
ra6,"NOTICE OF COLLECTION FOR CALIFORNIA RESIDENTS. We collect the following categories of personal information:\n\nContact and identification information, such as a real name, alias, postal address, unique personal identifiers, email address, account username and password, telephone number, insurance policy number, account name, social security number, signature, gender, driver's license number, physical characteristics, consumer status, and other similar identifiers.\nDriving and claims history, including information about any prior accidents or insurance claims.\nVehicle information, such as a vehicle identification number (VIN), vehicle details, including any customizations, and vehicle photos.\nFinancial identifiers, such as a bank account number, credit card number, debit card number, or other financial information.\nMedical information, such as details involving the injuries sustained in a car accident, the treatment for such injuries, as well as health insurance information.\nCommercial information about consumer transactions and experiences with us and others, such as payment history, claims, coverage and vehicle changes.\nWebsite and app usage and device information, such as search and browsing history, online identifier(s), Internet Protocol address, search history, and information regarding how users interact with our websites, apps, and online advertisements.\nLocation data. When a consumer agrees, we may collect information from their device about their physical location so we can provide services like finding a nearby body shop.\nAudio, electronic, visual, or similar information, such as recorded statements, photos of damaged vehicles, videos of accident locations, and calls made to our customer service centers, which may be recorded.\nProfessional or employment-related information in the form of business contact information and education or employment history, which we only use as permitted by law.",Categories of Personal Information Collected
ra6,"We collect each of the above categories from a variety of sources, including:\n\nDirectly from consumersâ€“either online, by mobile app, by phone or in person; antifraud, marketing, analytics, risk-assessment and other service providers; claimants; attorneys; auto dealerships; body shops; medical-field third-parties; our apps and websites; consumer or claimant insurers; police investigations (i.e. accident reports); fraud investigations; and other third-parties.",Categories of Personal Information Collected
ra6,"We collect each of the above categories of information for a variety of purposes, including:\n\nFor our core business purposes, such as providing quotes for insurance, processing applications (either for insurance or for employment), establishing and servicing policies, claims handling, providing customer support, and furnishing other insurance services. For example, we use information to verify the driving history and information of our applicants; complete billing, payment and reimbursement obligations; and prevent fraud.\nTo assess and improve our product and service offerings, including the development of new products and services.\nTo perform data analysis (including market and consumer search and analytics and trend analysis).\nTo conduct marketing activities and communicate with you regarding products and services offered by GEICO and its partners.\nTo have website and mobile app content (including advertising) delivered based on your GEICO browsing history.\nWith your consent, to have website and mobile app content delivered based on your location history\nTo enable you to interact with us through social media platforms.\nTo detect and prevent fraud and other prohibited or illegal activity.\nTo maintain and enhance the security and safety of our systems, data, and workplace.\nTo hire qualified employees and maintain our workforce.\nTo comply with legal obligations and policies.\nTo bring and defend claims.\nFor other purposes as permitted by law or to which you consent.",Categories of Personal Information Collected
ra6,"Contact and identification information, such as a real name, alias, postal address, unique personal identifiers, email address, account username and password, telephone number, insurance policy number, account name, social security number, signature, gender, driver's license number, physical characteristics, consumer status, and other similar identifiers.\nDriving and claims history, including information about any prior accidents or insurance claims.\nVehicle information, such as a vehicle identification number (VIN), vehicle details, including any customizations, and vehicle photos.\nFinancial identifiers, such as a bank account number, credit card number, debit card number, or other financial information.\nMedical information, such as details involving the injuries sustained in a car accident, the treatment for such injuries, as well as health insurance information.\nCommercial information about consumer transactions and experiences with us and others, such as payment history, claims, coverage and vehicle changes.\nWebsite and app usage and device information, such as search and browsing history, online identifier(s), Internet Protocol address, search history, and information regarding how users interact with our websites, apps, and online advertisements.\nLocation data. When a consumer agrees, we may collect information from their device about their physical location so we can provide services like finding a nearby body shop.\nAudio, electronic, visual, or similar information, such as recorded statements, photos of damaged vehicles, videos of accident locations, and calls made to our customer service centers, which may be recorded.\nProfessional or employment-related information in the form of business contact information and education or employment history, which we only use as permitted by law.",Categories of Personal Information Shared / Disclosed
ra6,"We collect each of the above categories of information for a variety of purposes, including:\n\nFor our core business purposes, such as providing quotes for insurance, processing applications (either for insurance or for employment), establishing and servicing policies, claims handling, providing customer support, and furnishing other insurance services. For example, we use information to verify the driving history and information of our applicants; complete billing, payment and reimbursement obligations; and prevent fraud.\nTo assess and improve our product and service offerings, including the development of new products and services.\nTo perform data analysis (including market and consumer search and analytics and trend analysis).\nTo conduct marketing activities and communicate with you regarding products and services offered by GEICO and its partners.\nTo have website and mobile app content (including advertising) delivered based on your GEICO browsing history.\nWith your consent, to have website and mobile app content delivered based on your location history\nTo enable you to interact with us through social media platforms.\nTo detect and prevent fraud and other prohibited or illegal activity.\nTo maintain and enhance the security and safety of our systems, data, and workplace.\nTo hire qualified employees and maintain our workforce.\nTo comply with legal obligations and policies.\nTo bring and defend claims.\nFor other purposes as permitted by law or to which you consent.",Categories of Personal Information Shared / Disclosed
ra6,"We disclose all of the above categories of personal information to service providers that assist us in providing insurance-related services, which include offering quotes, processing applications (both employment and insurance), and claims handling. If you are involved in an accident with another insured individual, we may have to share your information for the permitted purpose of handling that incident. We may also have to share your information with our reinsurers, excess insurers, insurance-support organizations that help us detect and prevent fraud, state insurance departments and other governmental and law enforcement authorities (where required by law or to protect our legal interests or in cases of suspected fraud or illegal activities), with consumer reporting agencies as permitted by law, and if ordered by subpoena, search warrant or other court order. We may disclose personal information to service providers involved in our marketing, verification, data-processing, risk-assessment, security and antifraud efforts, and as required or permitted by federal or state law. ",Categories of Personal Information Shared / Disclosed
ra6,"CHANGES TO THIS PRIVACY POLICY\nWe may modify our privacy policy from time to time. The most recent version is always posted at geico.com. When we make changes, we will revise the date at the bottom of this Privacy Policy.",Updated Privacy Policy
ra6,"The Effective Date of the revised Privacy Policy is August 10, 2023.",Updated Privacy Policy
