RANumb,Text,Label
ra5,"Usage information:\n\nWhen you use our Services, we and/or third parties automatically collect usage information, including application usage data and logs, device type and ID, IP address, and location information. ",Categories of Personal Information Sold
ra5,"Viewership:\n\nWhen you or someone in your household watches a video program through our Services, we may collect a record of your viewing activity. ",Categories of Personal Information Collected
ra5,"Corporate affiliates and third-party information:\n\nWe also may receive information about you and your household from our corporate affiliates and third parties such as programmers, business partners, consumer reporting agencies, and other data companies.  This information may allow us to send you promotions that interest you or serve advertisements to you that match your interests and concerns.   ",Categories of Personal Information Collected
ra5,"Cookies and other technologies:\n\nWe and/or other companies we work with may use cookies, web beacons, pixels, tags, and similar technologies on or through our Services, as well as third parties' websites, platforms, and electronic communications to understand users’ online behavior and to collect certain information, including statistics about website and platform usage, broad demographic information, IP addresses, browser type, device type, Internet Service Provider, referring/exit pages, platform type, date/time stamp, number of clicks, and other similar information. We also may use session replay software, which collects information about your interaction with the Services, including keystrokes, mouse movements, and form field entries, and may monitor your interactions with the Services, including for our compliance verification purposes. If you use our website chat function, we collect and store information in connection with your use of that function, including personal identifiers and the content of the chat",Categories of Personal Information Collected
ra5,"Cookies and other technologies:\n\nWe and/or other companies we work with may use cookies, web beacons, pixels, tags, and similar technologies on or through our Services, as well as third parties' websites, platforms, and electronic communications to understand users’ online behavior and to collect certain information, including statistics about website and platform usage, broad demographic information, IP addresses, browser type, device type, Internet Service Provider, referring/exit pages, platform type, date/time stamp, number of clicks, and other similar information. We also may use session replay software, which collects information about your interaction with the Services, including keystrokes, mouse movements, and form field entries, and may monitor your interactions with the Services, including for our compliance verification purposes. If you use our website chat function, we collect and store information in connection with your use of that function, including personal identifiers and the content of the chat.",Categories of Personal Information Shared / Disclosed
ra5,"Google Analytics:\n\nWe use Google Analytics and Signals in Google Analytics. This updates existing Google Analytics features (advertising reports, remarketing, cross-device reports, and reports on interests and demographics) to provide aggregated and anonymized information about you, provided you have allowed personalized ads in your Google Account. ",Categories of Personal Information Shared / Disclosed
ra5,Google provides an opt-out of Google Analytics by downloading and installing the browser add-on located here tools.google.com/dlpage/gaoptout/. ,Description of Right to Opt-out of sale of PI
ra5,Google provides an opt-out of Google Analytics by downloading and installing the browser add-on located here tools.google.com/dlpage/gaoptout/. ,Methods to exercise rights
ra5,"How We Use Personal Information\n \n\nWe use the personal information we collect primarily for business or commercial activities, which may include using your personal information to:\n\nprovide, operate, and maintain our Services;\n\ncarry out billing and collection activities;\n\ncommunicate with you (e.g., to contact you for administrative purposes or to send you important updates and communications about this Notice and/or other applicable terms); \n\nconfirm that you are receiving the level(s) of service requested and are properly billed;\n\nidentify when changes are made to your account or services;\n\ninform you of products or services that may be of interest to you;\n\nmake programming recommendations;\n\nunderstand your use of our Services in order to make  improvements and personalize them;\n\nadminister  user surveys to collect your recommendations, reviews, and feedback;\n\nsend you marketing and promotional communications, including emails about the Services and products or services of select business partners;\n\ndeliver addressable or tailored advertising to you within the Services, via email, or through third-party websites and platforms; \n\ndetect fraud and unauthorized reception of our Services;\n\ndetermine whether applicable policies and terms of service are being violated;\n\nperform statistical or qualitative research and analysis;\n\nmaintain our “do not contact” lists;\n\ncomply with applicable law; \n\nsupport our business operations and business transactions; and \n\ncarry out other uses as necessary to provide our Services.\n\nWe will also use your personal information as described to you at the point of information collection or with your consent. Additionally, we will use your personal information as we believe necessary or appropriate to protect our rights, privacy, safety, property, and/or those of others. \n\nWe may  aggregate, and/or de-identify information such that it does not reasonably identify you and use such information for other business and marketing purposes. \n\nWe may combine the various types of information we collect and receive from and about you, including account information,  usage information,  information collected offline, across other computers or devices that you may use, and information received from corporate affiliates and third-party sources. ",Categories of Personal Information Collected
ra5,carry out billing and collection activities;,Categories of Personal Information Shared / Disclosed
ra5,"send you marketing and promotional communications, including emails about the Services and products or services of select business partners;\n\n",Categories of Personal Information Shared / Disclosed
ra5,"deliver addressable or tailored advertising to you within the Services, via email, or through third-party websites and platforms; ",Categories of Personal Information Shared / Disclosed
ra5,"deliver addressable or tailored advertising to you within the Services, via email, or through third-party websites and platforms; ",Categories of Personal Information Sold
ra5,"Personal Information We Disclose\n \nWe may disclose information we collect from and about you with others as follows:\n\nDISH Affiliates:\n\nWe disclose your personal information to DISH affiliates, such as AirTV, DISH, Boost Infinite, and Boost Mobile. \n\nOur Service providers:\n\nWe disclose personal information to third parties that provide business, marketing, payment processing, or technical support services to us and/or administer activities on our behalf. Our service providers may also include professional advisors (e.g., lawyers, accountants, auditors, etc.). \n\nOur analytics providers:\n\nWe disclose your personal information to parties that assist us in performing analytics and help us measure the effectiveness of the Services and our marketing and advertising efforts. \n\nMailing list partners:\n\nWe may disclose your name and postal address to other parties, such as charities, marketing organizations, corporate affiliates, or other businesses for “mailing list” purposes.  Any such disclosure for “mailing list” purposes would be limited to your name and postal address, and the disclosure would not reveal, directly or indirectly: (i) the extent of your viewing or use of a television service or the  Services; or (ii) the nature of any transactions facilitated by us.\n\nCorporate entities for business transfers:\n\nWe may transfer your personal information if we are involved, whether in whole or in part, in a merger, sale, acquisition, divestiture, restructuring, reorganization, dissolution, bankruptcy, or other change of ownership or control. For example, if another entity acquires us or any of our assets, personal information we have collected may be transferred to such entity. In addition, if any bankruptcy or reorganization proceeding is brought by or against us, personal information we have collected may be considered an asset of ours and may be sold or transferred to third parties. ",Categories of Personal Information Shared / Disclosed
ra5,"Corporate entities for business transfers:\n\nWe may transfer your personal information if we are involved, whether in whole or in part, in a merger, sale, acquisition, divestiture, restructuring, reorganization, dissolution, bankruptcy, or other change of ownership or control. For example, if another entity acquires us or any of our assets, personal information we have collected may be transferred to such entity. In addition, if any bankruptcy or reorganization proceeding is brought by or against us, personal information we have collected may be considered an asset of ours and may be sold or transferred to third parties. ",Categories of Personal Information Sold
ra5,"Law Enforcement or other third parties for legal, compliance, and safety purposes:\n\nWe may be required by law to comply with a valid legal process, such as a subpoena, court order, or search warrant, or where there is a lawful request, to disclose information about you. We may also disclose  information about you to protect our customers, employees, or property; in emergency situations; and to enforce our rights under our terms of service and policies, in court or elsewhere.\n\nDisclosure of De-identified, Aggregated or Pseudonymous Information:\n\n1. Aggregated and de-identified information\n\nWe may disclose information collected or received from or about you in de-identified and/or aggregate formats. We may disclose this information to companies that collect and compile consumer data, including those that create reports about what programs people watch.  \n\n2. To companies and networks that provide programming\n\nWe may disclose information with networks and other providers of programming about what packages our subscribers have purchased and what programs our subscribers watch. We may also disclose some demographic or usage information. ",Categories of Personal Information Shared / Disclosed
ra5,"To advertisers and companies that provide advertising services\n\nWe may also disclose information with our advertisers and our advertising service providers about when, where, and how (e.g., streaming device, mobile device, or computer) an advertisement was viewed. We may also tell them certain pieces of demographic information about your household. We will not tell the advertiser which individuals or households watched the advertisement. Advertisers, advertising technology companies, and service providers that perform advertising-related services for us and our business partners may use cookies, web beacons, tags, and other  technologies to collect information from or about you to tailor advertisements, measure advertising effectiveness, and enable other enhancements",Categories of Personal Information Shared / Disclosed
ra5,"Information We Use for Advertising Purposes\n \nWe may use information about you for marketing or advertising purposes in the following ways:\n\nTo provide you with more relevant TV advertising.  We may use information we have collected or received from or about you through your use of the Services or from third parties to show you advertisements that match your interests.  We use information such as service packages purchased, pay-per-view or video-on-demand purchases, and program viewing data. We may also use demographic and interest information (such as gender, family size, and hobbies) you provide or that we obtain from other companies.  ",Categories of Personal Information Collected
ra5,"To provide you with advertising for our Services.  We may use information we have collected or received from or about you through use of the Service or from third parties to provide you with marketing information, offers and advertisements for our Services or to exclude you from receiving certain marketing information, offers or advertisements",Categories of Personal Information Collected
ra5,"To provide you with more relevant online advertising.  We and our advertising partners may also use information obtained about you through your use of our Services or from third-parties, or gathered through cookies and similar technologies, to deliver more relevant online advertising to you across other computers, devices, websites, and online services that you may use (“interest-based advertising”). Advertisers, advertising technology companies, and service providers that perform advertising-related services for us and our business partners may use cookies, web beacons, tags, and other technologies to collect information from or about you to tailor advertisements, measure advertising effectiveness, and enable other enhancements",Categories of Personal Information Collected
ra5,"To provide you with more relevant online advertising.  We and our advertising partners may also use information obtained about you through your use of our Services or from third-parties, or gathered through cookies and similar technologies, to deliver more relevant online advertising to you across other computers, devices, websites, and online services that you may use (“interest-based advertising”). Advertisers, advertising technology companies, and service providers that perform advertising-related services for us and our business partners may use cookies, web beacons, tags, and other technologies to collect information from or about you to tailor advertisements, measure advertising effectiveness, and enable other enhancements.",Categories of Personal Information Shared / Disclosed
ra5,To provide others with more relevant advertising.  We and our advertising partners may also use information collected from or about you by us or our advertising partners and information we obtain about you from third parties to deliver advertising that is targeted for individuals with similar interests.  ,Categories of Personal Information Collected
ra5,We may combine aggregated and/or de-identified information to create groups based on actual or assumed shared interests and/or factual characteristics.  We also combine information about the programming that our customers watch on the Services with their common interests to help us figure out what advertising may be most relevant.,Categories of Personal Information Collected
ra5,To provide others with more relevant advertising.  We and our advertising partners may also use information collected from or about you by us or our advertising partners and information we obtain about you from third parties to deliver advertising that is targeted for individuals with similar interests.,Categories of Personal Information Shared / Disclosed
ra5,To opt out of personalized advertising delivered by LiveRamp visit https://liveramp.com/opt_out/.,Description of Right to Opt-out of sale of PI
ra5,To opt out of personalized advertising delivered by LiveRamp visit https://liveramp.com/opt_out/.,Methods to exercise rights
ra5,"Categories of personal information collected:\n\nWe have collected the following categories of personal information about consumers in the preceding 12 months.\n\n \n\nTypes of Personal Information We Collect	Examples	Primary Purpose for Collection\nIdentifiers\n\nIdentifiers such as name, postal address, device identifiers, internet protocol (IP) address, email address, and account name. \n\nAccount creation, personalization and facilitating usage of the Service, internal marketing, to prevent fraud and detect security incidents, to communicate important information; internal operations and compliance.\n\nPersonal information categories listed in the California Customer Records statute\n\nName, postal address, telephone number, bank account number, and credit/debit card information, and other financial information \n\nAccount creation, personalization and facilitating usage of the Service, internal marketing, to prevent fraud and detect security incidents, to communicate important information; internal operations and compliance.\n\nCharacteristics of protected classifications under state or federal law\n\nGender, marital status, age\n\nAccount creation, personalization, and marketing\n\nCommercial information\n\nInformation regarding products or services purchased, obtained, or considered, credit score, or demographic information\n\nAccount creation, personalization, internal marketing, internal operations and compliance.\n\nAudio, electronic, visual, thermal, olfactory, or similar information\n\nCustomer service call recordings and website chat interactions, or other communications with Sling, including personal identifiers, call and chat content and other website interactions.\n\nTraining, to prevent fraud and criminal activity, operational analytics, and to comply with applicable laws\n\nInternet or other electronic network activity information\n\nInformation regarding a consumer’s interaction with an internet website, application, or advertisement, browser information, web analytics, including IP address, time of visit, page(s) visited, cookies, pixel tags, and other similar technologies; information about your use of our network\n\nFacilitating usage of the Services, personalization, internal marketing and operations, and to prevent fraud and detect security incidents\n\nGeolocation data\n\nGeneral location of customer devices\n\nProvision, development, and optimization of our Services; marketing and interest-based advertising; and to comply with applicable laws\n\nEducation information\n\nEducation history\n\nAccount creation and facilitating usage of service\n\nProfessional or employment-related information\n\nEmployment status and history\n\nAccount creation and facilitating usage of service\n\nInferences drawn from any of the above information to create a profile about a consumer\n\nConsumer preferences, characteristics, trends, and behavior\n\nDevelopment and optimization of Services, personalization, and internal marketing\n\nSensitive personal information \n\nA consumer's account log-in, financial account, debit card, or credit card number in combination with any required security or access code, password, or credentials allowing access to an account \n\n\nAccount creation/management \n\n\n\n\nDemographic information such as racial or ethnic origin and religion\n\nPersonalization and marketing",Categories of Personal Information Collected
ra5,"Categories of personal information sold or shared:\n\nWe sell or share the following categories of personal information: identifiers, imprecise geolocation such as IP address, inferences, commercial information and internet or other electronic network activity information. We sell or share these categories of personal information to data analytics providers, advertising partners and/or networks, social media networks, and data brokers.  We do not knowingly sell or share personal information about persons under the age of eighteen.",Categories of Personal Information Shared / Disclosed
ra5,"Categories of personal information sold or shared:\n\nWe sell or share the following categories of personal information: identifiers, imprecise geolocation such as IP address, inferences, commercial information and internet or other electronic network activity information. We sell or share these categories of personal information to data analytics providers, advertising partners and/or networks, social media networks, and data brokers.  We do not knowingly sell or share personal information about persons under the age of eighteen.",Categories of Personal Information Sold
ra5,"\nTypes of Personal Information We Collect	Examples	Primary Purpose for Collection\nIdentifiers\n\nIdentifiers such as name, postal address, device identifiers, internet protocol (IP) address, email address, and account name. \n\nAccount creation, personalization and facilitating usage of the Service, internal marketing, to prevent fraud and detect security incidents, to communicate important information; internal operations and compliance.",Categories of Personal Information Shared / Disclosed
ra5,"Types of Personal Information We Collect	Examples	Primary Purpose for Collection\nIdentifiers\n\nIdentifiers such as name, postal address, device identifiers, internet protocol (IP) address, email address, and account name. \n\nAccount creation, personalization and facilitating usage of the Service, internal marketing, to prevent fraud and detect security incidents, to communicate important information; internal operations and compliance.",Categories of Personal Information Sold
ra5,"Geolocation data\n\nGeneral location of customer devices\n\nProvision, development, and optimization of our Services; marketing and interest-based advertising; and to comply with applicable laws",Categories of Personal Information Shared / Disclosed
ra5,"Geolocation data\n\nGeneral location of customer devices\n\nProvision, development, and optimization of our Services; marketing and interest-based advertising; and to comply with applicable laws",Categories of Personal Information Sold
ra5,"Commercial information\n\nInformation regarding products or services purchased, obtained, or considered, credit score, or demographic information\n\nAccount creation, personalization, internal marketing, internal operations and compliance.",Categories of Personal Information Shared / Disclosed
ra5,"Commercial information\n\nInformation regarding products or services purchased, obtained, or considered, credit score, or demographic information\n\nAccount creation, personalization, internal marketing, internal operations and compliance",Categories of Personal Information Sold
ra5,"Inferences drawn from any of the above information to create a profile about a consumer\n\nConsumer preferences, characteristics, trends, and behavior\n\nDevelopment and optimization of Services, personalization, and internal marketing",Categories of Personal Information Shared / Disclosed
ra5,"Inferences drawn from any of the above information to create a profile about a consumer\n\nConsumer preferences, characteristics, trends, and behavior\n\nDevelopment and optimization of Services, personalization, and internal marketing\n\n",Categories of Personal Information Sold
ra5,"Internet or other electronic network activity information\n\nInformation regarding a consumer’s interaction with an internet website, application, or advertisement, browser information, web analytics, including IP address, time of visit, page(s) visited, cookies, pixel tags, and other similar technologies; information about your use of our network\n\nFacilitating usage of the Services, personalization, internal marketing and operations, and to prevent fraud and detect security incidents",Categories of Personal Information Shared / Disclosed
ra5,"Internet or other electronic network activity information\n\nInformation regarding a consumer’s interaction with an internet website, application, or advertisement, browser information, web analytics, including IP address, time of visit, page(s) visited, cookies, pixel tags, and other similar technologies; information about your use of our network\n\nFacilitating usage of the Services, personalization, internal marketing and operations, and to prevent fraud and detect security incidents",Categories of Personal Information Sold
ra5,"Categories of sources of personal information:\n\nWe collect the personal information identified in the chart above from the following categories of sources:\n\nFrom you and your transactions with us, such as when you request a product or service, or give us your contact information\n\nFrom our affiliates\n\nFrom others, including consumer reporting agencies and third parties that provide us with demographic and other information\n\nFrom publicly available sources",Categories of Personal Information Collected
ra5,"Personal information we disclose for a business purpose:\n\nThere are a number of circumstances where we disclose personal information to companies who work on our behalf to help us provide the Services.  We disclose the categories of personal information described above to our affiliates and our service providers as necessary  to provide the Services; measure the performance of our network and your devices; and for eligibility, verification, fulfillment, and administrative purposes. ",Categories of Personal Information Shared / Disclosed
ra5,"Request that we disclose what categories and specific pieces of personal information we collected about you in the preceding 12 months as well as details regarding: the business purposes for our collection and disclosure of your personal information; the categories of sources from which we collected the information; the categories of personal information we sold, shared, or disclosed for a business purpose; and the categories of recipients of such information",Description of Right to Know PI Collected
ra5,"Request that we disclose what categories and specific pieces of personal information we collected about you in the preceding 12 months as well as details regarding: the business purposes for our collection and disclosure of your personal information; the categories of sources from which we collected the information; the categories of personal information we sold, shared, or disclosed for a business purpose; and the categories of recipients of such information",Description of Right to Know PI sold / shared
ra5,"Request deletion of any personal information that we have collected from you, subject to certain legal exceptions",Description of Right to Delete
ra5,Correct inaccuracies in the personal information  we maintain about you,Description of Right to Correct Information
ra5,"Opt out of the sale or sharing of your personal information, or of targeted advertising ",Description of Right to Opt-out of sale of PI
ra5,"If you choose to exercise these rights, you will not receive discriminatory treatment by us for your exercise of your rights.",Description of Right to Non-discrimination on exercising rights
ra5,"How to submit an access, deletion, or correction request:\n\nIf you would like to submit a privacy rights request for access, deletion, or correction please contact us at 888-363-1777 or visit our Privacy Portal at sling.com/offer-details/disclaimers/your-privacy-choices.  \n\nHow to opt out of the sale or share of personal information, or of targeted advertising: \n\nTo opt out of the sale or sharing of your personal information or targeted advertising, please please contact us at 888-363-1777 or visit our Privacy Portal at sling.com/offer-details/disclaimers/your-privacy-choices.",Methods to exercise rights
ra5,Limit the Use of My Sensitive Personal Information:\n\nSling does not use or disclose sensitive personal information without your consent for purposes other than those specified in the CCPA. ,Description of Right to Limit use of PI
ra5,"Changes to This Notice\n \nWe may modify this Notice at any time.  We will notify you of any material changes (or changes required by applicable law) through written, electronic, or other means as permitted by law.",Updated Privacy Policy
